Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-05-18,964.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2035.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,973.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2278.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1044.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1926.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,294.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1083.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1208.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1177.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,574.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,485.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2678.64,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-05-18,1291.16,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-05-18,1383.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,288.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,520.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1013.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,457.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1034.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,565.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,546.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,473.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2012.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,723.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,979.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,351.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1227.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,671.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1186.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,684.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,694.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3124.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2016.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1689.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,261.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,867.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,318.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,263.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,736.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1596.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1159.04,REDACTED PERSONAL DATA
CYPF,2016-05-18,472.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,702.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,546.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1150.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,5098.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,590.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,882.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1274.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,531.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,632.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,700.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2265.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,690.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,444.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1112.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,6034.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,707.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3151.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1025.00,REDACTED PERSONAL DATA
CYPF,2016-05-18,315.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,5496.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,652.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,307.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,4446.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1376.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3431.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,358.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1136.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,567.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,676.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,810.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,364.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,660.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,430.72,REDACTED PERSONAL DATA
CYPF,2016-05-18,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1095.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,826.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2292.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,254.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,434.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2102.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,607.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1523.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,383.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,479.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1264.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,568.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,925.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,795.28,CUSTOM HOME CARE LTD
COMMUNITIES,2016-05-18,5128.20,HLW KEEBLE HAWSON - TAHERA PARVEEN KHAN
COMMUNITIES,2016-05-18,1554.00,HLW KEEBLE HAWSON - TAHERA PARVEEN KHAN
COMMUNITIES,2016-05-18,1708.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1174.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,532.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,862.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1350.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3626.48,REDACTED PERSONAL DATA
CYPF,2016-05-18,331.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1584.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1246.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,567.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,309.36,RETHINK MHREC
COMMUNITIES,2016-05-18,360.00,WORK LTD
COMMUNITIES,2016-05-18,2658.04,RETHINK MHREC
COMMUNITIES,2016-05-18,835.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1707.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1079.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,854.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1832.44,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-05-18,1732.28,SHEFFIELD MIND
COMMUNITIES,2016-05-18,402.48,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-05-18,2192.36,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-05-18,703.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1050.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,711.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1016.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,595.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,680.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,396.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,421.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,720.00,WORK LTD
COMMUNITIES,2016-05-18,1068.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,819.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,480.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,367.84,REDACTED PERSONAL DATA
CYPF,2016-05-18,282.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,360.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1073.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1365.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,943.84,BARRIE BOOKKEEPING & PAYROLL SOLUTIO
COMMUNITIES,2016-05-18,257.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,6444.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,491.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,745.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1204.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,464.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,580.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,363.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,258.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3382.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,533.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,521.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,283.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,520.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,810.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2182.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,633.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,705.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,399.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,415.04,REDACTED PERSONAL DATA
CYPF,2016-05-18,1160.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,290.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1918.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1315.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,336.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3086.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,680.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,516.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,359.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,607.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,507.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,808.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,681.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2058.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,810.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1387.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1393.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,555.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2512.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1250.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1641.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,573.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1299.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,607.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,598.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2145.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,560.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,740.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,275.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,874.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,947.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2517.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1292.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1072.52,REDACTED PERSONAL DATA
CYPF,2016-05-18,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,399.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,595.28,REDACTED PERSONAL DATA
CYPF,2016-05-18,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2480.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2473.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,762.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,874.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1359.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,905.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1088.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,318.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,439.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,656.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,264.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,446.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,5264.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1498.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,4693.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,865.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1520.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,461.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,696.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1181.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,253.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1452.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1768.00,REDACTED PERSONAL DATA
CYPF,2016-05-18,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1510.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,782.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,357.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,925.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,626.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1365.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1158.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2651.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3402.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,928.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2150.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2430.80,REDACTED PERSONAL DATA
CYPF,2016-05-18,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2594.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2412.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,909.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,437.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1512.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3505.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,763.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2643.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,675.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,413.00,REDACTED PERSONAL DATA
CYPF,2016-05-18,252.68,REDACTED PERSONAL DATA
CYPF,2016-05-18,252.68,REDACTED PERSONAL DATA
CYPF,2016-05-18,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3230.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,404.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,920.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2240.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,828.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1505.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,570.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1801.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2173.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3975.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,602.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,798.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,973.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,973.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2649.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,3310.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2222.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,343.04,REDACTED PERSONAL DATA
CYPF,2016-05-18,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2047.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,12567.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,284.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,950.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,996.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,984.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2847.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,364.64,REDACTED PERSONAL DATA
CYPF,2016-05-18,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,436.24,REDACTED PERSONAL DATA
CYPF,2016-05-18,828.96,REDACTED PERSONAL DATA
CYPF,2016-05-18,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1414.36,REDACTED PERSONAL DATA
CYPF,2016-05-18,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,804.44,REDACTED PERSONAL DATA
CYPF,2016-05-18,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,891.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,740.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,2980.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,602.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,681.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1386.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1967.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,364.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,5546.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,1662.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,499.80,REDACTED PERSONAL DATA
CYPF,2016-05-18,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-18,359.88,REDACTED PERSONAL DATA
