Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-05-24,15831.30,CAMBIAN CHILDCARE LTD
CYPF,2017-05-24,31157.96,THE SENAD GROUP LIMITED
CYPF,2017-05-24,1690.38,ROUNDABOUT LTD
CYPF,2017-05-24,9094.00,MARY HARE TRAINING SERVICES
CYPF,2017-05-24,14878.00,MARY HARE TRAINING SERVICES
CYPF,2017-05-24,1508.70,ROUNDABOUT LTD
CYPF,2017-05-24,1508.70,ROUNDABOUT LTD
CYPF,2017-05-24,1508.70,ROUNDABOUT LTD
CYPF,2017-05-24,1508.70,ROUNDABOUT LTD
CYPF,2017-05-24,1508.70,ROUNDABOUT LTD
CYPF,2017-05-24,2871.30,ROUNDABOUT LTD
CYPF,2017-05-24,2871.30,ROUNDABOUT LTD
CYPF,2017-05-24,2871.30,ROUNDABOUT LTD
CYPF,2017-05-24,2871.30,ROUNDABOUT LTD
CYPF,2017-05-24,59561.66,SEASHELL TRUST ROYAL SCHOOL
CYPF,2017-05-24,407.10,ROUNDABOUT LTD
CYPF,2017-05-24,1408.12,ROUNDABOUT LTD
CYPF,2017-05-24,955.51,ROUNDABOUT LTD
CYPF,2017-05-24,11027.10,AMJ SUPPORT SERVICES LTD
CYPF,2017-05-24,16178.70,CAMBIAN SIGNPOST LIMITED
CYPF,2017-05-24,7216.66,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,5003.33,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,7005.83,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,7216.66,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-05-24,588.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-05-24,588.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-05-24,9428.70,THE KEYS GROUP (BETTERCARE KEYS LTD)
CYPF,2017-05-24,18835.70,NEW REFLEXIONS CARE GROUP LTD
CYPF,2017-05-24,915.08,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1830.17,PACES SHEFFIELD
CYPF,2017-05-24,2287.71,PACES SHEFFIELD
CYPF,2017-05-24,539.30,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,2287.71,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,996.84,PACES SHEFFIELD
CYPF,2017-05-24,1454.38,PACES SHEFFIELD
CYPF,2017-05-24,1830.17,PACES SHEFFIELD
CYPF,2017-05-24,915.08,PACES SHEFFIELD
CYPF,2017-05-24,915.08,PACES SHEFFIELD
CYPF,2017-05-24,2400.00,PROGRESSIVE CARE LTD
CYPF,2017-05-24,17085.80,REDACTED PERSONAL DATA
CYPF,2017-05-24,5942.86,REDACTED PERSONAL DATA
CYPF,2017-05-24,15857.10,FIRST 4 CARE LTD
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,611.10,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,283.77,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,254.45,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,309.10,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,476.78,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,312.35,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,443.46,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,408.15,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,368.66,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,477.36,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,277.74,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,293.09,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,254.85,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,358.45,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,582.94,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,262.88,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,349.20,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,592.88,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,344.94,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,330.75,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,358.43,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-24,306.20,REDACTED PERSONAL DATA
CYPF,2017-05-24,303.25,REDACTED PERSONAL DATA
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
CYPF,2017-05-24,250.35,SHEFFIELD CHILDREN'S CENTRE
COMMUNITIES,2017-05-24,9199.12,BUCKINGHAM CARE HOME
COMMUNITIES,2017-05-24,9327.12,BUCKINGHAM CARE HOME
COMMUNITIES,2017-05-24,47036.43,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,4891.08,BROOMHOUSE
COMMUNITIES,2017-05-24,1944.12,BROOMHOUSE
COMMUNITIES,2017-05-24,9455.12,BUCKINGHAM CARE HOME
COMMUNITIES,2017-05-24,1518.31,PRIOR BANK HOUSE
COMMUNITIES,2017-05-24,1411.17,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-05-24,385.71,NORTON LEES HALL/LODGE
COMMUNITIES,2017-05-24,4403.28,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,2054.86,NIGHTINGALES RES HOME
COMMUNITIES,2017-05-24,575.64,NORTON LEES HALL/LODGE
COMMUNITIES,2017-05-24,2213.85,NORTON LEES HALL/LODGE
COMMUNITIES,2017-05-24,2565.43,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-05-24,3106.28,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-05-24,639.90,ROSEBANK CARE HOME
COMMUNITIES,2017-05-24,940.43,BALMORAL NURSING HOME
COMMUNITIES,2017-05-24,5972.00,BALMORAL NURSING HOME
COMMUNITIES,2017-05-24,13789.14,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-05-24,14648.28,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,6967.15,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-24,2103.14,NORTHFIELD NURSING HOME
COMMUNITIES,2017-05-24,3600.00,THE MANSE T/A KINGFIELD CARE HOME
COMMUNITIES,2017-05-24,11000.00,SANDFORD HOUSE LTD
COMMUNITIES,2017-05-24,2307.76,FOUR SEASONS HEALTH CARE - BRIGHTERKIND
COMMUNITIES,2017-05-24,4237.28,QUARRYFIELDS HEALTH CARE LTD
COMMUNITIES,2017-05-24,11163.32,QUARRYFIELDS HEALTH CARE LTD
COMMUNITIES,2017-05-24,4316.00,LANGLEY HOUSE TRUST
COMMUNITIES,2017-05-24,1596.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2017-05-24,44382.00,SANDFORD HOUSE
COMMUNITIES,2017-05-24,14794.00,SANDFORD HOUSE
COMMUNITIES,2017-05-24,35564.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2017-05-24,1704.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,2440.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,49682.52,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,38812.57,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2017-05-24,2460.00,NEWFIELD VIEW
COMMUNITIES,2017-05-24,18279.84,NEWFIELD VIEW
COMMUNITIES,2017-05-24,3300.00,R C DEVELOPMENTS LTD
COMMUNITIES,2017-05-24,7112.00,R C DEVELOPMENTS LTD
COMMUNITIES,2017-05-24,1732.00,ROCKLEY DENE CARE HOME LTD
COMMUNITIES,2017-05-24,1668.00,ROSEBANK CARE HOME
COMMUNITIES,2017-05-24,24124.00,ROSEBANK CARE HOME
COMMUNITIES,2017-05-24,2852.00,HAVENFIELD LODGE
COMMUNITIES,2017-05-24,5255.04,HAVENFIELD LODGE
COMMUNITIES,2017-05-24,3512.00,MEADOW GRANGE NURSING HOME
COMMUNITIES,2017-05-24,4891.08,BROOMHOUSE
COMMUNITIES,2017-05-24,1944.12,BROOMHOUSE
COMMUNITIES,2017-05-24,5357.48,CHOICE LTD
COMMUNITIES,2017-05-24,10496.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-05-24,42923.15,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-05-24,36679.14,NIGHTINGALES RES HOME
COMMUNITIES,2017-05-24,6108.00,PRIOR BANK HOUSE
COMMUNITIES,2017-05-24,9562.16,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-05-24,5584.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-05-24,32414.71,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-05-24,10716.00,PEXTON GRANGE LTD
COMMUNITIES,2017-05-24,3460.00,BROOMCROFT HOUSE
COMMUNITIES,2017-05-24,5400.00,BROOMCROFT HOUSE
COMMUNITIES,2017-05-24,6033.14,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2017-05-24,4848.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-05-24,1760.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-05-24,26762.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-05-24,1700.00,NORTHFIELD NURSING HOME
COMMUNITIES,2017-05-24,25862.40,NORTHFIELD NURSING HOME
COMMUNITIES,2017-05-24,2252.00,OVERDALE
COMMUNITIES,2017-05-24,6552.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-05-24,38922.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-05-24,1777.71,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2017-05-24,52692.00,BALMORAL NURSING HOME
COMMUNITIES,2017-05-24,17320.00,BALMORAL NURSING HOME
COMMUNITIES,2017-05-24,20542.44,TOGETHER
COMMUNITIES,2017-05-24,1704.00,BURTON CLOSES HALL CARE CENTRE
COMMUNITIES,2017-05-24,19272.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-24,28446.83,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-24,5252.00,BYRON LODGE (WEST MELTON) LIMITED
COMMUNITIES,2017-05-24,22322.71,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2017-05-24,3100.08,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-05-24,3088.76,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-05-24,37758.24,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-05-24,6956.00,SEVENHILLS NURSING
COMMUNITIES,2017-05-24,4020.20,SANDFORD HOUSE LTD
COMMUNITIES,2017-05-24,11788.00,CAIRN HOME
COMMUNITIES,2017-05-24,5524.24,SEVERN OAKS CARE HOME (C/O CINTRE COMMUN
COMMUNITIES,2017-05-24,5830.68,RED HOUSE
COMMUNITIES,2017-05-24,13218.72,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-05-24,2860.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-05-24,1736.00,MEADOW SANDS
COMMUNITIES,2017-05-24,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2017-05-24,14577.96,CHURCH VIEW RESIDENTIAL N/H
COMMUNITIES,2017-05-24,6184.84,PRIORY LODGE
COMMUNITIES,2017-05-24,43176.52,NORTON LEES HALL/LODGE
COMMUNITIES,2017-05-24,12279.28,VOYAGE LIMITED
COMMUNITIES,2017-05-24,5412.32,OAK HOUSE
COMMUNITIES,2017-05-24,2883.04,WHITWELL PARK CARE HOME (CORNER HOUSE)
COMMUNITIES,2017-05-24,4616.44,THE MEWS
COMMUNITIES,2017-05-24,3100.00,MOORVIEW CARE LIMITED
COMMUNITIES,2017-05-24,24464.40,THE MANSE T/A KINGFIELD CARE HOME
COMMUNITIES,2017-05-24,5373.36,PRECEPTORY LODGE
COMMUNITIES,2017-05-24,1752.00,IDEAL CAREHOMES LTD
COMMUNITIES,2017-05-24,34465.14,IDEAL CAREHOMES LTD
COMMUNITIES,2017-05-24,14244.84,MOORVILLE RESIDENTIAL
COMMUNITIES,2017-05-24,6400.00,CARLTON HOUSE RESIDENTIAL CARE
COMMUNITIES,2017-05-24,9455.12,BUCKINGHAM CARE HOME
COMMUNITIES,2017-05-24,2817.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2017-05-24,767.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-05-24,608.57,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-05-24,915.39,THE MANSE T/A KINGFIELD CARE HOME
COMMUNITIES,2017-05-24,438.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-05-24,2047.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-05-24,428.57,OVERDALE
COMMUNITIES,2017-05-24,802.29,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-05-24,421.00,SANCTUARY CARE LIMITED
RESOURCES,2017-05-25,2298.77,YORKSHIRE WATER PLC
RESOURCES,2017-05-25,3072.47,YORKSHIRE WATER PLC
CYPF,2017-05-25,591.56,YORKSHIRE WATER PLC
PLACE,2017-05-25,499.72,YORKSHIRE WATER PLC
PLACE,2017-05-25,738.49,YORKSHIRE WATER PLC
PLACE,2017-05-25,421.84,YORKSHIRE WATER PLC
PLACE,2017-05-25,530.33,YORKSHIRE WATER PLC
PLACE,2017-05-25,998.68,YORKSHIRE WATER PLC
COMMUNITIES,2017-05-25,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,778.62,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,609.49,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,284.75,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-05-25,1723.32,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-05-25,641.30,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,697.95,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,899.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,544.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,348.65,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,515.22,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,4710.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,3358.97,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,716.58,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,376.52,RETHINK MHREC
COMMUNITIES,2017-05-25,2943.56,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2017-05-25,1597.93,SHEFFIELD MIND - USE 556296
COMMUNITIES,2017-05-25,997.19,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-05-25,4526.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,330.00,REDACTED PERSONAL DATA
CYPF,2017-05-25,542.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,435.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,290.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,640.00,NEWFIELDS ENTERPRISE LIMITED
COMMUNITIES,2017-05-25,640.00,NEWFIELDS ENTERPRISE LIMITED
COMMUNITIES,2017-05-25,600.00,NEWFIELDS ENTERPRISE LIMITED
COMMUNITIES,2017-05-25,600.00,NEWFIELDS ENTERPRISE LIMITED
COMMUNITIES,2017-05-25,12588.49,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-25,1844.74,AUTISM EAST MIDLANDS
COMMUNITIES,2017-05-25,520.20,AUTISM EAST MIDLANDS
COMMUNITIES,2017-05-25,1579.14,AUTISM EAST MIDLANDS
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1973.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1973.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1973.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1973.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2017-05-25,2052.00,AUTISM EAST MIDLANDS
COMMUNITIES,2017-05-25,520.20,AUTISM EAST MIDLANDS
COMMUNITIES,2017-05-25,1812.40,AUTISM EAST MIDLANDS
CYPF,2017-05-25,108691.67,THE SENAD GROUP LIMITED
CYPF,2017-05-25,2112.18,ROUNDABOUT LTD
CYPF,2017-05-25,3200.00,PROGRESSIVE CARE LTD
CYPF,2017-05-25,4800.00,PROGRESSIVE CARE LTD
CYPF,2017-05-25,1096.80,NORMAN LAUD ASSOCIATION
CYPF,2017-05-25,2200.00,PROGRESSIVE CARE LTD
CYPF,2017-05-25,350.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-25,360.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-25,24120.00,LEEDS CITY COUNCIL
CYPF,2017-05-25,9750.00,HORIZON CARE  AND EDUCATION GROUP LTD
CYPF,2017-05-25,563.86,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-25,428.89,CREWS SUPPORT SERVICES LTD
CYPF,2017-05-25,262.88,CREWS SUPPORT SERVICES LTD
COMMUNITIES,2017-05-25,2452.71,HILLCARE LIMITED
COMMUNITIES,2017-05-25,260.00,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,4865.65,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,345.88,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-05-25,3402.00,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-05-25,1652.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-05-25,1237.14,TREETON GRANGE
COMMUNITIES,2017-05-25,818.88,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2017-05-25,1140.35,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-25,4349.72,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-05-25,979.97,WESTFIELD HOUSE
COMMUNITIES,2017-05-25,2895.00,THE GLEN PRIVATE NURSING
COMMUNITIES,2017-05-25,4171.07,BEECHY KNOLL
COMMUNITIES,2017-05-25,3678.00,BEECHY KNOLL
COMMUNITIES,2017-05-25,368.27,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2017-05-25,705.43,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-05-25,15330.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-05-25,39993.43,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-05-25,1675.71,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-05-25,15373.80,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-05-25,1935.48,SPION KOP CARE HOME LIMITED
COMMUNITIES,2017-05-25,8061.00,WIGGINTON COTTAGE PRIORY
COMMUNITIES,2017-05-25,1916.00,HATZFELD CARE LTD
COMMUNITIES,2017-05-25,37765.85,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-05-25,36970.00,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2017-05-25,45938.28,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-05-25,37303.20,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-05-25,4725.00,TAPTON GROVE NURSING HOME
COMMUNITIES,2017-05-25,11064.00,THE WHITE HOUSE CARE HOME
COMMUNITIES,2017-05-25,2556.00,TAPTON EDGE REST HOME LTD
COMMUNITIES,2017-05-25,3408.00,WHISTON HALL RESIDENTIAL HOME
COMMUNITIES,2017-05-25,3056.56,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2017-05-25,7200.00,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2017-05-25,4476.00,TWELVETREES RESIDENTIAL HOME
COMMUNITIES,2017-05-25,15092.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-05-25,9935.43,SWALLOWNEST CARE HOME
COMMUNITIES,2017-05-25,11895.68,SHEFFIELD HEALTH AND SOCIAL CARE N'HS FO
COMMUNITIES,2017-05-25,7446.00,HILLCARE LIMITED
COMMUNITIES,2017-05-25,16156.00,HILLCARE LIMITED
COMMUNITIES,2017-05-25,588.57,SHEFF ALCOHOL ADV SERVICE
COMMUNITIES,2017-05-25,3112.00,TREETON GRANGE
COMMUNITIES,2017-05-25,5200.00,TREETON GRANGE
COMMUNITIES,2017-05-25,37230.44,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-05-25,32465.08,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-05-25,4634.84,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-05-25,1576.00,TAPTONHOLME
COMMUNITIES,2017-05-25,17924.00,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,23031.71,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,1732.00,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,8548.76,CRAEGMOOR WOODTHORPE LODGE
COMMUNITIES,2017-05-25,6297.28,IBC QUALITY SOLUTIONS
COMMUNITIES,2017-05-25,22431.60,NORSACA TRADING
COMMUNITIES,2017-05-25,44086.00,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2017-05-25,23276.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-05-25,55792.53,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-05-25,3616.00,CRAEGMOOR WILLOWS CHESTERFIELD PRIORY
COMMUNITIES,2017-05-25,2965.52,WESTFIELD HOUSE
COMMUNITIES,2017-05-25,4132.12,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,6378.12,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,2824.00,WESTBOURNE HOUSE
COMMUNITIES,2017-05-25,8492.40,OVERLEY HALL SCHOOL LTD
COMMUNITIES,2017-05-25,8175.28,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-05-25,35622.86,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-05-25,14297.43,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-25,39944.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-25,19999.16,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2017-05-25,13879.48,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2017-05-25,5550.56,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2017-05-25,1692.00,YOLANTA HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-05-25,13663.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-05-25,33513.48,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-05-25,1233.28,SANCTUARY CARE LIMITED
COMMUNITIES,2017-05-25,62929.43,SANCTUARY CARE LIMITED
COMMUNITIES,2017-05-25,5400.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-05-25,17018.20,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-05-25,3047.04,WESTFIELD MEWS -
COMMUNITIES,2017-05-25,7068.00,ATHORPE LODGE
COMMUNITIES,2017-05-25,1081.14,NORTHFIELD NURSING HOME
COMMUNITIES,2017-05-25,8228.40,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-05-25,4281.00,IDEAL CAREHOMES LTD
COMMUNITIES,2017-05-25,797.14,THE WHITE HOUSE CARE HOME
COMMUNITIES,2017-05-25,597.86,THE WHITE HOUSE CARE HOME
