Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-03-21,769.82,REDACTED PERSONAL DATA
CYPF,2017-03-21,1084.20,REDACTED PERSONAL DATA
CYPF,2017-03-21,3956.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,720.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,800.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,880.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,760.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,2066.60,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,778.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,599.35,REDACTED PERSONAL DATA
CYPF,2017-03-21,2761.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,3000.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,1520.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1650.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,307.50,REDACTED PERSONAL DATA
CYPF,2017-03-21,229969.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,1250.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,472.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,9993.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,4985.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1000.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,1423.18,REDACTED PERSONAL DATA
CYPF,2017-03-21,560.47,REDACTED PERSONAL DATA
CA LEP,2017-03-21,668.22,REDACTED PERSONAL DATA
CA LEP,2017-03-21,1171.98,REDACTED PERSONAL DATA
CA LEP,2017-03-21,505.02,REDACTED PERSONAL DATA
CYPF,2017-03-21,764.48,REDACTED PERSONAL DATA
CYPF,2017-03-21,250.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,10000.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,10716.50,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,549.08,REDACTED PERSONAL DATA
CYPF,2017-03-21,1345.00,REDACTED PERSONAL DATA
CA LEP,2017-03-21,500000.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,1000.00,REDACTED PERSONAL DATA
CA LEP,2017-03-21,269.68,REDACTED PERSONAL DATA
CA LEP,2017-03-21,464.20,REDACTED PERSONAL DATA
CYPF,2017-03-21,650.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,2028.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,452.38,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,640.00,REDACTED PERSONAL DATA
CA LEP,2017-03-21,11500.00,REDACTED PERSONAL DATA
CA LEP,2017-03-21,342.00,REDACTED PERSONAL DATA
CA LEP,2017-03-21,1780.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,890.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,802.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,8862.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,809.88,REDACTED PERSONAL DATA
CYPF,2017-03-21,3750.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,3750.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,415.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,2360.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,1000.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,3360.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,400.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,1000.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,1750.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1760.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1386.00,REDACTED PERSONAL DATA
CA LEP,2017-03-21,1187.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,60180.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,1192.56,REDACTED PERSONAL DATA
CYPF,2017-03-21,10300.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,2813.30,REDACTED PERSONAL DATA
CYPF,2017-03-21,2690.40,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15847.33,REDACTED PERSONAL DATA
PLACE,2017-03-21,9138.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,1466.51,REDACTED PERSONAL DATA
PLACE,2017-03-21,848.82,REDACTED PERSONAL DATA
PLACE,2017-03-21,3404.78,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,10795.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15847.33,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15791.32,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15883.45,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15847.33,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,16335.84,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15683.15,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,15847.33,REDACTED PERSONAL DATA
CYPF,2017-03-21,7500.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,11253.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,462.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,3013.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,847.55,REDACTED PERSONAL DATA
PLACE,2017-03-21,1466.51,REDACTED PERSONAL DATA
PLACE,2017-03-21,603.89,REDACTED PERSONAL DATA
PLACE,2017-03-21,745.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1392.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,386.25,REDACTED PERSONAL DATA
PLACE,2017-03-21,547.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,2946.50,REDACTED PERSONAL DATA
PLACE,2017-03-21,2105.02,REDACTED PERSONAL DATA
PLACE,2017-03-21,5155.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,17499.47,REDACTED PERSONAL DATA
PLACE,2017-03-21,480.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,720.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,1532.01,REDACTED PERSONAL DATA
PLACE,2017-03-21,2567.35,REDACTED PERSONAL DATA
PLACE,2017-03-21,3845.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,1071.50,REDACTED PERSONAL DATA
PLACE,2017-03-21,401.86,REDACTED PERSONAL DATA
PLACE,2017-03-21,969.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,380.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,95886.67,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,106101.83,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,56018.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,978.60,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1467.90,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,988.40,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,988.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,932.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,889.90,REDACTED PERSONAL DATA
CYPF,2017-03-21,8834.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,690.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,765.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,3041.25,REDACTED PERSONAL DATA
PLACE,2017-03-21,500.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,4870.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,1320.00,REDACTED PERSONAL DATA
PLACE,2017-03-21,2527.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,8100.00,REDACTED PERSONAL DATA
CYPF,2017-03-21,393.97,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,380.70,REDACTED PERSONAL DATA
CYPF,2017-03-21,251.78,REDACTED PERSONAL DATA
CYPF,2017-03-21,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,979.29,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,464.14,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,832.36,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,3333.33,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,991.14,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,461.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1756.49,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,312.50,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1271.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,350.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,395.48,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,625.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,1105.45,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,338.64,REDACTED PERSONAL DATA
RESOURCES,2017-03-21,2072.46,REDACTED PERSONAL DATA
PLACE,2017-03-21,336.21,REDACTED PERSONAL DATA
PLACE,2017-03-21,336.21,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,330.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1548.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,2644.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,630.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,900.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,258.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,480.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,430.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,430.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1500.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,540.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,2193.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1440.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1290.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,320.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,476.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1012.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1324.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,772.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,772.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,576.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1290.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,900.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,640.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,20631.70,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,1211.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,153420.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,31606.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,651.45,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,903.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,2806.48,REDACTED PERSONAL DATA
CYPF,2017-03-21,380.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-21,2038.76,REDACTED PERSONAL DATA
CYPF,2017-03-22,1200.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,3000.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,323600.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,321.15,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,10863.24,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,1529.39,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,647.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,3624.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,2260.50,REDACTED PERSONAL DATA
PLACE,2017-03-22,6110.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,3940.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,3080.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,905.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,950.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,8842.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,572.04,REDACTED PERSONAL DATA
CYPF,2017-03-22,1487.40,REDACTED PERSONAL DATA
CYPF,2017-03-22,8842.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,45161.92,REDACTED PERSONAL DATA
CYPF,2017-03-22,304.32,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2017-03-22,790.00,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2017-03-22,1520.00,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2017-03-22,1340.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,49898.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,300.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,6352.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,19971.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,3050.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,1846.98,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,9555.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,31390.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1908.90,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,3885.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1219.05,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2017-03-22,5506.58,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,662.36,REDACTED PERSONAL DATA
CYPF,2017-03-22,600.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,600.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,850.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,13544.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,3750.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,734.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,53770.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,3000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,8141.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,325.50,REDACTED PERSONAL DATA
CYPF,2017-03-22,20250.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,413.50,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,5283.33,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,97000.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,1785.35,REDACTED PERSONAL DATA
PLACE,2017-03-22,960.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1958.35,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1004.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,980.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,1625.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,2750.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2083.33,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,4816.67,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1166.67,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,3024.80,REDACTED PERSONAL DATA
CYPF,2017-03-22,359.65,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,506.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1478.05,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2909.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2943.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,5137.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,25000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,640.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,1648.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,600.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,552.75,REDACTED PERSONAL DATA
CYPF,2017-03-22,435.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,753.08,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,450.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,750.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,750.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,1450.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,600.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,395.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,408.50,REDACTED PERSONAL DATA
PLACE,2017-03-22,8500.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,653.94,REDACTED PERSONAL DATA
CYPF,2017-03-22,271.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,472.66,REDACTED PERSONAL DATA
CYPF,2017-03-22,600.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,932.10,REDACTED PERSONAL DATA
CYPF,2017-03-22,635.22,REDACTED PERSONAL DATA
CYPF,2017-03-22,2355.39,REDACTED PERSONAL DATA
CYPF,2017-03-22,718.75,REDACTED PERSONAL DATA
CYPF,2017-03-22,6333.00,REDACTED PERSONAL DATA
CA LEP,2017-03-22,45123.13,REDACTED PERSONAL DATA
CYPF,2017-03-22,339.02,REDACTED PERSONAL DATA
CYPF,2017-03-22,1841.83,REDACTED PERSONAL DATA
CYPF,2017-03-22,500.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,597.60,REDACTED PERSONAL DATA
CYPF,2017-03-22,924.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,390.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,4787.50,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1382.40,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,3570.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,5146.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,255.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,13950.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,45162.92,REDACTED PERSONAL DATA
CYPF,2017-03-22,2220.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,405.61,REDACTED PERSONAL DATA
CYPF,2017-03-22,272.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,481.61,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,46107.60,REDACTED PERSONAL DATA
CYPF,2017-03-22,504.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,43521.63,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1819.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,526.14,REDACTED PERSONAL DATA
PLACE,2017-03-22,1992.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,404.95,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,1690.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,6930.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,8245.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,265.00,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,733.25,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,5011.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,608.00,REDACTED PERSONAL DATA
PLACE,2017-03-22,755945.53,REDACTED PERSONAL DATA
PLACE,2017-03-22,319.95,REDACTED PERSONAL DATA
CA LEP,2017-03-22,177417.32,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,7643.36,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,477.72,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,369.98,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,589.25,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,1513.51,REDACTED PERSONAL DATA
RESOURCES,2017-03-22,2418.90,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,948.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1097.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,851.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,789.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,728.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1016.60,REDACTED PERSONAL DATA
CYPF,2017-03-22,292.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,792.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1075.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,259.20,REDACTED PERSONAL DATA
CYPF,2017-03-22,819.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1213.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,400.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,327.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,435.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,463.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1074.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,518.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2143.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,780.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,922.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,574.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2410.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1865.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1676.52,REDACTED PERSONAL DATA
CYPF,2017-03-22,318.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,440.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1219.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,583.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,583.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1652.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,716.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,401.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1320.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,770.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,800.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,3480.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,29692.82,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,320.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2342.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,502.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2247.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1321.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,364.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,345.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,867.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,441.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,312.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,340.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,294.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,332.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,360.00,REDACTED PERSONAL DATA
CYPF,2017-03-22,254.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,459.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,405.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1374.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,390.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2420.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,326.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,631.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,535.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,680.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,430.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,371.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,447.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,7849.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,690.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,460.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2352.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1176.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2744.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,1232.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,541.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,2233.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,4463.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,636.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,368.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-22,416.56,REDACTED PERSONAL DATA
