Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-07-22,428.60,REDACTED PERSONAL DATA
CYPF,2016-07-22,414.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,463.96,REDACTED PERSONAL DATA
CYPF,2016-07-22,618.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,297.46,REDACTED PERSONAL DATA
CYPF,2016-07-22,748.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,510.07,REDACTED PERSONAL DATA
CYPF,2016-07-22,1526.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1669.27,REDACTED PERSONAL DATA
CYPF,2016-07-22,367.10,REDACTED PERSONAL DATA
CYPF,2016-07-22,459.36,REDACTED PERSONAL DATA
CYPF,2016-07-22,367.10,REDACTED PERSONAL DATA
CYPF,2016-07-22,487.30,REDACTED PERSONAL DATA
CYPF,2016-07-22,334.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,1715.43,REDACTED PERSONAL DATA
CYPF,2016-07-22,1084.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,414.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,808.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,320.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,253.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,310.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,364.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1614.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,287.52,REDACTED PERSONAL DATA
CYPF,2016-07-22,1159.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,418.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,414.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,814.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,334.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,761.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,296.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,833.82,REDACTED PERSONAL DATA
CYPF,2016-07-22,804.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1084.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1446.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,642.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,930.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,936.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,2058.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,642.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1314.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1055.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,337.36,REDACTED PERSONAL DATA
CYPF,2016-07-22,757.50,REDACTED PERSONAL DATA
CYPF,2016-07-22,418.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,272.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,253.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,367.10,REDACTED PERSONAL DATA
CYPF,2016-07-22,253.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,926.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,904.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,488.58,REDACTED PERSONAL DATA
CYPF,2016-07-22,542.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1060.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1136.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,367.10,REDACTED PERSONAL DATA
CYPF,2016-07-22,535.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,822.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,467.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,618.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,414.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,930.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,1346.56,REDACTED PERSONAL DATA
CYPF,2016-07-22,440.62,REDACTED PERSONAL DATA
CYPF,2016-07-22,273.52,REDACTED PERSONAL DATA
CYPF,2016-07-22,1060.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,610.29,REDACTED PERSONAL DATA
CYPF,2016-07-22,414.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1100.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,312.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,767.28,REDACTED PERSONAL DATA
CYPF,2016-07-22,604.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,296.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,860.60,REDACTED PERSONAL DATA
CYPF,2016-07-22,760.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,654.60,REDACTED PERSONAL DATA
CYPF,2016-07-22,642.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1246.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1316.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1204.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1446.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,310.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,544.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,418.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1006.74,REDACTED PERSONAL DATA
CYPF,2016-07-22,648.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,534.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,418.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,608.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,2035.40,REDACTED PERSONAL DATA
CYPF,2016-07-22,648.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,644.60,REDACTED PERSONAL DATA
CYPF,2016-07-22,802.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1286.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,296.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,536.82,REDACTED PERSONAL DATA
CYPF,2016-07-22,273.52,REDACTED PERSONAL DATA
CYPF,2016-07-22,334.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,672.96,REDACTED PERSONAL DATA
CYPF,2016-07-22,442.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,894.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,702.90,REDACTED PERSONAL DATA
CYPF,2016-07-22,1791.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,253.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,463.96,REDACTED PERSONAL DATA
CYPF,2016-07-22,482.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,642.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1060.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1606.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1277.29,REDACTED PERSONAL DATA
CYPF,2016-07-22,672.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1026.76,REDACTED PERSONAL DATA
CYPF,2016-07-22,428.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,734.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,296.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,1856.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1694.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,364.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,320.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,904.01,REDACTED PERSONAL DATA
CYPF,2016-07-22,1178.74,REDACTED PERSONAL DATA
CYPF,2016-07-22,322.08,REDACTED PERSONAL DATA
CYPF,2016-07-22,405.40,REDACTED PERSONAL DATA
CYPF,2016-07-22,358.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,250.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,994.57,REDACTED PERSONAL DATA
CYPF,2016-07-22,428.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,350.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,360.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,360.04,REDACTED PERSONAL DATA
CYPF,2016-07-22,1768.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,334.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,418.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,320.20,REDACTED PERSONAL DATA
CYPF,2016-07-22,296.86,REDACTED PERSONAL DATA
CYPF,2016-07-22,302.88,REDACTED PERSONAL DATA
CYPF,2016-07-22,682.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,287.52,REDACTED PERSONAL DATA
CYPF,2016-07-22,536.60,REDACTED PERSONAL DATA
CYPF,2016-07-22,273.52,REDACTED PERSONAL DATA
CYPF,2016-07-22,442.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,367.10,REDACTED PERSONAL DATA
CYPF,2016-07-22,1235.06,REDACTED PERSONAL DATA
CYPF,2016-07-22,682.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,418.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,299.15,REDACTED PERSONAL DATA
CYPF,2016-07-22,467.80,REDACTED PERSONAL DATA
CYPF,2016-07-22,598.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,642.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1036.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,720.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,618.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,1196.60,REDACTED PERSONAL DATA
CYPF,2016-07-22,287.61,REDACTED PERSONAL DATA
PLACE,2016-07-22,62500.00,TAYLOR & EMMET SOLICITORS
CYPF,2016-07-22,474.93,BRINSWORTH TRAINING LTD
PLACE,2016-07-22,3568.78,THYSSENKRUPP ENCASA
CYPF,2016-07-22,405.42,CHIEF ASSESSMENTS LTD
PLACE,2016-07-22,1987.72,THYSSENKRUPP ENCASA
CYPF,2016-07-22,469.33,SLIC TRAINING (INTERNATIONAL) LIMITED
CYPF,2016-07-22,1075.43,THE ANNA FREUD CENTRE
CYPF,2016-07-22,308.65,CLARITY TRAVEL MANAGEMENT
RESOURCES,2016-07-22,279.37,CLARK & PARTNERS LTD
PLACE,2016-07-22,6500.00,VILLAGE COMMERCIAL DEVELOPMENTS (2000)
COMMUNITIES,2016-07-22,1190.00,REDACTIVE EVENTS LTD
CYPF,2016-07-22,297.50,CLARITY TRAVEL MANAGEMENT
CYPF,2016-07-22,330.67,CLARITY TRAVEL MANAGEMENT
CYPF,2016-07-22,330.67,CLARITY TRAVEL MANAGEMENT
CYPF,2016-07-22,500.00,VICTORIA COMMUNITY ENTERPRISE LTD
PLACE,2016-07-22,9144.00,J PUGH LEWIS LIMITED
COMMUNITIES,2016-07-22,6083.00,MAAN SOMALI MENTAL HEALTH SHEFFIELD
COMMUNITIES,2016-07-22,1771.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2016-07-22,1475.66,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2016-07-22,4575.38,MANOR & CASTLE - HEALTHY LIVING/PHS
PLACE,2016-07-22,1650.00,MASCOT MANAGEMENT LTD
COMMUNITIES,2016-07-22,5990.00,SHEFFIELD CARE TRUST
COMMUNITIES,2016-07-22,977.98,DOMESTIC APPLIANCE DISTRIBUTORS
CYPF,2016-07-22,750.00,ACTION FOR CHILDREN
CYPF,2016-07-22,750.00,ACTION FOR CHILDREN
CYPF,2016-07-22,731.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-22,1287.10,LANGUAGELINE SOLUTIONS
CYPF,2016-07-22,4750.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,272.00,LYRECO UK LTD
RESOURCES,2016-07-22,1960.00,VEOLIA ES (UK) LIMITED
CYPF,2016-07-22,386.75,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
RESOURCES,2016-07-22,965.80,VEOLIA ES (UK) LIMITED
CYPF,2016-07-22,1117.50,LANGUAGELINE SOLUTIONS
CYPF,2016-07-22,750.00,FAMILIES FOR CHILDREN
CYPF,2016-07-22,600.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,11480.75,DARNALL DEMENTIA GROUP
CYPF,2016-07-22,330.00,BOOSEY & HAWKES MUSIC PUBLISHERS LTD
PLACE,2016-07-22,5325.00,CINDERELLA CLEANING CONTRACTORS LTD
COMMUNITIES,2016-07-22,2540.59,ASPIRING COMMUNITIES TOGETHER LTD
CYPF,2016-07-22,2750.00,ST PHILIPS CHAMBERS LTD
CYPF,2016-07-22,381.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-22,451.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-22,780.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-22,556.50,MANOR TRAINING & RESOURCE CENTRE LTD
CYPF,2016-07-22,342.30,MANOR TRAINING & RESOURCE CENTRE LTD
CYPF,2016-07-22,556.50,MANOR TRAINING & RESOURCE CENTRE LTD
COMMUNITIES,2016-07-22,7800.00,ALLEN UPHOLSTERY LTD
RESOURCES,2016-07-22,449.99,NT INDEPENDENT NETWORKS
CYPF,2016-07-22,2441.25,NORFOLK PARK CATERING LTD
CYPF,2016-07-22,250.00,GREENTOP CIRCUS CENTRE
PLACE,2016-07-22,1000.00,MAGIC QUID LIMITED
CYPF,2016-07-22,950.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,1700.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-22,2000.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-22,693.00,GORDON-FFRENCH ASSOCIATES LTD
CYPF,2016-07-22,600.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,600.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,600.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,600.00,MRS K E HAYES
COMMUNITIES,2016-07-22,2100.00,MESH COMMUNITY COHESION SERVICES
CYPF,2016-07-22,16168.26,MEDINA CAPITAL DAIRY CO LTD
COMMUNITIES,2016-07-22,928.00,THE SAFETY LETTERBOX COMPANY
PLACE,2016-07-22,379.06,PICKFORDS
CYPF,2016-07-22,600.00,JANE WHEATLEY
CYPF,2016-07-22,1450.00,JANE WHEATLEY
CYPF,2016-07-22,600.00,NICOLA QUINNEY
CYPF,2016-07-22,450.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,250.90,FORENSIC TESTING SERVICE LTD
CYPF,2016-07-22,309.40,FORENSIC TESTING SERVICE LTD
COMMUNITIES,2016-07-22,5589.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,450.00,REDACTED PERSONAL DATA
CYPF,2016-07-22,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,1900.00,GREEN ESTATE LTD
COMMUNITIES,2016-07-22,4200.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
COMMUNITIES,2016-07-22,1680.00,GREEN ESTATE LTD
PLACE,2016-07-22,1203.84,THYSSENKRUPP ENCASA
CYPF,2016-07-22,508.53,CHELSEA & WESTMINSTER HOSPITAL NHS FOU
RESOURCES,2016-07-22,6063.74,G4S SECURE SOLUTIONS (UK) LTD
PLACE,2016-07-22,832.80,CINDERELLA CLEANING CONTRACTORS LTD
PLACE,2016-07-22,41830.00,SYPTE
CYPF,2016-07-22,308.00,ROUNDABOUT CRECHE SERVICE
PLACE,2016-07-22,1523.00,DRONFIELD TREE SERVICES LTD
RESOURCES,2016-07-22,5315.05,CONSTANT SECURITY SERVICES LIMITED
COMMUNITIES,2016-07-22,6847.36,VIRIDOR WASTE MANAGEMENT
CYPF,2016-07-22,684.00,GUY'S & ST THOMAS' NHS FOUNDATION TRUST
COMMUNITIES,2016-07-22,1732.64,VIRIDOR WASTE MANAGEMENT
CYPF,2016-07-22,3364.58,SHEFFIELD PARENT CARER FORUM
CYPF,2016-07-22,3364.58,SHEFFIELD PARENT CARER FORUM
CYPF,2016-07-22,652.00,LINC COMMUNITY HEALTH SERVICES NHST
COMMUNITIES,2016-07-22,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-22,480.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,480.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,1548.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,2644.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,480.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,800.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,1080.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,360.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,1500.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,540.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,800.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,1000.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,960.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,320.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,300.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,1012.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,1324.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,772.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,772.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,2310.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,720.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,720.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,900.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,900.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,330.00,BURTON STREET PROJECT
COMMUNITIES,2016-07-22,2021.06,SARAH CARE LTD LTD (COUNCIL PACKAGES)
COMMUNITIES,2016-07-22,5227.22,SARAH CARE LTD LTD (COUNCIL PACKAGES)
CYPF,2016-07-22,1614.33,HUGHES HALL
CYPF,2016-07-22,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-07-22,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-07-22,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-07-22,356.00,STUDENT LIVING
CYPF,2016-07-22,3800.00,TWENTY FOUR SEVEN
CYPF,2016-07-22,2171.42,HUTTON CARE PARTNERSHIP LTD
COMMUNITIES,2016-07-22,2540.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,3279.44,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,36414.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,9590.60,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,3460.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,10681.24,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,64352.38,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,7283.57,ARK HOUSE REHAB LTD
COMMUNITIES,2016-07-22,30712.54,LONGLEY HALL LTD
COMMUNITIES,2016-07-22,2502.00,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-07-22,11115.57,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2016-07-22,386.14,TOGETHER
COMMUNITIES,2016-07-22,3548.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-07-22,6482.14,WATER ROYD HOUSE
COMMUNITIES,2016-07-22,1673.31,SIGNATURE AT LOXLEY PARK (OPERATIONS) LT
COMMUNITIES,2016-07-22,8160.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,3830.91,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,8160.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,10774.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,3978.86,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,8755.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,11600.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,8500.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,16514.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,11107.43,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,18167.71,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,758.08,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-07-22,428.07,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,282.70,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,1567.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-22,3943.45,HAZELDENE NURSING HOME
COMMUNITIES,2016-07-22,10859.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-07-22,5935.14,HILLCARE LIMITED
COMMUNITIES,2016-07-22,524.48,JASMIN COURT NURSING HOME
COMMUNITIES,2016-07-22,1131.00,JASMIN COURT NURSING HOME
COMMUNITIES,2016-07-22,588.02,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-07-22,897.21,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-07-22,4465.29,SWALLOWNEST CARE HOME
COMMUNITIES,2016-07-22,1251.00,HEELEY BANK CARE HOME
COMMUNITIES,2016-07-22,2012.43,HEELEY BANK CARE HOME
COMMUNITIES,2016-07-22,6529.14,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-07-22,13603.43,JASMIN COURT NURSING HOME
COMMUNITIES,2016-07-22,1512.24,JASMIN COURT NURSING HOME
COMMUNITIES,2016-07-22,9060.00,JASMIN COURT NURSING HOME
COMMUNITIES,2016-07-22,54620.00,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-07-22,8500.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,11106.57,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-07-22,17691.00,HILLCARE LIMITED
COMMUNITIES,2016-07-22,11760.00,HILLCARE LIMITED
COMMUNITIES,2016-07-22,3360.00,HILLCARE LIMITED
COMMUNITIES,2016-07-22,41820.43,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-07-22,22356.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-07-22,37594.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-07-22,11740.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-07-22,1700.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-07-22,10602.28,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-07-22,2586.68,HENLEIGH HALL
COMMUNITIES,2016-07-22,3852.00,HENLEIGH HALL
COMMUNITIES,2016-07-22,4209.48,HENLEIGH HALL
COMMUNITIES,2016-07-22,15468.00,HENLEIGH HALL
COMMUNITIES,2016-07-22,14241.15,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-07-22,850.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-07-22,842.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-07-22,2688.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-07-22,723.21,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-07-22,2625.00,BROOMGROVE TRUST NURSING
RESOURCES,2016-07-25,846823.67,DEPARTMENT FOR COMMUNITIES & LOCAL GOVER
CYPF,2016-07-25,2160.00,REDACTED PERSONAL DATA
CYPF,2016-07-25,300.00,SUSAN RUSSELL
CA LEP,2016-07-25,618985.00,BARNSLEY MBC
CA LEP,2016-07-25,2128464.00,SHEFFIELD CITY COUNCIL
PLACE,2016-07-25,3500.00,FRIENDS OF PARKWOOD SPRINGS
PLACE,2016-07-25,1235.00,DAVID JACKSON
PLACE,2016-07-25,11892.00,S & W DEVELOPMENT LTD
PLACE,2016-07-25,276.90,MARTA COHEN  LTD
CYPF,2016-07-25,433.32,SOAR WORKS ENTERPRISE CENTRE
CYPF,2016-07-25,255.75,MS SHIRTS BOX COMPANY LTD
CYPF,2016-07-25,278.03,MS SHIRTS BOX COMPANY LTD
CYPF,2016-07-25,6400.00,SHEFFIELD LEP LTD
CYPF,2016-07-25,6370.00,SHEFFIELD LEP LTD
CYPF,2016-07-25,44262.50,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-07-25,3517.28,NORTHGATE PUBLIC SERVICES LTD
COMMUNITIES,2016-07-25,1623.00,YOUR VOICE SHEFFIELD
CYPF,2016-07-25,41842.43,VIRGIN MEDIA PAYMENTS LIMITED
CYPF,2016-07-25,408.50,COLLIS MEDIATION LTD
CYPF,2016-07-25,275.00,UPPERTHORPE MEDICAL CENTRE
CYPF,2016-07-25,1295.00,FIRTH PARK SURGERY
CYPF,2016-07-25,330.00,FIRTH PARK SURGERY
RESOURCES,2016-07-25,306.40,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-07-25,306.40,SHEFFIELD NEWSPAPERS LTD
POLICY PERFORMANCE AND COMMS,2016-07-25,44128.00,CREATIVE SPACE MANAGEMENT LTD
POLICY PERFORMANCE AND COMMS,2016-07-25,44128.00,CREATIVE SPACE MANAGEMENT LTD
PLACE,2016-07-25,333.00,VEOLIA ENVIRONMENTAL SERVICES
PLACE,2016-07-25,1339.20,CERTAS ENERGY UK LTD
PLACE,2016-07-25,803.30,TOTAL INTEGRATED SOLUTIONS LTD
CYPF,2016-07-25,1350.00,PORTER BROOK MEDICAL CENTRE
CYPF,2016-07-25,3490.00,PORTER BROOK MEDICAL CENTRE
CYPF,2016-07-25,440.00,GRENOSIDE SURGERY
CYPF,2016-07-25,490.00,DR BOWERS AND PARTNERS
CYPF,2016-07-25,525.00,DR BOWERS AND PARTNERS
CYPF,2016-07-25,3322.19,REACH SOUTH SHEFFIELD
