Organisational Unit,Payment Date,Amount,Benificiary Name
PLACE,2015-11-12,870200.00,KIER SERVICES MAINTENANCE EAST
PLACE,2015-11-12,49700.00,KIER SERVICES MAINTENANCE EAST
CYPF,2015-11-12,11421.72,DERBYSHIRE COUNTY COUNCIL
CYPF,2015-11-12,12264.68,ACTIVE RESPONSE TRANSPORT LTD
CYPF,2015-11-12,13921.53,ACTIVE RESPONSE TRANSPORT LTD
PLACE,2015-11-12,7582.51,NETWORK RAIL
COMMUNITIES,2015-11-12,163443.28,SHEFFIELD HEALTH & SOCIAL CARE NHS
RESOURCES,2015-11-12,270.67,SHEFFIELD TEACHING HOSPITALS
PLACE,2015-11-12,909.69,RUSSELL GROUP GROUNDCARE
COMMUNITIES,2015-11-12,289.99,W BURNS & SON (ELECTRICAL) LTD
RESOURCES,2015-11-12,25628.80,INSIGHT MSC LIMITED
RESOURCES,2015-11-12,460.00,CIPFA
PLACE,2015-11-12,10173.64,TURNER & TOWNSEND
PLACE,2015-11-12,1650.00,IML LABELS & SYSTEMS LTD
PLACE,2015-11-12,1000.00,PATIENT OPINION LIMITED
PLACE,2015-11-12,1017.11,RUDDLE MERZ WATER SERVICES LTD
PLACE,2015-11-12,815.37,VALUATION OFFICE AGENCY
CYPF,2015-11-12,3360.00,GIRAFFE LEARNING (E YOXALL T/AS)
CYPF,2015-11-12,286.80,SYPTE
PLACE,2015-11-12,10000.00,BRITISH SWIMMING LTD
CYPF,2015-11-12,342.79,ADT FIRE & SECURITY PLC
RESOURCES,2015-11-12,1113.39,SEVERN TRENT WATER LTD
RESOURCES,2015-11-12,1802.29,YORKSHIRE WATER PLC
RESOURCES,2015-11-12,299.70,YORKSHIRE WATER PLC
COMMUNITIES,2015-11-12,1960.00,REDACTED PERSONAL DATA
CYPF,2015-11-12,257.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,750.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,798.69,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,969.43,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,612.24,REDACTED PERSONAL DATA
CYPF,2015-11-12,1091.78,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,533.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,1689.04,REDACTED PERSONAL DATA
CYPF,2015-11-12,635.15,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,7043.92,AFFINITY TRUST
COMMUNITIES,2015-11-12,7211.40,AFFINITY TRUST
COMMUNITIES,2015-11-12,6786.20,AFFINITY TRUST
COMMUNITIES,2015-11-12,425.20,AFFINITY TRUST
COMMUNITIES,2015-11-12,804.60,AFFINITY TRUST
COMMUNITIES,2015-11-12,688.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,1265.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-11-12,8345.68,AFFINITY TRUST
COMMUNITIES,2015-11-12,3149.72,AFFINITY TRUST
COMMUNITIES,2015-11-12,3171.00,AFFINITY TRUST
COMMUNITIES,2015-11-12,985.54,AFFINITY TRUST
COMMUNITIES,2015-11-12,487.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,741.46,AFFINITY TRUST
COMMUNITIES,2015-11-12,803.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,563.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-12,543.59,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,1058.50,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,1102.00,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,5831.41,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,520.00,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,1036.75,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,1010.75,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,715.00,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,364.00,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,1711.25,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-11-12,2892.55,SPECTRUM SOCIAL CARE LTD
COMMUNITIES,2015-11-12,864.84,UNITED RESPONSE
COMMUNITIES,2015-11-12,810.00,UNITED RESPONSE
COMMUNITIES,2015-11-12,810.00,UNITED RESPONSE
COMMUNITIES,2015-11-12,810.00,UNITED RESPONSE
COMMUNITIES,2015-11-12,601.14,UNITED RESPONSE
COMMUNITIES,2015-11-12,2727.84,UNITED RESPONSE
COMMUNITIES,2015-11-12,1120.50,UNITED RESPONSE
COMMUNITIES,2015-11-12,550.48,UNITED RESPONSE
COMMUNITIES,2015-11-12,497.52,UNITED RESPONSE
COMMUNITIES,2015-11-12,675.00,UNITED RESPONSE
COMMUNITIES,2015-11-12,1048.00,UNITED RESPONSE
COMMUNITIES,2015-11-12,891.84,UNITED RESPONSE
COMMUNITIES,2015-11-12,2521.08,AFFINITY TRUST
COMMUNITIES,2015-11-12,801.66,UNITED RESPONSE
COMMUNITIES,2015-11-12,693.66,UNITED RESPONSE
COMMUNITIES,2015-11-12,1719.66,UNITED RESPONSE
COMMUNITIES,2015-11-12,3066.92,AFFINITY TRUST
COMMUNITIES,2015-11-12,3059.68,AFFINITY TRUST
COMMUNITIES,2015-11-12,908.21,REDACTED PERSONAL DATA
CYPF,2015-11-12,800.00,PROGRESSIVE CARE LTD
CYPF,2015-11-12,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-11-12,3800.00,TWENTY FOUR SEVEN
CYPF,2015-11-12,1818.49,ROUNDABOUT LTD
CYPF,2015-11-12,315.00,PEBBLES CARE LIMITED
CYPF,2015-11-12,499.40,BEST SOLICITORS
COMMUNITIES,2015-11-12,16320.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2015-11-12,35076.29,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2015-11-12,2242.96,CAMPHILL BLAIR DRUMMOND TRUST LTD
COMMUNITIES,2015-11-12,15588.20,NEWFIELD VIEW
COMMUNITIES,2015-11-12,2460.00,NEWFIELD VIEW
COMMUNITIES,2015-11-12,4448.28,THE WHITE HOUSE CARE HOME
COMMUNITIES,2015-11-12,3056.56,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2015-11-12,6083.00,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2015-11-12,7854.40,SHEFFIELD HEALTH AND SOCIAL CARE N'HS FO
COMMUNITIES,2015-11-12,16128.00,HADDON COURT NURSING HOME
COMMUNITIES,2015-11-12,34494.86,HADDON COURT NURSING HOME
COMMUNITIES,2015-11-12,1604.00,HADDON COURT NURSING HOME
COMMUNITIES,2015-11-12,16808.00,WHITE ROSE COURT RES HOME
COMMUNITIES,2015-11-12,18612.94,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-11-12,4634.84,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-11-12,22540.00,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-11-12,8358.60,CRAEGMOOR WOODTHORPE LODGE
COMMUNITIES,2015-11-12,6297.28,TTCC LTD
COMMUNITIES,2015-11-12,7982.04,11 FRASER DRIVE
COMMUNITIES,2015-11-12,5814.84,169 GLEADLESS COMMON
COMMUNITIES,2015-11-12,10496.08,209-211 BURNCROSS ROAD
COMMUNITIES,2015-11-12,10180.72,3 STATION ROAD
COMMUNITIES,2015-11-12,810.84,5 STATION ROAD
COMMUNITIES,2015-11-12,1331.88,5 STATION ROAD
COMMUNITIES,2015-11-12,1470.16,9 FRASER DRIVE
COMMUNITIES,2015-11-12,2684.44,9 FRASER DRIVE
COMMUNITIES,2015-11-12,7907.60,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2015-11-12,5550.56,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2015-11-12,1640.00,YOLANTA HOUSE RESIDENTIAL HOME
COMMUNITIES,2015-11-12,7732.56,THE GLADES HEALTH CARE LTD
COMMUNITIES,2015-11-12,12803.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2015-11-12,28496.87,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2015-11-12,1959.71,JASMIN COURT NURSING HOME
COMMUNITIES,2015-11-12,2406.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2015-11-12,1074.86,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2015-11-12,2856.00,HEELEY BANK CARE HOME
COMMUNITIES,2015-11-12,988.43,HEELEY BANK CARE HOME
COMMUNITIES,2015-11-12,1837.92,RED HOUSE RESIDENTIAL HOME AB70301
COMMUNITIES,2015-11-12,4912.84,NORTHERN LIFE CARE LTD T/A UBU
COMMUNITIES,2015-11-12,383.31,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2015-11-12,1714.29,MEADOW GRANGE NURSING HOME
COMMUNITIES,2015-11-12,400.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2015-11-12,361.00,HARTWELL HOUSE
COMMUNITIES,2015-11-12,3903.43,AARON HOUSE
COMMUNITIES,2015-11-12,2383.86,SCARSDALE GRANGE NH
COMMUNITIES,2015-11-12,396.00,CAIRN HOME
COMMUNITIES,2015-11-12,4455.00,ARK HOUSE REHAB LTD
COMMUNITIES,2015-11-12,19615.40,ROUNDABOUT LTD (SP)
COMMUNITIES,2015-11-12,22928.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,54288.00,TARGET HOUSING LTD
COMMUNITIES,2015-11-12,37307.68,DEPAUL UK
COMMUNITIES,2015-11-12,12293.00,CREATIVE SUPPORT LTD
COMMUNITIES,2015-11-12,29737.12,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2015-11-12,15711.04,SCC COMMUNITY CARE (SP)
COMMUNITIES,2015-11-12,12710.84,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,11538.48,ACTION HOUSING ASSOCIATION LIMITED (SP)
COMMUNITIES,2015-11-12,29457.32,AGE CONCERN (SHEFFIELD) LTD (SP)
COMMUNITIES,2015-11-12,24167.36,CHERRYTREE SUPPORT SERVICES LTD (SP)
COMMUNITIES,2015-11-12,20275.20,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2015-11-12,14553.24,NOMAD OPENING DOORS
COMMUNITIES,2015-11-12,4556.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2015-11-12,10173.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2015-11-12,21896.00,ROUNDABOUT LTD (SP)
COMMUNITIES,2015-11-12,25051.40,THE SALVATION ARMY (SP)
COMMUNITIES,2015-11-12,14248.00,SCC COMMUNITIES (SP)
COMMUNITIES,2015-11-12,3536.00,SCC COMMUNITIES (SP)
COMMUNITIES,2015-11-12,4230.76,SCC COMMUNITIES (SP)
COMMUNITIES,2015-11-12,28149.72,SCC COMMUNITY CARE (SP)
COMMUNITIES,2015-11-12,26923.08,SHEFFIELD AREA REFUGE AND SUPPORT
COMMUNITIES,2015-11-12,13037.92,SHEFFIELD YWCA (SP)
COMMUNITIES,2015-11-12,19364.80,SHELTER (SP)
COMMUNITIES,2015-11-12,28697.52,SHELTER (SP)
COMMUNITIES,2015-11-12,34653.84,SHELTER (SP)
COMMUNITIES,2015-11-12,13255.92,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,31079.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,6730.24,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,9817.08,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,36837.20,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2015-11-12,24595.92,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2015-11-12,4800.00,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2015-11-12,13520.00,TURNING POINT SERVICES LTD
COMMUNITIES,2015-11-12,5496.00,YORKSHIRE HOUSING LTD
COMMUNITIES,2015-11-12,4615.40,YORKSHIRE HOUSING LTD
COMMUNITIES,2015-11-12,12376.00,YOUNG WOMENS HOUSING PROJECT
COMMUNITIES,2015-11-12,14463.24,DISC
COMMUNITIES,2015-11-12,26807.68,DISC
CYPF,2015-11-13,1036.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,521.60,REDACTED PERSONAL DATA
CYPF,2015-11-13,295.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,714.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1584.86,REDACTED PERSONAL DATA
CYPF,2015-11-13,1036.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1688.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,472.98,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,834.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,934.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,1164.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,381.08,REDACTED PERSONAL DATA
CYPF,2015-11-13,445.18,REDACTED PERSONAL DATA
CYPF,2015-11-13,350.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,381.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1136.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,273.92,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,1011.50,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,428.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,301.40,REDACTED PERSONAL DATA
CYPF,2015-11-13,312.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,756.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,295.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,521.60,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,463.96,REDACTED PERSONAL DATA
CYPF,2015-11-13,296.86,REDACTED PERSONAL DATA
CYPF,2015-11-13,434.38,REDACTED PERSONAL DATA
CYPF,2015-11-13,295.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,434.90,REDACTED PERSONAL DATA
CYPF,2015-11-13,1856.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,295.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,598.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,513.96,REDACTED PERSONAL DATA
CYPF,2015-11-13,496.72,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,1566.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,501.46,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,310.86,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,276.57,REDACTED PERSONAL DATA
CYPF,2015-11-13,924.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,310.86,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,2058.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,287.52,REDACTED PERSONAL DATA
CYPF,2015-11-13,534.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,701.30,REDACTED PERSONAL DATA
CYPF,2015-11-13,295.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,534.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1312.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,418.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,428.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1439.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,642.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,682.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,682.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,829.08,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,304.34,REDACTED PERSONAL DATA
CYPF,2015-11-13,778.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,577.96,REDACTED PERSONAL DATA
CYPF,2015-11-13,2058.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,642.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,287.52,REDACTED PERSONAL DATA
CYPF,2015-11-13,1936.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,802.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,701.30,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,562.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,581.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,334.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1090.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,310.86,REDACTED PERSONAL DATA
CYPF,2015-11-13,407.54,REDACTED PERSONAL DATA
CYPF,2015-11-13,1724.28,REDACTED PERSONAL DATA
CYPF,2015-11-13,607.57,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,597.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,875.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,562.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,418.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,534.98,REDACTED PERSONAL DATA
CYPF,2015-11-13,267.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,948.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,280.26,REDACTED PERSONAL DATA
CYPF,2015-11-13,334.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,581.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,524.88,REDACTED PERSONAL DATA
CYPF,2015-11-13,532.76,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,490.56,REDACTED PERSONAL DATA
CYPF,2015-11-13,289.52,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.88,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,381.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,442.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,481.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,1284.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,418.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,285.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,616.37,REDACTED PERSONAL DATA
CYPF,2015-11-13,528.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,681.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1156.69,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,604.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,788.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,682.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,269.90,REDACTED PERSONAL DATA
CYPF,2015-11-13,534.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1415.72,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,698.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,364.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1806.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,794.50,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,326.90,REDACTED PERSONAL DATA
CYPF,2015-11-13,534.54,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,301.14,REDACTED PERSONAL DATA
CYPF,2015-11-13,806.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,547.15,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,334.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,642.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,677.96,REDACTED PERSONAL DATA
CYPF,2015-11-13,642.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,493.39,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,601.40,REDACTED PERSONAL DATA
CYPF,2015-11-13,688.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,463.96,REDACTED PERSONAL DATA
CYPF,2015-11-13,2718.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,364.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1084.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,381.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1286.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,315.44,REDACTED PERSONAL DATA
CYPF,2015-11-13,342.40,REDACTED PERSONAL DATA
CYPF,2015-11-13,358.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,882.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,364.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,642.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,588.85,REDACTED PERSONAL DATA
CYPF,2015-11-13,1084.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,398.60,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,310.86,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,969.30,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,682.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,597.98,REDACTED PERSONAL DATA
CYPF,2015-11-13,633.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,680.60,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,642.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,467.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,1060.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1589.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,788.08,REDACTED PERSONAL DATA
CYPF,2015-11-13,428.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,343.76,REDACTED PERSONAL DATA
CYPF,2015-11-13,297.66,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,428.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,1341.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,253.80,REDACTED PERSONAL DATA
CYPF,2015-11-13,1324.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,942.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,1124.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,381.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,334.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,534.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,414.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,367.10,REDACTED PERSONAL DATA
CYPF,2015-11-13,442.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,273.52,REDACTED PERSONAL DATA
CYPF,2015-11-13,463.96,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,287.52,REDACTED PERSONAL DATA
CYPF,2015-11-13,618.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,320.20,REDACTED PERSONAL DATA
CYPF,2015-11-13,792.00,REDACTED PERSONAL DATA
CYPF,2015-11-13,257.16,REDACTED PERSONAL DATA
CYPF,2015-11-13,671.80,REDACTED PERSONAL DATA
