Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2015-12-15,1973.76,SUPPORTED HOUSING SERVICES
COMMUNITIES,2015-12-15,649.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2015-12-15,388.20,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2015-12-15,826.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2015-12-15,709.72,ST ANNE'S COMMUNITY SERVICES
CYPF,2015-12-15,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3682.96,REDACTED PERSONAL DATA
CYPF,2015-12-15,3060.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,376.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,4886.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3532.19,REDACTED PERSONAL DATA
CYPF,2015-12-15,3604.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,4692.52,REDACTED PERSONAL DATA
CYPF,2015-12-15,5160.40,REDACTED PERSONAL DATA
CYPF,2015-12-15,5868.80,REDACTED PERSONAL DATA
CYPF,2015-12-15,3604.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,3304.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,4423.72,REDACTED PERSONAL DATA
CYPF,2015-12-15,3604.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,3604.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,3304.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3604.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,3001.18,REDACTED PERSONAL DATA
CYPF,2015-12-15,3001.18,REDACTED PERSONAL DATA
CYPF,2015-12-15,3001.18,REDACTED PERSONAL DATA
CYPF,2015-12-15,3411.80,REDACTED PERSONAL DATA
CYPF,2015-12-15,3676.29,REDACTED PERSONAL DATA
CYPF,2015-12-15,4751.88,REDACTED PERSONAL DATA
CYPF,2015-12-15,2970.24,REDACTED PERSONAL DATA
CYPF,2015-12-15,3290.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3676.29,REDACTED PERSONAL DATA
CYPF,2015-12-15,3676.40,REDACTED PERSONAL DATA
CYPF,2015-12-15,3178.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3019.10,REDACTED PERSONAL DATA
CYPF,2015-12-15,3019.10,REDACTED PERSONAL DATA
CYPF,2015-12-15,3178.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3676.29,REDACTED PERSONAL DATA
CYPF,2015-12-15,3676.40,REDACTED PERSONAL DATA
CYPF,2015-12-15,3178.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3014.76,REDACTED PERSONAL DATA
CYPF,2015-12-15,3604.25,REDACTED PERSONAL DATA
CYPF,2015-12-15,3178.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3108.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3108.00,REDACTED PERSONAL DATA
CYPF,2015-12-15,3014.76,REDACTED PERSONAL DATA
CYPF,2015-12-15,398.70,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2015-12-15,262.19,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2015-12-15,11319.00,R M S PAYROLL MANAGEMENT LTD
COMMUNITIES,2015-12-15,6885.52,ROSELEA
COMMUNITIES,2015-12-15,8998.72,MILBURY CARE
COMMUNITIES,2015-12-15,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2015-12-15,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2015-12-15,18098.68,VOYAGE LIMITED
COMMUNITIES,2015-12-15,6793.84,FENNEY LODGE
COMMUNITIES,2015-12-15,6865.12,FENNEY LODGE
COMMUNITIES,2015-12-15,5520.00,VOYAGE CARE
COMMUNITIES,2015-12-15,2121.43,WOODLANDS CARE HOME
COMMUNITIES,2015-12-15,9792.00,LOXLEY COURT
COMMUNITIES,2015-12-15,13298.76,LOXLEY COURT
COMMUNITIES,2015-12-15,8998.72,MILBURY CARE
COMMUNITIES,2015-12-15,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2015-12-15,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2015-12-15,18098.68,VOYAGE LIMITED
COMMUNITIES,2015-12-15,6793.84,FENNEY LODGE
COMMUNITIES,2015-12-15,6865.12,FENNEY LODGE
COMMUNITIES,2015-12-15,5520.00,VOYAGE CARE
COMMUNITIES,2015-12-15,4837.71,LOXLEY COURT
COMMUNITIES,2015-12-15,13298.76,LOXLEY COURT
COMMUNITIES,2015-12-15,4912.84,NORTHERN LIFE CARE LTD T/A UBU
COMMUNITIES,2015-12-15,8998.72,MILBURY CARE
COMMUNITIES,2015-12-15,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2015-12-15,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2015-12-15,18098.68,VOYAGE LIMITED
COMMUNITIES,2015-12-15,6865.12,FENNEY LODGE
COMMUNITIES,2015-12-15,6793.84,FENNEY LODGE
COMMUNITIES,2015-12-15,5520.00,VOYAGE CARE
COMMUNITIES,2015-12-15,2242.96,CAMPHILL BLAIR DRUMMOND TRUST LTD
COMMUNITIES,2015-12-15,8152.88,HEATHCOTES CB LLP (NORTON HOUSE)
COMMUNITIES,2015-12-15,8103.16,HEATHCOTES CB LLP (NORTON HOUSE)
COMMUNITIES,2015-12-15,8160.00,LOXLEY COURT
COMMUNITIES,2015-12-15,13298.76,LOXLEY COURT
COMMUNITIES,2015-12-15,25659.44,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-12-15,50444.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-12-15,8998.72,MILBURY CARE
COMMUNITIES,2015-12-15,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2015-12-15,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2015-12-15,18098.68,VOYAGE LIMITED
COMMUNITIES,2015-12-15,6793.84,FENNEY LODGE
COMMUNITIES,2015-12-15,6865.12,FENNEY LODGE
COMMUNITIES,2015-12-15,5520.00,VOYAGE CARE
COMMUNITIES,2015-12-15,2550.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-12-15,86169.13,HEATHCOTES LTD (BRIDLINGTON)
COMMUNITIES,2015-12-15,3017.38,LONGLEY PARK VIEW
COMMUNITIES,2015-12-15,23750.76,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-12-15,678.86,JASMIN COURT NURSING HOME
COMMUNITIES,2015-12-15,3069.88,LONGLEY PARK VIEW
CYPF,2015-12-16,23496.00,BARNSLEY MBC
PLACE,2015-12-16,120000.00,TAYLOR & EMMET SOLICITORS
COMMUNITIES,2015-12-16,242250.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
COMMUNITIES,2015-12-16,7500.00,PAKISTAN ADVICE & COMMUNITY ASSOCIATION
COMMUNITIES,2015-12-16,7875.00,PAKISTAN ADVICE & COMMUNITY ASSOCIATION
CYPF,2015-12-16,165000.00,SLATER & GORDON LLP
CA LEP,2015-12-16,1120.00,AUTOCRAFT SERVICES (EST 1977) LTD
CA LEP,2015-12-16,1500.00,BB'S
CA LEP,2015-12-16,1120.00,BEAUTY AT DONCASTER
CA LEP,2015-12-16,1120.00,BOUDIOR HAIR LTD
CA LEP,2015-12-16,1120.00,BRAMLEY BROOK COMMERCIALS LTD
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,348.00,REDACTED PERSONAL DATA
PLACE,2015-12-16,77600.00,WOSSKOW BROWN SOLICITORS
COMMUNITIES,2015-12-16,4443.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
RESOURCES,2015-12-16,304.00,STEPHEN JONES
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,390.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
PLACE,2015-12-16,70000.00,TAYLOR & EMMET SOLICITORS
PLACE,2015-12-16,353.08,CLARK & PARTNERS LTD
PLACE,2015-12-16,2149.72,PRISM MEDICAL UK WESTHOLME DIVISION
COMMUNITIES,2015-12-16,13413.00,BEN'S CENTRE
COMMUNITIES,2015-12-16,19000.00,VOLUNTARY ACTION SHEFFIELD
COMMUNITIES,2015-12-16,16005.00,ST VINCENT'S FURNITURE STORE
PLACE,2015-12-16,2125.00,OUGHTIBRIDGE PRIMARY SCHOOL
CYPF,2015-12-16,270.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,400.00,REDACTED PERSONAL DATA
RESOURCES,2015-12-16,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,163443.28,SHEFFIELD HEALTH & SOCIAL CARE NHS
PLACE,2015-12-16,32025.00,LOCAL PARTNERSHIPS LLP
RESOURCES,2015-12-16,503.00,LEEC LTD
COMMUNITIES,2015-12-16,447.00,MR H S CUTTS NEIL CONSTRUCTION
PLACE,2015-12-16,512.36,CLARITY TRAVEL MANAGEMENT
PLACE,2015-12-16,512.36,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2015-12-16,8533.40,MICHAEL D JOYCE ASSOCIATES LLP
PLACE,2015-12-16,341.02,WILLIAM SMITH AND SONS (BARNARD CASTLE)
CYPF,2015-12-16,306.37,HOPWELLS LIMITED
CYPF,2015-12-16,352.80,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,770.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,784.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,784.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,735.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,735.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,735.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,770.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
COMMUNITIES,2015-12-16,5667.00,SHIPSHAPE HEALTH AND WELLBEING LIMITED
CYPF,2015-12-16,350.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,1029.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,1071.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2015-12-16,735.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
PLACE,2015-12-16,2950.00,ASCOT MARQUEES
CYPF,2015-12-16,330.90,CENTRAL LAUNDRY EXPRESS
COMMUNITIES,2015-12-16,339.00,MR H S CUTTS NEIL CONSTRUCTION
COMMUNITIES,2015-12-16,516.00,MR H S CUTTS NEIL CONSTRUCTION
CYPF,2015-12-16,2083.00,CLARE ROBINSON PROJECT MANAGEMENT
RESOURCES,2015-12-16,285.72,LYRECO UK LTD
RESOURCES,2015-12-16,301.64,LYRECO UK LTD
PLACE,2015-12-16,3234.35,BERRY MARKETING SERVICES LTD
CYPF,2015-12-16,3679.48,REDACTED PERSONAL DATA
RESOURCES,2015-12-16,1050.00,AMK FENCE-IN  LTD
COMMUNITIES,2015-12-16,501.60,SHEFFIELD CITY TAXIS LTD
COMMUNITIES,2015-12-16,163443.28,SHEFFIELD HEALTH & SOCIAL CARE NHS
RESOURCES,2015-12-16,1887.41,PICKFORDS
CYPF,2015-12-16,500.00,UPWELL STREET SURGERY
CYPF,2015-12-16,300.00,UPWELL STREET SURGERY
CYPF,2015-12-16,465.00,UPWELL STREET SURGERY
CYPF,2015-12-16,300.00,UPWELL STREET SURGERY
RESOURCES,2015-12-16,858.66,VEOLIA ES (UK) LIMITED
RESOURCES,2015-12-16,254.60,ARNOLD CLARK CAR & VAN RENTAL
PLACE,2015-12-16,644.00,ROWLAND SCAFFOLD COMPANY LTD
PLACE,2015-12-16,2929.00,D FROST PLANT HIRE
COMMUNITIES,2015-12-16,301.33,KIER SERVICES MAINTENANCE EAST
RESOURCES,2015-12-16,445.00,EPILEPSY AWARENESS LTD
COMMUNITIES,2015-12-16,252.00,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2015-12-16,916.00,PIKE JOINERY LIMITED
PLACE,2015-12-16,1000.00,MASSARELLA CATERING GROUP
COMMUNITIES,2015-12-16,2042.00,NUCA TRADING AS ZEST
COMMUNITIES,2015-12-16,560.00,HANDSWORTH COMMUNITY NURSERY
COMMUNITIES,2015-12-16,2248.20,TUNSTALL HEALTHCARE (UK) LIMITED
PLACE,2015-12-16,2375.00,"KNIGHT, KAVANAGH & PAGE"
RESOURCES,2015-12-16,1185.00,AMAZON TRAINING
RESOURCES,2015-12-16,630.00,CONSTANT SECURITY SERVICES LIMITED
COMMUNITIES,2015-12-16,3550.00,WHITELEAF FURNITURE LTD
CYPF,2015-12-16,442.00,HAZEL'S QUALITY CATERING LTD
CYPF,2015-12-16,192826.00,SHEFFIELD CHILDRENS HOSPITAL NHS  TRUST
COMMUNITIES,2015-12-16,3560.00,WALKLEY COMMUNITY LIBRARY FUTURES GROUP
COMMUNITIES,2015-12-16,3560.00,WALKLEY COMMUNITY LIBRARY FUTURES GROUP
COMMUNITIES,2015-12-16,1780.00,WALKLEY COMMUNITY LIBRARY FUTURES GROUP
COMMUNITIES,2015-12-16,845.64,PROPERTY PARTNERS
CYPF,2015-12-16,1012.00,IBK INITIATIVES
RESOURCES,2015-12-16,18812.69,CARLTON FUELS
CYPF,2015-12-16,1012.00,IBK INITIATIVES
PLACE,2015-12-16,331704.31,DUCTCLEAN (UK) LTD
TRANSPORT AUTHORITY,2015-12-16,370952.17,SYPTE
RESOURCES,2015-12-16,270.12,SHEFFIELD TEACHING HOSPITALS
POLICY PERFORMANCE AND COMMS,2015-12-16,500.00,NHS YORKS & HUMBER COMMISSIONING SUPPORT
PLACE,2015-12-16,1910.00,STEEL LINE LTD
RESOURCES,2015-12-16,400.95,YORKSHIRE AMBULANCE SERVICE NHS TRUST
COMMUNITIES,2015-12-16,2495.00,KAYFOAM WOOLFSON (BELFAST LTD)
PLACE,2015-12-16,10000.00,PRICEWATERHOUSE COOPERS
PLACE,2015-12-16,75149.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
RESOURCES,2015-12-16,1575.00,PLANT PLAN LTD
RESOURCES,2015-12-16,155000.00,CUSHMAN & WAKEFIELD
RESOURCES,2015-12-16,53069.25,CUSHMAN & WAKEFIELD
PLACE,2015-12-16,2497.50,CHIMO SHEFFIELD (MANUFACTURING) LTD
PLACE,2015-12-16,12500.00,NEPRO LIMITED
PLACE,2015-12-16,981.00,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2015-12-16,255.80,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2015-12-16,2219.10,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2015-12-16,630.00,JOHN HEATH & SONS
CYPF,2015-12-16,383.20,SANCTUARY GROUP
PLACE,2015-12-16,20618.04,NEPRO LIMITED
CYPF,2015-12-16,15677.85,EUROCAB 2000 LTD
RESOURCES,2015-12-16,1996.55,PYRAMID SCHOOLS (SHEFFIELD) LTD
RESOURCES,2015-12-16,418.44,PYRAMID SCHOOLS (SHEFFIELD) LTD
RESOURCES,2015-12-16,21343570.00,CAPITA BUSINESS SERVICES LTD
RESOURCES,2015-12-16,1379.66,YORKSHIRE WATER PLC
RESOURCES,2015-12-16,1200.22,YORKSHIRE WATER PLC
RESOURCES,2015-12-16,10008.70,CONTRACT NATURAL GAS LTD
COMMUNITIES,2015-12-16,576.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2015-12-16,6745.76,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,6745.76,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,2013.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,402.80,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,1611.12,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,2013.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,1749.72,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,300.00,ABBEYFIELD GRANGE
COMMUNITIES,2015-12-16,2049.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,400.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,2042.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,2022.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,1071.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,540.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,588.00,SCOPE(ROTHERHAM DAY SERVICE)
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-12-16,294.00,SCOPE(ROTHERHAM DAY SERVICE)
COMMUNITIES,2015-12-16,1002.68,CAMPHILL VILLAGE TRUST
COMMUNITIES,2015-12-16,2311.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,1848.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,875.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,996.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,1131.80,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,1012.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,968.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,5152.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,5517.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,5808.08,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,6924.32,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-12-16,280.00,YES 2 VENTURES LTD
COMMUNITIES,2015-12-16,300.00,YES 2 VENTURES LTD
COMMUNITIES,2015-12-16,300.00,YES 2 VENTURES LTD
COMMUNITIES,2015-12-16,312.00,YES 2 VENTURES LTD
COMMUNITIES,2015-12-16,3587.01,NORSACA-NOTTS SOCIETY AUTISTIC CH / AD
COMMUNITIES,2015-12-16,2749.92,CRAEGMOOR SYI LINCOLN
COMMUNITIES,2015-12-16,459.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,387.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,713.20,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2015-12-16,3171.70,NORSACA-NOTTS SOCIETY AUTISTIC CH / AD
COMMUNITIES,2015-12-16,910.35,NORSACA-NOTTS SOCIETY AUTISTIC CH / AD
COMMUNITIES,2015-12-16,6013.55,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-12-16,1332.35,SPECTRUM SOCIAL CARE LTD
COMMUNITIES,2015-12-16,3268.32,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,1908.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,817.08,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,3087.24,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,546.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,1812.48,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,2764.52,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,8931.68,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,5592.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,542.83,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,4074.76,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,7132.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,735.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,848.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,4074.76,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,934.60,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2015-12-16,360.00,WORK LTD
COMMUNITIES,2015-12-16,360.00,WORK LTD
COMMUNITIES,2015-12-16,720.00,WORK LTD
COMMUNITIES,2015-12-16,351.00,MILBURY CARE
COMMUNITIES,2015-12-16,531.59,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,936.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-16,590.00,H F TRUST LIMITED
COMMUNITIES,2015-12-16,1686.72,H F TRUST LIMITED
COMMUNITIES,2015-12-16,4425.24,H F TRUST LIMITED
COMMUNITIES,2015-12-16,1507.52,H F TRUST LIMITED
COMMUNITIES,2015-12-16,2094.48,H F TRUST LIMITED
COMMUNITIES,2015-12-16,5547.60,H F TRUST LIMITED
COMMUNITIES,2015-12-16,684.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2015-12-16,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
CYPF,2015-12-16,874.02,REDACTED PERSONAL DATA
CYPF,2015-12-16,829.99,REDACTED PERSONAL DATA
CYPF,2015-12-16,3120.04,REDACTED PERSONAL DATA
CYPF,2015-12-16,3120.04,REDACTED PERSONAL DATA
CYPF,2015-12-16,2390.00,PROGRESSIVE CARE LTD
CYPF,2015-12-16,3076.08,REDACTED PERSONAL DATA
CYPF,2015-12-16,1050.00,ALARA BED & BREAKFAST
CYPF,2015-12-16,910.00,ALARA BED & BREAKFAST
CYPF,2015-12-16,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,3010.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,3200.00,PROGRESSIVE CARE LTD
CYPF,2015-12-16,3200.00,PROGRESSIVE CARE LTD
CYPF,2015-12-16,340.20,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-12-16,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-12-16,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-12-16,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-12-16,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-12-16,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-12-16,3200.00,PROGRESSIVE CARE LTD
CYPF,2015-12-16,6074.88,PATHWAY 2 PROGRESS
CYPF,2015-12-16,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2015-12-16,3178.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,3178.00,REDACTED PERSONAL DATA
CYPF,2015-12-16,1508.70,ROUNDABOUT LTD
CYPF,2015-12-16,1264.20,ROUNDABOUT LTD
CYPF,2015-12-16,910.50,YOUNG WOMENS HOUSING PROJECT
COMMUNITIES,2015-12-16,3028.00,LADYFIELD HOUSE NURSING HOME
COMMUNITIES,2015-12-16,3636.72,DISABILITY ACTION YORKSHIRE
COMMUNITIES,2015-12-16,3001.14,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2015-12-16,21118.81,MEADOW SANDS
COMMUNITIES,2015-12-16,2176.86,MULBERRY MANOR (C/O PATHWAYS 2013 LTD)
COMMUNITIES,2015-12-16,4040.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-12-16,2291.43,KERSAL MOUNT NURSING HOME
COMMUNITIES,2015-12-16,2228.57,LOWER BOWSHAW VIEW NH
COMMUNITIES,2015-12-16,3376.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2015-12-16,6744.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-12-16,1260.28,SWALLOWNEST CARE HOME
COMMUNITIES,2015-12-16,2065.00,HAZELDENE NURSING HOME
PLACE,2015-12-17,14462.00,REDACTED PERSONAL DATA
PLACE,2015-12-17,591.90,DR C A WILSON
PLACE,2015-12-17,595.90,DR C A WILSON
PLACE,2015-12-17,387.20,DR MINI C VARGHESE
RESOURCES,2015-12-17,2259.43,ENTERPRISE RENT-A-CAR
PLACE,2015-12-17,1213.27,STANNAH LIFT SERVICES LTD
RESOURCES,2015-12-17,1513.97,ASONS SOLICITORS LIMITED
PLACE,2015-12-17,970.00,ELITE WETROOMS
PLACE,2015-12-17,2075.00,STANNAH LIFT SERVICES LTD
PLACE,2015-12-17,1994.28,THYSSENKRUPP ENCASA
RESOURCES,2015-12-17,789.97,UK INSURANCE LIMITED
RESOURCES,2015-12-17,3489.80,JSHL LTD
PLACE,2015-12-17,276.90,MARTA COHEN  LTD
CYPF,2015-12-17,315.00,IAN MICHAEL RENSHAW
PLACE,2015-12-17,300.00,REDACTED PERSONAL DATA
CYPF,2015-12-17,279.55,BPIF TRAINING LTD
CYPF,2015-12-17,394.49,DAMAR LIMITED
CYPF,2015-12-17,520.00,MANOR & CASTLE DEV. TRUST LTD - SUNSHINE
CYPF,2015-12-17,348.93,UNIVERSITY OF SHEFFIELD
CYPF,2015-12-17,420.00,REDACTED PERSONAL DATA
CYPF,2015-12-17,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-17,696.60,MR S RAUF TA IBIASHAH
COMMUNITIES,2015-12-17,400.00,HM COURTS & TRIBUNALS SERVICE
PLACE,2015-12-17,390.00,ALLIED SURVEYORS
PLACE,2015-12-17,8406.54,CUBITTS CONSTRUCTION CO
COMMUNITIES,2015-12-17,1650.00,S2 FOOD POVERTY NETWORK (FOOD BANK)
COMMUNITIES,2015-12-17,2500.00,BROOMHILL COMMUNITY LIBRARY LTD
PLACE,2015-12-17,750.00,MICHAEL JOHNSON
