Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-04-18,735.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,568.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1155.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,421.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,888.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1244.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3227.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1332.04,AWESOME HEALTHCARE SOLUTIONS
COMMUNITIES,2017-04-18,1031.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,862.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3305.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,279.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1776.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,686.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1376.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2597.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,325.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,864.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,383.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1172.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4549.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1016.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3090.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,6444.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,366.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,348.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,970.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,371.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2808.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,400.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,896.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,823.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2767.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,545.20,REDACTED PERSONAL DATA
CYPF,2017-04-18,280.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,308.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,771.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,339.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,870.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,5747.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,705.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1295.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,777.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,742.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,812.00,REDACTED PERSONAL DATA
CYPF,2017-04-18,630.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,511.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,702.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4196.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,994.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,446.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,464.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,513.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1283.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1174.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1866.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1014.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,306.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,657.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,834.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1037.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,8197.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,938.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4474.84,SADACCA LIMITED
COMMUNITIES,2017-04-18,291.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,378.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,808.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,609.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,747.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,338.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,616.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,667.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,722.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,626.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,915.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,681.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,946.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,564.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1218.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1974.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,573.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,770.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,283.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,560.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2058.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1541.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3210.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,718.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,366.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,810.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1117.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1813.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,7448.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,938.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,938.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,563.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1387.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1530.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,676.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,689.44,DD PAYROLL SERVICES
COMMUNITIES,2017-04-18,4810.44,DD PAYROLL SERVICES
COMMUNITIES,2017-04-18,548.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1218.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1393.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,672.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1306.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,764.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,566.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1372.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,882.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,671.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,972.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,555.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,846.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,533.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,672.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3266.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,508.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,784.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1086.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,758.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2512.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,690.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,7849.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,284.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1250.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1641.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,644.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,944.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,547.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,598.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1709.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,490.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1180.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,638.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,638.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1413.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,545.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1396.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1072.52,REDACTED PERSONAL DATA
CYPF,2017-04-18,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,399.36,REDACTED PERSONAL DATA
CYPF,2017-04-18,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2480.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2473.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,665.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1359.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,905.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2081.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,417.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,566.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3796.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,601.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,364.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,527.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1498.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,5726.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4693.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1730.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,461.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,869.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1667.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,253.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1342.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1768.00,REDACTED PERSONAL DATA
CYPF,2017-04-18,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2125.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,319.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,298.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,538.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1230.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1148.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2846.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3402.08,REDACTED PERSONAL DATA
CYPF,2017-04-18,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,698.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,394.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2830.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1250.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2520.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3505.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,763.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,448.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2643.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,675.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,413.00,REDACTED PERSONAL DATA
CYPF,2017-04-18,252.68,REDACTED PERSONAL DATA
CYPF,2017-04-18,252.68,REDACTED PERSONAL DATA
CYPF,2017-04-18,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,746.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2389.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,828.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1505.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,570.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,973.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1504.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4424.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3310.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,722.60,REDACTED PERSONAL DATA
CYPF,2017-04-18,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2047.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,13268.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,284.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,950.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,982.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,469.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2847.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2514.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,364.64,REDACTED PERSONAL DATA
CYPF,2017-04-18,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,436.24,REDACTED PERSONAL DATA
CYPF,2017-04-18,828.96,REDACTED PERSONAL DATA
CYPF,2017-04-18,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1414.36,REDACTED PERSONAL DATA
CYPF,2017-04-18,959.12,REDACTED PERSONAL DATA
CYPF,2017-04-18,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2980.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,602.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1332.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1967.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,367.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,5546.80,REDACTED PERSONAL DATA
CYPF,2017-04-18,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1508.48,REDACTED PERSONAL DATA
CYPF,2017-04-18,851.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3249.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1674.00,REDACTED PERSONAL DATA
CYPF,2017-04-18,710.56,REDACTED PERSONAL DATA
CYPF,2017-04-18,293.44,REDACTED PERSONAL DATA
CYPF,2017-04-18,293.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,364.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3133.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1843.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1790.64,REDACTED PERSONAL DATA
CYPF,2017-04-18,1275.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,554.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,887.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,507.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,365.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1529.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,692.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1411.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1271.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4529.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1747.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1052.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1065.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,556.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,475.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4724.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1112.40,REDACTED PERSONAL DATA
CYPF,2017-04-18,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,7004.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2980.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,977.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,919.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,699.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,494.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3705.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,621.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,255.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,937.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,833.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,653.80,REDACTED PERSONAL DATA
CYPF,2017-04-18,771.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,848.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,653.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,894.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2262.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,521.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4284.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,263.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,672.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,880.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,465.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4729.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1496.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1233.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1358.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,815.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1097.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1131.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1700.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,3385.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1795.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1009.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,276.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,4692.44,REDACTED PERSONAL DATA
CYPF,2017-04-18,260.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2602.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2818.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,531.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,674.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1799.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,546.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,514.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,6645.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2426.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,804.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,352.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,2430.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-18,1824.20,REDACTED PERSONAL DATA
