Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-02-17,21584.43,HOLMWOOD CARE HOME
COMMUNITIES,2016-02-17,1676.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-02-17,8484.00,ROSEBANK CARE HOME
COMMUNITIES,2016-02-17,3001.14,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-02-17,2193.14,NIGHTINGALES RES HOME
COMMUNITIES,2016-02-17,1652.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-02-17,1136.37,NORTHFIELD NURSING HOME
COMMUNITIES,2016-02-17,4942.15,SCARSDALE GRANGE NH
COMMUNITIES,2016-02-17,5054.29,SEVENHILLS NURSING
COMMUNITIES,2016-02-17,3908.01,HEELEY BANK CARE HOME
COMMUNITIES,2016-02-17,3192.00,NORTON LEES HALL/LODGE
COMMUNITIES,2016-02-17,5886.86,NORTON LEES HALL/LODGE
COMMUNITIES,2016-02-17,10710.86,PHOENIX FUTURES (SHEFFIELD FAMILY SERVIC
COMMUNITIES,2016-02-17,3001.14,ROSEBANK CARE HOME
COMMUNITIES,2016-02-17,404.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-02-17,800.00,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-02-17,1038.85,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-02-17,1287.00,NIGHTINGALES RES HOME
COMMUNITIES,2016-02-17,1860.57,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-02-17,396.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-02-17,567.29,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-02-17,757.72,HEELEY BANK CARE HOME
PLACE,2016-02-18,1782.00,WESTWOOD JOINERY & CONSTRUCTION LTD
CYPF,2016-02-18,250.00,KATH BACKHOUSE
CYPF,2016-02-18,450.00,SARAH SAYEED
CYPF,2016-02-18,340.02,JACK LOWE MUSIC
PLACE,2016-02-18,484.00,DR MINI C VARGHESE
PLACE,2016-02-18,324.90,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,390.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,404.78,JASVINDER SANGHERA AND ASSOCIATES LTD
CYPF,2016-02-18,360.33,JASVINDER SANGHERA AND ASSOCIATES LTD
CYPF,2016-02-18,656.81,DR REBECCA O'DONOVAN
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,400.00,REDACTED PERSONAL DATA
PLACE,2016-02-18,76000.00,GRAYSONS SOLICITORS
PLACE,2016-02-18,82000.00,MALCOLM C FOY & CO SOLICITORS
PLACE,2016-02-18,1824.00,WESTWOOD JOINERY & CONSTRUCTION LTD
PLACE,2016-02-18,965.02,REDACTED PERSONAL DATA
CYPF,2016-02-18,703.33,E S SINGLETON T/S SINGLELAW
CYPF,2016-02-18,307.87,LYRECO UK LTD
PLACE,2016-02-18,490.00,SPA LANDSCAPING LIMITED
RESOURCES,2016-02-18,1364.00,DISCLOSURE & BARRING SERVICE
COMMUNITIES,2016-02-18,461.14,PETERS LTD
COMMUNITIES,2016-02-18,2449.50,PETERS LTD
RESOURCES,2016-02-18,1110.00,DIAMOND BUSINESS INTERIORS LTD
RESOURCES,2016-02-18,345.08,LYRECO UK LTD
RESOURCES,2016-02-18,308.80,LYRECO UK LTD
POLICY PERFORMANCE AND COMMS,2016-02-18,1438.43,BAUER RADIO LTD
CYPF,2016-02-18,635.00,BURTON STREET PROJECT
CYPF,2016-02-18,1833.04,BURTON STREET PROJECT
PLACE,2016-02-18,2950.00,RIVER STEWARDSHIP COMPANY LTD
COMMUNITIES,2016-02-18,375.00,MR H S CUTTS NEIL CONSTRUCTION
CYPF,2016-02-18,1720.00,DO THE WRITE THING LTD
CYPF,2016-02-18,600.00,HAYS PERSONNEL
RESOURCES,2016-02-18,166814.70,REED
RESOURCES,2016-02-18,173486.86,REED
RESOURCES,2016-02-18,167724.84,REED
CYPF,2016-02-18,650.00,BARNARDO'S
CA LEP,2016-02-18,13576.10,DONCASTER MBC
CYPF,2016-02-18,3500.00,FAMILY ACTION
CYPF,2016-02-18,600.00,CONSILIENT CONSULTING LTD
COMMUNITIES,2016-02-18,251.00,MHG SUPPLIES
RESOURCES,2016-02-18,53124.50,KPMG LLP FEES ACCOUNT
RESOURCES,2016-02-18,62900.00,THINKING SPACE SYSTEMS LIMITED
CYPF,2016-02-18,745.00,DYKES HALL MEDICAL CENTRE
CYPF,2016-02-18,600.00,DYKES HALL MEDICAL CENTRE
CYPF,2016-02-18,320.00,PARK HEALTH CENTRE
CYPF,2016-02-18,810.00,THE FLOWERS HEALTH CENTRE
RESOURCES,2016-02-18,847.05,REDACTED PERSONAL DATA
PLACE,2016-02-18,750.00,BASILUR TEA UK LTD
RESOURCES,2016-02-18,1056.00,DISCLOSURE & BARRING SERVICE
PLACE,2016-02-18,3825.00,YORKSHIRE WILDLIFE TRUST
COMMUNITIES,2016-02-18,255.00,CONSERVATION BY DESIGN LTD
RESOURCES,2016-02-18,315.00,CONSTANT SECURITY SERVICES LIMITED
COMMUNITIES,2016-02-18,540.10,PETERS LTD
COMMUNITIES,2016-02-18,1302.50,PETERS LTD
CYPF,2016-02-18,16900.00,ACTAVO BUILDING SOLUTIONS (UK) LTD
COMMUNITIES,2016-02-18,654.05,PETERS LTD
COMMUNITIES,2016-02-18,1785.15,PETERS LTD
COMMUNITIES,2016-02-18,251.00,T & T CONSTRUCTION
PLACE,2016-02-18,879.45,PULSE HEALTHCARE LIMITED
PLACE,2016-02-18,838.86,PULSE HEALTHCARE LIMITED
COMMUNITIES,2016-02-18,255.45,ARCO LTD
PLACE,2016-02-18,5050.00,AUTOMATIC FLARE SYSTEMS LTD
POLICY PERFORMANCE AND COMMS,2016-02-18,322.00,NEW LEAF SIGN & DESIGN LTD
RESOURCES,2016-02-18,740.00,SHEFFIELD TREE CARE
RESOURCES,2016-02-18,360.00,SHEFFIELD TREE CARE
POLICY PERFORMANCE AND COMMS,2016-02-18,610.00,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-02-18,315.00,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-02-18,610.00,NEW LEAF SIGN & DESIGN LTD
RESOURCES,2016-02-18,920.00,ILM
COMMUNITIES,2016-02-18,285.00,DIAMOND BUSINESS INTERIORS LTD
PLACE,2016-02-18,16402.00,NEPRO LTD
RESOURCES,2016-02-18,265.00,NEWGATE (NEWARK) LTD
RESOURCES,2016-02-18,440.00,ROTHERHAM MBC
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
CYPF,2016-02-18,650.00,BARNARDO'S
RESOURCES,2016-02-18,715.80,SHEFFIELD CITY TAXIS LTD
RESOURCES,2016-02-18,302.90,SHEFFIELD CITY TAXIS LTD
RESOURCES,2016-02-18,626.35,SHEFFIELD CITY TAXIS LTD
PLACE,2016-02-18,124200.00,SBS ROOFING LTD
PLACE,2016-02-18,2523.99,KIER SHEFFIELD LLP
PLACE,2016-02-18,36498.83,GRONTMIJ LTD
PLACE,2016-02-18,786600.00,KEEPMOAT REGENERATION LTD
CYPF,2016-02-18,152400.00,BALFOUR BEATTY CIVIL ENGINEERING LTD
CYPF,2016-02-18,1950.00,REDACTED PERSONAL DATA
RESOURCES,2016-02-18,1765.27,UKSEARCH LIMITED
PLACE,2016-02-18,2800.00,RIVER STEWARDSHIP COMPANY LTD
PLACE,2016-02-18,1522.00,ACCESS ECOLOGY LTD
PLACE,2016-02-18,5000.00,CARBON CLEAN SOLUTIONS LTD
CYPF,2016-02-18,18876.37,ACTIVE RESPONSE TRANSPORT LTD
COMMUNITIES,2016-02-18,645.83,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,3366.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,548.25,SY CARE & SUPPORT SHEFFIELD
COMMUNITIES,2016-02-18,1500.00,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2016-02-18,1319.37,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,8344.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,360.00,SHEFFIELD MENCAP
COMMUNITIES,2016-02-18,264.08,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-02-18,3820.30,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,3314.30,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,3111.90,SANCTUARY HOMECARE
COMMUNITIES,2016-02-18,708.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,708.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,3111.90,SANCTUARY HOMECARE
COMMUNITIES,2016-02-18,708.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-18,3111.90,SANCTUARY HOMECARE
COMMUNITIES,2016-02-18,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-18,3038.78,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-18,3039.46,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-18,3747.37,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-18,3108.74,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-18,8545.96,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-18,4395.34,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-18,2992.95,CREATIVE SUPPORT LTD
CYPF,2016-02-18,765.00,REDACTED PERSONAL DATA
CYPF,2016-02-18,2849.97,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-02-18,6500.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-18,4800.00,PROGRESSIVE CARE LTD
CYPF,2016-02-18,255.70,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-02-18,528.00,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-02-18,678.60,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-02-18,3739.64,R M S PAYROLL MANAGEMENT LTD
CYPF,2016-02-18,449.55,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-02-18,261.05,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-02-18,2062.86,CROFT ACRES
COMMUNITIES,2016-02-18,2228.57,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-02-18,1860.57,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-02-18,1545.14,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-02-18,3734.43,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-02-18,1524.43,HAWKHILLS (SHEFFCARE LTD)
CYPF,2016-02-19,521.60,REDACTED PERSONAL DATA
CYPF,2016-02-19,1141.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,682.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,701.30,REDACTED PERSONAL DATA
CYPF,2016-02-19,642.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,804.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,295.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,350.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,974.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,734.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,350.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,714.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,828.43,REDACTED PERSONAL DATA
CYPF,2016-02-19,1036.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1246.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,472.98,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,720.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,972.60,REDACTED PERSONAL DATA
CYPF,2016-02-19,557.76,REDACTED PERSONAL DATA
CYPF,2016-02-19,934.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,1360.02,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,697.75,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.08,REDACTED PERSONAL DATA
CYPF,2016-02-19,350.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,839.44,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,1036.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,273.92,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,1011.50,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,428.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,301.40,REDACTED PERSONAL DATA
CYPF,2016-02-19,312.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,295.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,521.60,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,463.96,REDACTED PERSONAL DATA
CYPF,2016-02-19,296.86,REDACTED PERSONAL DATA
CYPF,2016-02-19,434.38,REDACTED PERSONAL DATA
CYPF,2016-02-19,295.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,434.90,REDACTED PERSONAL DATA
CYPF,2016-02-19,1867.02,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,894.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,295.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,513.96,REDACTED PERSONAL DATA
CYPF,2016-02-19,496.72,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,1716.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,505.30,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,839.44,REDACTED PERSONAL DATA
CYPF,2016-02-19,310.86,REDACTED PERSONAL DATA
CYPF,2016-02-19,334.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,2098.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,287.52,REDACTED PERSONAL DATA
CYPF,2016-02-19,534.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,701.30,REDACTED PERSONAL DATA
CYPF,2016-02-19,581.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,663.40,REDACTED PERSONAL DATA
CYPF,2016-02-19,428.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1439.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,642.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,295.74,REDACTED PERSONAL DATA
CYPF,2016-02-19,682.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,752.30,REDACTED PERSONAL DATA
CYPF,2016-02-19,295.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,516.54,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,304.34,REDACTED PERSONAL DATA
CYPF,2016-02-19,778.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,577.96,REDACTED PERSONAL DATA
CYPF,2016-02-19,2058.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,642.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1566.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1060.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,287.52,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,562.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,581.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,701.30,REDACTED PERSONAL DATA
CYPF,2016-02-19,894.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,310.86,REDACTED PERSONAL DATA
CYPF,2016-02-19,407.54,REDACTED PERSONAL DATA
CYPF,2016-02-19,1724.28,REDACTED PERSONAL DATA
CYPF,2016-02-19,554.83,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,597.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,748.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1574.98,REDACTED PERSONAL DATA
CYPF,2016-02-19,762.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,418.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,534.98,REDACTED PERSONAL DATA
CYPF,2016-02-19,267.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,948.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,280.26,REDACTED PERSONAL DATA
CYPF,2016-02-19,334.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,581.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,524.88,REDACTED PERSONAL DATA
CYPF,2016-02-19,532.76,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,490.56,REDACTED PERSONAL DATA
CYPF,2016-02-19,289.52,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,273.52,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,267.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,267.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,285.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,418.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,681.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,467.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,343.76,REDACTED PERSONAL DATA
CYPF,2016-02-19,604.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,975.29,REDACTED PERSONAL DATA
CYPF,2016-02-19,902.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,269.90,REDACTED PERSONAL DATA
CYPF,2016-02-19,534.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,442.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1446.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,364.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1806.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,794.50,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,1554.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,557.88,REDACTED PERSONAL DATA
CYPF,2016-02-19,494.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,601.40,REDACTED PERSONAL DATA
CYPF,2016-02-19,681.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,677.96,REDACTED PERSONAL DATA
CYPF,2016-02-19,273.52,REDACTED PERSONAL DATA
CYPF,2016-02-19,642.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,418.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,534.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,463.96,REDACTED PERSONAL DATA
CYPF,2016-02-19,364.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,2718.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,1084.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,418.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1286.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,358.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,924.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,610.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,364.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,642.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,1983.05,REDACTED PERSONAL DATA
CYPF,2016-02-19,1084.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,956.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,398.60,REDACTED PERSONAL DATA
CYPF,2016-02-19,440.62,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,310.86,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,969.30,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,682.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,296.86,REDACTED PERSONAL DATA
CYPF,2016-02-19,618.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,633.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,1296.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,367.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,680.60,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,642.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,1082.28,REDACTED PERSONAL DATA
CYPF,2016-02-19,1589.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,788.08,REDACTED PERSONAL DATA
CYPF,2016-02-19,477.72,REDACTED PERSONAL DATA
CYPF,2016-02-19,529.60,REDACTED PERSONAL DATA
CYPF,2016-02-19,334.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,343.76,REDACTED PERSONAL DATA
CYPF,2016-02-19,297.66,REDACTED PERSONAL DATA
CYPF,2016-02-19,253.80,REDACTED PERSONAL DATA
CYPF,2016-02-19,428.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,320.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,1372.99,REDACTED PERSONAL DATA
CYPF,2016-02-19,1544.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,762.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,1124.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,381.10,REDACTED PERSONAL DATA
CYPF,2016-02-19,334.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,442.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,342.40,REDACTED PERSONAL DATA
CYPF,2016-02-19,534.20,REDACTED PERSONAL DATA
CYPF,2016-02-19,698.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,414.00,REDACTED PERSONAL DATA
CYPF,2016-02-19,420.90,REDACTED PERSONAL DATA
CYPF,2016-02-19,627.00,REDACTED PERSONAL DATA
