Payment Date,Amount,Benificiary Name,Organisational Unit
2016-07-20,290,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-07-20,320,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-07-27,480,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-07-27,950,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-07-27,220.17,GRAFTON MERCHANTING GB LTD,Community
2016-07-20,238.15,GRAFTON MERCHANTING GB LTD,Community
2016-07-20,397.9,GRAFTON MERCHANTING GB LTD,Community
2016-07-27,456.77,GRAFTON MERCHANTING GB LTD,Community
2016-07-11,504.55,GRAFTON MERCHANTING GB LTD,Community
2016-07-13,574.98,GRAFTON MERCHANTING GB LTD,Community
2016-07-11,629.38,GRAFTON MERCHANTING GB LTD,Community
2016-07-06,741.79,GRAFTON MERCHANTING GB LTD,Community
2016-07-27,824.24,GRAFTON MERCHANTING GB LTD,Community
2016-07-13,845.42,GRAFTON MERCHANTING GB LTD,Community
2016-07-13,975.33,GRAFTON MERCHANTING GB LTD,Community
2016-07-25,1077.55,GRAFTON MERCHANTING GB LTD,Community
2016-07-20,1283.03,GRAFTON MERCHANTING GB LTD,Community
2016-07-20,1358.30,GRAFTON MERCHANTING GB LTD,Community
2016-07-27,1406.37,GRAFTON MERCHANTING GB LTD,Community
2016-07-13,1427.43,GRAFTON MERCHANTING GB LTD,Community
2016-07-20,1608.22,GRAFTON MERCHANTING GB LTD,Community
2016-07-06,1670.48,GRAFTON MERCHANTING GB LTD,Community
2016-07-06,1733.17,GRAFTON MERCHANTING GB LTD,Community
2016-07-25,1974.41,GRAFTON MERCHANTING GB LTD,Community
2016-07-06,2472.16,GRAFTON MERCHANTING GB LTD,Community
2016-07-27,3016.24,GRAFTON MERCHANTING GB LTD,Community
2016-07-13,3178.95,GRAFTON MERCHANTING GB LTD,Community
2016-07-06,4640.04,GRAFTON MERCHANTING GB LTD,Community
2016-07-27,4749.68,GRAFTON MERCHANTING GB LTD,Community
2016-07-27,396,GRAFTON MERCHANTING GB LTD,Community
2016-07-20,606,HAVEN BUILDING & MAINTENANCE,Community
2016-07-27,870,HAVEN BUILDING & MAINTENANCE,Community
2016-07-04,336,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,371.25,HAYS SPECIALIST RECRUITMENT,Community
2016-07-25,396.75,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,400,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,402.5,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,419.75,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,419.75,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,462.5,HAYS SPECIALIST RECRUITMENT,Community
2016-07-27,462.5,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,480,HAYS SPECIALIST RECRUITMENT,Community
2016-07-27,502.43,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,506.25,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,506.25,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,506.25,HAYS SPECIALIST RECRUITMENT,Community
2016-07-27,506.25,HAYS SPECIALIST RECRUITMENT,Community
2016-07-20,534.48,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,568,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,574.22,HAYS SPECIALIST RECRUITMENT,Community
2016-07-27,576,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,590.16,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,590.16,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,590.16,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,592,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,592,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,592,HAYS SPECIALIST RECRUITMENT,Community
2016-07-04,600,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,600,HAYS SPECIALIST RECRUITMENT,Community
2016-07-18,600,HAYS SPECIALIST RECRUITMENT,Community
2016-07-27,600,HAYS SPECIALIST RECRUITMENT,Community
2016-07-27,606.38,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,610.5,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,618.75,HAYS SPECIALIST RECRUITMENT,Community
2016-07-25,618.75,HAYS SPECIALIST RECRUITMENT,Community
2016-07-20,406,HAYS SPECIALIST RECRUITMENT,Community
2016-07-11,536.5,HAYS SPECIALIST RECRUITMENT,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-20,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-27,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,176.29,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-13,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-06,98.16,HELP-LINK UK LTD,Community
2016-07-20,2256.84,HELP-LINK UK LTD,Community
2016-07-20,216.97,HOWDENS JOINERY LTD,Community
2016-07-13,1058.69,HOWDENS JOINERY LTD,Community
2016-07-11,1128.09,HOWDENS JOINERY LTD,Community
2016-07-06,59.83,JACKSON LIFT SERVICES LIMITED,Community
2016-07-06,21,JACKSON LIFT SERVICES LIMITED,Community
2016-07-06,59.83,JACKSON LIFT SERVICES LIMITED,Community
2016-07-06,59.83,JACKSON LIFT SERVICES LIMITED,Community
2016-07-06,21,JACKSON LIFT SERVICES LIMITED,Community
2016-07-06,59.83,JACKSON LIFT SERVICES LIMITED,Community
2016-07-27,717,MASTERDOR LIMITED,Community
2016-07-27,717,MASTERDOR LIMITED,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-27,30,MATTHEW FLETCHER,Community
2016-07-06,237.66,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,248.4,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,3609.46,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,259.62,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,266,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-20,270,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-13,286,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-20,286,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,311,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,318,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,320,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,360,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-20,369.24,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,390,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,408,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,432,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,436.31,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,450,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-20,468.62,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,480.62,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-13,482,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,520,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,568.31,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,875,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,904,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,947.62,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1020.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1194.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1320.69,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,1336.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1353.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1454.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-20,1564.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1899.26,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-27,1952.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-06,8706.94,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-07-13,2921.04,NEO PROPERTY SOLUTIONS LTD,Community
2016-07-13,222.12,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,334.75,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,386.22,NORTHGATE VEHICLE HIRE LTD,Community
2016-07-13,399.06,NORTHGATE VEHICLE HIRE LTD,Community
