Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-12,80129,Amazon UK Marketplace,13.82,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-18,80340,Amazon UK Marketplace,7.43,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-19,80385,Amazon UK Marketplace,9.33,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79803,Amazon UK Marketplace,4.88,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79804,Amazon UK Marketplace,4.74,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79805,Amazon UK Marketplace,2.98,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79806,Amazon UK Marketplace,2.99,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79807,Amazon UK Marketplace,3.26,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-05,79874,Amazon UK Marketplace,8.22,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-05,79875,Amazon UK Marketplace,4.28,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-08,79931,Amazon UK Marketplace,16.32,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-05,79836,Amazon UK Marketplace,2.46,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Communications And Computers,68T44530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-05,79837,Amazon UK Marketplace,5.83,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Communications And Computers,68T44530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-05,79838,Amazon UK Marketplace,10.24,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Communications And Computers,68T44530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-07,79892,Amazon UK Marketplace,13.06,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Communications And Computers,68T44530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-09,81090,Amazon UK Marketplace,24.92,Book Stores,Books And Periodicals,Communities & Service Support-Museums & Arts,Catering Clothing And Uniforms,12394200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-12,80122,Amazon UK Marketplace,26.37,Book Stores,Books And Periodicals,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-21,81517,Amazon UK Marketplace,72.00,Book Stores,Books And Periodicals,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials (Cont),92514116
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-10,81129,Amazon UK Marketplace,9.96,Book Stores,Books And Periodicals,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-13,81199,Amazon UK Marketplace,2.08,Book Stores,Books And Periodicals,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-13,81200,Amazon UK Marketplace,0.99,Book Stores,Books And Periodicals,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-15,81288,Amazon UK Marketplace,17.67,Book Stores,Books And Periodicals,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-25,81678,Amazon UK Marketplace,1.40,Book Stores,Books And Periodicals,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-14,79019,Amazon UK Marketplace,9.42,Book Stores,Books And Periodicals,Children and Young People-Childrens Care Services,Equipment Furniture And Materials (Cont),72324106
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79276,Amazon UK Marketplace,9.99,Book Stores,Books And Periodicals,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79277,Amazon UK Marketplace,63.32,Book Stores,Books And Periodicals,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79278,Amazon UK Marketplace,9.37,Book Stores,Books And Periodicals,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79366,Amazon UK Marketplace,36.63,Book Stores,Books And Periodicals,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79367,Amazon UK Marketplace,9.96,Book Stores,Books And Periodicals,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-08,81042,Amazon UK Marketplace,15.38,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials (Cont),08154129
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-12,81152,Amazon UK Marketplace,29.11,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials (Cont),08154129
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-16,80215,Amazon UK Marketplace,26.97,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-17,80272,Amazon UK Marketplace,6.98,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-17,80273,Amazon UK Marketplace,17.33,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-07,78769,Amazon UK Marketplace,17.98,Book Stores,Books And Periodicals,Children and Young People-Childrens Services Unit,Grants And Subscriptions,70644761
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-19,79179,Amazon UK Marketplace,18.74,Book Stores,Books And Periodicals,Children and Young People-Childrens Services Unit,Grants And Subscriptions,70644761
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-22,81617,Amazon UK Retail,22.70,Other Direct Marketers,Mail Order / Direct Selling,Deputy Chief Executive-ICT Services,Printing Stationery And General Office Expenses,2A294300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-05,80875,Amazon UK Retail,10.88,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Customer Services and Communications,Printing Stationery And General Office Expenses,10204300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-13,80168,Amazon UK Retail,141.45,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-11,80085,Amazon UK Retail,11.29,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-25,79417,Amazon UK Retail,32.63,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Expenses,72321615
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-26,81734,Amazon UK Retail,5.06,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-06,80944,Amazon UK Retail,3.33,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials (Cont),08154129
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-10,80019,Amazon UK Retail,22.07,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79261,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79262,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79263,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79264,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79265,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79266,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79267,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79268,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79269,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79270,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79271,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79355,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79356,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79357,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79358,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79359,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79360,Amazon UK Retail,8.33,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-14,81239,B & M RETAIL,7.06,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-22,79373,B & M RETAIL,3.32,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-31,80777,B & M RETAIL,7.47,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-30,80730,B & Q 1371,18.92,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-09,81095,B & Q 1371,3.54,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90304055
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-01,80791,B & Q 1371,12.48,Lumber/Build. Supply Stores,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-02,80821,B & Q 1371,15.74,Lumber/Build. Supply Stores,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-08,81028,B & Q 1371,32.27,Lumber/Build. Supply Stores,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-22,81605,B & Q 1371,9.60,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68314800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-24,80544,B & Q 1371,170.62,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Highways and Engineering Services,Equipment Furniture And Materials,56HO4020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-07,80990,B&M RETAIL LTD,4.97,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Equipment Furniture And Materials,70644020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-07,80991,B&M RETAIL LTD,7.47,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Equipment Furniture And Materials,70644020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-09,79982,B&M RETAIL LTD,4.16,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72154000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79800,B&M RETAIL LTD,3.00,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-04,80908,B&M RETAIL LTD,18.70,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-22,81601,B&M RETAIL LTD,16.65,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244260
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-24,81695,B&M RETAIL LTD,19.04,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-21,81572,B&M RETAIL LTD,22.51,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-11,78911,B&M RETAIL LTD,27.44,Discount Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88704000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-11,78912,B&M RETAIL LTD,4.98,Discount Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88704000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-24,81694,BAD,31.00,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-05,79839,BALMERS GM,52.19,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-25,80556,BALMERS GM,43.52,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-26,80586,BALMERS GM,68.04,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-27,81777,BAPP INDUSTRIAL SU,7.20,Industrial Supplies - Def,Miscellaneous Industrial/Commercial Supplies,Economy and Environment-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-28,80650,BARNSLEY PREMIER L,1.66,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-28,80651,BARNSLEY PREMIER L,1.38,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-28,80652,BARNSLEY PREMIER L,6.75,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-28,80655,BARNSLEY PREMIER L,8.29,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-16,80202,BATESON TRAILERS LTD,55.40,Trailer Camper Dealer,Leisure Activities,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-09,81073,BATLEY SST,17.70,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Expenses,60G14602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-20,80393,BATLEY SST,5.20,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Public Transport,60183304
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-07,81005,BIRCHENCLIFFE GARD,150.49,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06104110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-31,80776,BRADFORD ICE ARENA,54.17,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-18,81431,BRADFORD LEISURE,2.50,Auto Parking Lots/Garages,Travel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,72153210
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-09,81076,BREWERS FAYRE 40521550,4.32,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-21,81536,BREWERS FAYRE 40521550,5.18,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-30,80702,BRITISH HEART FOUNDATI,10.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72154000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-03,80873,BRITISH HEART FOUNDATI,160.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-24,81684,BRITISH HEART FOUNDATI,135.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-04,78631,BRITISH HEART FOUNDATI,460.83,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88704000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-07,78803,BRITISH HEART FOUNDATI,154.17,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88704000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-09,79989,BT BILL PAYMENT 2,29.49,Phone Serv/Equip Non-Util,Telecommunication Services,Children and Young People-Childrens Care Services,Communications And Computers,72214503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-20,80414,CARPET CREATIONS,235.83,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-29,79644,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-16,80216,CARPET MILL,95.00,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-16,80217,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-15,81293,CARPET MILL,200.00,Floor Covering Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-11-17,81405,CARPET MILL,229.17,Floor Covering Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-28,80654,CENTRAL ENG COOP,33.74,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,721532VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-04,79797,CEX,57.10,Electrical Parts/Equipment,Building Materials,Children and Young People-Childrens Care Services,Services,72204427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-24,80538,CHIP AND PIN SOLUTIONS L,31.48,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08524020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-19,80354,CIPD INTEGRA,132.00,Professional Services - Def,Professional Services,Deputy Chief Executive-Human Resources,Grants And Subscriptions,86354700
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-10-02,79723,CMS,90.35,Spec Contractors - Default,Building Services,Deputy Chief Executive-ICT Services,Communications And Computers,2A314592
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-15,79115,CMS,188.15,Spec Contractors - Default,Building Services,Deputy Chief Executive-ICT Services,Communications And Computers,2A294530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-09-21,79288,CMS,105.99,Spec Contractors - Default,Building Services,Deputy Chief Executive-ICT Services,Communications And Computers,2A314592
