Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-27,55210,POST OFFICE COUNTER,175.50,Postage Stamps,Mail And Courier Services,Communities & Service Support-Community Safety & Support,Communications And Computers,04734500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-20,55037,POUNDLAND LTD 1348,18.20,Discount Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Expenses,10241601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-26,56264,POUNDSTRETCHER 0757,3.30,Drapery & Upholstery Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-13,55792,PREMIER INN 44529775,57.08,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-09,54712,RAMADA ENCORE BOURNEMOUTH,185.00,Hotels/Motels/Resorts,Hotels And Accommodation,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-12,55758,REGISTRAR OF BIRTHS DE,15.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72304435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-06,55586,SCREWFIX,24.92,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-06,55552,SCREWFIX DIRECT LT,41.62,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-11,55692,STUARTS HARDWARE,20.66,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-11,55735,SURVEYMONKEY.COM,43.33,Electronic Commerce/Info. Servi,Miscellaneous,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404841
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-04,55474,TAG TOOL HIRE LTD,39.17,Equip/Furn Rent/Lease Serv,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Safer Cleaner Greener,Catering Clothing And Uniforms,90304250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-15,54899,TESCO STORE 2617,3.99,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10204801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-11,53907,TESCO STORES 2622,10.25,Grocery Stores,General Retail And Wholesale,Deputy Chief Executive-Human Resources,Equipment Furniture And Materials,86014004
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-16,54952,THE FRESHBOX,150.00,Misc Food Stores - Default,Catering And Catering Supplies,Communities & Service Support-Customer Services and Communications,Expenses,10241601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-23,56116,THE IMPERIAL HOTELS LONDO,138.33,Hotels/Motels/Resorts,Hotels And Accommodation,Communities & Service Support-Museums & Arts,Expenses,12514600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-02,55378,THE LANDLORDS ASSO,99.00,Member Organizations - Def,Clubs/Associations/Organisations,Economy and Environment-Environmental Services,Expenses,E2151600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-02,55379,THE LANDLORDS ASSO,99.00,Member Organizations - Def,Clubs/Associations/Organisations,Economy and Environment-Environmental Services,Expenses,E2151600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-13,55804,THE POST OFFICE,171.00,Postage Stamps,Mail And Courier Services,Communities & Service Support-Recreation & Support,Communications And Computers,06114500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-18,55932,THE RANGE,13.78,Department Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-26,56263,THE RANGE,34.15,Department Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-24,56142,THE RANGE,4.99,Department Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90304055
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-05,55478,THE READING AGENCY,81.00,Typesetting/Plate Making Etc,Print And Advertising,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials (Cont),08034125
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-12,55753,TICKETSOURCE LTD,73.00,Theatrical Producers,Leisure Activities,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-24,56130,TICKETSOURCE LTD,73.00,Theatrical Producers,Leisure Activities,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-02,55362,TRAINLINE,29.63,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-03,55397,TRAINLINE,25.65,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-20,55973,TRAINLINE,74.97,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-20,55974,TRAINLINE,45.19,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-11,55680,TRAINLINE,13.62,Passenger Railways,Travel,Economy and Environment-Planning & Building Control,Public Transport,58213300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-04,55443,TRAINLINE,69.05,Passenger Railways,Travel,Economy and Environment-Regeneration,Grants And Subscriptions,16024730
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-24,56117,TRAINLINE,94.35,Passenger Railways,Travel,Communities & Service Support-Museums & Arts,Expenses,12514600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-24,56118,TRAINLINE,66.25,Passenger Railways,Travel,Communities & Service Support-Museums & Arts,Expenses,12514600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-18,55924,TRAINLINE,73.95,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-03,55423,TRAINLINE,14.43,Passenger Railways,Travel,Communities & Service Support-Customer Services and Communications,Expenses,10204600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-29,54404,TRAINLINE,137.29,Passenger Railways,Travel,Communities & Service Support-Community Services - Community Engagemt & Cohesion,Expenses,40264600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-26,55185,TRAVELODGE WEBSITE,39.17,Travelodge,Hotels And Accommodation,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-03,55395,TRAVELODGE WEBSITE,43.33,Travelodge,Hotels And Accommodation,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-17,55882,TRAVELODGE WEBSITE,119.95,Travelodge,Hotels And Accommodation,Communities & Service Support-Customer Services and Communications,Expenses,10244600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-29,55300,TRAVELODGE WEBSITE,57.52,Travelodge,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72324415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49268,TRAVELODGE WEBSITE,43.87,Travelodge,Hotels And Accommodation,Economy and Environment-Housing Services,Expenses,52301600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-24,56155,TV LICENSING,145.50,Mgmt/Consult/Public Rel Ser,Professional Services,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-26,55184,VICTORIA THEATRE,7.50,Theatrical Producers,Leisure Activities,Communities & Service Support-Recreation & Support,Miscellaneous Expenses,06014800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-14,49617,VIRGINTRAINS.CO.UK,35.00,Passenger Railways,Travel,Economy and Environment-Housing Services,Direct Transport Costs,52003099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-26,56258,WH SMITH,17.98,News Dealers/Newsstands,Books And Periodicals,Communities & Service Support-Customer Services and Communications,Expenses,10241601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-16,54953,WH SMITH,18.97,News Dealers/Newsstands,Books And Periodicals,Communities & Service Support-Customer Services and Communications,Expenses,10241601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-20,55036,WH SMITH,3.99,News Dealers/Newsstands,Books And Periodicals,Communities & Service Support-Customer Services and Communications,Expenses,10241601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-25,56186,WILKO RETAIL LIMIT,5.45,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-30,54436,WILKO RETAIL LIMIT,15.95,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52251,WILKO RETAIL LIMIT,4.17,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-03,55422,WP-STAMPS DIRECT L,21.44,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support-Customer Services and Communications,Printing Stationery And General Office Expenses,10204300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-28,53709,WWW.ARCO.CO.UK,44.89,Industrial Supplies - Def,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Customer Services and Communications,Expenses,10241601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-11,55690,WWW.ROYALMAIL.COM,349.00,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Communications And Computers,72314500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-28,55244,WWW.UKPOS.COM,44.75,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-11-10,55673,WWW.UKPOS.COM,70.14,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support-Museums & Arts,Printing Stationery And General Office Expenses,12684374
