Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-28,71853,FACEBK VZTBXBWST2,20.73,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404818
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-28,71850,FACEBK XR7DTBACH2,223.39,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404818
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72057,FENLAND LEISURE PRODUCTS,6.00,Children/Infants Wear Store,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90304055
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-07,72157,FRAMESMART,37.50,Camera & Photo Supply Store,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72621,FTPE WEBTIS 1,15.60,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72424600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-23,66237,FTPE WEBTIS 1,101.60,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-17,72611,GAME RETAIL LTD HALIF,45.82,"Hobby, Toy & Game Shops",General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72688,GAME RETAIL LTD HALIF,4.99,"Hobby, Toy & Game Shops",General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-22,68430,GIFT PEOPLE,16.67,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72448,GIFTVOUCHERSHOP.CO.UK,108.50,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People-Childrens Services Unit,Rent And Rates,70572310
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-12,72286,GORDON RIGG (NRSIES) LTD,26.42,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-12,72287,GORDON RIGG (NRSIES) LTD,13.32,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72423,GORDON RIGG (NRSIES) LTD,34.55,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72010,GRAND CENTRAL,150.00,Passenger Railways,Travel,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88064600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-12,72288,GREGGS,4.27,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-25,71784,GREGGS,3.70,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-04,72072,GREGGS,4.05,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-26,72883,GREGGS PLC,9.80,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-11,71237,GREGGS PLC,4.85,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-18,71529,GREGGS PLC,3.30,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-10,72089,GRO HM PASSPORT OFFICE,9.25,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Services,46654421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-28,71837,GRO HM PASSPORT OFFICE,41.76,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Services,46654421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-15,72473,H&M,74.97,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72154423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-10,72323,HALFORDS 0437,19.98,Bicycle Shops/Sales/Service,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Equipment Furniture And Materials,10244020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-10,72324,HALFORDS 0437,20.00,Bicycle Shops/Sales/Service,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Equipment Furniture And Materials,10244020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-07,72176,HALIFAX SNOOKER CLUB &,8.89,Sport/Recreational Camps,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-15,72500,HALIFAX STN TO,8.20,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Public Transport,72203304
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72686,HALIFAX STN TO,22.00,Passenger Railways,Travel,Chief Executive's Office-Law & Administration Service,Printing Stationery And General Office Expenses,80454300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-18,70418,HALIFAX STN TO,35.10,Passenger Railways,Travel,Communities & Service Support-Community Safety & Support,Expenses,04304600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-04,67787,HALIFAX STN TO,478.00,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-04,67788,HALIFAX STN TO,191.20,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-04,67789,HALIFAX STN TO,95.60,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-04,67790,HALIFAX STN TO,181.20,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-28,66381,HALIFAX STN TO,478.00,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-12,66952,HALIFAX STN TO,286.80,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-07,65526,HALIFAX STN TO,478.00,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72324855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-07,72177,HALIFAX SWIMMING POOL,6.15,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-06,72109,HALIFAX TC,9.75,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Care Services,Public Transport,72213300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-31,70875,HALIFAX TC,107.50,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Services Unit,Expenses,701A4602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-20,69598,HALIFAX TC,105.50,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Services Unit,Expenses,701A4602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-07,72138,HALIFAX TC,36.60,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72304855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-28,71855,HALIFAX TC,107.50,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Services Unit,Expenses,701A4602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-16,72523,HARTLEYS CONFECTIONERS,10.67,Candy/Nut/Confection Store,Catering And Catering Supplies,Communities & Service Support-Recreation & Support,Catering Clothing And Uniforms,06114216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-24,71770,HARTSHEAD 70089204,34.25,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,721532VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-02,71984,HEALTH EDCO,146.80,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92594020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72732,HEALTH EDCO,39.70,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92594020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72457,HEATH PHARMACY,1.50,Drug Stores & Pharmacies,Medical Supplies And Services,Children and Young People-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-17,72597,HEBDEN BRIDGE STN TO,55.25,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71881,HERON FOODS LTD,5.60,Misc Food Stores - Default,Catering And Catering Supplies,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72060,HERON FOODS LTD,5.45,Misc Food Stores - Default,Catering And Catering Supplies,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08294800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-17,72591,HERON FOODS LTD,0.39,Misc Food Stores - Default,Catering And Catering Supplies,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08294800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-22,72782,HERON FOODS LTD,1.06,Misc Food Stores - Default,Catering And Catering Supplies,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08294800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-18,72554,HIGH PARK,14.34,Bars/Taverns/Lounges/Discos,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-13,71328,HIGHER MAPPING SOLUTIO,390.00,Computer Software Stores,Computer Equipment & Services,Deputy Chief Executive-Human Resources,Services,86354411
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72701,HIGHER MAPPING SOLUTIO,234.00,Computer Software Stores,Computer Equipment & Services,Deputy Chief Executive-Human Resources,Expenses,86351601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-24,72863,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-24,72864,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-20,69512,HMCOURTS-SERVICE.G,555.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10304413
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72032,HMCOURTS-SERVICE.G,20.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72439,HMCOURTS-SERVICE.G,20.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72440,HMCOURTS-SERVICE.G,30.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-23,72795,HMCOURTS-SERVICE.G,20.00,Fines,Statutory Bodies,Chief Executive's Office-Law & Administration Service,Miscellaneous Expenses,80434800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-02,71976,HMCOURTS-SERVICE.G,1683.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-16,72534,HMCOURTS-SERVICE.G,1194.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72728,HMCOURTS-SERVICE.G,1086.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-11,70110,HMCOURTS-SERVICE.G,1053.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-26,70722,HMCOURTS-SERVICE.G,375.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-26,70738,HMRC STAMP DUTY LT,5022.63,Gov't Serv - Default,Statutory Bodies,Chief Executive's Office-Law & Administration Service,Services,80434408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-18,72587,HOME BARGAINS,26.72,Hardware Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68L64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-05,71991,HOME BARGAINS,22.40,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-07,72148,HOME BARGAINS,4.99,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46494200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-07,72149,HOME BARGAINS,2.63,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72430,HOME BARGAINS,7.25,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Cleaning And Domestic Supplies,46582600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72431,HOME BARGAINS,2.00,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46494200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72705,HOME BARGAINS,12.65,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46494200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-26,67422,HOME BARGAINS,2.63,Hardware Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-09,71201,HUB BY PREMIER INN 496,50.83,Premier Travel Inns,Hotels And Accommodation,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-11,71236,HUDDERSFIELD LC,4.17,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71926,HX1 WINDOW SUPPLIES LT,10.00,Spec Contractors - Default,Building Services,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72154000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-02,71985,HX1 WINDOW SUPPLIES LT,12.00,Spec Contractors - Default,Building Services,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72154000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72679,HX1 WINDOW SUPPLIES LT,12.00,Spec Contractors - Default,Building Services,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72154000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-15,72478,HYGIENE SERVICES,31.24,Industrial Supplies - Def,Miscellaneous Industrial/Commercial Supplies,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72435,ICELAND,4.00,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46584200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72637,ICELAND,63.25,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72638,ICELAND,25.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-06,72128,IFLY INDOOR SKYDIVING,26.77,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-15,72507,IFLY INDOOR SKYDIVING,5.10,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-17,72582,IKEA LIMITED,23.33,Furniture/Equip Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72154000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71878,INTERFLORA BRITISH UNI,37.00,Florists,Estate And Garden Services,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72434816
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-15,71406,INTERFLORA BRITISH UNI,30.00,Florists,Estate And Garden Services,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-16,68183,ITUNES.COM/BILL,2.29,Record Shops,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-02,71952,J & G AINLEY (TOWBARS),265.00,Automotive Parts Stores,Vehicles Servicing And Spares,Economy and Environment-Transport Services,Direct Transport Costs,780330643087
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-09,72241,J & K FLORAL DESIGN,147.50,Florists,Estate And Garden Services,Chief Executive's Office-Law & Administration Service,Equipment Furniture And Materials (Cont),80444117
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-22,72754,J & K FLORAL DESIGN,29.17,Florists,Estate And Garden Services,Chief Executive's Office-Law & Administration Service,Equipment Furniture And Materials (Cont),80444117
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-22,72755,J & K FLORAL DESIGN,83.33,Florists,Estate And Garden Services,Chief Executive's Office-Law & Administration Service,Equipment Furniture And Materials (Cont),80444117
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-26,72924,JACK JONES,23.33,Men/Boys Clothing/Acc Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-26,72923,JACK WILLS,27.46,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-23,72803,JESSICA KINGSLEY PUBLISHE,20.74,Book Stores,Books And Periodicals,Children and Young People-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-09,71211,JET2.COM    7980028581924,300.00,"Airlines, Air Carriers",Travel,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71876,JOHN TATE & CO LTD,34.45,Reupholstery/Refinish,Miscellaneous Industrial/Commercial Supplies,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-22,72790,JOHNSTON PRESS NORTH,318.00,News Dealers/Newsstands,Books And Periodicals,Communities & Service Support-Museums & Arts,Services,12404450
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-08,72203,JUMP ARENA,9.37,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-08,72204,JUMP ARENA,2.92,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71883,JUMP-INC,25.00,Sport/Recreational Camps,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-29,66441,KB ELECTRICAL,7.72,Household Appliance Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-23,72829,KERSHAWS GARDEN CENTRE,69.95,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-13,72396,KFC BOLTON,5.24,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72000,KFC HALIFAX DT,3.32,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72714,KFC HALIFAX DT,4.31,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-06,69945,KFC HUDDERSFIELD,10.88,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71893,KING CROSS FISHERIES,8.33,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-15,72490,KING CROSS FISHERIES,4.33,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72721,KING CROSS FISHERIES,4.33,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-22,72766,KING CROSS FISHERIES,4.92,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72029,KING WILLIAM HOUSE,2.00,Auto Parking Lots/Garages,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-03,72030,KING WILLIAM HOUSE,2.00,Auto Parking Lots/Garages,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-12,70156,KIRKLEES COUNCIL,96.92,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Services Unit,Expenses,701A4611
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-12,70157,KIRKLEES COUNCIL,80.79,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Services Unit,Expenses,701A4611
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-20,72672,KIRKLEES COUNCIL,11.22,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
