Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-03-10,7392.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,1008.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,902.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,4494.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,305.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,390.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,549.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,1195.60,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,6056.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,829.60,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,1146.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,756.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,707.60,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,3616.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,1488.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,1176.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,927.20,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,878.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,3616.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,902.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-10,488.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-14,822.12,Children and Young People-Childrens Care Services,Community Support Services,,
2011-03-14,689.52,Children and Young People-Childrens Care Services,Community Support Services,,
2011-03-14,1276.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-14,638.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-14,3192.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-14,1689.10,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-17,976.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-17,976.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-17,1220.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,510.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,480.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,360.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,100.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,64.35,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,199.49,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,330.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,510.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,126.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,130.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,510.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,56.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-21,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-24,583.44,Children and Young People-Childrens Care Services,Community Support Services,,
2011-03-28,503.88,Children and Young People-Childrens Care Services,Community Support Services,,
2011-03-28,583.44,Children and Young People-Childrens Care Services,Community Support Services,,
2011-03-28,795.60,Children and Young People-Childrens Care Services,Community Support Services,,
2011-03-31,851.20,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-31,638.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-31,611.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2011-03-17,10000.00,Safer and Stronger-Community Safety & Support,Community Transport Calderdale Ltd,,
2011-03-03,1972.53,"Adults, Health and Social Care-Adult Health & Social Care",Community Voice Ltd,,
2011-03-23,15.00,Deputy Chief Executive-ICT Services,Comtek Network Services Ltd,,
2011-03-23,750.00,Deputy Chief Executive-ICT Services,Comtek Network Services Ltd,,
2011-03-21,700.00,Deputy Chief Executive-ICT Services,Comtreat Ltd,,
2011-03-08,1152.00,"Adults, Health and Social Care-Adult Health & Social Care",Connect Housing,,
2011-03-17,1500.00,Deputy Chief Executive-ICT Services,Connection Point Technology Ltd,,
2011-03-24,7187.52,Safer and Stronger-Service Development - Client Services,Contract Leisure Surfacing Ltd,,
2011-03-07,3718.28,Safer and Stronger-Sport & Countryside,Contract Natural Gas Ltd,,
2011-03-28,1642.51,Safer and Stronger-Sport & Countryside,Contract Natural Gas Ltd,,
2011-03-21,34635.00,Children and Young People-Education,Copley Primary School,,
2011-03-30,20862.57,Children and Young People-Education,Copley Primary School,,
2011-03-14,565.20,Children and Young People-Childrens Care Services,Core Childrens Services Ltd,,
2011-03-14,565.20,Children and Young People-Childrens Care Services,Core Childrens Services Ltd,,
2011-03-17,575.00,Children and Young People-Childrens Care Services,Cornell University,,
2011-03-07,600.00,Safer and Stronger-Service Development - Client Services,Cornholme Community Project,,
2011-03-21,30944.00,Children and Young People-Education,Cornholme J & I School,,
2011-03-30,20844.46,Children and Young People-Education,Cornholme J & I School,,
2011-03-10,613.17,Economy and Environment-Housing Services,Corona Energy Retail 2 Limited,,
2011-03-24,561.95,Economy and Environment-Housing Services,Corona Energy Retail 2 Limited,,
2011-03-16,21567.24,"Adults, Health and Social Care-Adult Health & Social Care",Cottage Residential Home,,
2011-03-21,10900.00,Children and Young People-Education,Cragg Vale J&I School,,
2011-03-30,7330.76,Children and Young People-Education,Cragg Vale J&I School,,
2011-03-24,540.00,Children and Young People-Childrens Services Unit,Creative International Adventures (Uk) Ltd,,
2011-03-03,951.84,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,3349.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1216.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,5376.12,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1533.52,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,428.03,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,2080.86,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,6193.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,948.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,3572.44,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1706.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,3378.12,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,3512.44,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1800.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,4274.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,5002.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1793.88,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1793.88,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1685.16,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1685.32,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,2113.52,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,5152.36,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,2513.52,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,904.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,904.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,798.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,1064.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,6317.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,2287.60,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,3428.56,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,4651.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,3857.76,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,4309.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-03,4268.16,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-07,1467.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-07,1467.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3349.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,951.84,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1533.52,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,5376.12,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1216.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,2080.86,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,6193.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,948.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3378.12,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3572.44,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1706.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3512.44,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,4274.24,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1800.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,5002.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1793.88,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1793.88,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1685.16,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3857.76,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,4651.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,925.28,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3342.88,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,4309.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,3428.56,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1685.32,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,2113.52,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,2513.52,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,5152.36,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,904.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,798.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,1064.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,2287.60,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,6317.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-23,904.40,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2011-03-10,8316.00,Deputy Chief Executive-HR and Change,Criminal Records Bureau,,
2011-03-16,2362.28,"Adults, Health and Social Care-Adult Health & Social Care",Croft Care Homes Limited,,
2011-03-21,52192.00,Children and Young People-Education,Cross Lane Primary School,,
2011-03-30,30708.76,Children and Young People-Education,Cross Lane Primary School,,
2011-03-21,225524.00,Children and Young People-Education,Crossley Heath School,,
2011-03-30,129796.16,Children and Young People-Education,Crossley Heath School,,
2011-03-10,2903.60,Children and Young People-Childrens Services Unit,Crossley Mill Nursery,,
2011-03-28,1062.50,Economy and Environment-Highways and Engineering Services,Cycle Gear,,
2011-03-28,3874.75,Economy and Environment-Highways and Engineering Services,Cycle Gear,,
2011-03-28,3040.00,Children and Young People-Childrens Care Services,Cygnet Health Care Ltd,,
2011-03-28,633.60,Children and Young People-Childrens Care Services,Cygnet Health Care Ltd,,
2011-03-28,525.70,Children and Young People-Childrens Care Services,Cymorth Llaw Ltd,,
2011-03-28,201.76,Children and Young People-Childrens Care Services,Cymorth Llaw Ltd,,
2011-03-28,114.12,Children and Young People-Childrens Care Services,Cymorth Llaw Ltd,,
2011-03-14,1106.40,Children and Young People-Education - Capital,Cyrilsweett,,
2011-03-14,600.00,Children and Young People-Education - Capital,Cyrilsweett,,
2011-03-14,1106.40,Children and Young People-Education - Capital,Cyrilsweett,,
2011-03-14,600.00,Children and Young People-Education - Capital,Cyrilsweett,,
2011-03-10,1160.79,Safer and Stronger-Museums & Arts,D M Print Ltd,,
2011-03-23,25.00,Children and Young People-Children and Young People's Serv - Central Depts.,DCS Joncare Ltd,,
2011-03-23,40.00,Children and Young People-Children and Young People's Serv - Central Depts.,DCS Joncare Ltd,,
2011-03-23,95.00,Children and Young People-Children and Young People's Serv - Central Depts.,DCS Joncare Ltd,,
2011-03-23,595.00,Children and Young People-Children and Young People's Serv - Central Depts.,DCS Joncare Ltd,,
2011-03-23,104.55,"Adults, Health and Social Care-Adult Health & Social Care",DH Homecare Ltd,,
2011-03-23,13693.69,"Adults, Health and Social Care-Adult Health & Social Care",DH Homecare Ltd,,
2011-03-23,19795.82,"Adults, Health and Social Care-Adult Health & Social Care",DH Homecare Ltd,,
2011-03-23,13115.58,"Adults, Health and Social Care-Adult Health & Social Care",DH Homecare Ltd,,
2011-03-17,467.70,Children and Young People-Schools and Children's Services - Non-School,Dale Stephenson Ltd,,
2011-03-07,139.00,Children and Young People-Childrens Services Unit,Dance In a Bag LLP,,
2011-03-07,269.00,Children and Young People-Childrens Services Unit,Dance In a Bag LLP,,
2011-03-07,40.00,Children and Young People-Childrens Services Unit,Dance In a Bag LLP,,
2011-03-07,260.00,Children and Young People-Childrens Services Unit,Dance In a Bag LLP,,
2011-03-31,2117.00,Children and Young People-Childrens Services Unit,Dance In a Bag LLP,,
2011-03-14,3240.00,Deputy Chief Executive-ICT Services,Danwood Group Ltd,,
2011-03-14,559.49,Deputy Chief Executive-ICT Services,Danwood Group Ltd,,
2011-03-17,57498.00,Deputy Chief Executive-ICT Services,Danwood Group Ltd,,
2011-03-31,122.40,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-31,97.20,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-31,81.00,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-31,75.00,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-31,67.00,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-31,90.00,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-31,90.00,"Adults, Health and Social Care-Adult Health & Social Care",David Batty,,
2011-03-16,4289.84,"Adults, Health and Social Care-Adult Health & Social Care",David Lewis Centre,,
2011-03-28,500.00,Children and Young People-Childrens Services Unit,David Melling Illustrator Ltd,,
2011-03-10,1277.89,Economy and Environment-Transport Vehicle Maintenance Workshop,David Peel Auto Electricians Ltd,,
2011-03-10,710.00,Economy and Environment-Transport Vehicle Maintenance Workshop,David Peel Auto Electricians Ltd,,
2011-03-03,26071.44,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2011-03-07,1410.60,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1622.19,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-07,1577.33,Safer and Stronger-Safer Cleaner Greener,Dawson Rentals Sweepers,,
2011-03-10,1640.00,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2011-03-10,1640.00,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2011-03-10,2140.00,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2011-03-10,2140.00,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2011-03-14,2025.00,Children and Young People-Childrens Services Unit,Daycare Trust,,
2011-03-23,994.50,"Adults, Health and Social Care-Adult Health & Social Care",Days Healthcare,,
2011-03-10,28140.50,Deputy Chief Executive-HR and Change,Dean Clough Ltd,,
2011-03-10,1787.50,Deputy Chief Executive-HR and Change,Dean Clough Ltd,,
2011-03-21,44860.00,Children and Young People-Education,Dean Field Community Primary School,,
2011-03-28,15000.00,Children and Young People-Childrens Services Unit,Dean Field Community Primary School,,
2011-03-30,27937.19,Children and Young People-Education,Dean Field Community Primary School,,
2011-03-30,74.00,Children and Young People-Childrens Care Services,Debbie Barrie Associates Ltd,,
2011-03-30,774.00,Children and Young People-Childrens Care Services,Debbie Barrie Associates Ltd,,
2011-03-03,614.56,Safer and Stronger-Sport & Leisure Management DSO,Debriar Ltd,,
2011-03-07,761.22,Safer and Stronger-Sport & Leisure Management DSO,Debriar Ltd,,
2011-03-23,481.98,Safer and Stronger-Sport & Leisure Management DSO,Debriar Ltd,,
2011-03-03,449.00,Children and Young People-Childrens Care Services,Dell Computer Corporation Ltd,,
2011-03-03,1260.60,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-07,1891.00,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-07,975.99,Economy and Environment-Regeneration,Dell Computer Corporation Ltd,,
2011-03-10,449.00,Children and Young People-Childrens Care Services,Dell Computer Corporation Ltd,,
2011-03-14,464.07,Children and Young People-Childrens Services Unit,Dell Computer Corporation Ltd,,
2011-03-21,3697.98,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-21,1943.76,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2011-03-21,823.85,Economy and Environment-Environmental Services,Dell Computer Corporation Ltd,,
2011-03-23,898.00,Children and Young People-Schools and Children's Services - Non-School,Dell Computer Corporation Ltd,,
2011-03-23,1608.75,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-24,11414.52,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-28,5294.80,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-28,1324.38,Economy and Environment-Environmental Services,Dell Computer Corporation Ltd,,
2011-03-28,438.20,Economy and Environment-Environmental Services,Dell Computer Corporation Ltd,,
2011-03-28,1891.00,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-30,544.50,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-30,858.00,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-31,5148.00,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2011-03-17,7339.71,Economy and Environment-Regeneration,Department for Works & Pensions,,
2011-03-28,760.00,Children and Young People-Children and Young People's Serv - Central Depts.,Design Dimension Education Trust,,
2011-03-23,452.00,Economy and Environment-Markets,Destination UK Ltd,,
2011-03-03,755.97,Children and Young People-Childrens Services Unit,REDACTED PERSONAL DATA,,
2011-03-10,3964.80,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-10,7193.28,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-10,4474.56,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-10,5550.72,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-10,1004.64,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,1517.36,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,583.56,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,1546.56,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,1780.00,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,6863.60,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,7193.28,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,5550.72,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,2473.28,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,5966.08,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-21,1004.64,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,1546.56,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,1517.32,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,6863.60,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,1780.00,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,7193.28,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,1004.64,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,5550.72,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,4474.56,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,3964.80,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-23,1472.64,"Adults, Health and Social Care-Adult Health & Social Care",Dimensions (Uk) Ltd,,
2011-03-17,672.00,Children and Young People-Childrens Services Unit,Direct Discounts,,
2011-03-31,1850.00,Safer and Stronger-Community Safety & Support,Disability Partnership Calderdale,,
2011-03-03,80.25,Economy and Environment-Highways and Engineering Services,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,110.49,Economy and Environment-Highways and Engineering Services,Display It International Ltd,,
2011-03-03,184.15,Economy and Environment-Highways and Engineering Services,Display It International Ltd,,
2011-03-03,53.50,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,53.50,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,53.50,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,53.50,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-03,80.25,Economy and Environment-Highways & Engineering Services - Capital,Display It International Ltd,,
2011-03-14,817.20,Children and Young People-Childrens Services Unit,Do The Right Thing Ltd,,
2011-03-28,517.20,Children and Young People-Childrens Services Unit,Do The Right Thing Ltd,,
2011-03-10,1456.00,"Adults, Health and Social Care-Adult Health & Social Care",Domus Healthcare (Calderdale) Limited,,
2011-03-10,627.25,"Adults, Health and Social Care-Adult Health & Social Care",Domus Healthcare (Calderdale) Limited,,
2011-03-10,692.25,"Adults, Health and Social Care-Adult Health & Social Care",Domus Healthcare (Calderdale) Limited,,
2011-03-10,1000.00,"Adults, Health and Social Care-Adult Health & Social Care",Doncaster MBC,,
2011-03-07,775.00,Safer and Stronger-Libraries Info & Tourism,Dorma UK Limited,,
2011-03-31,670.00,"Adults, Health and Social Care-Adult Health & Social Care",Dorma UK Limited,,
2011-03-14,500.00,Economy and Environment-Regeneration,Dot-Communications,,
2011-03-14,95.06,Economy and Environment-Regeneration,Dot-Communications,,
2011-03-14,265.50,Economy and Environment-Regeneration,Dot-Communications,,
2011-03-14,1270.04,Economy and Environment-Regeneration,Dot-Communications,,
