Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-05,76544,K PHARMACY,6.50,Drugs/Druggists Sundries,Medical Supplies And Services,Communities & Service Support-Recreation & Support,Cleaning And Domestic Supplies,06112600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-04-04,73294,KB ELECTRICAL,32.47,Household Appliance Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-04-20,73855,KB ELECTRICAL,31.45,Household Appliance Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-08,76656,KEIGHLEY AND WORTH VAL,22.00,Tourist Attractions And Xhbt,Leisure Activities,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-08,76657,KEIGHLEY AND WORTH VAL,5.80,Tourist Attractions And Xhbt,Leisure Activities,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-12,76804,KFC - INGLEBY ROAD,10.16,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76750,KFC LEEDS ROAD DT,6.40,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-20,77115,KIRKLEES COUNCIL,21.42,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-25,77265,KIRKLEES COUNCIL,31.62,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76756,KNIGHT GRAPHICS,40.00,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-29,76355,LAND REGISTRY,6.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Education - Capital,Other Fees,23BN1390
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-27,75167,LANGCLIFFE CARAVAN,50.57,Trailer Parks/Camp Sites,Leisure Activities,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68774826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-04,77645,LANIKA RESTAURANT,47.96,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-17,76961,LCC TELEPHONE PAYMENT,12.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-06,75482,LIDL UK,41.65,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-24,75061,LIDL UK,70.91,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-24,75062,LIDL UK,34.95,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-27,77342,LOVE FURNITURE AND CAR,279.17,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-19,77053,LUL TICKET MACHINE,20.00,Passenger Railways,Travel,Children and Young People-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-18,77004,LUNDIA UK LTD,128.95,Furniture/Equip Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials (Cont),88634153
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-29,76346,MAILCHIMP   *MONTHLY,189.52,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-29,75233,MAILCHIMP   *MONTHLY,189.79,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-26,77277,MARKS&SPENCER PLC SACA,5.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-25,77230,MARKS&SPENCER PLC SACA,7.50,Grocery Stores,General Retail And Wholesale,Chief Executive's Office-Law & Administration Service,Expenses,80444626
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-18,76986,MARKS&SPENCER PLC SACA,30.00,Grocery Stores,General Retail And Wholesale,Economy and Environment-Planning & Building Control,Miscellaneous Expenses,58714804
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-30,73189,MARKS&SPENCER PLC SACA,26.67,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,46014800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-10,76716,MARKS&SPENCER PLC SACA,50.00,Grocery Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Miscellaneous Expenses,52024800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-15,75839,MARKS&SPENCER PLC SACA,100.00,Grocery Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Miscellaneous Expenses,52024800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-02,76381,MARKS&SPENCER PLC SACA,22.34,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60124216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-03,76442,MARKS&SPENCER PLC SACA,33.15,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60124216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-05,77664,MARTIN MCCOLL,3.00,Misc Food Stores - Default,Catering And Catering Supplies,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-03,76458,MARTINS MILL PACKAGING,30.00,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-17,78138,MARTON MERE,5.70,Trailer Parks/Camp Sites,Leisure Activities,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-04-21,73966,MARY'S FLORIST,33.33,Florists,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,46014800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-27,77368,MATALAN,7.50,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72154423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-30,76385,MAX SPIELMANN LTD,23.17,Photo Studios,Print And Advertising,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-12,76809,MCDONALDS,2.07,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-16,76894,MCDONALDS,4.63,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-19,77062,MCDONALDS,3.97,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-10,76714,MCDONALDS,2.07,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-24,77204,MCDONALDS,5.46,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-03,76433,MCDONALDS,3.30,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-04,76479,MCDONALDS,3.88,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76739,MCDONALDS,3.90,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-20,77080,MCDONALDS,4.30,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-20,77081,MCDONALDS,3.90,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-25,77219,MCDONALDS,7.87,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-25,77220,MCDONALDS,1.98,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-28,76284,MCDONALDS,10.05,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-04,76491,MCDONALDS,4.55,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-05,76531,MCDONALDS,5.40,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-07,76639,MCDONALDS,10.82,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-10,76708,MCDONALDS,6.14,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-12,76802,MCDONALDS,4.48,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-14,76888,MCDONALDS,8.88,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-25,77236,MCDONALDS,8.02,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-26,77292,MCDONALDS,7.79,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-27,77364,MCDONALDS,5.33,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-03,77617,MCDONALDS,54.92,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-06,77666,MCDONALDS,6.14,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-10,77844,MCDONALDS,2.89,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-09,77803,MCDONALDS,1.33,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-15,78005,MCDONALDS,7.48,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-19,78140,MCDONALDS,6.73,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-28,76275,MCDONALDS,1.07,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-28,76292,MCDONALDS,5.38,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76738,MERRIE ENGLAND COFFEE SHO,5.70,Misc Food Stores - Default,Catering And Catering Supplies,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-07,75552,MORRISON PETROL,2.49,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,72203210
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-22,76093,MORRISON PETROL,2.49,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,72203210
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-24,76142,MORRISON PETROL,33.33,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,722032VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-21,74919,MORRISON PETROL,45.83,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,722032VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-13,75748,MORRISONS PETROL,33.42,Automated Fuel Dispensers,Automotive Fuel,Children and Young People-Childrens Care Services,Contract Hire And Operating Leases,722032VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-14,76902,MORRISONS PETROL,73.04,Service Stations,Automotive Fuel,Communities & Service Support-Recreation & Support,Direct Transport Costs,06103020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-12,76799,MOTO PAYMENTS,25.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72024408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-27,77329,MOTO PAYMENTS,148.57,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72024408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-20,77092,MP PLASTIC BUILDING PROD,65.00,Utilities/Elec/Gas/H2o/Sani,Utilities And Non Automotive Fuel,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-06,77723,MR THOMAS`S,15.30,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-12,76813,Magic Carpets-ThankYou,155.00,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-26,75191,NATIONAL PEN PROMOTION,97.45,Stationery Stores,Office Stationery Equipment And Supplies,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68314826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-27,76252,NATURES GRUB,112.50,Pet Stores/Food & Supply,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Miscellaneous Expenses,90284801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-08,74448,NATURES GRUB,117.00,Pet Stores/Food & Supply,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Miscellaneous Expenses,90284801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-20,76029,NAYLOR MYERS LTD,32.00,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90234020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-22,76109,NAYLOR MYERS LTD,20.58,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90234020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-09,76629,NEW LODGE FISHERIES,16.45,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-24,77188,NEW LODGE FISHERIES,9.15,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76741,NEW LOOK 1619,10.00,Womens Ready To Wear Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-23,78231,NEWBANK GARDEN CEN,93.79,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-04-07,73453,NEXT DIRECTORY,37.50,Family Clothing Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46014020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76760,NORDGREEN NURSERIES,113.90,Florist Supplies/Nursery Stock,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-11,76737,NORTH WALSHAM SIGNS LTD,101.48,Misc Publishing & Printing,Print And Advertising,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-10,74557,NORTHERN RAIL,57.20,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-30,76373,NORTHERN RAIL LTD-,5.20,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Expenses,60GB1600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-15,78004,ODEON,5.42,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-12,74646,OFSTED INTERNET,794.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Grants And Subscriptions,72204700
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-18,77025,OLD STABLES AT TOW,136.87,Restaurants,Restaurants And Bars,Communities & Service Support-Museums & Arts,Expenses,12684641
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-16,76876,OPTIMAL WORKSHOP,158.42,Computer Software Stores,Computer Equipment & Services,Communities & Service Support-Libraries Info & Tourism,Communications And Computers,08334542
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-16,75826,OPTIMAL WORKSHOP,161.46,Computer Software Stores,Computer Equipment & Services,Communities & Service Support-Libraries Info & Tourism,Communications And Computers,08334541
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-16,74704,OPTIMAL WORKSHOP,159.14,Computer Software Stores,Computer Equipment & Services,Communities & Service Support-Libraries Info & Tourism,Communications And Computers,08334540
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-04-16,73863,OPTIMAL WORKSHOP,163.91,Computer Software Stores,Computer Equipment & Services,Communities & Service Support-Libraries Info & Tourism,Communications And Computers,08334541
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-19,77040,OXYGEN FREEJUMPING,135.00,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-19,77041,OXYGEN FREEJUMPING,135.00,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-25,77257,OYPLA.COM,45.82,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-27,77345,OYPLA.COM,45.82,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-26,75161,PACKAGING WORLD LTD,108.33,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-19,74890,PACKAGING WORLD LTD,278.78,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-23,75012,PACKAGING WORLD LTD,26.00,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-05,76550,PAW PRINTS,5.00,Pet Stores/Food & Supply,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-06,76572,PAYPAL *CHILDFAMILY,27.50,Schools - Default,Training And Educational,Children and Young People-Childrens Care Services,Expenses,72311615
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-20,77082,PAYPAL *EMBLEMSGIFT,23.98,Misc Speciality Retail,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-20,76019,PAYPAL *LI BINGHUA,103.27,Variety Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-14,76906,PAYPAL *LORD FRAMES,16.87,Artist/Craft Shops,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-19,77054,PAYPAL *NATIONALMUS,60.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Communities & Service Support-Museums & Arts,Expenses,12321601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-05-19,74955,PAYPAL *PHONEONLINE,236.00,Electronics Sales,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88634005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-24,77183,PAYPAL *RIGHTCASHLT,6.93,Book Stores,Books And Periodicals,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-06-30,76409,PAYPAL *XUEHAOXIANG,37.49,Electronics Sales,General Retail And Wholesale,Children and Young People-Childrens Care Services,Communications And Computers,72324511
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-13,76837,PEDALSPORT LTD,84.58,Bicycle Shops/Sales/Service,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-07-18,77005,PEDALSPORT LTD,86.65,Bicycle Shops/Sales/Service,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-08-03,77680,PELLON LANE SSTN,16.70,Service Stations,Automotive Fuel,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
