Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52268,Amazon UK Retail,24.78,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Schools and Children's Services - Non-School,Printing Stationery And General Office Expenses,68T44303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49263,Amazon UK Retail,17.29,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49311,Amazon UK Retail,16.86,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60404018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-17,52294,Amazon UK Retail,11.77,Other Direct Marketers,Mail Order / Direct Selling,Deputy Chief Executive-ICT Services,Communications And Computers,2A294530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-28,51644,Amazon UK Retail,35.20,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08164017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52037,Amazon UK Retail,29.58,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52020,Amazon UK Retail,12.12,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-07,50213,Amazon UK Retail,16.47,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-10,52076,B & Q,7.37,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50072,B & Q PLC,29.11,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-11,50313,B & Q PLC,18.22,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-04,51015,B & Q PLC,13.33,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51099,B & Q PLC,33.37,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-28,50804,B & Q PLC,29.93,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-05,51044,B & Q PLC,37.87,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-10,51161,B & Q PLC,7.73,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-12,51236,B & Q PLC,24.98,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51381,B & Q PLC,34.87,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51383,B & Q PLC,14.93,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-24,51557,B & Q PLC,33.33,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-25,51603,B & Q PLC,19.93,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-25,51604,B & Q PLC,19.93,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49336,B & Q PLC,50.83,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-14,49604,B & Q PLC,40.87,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-25,51595,B & Q PLC,121.11,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-25,52584,B&M RETAIL LTD,20.12,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-26,51639,B&M RETAIL LTD,2.91,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72434816
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-15,51269,B&M RETAIL LTD,3.55,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72434816
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-01,50908,B&M RETAIL LTD,18.25,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-08,50268,BAPP INDUSTRIAL SU,25.95,Hotels/Motels/Resorts,Hotels And Accommodation,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-20,52372,BBN SUTCLIFFE,56.24,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-11,49529,BIRCH EAST MWSA,16.93,Service Stations,Automotive Fuel,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60404215
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-10,51166,BOB WILD GRASS MACHINE,83.53,Misc Auto Dealers - Default,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-23,51526,BOB WILD GRASS MACHINE,29.83,Misc Auto Dealers - Default,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52285,BOMBAY STORES RETAIL,12.48,Womens Ready To Wear Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-04,51017,BRADFORD REGISTER,23.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-28,50003,BRADFORD REGISTER,23.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52252,BRIGGS PRIESTLEY LIMITED,31.00,Typesetting/Plate Making Etc,Print And Advertising,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52260,BRITISH HEART FOUNDATI,25.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49507,BRITISH HEART FOUNDATI,25.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-14,49601,BRITISH HEART FOUNDATI,25.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52162,BROXAP LTD,44.00,Gen Contractors Residentl/Coml,Building Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-28,49990,CALDER VALLEY AGRICULTURA,15.80,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-23,52511,CALDER VALLEY AGRICULTURA,24.70,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-19,51457,CALDER VALLEY AGRICULTURA,12.50,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-10,52079,CALDERDALE MBC,47.90,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Cleaning And Domestic Supplies,72202602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52577,CARPET MILL,318.33,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-18,51433,CARTRIDGESAVE.CO.UK,48.85,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49528,CASTLE TEA GARDENS,9.33,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60404215
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-18,52295,CHARGE.PREZI.COM,39.00,Computers/Peripherals/Software,Computer Equipment & Services,Deputy Chief Executive-ICT Services,Communications And Computers,2A294530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52429,COMBINED COURT,170.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72414408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-22,52471,COMBINED COURT,170.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72414408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52277,COMBINED COURT,170.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72414408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-15,51283,COMBINED PRECISION,77.38,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-16,51339,COMBINED PRECISION,75.00,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51384,COMBINED PRECISION,39.50,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-02,50120,COMBINED PRECISION,61.15,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-02,50121,COMBINED PRECISION,33.33,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50344,COMBINED PRECISION,64.00,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-14,50426,COMBINED PRECISION,75.00,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50475,COMBINED PRECISION,64.12,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-05,50165,COMMUNITY TRANSPORT AS,105.35,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,,,78523601INST
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52321,CONTRACTOR LEEDS RP,5.00,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Expenses,60GB4602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49527,CONWY CASTLE,62.12,Gov't Serv - Default,Statutory Bodies,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60404215
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52191,COSTA COFFEE,4.92,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50957,CURRYS ONLINE,365.82,Electronics Sales,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52243,CURRYS ONLINE,458.98,Electronics Sales,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Communications And Computers,10404530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50582,D.M.KEITH LTD,236.52,Automobile Dealers And Leasing,Vehicles Servicing And Spares,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330643115
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50583,D.M.KEITH LTD,416.67,Automobile Dealers And Leasing,Vehicles Servicing And Spares,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330643115
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50987,DAWKES MUSIC & WINDCRAFT,22.27,Music Stores/Pianos,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60404018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-07,51951,DEMCO EUROPE,162.56,Commercial Furniture,Office Stationery Equipment And Supplies,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08024020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-14,50476,DHGATE 1574743985,12.83,Catalog Merchant,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-14,50543,DHGATE 1574743985,12.73,Catalog Merchant,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50075,DIRECT DISCOUNTS,259.99,Household Appliance Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72274859
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-13,52142,DIRECT DISCOUNTS,250.00,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50613,DIRECT DISCOUNTS,391.67,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12394000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50938,DISTRIBUTION ZONE,279.00,Electronics Sales,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-10,52081,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-10,52082,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52230,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52231,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-28,50812,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51390,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50480,DSA,115.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51389,DSA THEORY TEST,40.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50387,DSA THEORY TEST,12.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50478,DSA THEORY TEST,40.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50479,DSA THEORY TEST,40.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Services,Printing Stationery And General Office Expenses,78624303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51100,DULUX DECORATOR CENTRE,131.03,"Paint, Varnishes & Supplies",Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Sport & Countryside,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,02602040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52286,DW SPORTS FITNESS,12.49,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-27,50781,EA HAZARDOUS WASTE-DOM,23.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Transport Vehicle Maintenance Workshop,Energy Costs,76022207
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-13,52125,EARTH ANCHORS LTD,41.95,Member Clubs/Sport/Rec/Golf,Leisure Activities,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-30,51751,EQUINOX MAINTENANCE,110.00,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Equipment Furniture And Materials,10414006
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-22,52465,FA,18.95,Civic/Social/Fraternal Assc,Leisure Activities,Children and Young People-Schools and Children's Services - Non-School,Expenses,68T44601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-11,52099,FACEBOOK 2B7U98A4L2,40.02,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404832
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-30,51746,FACEBOOK 3ZGL38NSS2,192.29,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404823
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52049,FACEBOOK 78QP48S3L2,9.00,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404832
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52050,FACEBOOK 88QP48S3L2,13.85,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404832
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-30,51747,FACEBOOK UL96H7AY92,99.76,Advertising Services,Print And Advertising,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404827
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52035,FIRST/KEOLIS TRANS,12.70,Passenger Railways,Travel,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52314,FIRST/KEOLIS TRANS,18.30,Passenger Railways,Travel,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-03,51858,FTPE WEBTIS 1,21.40,Passenger Railways,Travel,Chief Executive's Office-Finance Service,Expenses,26084600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52545,GARDNER CARPETS,387.50,Floor Covering Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-19,51462,GIBSONS GARDEN MAC,80.41,,Estate And Garden Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-21,49804,GRAND CENTRAL RAIL,106.20,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72424600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-22,52454,GRAND CENTRAL RAIL,920.00,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-22,52455,GRAND CENTRAL RAIL,220.00,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-22,52456,GRAND CENTRAL RAIL,680.00,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50945,GRAND CENTRAL RAIL,41.70,Passenger Railways,Travel,Economy and Environment-Housing Services,Expenses,52004600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52562,GRO HM PASSPORT OFFICE,23.40,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51097,HALIFAX BEARINGS,55.12,Architectural/Eng/Survey,Professional Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52189,HALIFAX SELL IT,240.00,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-01,50917,HALIFAX SELL IT,82.50,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49251,HALIFAX SELL IT,39.00,Household Appliance Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-20,52396,HALIFAX STN TO,11.70,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Public Transport,72243300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-07,51964,HALIFAX STN TO,10.30,Passenger Railways,Travel,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08314017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52027,HALIFAX STN TO,16.10,Passenger Railways,Travel,Communities & Service Support-Libraries Info & Tourism,Expenses,08011601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52226,HALIFAX STN TO,30.40,Passenger Railways,Travel,Children and Young People-Schools and Children's Services - Non-School,Public Transport,68T43303
