Payment Date,Amount,Benificiary Name,Organisational Unit
2016-07-05,2145.41,Dynniq UK Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-08,24632.71,Dynniq UK Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-13,497.33,Dynniq UK Ltd,Economy and Environment-Highways and Engineering Services
2016-07-13,1639.00,Dynniq UK Ltd,Economy and Environment-Highways and Engineering Services
2016-07-13,1238.08,Dynniq UK Ltd,Economy and Environment-Highways and Engineering Services
2016-07-13,2410.89,Dynniq UK Ltd,Economy and Environment-Highways and Engineering Services
2016-07-04,274.98,E Feather Ltd,Economy and Environment-Markets
2016-07-04,2187.50,E Feather Ltd,Economy and Environment-Markets
2016-07-04,813.77,E Feather Ltd,Economy and Environment-Markets
2016-07-08,735.00,E Feather Ltd,Economy and Environment-Markets
2016-07-08,890.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2016-07-15,780.00,E Feather Ltd,Communities & Service Support-Museums & Arts
2016-07-15,420.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2016-07-22,620.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2016-07-25,300.00,E Feather Ltd,Communities & Service Support-Sport & Countryside
2016-07-25,37.00,E Feather Ltd,Communities & Service Support-Sport & Countryside
2016-07-25,43.00,E Feather Ltd,Communities & Service Support-Sport & Countryside
2016-07-25,58.00,E Feather Ltd,Communities & Service Support-Sport & Countryside
2016-07-25,150.00,E Feather Ltd,Communities & Service Support-Sport & Countryside
2016-07-14,2560.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-13,905.20,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-19,533.00,E4 Law Limited T/A Lextox,Children and Young People-Childrens Care Services
2016-07-25,90.00,EJK Interpreting Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-25,90.00,EJK Interpreting Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-25,90.00,EJK Interpreting Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-25,120.00,EJK Interpreting Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-25,60.00,EJK Interpreting Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-25,120.00,EJK Interpreting Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-18,16997.34,Eagle Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,17835.71,Eagle Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,39055.26,Eagle Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1687.68,Eagle Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-18,2935.00,Eddistone Consulting Ltd,Economy and Environment-Highways and Engineering Services
2016-07-29,799.00,Edgerton Guest House,Economy and Environment-Housing Services
2016-07-29,987.00,Edgerton Guest House,Economy and Environment-Housing Services
2016-07-29,517.00,Edgerton Guest House,Economy and Environment-Housing Services
2016-07-29,600.00,Educational Guidance Service Ltd (KADE),Children and Young People-Schools and Children's Services - Non-School
2016-07-26,1950.76,Elder Homes Bradford Ltd re Duchess Gardens Care,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,315.84,Elder Homes Bradford Ltd re Duchess Gardens Care,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,7413.91,Eldercare (HX) Ltd T/AS Fernside Hall Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,19315.44,Eldercare (HX) Ltd T/AS Fernside Hall Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,3807.00,Eldercare (Halifax) Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,3815.92,Eldercare (Halifax) Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,4393.20,Eldercare (Halifax) Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1716.00,Eldercare (Halifax) Ltd T/A St Lukes Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,580.44,Eldercare (Halifax) Ltd T/A St Lukes Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1936.40,Eldercare (Halifax) Ltd T/A Sunwoodhouse Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,801.28,Eldercare (Halifax) Ltd T/A Sunwoodhouse Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,3620.88,Eldercare (Halifax) Ltd T/AS Bankfield Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,27475.77,Eldercare (Halifax) Ltd T/AS Bankfield Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,12963.28,Eldercare (Halifax) Ltd T/AS Bankfield Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,10184.52,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1491.21,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,68.11,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,764.64,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,6103.09,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,18.67,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1908.84,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-27,6.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,7.20,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,72.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,24.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,46.80,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,72.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,86.40,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,57.60,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,66.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,115.20,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,36.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,72.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,54.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,48.00,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-27,79.20,Elizabeth Ogden T/A White Lee First Aid Training,Children and Young People-Schools and Children's Services - Non-School
2016-07-20,75160.00,Elland CE School,Children and Young People-Education
2016-07-06,500.00,Elland Charity Carnival,Communities & Service Support-Community Safety & Support
2016-07-06,1500.00,Elland Charity Carnival,Communities & Service Support-Community Safety & Support
2016-07-11,1934.00,Elland Children's Centre,Children and Young People-Childrens Services Unit
2016-07-12,150.00,Elsie Whiteley Innovation Centre Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-12,47.40,Elsie Whiteley Innovation Centre Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-12,240.00,Elsie Whiteley Innovation Centre Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-19,21.60,Elsie Whiteley Innovation Centre Ltd,Children and Young People-Childrens Care Services
2016-07-19,108.00,Elsie Whiteley Innovation Centre Ltd,Children and Young People-Childrens Care Services
2016-07-19,391.00,Elsie Whiteley Innovation Centre Ltd,Children and Young People-Childrens Care Services
2016-07-19,3300.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-26,1650.00,Emmanuel Dangare,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-18,1352.40,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-12,1536.00,EnviroSystems Lit,Chief Executive's Office-Other Services
2016-07-19,2375.66,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-13,448.50,F T Leisure Limited,Communities & Service Support-Sport & Leisure Management DSO
2016-07-13,1255.45,F T Leisure Limited,Communities & Service Support-Sport & Leisure Management DSO
2016-07-08,1250.00,FAS Heritage,Economy and Environment-Highways & Engineering Services - Capital
2016-07-12,2543.87,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-27,3457.95,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-05,1133.78,FME Property Solutions Limited,Economy and Environment-Corporate Asset and Facilities Management
2016-07-05,430.00,FME Property Solutions Limited,Communities & Service Support-Sport & Leisure Management DSO
2016-07-25,75.00,Facultatieve Technologies,Communities & Service Support-Recreation & Support
2016-07-25,866.38,Facultatieve Technologies,Communities & Service Support-Recreation & Support
2016-07-05,1697.21,Faith In Families,Children and Young People-Childrens Care Services
2016-07-05,1697.21,Faith In Families,Children and Young People-Childrens Care Services
2016-07-22,580.00,Falcontec Ltd,Economy and Environment-Regeneration
2016-07-22,10.00,Falcontec Ltd,Economy and Environment-Regeneration
2016-07-08,3424.20,Family Fostercare,Children and Young People-Childrens Care Services
2016-07-27,45.00,Fenland Leisure Products/Online Playgrounds,Communities & Service Support-Service Development - Client Services
2016-07-27,135.00,Fenland Leisure Products/Online Playgrounds,Communities & Service Support-Service Development - Client Services
2016-07-27,690.00,Fenland Leisure Products/Online Playgrounds,Communities & Service Support-Service Development - Client Services
2016-07-27,18.00,Fenland Leisure Products/Online Playgrounds,Communities & Service Support-Service Development - Client Services
2016-07-27,435.00,Fenland Leisure Products/Online Playgrounds,Communities & Service Support-Service Development - Client Services
2016-07-20,75388.00,Ferney Lee Primary School,Children and Young People-Education
2016-07-25,675.00,Ferney Lee Primary School,Children and Young People-Childrens Services Unit
2016-07-15,750.00,Fire Valve Services Ltd,Economy and Environment-Markets
2016-07-15,672.50,Fire Valve Services Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-15,495.00,Fire Valve Services Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-25,595.00,Fire Valve Services Ltd,Economy and Environment-Regeneration - Capital
2016-07-08,3718.93,Five Rivers Child Care Limited,Children and Young People-Childrens Care Services
2016-07-14,1327.00,Fleet Kennels Ltd,Economy and Environment-Environmental Services
2016-07-14,495.00,Fleet Kennels Ltd,Economy and Environment-Environmental Services
2016-07-18,984.06,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-18,984.06,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-18,984.06,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-27,984.06,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-08,3336.90,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-08,3021.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-08,3021.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-08,3336.90,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-08,3405.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-25,3518.50,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-25,6288.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-25,3405.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-25,6497.60,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-25,6288.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2016-07-11,2476.50,Fostering Network,Children and Young People-Childrens Care Services
2016-07-11,3365.50,Fostering Network,Children and Young People-Childrens Care Services
2016-07-08,3230.10,Fostering People Ltd,Children and Young People-Childrens Care Services
2016-07-08,3330.00,Fostering People Ltd,Children and Young People-Childrens Care Services
2016-07-08,3024.22,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3155.24,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3267.81,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3321.30,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3267.81,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3251.85,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3882.56,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3024.22,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3251.85,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2016-07-08,3141.43,Fostering Yorkshire Ltd,Children and Young People-Childrens Care Services
2016-07-08,3128.57,Fostering Yorkshire Ltd,Children and Young People-Childrens Care Services
2016-07-05,13715.25,Foundation (ex Foundation Housing),"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-19,1680.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-19,560.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-19,2240.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-19,2240.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1972.84,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,17909.48,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,42700.32,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,614.76,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1687.68,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1907.04,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1017.60,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,45688.27,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,15902.05,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1997.92,Four Seasons Healthcare Southfield Court Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1606.20,Four Seasons Healthcare Southfield Court Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,2294.96,Four Seasons Healthcare Southfield Court Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-01,2250.00,Four Seasons Ltd t/a Huntercombe Hospital Stafford,Children and Young People-Schools and Children's Services - Non-School
2016-07-07,250.00,Francotyp- Postalia Ltd  - Postage,Children and Young People-Childrens Care Services
2016-07-07,250.00,Francotyp- Postalia Ltd  - Postage,Children and Young People-Childrens Care Services
2016-07-07,250.00,Francotyp- Postalia Ltd  - Postage,Children and Young People-Childrens Care Services
2016-07-07,250.00,Francotyp- Postalia Ltd  - Postage,Children and Young People-Childrens Care Services
2016-07-04,510.00,Fresco Picturewall Ltd,Communities & Service Support-Customer Services and Communications
2016-07-06,15.00,Fresco Picturewall Ltd,Communities & Service Support-Museums & Arts
2016-07-06,724.86,Fresco Picturewall Ltd,Communities & Service Support-Museums & Arts
2016-07-06,568.03,Fresh Fields Foods Ltd,Economy and Environment-Other Catering DSO
2016-07-28,667.73,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,500.00,Friends of West View Park,Communities & Service Support-Community Safety & Support
2016-07-04,875.00,G S Toilet Hire,Economy and Environment-Markets
2016-07-04,500.00,G S Toilet Hire,Economy and Environment-Markets
2016-07-08,440.00,G W Marine Systems Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-08,440.00,G W Marine Systems Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-05,729.17,GARDNER CARPETS,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,1300.00,GB Air Control Ltd,Economy and Environment-Corporate Asset and Facilities Management
2016-07-08,3857.14,GBA Care Limited,Children and Young People-Childrens Care Services
2016-07-08,10071.43,GBA Care Limited,Children and Young People-Childrens Care Services
2016-07-26,628.56,Gainford Care Homes re Lindisfarne Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1970.88,Gainford Care Homes re Lindisfarne Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-07,5484.29,Gary E Beaumont / T E Beaumont & Son,Economy and Environment-Housing Services - Capital
2016-07-07,5006.08,Gary E Beaumont / T E Beaumont & Son,Economy and Environment-Housing Services - Capital
2016-07-15,654.15,Gelpack Excelsior Ltd,Communities & Service Support-Safer Cleaner Greener
2016-07-15,654.15,Gelpack Excelsior Ltd,Communities & Service Support-Safer Cleaner Greener
2016-07-15,654.15,Gelpack Excelsior Ltd,Communities & Service Support-Safer Cleaner Greener
2016-07-15,654.15,Gelpack Excelsior Ltd,Communities & Service Support-Safer Cleaner Greener
2016-07-13,4900.00,Geotechnics Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-28,8735.60,Geotechnics Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-28,2075.00,Geotechnics Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-28,3993.15,Geotechnics Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-14,4400.00,Gillian Poole (Gill Poole Education Consultancy),Children and Young People-Childrens Services Unit
2016-07-19,500.00,Gillian Poole (Gill Poole Education Consultancy),Deputy Chief Executive-Human Resources
2016-07-19,1000.00,Gillian Poole (Gill Poole Education Consultancy),Deputy Chief Executive-Human Resources
2016-07-19,250.00,Gillian Poole (Gill Poole Education Consultancy),Deputy Chief Executive-Human Resources
2016-07-19,500.00,Gillian Poole (Gill Poole Education Consultancy),Deputy Chief Executive-Human Resources
2016-07-08,250.00,Glenn Swindell,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-08,288.00,Glenn Swindell,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-08,250.00,Glenn Swindell,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-08,250.00,Glenn Swindell,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-27,990.00,Gloveman Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-04,1276000.00,Graham Construction,Communities & Service Support-Service Development - Client Services
2016-07-04,383000.00,Graham Construction,Economy and Environment-Regeneration - Capital
2016-07-25,1578000.00,Graham Construction,Communities & Service Support-Service Development - Client Services
2016-07-25,236000.00,Graham Construction,Economy and Environment-Regeneration - Capital
2016-07-13,396.00,Granart Memorials,Communities & Service Support-Recreation & Support
2016-07-13,396.00,Granart Memorials,Communities & Service Support-Recreation & Support
2016-07-28,500.00,Grand Northern Events,Communities & Service Support-Community Safety & Support
2016-07-28,3850.00,Grantham Coates Surveys Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-07-11,650.00,Great Russian Circus Ltd,Communities & Service Support-Libraries Info & Tourism
2016-07-25,341.00,H M Land Registry Direct Debit,Communities & Service Support-Customer Services and Communications
2016-07-25,135.00,H M Land Registry Direct Debit,Communities & Service Support-Customer Services and Communications
2016-07-25,231.00,H M Land Registry Direct Debit,Economy and Environment-Environmental Services
2016-07-25,303.00,H M Land Registry Direct Debit,Economy and Environment-Housing Services
2016-07-05,111.60,H20 Chemicals Ltd,Communities & Service Support-Sport & Leisure Management DSO
2016-07-05,103.00,H20 Chemicals Ltd,Communities & Service Support-Sport & Leisure Management DSO
2016-07-05,103.00,H20 Chemicals Ltd,Communities & Service Support-Sport & Leisure Management DSO
2016-07-05,103.00,H20 Chemicals Ltd,Communities & Service Support-Sport & Leisure Management DSO
2016-07-25,30791.48,H20 Servicing Ltd,Economy and Environment-Regeneration - Capital
2016-07-25,773.52,H20 Servicing Ltd,Economy and Environment-Regeneration - Capital
2016-07-13,2425.67,H2O FlowTech Ltd,Economy and Environment-Highways and Engineering Services
2016-07-13,477.00,H2O FlowTech Ltd,Economy and Environment-Highways and Engineering Services
2016-07-27,1730.40,HAGS-SMP Ltd,Communities & Service Support-Safer Cleaner Greener
2016-07-15,658.93,HB Clark & Co (Successors) Ltd,Communities & Service Support-Sport & Leisure Management DSO
2016-07-18,2092.00,HB Clark & Co (Successors) Ltd,Communities & Service Support-Museums & Arts
2016-07-18,450.81,HB Clark & Co (Successors) Ltd,Communities & Service Support-Museums & Arts
2016-07-26,806.88,HC-One Limited re Swallow Nest Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-26,1676.00,HC-One Limited re Swallow Nest Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,606.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,606.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,606.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,606.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,606.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,2360.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,1921.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,305.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,1921.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,305.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,610.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,612.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,613.04,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,613.04,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,370.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,613.04,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,613.04,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,3016.56,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,582.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,582.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,290.48,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,357.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,582.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,582.32,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,2806.56,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,467.76,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,626.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,502.08,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,1378.18,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,608.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,608.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,608.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,608.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,608.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,608.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,3016.56,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-06,563.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-06,845.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-06,563.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-06,112.72,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-06,563.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-06,563.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-11,2437.80,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-12,12662.22,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-05,560.00,HMCOURTS-SERVICE.G,Chief Executive's Office-Law & Administration Service
2016-07-20,4317.00,HMCOURTS-SERVICE.G,Communities & Service Support-Customer Services and Communications
2016-07-20,7764.00,HMCOURTS-SERVICE.G,Communities & Service Support-Customer Services and Communications
2016-07-22,708.00,HMCOURTS-SERVICE.G,Communities & Service Support-Customer Services and Communications
2016-07-22,1476.00,HMCOURTS-SERVICE.G,Communities & Service Support-Customer Services and Communications
2016-07-25,525.00,HMCOURTS-SERVICE.G,Communities & Service Support-Customer Services and Communications
2016-07-25,3030.00,HMCOURTS-SERVICE.G,Communities & Service Support-Customer Services and Communications
2016-07-20,2217.24,HMRC STAMP DUTY LT,Chief Executive's Office-Law & Administration Service
2016-07-27,1418.64,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-27,5000.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-07-07,7343.64,HX2 Maintenance Services Ltd,Economy and Environment-Housing Services - Capital
2016-07-06,6200.00,Halifax Opportunities Trust,Communities & Service Support-Community Services - Community Engagemt & Cohesion
2016-07-27,219474.41,Halifax Opportunities Trust,Children and Young People-Children and Young People's Serv - Central Depts.
2016-07-08,418.00,Halifax Scale Company,Communities & Service Support-Sport & Leisure Management DSO
