Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-27,49985,MCDONALDS REST,5.37,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49664,MENKIND,16.66,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-18,49749,MORRISON PETROL,35.84,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-17,49750,MORRISONS PETROL,34.42,Service Stations,Automotive Fuel,Communities & Service Support-Recreation & Support,Direct Transport Costs,06103020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-24,49915,MORRISONS PETROL,36.64,Service Stations,Automotive Fuel,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-03,49383,MORRISONS PETROL,34.49,Automated Fuel Dispensers,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49481,MOTO BIRCH N/E BK,44.02,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49704,NANDOS,20.29,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-08,49452,NEWBANK GARDEN CEN,15.40,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49489,NEWBANK GARDEN CEN,9.97,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49662,NEWBANK GARDEN CEN,8.32,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49830,NORTHERN RAIL LTD,5.60,Passenger Railways,Travel,Communities & Service Support-Community Safety & Support,Expenses,04714600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-28,49167,OYSTER RENEW WEB,50.00,Passenger Railways,Travel,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-06,49392,PAMPEREDCHEF,56.75,Catalog Merchant,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-30,49232,PAT TRAINING SERVICES LT,761.00,Electrical Parts/Equipment,Building Materials,Economy and Environment-Corporate Asset and Facilities Management,Equipment Furniture And Materials,54004010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-30,49233,PAT TRAINING SERVICES LT,239.00,Electrical Parts/Equipment,Building Materials,Economy and Environment-Corporate Asset and Facilities Management,Equipment Furniture And Materials,54004010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49313,PAVILION PUBLISHING &,12.95,Books/Periodicals/Newspapers,Books And Periodicals,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72744800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49360,PAYPAL *DERRICKHANN,20.10,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49843,PELLON TYRES & AUTO CE,23.75,Auto Service Shops/Non Dealer,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49543,PIZZA HUT - WEB,24.16,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-30,49219,POST OFFICE COUNTER,101.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49470,POST OFFICE COUNTER,9.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49471,POST OFFICE COUNTER,55.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49472,POST OFFICE COUNTER,55.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49473,POST OFFICE COUNTER,55.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49641,POST OFFICE COUNTER,46.00,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49642,POST OFFICE COUNTER,138.00,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49643,POST OFFICE COUNTER,55.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-23,49875,POST OFFICE COUNTER,55.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-20,49791,POUNDSTRETCHER 0757,5.35,Drapery & Upholstery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49408,POUNDWORLD RETAIL,2.00,Discount Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49445,PREMIER INN 44529775,37.00,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72744691
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49668,PRIMARK,8.00,Family Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49669,PRIMARK,10.00,Family Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49670,PRIMARK,9.00,Family Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49466,R S K FASTENINGS LTD,21.40,Hardware Equipment/Supplies,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49657,RICS COM GBP CYBS,150.00,Member Organizations - Def,Clubs/Associations/Organisations,Deputy Chief Executive-Human Resources,Expenses,86351601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-26,49982,ROADCHEF SANDBACH,2.99,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49423,ROYAL SPICE,26.50,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49422,SCIENTIFICLABS.CO.,15.42,Lab/Med/Hospital Equipment,Medical Supplies And Services,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68314826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-23,49898,SCREWFIX,24.99,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49338,SCREWFIX DIRECT LT,22.86,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-21,49807,SCREWFIX DIRECT LT,6.32,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-21,49814,SEALEY PRODUCTS,10.77,Electrical Parts/Equipment,Building Materials,Economy and Environment-Transport Vehicle Maintenance Workshop,Equipment Furniture And Materials,76024020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-16,49745,SPORTSDIRECT 157,15.99,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49703,SPORTSDIRECT 157,21.00,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-11,49516,SPORTSDIRECT 259,33.32,Sporting Goods Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-26,49983,SPORTSDIRECT.COM,15.99,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49299,STG-ELECTRIC.CO.UK,115.20,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49421,STONE DAM MILLS LTD,107.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-23,49893,STONE DAM MILLS LTD,107.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-24,49942,STONE DAM MILLS LTD,107.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-21,49810,STUARTS HARDWARE,83.21,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-27,49969,SUNDERLAND CC,20.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49425,TEAM SPORT V/T,40.00,Amusement Parks/Circus,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49482,TEAMSPORT WARRINGTON,40.00,Amusement Parks/Circus,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49483,TEAMSPORT WARRINGTON,9.40,Amusement Parks/Circus,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-26,49940,TESCO STORE 2622,16.42,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49640,TESCO STORE 2622,15.40,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49845,TESCO STORE 2622,6.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49844,TESCO STORES 2204,29.43,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49496,TESCO STORES 2622,8.23,Grocery Stores,General Retail And Wholesale,Economy and Environment-Planning & Building Control,Miscellaneous Expenses,58714800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49536,TESCO STORES 2622,5.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-08,49440,TESCO STORES 2622,4.25,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60LT4212
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-12,49540,TESCO STORES 2622,17.14,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-12,49541,TESCO STORES 2622,0.83,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-08,49438,TESCO STORES 2622,9.33,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-30,49236,TESCO STORES 5121,6.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-08,49449,TESCO STORES 6737,11.54,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49535,TESCO STORES 6737,13.70,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49658,TESCO STORES 6737,8.72,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-27,49977,TESCO STORES 6737,28.02,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-08,49450,TESCO-STORES 2617,20.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72244422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49650,TESCO-STORES 2617,17.37,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10204801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-24,49929,TESCO-STORES 2617,24.17,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Equipment Furniture And Materials,10204020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49275,TESCO-STORES 6737,10.42,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49285,TESCO-STORES 6737,5.36,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-11,49532,TESCO-STORES 6737,7.37,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-28,49196,TGI FRIDAYS,45.84,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49518,THE LIMES GUEST HOUSE,56.00,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72414816
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-23,49916,THE LIMES GUEST HOUSE,58.33,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72264600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49358,THE MCPS-PRS ALLIANCE,11.41,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68J64800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-06,49386,THE OLD WHITE BEAR,28.30,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68774826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-06,49387,THE OLD WHITE BEAR,10.10,Restaurants,Restaurants And Bars,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68774826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-11,49537,THE RANGE,20.77,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49356,THE RANGE,29.65,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-30,49274,TICKETMASTER UK,66.00,Theatrical Producers,Leisure Activities,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-13,49560,TOOLSTATION LTD,12.67,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49655,TRAINLINE.COM,58.73,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72774600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49656,TRAINLINE.COM,1.67,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72774600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-27,49973,TRAINLINE.COM,88.74,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72774600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-13,49557,TRAINLINE.COM,248.37,Passenger Railways,Travel,Children and Young People-Childrens Services Unit,Catering Clothing And Uniforms,70644216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-13,49552,TRAINLINE.COM,71.50,Passenger Railways,Travel,Communities & Service Support-Community Safety & Support,Expenses,04714600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49339,TRAINLINE.COM,112.20,Passenger Railways,Travel,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49654,TRAVELODGE WEBSITE,126.33,Travelodge,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72774600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49647,TRAVELODGE WEBSITE,60.50,Travelodge,Hotels And Accommodation,Children and Young People-Childrens Care Services,Private Contractors,72435525
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49286,TRAVELODGE WEBSITE,88.90,Travelodge,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-16,49696,VILLAGE HTL COVENTRY (B),333.33,Hotels/Motels/Resorts,Hotels And Accommodation,Economy and Environment-Highways and Engineering Services,Miscellaneous Expenses,56204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-29,49204,VUE BSL LTD,14.75,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-08,49455,VUE BSL LTD,17.66,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-17,49755,VUE BSL LTD,19.32,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-06,49394,W M MORRISON PLC,129.88,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-18,49747,W M MORRISON PLC,32.22,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68314826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-27,49176,W M MORRISON PLC,13.45,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49273,W M MORRISON PLC,7.43,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-14,49618,W M MORRISON PLC,9.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49852,W M MORRISON PLC,7.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-26,49938,W M MORRISON PLC,34.74,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-30,49241,W M MORRISON PLC,14.17,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-18,49748,W M MORRISON PLC,10.17,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-29,49206,W M MORRISON PLC,22.40,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-29,49207,W M MORRISON PLC,6.49,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-04,49382,W M MORRISON PLC,29.94,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-13,49584,W M MORRISON PLC,67.15,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-20,49783,W M MORRISON PLC,109.57,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-28,49208,W M MORRISON PLC,9.93,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-25,49952,W M MORRISON PLC,35.02,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-25,49953,W M MORRISON PLC,7.70,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49665,W M MORRISON PLC,5.31,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-11,49534,W M MORRISON PLC,4.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
