Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27917890,1965368554,296.78,N/A,Hanson Aggregates,,,S22489,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27917891,1965368554,301.04,N/A,Hanson Aggregates,,,S22489,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27917892,1965368554,293.94,N/A,Hanson Aggregates,,,S22489,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924972,1965380342,301.04,N/A,Hanson Aggregates,,,S22489,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924971,1965380342,316.66,N/A,Hanson Aggregates,,,S22489,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924973,1965380342,292.52,N/A,Hanson Aggregates,,,S22489,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56HO4155,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888505,SIN-3204-032640,1536.04,N/A,Hargreaves (UK) Services Ltd - Minerals,,,S89513,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Energy Costs,46LV2203,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-08,27848764,012661,2280.00,N/A,Hargreaves Foundry Ltd,,,S1739,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03750220,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-08,27848719,350154,538.50,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Economy and Environment (obsolete)-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27917736,350161,456.00,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Economy and Environment (obsolete)-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27917735,350173,1614.30,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Economy and Environment (obsolete)-Housing Services - Capital,Other Fees,53037290,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845694,26FEB-25MAR,1120.72,N/A,Hartshead Manor Nursing Home,,,S1772,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845693,26FEB-25MAR,3994.16,N/A,Hartshead Manor Nursing Home,,,S1772,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839511,39672,1642.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,46034020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839513,40262,3640.50,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,685420R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839547,41327,2500.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,46654000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839750,41328,1250.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Regeneration - Capital,Miscellaneous,17480199,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839752,41330,1680.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,141220P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839754,41331,497.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72214800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-05,27842667,41026,11600.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,125220P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-07,27847571,41151,3400.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03750220,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-08,27848736,41417,1200.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27850138,41416,470.06,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,062620R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888704,41518,540.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541020R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888760,41536,650.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HH20R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888766,41539,800.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,061120R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888774,41546,437.58,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90MH20R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-19,27909146,41026,11600.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,125220P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915534,41184,900.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,061120P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915560,41587,473.51,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,904220R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924929,41693,2820.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08ST20R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924931,41699,1700.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924620R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924937,41710,1116.20,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140620R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924939,41717,455.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Sport & Countryside,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,02CV20R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924941,41725,1916.64,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,061120R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839761,22/9,725.00,N/A,Hawcroft & Son,,,S144488,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-01,27839763,23/9,1040.00,N/A,Hawcroft & Son,,,S144488,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845149,24/9,1040.00,N/A,Hawcroft & Son,,,S144488,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915543,26/9,4990.00,N/A,Hawcroft & Son,,,S144488,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46RS20M0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845695,26FEB-25MAR,2059.60,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845696,26FEB-25MAR,23170.50,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845698,26FEB-25MAR,2059.60,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Independent Sector Homes,88735800,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845697,26FEB-25MAR,1822.68,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845699,26FEB-25MAR,535.60,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845700,26FEB-25MAR,659.72,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88729400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845701,26FEB-25MAR,7867.00,N/A,Hazelroyd Nursing Home,,,S1787,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845691,26FEB-25MAR,402.60,N/A,Heathcotes M Limited Re Alverthorpe House,,,S324336,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845690,26FEB-25MAR,7781.48,N/A,Heathcotes M Limited Re Alverthorpe House,,,S324336,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845689,26FEB-25MAR,2200.00,N/A,Heaton Lodge Residential Care Home,,,S297162,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-16,27907290,TP197156,2000.00,N/A,Hebden Bridge Angling Society,,,S35820,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04254790,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-16,27907291,TP197171,2400.00,N/A,Hebden Bridge Partnership,,,S181777,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04254790,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-21,27913077,SBS 23Mar18,29467.00,N/A,Hebden Royd CE (VA) Primary School,,,S11343,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845704,26FEB-25MAR,9980.52,N/A,Helme Hall Ltd,,,S57992,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88765500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845703,26FEB-25MAR,5911.08,N/A,Helme Hall Ltd,,,S57992,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845702,26FEB-25MAR,4073.28,N/A,Helme Hall Ltd,,,S57992,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-19,27909039,311958,512.00,N/A,Helping Hand Company,,,S6231,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,88414080,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845156,HELPING HANDS FEB 18,1120.50,N/A,Helping Hands (HX),,,S153004,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27917966,SINP/00098793,1055.00,N/A,Henry Stone Ltd,,,S324938,,Communities & Service Support (obsolete)-Customer Services and Communications,Printing Stationery And General Office Expenses,10414380,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845685,26FEB-25MAR,4981.32,N/A,Henshaws Society For Blind People re Red Admiral,,,S290730,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845686,26FEB-25MAR,339.00,N/A,Henshaws Society For Blind People re Red Admiral,,,S290730,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-21,27913078,SBS 23Mar18,24245.00,N/A,Heptonstall J I & N School,,,S15677,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849677,15790,850.00,N/A,Hexagon Care Services Ltd,,,S290593,,Children and Young People (obsolete)-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911480,15791,8900.00,N/A,Hexagon Care Services Ltd,,,S290593,,Children and Young People (obsolete)-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886616,REDACTED PERSONAL DATA,4750.00,N/A,REDACTED PERSONAL DATA,,,M513884,,Chief Executive's Office (obsolete)-Other Services,Flood Remediation Works,34384842,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-08,27848784,17193,3604.50,N/A,Hickton Consultants Ltd,,,S176938,,Communities & Service Support (obsolete)-Service Development - Client Services,Consultant Fees,03751572,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845705,26FEB-25MAR,2799.12,N/A,High Lee Res Home,,,S1837,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845706,26FEB-25MAR,943.73,N/A,High Lee Res Home,,,S1837,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911463,HPSI105,12977.33,N/A,High Park School,,,S299881,,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Other Local Authorities,68065110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911464,HPSI106,5519.33,N/A,High Park School,,,S299881,,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Other Local Authorities,68065110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886293,911,1479.90,N/A,Highbury School,,,S1838,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Energy Costs,46LV2202,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-21,27913079,SBS 23Mar18,69631.00,N/A,Highbury School,,,S1838,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22144951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915976,917,715.70,N/A,Highbury School,,,S1838,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Energy Costs,46LV2201,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849697,REDACTED PERSONAL DATA,3207.68,N/A,Hillcrest Care Ltd T/A Orangegrove Foster Care,,,S19104,,Children and Young People (obsolete)-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849696,REDACTED PERSONAL DATA,5524.12,N/A,Hillcrest Care Ltd T/A Orangegrove Foster Care,,,S19104,,Children and Young People (obsolete)-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845708,26FEB-25MAR,3347.84,N/A,Holly Bank Nursing Home,,,S139103,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845707,26FEB-25MAR,9113.40,N/A,Holly Bank Nursing Home,,,S139103,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-16,27907381,001,500.00,N/A,Holy Nativity Church,,,S20006,,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion,Expenses,40264690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-16,27907382,001,500.00,N/A,Holy Nativity Church,,,S20006,,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion,Expenses,40264690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-16,27907383,001,500.00,N/A,Holy Nativity Church,,,S20006,,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion,Expenses,40264690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911447,TP197318,500.00,N/A,Holy Trinity & St Jude Parochial Church Council,,,S326239,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04194718,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-21,27913080,SBS 23Mar18,42463.00,N/A,Holywell Green Primary School,,,S14435,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911611,REDACTED PERSONAL DATA,1714.44,N/A,Homelife (Leeds) Ltd,,,S160387,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
