Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-04-28,24.70,Children and Young People's Services-Childrens Care Services,TESCO STORE 2617,,
2015-05-20,11.31,Communities & Service Support (obsolete)-Customer Services and Communications,TESCO STORE 2617,,
2015-05-05,18.97,Children and Young People's Services-Childrens Care Services,TESCO STORE 2622,,
2015-05-06,11.75,Children and Young People's Services-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2015-04-29,30.18,Children and Young People's Services-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2015-04-29,10.90,Children and Young People's Services-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2015-05-06,16.64,Children and Young People's Services-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2015-05-13,10.99,Children and Young People's Services-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2015-05-20,12.54,Children and Young People's Services-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2015-05-20,6.10,Children and Young People's Services-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2015-04-10,11.84,Children and Young People's Services-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2015-05-09,2.60,Children and Young People's Services-Childrens Care Services,TESCO STORES 5121,,
2015-04-28,11.16,Children and Young People's Services-Childrens Care Services,TESCO STORES 6737,,
2015-05-15,9.54,Children and Young People's Services-Childrens Care Services,TESCO STORES 6737,,
2015-05-20,16.80,Children and Young People's Services-Childrens Care Services,TESCO STORES 6737,,
2015-05-23,13.57,Children and Young People's Services-Childrens Care Services,TESCO STORES 6737,,
2015-05-06,8.77,Children and Young People's Services-Schools and Children's Services - Non-School,TESCO STORES-2204,,
2015-04-23,3.90,Communities & Service Support (obsolete)-Customer Services and Communications,TFGM METROLINK,,
2015-04-30,19.50,Children and Young People's Services-Childrens Care Services,TICKETMASTER UK,,
2015-05-04,75.89,Children and Young People's Services-Children and Young People's Serv - Central Depts.,TRAINLINE.COM,,
2015-05-01,4.00,Children and Young People's Services-Childrens Care Services,TRAINLINE.COM,,
2015-05-01,64.43,Children and Young People's Services-Childrens Care Services,TRAINLINE.COM,,
2015-05-05,102.85,Children and Young People's Services-Childrens Care Services,TRAINLINE.COM,,
2015-05-05,80.67,Children and Young People's Services-Childrens Care Services,TRAINLINE.COM,,
2015-05-11,111.77,Children and Young People's Services-Childrens Care Services,TRAINLINE.COM,,
2015-05-11,106.25,Children and Young People's Services-Childrens Care Services,TRAINLINE.COM,,
2015-05-19,70.48,Communities & Service Support (obsolete)-Customer Services and Communications,TRAINLINE.COM,,
2015-04-07,46.51,Deputy Chief Executive (obsolete)-ICT Services,TRAINLINE.COM,,
2015-05-26,50.39,Deputy Chief Executive (obsolete)-ICT Services,TRAINLINE.COM,,
2015-04-20,19.43,Deputy Chief Executive (obsolete)-ICT Services,TRAINLINE.COM,,
2015-05-08,25.20,Children and Young People's Services-Children and Young People's Serv - Central Depts.,TRAINLINE.COM,,
2015-05-12,68.17,Children and Young People's Services-Children and Young People's Serv - Central Depts.,TRAINLINE.COM,,
2015-05-13,215.22,Economy and Environment (obsolete)-Planning & Building Control,TRAINLINE.COM,,
2015-04-07,47.21,Deputy Chief Executive (obsolete)-ICT Services,TRAVELODGE WEBSITE,,
2015-04-14,3.00,Communities & Service Support (obsolete)-Museums & Arts,TWITTER*ADVERTISING,,
2015-04-21,29.00,Communities & Service Support (obsolete)-Museums & Arts,TWITTER*ADVERTISING,,
2015-05-01,69.60,Communities & Service Support (obsolete)-Sport & Countryside,UK POINT OF SALE GROUP,,
2015-04-02,133.33,Communities & Service Support (obsolete)-Customer Services and Communications,UNITED CARPETS ROCHDALE,,
2015-05-22,110.25,Communities & Service Support (obsolete)-Libraries Info & Tourism,VIRGINTRAINSEC SERVCS,,
2015-05-22,79.45,Communities & Service Support (obsolete)-Libraries Info & Tourism,VIRGINTRAINSEC SERVCS,,
2015-05-11,19.90,Children and Young People's Services-Childrens Care Services,VUE BSL LTD,,
2015-05-12,5.00,Children and Young People's Services-Childrens Care Services,W M MORRISON PLC,,
2015-05-17,6.55,Children and Young People's Services-Childrens Care Services,W M MORRISON PLC,,
2015-05-18,3.41,Children and Young People's Services-Childrens Care Services,W M MORRISON PLC,,
2015-05-22,156.45,Children and Young People's Services-Schools and Children's Services - Non-School,W M MORRISONS,,
2015-05-15,60.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,WATERSTONES,,
2015-04-28,8.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,WH SMITH,,
2015-04-02,54.13,Communities & Service Support (obsolete)-Sport & Countryside,WICKES,,
2015-05-12,31.40,Economy and Environment (obsolete)-Housing Services,WICKES,,
2015-05-14,16.63,Economy and Environment (obsolete)-Housing Services,WICKES,,
2015-05-15,20.09,Economy and Environment (obsolete)-Housing Services,WICKES,,
2015-04-01,16.27,Adult Services and Wellbeing-Adult Health & Social Care,WICKES,,
2015-05-09,14.93,Communities & Service Support (obsolete)-Recreation & Support,WILKO RETAIL LIMIT,,
2015-05-14,19.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,WWW.BLACKSHEEPPRESS.CO.U,,
2015-05-22,195.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,WWW.CIPFA.ORG.UK/PFMCO,,
2015-05-18,140.42,Children and Young People's Services-Schools and Children's Services - Non-School,WWW.DISABILITYROCKS.OR,,
2015-05-14,39.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,WWW.ELKLAN.CO.UK,,
2015-04-28,190.65,Communities & Service Support (obsolete)-Sport & Countryside,WWW.EVAQ8.CO.UK,,
2015-05-12,8.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,WWW.FIRSTNEWS.CO.UK,,
2015-04-18,58.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,WWW.FIRSTNEWS.CO.UK,,
2015-04-29,27.09,Economy and Environment (obsolete)-Planning & Building Control,WWW.GREENSTATIONERY.CO,,
2015-05-11,130.00,Economy and Environment (obsolete)-Planning & Building Control,WWW.LABC.UK.COM,,
2015-05-25,0.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,WWW.LIFESAVERSDIRECT,,
2015-04-28,25.00,Communities & Service Support (obsolete)-Customer Services and Communications,WWW.MONEYCLAIM.GOV,,
2015-05-05,410.00,Communities & Service Support (obsolete)-Customer Services and Communications,WWW.MONEYCLAIM.GOV,,
2015-04-01,60.00,Communities & Service Support (obsolete)-Customer Services and Communications,WWW.MONEYCLAIM.GOV,,
2015-04-07,25.00,Communities & Service Support (obsolete)-Customer Services and Communications,WWW.MONEYCLAIM.GOV,,
2015-04-20,25.00,Communities & Service Support (obsolete)-Customer Services and Communications,WWW.MONEYCLAIM.GOV,,
2015-04-20,25.00,Communities & Service Support (obsolete)-Customer Services and Communications,WWW.MONEYCLAIM.GOV,,
2015-04-27,23.35,Communities & Service Support (obsolete)-Museums & Arts,WWW.NEXTDAYCOFFEE.CO.U,,
2015-04-29,14.15,Economy and Environment (obsolete)-Planning & Building Control,WWW.SPOTBUYER.COM,,
2015-05-14,58.30,Communities & Service Support (obsolete)-Libraries Info & Tourism,WWW.TROPHYSTORE.CO.UK,,
