Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-01-13,1649.52,"Adults, Health and Social Care-Adult Health & Social Care",Ideal Care Homes re Savile Park Care Home,,
2015-01-13,32179.48,"Adults, Health and Social Care-Adult Health & Social Care",Ideal Care Homes re Savile Park Care Home,,
2015-01-13,4276.80,"Adults, Health and Social Care-Adult Health & Social Care",Ideal Carehomes (Kirklees) Ltd re Greenacres,,
2015-01-13,1814.40,"Adults, Health and Social Care-Adult Health & Social Care",Ideal Carehomes (Kirklees) Ltd re Greenacres,,
2015-01-15,4500.00,Communities & Service Support-Customer Services and Communications,Idox Software Ltd,,
2015-01-28,37573.99,Communities & Service Support-Museums & Arts,Imagine Theatre Ltd,,
2015-01-23,3675.67,Children and Young People-Childrens Care Services,Independent Living Project,,
2015-01-29,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,Ingrow Primary School,,
2015-01-15,464.00,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-15,536.00,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-16,635.10,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-16,733.65,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-16,733.65,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-16,635.10,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-16,464.00,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-16,536.00,Economy and Environment-Regeneration,Ink Digital Agency,,
2015-01-12,3000.00,Communities & Service Support-Museums & Arts,Innovation Productions Ltd,,
2015-01-09,579.20,Children and Young People-Childrens Services Unit,Innovations Children's Centre,,
2015-01-08,6625.00,Chief Executive's Office-Other Services,Innovationworks Ltd,,
2015-01-14,625.78,,Insight Direct (Uk) Ltd,,
2015-01-26,509.00,Children and Young People-Schools and Children's Services - Non-School,Insight Direct (Uk) Ltd,,
2015-01-26,1727.60,Deputy Chief Executive-ICT Services,Insight Direct (Uk) Ltd,,
2015-01-28,1419.97,"Adults, Health and Social Care-Adult Health & Social Care",Insight Direct (Uk) Ltd,,
2015-01-13,9600.00,"Adults, Health and Social Care-Adult Health & Social Care",Isand Ltd,,
2015-01-13,8438.52,"Adults, Health and Social Care-Adult Health & Social Care",Isand Ltd,,
2015-01-13,2633.96,"Adults, Health and Social Care-Adult Health & Social Care",Ivy House Nursing Home,,
2015-01-13,8043.36,"Adults, Health and Social Care-Adult Health & Social Care",Ivy Mead,,
2015-01-19,1841.00,Economy and Environment-Transport Services,J B Taxis,,
2015-01-07,421.56,Communities & Service Support-Recreation & Support,J I Electronics Ltd,,
2015-01-14,487.56,Communities & Service Support-Sport & Leisure Management DSO,J L Brooks Ltd,,
2015-01-14,848.13,Communities & Service Support-Sport & Leisure Management DSO,J L Brooks Ltd,,
2015-01-14,560.35,Communities & Service Support-Sport & Leisure Management DSO,J L Brooks Ltd,,
2015-01-21,640.76,Communities & Service Support-Sport & Leisure Management DSO,J L Brooks Ltd,,
2015-01-21,452.51,Communities & Service Support-Sport & Leisure Management DSO,J L Brooks Ltd,,
2015-01-28,751.11,Communities & Service Support-Sport & Leisure Management DSO,J L Brooks Ltd,,
2015-01-14,53.00,Communities & Service Support-Sport & Leisure Management DSO,J P Lennard Ltd,,
2015-01-14,90.00,Communities & Service Support-Sport & Leisure Management DSO,J P Lennard Ltd,,
2015-01-14,71.85,Communities & Service Support-Sport & Leisure Management DSO,J P Lennard Ltd,,
2015-01-14,408.00,Communities & Service Support-Sport & Leisure Management DSO,J P Lennard Ltd,,
2015-01-14,24.15,Communities & Service Support-Sport & Leisure Management DSO,J P Lennard Ltd,,
2015-01-13,1682.00,"Adults, Health and Social Care-Adult Health & Social Care",J T Care Homes Ltd Re The Brooklands,,
2015-01-23,1200.00,Economy and Environment-Highways and Engineering Services,J&S Horsfield,,
2015-01-08,422.50,Communities & Service Support-Safer Cleaner Greener,JNP Northern LLP,,
2015-01-06,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,3655.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,2741.25,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,2685.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,2805.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-06,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-16,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-16,1187.50,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-16,255.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-16,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-16,297.50,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-16,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,1576.25,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,1555.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,1371.25,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,1292.50,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-21,195.00,Economy and Environment-Highways and Engineering Services,JTC Excavations Ltd,,
2015-01-13,548.80,Economy and Environment-Highways and Engineering Services,Jagger Construction Services Limited,,
2015-01-13,3308.96,Economy and Environment-Highways and Engineering Services,Jagger Construction Services Limited,,
2015-01-21,8619.04,Economy and Environment-Highways and Engineering Services,Jagger Construction Services Limited,,
2015-01-21,2500.00,Economy and Environment-Highways & Engineering Services - Capital,Jagger Construction Services Limited,,
2015-01-28,2450.00,Economy and Environment-Regeneration - Capital,Jagger Construction Services Limited,,
2015-01-07,2437.50,Chief Executive's Office-Law & Administration Service,James Boyd,,
2015-01-19,330.00,Economy and Environment-Highways and Engineering Services,James Lumb,,
2015-01-19,1210.00,Economy and Environment-Highways and Engineering Services,James Lumb,,
2015-01-21,1152.35,"Adults, Health and Social Care-Adult Health & Social Care",James Shepherd Ltd,,
2015-01-27,1206.40,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2015-01-07,1417.00,Deputy Chief Executive-Human Resources,REDACTED PERSONAL DATA,,
2015-01-09,1220.36,Children and Young People-Education - Capital,Jeremy Benn Associates Limited,,
2015-01-09,1307.52,Children and Young People-Education - Capital,Jeremy Benn Associates Limited,,
2015-01-19,1060.08,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,454.32,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,454.32,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,151.44,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,302.88,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,302.88,Economy and Environment-Highways and Engineering Services,Jeremy Benn Associates Limited,,
2015-01-19,302.88,Economy and Environment-Highways and Engineering Services,Jeremy Benn Associates Limited,,
2015-01-19,2930.22,Economy and Environment-Highways and Engineering Services,Jeremy Benn Associates Limited,,
2015-01-19,280.40,Economy and Environment-Highways and Engineering Services,Jeremy Benn Associates Limited,,
2015-01-19,1390.77,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,196.36,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,162.84,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,759.51,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,343.63,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,12461.65,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,236.95,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,1524.00,Economy and Environment-Highways & Engineering Services - Capital,Jeremy Benn Associates Limited,,
2015-01-19,13159.09,Economy and Environment-Highways and Engineering Services,Jeremy Benn Associates Limited,,
2015-01-19,7500.00,Children and Young People-Childrens Care Services,Jessica Barnett,,
2015-01-09,500.00,Communities & Service Support-Libraries Info & Tourism,"Jim Reiss, D J School Leeds CIC",,
2015-01-19,500.00,Communities & Service Support-Libraries Info & Tourism,"Jim Reiss, D J School Leeds CIC",,
2015-01-21,525.00,Children and Young People-Children and Young People's Serv - Central Depts.,John Alderson & Son Ltd,,
2015-01-12,1207.50,Communities & Service Support-Museums & Arts,John Good Ltd,,
2015-01-23,147.50,Children and Young People-Childrens Care Services,John Slattery Photography,,
2015-01-23,147.50,Children and Young People-Childrens Care Services,John Slattery Photography,,
2015-01-23,295.00,Children and Young People-Childrens Care Services,John Slattery Photography,,
2015-01-16,1500.00,Economy and Environment-Regeneration,Johnston Publishing (News Direct),,
2015-01-22,800.00,Communities & Service Support-Museums & Arts,Johnston Publishing (News Direct),,
2015-01-23,428.40,Communities & Service Support-Customer Services and Communications,Johnston Publishing (News Direct),,
2015-01-23,528.40,Communities & Service Support-Customer Services and Communications,Johnston Publishing (News Direct),,
2015-01-09,611.00,Children and Young People-Childrens Services Unit,Jubilee Children's Centre,,
2015-01-30,2000.00,Deputy Chief Executive-Human Resources,Jubilee Children's Centre,,
2015-01-07,1417.00,Deputy Chief Executive-Human Resources,REDACTED PERSONAL DATA,,
2015-01-12,864.00,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-12,6.50,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-12,11877.90,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,570.00,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,8259.93,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,1383.97,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,626.82,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,626.82,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,24857.50,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,1166.66,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,157.35,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,34703.57,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-14,50.00,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-26,3540.50,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-26,372.30,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-26,12.50,Deputy Chief Executive-ICT Services,KCOM,,
2015-01-22,295.00,Deputy Chief Executive-Human Resources,Karen Gibson Ltd,,
2015-01-22,295.00,Deputy Chief Executive-Human Resources,Karen Gibson Ltd,,
2015-01-22,295.00,Deputy Chief Executive-Human Resources,Karen Gibson Ltd,,
2015-01-07,1417.00,Deputy Chief Executive-Human Resources,REDACTED PERSONAL DATA,,
2015-01-15,855.00,Economy and Environment-Regeneration,Kenay Ltd,,
2015-01-09,1235.50,Children and Young People-Childrens Services Unit,Kevin Pearce Childrens Centre,,
2015-01-19,8422.38,Communities & Service Support-Museums & Arts,Kilimanjaro Live Ltd,,
2015-01-27,154.00,Economy and Environment-Environmental Services,Killgerm Chemicals Ltd,,
2015-01-27,40.00,Economy and Environment-Environmental Services,Killgerm Chemicals Ltd,,
2015-01-27,360.00,Economy and Environment-Environmental Services,Killgerm Chemicals Ltd,,
2015-01-21,1398.75,Chief Executive's Office-Public Health,King Cross Practice,,
2015-01-08,1935.00,Economy and Environment-Highways and Engineering Services,Kings Chambers,,
2015-01-29,1260.00,Children and Young People-Children and Young People's Serv - Central Depts.,Kippax North Junior Infant & Nursery School,,
2015-01-08,838.00,Children and Young People-Childrens Care Services,Kirklees Council,,
2015-01-15,88.07,Children and Young People-Childrens Care Services,Kirklees Council,,
2015-01-15,88.07,Children and Young People-Childrens Care Services,Kirklees Council,,
2015-01-15,88.07,Children and Young People-Childrens Care Services,Kirklees Council,,
2015-01-15,176.14,Children and Young People-Childrens Care Services,Kirklees Council,,
2015-01-13,2176.00,"Adults, Health and Social Care-Adult Health & Social Care",Kloriann Medicare Ltd,,
2015-01-09,800.04,Children and Young People-Schools and Children's Services - Non-School,Kone Plc,,
2015-01-30,587.15,"Adults, Health and Social Care-Adult Health & Social Care",Kone Plc,,
2015-01-06,6411.32,Deputy Chief Executive-ICT Services,Konica Minolta Business Solutions East Ltd,,
2015-01-06,5487.01,Deputy Chief Executive-ICT Services,Konica Minolta Business Solutions East Ltd,,
2015-01-06,177.15,Communities & Service Support-Safer Cleaner Greener,L A Brook Ltd,,
2015-01-06,177.15,Communities & Service Support-Safer Cleaner Greener,L A Brook Ltd,,
2015-01-06,177.15,Communities & Service Support-Safer Cleaner Greener,L A Brook Ltd,,
2015-01-06,177.15,Communities & Service Support-Safer Cleaner Greener,L A Brook Ltd,,
2015-01-14,701.25,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,170.00,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,1215.00,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,170.00,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,170.00,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,1770.00,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,876.25,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-14,170.00,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-21,808.75,Economy and Environment-Highways and Engineering Services,L Bamforth & Sons,,
2015-01-13,2111.44,"Adults, Health and Social Care-Adult Health & Social Care",Lands House Nursing Home,,
2015-01-13,9418.96,"Adults, Health and Social Care-Adult Health & Social Care",Lands House Nursing Home,,
2015-01-13,4222.88,"Adults, Health and Social Care-Adult Health & Social Care",Lands House Nursing Home,,
2015-01-13,1615.80,"Adults, Health and Social Care-Adult Health & Social Care",Lands House Nursing Home,,
2015-01-07,1417.00,Deputy Chief Executive-Human Resources,REDACTED PERSONAL DATA,,
2015-01-13,3362.00,"Adults, Health and Social Care-Adult Health & Social Care",Lawwood Ltd,,
2015-01-09,11342.43,Children and Young People-Childrens Services Unit,Lee Mount Primary School,,
2015-01-21,124735.00,Children and Young People-Education,Lee Mount Primary School,,
2015-01-12,204125.13,Communities & Service Support-Libraries Info & Tourism,Leeds City Council,,
2015-01-13,2000.00,Communities & Service Support-Libraries Info & Tourism,Leeds City Council,,
2015-01-14,11781.00,Economy and Environment-Highways & Engineering Services - Capital,Leeds City Council,,
2015-01-16,13544.00,Economy and Environment-Highways and Engineering Services,Leeds City Council,,
2015-01-28,14650.86,Economy and Environment-Regeneration,Leeds City Council,,
2015-01-28,64484.40,Economy and Environment-Regeneration - Capital,Leeds City Council,,
2015-01-14,92500.00,Children and Young People-Children and Young People's Serv - Central Depts.,Leeds Counselling,,
2015-01-07,660.00,Deputy Chief Executive-Human Resources,Leeds Metropolitan University,,
2015-01-07,660.00,Deputy Chief Executive-Human Resources,Leeds Metropolitan University,,
2015-01-07,660.00,Deputy Chief Executive-Human Resources,Leeds Metropolitan University,,
2015-01-07,660.00,Deputy Chief Executive-Human Resources,Leeds Metropolitan University,,
2015-01-07,660.00,Deputy Chief Executive-Human Resources,Leeds Metropolitan University,,
2015-01-07,660.00,Deputy Chief Executive-Human Resources,Leeds Metropolitan University,,
2015-01-13,4085.93,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,4295.35,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,8673.21,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,3231.29,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,3962.40,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,3610.18,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,625.00,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,7962.95,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,18138.70,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,21491.28,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,2428.65,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,4011.08,"Adults, Health and Social Care-Adult Health & Social Care",Leonard Cheshire Foundation,,
2015-01-13,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Leylands Rest Home,,
2015-01-13,1573.48,"Adults, Health and Social Care-Adult Health & Social Care",Leyton Healthcare (No 12) Ltd re Springfield Park,,
2015-01-13,1921.60,"Adults, Health and Social Care-Adult Health & Social Care",Leyton Healthcare (No 2) Ltd RE The Mews,,
2015-01-13,1684.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeline Nursing Services Ltd Re St Clares,,
2015-01-22,85628.25,Chief Executive's Office-Public Health,Lifeline Project Limited,,
2015-01-13,40170.52,"Adults, Health and Social Care-Adult Health & Social Care",Lifetime Opportunities,,
2015-01-16,2509.20,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,4851.12,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3094.68,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,5185.68,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,360.60,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2815.88,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,5436.60,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1813.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,4154.12,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,34.85,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2704.36,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2146.76,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1136.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3512.88,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1136.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1136.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3805.48,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,344.76,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,372.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1136.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,372.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,344.76,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,372.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1136.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2453.44,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3066.80,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2732.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2564.96,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1113.84,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,4892.80,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1590.16,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1131.48,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2018.28,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2537.08,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1756.44,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1951.60,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2788.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,142.88,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2230.40,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1136.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3429.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,4265.64,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3624.40,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3819.56,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3819.56,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2732.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1951.60,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,111.55,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2788.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2732.24,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1050.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2728.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1686.40,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,148.80,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1884.80,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1050.00,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3237.52,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,2564.96,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,4454.80,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,1424.52,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-16,3237.52,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-19,728.75,"Adults, Health and Social Care-Adult Health & Social Care",Lifeways Comm Care Ltd,,
2015-01-21,111826.00,Children and Young People-Education,Lightcliffe CE Primary School,,
2015-01-20,1775.00,Children and Young People-Childrens Care Services,Linda Cains,,
2015-01-20,720.00,Children and Young People-Childrens Care Services,Linda Cains,,
2015-01-29,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,Lindley Junior School,,
2015-01-21,126399.00,Children and Young People-Education,Ling Bob J&I&N School,,
2015-01-27,8523.42,Children and Young People-Children and Young People's Serv - Central Depts.,Linkage Community Trust Ltd,,
2015-01-13,1911.56,"Adults, Health and Social Care-Adult Health & Social Care",Lister House Ltd,,
2015-01-21,742.50,Children and Young People-Childrens Services Unit,Little Earth Nursery & Out of School Club,,
2015-01-22,1000.00,Deputy Chief Executive-Human Resources,Little Foot Day Nursery,,
2015-01-09,580.50,Children and Young People-Childrens Services Unit,Little People (Elland) Ltd T/A Elland Day Nursery,,
2015-01-30,2000.00,Deputy Chief Executive-Human Resources,Little People (Elland) Ltd T/A Elland Day Nursery,,
2015-01-13,2805.60,"Adults, Health and Social Care-Adult Health & Social Care",Livability,,
2015-01-27,2080.00,Communities & Service Support-Sport & Countryside,Lloyds TSB Comm Fin Re Clifford Cooper & Sons Ltd,,
2015-01-23,17249.29,Children and Young People-Childrens Care Services,Lloyds TSB Commercial Finance Ltd,,
2015-01-15,840.00,Communities & Service Support-Libraries Info & Tourism,Lloyds TSB Commercial Finance Re AccessIndependent,,
2015-01-27,2258.35,"Adults, Health and Social Care-Adult Health & Social Care",Local Care Services,,
2015-01-27,2305.71,"Adults, Health and Social Care-Adult Health & Social Care",Local Care Services,,
2015-01-21,10785.33,Chief Executive's Office-Public Health,Locala Community Partnerships CIC,,
2015-01-21,77003.00,Children and Young People-Education,Longroyde Junior School,,
2015-01-22,1000.00,Deputy Chief Executive-Human Resources,REDACTED PERSONAL DATA,,
2015-01-27,1000.00,Children and Young People-Childrens Care Services,Lucy Sweetman,,
2015-01-27,1700.00,Children and Young People-Childrens Care Services,Lucy Sweetman,,
2015-01-21,56974.00,Children and Young People-Education,Luddenden Dene J & I School,,
2015-01-07,632.40,Communities & Service Support-Museums & Arts,M & R Electrical Services,,
2015-01-28,742.50,Children and Young People-Childrens Services Unit,M & S Nurseries,,
2015-01-14,4800.00,Economy and Environment-Highways and Engineering Services,M A & A Johnson T/A J & B Ltd,,
2015-01-13,10244.08,"Adults, Health and Social Care-Adult Health & Social Care",M F Turner,,
2015-01-13,3995.00,"Adults, Health and Social Care-Adult Health & Social Care",M Wardroper,,
2015-01-08,985.83,Children and Young People-Childrens Care Services,MERCURE DUNKENHAIGH HOTEL,,
2015-01-14,12800.00,Economy and Environment-Housing Services,METRO,,
2015-01-19,566.00,Economy and Environment-Housing Services,MOUNTAIN WAREHOUSE,,
2015-01-27,478.74,Communities & Service Support-Libraries Info & Tourism,MSE Multichannel Solutions for entertainment Ltd,,
2015-01-13,3358.79,Children and Young People-Childrens Care Services,Makin Dixon Solicitors,,
2015-01-13,45.20,Children and Young People-Childrens Care Services,Makin Dixon Solicitors,,
2015-01-22,2000.00,Deputy Chief Executive-Human Resources,Maltings Educ Ltd T/A Fountain Springs Day Nursery,,
2015-01-13,2366.00,"Adults, Health and Social Care-Adult Health & Social Care",Malvern Nursing Home,,
