Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-31,60300,FACEBOOK 262WF9E4X2,6.50,Advertising Services,Print And Advertising,Communities & Service Support-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-31,60301,FACEBOOK Z52WF9E4X2,111.47,Advertising Services,Print And Advertising,Communities & Service Support-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-30,60216,GORDON RIGG (NRSIES) LTD,29.34,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46034043
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-07,60505,GORDON RIGG (NRSIES) LTD,52.49,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46034010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-22,60977,GORDON RIGG (NRSIES) LTD,25.22,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46034000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-14,60720,GORDON RIGG (NRSIES) LTD,43.48,Lawn/Garden Supply/Nursery,Estate And Garden Services,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-02,60371,GORDON RIGG (NRSIES) LTD,14.54,Lawn/Garden Supply/Nursery,Estate And Garden Services,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-31,60269,GRAND CENTRAL RAIL,437.00,Passenger Railways,Travel,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88064600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-14,60724,GRAND CENTRAL RAIL,304.60,Passenger Railways,Travel,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,46154600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-18,60812,GRAND CENTRAL RAIL,106.80,Passenger Railways,Travel,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88064600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-20,60924,GRAVITY,22.42,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-07,60516,GREGGS - S1967,31.70,Bakeries,Catering And Catering Supplies,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60555,GSG PIANOS LIMITED,75.00,Music Stores/Pianos,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-12,60660,HALIFAX SELL IT,322.50,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-27,61145,HALIFAX SNOOKER CLUB &,11.70,Sport/Recreational Camps,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-17,60836,HALIFAX STN TO,19.25,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-11,60625,HARTLEPOOL BC CNP,24.43,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-14,60750,HARTLEPOOL BC CNP,24.43,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-24,61010,HARVESTER BROAD ST,55.68,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-26,61104,HARVESTER BROAD ST,21.68,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-30,60272,HEBDEN BRIDGE STN TO,94.80,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-06,60460,HEMMING GROUP LTD,140.00,Catalog Merchant,Mail Order / Direct Selling,Communities & Service Support-Recreation & Support,Printing Stationery And General Office Expenses,06014303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-07,60515,HM PASSPORT OFFICE,72.50,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-19,60863,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-01,60329,HMCOURTS-SERVICE.G,205.00,Fines,Statutory Bodies,Chief Executive's Office-Law & Administration Service,Services,80434409
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-29,60205,HMCOURTS-SERVICE.G,20.00,Fines,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Services,88444408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-29,60184,HMCOURTS-SERVICE.G,150.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-05,60439,HMCOURTS-SERVICE.G,687.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-12,60662,HMCOURTS-SERVICE.G,450.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-19,60882,HMCOURTS-SERVICE.G,1914.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-26,61102,HMCOURTS-SERVICE.G,525.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-13,60674,HOME BARGAINS,6.60,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Community Safety & Support,Miscellaneous Expenses,04714800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60767,HSO*BERGFREUNDE GMBH,78.59,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68774826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-18,60808,IKEA ONLINE,324.17,Misc Home Furnishing,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Equipment Furniture And Materials,70624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60552,INGLESPORT,2.49,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-12,60652,J & K FLORAL DESIGN,62.50,Florists,Estate And Garden Services,Chief Executive's Office-Law & Administration Service,Equipment Furniture And Materials (Cont),80444117
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-18,59930,J. G. HARRISON & SONS LT,35.20,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-26,61080,JAMES CHAMBERS (TIMBER,8.90,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-22,60988,JANET GREEN PHOTO,20.00,Camera & Photo Supply Store,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08164017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-27,61140,JOHN TRAFFORD,35.04,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114114
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-05,60428,KCJONESCONF,309.80,Theatrical Producers,Leisure Activities,Children and Young People-Childrens Care Services,Rent And Rates,72742310
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-16,60788,KEIGHLEY & WORTH VALLEY,25.00,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60568,KFC HALIFAX,9.63,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-18,60807,KFC HALIFAX DT,3.98,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60771,KIRKLEES COUNCIL,33.66,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72314435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-14,60749,KNIGHT GRAPHICS,48.00,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-03,60358,LAKELAND LIMITED,18.99,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68K64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-11,60626,LANCASHIRE CC WEBSITE,20.00,Schools - Default,Training And Educational,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-29,60206,LANIKA RESTAURANT,34.67,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-22,60979,LEGO,49.99,"Hobby, Toy & Game Shops",General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-28,60182,LIDL UK,3.98,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68K64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-03,60367,LIDL UK,5.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68K64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60544,LIDL UK,13.00,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Cleaning And Domestic Supplies,92552600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60798,MAD LABELS,15.00,Womens Ready To Wear Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-07,60500,MARKS&SPENCER PLC,41.67,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-20,60894,MARKS&SPENCER PLC SACA,30.00,Grocery Stores,General Retail And Wholesale,Economy and Environment-Planning & Building Control,Miscellaneous Expenses,58714804
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-05,60429,MARKS&SPENCER PLC SACA,12.60,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72744800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-06,60483,MARKS&SPENCER PLC SACA,11.20,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72744800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-11,60591,MARY'S FLORIST,4.17,Florists,Estate And Garden Services,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60774,MCDONALDS,2.47,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-05,60478,MCDONALDS,2.07,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-06,60479,MCDONALDS,5.80,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-11,60614,MCDONALDS,5.87,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-21,60953,MCDONALDS,2.07,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60549,MCDONALDS,7.90,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60550,MCDONALDS,2.58,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60762,MCDONALDS,3.08,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-21,60937,MCDONALDS,7.08,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-02,60353,MCDONALDS,13.55,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-05,60487,MCDONALDS,17.83,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-17,60789,MCDONALDS,4.14,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-31,60288,MCDONALDS,4.05,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-31,60289,MCDONALDS,4.13,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-01,60337,MCDONALDS,6.56,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-04,60389,MCDONALDS,3.88,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-09,60560,MCDONALDS,2.72,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-09,60561,MCDONALDS,3.77,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-10,60562,MCDONALDS,3.55,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-10,60563,MCDONALDS,10.55,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60780,MCDONALDS,5.64,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-18,60817,MCDONALDS,5.23,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-20,60904,MCDONALDS,3.97,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-26,61086,MCDONALDS,5.06,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-27,61127,MCDONALDS,1.79,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-08,60575,MCDONALDS,12.64,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60799,MCDONALDS,1.65,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-07,60524,MEDIBARGAINS.CO.UK,9.99,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-02,60331,MORRISON PETROL,29.99,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722031VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-11,60605,MORRISON PETROL,32.30,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722031VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-31,60308,MORRISONS PETROL,31.67,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-29,60201,MR THOMAS`S,27.50,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-27,61139,Magic Carpets-ThankYou,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-22,60995,Magic Carpets-ThankYou,54.17,Floor Covering Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60766,NATIONAL YOUTH AGENCY,14.37,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68774826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-30,60250,NBN INTERNATIONAL,80.73,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60797,NEW LOOK 1619,7.92,Womens Ready To Wear Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-21,60961,NEWBANK GARDEN CEN,19.78,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06104110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-20,60923,NIKE00526,29.17,Sports/Riding Apparel Store,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-13,60695,NORDGREEN NURSERIES,165.36,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06104110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-03-30,60225,NORDGREEN NURSERIES,14.15,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-06,60535,NORTHERN MOBILE,192.10,Passenger Railways,Travel,Communities & Service Support-Community Safety & Support,Expenses,04784600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-03,60365,NORTHERN RAIL LTD,2.50,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Public Transport,72213300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-14,60713,NORTHERNRAILWAY.CO.UK,97.10,Passenger Railways,Travel,Economy and Environment-Regeneration,Miscellaneous Expenses,16084861
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-20,60898,NORTHERNRAILWAY.CO.UK,60.90,Passenger Railways,Travel,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-14,60740,O2 RETAIL,17.49,Phone Serv/Equip Non-Util,Telecommunication Services,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-21,60951,O2 UK PAY & GO,25.00,Phone Serv/Equip Utility,Telecommunication Services,Economy and Environment-Planning & Building Control,Equipment Furniture And Materials,58104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-07,60533,OFFICIALRECORDCOUK,15.98,Mgmt/Consult/Public Rel Ser,Professional Services,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-10,60577,OLD STABLES AT TOWNELE,10.40,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-01,60336,OLD STABLES AT TOWNELE,9.95,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-24,61005,OLD STABLES AT TOWNELE,11.35,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-03,60369,PABLOS,25.50,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-18,60823,PAPERSTONE,24.93,Stationery Stores,Office Stationery Equipment And Supplies,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72364300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-11,60600,PARFETTS CASH & CARRY,20.45,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60776,PARFETTS CASH & CARRY,167.61,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-15,60779,PARK LIFE CAFE LTD,8.95,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-16,60793,PAYPAL *FALCONWORKS,33.92,Book Stores,Books And Periodicals,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90304055
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-27,61117,PAYPAL *LEGSGALOREL,9.99,Womens Ready To Wear Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-27,61118,PAYPAL *MMAMATSLTD,26.93,Sporting Goods Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-13,60701,PAYPAL *PACPOSTADOP,95.00,Advertising Services,Print And Advertising,Children and Young People-Childrens Care Services,Expenses,72721601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-04-19,60854,PAYPAL *PIKTOCHART,20.92,Computer Program/Sys Design,Computer Equipment & Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,88294815
