Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-08-28,80.00,Communities & Service Support-Museums & Arts,SENNHEISER.CO.UK,,
2015-07-22,115.00,Children and Young People-Schools and Children's Services - Non-School,SHARIF'S,,
2015-09-04,41.94,Children and Young People-Childrens Services Unit,SHAW HARDCASTLE,,
2015-08-07,9.05,Children and Young People-Schools and Children's Services - Non-School,SHELL SALTERHBL678,,
2015-06-28,39.20,Children and Young People-Childrens Care Services,SHELL SALTERHBL678,,
2015-10-29,283.36,Communities & Service Support-Museums & Arts,SIMONJERSEY,,
2015-10-07,133.50,Communities & Service Support-Museums & Arts,SIMPRINT LIMITED,,
2015-10-19,80.00,Communities & Service Support-Museums & Arts,SIMPRINT LIMITED,,
2015-10-28,322.75,Communities & Service Support-Museums & Arts,SIMPRINT LIMITED,,
2015-10-28,322.92,Communities & Service Support-Museums & Arts,SIMPRINT LIMITED,,
2015-10-13,86.00,Children and Young People-Schools and Children's Services - Non-School,SITELINK COMMS,,
2015-10-27,32.08,Economy and Environment-Planning & Building Control,SP  BATH PUBLISHING L,,
2015-09-18,51.58,Children and Young People-Schools and Children's Services - Non-School,SPECIALIST CRAFTS LTD,,
2015-08-11,20.00,Children and Young People-Schools and Children's Services - Non-School,SPORTSDIRECT.COM,,
2015-05-30,16.67,Children and Young People-Schools and Children's Services - Non-School,SPORTSDIRECT.COM,,
2015-10-23,7.07,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2015-07-05,69.96,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2015-07-13,7.00,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2015-10-21,30.00,Children and Young People-Schools and Children's Services - Non-School,SPORTSMAN INN,,
2015-10-06,125.00,Communities & Service Support-Customer Services and Communications,STERCAP LTD,,
2015-10-21,430.00,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2015-10-05,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2015-10-20,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2015-05-28,12.92,Children and Young People-Schools and Children's Services - Non-School,STUARTS HARDWARE,,
2015-10-21,76.50,Communities & Service Support-Safer Cleaner Greener,STUARTS HARDWARE,,
2015-10-14,16.67,Communities & Service Support-Recreation & Support,STUARTS HARDWARE,,
2015-10-20,4.58,Communities & Service Support-Sport & Countryside,STUARTS HARDWARE,,
2015-10-20,13.32,Communities & Service Support-Sport & Countryside,STUARTS HARDWARE,,
2015-07-08,9.60,Children and Young People-Childrens Care Services,SUBWAY,,
2015-09-11,55.40,Economy and Environment-Housing Services,SUPRA/KEYSAFE,,
2015-10-07,94.00,Economy and Environment-Housing Services,TAYLOR MADE SAFETY LTD,,
2015-10-07,13.29,Communities & Service Support-Customer Services and Communications,TESCO - Childrens Rooms,,
2015-10-07,64.12,Communities & Service Support-Customer Services and Communications,TESCO - Mothercare,,
2015-11-03,58.33,"Adults, Health and Social Care-Adult Health & Social Care",TESCO - Tescopay,,
2015-10-07,40.83,Communities & Service Support-Customer Services and Communications,TESCO DIRECT,,
2015-11-03,40.00,"Adults, Health and Social Care-Adult Health & Social Care",TESCO DIRECT,,
2015-11-04,64.58,"Adults, Health and Social Care-Adult Health & Social Care",TESCO DIRECT,,
2015-10-14,8.32,Children and Young People-Childrens Care Services,TESCO PFS 5427,,
2015-07-05,7.35,Children and Young People-Childrens Care Services,TESCO PFS 5427,,
2015-07-09,5.55,Children and Young People-Childrens Care Services,TESCO PFS 5427,,
2015-10-15,17.36,Children and Young People-Childrens Care Services,TESCO STORE 2617,,
2015-10-07,96.89,Communities & Service Support-Recreation & Support,TESCO STORE 2617,,
2015-09-09,46.25,Communities & Service Support-Museums & Arts,TESCO STORE 2617,,
2015-08-11,9.08,Children and Young People-Childrens Care Services,TESCO STORE 2617,,
2015-09-17,52.47,Communities & Service Support-Libraries Info & Tourism,TESCO STORE 2617,,
2015-09-19,27.40,Communities & Service Support-Libraries Info & Tourism,TESCO STORE 2617,,
2015-09-29,17.00,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2015-10-22,11.79,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2015-10-12,40.29,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2015-08-17,83.33,Children and Young People-Childrens Services Unit,TESCO STORE 2622,,
2015-09-30,4.86,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2622,,
2015-10-26,10.08,Communities & Service Support-Museums & Arts,TESCO STORE 2622,,
2015-10-27,18.20,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2015-10-27,4.74,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2015-09-03,9.48,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2015-09-30,40.71,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2204,,
2015-10-08,32.40,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2204,,
2015-10-07,11.43,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2015-10-17,2.00,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 2622,,
2015-09-30,48.76,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2015-10-26,34.96,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2015-10-16,68.84,Deputy Chief Executive-Human Resources,TESCO STORES 5132,,
2015-07-17,14.17,Children and Young People-Childrens Care Services,TESCO STORES 5132,,
2015-11-06,2.08,Children and Young People-Childrens Care Services,TESCO STORES 6286,,
2015-10-07,36.15,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-10-26,21.40,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-10-27,6.27,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-10-27,1.00,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-10-30,6.76,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-10-31,13.72,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-11-09,19.00,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-11-11,8.85,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-11-12,11.65,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-11-14,6.60,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-11-18,9.94,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-10-04,9.10,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2015-11-01,13.50,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2015-09-29,13.16,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-10-02,9.01,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-10-16,15.53,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-10-12,3.69,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-10-13,3.38,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-10-29,4.52,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-10-30,8.54,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-11-16,12.62,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-11-16,7.52,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-05-12,43.20,Communities & Service Support-Sport & Leisure Management DSO,TEXTANYWHERE LTD,,
2015-05-26,41.14,Communities & Service Support-Sport & Leisure Management DSO,TEXTANYWHERE LTD,,
2015-10-13,3.40,Communities & Service Support-Libraries Info & Tourism,TFGM METROLINK,,
2015-10-07,583.33,Communities & Service Support-Customer Services and Communications,THE BED SHOP,,
2015-08-26,450.00,Children and Young People-Childrens Care Services,THE BED SHOP,,
2015-10-15,29.93,Children and Young People-Schools and Children's Services - Non-School,THE FAMILY PLANNING AS,,
2015-11-09,65.75,Children and Young People-Schools and Children's Services - Non-School,THE FAMILY PLANNING AS,,
2015-10-21,40.00,Children and Young People-Childrens Care Services,THE FRESHBOX,,
2015-10-13,180.00,Children and Young People-Childrens Services Unit,THE FRESHBOX,,
2015-09-14,36.00,Children and Young People-Children and Young People's Serv - Central Depts.,THE FRESHBOX,,
2015-09-29,449.00,Children and Young People-Childrens Care Services,THE GAS SUPERSTORE,,
2015-10-22,32.70,Children and Young People-Childrens Care Services,THE MOUSE HOUSE POTTER,,
2015-09-22,17.67,Children and Young People-Childrens Care Services,THE MOUSE HOUSE POTTER,,
2015-09-29,3.42,Children and Young People-Childrens Care Services,THE MOUSE HOUSE POTTER,,
2015-11-05,229.17,Communities & Service Support-Museums & Arts,THE OLD POSTOFFICE,,
2015-09-17,16.20,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-08-18,140.40,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-08-18,8.33,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-08-21,46.44,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-09-28,45.00,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-10-05,3.15,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-09-14,8.33,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2015-10-26,6.67,Communities & Service Support-Museums & Arts,THE RANGE,,
2015-10-16,24.12,Children and Young People-Childrens Care Services,THE RANGE,,
2015-10-04,12.77,Children and Young People-Childrens Care Services,THE RANGE,,
2015-09-08,24.97,Children and Young People-Schools and Children's Services - Non-School,THE RANGE,,
2015-08-07,51.87,Children and Young People-Childrens Services Unit,THE RANGE,,
2015-08-25,56.62,Children and Young People-Childrens Services Unit,THE RANGE,,
2015-08-05,50.36,Children and Young People-Schools and Children's Services - Non-School,THE RANGE,,
2015-07-14,16.28,Children and Young People-Childrens Care Services,THE RANGE,,
2015-10-06,61.96,Children and Young People-Schools and Children's Services - Non-School,THE RANGE,,
2015-11-02,8.72,Children and Young People-Childrens Care Services,THE RANGE,,
2015-11-25,8.57,Children and Young People-Childrens Care Services,THE RANGE,,
2015-10-14,47.87,Children and Young People-Childrens Care Services,THE RANGE,,
2015-06-26,93.27,Children and Young People-Childrens Care Services,THE RANGE,,
2015-05-27,83.01,Children and Young People-Childrens Care Services,THE RANGE,,
2015-06-11,23.72,Children and Young People-Childrens Care Services,THE RANGE,,
2015-06-25,47.47,Children and Young People-Childrens Care Services,THE RANGE,,
2015-10-13,90.00,Communities & Service Support-Libraries Info & Tourism,THE READING AGENCY,,
2015-10-21,14.99,Communities & Service Support-Libraries Info & Tourism,THE READING AGENCY,,
2015-09-05,74.25,Children and Young People-Schools and Children's Services - Non-School,THE VENUE HALIFAX,,
2015-10-06,26.67,"Adults, Health and Social Care-Adult Health & Social Care",THE YORKSHIRE LINE,,
2015-10-26,9.25,Children and Young People-Childrens Care Services,TICKETSOURCE LTD,,
2015-08-12,8.46,Communities & Service Support-Recreation & Support,TOMMY TOPSOIL,,
2015-10-27,5.42,Children and Young People-Childrens Care Services,TONG GARDEN CENTRE,,
2015-09-30,2.70,Economy and Environment-Housing Services,TOOLSTATION LTD,,
2015-10-13,7.45,Economy and Environment-Housing Services,TOOLSTATION LTD,,
2015-08-06,36.82,Communities & Service Support-Recreation & Support,TOOLSTATION LTD,,
2015-08-18,6.50,Children and Young People-Schools and Children's Services - Non-School,TOOLSTATION LTD,,
2015-07-16,13.25,Children and Young People-Schools and Children's Services - Non-School,TOOLSTATION LTD,,
2015-10-03,10.00,Children and Young People-Childrens Care Services,TOWER EYE PHOTO,,
2015-10-27,100.44,Children and Young People-Childrens Services Unit,TOWERGATE PROF. RISKS,,
2015-11-18,40.46,Communities & Service Support-Recreation & Support,TP HALIFAX,,
2015-10-01,194.82,Economy and Environment-Regeneration,TRAINLINE,,
2015-10-20,191.76,Economy and Environment-Planning & Building Control,TRAINLINE,,
2015-10-23,27.90,Economy and Environment-Highways and Engineering Services,TRAINLINE,,
2015-09-26,282.03,Children and Young People-Childrens Services Unit,TRAINLINE,,
2015-10-05,12.09,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-05,19.43,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-10-05,15.66,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-12,14.33,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-12,16.68,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-13,18.61,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-10-20,19.43,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-10-26,21.37,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-09-24,253.67,Communities & Service Support-Customer Services and Communications,TRAINLINE,,
2015-09-29,3.42,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-09-29,16.98,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-01,157.08,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-07,106.08,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-14,163.81,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-10-16,26.88,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-19,23.00,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-19,26.27,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-22,62.00,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-23,30.50,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-10-23,132.17,Communities & Service Support-Libraries Info & Tourism,TRAINLINE,,
2015-10-15,182.27,Economy and Environment-Environmental Services,TRAINLINE,,
2015-11-02,9.18,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-11-17,13.11,Chief Executive's Office-Finance Service,TRAINLINE,,
2015-11-18,54.37,Deputy Chief Executive-ICT Services,TRAINLINE,,
2015-11-13,16.27,Children and Young People-Childrens Care Services,TRAINLINE,,
2015-10-29,271.32,Children and Young People-Childrens Services Unit,TRAINLINE,,
2015-09-28,44.50,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2015-10-07,13.57,Economy and Environment-Regeneration,UNION METRICS,,
2015-10-01,8.00,Children and Young People-Childrens Services Unit,UNIVERSITY OF MANCHESTER,,
2015-10-10,15.50,Children and Young People-Children and Young People's Serv - Central Depts.,UPPER CRUST,,
2015-07-07,2.92,Children and Young People-Schools and Children's Services - Non-School,UPSY DAISYS LTD,,
2015-07-10,5.83,Children and Young People-Schools and Children's Services - Non-School,UPSY DAISYS LTD,,
2015-10-14,59.50,"Adults, Health and Social Care-Adult Health & Social Care",UPVC HARDWARE,,
2015-10-15,4.54,Communities & Service Support-Recreation & Support,W M MORRISON,,
2015-06-04,15.00,Communities & Service Support-Recreation & Support,W M MORRISON,,
2015-10-13,3.75,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON,,
2015-09-02,8.97,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON,,
2015-09-03,48.60,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON,,
2015-09-03,15.94,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON,,
2015-11-05,10.00,Communities & Service Support-Recreation & Support,W M MORRISON,,
2015-09-30,70.34,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISON PLC,,
2015-09-05,63.73,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON PLC,,
2015-08-04,59.60,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON PLC,,
2015-08-05,11.13,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON PLC,,
2015-08-06,48.96,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON PLC,,
2015-07-06,9.92,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON PLC,,
2015-06-02,2.37,Children and Young People-Schools and Children's Services - Non-School,W M MORRISON PLC,,
2015-10-17,25.69,Children and Young People-Children and Young People's Serv - Central Depts.,W M MORRISON PLC,,
2015-10-12,5.62,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2015-11-15,9.48,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2015-07-06,105.55,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2015-07-27,50.18,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2015-10-22,6.98,Children and Young People-Childrens Care Services,W M MORRISONS,,
2015-11-07,3.25,Children and Young People-Childrens Care Services,W M MORRISONS,,
2015-11-16,13.33,Communities & Service Support-Sport & Leisure Management DSO,W M MORRISONS,,
2015-06-12,5.02,Children and Young People-Schools and Children's Services - Non-School,W M MORRISONS CAFE,,
2015-11-02,5.30,Children and Young People-Childrens Care Services,W M MORRISONS CAFE,,
2015-11-04,10.70,Children and Young People-Childrens Care Services,WATERSTONES.COM,,
2015-11-02,35.30,Children and Young People-Childrens Care Services,WETHERBY WHALER GUISEL,,
2015-10-08,10.51,Children and Young People-Childrens Care Services,WH SMITH,,
2015-08-05,33.33,Children and Young People-Childrens Services Unit,WH SMITH,,
2015-10-22,144.05,Children and Young People-Children and Young People's Serv - Central Depts.,WHITBY STN TO,,
2015-10-01,4.99,Economy and Environment-Housing Services,WICKES,,
2015-10-12,20.60,Economy and Environment-Housing Services,WICKES,,
2015-10-13,30.69,Economy and Environment-Housing Services,WICKES,,
2015-10-22,9.99,Economy and Environment-Housing Services,WICKES,,
2015-10-09,8.15,Economy and Environment-Housing Services,WICKES,,
2015-10-19,10.57,Communities & Service Support-Sport & Countryside,WICKES,,
2015-10-12,24.36,Children and Young People-Childrens Care Services,WIGAN COUNCIL,,
2015-10-16,2.00,Communities & Service Support-Recreation & Support,WILKO RETAIL LIMIT,,
2015-10-19,6.00,Children and Young People-Childrens Care Services,WILKO RETAIL LIMIT,,
2015-09-04,13.79,Children and Young People-Childrens Care Services,WILKO RETAIL LIMIT,,
2015-08-25,17.33,Children and Young People-Childrens Care Services,WILKO RETAIL LIMIT,,
2015-07-20,8.33,Children and Young People-Schools and Children's Services - Non-School,WILKO RETAIL LIMIT,,
2015-10-14,2.83,Children and Young People-Schools and Children's Services - Non-School,WILKO RETAIL LIMIT,,
2015-10-26,8.75,Communities & Service Support-Museums & Arts,WILKO RETAIL LIMIT,,
2015-09-15,7.50,Children and Young People-Childrens Care Services,WILKO RETAIL LIMIT,,
2015-09-19,25.00,Children and Young People-Schools and Children's Services - Non-School,WILKO RETAIL LIMIT,,
2015-09-23,35.00,Children and Young People-Schools and Children's Services - Non-School,WILKO RETAIL LIMIT,,
2015-09-22,85.00,Children and Young People-Schools and Children's Services - Non-School,WILKO.COM,,
2015-10-14,29.12,Children and Young People-Schools and Children's Services - Non-School,WWW BETTERWARE CO UK,,
2015-11-02,89.80,Communities & Service Support-Sport & Leisure Management DSO,WWW.AIRQUEE.CO.UK,,
2015-10-16,18.24,Children and Young People-Childrens Services Unit,WWW.BAKERROSS.CO.UK,,
2015-10-09,52.27,Children and Young People-Schools and Children's Services - Non-School,WWW.BARNYARNS.COM,,
2015-10-05,24.45,Communities & Service Support-Libraries Info & Tourism,WWW.BINLEYS.COM,,
2015-10-16,164.30,Economy and Environment-Highways and Engineering Services,WWW.CABLETIES-ONLINE.C,,
2015-10-21,47.70,Economy and Environment-Highways & Engineering Services - Capital,WWW.CABLETIES-ONLINE.C,,
2015-09-24,59.79,Children and Young People-Schools and Children's Services - Non-School,WWW.CASSART.CO.UK,,
2015-11-23,350.00,Chief Executive's Office-Finance Service,WWW.CIPFA.ORG.UK/PFMCO,,
2015-10-23,177.49,Communities & Service Support-Customer Services and Communications,WWW.COOPELECTRICAL,,
2015-06-03,6.00,Children and Young People-Childrens Care Services,WWW.DIXONSCA.COM,,
2015-10-20,24.99,Children and Young People-Childrens Care Services,WWW.DOMINOS.CO.UK,,
2015-09-30,167.50,Economy and Environment-Transport Services,WWW.DVLA.GOV.UK,,
2015-09-30,167.50,Economy and Environment-Transport Services,WWW.DVLA.GOV.UK,,
2015-10-20,227.50,Economy and Environment-Transport Services,WWW.DVLA.GOV.UK,,
2015-10-21,232.50,Economy and Environment-Transport Services,WWW.DVLA.GOV.UK,,
2015-10-14,10.00,Communities & Service Support-Customer Services and Communications,WWW.GOV.UK,,
2015-08-08,56.38,Communities & Service Support-Sport & Leisure Management DSO,WWW.HIVIS.NET,,
2015-10-02,20.00,Communities & Service Support-Museums & Arts,WWW.LEEDSTRINITY.AC.UK,,
2015-08-26,57.00,Communities & Service Support-Sport & Leisure Management DSO,WWW.LIFESAVERSDIRECT,,
2015-09-23,45.61,Communities & Service Support-Museums & Arts,WWW.NEXTDAYCOFFEE.CO.U,,
2015-08-13,432.00,Children and Young People-Schools and Children's Services - Non-School,WWW.OFFICEFURNITUREONL,,
2015-10-21,24.99,Deputy Chief Executive-ICT Services,WWW.ONEDIRECT.CO.UK,,
2015-09-16,256.08,Children and Young People-Schools and Children's Services - Non-School,WWW.PULLINGERS.COM,,
2015-08-08,61.72,Communities & Service Support-Sport & Leisure Management DSO,WWW.QUALSAFE.COM,,
2015-11-10,167.00,Children and Young People-Childrens Services Unit,WWW.RIBBONWORKS.CO.UK,,
2015-10-16,126.00,Children and Young People-Childrens Care Services,WWW.ROYALMAIL.COM,,
2015-09-22,110.50,Children and Young People-Childrens Care Services,WWW.ROYALMAIL.COM,,
2015-10-15,159.97,Communities & Service Support-Museums & Arts,WWW.SCAFFOLDING-DIRECT.C,,
2015-08-28,15.35,Economy and Environment-Housing Services,WWW.STAPLES.CO.UK,,
2015-10-13,20.81,Communities & Service Support-Sport & Countryside,WWW.STAPLES.CO.UK,,
2015-10-23,33.02,Economy and Environment-Environmental Services,WWW.STAPLES.CO.UK,,
2015-10-06,37.50,Children and Young People-Schools and Children's Services - Non-School,WWW.STORAGE4CRAFTS.COM,,
2015-10-09,23.56,Communities & Service Support-Safer Cleaner Greener,WWW.SUTCLIFFEPLAY.CO.U,,
2015-09-29,106.64,Communities & Service Support-Museums & Arts,WWW.TAPE2GO.COM,,
2015-07-27,111.30,Children and Young People-Childrens Care Services,WWW.TEAM-SPORT.CO.UK,,
2015-10-24,37.50,Communities & Service Support-Museums & Arts,WWW.THEOLDPOSTOFFICEHA,,
2015-06-26,429.99,Children and Young People-Childrens Care Services,WWW.THERANGE.CO.UK,,
2015-09-23,114.02,Communities & Service Support-Museums & Arts,WWW.THOMANN.DE,,
2015-10-06,191.90,Communities & Service Support-Museums & Arts,WWW.THOMANN.DE,,
2015-08-11,54.08,Communities & Service Support-Safer Cleaner Greener,WWW.TOOLED-UP.COM,,
2015-06-05,20.00,Communities & Service Support-Recreation & Support,WWW.TOOLSTATION.COM,,
2015-06-12,7.07,Communities & Service Support-Recreation & Support,WWW.TOOLSTATION.COM,,
2015-06-10,69.40,Communities & Service Support-Museums & Arts,WWW.UKPOS.COM,,
2015-10-09,59.48,Communities & Service Support-Museums & Arts,WWW.UKPOS.COM,,
2015-07-24,28.40,Communities & Service Support-Sport & Leisure Management DSO,WWW.UKPOS.COM,,
2015-08-17,126.50,Children and Young People-Schools and Children's Services - Non-School,WWW.VMSECURE.CO.UK,,
2015-09-29,61.60,Communities & Service Support-Safer Cleaner Greener,WYCH BEARINGS LIMITED,,
2015-10-08,49.30,Communities & Service Support-Safer Cleaner Greener,WYCH BEARINGS LIMITED,,
2015-10-01,13.33,Children and Young People-Childrens Care Services,WYNSORS,,
2015-10-08,12.54,Children and Young People-Childrens Care Services,WYNSORS,,
2015-06-28,7.50,Children and Young People-Childrens Care Services,XC TRAINS LTD,,
2015-10-03,2.50,Children and Young People-Childrens Care Services,YSP,,
