Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-06-22,615.40,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2017-04-03,83.33,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2017-04-03,83.33,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2017-04-03,83.33,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2017-04-03,24.70,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2017-07-20,2.80,Children and Young People-Schools and Children's Services - Non-School,COFFEE CULTURE CATERING,,
2017-06-12,118.40,Communities & Service Support-Customer Services and Communications,COFFEE ON THE BEAN,,
2017-06-28,312.50,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-07-14,125.00,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-07-19,380.00,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-07-20,293.33,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-07-20,116.67,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-07-25,116.67,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-06-23,117.50,Communities & Service Support-Customer Services and Communications,COLT ENTERPRISE (CALDE,,
2017-05-30,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-01,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-06,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-06,455.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-07,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-07,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-12,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-13,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-05-18,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-05-19,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-05-19,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-05-19,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-05-25,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-05-25,50.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-29,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-30,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-06-30,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-13,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-14,455.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-18,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-19,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-19,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-26,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2017-07-20,355.00,Children and Young People-Childrens Care Services,COMBINED COURT CEN,,
2017-07-07,107.21,"Adults, Health and Social Care-Adult Health & Social Care",COMPLETE CARE SHOP,,
2017-07-10,2.71,Economy and Environment-Housing Services,COOPER KITCHEN,,
2017-06-29,4.38,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2017-07-05,5.40,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2017-07-13,3.56,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2017-08-01,7.50,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2017-06-28,6.10,Children and Young People-Childrens Care Services,COSTA COFFEE 43041145,,
2017-07-14,5.80,Children and Young People-Childrens Care Services,COSTA COFFEE 43041145,,
2017-06-30,362.50,Deputy Chief Executive-Executives Management,CROWNE PLAZA BIRMINGHA,,
2017-07-06,27.18,Deputy Chief Executive-Executives Management,CROWNE PLAZA BIRMINGHA,,
2017-06-22,108.32,Children and Young People-Childrens Care Services,CURRYS,,
2017-03-28,366.65,Children and Young People-Schools and Children's Services - Non-School,CURRYS,,
2017-07-27,31.05,Children and Young People-Childrens Care Services,Cineworld BRA CP,,
2017-07-17,887.22,Chief Executive's Office-Law & Administration Service,DATA LADDER,,
2017-07-14,166.66,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-07-05,150.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2017-06-13,150.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2017-08-07,308.32,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-08-03,299.99,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-08-10,308.33,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-08-15,149.99,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-08-16,300.00,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-08-23,116.67,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-06-21,216.67,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2017-05-22,63.28,Children and Young People-Childrens Care Services,DOMINOS PIZZA,,
2017-07-07,2252.05,,DREAM 3D LTD,,
2017-07-06,49.99,Chief Executive's Office-Finance Service,DRI Logitech,,
2017-07-24,61.47,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2017-07-26,93.64,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2017-07-27,16.23,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2017-07-03,8.86,Children and Young People-Childrens Care Services,DULUX DECORATOR CENTRE,,
2017-07-07,22.63,Children and Young People-Childrens Care Services,DULUX DECORATOR CENTRE,,
2017-08-15,72.67,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2017-08-22,21.57,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2017-05-25,20.83,Children and Young People-Childrens Care Services,DUNELM LTD,,
2017-07-13,11.67,Communities & Service Support-Sport & Leisure Management DSO,DUNELM LTD,,
2017-08-03,475.00,"Adults, Health and Social Care-Adult Health & Social Care",DUNELM ONLINE ORDER,,
2017-06-30,9.98,Children and Young People-Childrens Care Services,DUSTBAG LTD,,
2017-05-31,44.17,Children and Young People-Childrens Care Services,DW SPORTS FITNESS,,
2017-07-25,345.00,Deputy Chief Executive-Executives Management,EB *ANNUAL ELECTIONS C,,
2017-06-28,40.00,Children and Young People-Childrens Services Unit,EB *MEN IN THE EARLY Y,,
2017-07-07,16.67,Children and Young People-Schools and Children's Services - Non-School,EE TOP UP VESTA,,
2017-05-15,13.33,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-29,100.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-29,33.25,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-06,40.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-06,23.83,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-07,5.42,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-27,58.42,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-22,82.50,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-06-22,44.29,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2017-07-06,150.00,Children and Young People-Schools and Children's Services - Non-School,ELECTRIC BOWL,,
2017-05-30,25.00,Communities & Service Support-Safer Cleaner Greener,ENVIROMENT AGENCY,,
2017-08-22,41.81,Children and Young People-Childrens Care Services,ESSO HALIFAX SSTN,,
2017-07-12,1.72,Children and Young People-Childrens Care Services,ESSO HALIFAX SSTN,,
2017-07-13,6.25,Children and Young People-Childrens Services Unit,EURO CAR PARKS,,
2017-06-30,39.51,Chief Executive's Office-Public Health,FACEBK H2MQGCN462,,
2017-06-01,20.05,Communities & Service Support-Customer Services and Communications,FACEBK MAHQSC6ST2,,
2017-06-30,55.00,Communities & Service Support-Customer Services and Communications,FACEBK TEUMLDN4L2,,
2017-07-10,7.50,Children and Young People-Childrens Care Services,FAMIGLIA HALIFAX L,,
2017-06-15,9.99,Communities & Service Support-Community Safety & Support,FRANGOZ,,
2017-08-14,29.99,Communities & Service Support-Recreation & Support,FRANK KEY TOOL HIRE (H,,
2017-07-12,15.15,Communities & Service Support-Recreation & Support,FRANK KEY TOOL HIRE (H,,
2017-06-28,15.00,Children and Young People-Childrens Care Services,FRANKIE & BENNYS 5420,,
2017-07-31,146.40,Deputy Chief Executive-Human Resources,G P SUPPLIES LTD,,
2017-07-10,17.35,Children and Young People-Childrens Care Services,GABRIELS,,
2017-08-15,100.00,"Adults, Health and Social Care-Adult Health & Social Care",GARDNER CARPETS,,
2017-07-18,1281.25,Children and Young People-Children and Young People's Serv - Central Depts.,GATE 5,,
2017-07-12,83.33,Children and Young People-Childrens Care Services,GO APE,,
2017-07-24,49.32,Children and Young People-Childrens Care Services,GO APE,,
2017-06-04,31.30,Children and Young People-Childrens Care Services,GOLDEN DRAGON CHIN,,
2017-07-27,46.37,Communities & Service Support-Libraries Info & Tourism,GORDON RIGG (NRSIES) LTD,,
2017-06-04,18.75,Children and Young People-Childrens Care Services,GREGGS PLC,,
2017-07-06,9.25,Children and Young People-Childrens Care Services,GRO HM PASSPORT OFFICE,,
2017-07-11,9.25,Children and Young People-Childrens Care Services,GRO HM PASSPORT OFFICE,,
2017-07-25,64.75,Children and Young People-Childrens Care Services,GRO HM PASSPORT OFFICE,,
2017-07-07,208.33,Communities & Service Support-Customer Services and Communications,Greenhome,,
2017-06-03,10.67,Children and Young People-Childrens Care Services,HALFORDS 0437,,
2017-07-05,124.74,Communities & Service Support-Museums & Arts,HALIFAX GLASS CO L,,
2017-07-05,11.70,Children and Young People-Childrens Services Unit,HALIFAX STN TO,,
2017-06-23,4.10,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2017-07-27,6.80,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2017-07-25,63.40,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2017-07-27,36.00,Chief Executive's Office-Law & Administration Service,HALIFAX STN TO,,
2017-06-29,68.40,Children and Young People-Childrens Care Services,HALIFAX SWIMMING POOL,,
2017-07-19,3.26,Children and Young People-Childrens Care Services,HALIFAX SWIMMING POOL,,
2017-06-29,86.50,Children and Young People-Childrens Services Unit,HALIFAX TC,,
2017-07-18,1666.67,Children and Young People-Children and Young People's Serv - Central Depts.,HAVEN HOLIDAYS,,
2017-07-19,1551.04,Children and Young People-Children and Young People's Serv - Central Depts.,HAVEN HOLIDAYS,,
2017-07-26,259.50,Children and Young People-Childrens Care Services,HILTON,,
2017-07-17,54.00,Communities & Service Support-Libraries Info & Tourism,HIRE EDUCATION LIMITED,,
2017-07-10,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2017-07-14,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2017-07-07,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2017-07-25,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2017-06-06,1287.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2017-06-15,11721.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2017-06-01,226.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2017-06-16,301.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2017-05-05,205.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2017-06-28,600.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2017-07-13,2466.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2017-07-20,2775.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2017-08-15,20.00,"Adults, Health and Social Care-Adult Health & Social Care",HMCOURTS-SERVICE.G,,
2017-07-07,74.17,Communities & Service Support-Libraries Info & Tourism,HOBBYCRAFT (INTERNET),,
2017-07-21,6.01,Children and Young People-Childrens Care Services,HOME BARGAINS,,
2017-07-26,8.19,Children and Young People-Childrens Care Services,HOME BARGAINS,,
2017-06-30,3.49,Children and Young People-Children and Young People's Serv - Central Depts.,HOME BARGAINS,,
2017-07-03,7.95,Children and Young People-Children and Young People's Serv - Central Depts.,HOME BARGAINS,,
2017-07-27,53.05,Economy and Environment-Housing Services,HOWARTH TIMBER BRIGHOU,,
2017-08-18,6.81,Communities & Service Support-Recreation & Support,HOWARTH TIMBER BRIGHOU,,
2017-07-14,18.70,Communities & Service Support-Museums & Arts,HUDDERSFIELD SST,,
2017-05-26,150.00,Communities & Service Support-Customer Services and Communications,HUSSAIN BROTHERS,,
2017-07-03,9.51,Children and Young People-Childrens Care Services,ICETONE GELATO,,
2017-07-25,192.92,Communities & Service Support-Museums & Arts,IKEA ONLINE,,
2017-07-10,29.17,Chief Executive's Office-Law & Administration Service,J & K FLORAL DESIGN,,
2017-07-28,29.17,Chief Executive's Office-Law & Administration Service,J & K FLORAL DESIGN,,
2017-05-24,500.00,Children and Young People-Schools and Children's Services - Non-School,JET2.COM    7980028581924,,
2017-05-24,370.00,Children and Young People-Schools and Children's Services - Non-School,JET2.COM    7980028581924,,
2017-05-24,350.00,Children and Young People-Schools and Children's Services - Non-School,JET2.COM    7980028581924,,
2017-06-29,15.74,Communities & Service Support-Libraries Info & Tourism,JFKBINDING.CO.UK,,
2017-08-03,10.00,Children and Young People-Children and Young People's Serv - Central Depts.,JUMP-INC,,
2017-07-05,6.50,Communities & Service Support-Recreation & Support,K PHARMACY,,
2017-04-04,32.47,Economy and Environment-Housing Services,KB ELECTRICAL,,
2017-04-20,31.45,Economy and Environment-Housing Services,KB ELECTRICAL,,
2017-07-08,22.00,Children and Young People-Childrens Care Services,KEIGHLEY AND WORTH VAL,,
2017-07-08,5.80,Children and Young People-Childrens Care Services,KEIGHLEY AND WORTH VAL,,
2017-07-12,10.16,Children and Young People-Childrens Care Services,KFC - INGLEBY ROAD,,
2017-07-11,6.40,Children and Young People-Childrens Care Services,KFC LEEDS ROAD DT,,
2017-07-20,21.42,Children and Young People-Childrens Care Services,KIRKLEES COUNCIL,,
2017-07-25,31.62,Children and Young People-Childrens Care Services,KIRKLEES COUNCIL,,
2017-07-11,40.00,Communities & Service Support-Museums & Arts,KNIGHT GRAPHICS,,
2017-06-29,6.00,Children and Young People-Education - Capital,LAND REGISTRY,,
2017-05-27,50.57,Children and Young People-Schools and Children's Services - Non-School,LANGCLIFFE CARAVAN,,
2017-08-04,47.96,Children and Young People-Childrens Care Services,LANIKA RESTAURANT,,
2017-07-17,12.00,Children and Young People-Childrens Care Services,LCC TELEPHONE PAYMENT,,
2017-06-06,41.65,Communities & Service Support-Safer Cleaner Greener,LIDL UK,,
2017-05-24,70.91,Communities & Service Support-Safer Cleaner Greener,LIDL UK,,
2017-05-24,34.95,Communities & Service Support-Safer Cleaner Greener,LIDL UK,,
2017-07-27,279.17,Communities & Service Support-Customer Services and Communications,LOVE FURNITURE AND CAR,,
2017-07-19,20.00,Children and Young People-Childrens Services Unit,LUL TICKET MACHINE,,
2017-07-18,128.95,"Adults, Health and Social Care-Adult Health & Social Care",LUNDIA UK LTD,,
2017-06-29,189.52,Communities & Service Support-Customer Services and Communications,MAILCHIMP   *MONTHLY,,
2017-05-29,189.79,Communities & Service Support-Customer Services and Communications,MAILCHIMP   *MONTHLY,,
2017-07-26,5.00,Children and Young People-Childrens Care Services,MARKS&SPENCER PLC SACA,,
2017-07-25,7.50,Chief Executive's Office-Law & Administration Service,MARKS&SPENCER PLC SACA,,
2017-07-18,30.00,Economy and Environment-Planning & Building Control,MARKS&SPENCER PLC SACA,,
2017-03-30,26.67,"Adults, Health and Social Care-Adult Health & Social Care",MARKS&SPENCER PLC SACA,,
2017-07-10,50.00,Economy and Environment-Housing Services,MARKS&SPENCER PLC SACA,,
2017-06-15,100.00,Economy and Environment-Housing Services,MARKS&SPENCER PLC SACA,,
2017-07-02,22.34,Children and Young People-Children and Young People's Serv - Central Depts.,MARKS&SPENCER PLC SACA,,
2017-07-03,33.15,Children and Young People-Children and Young People's Serv - Central Depts.,MARKS&SPENCER PLC SACA,,
2017-08-05,3.00,Children and Young People-Childrens Care Services,MARTIN MCCOLL,,
2017-07-03,30.00,Communities & Service Support-Museums & Arts,MARTINS MILL PACKAGING,,
2017-08-17,5.70,Children and Young People-Childrens Care Services,MARTON MERE,,
2017-04-21,33.33,"Adults, Health and Social Care-Adult Health & Social Care",MARY'S FLORIST,,
2017-07-27,7.50,Children and Young People-Childrens Care Services,MATALAN,,
2017-06-30,23.17,Children and Young People-Childrens Care Services,MAX SPIELMANN LTD,,
2017-07-12,2.07,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-16,4.63,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-19,3.97,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-10,2.07,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-24,5.46,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-03,3.30,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-04,3.88,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-11,3.90,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-20,4.30,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-20,3.90,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-25,7.87,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-25,1.98,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-06-28,10.05,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-04,4.55,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-05,5.40,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-07,10.82,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-10,6.14,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-12,4.48,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-14,8.88,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-25,8.02,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-26,7.79,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-27,5.33,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-08-03,54.92,Children and Young People-Children and Young People's Serv - Central Depts.,MCDONALDS,,
2017-08-06,6.14,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-08-10,2.89,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-08-09,1.33,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-08-15,7.48,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-08-19,6.73,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-06-28,1.07,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-06-28,5.38,Children and Young People-Childrens Care Services,MCDONALDS,,
2017-07-11,5.70,Children and Young People-Childrens Care Services,MERRIE ENGLAND COFFEE SHO,,
2017-06-07,2.49,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2017-06-22,2.49,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2017-06-24,33.33,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2017-05-21,45.83,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2017-06-13,33.42,Children and Young People-Childrens Care Services,MORRISONS PETROL,,
2017-07-14,73.04,Communities & Service Support-Recreation & Support,MORRISONS PETROL,,
2017-07-12,25.00,Children and Young People-Childrens Care Services,MOTO PAYMENTS,,
2017-07-27,148.57,Children and Young People-Childrens Care Services,MOTO PAYMENTS,,
2017-07-20,65.00,Communities & Service Support-Museums & Arts,MP PLASTIC BUILDING PROD,,
2017-08-06,15.30,Children and Young People-Childrens Care Services,MR THOMAS`S,,
2017-07-12,155.00,Communities & Service Support-Customer Services and Communications,Magic Carpets-ThankYou,,
2017-05-26,97.45,Children and Young People-Schools and Children's Services - Non-School,NATIONAL PEN PROMOTION,,
2017-06-27,112.50,Communities & Service Support-Safer Cleaner Greener,NATURES GRUB,,
2017-05-08,117.00,Communities & Service Support-Safer Cleaner Greener,NATURES GRUB,,
2017-06-20,32.00,Communities & Service Support-Safer Cleaner Greener,NAYLOR MYERS LTD,,
2017-06-22,20.58,Communities & Service Support-Safer Cleaner Greener,NAYLOR MYERS LTD,,
2017-07-09,16.45,Children and Young People-Childrens Care Services,NEW LODGE FISHERIES,,
2017-07-24,9.15,Children and Young People-Childrens Care Services,NEW LODGE FISHERIES,,
2017-07-11,10.00,Children and Young People-Childrens Services Unit,NEW LOOK 1619,,
2017-08-23,93.79,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2017-04-07,37.50,"Adults, Health and Social Care-Adult Health & Social Care",NEXT DIRECTORY,,
2017-07-11,113.90,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2017-07-11,101.48,Children and Young People-Childrens Care Services,NORTH WALSHAM SIGNS LTD,,
2017-05-10,57.20,Deputy Chief Executive-ICT Services,NORTHERN RAIL,,
2017-06-30,5.20,Children and Young People-Children and Young People's Serv - Central Depts.,NORTHERN RAIL LTD-,,
2017-08-15,5.42,Children and Young People-Childrens Care Services,ODEON,,
2017-05-12,794.00,Children and Young People-Childrens Care Services,OFSTED INTERNET,,
2017-07-18,136.87,Communities & Service Support-Museums & Arts,OLD STABLES AT TOW,,
2017-07-16,158.42,Communities & Service Support-Libraries Info & Tourism,OPTIMAL WORKSHOP,,
2017-06-16,161.46,Communities & Service Support-Libraries Info & Tourism,OPTIMAL WORKSHOP,,
2017-05-16,159.14,Communities & Service Support-Libraries Info & Tourism,OPTIMAL WORKSHOP,,
2017-04-16,163.91,Communities & Service Support-Libraries Info & Tourism,OPTIMAL WORKSHOP,,
2017-07-19,135.00,Children and Young People-Schools and Children's Services - Non-School,OXYGEN FREEJUMPING,,
2017-07-19,135.00,Children and Young People-Schools and Children's Services - Non-School,OXYGEN FREEJUMPING,,
2017-07-25,45.82,Communities & Service Support-Customer Services and Communications,OYPLA.COM,,
2017-07-27,45.82,Communities & Service Support-Customer Services and Communications,OYPLA.COM,,
2017-05-26,108.33,Communities & Service Support-Safer Cleaner Greener,PACKAGING WORLD LTD,,
2017-05-19,278.78,Communities & Service Support-Safer Cleaner Greener,PACKAGING WORLD LTD,,
2017-05-23,26.00,Communities & Service Support-Safer Cleaner Greener,PACKAGING WORLD LTD,,
2017-07-05,5.00,Children and Young People-Schools and Children's Services - Non-School,PAW PRINTS,,
2017-07-06,27.50,Children and Young People-Childrens Care Services,PAYPAL *CHILDFAMILY,,
2017-07-20,23.98,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *EMBLEMSGIFT,,
2017-06-20,103.27,Children and Young People-Schools and Children's Services - Non-School,PAYPAL *LI BINGHUA,,
2017-07-14,16.87,Communities & Service Support-Museums & Arts,PAYPAL *LORD FRAMES,,
2017-07-19,60.00,Communities & Service Support-Museums & Arts,PAYPAL *NATIONALMUS,,
2017-05-19,236.00,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *PHONEONLINE,,
2017-07-24,6.93,Communities & Service Support-Museums & Arts,PAYPAL *RIGHTCASHLT,,
2017-06-30,37.49,Children and Young People-Childrens Care Services,PAYPAL *XUEHAOXIANG,,
2017-07-13,84.58,Children and Young People-Schools and Children's Services - Non-School,PEDALSPORT LTD,,
2017-07-18,86.65,Children and Young People-Schools and Children's Services - Non-School,PEDALSPORT LTD,,
2017-08-03,16.70,Children and Young People-Children and Young People's Serv - Central Depts.,PELLON LANE SSTN,,
2017-06-01,66.67,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2017-06-16,75.00,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2017-04-11,81.67,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2017-06-24,23.53,Children and Young People-Childrens Care Services,PHOTO ME RETAIL LTD SPEED,,
2017-06-24,28.30,Children and Young People-Childrens Care Services,PHOTO ME RETAIL LTD SPEED,,
2017-08-03,26.10,Children and Young People-Children and Young People's Serv - Central Depts.,PHOTO ME RETAIL LTD SPEED,,
2017-07-06,15.25,Children and Young People-Schools and Children's Services - Non-School,PIZZA HUT (747),,
2017-08-18,3.08,Children and Young People-Childrens Care Services,PLEASURE BEACH,,
2017-06-28,34.55,Communities & Service Support-Customer Services and Communications,POST OFFICE COUNTER,,
2017-06-29,7.25,Communities & Service Support-Customer Services and Communications,POST OFFICE COUNTER,,
2017-07-06,8.55,Communities & Service Support-Customer Services and Communications,POST OFFICE COUNTER,,
2017-06-28,15.80,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2017-06-29,12.94,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2017-06-30,3.62,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2017-07-10,12.18,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2017-07-13,25.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2017-07-28,236.98,Communities & Service Support-Recreation & Support,POST OFFICE COUNTER,,
2017-07-07,0.87,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2017-07-05,1.67,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2017-07-06,2.50,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2017-07-05,6.00,Children and Young People-Schools and Children's Services - Non-School,POUNDLAND LTD 1348,,
2017-07-11,16.67,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2017-07-18,6.67,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2017-07-25,6.71,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2017-06-21,13.00,Children and Young People-Schools and Children's Services - Non-School,POUNDLAND LTD 1348,,
2017-06-19,2.50,Communities & Service Support-Museums & Arts,POUNDLAND LTD 1348,,
2017-07-26,2.67,Children and Young People-Children and Young People's Serv - Central Depts.,POUNDLAND LTD 1348,,
2017-06-27,41.62,Communities & Service Support-Community Safety & Support,POUNDSTRETCHER 757,,
2017-06-06,62.50,Communities & Service Support-Customer Services and Communications,PREMIER INN 44529775,,
2017-05-25,69.17,Communities & Service Support-Museums & Arts,PREMIER INN 44529775,,
2017-05-30,7.49,Communities & Service Support-Museums & Arts,PREMIER INN 44529775,,
2017-05-10,43.33,Deputy Chief Executive-ICT Services,PREMIER INN44512685,,
2017-07-21,34.58,Economy and Environment-Housing Services,PREMIER INN44514505,,
2017-06-19,57.91,Chief Executive's Office-Other Services,PREMIER INN44521860,,
2017-06-08,8.54,Children and Young People-Childrens Care Services,Pearl Supermarket,,
2017-06-15,8.50,Children and Young People-Childrens Care Services,Pearl Supermarket,,
2017-07-18,37.80,Children and Young People-Childrens Care Services,REGUS MANAGEMENT UK LTD,,
2017-07-18,10.80,Children and Young People-Childrens Care Services,REGUS MANAGEMENT UK LTD,,
2017-05-25,211.97,Children and Young People-Schools and Children's Services - Non-School,RENTALCARS.COM,,
2017-06-29,607.71,Children and Young People-Schools and Children's Services - Non-School,RENTALCARS.COM,,
2017-07-06,82.00,Children and Young People-Education - Capital,RIBA ENTERPRISES LTD,,
