Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2014-09-30,CPAG-CHILD POVERTY ACTION GROUP,1092.00
Environment & Regeneration,2014-09-30,CPS DRIVELINK LTD,468.50
Environment & Regeneration,2014-09-30,CPS DRIVELINK LTD,506.40
Adult and Culture,2014-09-09,CRAGHALL,-3945.26
Adult and Culture,2014-09-09,CRAGHALL,11893.56
Adult and Culture,2014-09-09,CRAGSTON COURT,-991.60
Adult and Culture,2014-09-09,CRAGSTON COURT,-1036.55
Adult and Culture,2014-09-09,CRAGSTON COURT,7063.04
Adult and Culture,2014-09-09,CRAGSTON COURT,27121.60
Adult and Culture,2014-09-09,CRAGSTON COURT,443.56
Adult and Culture,2014-09-23,CRAMLINGTON HOUSE CARE HOME,-1142.28
Adult and Culture,2014-09-23,CRAMLINGTON HOUSE CARE HOME,5513.76
Adult and Culture,2014-09-23,CRANLEA N H,-11078.47
Adult and Culture,2014-09-23,CRANLEA N H,46047.22
Chief Executive's,2014-09-26,CRE8 MANAGEMENT LTD,2500.00
Environment & Regeneration,2014-09-02,CREATIVE SPACE MANAGEMENT LTD,84279.64
Adult and Culture,2014-09-22,CRISIS,9487.66
Adult and Culture,2014-09-22,CRISIS,4261.53
Adult and Culture,2014-09-23,CROFT DENE,3972.20
Environment & Regeneration,2014-09-15,CROMWELL POLYTHENE LTD,1039.80
Children's Services,2014-09-26,CROSSBOW EDUCATION,450.00
Adult and Culture,2014-09-22,CROSSINGS,3057.60
Environment & Regeneration,2014-09-04,CROSSLING LTD,349.00
Environment & Regeneration,2014-09-04,CROSSLING LTD,447.06
Environment & Regeneration,2014-09-10,CROSSLING LTD,2521.84
Environment & Regeneration,2014-09-11,CROSSLING LTD,435.00
Environment & Regeneration,2014-09-16,CROSSLING LTD,5282.43
Environment & Regeneration,2014-09-18,CROSSLING LTD,304.80
Environment & Regeneration,2014-09-18,CROSSLING LTD,293.74
Environment & Regeneration,2014-09-18,CROSSLING LTD,443.00
Environment & Regeneration,2014-09-26,CROSSLING LTD,299.00
Environment & Regeneration,2014-09-26,CROSSLING LTD,259.00
Environment & Regeneration,2014-09-29,CROSSLING LTD,268.50
Environment & Regeneration,2014-09-29,CROSSLING LTD,330.04
Environment & Regeneration,2014-09-04,CROSSLING LTD,327.20
Environment & Regeneration,2014-09-11,CROSSLING LTD,327.20
Environment & Regeneration,2014-09-18,CROSSLING LTD,420.00
Environment & Regeneration,2014-09-26,CROSSLING LTD,327.20
Environment & Regeneration,2014-09-18,CROSSLING LTD,298.60
Environment & Regeneration,2014-09-04,CROSSLING LTD,302.45
Environment & Regeneration,2014-09-04,CROSSLING LTD,365.00
Environment & Regeneration,2014-09-04,CROSSLING LTD,261.85
Environment & Regeneration,2014-09-11,CROSSLING LTD,2017.03
Environment & Regeneration,2014-09-11,CROSSLING LTD,972.02
Environment & Regeneration,2014-09-12,CROSSLING LTD,1885.84
Environment & Regeneration,2014-09-15,CROSSLING LTD,5722.90
Environment & Regeneration,2014-09-22,CROSSLING LTD,1555.93
Environment & Regeneration,2014-09-09,CROWN DOORS AND SHUTTERS LTD,8531.85
Environment & Regeneration,2014-09-26,CROWN DOORS AND SHUTTERS LTD,3153.15
Environment & Regeneration,2014-09-26,CROWN DOORS AND SHUTTERS LTD,644.53
Environment & Regeneration,2014-09-26,CROWN DOORS AND SHUTTERS LTD,661.64
Environment & Regeneration,2014-09-26,CROWN DOORS AND SHUTTERS LTD,657.43
Environment & Regeneration,2014-09-26,CROWN DOORS AND SHUTTERS LTD,2671.94
Children's Services,2014-09-25,CRUDDAS PARK EARLY YEARS CENTRE,7167.00
Adult and Culture,2014-09-19,CRUDDAS PARK SURGERY,416.66
Environment & Regeneration,2014-09-19,CRYO SERVICE LTD,519.72
Environment & Regeneration,2014-09-19,CRYO SERVICE LTD,352.47
Adult and Culture,2014-09-22,CSV LOCAL VOLUNTEERING,11280.36
Children's Services,2014-09-29,CT PROPERTY MAINTENANCE,920.00
HRA,2014-09-12,CUSTOM GROUP LTD,485.74
Adult and Culture,2014-09-23,D & C ANDERSON,1540.00
Adult and Culture,2014-09-10,D R SUMMERS PROPERTY MAINTENANCE,440.00
Adult and Culture,2014-09-10,D R SUMMERS PROPERTY MAINTENANCE,440.00
Adult and Culture,2014-09-10,D R SUMMERS PROPERTY MAINTENANCE,450.00
Children's Services,2014-09-29,D&P PHOTOGRAPHIC,1108.25
Chief Executive's,2014-09-01,DAFT AS A BRUSH,500.00
Chief Executive's,2014-09-26,DAFT AS A BRUSH,500.00
Children's Services,2014-09-23,DAISY COMMUNICATIONS LTD,282.09
Chief Executive's,2014-09-22,DALESPRINT SUPPLIES,855.00
HRA,2014-09-23,DALROD,300.00
Adult and Culture,2014-09-23,DALTONS CARE HOME,12600.00
Children's Services,2014-09-03,DANCE SACKS,840.00
Children's Services,2014-09-18,DANCE SACKS,480.00
Children's Services,2014-09-30,DANCE SACKS,540.00
Children's Services,2014-09-25,DANWOOD FINANCE LIMITED,357.51
Children's Services,2014-09-09,DANWOOD GROUP LTD,1381.33
Children's Services,2014-09-29,DANWOOD GROUP LTD,323.96
Children's Services,2014-09-29,DANWOOD GROUP LTD,459.91
Children's Services,2014-09-24,DANWOOD GROUP LTD,480.05
Children's Services,2014-09-22,DANWOOD GROUP LTD,392.00
Children's Services,2014-09-17,DANWOOD GROUP LTD,1205.34
Children's Services,2014-09-23,DANWOOD GROUP LTD,258.16
Children's Services,2014-09-23,DANWOOD GROUP LTD,342.39
Children's Services,2014-09-25,DANWOOD GROUP LTD,260.91
Chief Executive's,2014-09-16,DATASTOR,914.89
Chief Executive's,2014-09-17,DATASTOR,497.46
Chief Executive's,2014-09-17,DATASTOR,497.46
Chief Executive's,2014-09-26,DATASTOR,437.01
Chief Executive's,2014-09-22,DATASTOR,272.56
Chief Executive's,2014-09-12,DATASTOR,890.00
Environment & Regeneration,2014-09-04,DATASTOR,304.55
Children's Services,2014-09-29,DATASUPPLIES (STATIONERY) LTD,527.50
Environment & Regeneration,2014-09-16,DAWSON RENTALS BUS & COACH LTD,1499.11
Adult and Culture,2014-09-10,DAYBREAK CENTRES,326.20
Adult and Culture,2014-09-10,DAYBREAK CENTRES,360.00
Adult and Culture,2014-09-10,DAYBREAK CENTRES,360.00
Environment & Regeneration,2014-09-08,DB SECURITY & FIRE SYSTEMS LTD,385.88
Adult and Culture,2014-09-22,DEAFLINK,7720.44
Children's Services,2014-09-26,DEAN & DANIELLA DELICATESSEN,397.50
HRA,2014-09-26,DEEPLAKE LIMITED,345.00
Children's Services,2014-09-03,DELL COMPUTER CORPORATION,1199.00
Chief Executive's,2014-09-02,DELL COMPUTER CORPORATION LTD,1038.00
Chief Executive's,2014-09-02,DELL COMPUTER CORPORATION LTD,15570.00
Chief Executive's,2014-09-02,DELL COMPUTER CORPORATION LTD,11190.00
Chief Executive's,2014-09-02,DELL COMPUTER CORPORATION LTD,11190.00
Chief Executive's,2014-09-04,DELL COMPUTER CORPORATION LTD,21998.20
Chief Executive's,2014-09-09,DELL COMPUTER CORPORATION LTD,13266.00
Chief Executive's,2014-09-11,DELL COMPUTER CORPORATION LTD,21998.20
Chief Executive's,2014-09-05,DELL COMPUTER CORPORATION LTD,549.00
Chief Executive's,2014-09-19,DELL COMPUTER CORPORATION LTD,3414.00
Children's Services,2014-09-09,DELL COMPUTER CORPORATION LTD,1076.00
Children's Services,2014-09-24,DELL COMPUTER CORPORATION LTD,19502.00
Children's Services,2014-09-17,DELL COMPUTER CORPORATION LTD,1377.84
Children's Services,2014-09-25,DELL COMPUTER CORPORATION LTD,1584.00
Children's Services,2014-09-25,DELL COMPUTER CORPORATION LTD,1584.00
Children's Services,2014-09-17,DELL COMPUTER CORPORATION LTD,1098.00
Children's Services,2014-09-19,DELL COMPUTER CORPORATION LTD,2352.78
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,20412.10
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,6127.45
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,44124.14
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,946.00
Adult and Culture,2014-09-02,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-09-16,DEMENTIA CARE PARTNERSHIP,10120.50
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,47570.29
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,946.00
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,20574.96
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,6899.10
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2014-09-30,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2014-09-09,DENE PARK HOUSE,-4950.56
Adult and Culture,2014-09-09,DENE PARK HOUSE,-4121.16
Adult and Culture,2014-09-09,DENE PARK HOUSE,31335.55
Adult and Culture,2014-09-09,DENE PARK HOUSE,13209.28
Adult and Culture,2014-09-09,DENE PARK HOUSE,2183.16
Adult and Culture,2014-09-09,DENE PARK HOUSE,1330.68
Adult and Culture,2014-09-09,DENECROFT,-4999.80
Adult and Culture,2014-09-09,DENECROFT,14334.40
Adult and Culture,2014-09-23,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2014-09-23,DENESIDE COURT CARE HOME,5400.00
Children's Services,2014-09-15,DENFORD LTD,8200.00
Environment & Regeneration,2014-09-03,DENNIS EAGLE LTD,341.42
Environment & Regeneration,2014-09-09,DENNIS EAGLE LTD,490.49
Environment & Regeneration,2014-09-10,DENNIS EAGLE LTD,498.33
Adult and Culture,2014-09-18,DENTON TRAVEL,594.00
Adult and Culture,2014-09-18,DENTON TRAVEL,560.00
Adult and Culture,2014-09-18,DENTON TRAVEL,819.00
Adult and Culture,2014-09-18,DENTON TRAVEL,531.00
Adult and Culture,2014-09-18,DENTON TRAVEL,450.00
Adult and Culture,2014-09-18,DENTON TRAVEL,480.00
Adult and Culture,2014-09-19,DENTON TRAVEL,405.00
Adult and Culture,2014-09-19,DENTON TRAVEL,460.00
Adult and Culture,2014-09-19,DENTON TRAVEL,630.00
Adult and Culture,2014-09-19,DENTON TRAVEL,780.00
Adult and Culture,2014-09-19,DENTON TRAVEL,406.40
Adult and Culture,2014-09-19,DENTON TRAVEL,450.00
Adult and Culture,2014-09-19,DENTON TRAVEL,448.00
Adult and Culture,2014-09-19,DENTON TRAVEL,368.00
Adult and Culture,2014-09-19,DENTON TRAVEL,720.00
Adult and Culture,2014-09-19,DENTON TRAVEL,697.32
Adult and Culture,2014-09-19,DENTON TRAVEL,1140.00
Adult and Culture,2014-09-19,DENTON TRAVEL,448.00
Adult and Culture,2014-09-19,DENTON TRAVEL,1140.00
Adult and Culture,2014-09-19,DENTON TRAVEL,540.00
Adult and Culture,2014-09-19,DENTON TRAVEL,504.00
Adult and Culture,2014-09-19,DENTON TRAVEL,394.20
Adult and Culture,2014-09-19,DENTON TRAVEL,800.00
Adult and Culture,2014-09-22,DENTON TRAVEL,405.00
Adult and Culture,2014-09-22,DENTON TRAVEL,565.20
Adult and Culture,2014-09-22,DENTON TRAVEL,540.00
Adult and Culture,2014-09-22,DENTON TRAVEL,432.00
Adult and Culture,2014-09-22,DENTON TRAVEL,424.00
Adult and Culture,2014-09-22,DENTON TRAVEL,261.80
Adult and Culture,2014-09-22,DENTON TRAVEL,336.00
Adult and Culture,2014-09-22,DENTON TRAVEL,448.00
Adult and Culture,2014-09-22,DENTON TRAVEL,550.40
Adult and Culture,2014-09-22,DENTON TRAVEL,284.00
Adult and Culture,2014-09-22,DENTON TRAVEL,390.40
Adult and Culture,2014-09-22,DENTON TRAVEL,374.40
Adult and Culture,2014-09-22,DENTON TRAVEL,422.40
Adult and Culture,2014-09-22,DENTON TRAVEL,416.40
Adult and Culture,2014-09-22,DENTON TRAVEL,573.84
Adult and Culture,2014-09-22,DENTON TRAVEL,550.40
Adult and Culture,2014-09-22,DENTON TRAVEL,470.40
Adult and Culture,2014-09-22,DENTON TRAVEL,612.00
Adult and Culture,2014-09-22,DENTON TRAVEL,900.00
Adult and Culture,2014-09-22,DENTON TRAVEL,594.00
Adult and Culture,2014-09-22,DENTON TRAVEL,522.00
Chief Executive's,2014-09-17,DEPARTMENT OF ENERGY AND CLIMATE CHANGE,505164.00
Children's Services,2014-09-23,DEPAUL TRUST,1070.28
Environment & Regeneration,2014-09-17,DEPENDABLE BODIES (NEWCASTLE) LTD,562.07
Adult and Culture,2014-09-01,DERMALOGICA (UK) LTD,474.99
Adult and Culture,2014-09-01,DERMALOGICA (UK) LTD,792.84
Chief Executive's,2014-09-11,DERMALOGICA (UK) LTD,1164.17
Environment & Regeneration,2014-09-29,DERWENT HEALTHCARE LIMITED,275.00
Children's Services,2014-09-26,DFE UK LTD,1014.02
Children's Services,2014-09-19,DFE UK LTD,1328.00
Children's Services,2014-09-25,DIGITAL ID LTD,1271.86
Adult and Culture,2014-09-02,DIMENSIONS,-3319.00
Adult and Culture,2014-09-30,DIMENSIONS,-3319.00
Adult and Culture,2014-09-02,DIMENSIONS,2152.50
Adult and Culture,2014-09-02,DIMENSIONS,246.00
Adult and Culture,2014-09-02,DIMENSIONS,75839.84
Adult and Culture,2014-09-30,DIMENSIONS,75839.84
Adult and Culture,2014-09-30,DIMENSIONS,2558.40
Adult and Culture,2014-09-30,DIMENSIONS,246.00
Adult and Culture,2014-09-17,DIMENSIONS (UK) LTD,2599.92
Environment & Regeneration,2014-09-04,DINNINGTON FENCING CO LTD,1785.00
Adult and Culture,2014-09-23,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2014-09-23,DIPTON MANOR CARE HOME,-495.80
Adult and Culture,2014-09-23,DIPTON MANOR CARE HOME,208.32
Adult and Culture,2014-09-23,DIPTON MANOR CARE HOME,199.08
Adult and Culture,2014-09-23,DIPTON MANOR CARE HOME,2023.60
Adult and Culture,2014-09-23,DIPTON MANOR CARE HOME,1932.28
Children's Services,2014-09-23,DIRECT 121 PRODUCTS LTD,725.00
Children's Services,2014-09-19,DIRECT ED LTD,1143.40
Adult and Culture,2014-09-01,DISABILITY NORTH INVOICES,33742.80
Adult and Culture,2014-09-22,DISABILITY NORTH INVOICES,34117.72
Adult and Culture,2014-09-22,DISABILITY NORTH INVOICES,12534.34
Children's Services,2014-09-03,DISABILITY NORTH INVOICES,1179.49
Children's Services,2014-09-03,DISABILITY NORTH INVOICES,26.84
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,-2235.76
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,-3119.58
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,-3165.74
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,-1146.04
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,16133.66
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,26425.26
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,34036.72
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,74786.74
Adult and Culture,2014-09-09,DISABILITY NORTH PAYROLL,11213.88
Environment & Regeneration,2014-09-19,DISABLED GO,4500.00
Chief Executive's,2014-09-05,DISCLOSURE SCOTLAND,900.00
Environment & Regeneration,2014-09-15,DIXONS OF WESTERHOPE (CALOR GAS),260.07
Environment & Regeneration,2014-09-09,DIXONS OF WESTERHOPE (CALOR GAS),577.98
Environment & Regeneration,2014-09-30,DIXONS OF WESTERHOPE (CALOR GAS),1027.44
Children's Services,2014-09-19,DOCUMENT SOLUTIONS,954.72
Children's Services,2014-09-04,DOOR CONTROLS DIRECT,659.94
Children's Services,2014-09-26,DOOR SUPPORT (NE) LTD,325.00
Environment & Regeneration,2014-09-02,DORMA UK LTD,4280.06
Environment & Regeneration,2014-09-29,DORMA UK LTD,401.51
Children's Services,2014-09-10,DOUBLE DECKER DEN,600.00
Environment & Regeneration,2014-09-17,DOUGLAS SUPPLIES,990.00
Environment & Regeneration,2014-09-17,DOUGLAS SUPPLIES,528.00
Environment & Regeneration,2014-09-17,DOUGLAS SUPPLIES,528.00
Children's Services,2014-09-23,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2014-09-23,DOVE ADOLESCENT SERVICES,11092.00
Children's Services,2014-09-23,DOVE ADOLESCENT SERVICES,18620.00
Children's Services,2014-09-23,DOVE ADOLESCENT SERVICES,14482.16
Adult and Culture,2014-09-09,DOVECOTE,-547.53
Adult and Culture,2014-09-09,DOVECOTE,1788.00
Environment & Regeneration,2014-09-10,DPC SCREEDING LTD,1165.20
Environment & Regeneration,2014-09-25,DPC SCREEDING LTD,1449.00
Environment & Regeneration,2014-09-10,DPC SCREEDING LTD,1255.00
HRA,2014-09-05,DPC SCREEDING LTD,1564.00
Chief Executive's,2014-09-10,DR RYAN HOUSE RESIDENTS,300.00
Children's Services,2014-09-22,DRAWING AND TALKING LTD,660.00
Chief Executive's,2014-09-26,DRUMMOND CENTRAL LTD,2200.00
Chief Executive's,2014-09-26,DRUMMOND CENTRAL LTD,6000.00
Adult and Culture,2014-09-19,DUMFRIES AND GALLOWAY COUNCIL,2668.16
Adult and Culture,2014-09-19,DUMFRIES AND GALLOWAY COUNCIL,2405.24
Adult and Culture,2014-09-30,DUNDEE CITY COUNCIL,2360.00
Adult and Culture,2014-09-02,DUNDEE CITY COUNCIL,2360.00
Environment & Regeneration,2014-09-25,DUNHAM-BUSH LTD,1452.00
Environment & Regeneration,2014-09-29,DUNHAM-BUSH LTD,3840.00
Children's Services,2014-09-10,DUNHOUSE QUARRY CO LTD,5245.60
Environment & Regeneration,2014-09-04,DURHAM BUSINESSWEAR LTD,373.35
Environment & Regeneration,2014-09-04,DURHAM BUSINESSWEAR LTD,862.40
Children's Services,2014-09-11,DURHAM COUNTY COUNCIL,540.77
Children's Services,2014-09-25,DV247 LTD,668.15
Children's Services,2014-09-15,DW JOINERY,1490.00
Chief Executive's,2014-09-02,DX NETWORK SERVICES LTD,515.00
Chief Executive's,2014-09-02,DX NETWORK SERVICES LTD,6607.86
Children's Services,2014-09-12,DYSLEXIA ACTION,490.00
Adult and Culture,2014-09-18,E & D NEAL,5103.56
HRA,2014-09-11,E3 ECOLOGY LTD,3000.00
Environment & Regeneration,2014-09-26,EAG CONSULTANCY SERVICES,1500.00
Adult and Culture,2014-09-01,EAGLES COMMUNITY FOUNDATION,3040.52
Adult and Culture,2014-09-29,EAGLES COMMUNITY FOUNDATION,3040.52
Children's Services,2014-09-26,EAGLES COMMUNITY FOUNDATION,350.00
Children's Services,2014-09-12,EAGLES COMMUNITY FOUNDATION,292.40
Children's Services,2014-09-22,EARLY EXCELLENCE LTD,903.25
Children's Services,2014-09-23,EARLY EXCELLENCE LTD,3547.50
Children's Services,2014-09-24,EARLY EXCELLENCE LTD,4558.00
Children's Services,2014-09-24,EARLY EXCELLENCE LTD,3530.00
Children's Services,2014-09-26,EARLY EXCELLENCE LTD,1005.00
Children's Services,2014-09-19,EARLY YEARS & PRIMARY SERVICES LTD,425.00
Children's Services,2014-09-26,EARLY YEARS RESOURCES,858.88
Environment & Regeneration,2014-09-02,EASIBATHE,309.10
Environment & Regeneration,2014-09-10,EASIBATHE,317.76
Environment & Regeneration,2014-09-10,EASIBATHE,524.16
Environment & Regeneration,2014-09-24,EASIBATHE,291.36
Environment & Regeneration,2014-09-24,EASIBATHE,405.12
Environment & Regeneration,2014-09-24,EASIBATHE,524.16
HRA,2014-09-03,EASIBATHE,264.36
HRA,2014-09-03,EASIBATHE,264.36
HRA,2014-09-03,EASIBATHE,264.36
HRA,2014-09-03,EASIBATHE,264.36
HRA,2014-09-03,EASIBATHE,264.36
HRA,2014-09-11,EASIBATHE,264.36
HRA,2014-09-04,EASIBATHE,2423.98
HRA,2014-09-04,EASIBATHE,3040.37
HRA,2014-09-05,EASIBATHE,5908.25
HRA,2014-09-11,EASIBATHE,1016.14
HRA,2014-09-11,EASIBATHE,2646.26
HRA,2014-09-11,EASIBATHE,3082.34
HRA,2014-09-11,EASIBATHE,3125.31
HRA,2014-09-18,EASIBATHE,2647.26
HRA,2014-09-18,EASIBATHE,3019.49
HRA,2014-09-23,EASIBATHE,10000.00
HRA,2014-09-23,EASIBATHE,20000.00
Adult and Culture,2014-09-11,EAST RIDING N H,-788.85
Adult and Culture,2014-09-11,EAST RIDING N H,2338.75
Adult and Culture,2014-09-23,EASTGATE MANOR,-854.12
Adult and Culture,2014-09-23,EASTGATE MANOR,1788.92
Children's Services,2014-09-12,EASYFIT BLINDS LTD T/A A1 BLINDS,695.00
Children's Services,2014-09-29,EASYFIT BLINDS LTD T/A A1 BLINDS,477.00
Children's Services,2014-09-29,EASYFIT BLINDS LTD T/A A1 BLINDS,300.00
Children's Services,2014-09-17,EDGE HILL UNIVERSITY,1800.00
Children's Services,2014-09-29,EDGEAHEAD LANDSCAPING,1216.66
Environment & Regeneration,2014-09-03,EDINBURGH BICYCLE COOPERATIVE,569.10
Environment & Regeneration,2014-09-03,EDINBURGH BICYCLE COOPERATIVE,366.62
Environment & Regeneration,2014-09-03,EDINBURGH BICYCLE COOPERATIVE,437.50
Environment & Regeneration,2014-09-16,EDINBURGH BICYCLE COOPERATIVE,629.97
Environment & Regeneration,2014-09-16,EDINBURGH BICYCLE COOPERATIVE,459.12
Environment & Regeneration,2014-09-16,EDINBURGH BICYCLE COOPERATIVE,460.81
Environment & Regeneration,2014-09-16,EDINBURGH BICYCLE COOPERATIVE,812.50
Environment & Regeneration,2014-09-16,EDINBURGH BICYCLE COOPERATIVE,436.96
Children's Services,2014-09-19,EDUCATION NETWORK LTD,750.00
Children's Services,2014-09-23,EDUCATION NETWORK LTD,475.00
Children's Services,2014-09-23,EDUCATION NETWORK LTD,475.00
Children's Services,2014-09-23,EDUCATION NETWORK LTD,620.00
Children's Services,2014-09-25,EDUCATION NETWORK LTD,368.00
Children's Services,2014-09-04,EDUCATION NETWORK LTD,4030.00
Children's Services,2014-09-17,EDUCATION NETWORK LTD,1945.00
Children's Services,2014-09-25,EDUCATION NETWORK LTD,1815.00
Children's Services,2014-09-30,EDUCATION NETWORK LTD,1815.00
Children's Services,2014-09-09,EDUCATION NETWORK LTD,3300.00
Children's Services,2014-09-17,EDUCATION NETWORK LTD,4369.00
Children's Services,2014-09-18,EDUCATION NETWORK LTD,630.00
Children's Services,2014-09-25,EDUCATION NETWORK LTD,4476.00
Children's Services,2014-09-11,EDUCATION NETWORK LTD,700.00
Children's Services,2014-09-23,EDUCATION NETWORK LTD,450.00
Children's Services,2014-09-23,EDUCATION NETWORK LTD,300.00
Children's Services,2014-09-15,EDUCATIONAL PLAY ENVIRONMENTS,321.20
Children's Services,2014-09-09,EDUCATIONAL PRINTING SERVICES LTD,1275.33
Children's Services,2014-09-10,EDUCATIONAL PRINTING SERVICES LTD,711.99
Children's Services,2014-09-17,EDUCATIONCITY LTD,2480.62
Children's Services,2014-09-17,EDUCATIONCITY LTD,2480.62
Children's Services,2014-09-10,EDUCATIONCITY LTD,585.00
Environment & Regeneration,2014-09-15,EEG UTILITIES,1210.00
Environment & Regeneration,2014-09-17,EEG UTILITIES,493.00
Environment & Regeneration,2014-09-17,EEG UTILITIES,580.00
Environment & Regeneration,2014-09-17,EEG UTILITIES,620.00
Adult and Culture,2014-09-23,EIGHTON LODGE,-495.80
Adult and Culture,2014-09-23,EIGHTON LODGE,1880.00
Adult and Culture,2014-09-23,ELDON HOUSE,-495.80
Adult and Culture,2014-09-23,ELDON HOUSE,-495.80
Adult and Culture,2014-09-23,ELDON HOUSE,1596.00
Adult and Culture,2014-09-23,ELDON HOUSE,1596.00
Adult and Culture,2014-09-11,ELECTIONS RETAINED CHQ,450.00
Environment & Regeneration,2014-09-08,ELECTRIC CENTER,474.16
Environment & Regeneration,2014-09-09,ELECTRIC CENTER,252.35
Environment & Regeneration,2014-09-09,ELECTRIC CENTER,693.05
Environment & Regeneration,2014-09-09,ELECTRIC CENTER,1230.00
Environment & Regeneration,2014-09-10,ELECTRIC CENTER,396.00
Environment & Regeneration,2014-09-12,ELECTRIC CENTER,1843.68
Environment & Regeneration,2014-09-15,ELECTRIC CENTER,826.40
Environment & Regeneration,2014-09-15,ELECTRIC CENTER,3905.87
Environment & Regeneration,2014-09-15,ELECTRIC CENTER,885.24
Environment & Regeneration,2014-09-15,ELECTRIC CENTER,6155.96
Environment & Regeneration,2014-09-15,ELECTRIC CENTER,712.00
Environment & Regeneration,2014-09-24,ELECTRIC CENTER,271.16
Environment & Regeneration,2014-09-25,ELECTRIC CENTER,1616.76
Environment & Regeneration,2014-09-26,ELECTRIC CENTER,355.62
Adult and Culture,2014-09-23,ELIOT HOUSE NURSING HOME,-836.04
Adult and Culture,2014-09-23,ELIOT HOUSE NURSING HOME,1656.00
Environment & Regeneration,2014-09-26,ELJAY RESEARCH,3950.00
Environment & Regeneration,2014-09-26,ELJAY RESEARCH,1500.00
Adult and Culture,2014-09-23,ELSWICK HALL NDC,-1102.82
Adult and Culture,2014-09-23,ELSWICK HALL NDC,-2370.24
Adult and Culture,2014-09-23,ELSWICK HALL NDC,-647.14
Adult and Culture,2014-09-23,ELSWICK HALL NDC,-319.40
Adult and Culture,2014-09-23,ELSWICK HALL NDC,-800.40
Adult and Culture,2014-09-23,ELSWICK HALL NDC,-590.44
Adult and Culture,2014-09-23,ELSWICK HALL NDC,7396.55
Adult and Culture,2014-09-23,ELSWICK HALL NDC,443.56
Adult and Culture,2014-09-23,ELSWICK HALL NDC,25638.63
Adult and Culture,2014-09-23,ELSWICK HALL NDC,6091.28
Adult and Culture,2014-09-23,ELSWICK HALL NDC,4099.64
Adult and Culture,2014-09-23,ELSWICK HALL NDC,6091.28
Adult and Culture,2014-09-23,ELSWICK HALL NDC,3489.20
Adult and Culture,2014-09-23,ELSWICK HALL NDC,3045.64
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,-1872.29
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,-2378.72
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,-3650.16
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,1872.29
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,10456.40
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,17201.32
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,9435.20
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,2187.56
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,-10456.40
Adult and Culture,2014-09-23,ELSWICK HALL NURSING HOME,2155.56
Children's Services,2014-09-12,EMBLEMATIC,355.50
Children's Services,2014-09-29,EMBLEMATIC,310.00
Children's Services,2014-09-29,EMBLEMATIC,820.50
Children's Services,2014-09-10,EMBLEMATIC,482.75
Children's Services,2014-09-29,EMBLEMATIC,1439.00
Children's Services,2014-09-29,EMBLEMATIC,474.90
Chief Executive's,2014-09-10,ENCORE ENVELOPES,306.15
Environment & Regeneration,2014-09-26,ENER-G COMBINED POWER SOUTH,1916.78
Adult and Culture,2014-09-04,ENGLISH CHURCHES HOUSING GROUP,508.36
Adult and Culture,2014-09-04,ENTERPRISE 5 HOUSING ASSOCIATION,21992.88
Chief Executive's,2014-09-29,ENTERPRISE INSIDE LTD,6600.00
