Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2010-10-28,EYRE & ELLISTON LTD T/A EGS,3756.56
Environment & Regeneration,2010-10-07,FLEMING & CO (MACHINERY) LTD,727.20
Environment & Regeneration,2010-10-07,FLEMING & CO (MACHINERY) LTD,727.20
Environment & Regeneration,2010-10-07,FLEMING & CO (MACHINERY) LTD,727.20
Environment & Regeneration,2010-10-28,FLEMING & CO (MACHINERY) LTD,757.50
Environment & Regeneration,2010-10-28,FLEMING & CO (MACHINERY) LTD,757.50
Environment & Regeneration,2010-10-28,FLEMING & CO (MACHINERY) LTD,666.60
Environment & Regeneration,2010-10-11,FRED WILLIAMSON & SONS LTD,495.00
Environment & Regeneration,2010-10-11,FRED WILLIAMSON & SONS LTD,505.28
Environment & Regeneration,2010-10-11,FRED WILLIAMSON & SONS LTD,505.28
Environment & Regeneration,2010-10-11,FRED WILLIAMSON & SONS LTD,597.50
Environment & Regeneration,2010-10-26,FRED WILLIAMSON & SONS LTD,594.00
Environment & Regeneration,2010-10-13,ICI CONTRACT DIRECT,1207.00
Environment & Regeneration,2010-10-21,ICI CONTRACT DIRECT,478.50
Environment & Regeneration,2010-10-03,J T DOVE LTD,504.00
Environment & Regeneration,2010-10-03,J T DOVE LTD,730.40
Environment & Regeneration,2010-10-10,J T DOVE LTD,1141.44
Environment & Regeneration,2010-10-11,J T DOVE LTD,1141.44
Environment & Regeneration,2010-10-17,J T DOVE LTD,613.20
Environment & Regeneration,2010-10-17,J T DOVE LTD,815.00
Environment & Regeneration,2010-10-17,J T DOVE LTD,672.00
Environment & Regeneration,2010-10-17,J T DOVE LTD,1377.60
Environment & Regeneration,2010-10-17,J T DOVE LTD,1377.60
Environment & Regeneration,2010-10-21,J T DOVE LTD,738.70
Environment & Regeneration,2010-10-06,J&G ARCHIBALD LTD,536.40
Environment & Regeneration,2010-10-27,J&G ARCHIBALD LTD,517.20
Environment & Regeneration,2010-10-18,JAMES BURRELL LTD,609.50
Environment & Regeneration,2010-10-26,JAMES BURRELL LTD,914.25
Environment & Regeneration,2010-10-19,JOHN NIXON LTD,1300.00
Environment & Regeneration,2010-09-30,LLOYD WORRALL LTD,630.80
Environment & Regeneration,2010-10-05,LLOYD WORRALL LTD,1377.60
Environment & Regeneration,2010-10-06,LLOYD WORRALL LTD,1980.00
Environment & Regeneration,2010-10-06,LLOYD WORRALL LTD,1204.50
Environment & Regeneration,2010-10-13,LLOYD WORRALL LTD,685.05
Environment & Regeneration,2010-10-13,LLOYD WORRALL LTD,1992.30
Environment & Regeneration,2010-10-14,LLOYD WORRALL LTD,1053.00
Environment & Regeneration,2010-10-18,LLOYD WORRALL LTD,502.56
Environment & Regeneration,2010-10-19,LLOYD WORRALL LTD,436.56
Environment & Regeneration,2010-10-27,LLOYD WORRALL LTD,556.00
Environment & Regeneration,2010-10-26,METALPOINT LTD,496.00
Environment & Regeneration,2010-10-26,METALPOINT LTD,459.88
Environment & Regeneration,2010-10-21,MOORES FURNITURE GROUP LTD,1249.20
Environment & Regeneration,2010-10-21,MOORES FURNITURE GROUP LTD,940.40
Environment & Regeneration,2010-10-28,MOORES FURNITURE GROUP LTD,593.20
Environment & Regeneration,2010-10-19,NEWEY & EYRE LTD,807.87
Environment & Regeneration,2010-10-25,OVERTON UK LTD,5205.00
Environment & Regeneration,2010-10-21,POWRMATIC,3077.05
Environment & Regeneration,2010-10-10,S & G ENGINEERING (NE) LTD,480.00
Environment & Regeneration,2010-10-28,T CROSSLING,1732.00
Environment & Regeneration,2010-09-30,T CROSSLING,579.20
Environment & Regeneration,2010-09-30,T CROSSLING,819.70
Environment & Regeneration,2010-09-30,T CROSSLING,1341.50
Environment & Regeneration,2010-09-30,T CROSSLING,638.81
Environment & Regeneration,2010-09-30,T CROSSLING,894.00
Environment & Regeneration,2010-09-30,T CROSSLING,556.00
Environment & Regeneration,2010-10-04,T CROSSLING,459.00
Environment & Regeneration,2010-10-05,T CROSSLING,1649.51
Environment & Regeneration,2010-10-05,T CROSSLING,908.99
Environment & Regeneration,2010-10-06,T CROSSLING,895.82
Environment & Regeneration,2010-10-06,T CROSSLING,6179.16
Environment & Regeneration,2010-10-06,T CROSSLING,573.68
Environment & Regeneration,2010-10-07,T CROSSLING,427.40
Environment & Regeneration,2010-10-07,T CROSSLING,773.12
Environment & Regeneration,2010-10-07,T CROSSLING,497.73
Environment & Regeneration,2010-10-07,T CROSSLING,456.92
Environment & Regeneration,2010-10-07,T CROSSLING,1788.00
Environment & Regeneration,2010-10-07,T CROSSLING,9528.20
Environment & Regeneration,2010-10-07,T CROSSLING,618.86
Environment & Regeneration,2010-10-07,T CROSSLING,5673.44
Environment & Regeneration,2010-10-14,T CROSSLING,1670.46
Environment & Regeneration,2010-10-14,T CROSSLING,2551.48
Environment & Regeneration,2010-10-14,T CROSSLING,666.43
Environment & Regeneration,2010-10-14,T CROSSLING,1058.90
Environment & Regeneration,2010-10-14,T CROSSLING,685.38
Environment & Regeneration,2010-10-14,T CROSSLING,1247.84
Environment & Regeneration,2010-10-18,T CROSSLING,507.34
Environment & Regeneration,2010-10-18,T CROSSLING,2682.00
Environment & Regeneration,2010-10-21,T CROSSLING,996.00
Environment & Regeneration,2010-10-21,T CROSSLING,5825.96
Environment & Regeneration,2010-10-21,T CROSSLING,604.00
Environment & Regeneration,2010-10-21,T CROSSLING,1012.90
Environment & Regeneration,2010-10-21,T CROSSLING,894.00
Environment & Regeneration,2010-10-21,T CROSSLING,4153.32
Environment & Regeneration,2010-10-21,T CROSSLING,987.43
Environment & Regeneration,2010-10-21,T CROSSLING,667.06
Environment & Regeneration,2010-10-21,T CROSSLING,2483.17
Environment & Regeneration,2010-10-25,T CROSSLING,894.00
Environment & Regeneration,2010-10-28,T CROSSLING,797.47
Environment & Regeneration,2010-10-28,T CROSSLING,996.00
Environment & Regeneration,2010-10-28,T CROSSLING,466.98
Environment & Regeneration,2010-10-28,T CROSSLING,4301.10
Environment & Regeneration,2010-10-28,T CROSSLING,1334.11
Environment & Regeneration,2010-10-17,TOTAL PUMP SOLUTIONS LTD,895.00
Environment & Regeneration,2010-10-20,TOTAL PUMP SOLUTIONS LTD,596.00
Environment & Regeneration,2010-10-28,TOTAL PUMP SOLUTIONS LTD,683.00
Environment & Regeneration,2010-10-07,TRAVIS PERKINS TRADING CO LTD,634.00
Environment & Regeneration,2010-10-27,WALNEY UK LTD,576.50
Environment & Regeneration,2010-09-30,WOLSELEY UK LTD,649.97
Environment & Regeneration,2010-09-30,WOLSELEY UK LTD,440.07
Environment & Regeneration,2010-09-30,WOLSELEY UK LTD,634.16
Environment & Regeneration,2010-09-30,WOLSELEY UK LTD,502.51
Environment & Regeneration,2010-09-30,WOLSELEY UK LTD,1448.22
Environment & Regeneration,2010-09-30,WOLSELEY UK LTD,1251.02
Environment & Regeneration,2010-10-05,WOLSELEY UK LTD,475.82
Environment & Regeneration,2010-10-07,WOLSELEY UK LTD,1302.83
Environment & Regeneration,2010-10-07,WOLSELEY UK LTD,636.00
Environment & Regeneration,2010-10-12,WOLSELEY UK LTD,426.63
Environment & Regeneration,2010-10-13,WOLSELEY UK LTD,490.00
Environment & Regeneration,2010-10-13,WOLSELEY UK LTD,845.96
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,557.56
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,1234.95
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,603.77
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,550.96
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,834.98
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,731.49
Environment & Regeneration,2010-10-14,WOLSELEY UK LTD,636.48
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,1113.76
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,469.57
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,703.65
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,771.87
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,830.83
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,681.35
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,496.14
Environment & Regeneration,2010-10-21,WOLSELEY UK LTD,517.13
Environment & Regeneration,2010-10-26,WOLSELEY UK LTD,2017.02
Environment & Regeneration,2010-10-26,WOLSELEY UK LTD,536.11
Environment & Regeneration,2010-10-26,WOLSELEY UK LTD,529.55
Environment & Regeneration,2010-10-26,WOLSELEY UK LTD,646.87
Environment & Regeneration,2010-10-27,WOLSELEY UK LTD,427.62
Environment & Regeneration,2010-10-27,WOLSELEY UK LTD,583.88
Environment & Regeneration,2010-10-27,WOLSELEY UK LTD,804.40
Environment & Regeneration,2010-10-28,WOLSELEY UK LTD,9992.82
Environment & Regeneration,2010-10-28,WOLSELEY UK LTD,503.75
Environment & Regeneration,2010-10-28,WOLSELEY UK LTD,544.97
Environment & Regeneration,2010-10-28,WOLSELEY UK LTD,561.88
Environment & Regeneration,2010-10-26,ASSET INTERNATIONAL VRS,8703.57
Environment & Regeneration,2010-10-28,ASSET INTERNATIONAL VRS,500.00
Environment & Regeneration,2010-10-07,BROXAP LTD,1536.00
Environment & Regeneration,2010-10-28,BROXAP LTD,2586.00
Environment & Regeneration,2010-10-24,CHEMETALL PLC,672.06
Environment & Regeneration,2010-10-25,CHEMETALL PLC,672.06
Environment & Regeneration,2010-10-07,CHEMETALL PLC,1026.31
Environment & Regeneration,2010-10-27,FABRIKAT (NOTTINGHAM) LTD,3973.90
Environment & Regeneration,2010-10-03,FRANKLIN STEEL STOCKHOLDERS LTD,751.71
Environment & Regeneration,2010-10-18,G O'BRIEN & SONS (NDC) LTD,5795.00
Environment & Regeneration,2010-09-30,GOTT TECHNICAL SERVICES LTD,464.92
Environment & Regeneration,2010-10-25,GOTT TECHNICAL SERVICES LTD,677.19
Environment & Regeneration,2010-10-11,JOHN KESSON (LIFTING EQUIPMENT) LTD,4840.00
Environment & Regeneration,2010-10-20,MCARTHUR GROUP LTD,1390.00
Environment & Regeneration,2010-10-07,ORMSTON FABRICATION LTD,1088.00
Environment & Regeneration,2010-10-21,SNAPFAST,500.34
Environment & Regeneration,2010-10-10,VISTA SIGNS LTD,1603.35
Environment & Regeneration,2010-10-28,VISTA SIGNS LTD,1782.95
Environment & Regeneration,2010-10-11,COCA-COLA ENTERPRISES LTD,461.66
Environment & Regeneration,2010-10-07,ALARM&COMMUNICATION SYSTEMS LTD,4250.00
Environment & Regeneration,2010-10-07,ANDREW SYKES HIRE LIMITED,1258.40
Environment & Regeneration,2010-10-10,CBS OUTDOOR LTD,1296.00
Environment & Regeneration,2010-10-06,DIAMOND DRILLING AND CUTTING,625.00
Environment & Regeneration,2010-10-07,ESCAPE FITNESS LTD,2516.56
Environment & Regeneration,2010-10-11,ESCAPE FITNESS LTD,2516.56
Environment & Regeneration,2010-10-14,ESCAPE FITNESS LTD,1269.16
Environment & Regeneration,2010-10-28,INTEGRAL,720.00
Environment & Regeneration,2010-10-13,LIFE FITNESS [UK] LTD,20868.25
Environment & Regeneration,2010-10-13,LIFE FITNESS [UK] LTD,88256.69
Environment & Regeneration,2010-10-13,LIFE FITNESS [UK] LTD,2516.56
Environment & Regeneration,2010-10-14,LIFE FITNESS [UK] LTD,1452.45
Environment & Regeneration,2010-10-03,SKY,592.98
Environment & Regeneration,2010-10-03,SKY,616.00
Environment & Regeneration,2010-10-06,SKY,616.00
Environment & Regeneration,2010-10-26,SWIFT-SHEETS LTD,795.00
Environment & Regeneration,2010-10-28,THE SWATCH GROUP UK LTD,1973.00
Environment & Regeneration,2010-10-27,TYCO FIRE & INTEGRATED SOLUTIONS,651.60
Environment & Regeneration,2010-10-10,Redacted Personal Data,4014.50
Environment & Regeneration,2010-10-06,Redacted Personal Data,4384.50
Environment & Regeneration,2010-10-10,Redacted Personal Data,3385.50
Environment & Regeneration,2010-10-07,THE DERWENT INITIATIVE,2750.00
Environment & Regeneration,2010-10-21,HARRISON AND HARRISON LTD,692.00
Environment & Regeneration,2010-10-10,HEINEKEN UK LIMITED,1107.53
Environment & Regeneration,2010-10-13,HEINEKEN UK LIMITED,1223.38
Environment & Regeneration,2010-10-10,S D WALLACE LOCAL CREW LTD,1331.00
Environment & Regeneration,2010-10-07,THE CRACK LTD,750.00
Environment & Regeneration,2010-10-18,WALL TO WALL,590.00
Environment & Regeneration,2010-10-12,STRAIGHT RECYCLING SYSTEMS,5082.00
Environment & Regeneration,2010-10-14,STRAIGHT RECYCLING SYSTEMS,10158.00
Environment & Regeneration,2010-10-07,VAISALA LTD,3912.30
Environment & Regeneration,2010-10-10,VAISALA LTD,3912.30
Environment & Regeneration,2010-10-27,HALSALL LLOYD PARTNERSHIP,10425.00
Environment & Regeneration,2010-10-19,FAWDON COMMUNITY ASSOC.,2851.34
Environment & Regeneration,2010-10-19,GOSFORTH RESIDENTS ASSOCIATION,1000.00
Environment & Regeneration,2010-10-19,LEMINGTON COMMUNITY ASSOCIATION,815.00
Environment & Regeneration,2010-10-19,WALKERVILLE COMMUNITY ASSOCIATION,1000.00
Environment & Regeneration,2010-10-07,AMAZON LEISURE (UK) LTD,2979.04
Environment & Regeneration,2010-10-28,BRENNTAG UK LTD,462.78
Environment & Regeneration,2010-10-12,DEREK A MOLE GRC FILTRATION SERVICES,1607.50
Environment & Regeneration,2010-09-30,SIEMENS PLC,426.00
Environment & Regeneration,2010-09-30,BRENNTAG UK LTD,462.78
Environment & Regeneration,2010-09-30,BRISBAY LTD,3946.76
Environment & Regeneration,2010-10-04,COMBINED POWER LTD,1370.98
Environment & Regeneration,2010-10-28,COMBINED POWER LTD,1688.57
Environment & Regeneration,2010-09-30,DECROBOND (DCB) FABRICATIONS,994.00
Environment & Regeneration,2010-10-28,DURHAM BUSINESSWEAR LTD,3634.25
Environment & Regeneration,2010-09-30,G M PACKAGING,735.15
Environment & Regeneration,2010-10-26,JP LENNARD LTD,669.36
Environment & Regeneration,2010-10-04,SKY,656.47
Environment & Regeneration,2010-10-06,SKY,691.54
Environment & Regeneration,2010-10-24,SKY,706.00
Environment & Regeneration,2010-10-21,TYCO INTEGRATED SYSTEMS,583.92
Environment & Regeneration,2010-10-10,BRENNTAG UK LTD,462.78
Environment & Regeneration,2010-10-20,C D S SECURITY,535.00
Environment & Regeneration,2010-09-30,EFDS OPERATING COMPANY,500.00
Environment & Regeneration,2010-10-04,FRESHWATER COOLERS PLC,520.00
Environment & Regeneration,2010-10-25,COLAS LTD,8602.65
Environment & Regeneration,2010-10-28,COUPE LINE LTD,1459.50
Environment & Regeneration,2010-10-06,HOLME ASPHALT,1650.00
Environment & Regeneration,2010-10-26,BRENNTAG UK LTD,462.78
Environment & Regeneration,2010-10-26,BRENNTAG UK LTD,462.78
Environment & Regeneration,2010-10-13,DURHAM BUSINESSWEAR LTD,2645.55
Environment & Regeneration,2010-10-04,BRITISH TELECOMMUNICATIONS PLC,1063.75
Environment & Regeneration,2010-10-10,BRITISH TELECOMMUNICATIONS PLC,3954.50
Environment & Regeneration,2010-10-04,N POWER NORTHERN LTD,3235.83
Environment & Regeneration,2010-10-04,N POWER NORTHERN LTD,4935.18
Environment & Regeneration,2010-10-04,N POWER NORTHERN LTD,4083.51
Environment & Regeneration,2010-10-21,TYNE METROPOLITAN COLLEGE,1380.00
Environment & Regeneration,2010-10-07,COMPLETE MAINTENANCE SOLUTIONS LTD,1730.00
Environment & Regeneration,2010-10-24,DUNHOUSE QUARRY CO LTD,5226.25
Environment & Regeneration,2010-10-19,DUNLOP PLAYGROUND SERVICES,4555.00
Environment & Regeneration,2010-10-26,ELCOAT LTD,975.00
Environment & Regeneration,2010-10-28,JAMES BURRELL LTD,1734.28
Environment & Regeneration,2010-10-24,NOTT SPORT,8583.80
Environment & Regeneration,2010-10-27,NOTT SPORT,8583.80
Environment & Regeneration,2010-10-26,ROLAWN LTD,534.45
Environment & Regeneration,2010-10-28,RUSSELL LEISURE PRODUCTS LTD,890.00
Environment & Regeneration,2010-10-07,WYCHWOOD PLAY SERVICES,3807.00
Environment & Regeneration,2010-10-07,WYCHWOOD PLAY SERVICES,1650.00
Environment & Regeneration,2010-10-10,ALARM&COMMUNICATION SYSTEMS LTD,3730.00
Environment & Regeneration,2010-10-03,BRITISH FLOORING CONTRACT SERVICES LTD,4160.00
Environment & Regeneration,2010-09-30,DURHAM AIR CONDITIONING,5421.00
Environment & Regeneration,2010-10-10,HEALTH SYSTEMS,453.15
Environment & Regeneration,2010-10-20,HOUGHTON INTERNATIONAL ELECTRICAL,1623.22
Environment & Regeneration,2010-10-05,A&S LOCKSMITHS,441.11
Environment & Regeneration,2010-09-30,BLAKELAW FC,700.00
Environment & Regeneration,2010-09-30,BLAKELAW FC,825.00
Environment & Regeneration,2010-10-25,DAVIS LANGDON LLP,2550.00
Environment & Regeneration,2010-10-20,JOHN HELLENS (CONTRACTS)LTD,117938.00
Environment & Regeneration,2010-10-26,LANES GROUP PLC,1975.00
Environment & Regeneration,2010-09-30,NORTHUMBRIA POLICE AUTHORITY,713.16
Environment & Regeneration,2010-10-17,ONLINE ENGINEERING LTD,948.32
Environment & Regeneration,2010-10-10,ROK,30331.71
Environment & Regeneration,2010-10-12,SCOTT FENCING LTD,454.00
Environment & Regeneration,2010-10-20,SCOTT FENCING LTD,1030.00
Environment & Regeneration,2010-10-07,SOUTHERN GREEN,2325.00
Environment & Regeneration,2010-10-14,STEELWAY-FENSECURE,42193.60
Environment & Regeneration,2010-10-17,TGP LANDSCAPE ARCHITECTS (NORTH) LTD,9922.25
Environment & Regeneration,2010-10-26,THE GLOW CO LTD,751.54
Environment & Regeneration,2010-10-03,BROWN & ILLINGWORTH,9758.00
Environment & Regeneration,2010-10-07,GORDON SQUARE SERVICES LTD,1180.00
Environment & Regeneration,2010-10-18,CEETEX (LEISURE) LTD,600.00
Environment & Regeneration,2010-10-19,CARDPOS-MAGTEK EUROPE LTD,592.58
Environment & Regeneration,2010-10-18,COXHOE SERVICE & SUPPLY,900.00
Environment & Regeneration,2010-10-24,COXHOE SERVICE & SUPPLY,900.00
Environment & Regeneration,2010-10-03,PEEK TRAFFIC LTD,23495.00
Environment & Regeneration,2010-10-21,EXPEDIENT TRAINING SERVICES LTD,500.00
Environment & Regeneration,2010-10-14,NEWCASTLE COLLEGE,1200.00
Environment & Regeneration,2010-10-21,WALKERGATE & PARKSIDE LTD,556.60
Environment & Regeneration,2010-10-20,CEETEX (LEISURE) LTD,1390.00
Environment & Regeneration,2010-10-12,EARLY LEARNING CENTRE,513.28
Environment & Regeneration,2010-10-18,EXECUTEL LTD,431.84
Environment & Regeneration,2010-10-28,FOUNDRY MEDIA,655.00
Environment & Regeneration,2010-10-21,STRAIGHT RECYCLING SYSTEMS,13770.00
Environment & Regeneration,2010-10-26,STRAIGHT RECYCLING SYSTEMS,13770.00
Environment & Regeneration,2010-10-05,BAILEYS BLINDS,1612.01
Environment & Regeneration,2010-10-06,BAILEYS BLINDS,1612.01
Environment & Regeneration,2010-10-10,BRISBAY LTD,3137.21
Environment & Regeneration,2010-10-28,BUNZL CLEANING & HYGIENE SUPPLIES,794.00
Environment & Regeneration,2010-10-07,BUNZL CLEANING & HYGIENE SUPPLIES,720.00
Environment & Regeneration,2010-10-07,CHIRMARN LTD,34230.00
Environment & Regeneration,2010-10-10,CHIRMARN LTD,4750.00
Environment & Regeneration,2010-10-28,CHIRMARN LTD,21730.00
Environment & Regeneration,2010-10-28,CONVEY BROTHERS,756.00
Environment & Regeneration,2010-10-04,DELTA ONE SECURITY SERVICES LTD,1012.69
Environment & Regeneration,2010-10-04,DELTA ONE SECURITY SERVICES LTD,1012.69
Environment & Regeneration,2010-10-04,DELTA ONE SECURITY SERVICES LTD,1012.69
Environment & Regeneration,2010-10-28,DELTA ONE SECURITY SERVICES LTD,1012.69
Environment & Regeneration,2010-10-28,DELTA ONE SECURITY SERVICES LTD,982.91
Environment & Regeneration,2010-10-28,DELTA ONE SECURITY SERVICES LTD,982.91
Environment & Regeneration,2010-10-06,HADRIAN AIR CONDITIONING & REFRIGERATION,733.73
Environment & Regeneration,2010-10-27,MIS ENVIROMENTAL LTD,1825.00
Environment & Regeneration,2010-10-27,MIS ENVIROMENTAL LTD,4615.00
Environment & Regeneration,2010-10-28,MIS ENVIROMENTAL LTD,4385.00
Environment & Regeneration,2010-10-07,NORTHUMBRIAN WATER,1418.79
Environment & Regeneration,2010-10-10,R H IRVING INDUSTRIALS LTD,970.00
Environment & Regeneration,2010-10-28,RS COMPONENTS,578.60
Environment & Regeneration,2010-09-30,SG WORLD LTD,585.84
Environment & Regeneration,2010-10-28,WADDS COMMERCIAL GLASS & GLAZIERS,1768.73
Environment & Regeneration,2010-10-20,DURHAM BUSINESSWEAR LTD,1778.92
Environment & Regeneration,2010-09-30,HEINEKEN UK LIMITED,510.36
Environment & Regeneration,2010-10-13,HEINEKEN UK LIMITED,1097.91
Environment & Regeneration,2010-10-21,HEINEKEN UK LIMITED,1044.41
Environment & Regeneration,2010-10-28,HEINEKEN UK LIMITED,571.22
Environment & Regeneration,2010-10-28,IMAGE VISUAL COMMUNICATIONS,1369.00
Environment & Regeneration,2010-10-06,SUNLIGHT SERVICE GROUP,771.00
Environment & Regeneration,2010-10-28,SUNLIGHT SERVICE GROUP,771.00
Environment & Regeneration,2010-10-05,WADDS LTD,960.00
Environment & Regeneration,2010-10-11,WADDS LTD,1354.28
Environment & Regeneration,2010-10-07,WAVERLEY TBS LTD,925.33
Environment & Regeneration,2010-10-21,WAVERLEY TBS LTD,723.56
Environment & Regeneration,2010-10-28,WAVERLEY TBS LTD,549.99
Environment & Regeneration,2010-10-12,ADT FIRE & SECURITY,443.00
Environment & Regeneration,2010-10-05,AMPAC,3652.00
Environment & Regeneration,2010-10-19,BRITISH TELECOM PLC,6671.69
Environment & Regeneration,2010-10-03,DELTA ONE SECURITY SERVICES LTD,1089.28
Environment & Regeneration,2010-10-25,DELTA ONE SECURITY SERVICES LTD,1089.28
Environment & Regeneration,2010-10-26,DELTA ONE SECURITY SERVICES LTD,1293.52
Environment & Regeneration,2010-10-26,DELTA ONE SECURITY SERVICES LTD,1110.56
Environment & Regeneration,2010-10-04,MONITOR SECURITY SYSTEMS,5714.06
Environment & Regeneration,2010-10-21,THINKING SPACE SYSTEMS LTD,3248.00
Environment & Regeneration,2010-10-12,ASSIST FACILITIES MANAGEMENT,657.00
Environment & Regeneration,2010-10-05,BUNZL CLEANING & HYGIENE SUPPLIES,650.16
Environment & Regeneration,2010-10-06,BUNZL CLEANING & HYGIENE SUPPLIES,650.16
Environment & Regeneration,2010-10-07,BUNZL CLEANING & HYGIENE SUPPLIES,601.80
Environment & Regeneration,2010-10-20,BUNZL CLEANING & HYGIENE SUPPLIES,445.16
Environment & Regeneration,2010-10-20,BUNZL CLEANING & HYGIENE SUPPLIES,454.40
Environment & Regeneration,2010-10-21,BUNZL CLEANING & HYGIENE SUPPLIES,870.40
Environment & Regeneration,2010-10-21,BUNZL CLEANING & HYGIENE SUPPLIES,870.40
Environment & Regeneration,2010-10-24,BUNZL CLEANING & HYGIENE SUPPLIES,870.40
Environment & Regeneration,2010-10-24,BUNZL CLEANING & HYGIENE SUPPLIES,870.40
Environment & Regeneration,2010-09-30,CONVEY BROTHERS,744.00
Environment & Regeneration,2010-10-04,CRB SOLUTIONS,3030.00
Environment & Regeneration,2010-10-06,CRB SOLUTIONS,4618.00
Environment & Regeneration,2010-10-06,CRB SOLUTIONS,1636.00
Environment & Regeneration,2010-10-14,FRETWELL DOWNING HOSPITALITY LTD,929.33
Environment & Regeneration,2010-10-28,G M PACKAGING,588.95
Environment & Regeneration,2010-09-30,GT CLEANING MACHINES LTD,745.00
Environment & Regeneration,2010-10-19,KENNET EQUIPMENT LEASING,588.80
Environment & Regeneration,2010-10-28,LYRECO UK LTD,447.38
Environment & Regeneration,2010-10-12,NATIONAL SECURITY INSPECTORATE,1665.00
Environment & Regeneration,2010-10-13,NATIONAL SECURITY INSPECTORATE,1665.00
Environment & Regeneration,2010-10-19,NORTH TYNESIDE COUNCIL,10996.70
Environment & Regeneration,2010-10-26,NORTH TYNESIDE COUNCIL,10996.69
Environment & Regeneration,2010-10-28,POTTS PRINTERS LTD,797.00
Environment & Regeneration,2010-10-19,THE COOL DRINKS COMPANY,500.00
Environment & Regeneration,2010-10-28,THOMAS OWEN & SONS LTD,651.76
Environment & Regeneration,2010-10-28,TOTAL LABELLING SOLUTIONS LTD,505.70
Environment & Regeneration,2010-10-04,WV HOWE LTD,941.54
Environment & Regeneration,2010-10-06,WV HOWE LTD,1013.78
Environment & Regeneration,2010-10-20,WV HOWE LTD,595.96
Environment & Regeneration,2010-10-21,WV HOWE LTD,639.10
Environment & Regeneration,2010-10-21,WV HOWE LTD,1117.34
Environment & Regeneration,2010-10-17,ASHOKA MEDIA LTD,1100.00
Environment & Regeneration,2010-09-30,CALUMET,3000.00
Environment & Regeneration,2010-10-10,COMPUTER ORBIT,708.00
Environment & Regeneration,2010-10-10,CURZON,1100.00
Environment & Regeneration,2010-10-13,Redacted Personal Data,1090.01
Environment & Regeneration,2010-10-11,Redacted Personal Data,1100.00
Environment & Regeneration,2010-09-30,GREEN & WHITE LTD,528.33
Environment & Regeneration,2010-10-24,Redacted Personal Data,1047.78
Environment & Regeneration,2010-10-24,Redacted Personal Data,543.24
Environment & Regeneration,2010-10-25,N POWER NORTHERN LTD,667.77
Environment & Regeneration,2010-10-26,N POWER NORTHERN LTD,665.48
Environment & Regeneration,2010-10-26,N POWER NORTHERN LTD,1685.02
Environment & Regeneration,2010-09-30,SALONLINES,1459.32
Environment & Regeneration,2010-10-24,TOTAL ACCESS (UK) LTD,648.59
Environment & Regeneration,2010-10-13,WILL MARSHALL (POP UP INITIATIVE),688.48
Environment & Regeneration,2010-10-21,BAS,1200.00
Environment & Regeneration,2010-10-14,DURHAM COUNTY COUNCIL,18375.00
Environment & Regeneration,2010-10-25,IDS FIRE & SECURITY,1759.04
Environment & Regeneration,2010-10-04,Redacted Personal Data,2400.00
Environment & Regeneration,2010-10-21,PMH LTD,1640.30
Environment & Regeneration,2010-10-21,PMH LTD,900.00
Environment & Regeneration,2010-10-26,UK BUSINESS INCUBATION LTD,650.00
Environment & Regeneration,2010-10-19,ACORN DAIRY,516.06
Environment & Regeneration,2010-10-19,ARC,42219.20
Environment & Regeneration,2010-10-17,AVALON PROMOTIONS,36000.00
Environment & Regeneration,2010-10-11,BRAKE BROS FOODSERVICE LTD,566.85
Environment & Regeneration,2010-10-04,BRAMBLES FOODS LTD,552.75
Environment & Regeneration,2010-10-04,BRAMBLES FOODS LTD,521.12
Environment & Regeneration,2010-10-12,BRAMBLES FOODS LTD,724.18
Environment & Regeneration,2010-10-14,BRAMBLES FOODS LTD,1028.92
Environment & Regeneration,2010-10-18,BRAMBLES FOODS LTD,513.62
Environment & Regeneration,2010-10-18,BRAMBLES FOODS LTD,520.60
Environment & Regeneration,2010-10-04,CHICKEN JOES,583.50
Environment & Regeneration,2010-10-17,CHICKEN JOES,733.00
Environment & Regeneration,2010-10-21,CITY OF NEWCASTLE UPON TYNE,4000.00
Environment & Regeneration,2010-10-21,CITY OF NEWCASTLE UPON TYNE,3000.00
Environment & Regeneration,2010-10-21,CITY OF NEWCASTLE UPON TYNE,4000.00
Environment & Regeneration,2010-09-30,COCA-COLA ENTERPRISES LTD,488.28
Environment & Regeneration,2010-10-11,DBC FOODSERVICE,756.84
Environment & Regeneration,2010-10-13,DBC FOODSERVICE,538.32
Environment & Regeneration,2010-10-13,DBC FOODSERVICE,761.80
Environment & Regeneration,2010-10-13,DBC FOODSERVICE,652.21
