Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-05-24,Redacted Personal Data,1022.40
Adult and Culture,2010-05-24,Redacted Personal Data,2841.00
Adult and Culture,2010-05-24,Redacted Personal Data,1112.80
Adult and Culture,2010-05-24,Redacted Personal Data,657.60
Adult and Culture,2010-05-24,Redacted Personal Data,1808.40
Adult and Culture,2010-05-24,Redacted Personal Data,795.00
Adult and Culture,2010-05-24,Redacted Personal Data,1995.24
Adult and Culture,2010-05-24,Redacted Personal Data,1587.66
Adult and Culture,2010-05-24,Redacted Personal Data,2241.80
Adult and Culture,2010-05-24,Redacted Personal Data,534.24
Adult and Culture,2010-05-24,Redacted Personal Data,1035.46
Adult and Culture,2010-05-24,Redacted Personal Data,670.80
Adult and Culture,2010-05-24,Redacted Personal Data,7135.08
Adult and Culture,2010-05-24,Redacted Personal Data,2549.76
Adult and Culture,2010-05-24,Redacted Personal Data,1046.24
Adult and Culture,2010-05-24,Redacted Personal Data,722.36
Adult and Culture,2010-05-24,Redacted Personal Data,730.84
Adult and Culture,2010-05-24,Redacted Personal Data,5716.68
Adult and Culture,2010-05-24,Redacted Personal Data,1918.00
Adult and Culture,2010-05-24,Redacted Personal Data,1150.20
Adult and Culture,2010-05-24,Redacted Personal Data,1822.12
Adult and Culture,2010-05-24,Redacted Personal Data,1661.04
Adult and Culture,2010-05-24,Redacted Personal Data,616.80
Adult and Culture,2010-05-24,Redacted Personal Data,837.41
Adult and Culture,2010-05-24,Redacted Personal Data,1651.12
Adult and Culture,2010-05-24,Redacted Personal Data,967.68
Adult and Culture,2010-05-24,Redacted Personal Data,1910.92
Adult and Culture,2010-05-24,Redacted Personal Data,1869.34
Adult and Culture,2010-05-24,Redacted Personal Data,585.36
Adult and Culture,2010-05-24,Redacted Personal Data,5622.00
Adult and Culture,2010-05-24,Redacted Personal Data,1161.24
Adult and Culture,2010-05-24,Redacted Personal Data,823.28
Adult and Culture,2010-05-24,Redacted Personal Data,514.24
Adult and Culture,2010-05-24,Redacted Personal Data,612.92
Adult and Culture,2010-05-24,Redacted Personal Data,1400.00
Adult and Culture,2010-05-24,Redacted Personal Data,3645.68
Adult and Culture,2010-05-24,Redacted Personal Data,1009.64
Adult and Culture,2010-05-24,Redacted Personal Data,723.20
Adult and Culture,2010-05-24,Redacted Personal Data,1150.20
Adult and Culture,2010-05-24,Redacted Personal Data,1019.40
Adult and Culture,2010-05-24,Redacted Personal Data,532.52
Adult and Culture,2010-05-24,Redacted Personal Data,4258.80
Adult and Culture,2010-05-24,Redacted Personal Data,1622.12
Adult and Culture,2010-05-24,Redacted Personal Data,701.12
Adult and Culture,2010-05-24,Redacted Personal Data,3609.00
Adult and Culture,2010-05-24,Redacted Personal Data,807.40
Adult and Culture,2010-05-24,Redacted Personal Data,1192.80
Adult and Culture,2010-05-24,Redacted Personal Data,1642.80
Adult and Culture,2010-05-24,Redacted Personal Data,1366.55
Adult and Culture,2010-05-24,Redacted Personal Data,681.60
Adult and Culture,2010-05-24,Redacted Personal Data,712.40
Adult and Culture,2010-05-24,Redacted Personal Data,1350.00
Adult and Culture,2010-05-24,Redacted Personal Data,712.40
Adult and Culture,2010-05-24,Redacted Personal Data,1822.12
Adult and Culture,2010-05-24,Redacted Personal Data,1822.12
Adult and Culture,2010-05-24,Redacted Personal Data,2177.08
Adult and Culture,2010-05-24,Redacted Personal Data,513.60
Adult and Culture,2010-05-24,Redacted Personal Data,975.80
Adult and Culture,2010-05-24,Redacted Personal Data,944.76
Adult and Culture,2010-05-24,Redacted Personal Data,511.20
Adult and Culture,2010-05-24,Redacted Personal Data,607.52
Adult and Culture,2010-05-24,Redacted Personal Data,750.00
Adult and Culture,2010-05-24,Redacted Personal Data,1065.00
Adult and Culture,2010-05-24,Redacted Personal Data,937.20
Adult and Culture,2010-05-24,Redacted Personal Data,894.60
Adult and Culture,2010-05-24,Redacted Personal Data,894.60
Adult and Culture,2010-05-24,Redacted Personal Data,2074.31
Adult and Culture,2010-05-24,Redacted Personal Data,511.20
Adult and Culture,2010-05-24,Redacted Personal Data,553.80
Adult and Culture,2010-05-24,Redacted Personal Data,1017.00
Adult and Culture,2010-05-24,Redacted Personal Data,1427.12
Adult and Culture,2010-05-24,Redacted Personal Data,3965.12
Adult and Culture,2010-05-24,Redacted Personal Data,894.60
Adult and Culture,2010-05-24,Redacted Personal Data,750.00
Adult and Culture,2010-05-24,Redacted Personal Data,1192.80
Adult and Culture,2010-05-24,Redacted Personal Data,687.28
Adult and Culture,2010-05-24,Redacted Personal Data,1704.00
Adult and Culture,2010-05-24,Redacted Personal Data,894.60
Adult and Culture,2010-05-24,Redacted Personal Data,696.96
Adult and Culture,2010-05-24,Redacted Personal Data,1933.40
Adult and Culture,2010-05-24,Redacted Personal Data,6431.40
Adult and Culture,2010-05-24,Redacted Personal Data,871.80
Adult and Culture,2010-05-24,Redacted Personal Data,1033.95
Adult and Culture,2010-05-24,Redacted Personal Data,685.48
Adult and Culture,2010-05-24,Redacted Personal Data,1526.56
Adult and Culture,2010-05-24,Redacted Personal Data,1258.35
Adult and Culture,2010-05-24,Redacted Personal Data,1417.80
Adult and Culture,2010-05-24,Redacted Personal Data,1340.14
Adult and Culture,2010-05-24,Redacted Personal Data,1721.27
Adult and Culture,2010-05-24,Redacted Personal Data,606.24
Adult and Culture,2010-05-24,Redacted Personal Data,513.60
Adult and Culture,2010-05-24,Redacted Personal Data,19796.00
Adult and Culture,2010-05-24,Redacted Personal Data,2016.11
Adult and Culture,2010-05-24,Redacted Personal Data,6303.56
Adult and Culture,2010-05-24,Redacted Personal Data,1698.80
Adult and Culture,2010-05-24,Redacted Personal Data,2187.24
Adult and Culture,2010-05-24,Redacted Personal Data,13972.80
Adult and Culture,2010-05-24,Redacted Personal Data,849.51
Adult and Culture,2010-05-24,Redacted Personal Data,1440.00
Adult and Culture,2010-05-24,Redacted Personal Data,760.00
Adult and Culture,2010-05-24,Redacted Personal Data,1533.60
Adult and Culture,2010-05-24,Redacted Personal Data,562.52
Adult and Culture,2010-05-24,Redacted Personal Data,1914.52
Adult and Culture,2010-05-24,Redacted Personal Data,842.72
Adult and Culture,2010-05-24,Redacted Personal Data,2854.24
Adult and Culture,2010-05-24,Redacted Personal Data,749.02
Adult and Culture,2010-05-24,Redacted Personal Data,1145.20
Adult and Culture,2010-05-24,Redacted Personal Data,1215.00
Adult and Culture,2010-05-24,Redacted Personal Data,570.08
Adult and Culture,2010-05-24,Redacted Personal Data,21689.54
Adult and Culture,2010-05-24,Redacted Personal Data,3240.17
Adult and Culture,2010-05-24,Redacted Personal Data,1822.04
Adult and Culture,2010-05-24,Redacted Personal Data,2604.40
Adult and Culture,2010-05-24,Redacted Personal Data,1509.00
Adult and Culture,2010-05-24,Redacted Personal Data,3261.40
Adult and Culture,2010-05-24,Redacted Personal Data,1400.00
Adult and Culture,2010-05-24,Redacted Personal Data,809.40
Adult and Culture,2010-05-24,Redacted Personal Data,911.02
Adult and Culture,2010-05-24,Redacted Personal Data,894.60
Adult and Culture,2010-05-24,Redacted Personal Data,596.40
Adult and Culture,2010-05-24,Redacted Personal Data,1087.44
Adult and Culture,2010-05-24,Redacted Personal Data,639.00
Adult and Culture,2010-05-24,Redacted Personal Data,1235.40
Adult and Culture,2010-05-24,Redacted Personal Data,2875.00
Adult and Culture,2010-05-24,Redacted Personal Data,705.00
Adult and Culture,2010-05-24,Redacted Personal Data,1150.20
Adult and Culture,2010-05-10,REDESDALE COURT,806.37
Adult and Culture,2010-05-10,RICHARD & IRENE APEDAILE,1136.00
Adult and Culture,2010-05-10,RISEDALE REST HOME,1691.60
Adult and Culture,2010-05-10,RIVERSIDE HOUSE,1329.48
Adult and Culture,2010-05-10,ROMAN HOUSE,19917.52
Adult and Culture,2010-05-10,ROSEWOOD VILLA RESIDENTIAL HOME,9984.84
Adult and Culture,2010-05-10,S.E.L.F. LTD 14/15 PARK VIEW,17460.40
Adult and Culture,2010-05-24,SANDOWN NURSING HOME,1710.16
Adult and Culture,2010-05-10,SANDYFORD HOUSE,16036.00
Adult and Culture,2010-05-10,SCARBOROUGH COURT NURSING HOME,2583.76
Adult and Culture,2010-05-10,SILVER HOWE CARE CENTRE,1293.68
Adult and Culture,2010-05-24,SOLWAY HOUSE,1080.16
Adult and Culture,2010-05-24,SOLWAY HOUSE,1080.16
Adult and Culture,2010-05-24,SOUTH CHOWDENE NURSING HOME,1227.60
Adult and Culture,2010-05-24,SOUTH QUAY CARE HOME,1033.32
Adult and Culture,2010-05-10,SOUTHERN CROSS HEALTHCARE,1308.80
Adult and Culture,2010-05-10,SOUTHERN CROSS HEALTHCARE,1228.80
Adult and Culture,2010-05-10,SOUTHERN CROSS HEALTHCARE,1228.80
Adult and Culture,2010-05-24,SOUTHERN CROSS HEALTHCARE,32577.15
Adult and Culture,2010-05-24,SOUTHERN CROSS HEALTHCARE GROUP LTD,3289.00
Adult and Culture,2010-05-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,11261.91
Adult and Culture,2010-05-24,SOUTHERN CROSS HEALTHCARE GROUP PLC,10402.22
Adult and Culture,2010-05-24,SOUTHERN CROSS HEALTHCARE GROUP PLC,5271.76
Adult and Culture,2010-05-24,SOVEREIGN COURT,27702.52
Adult and Culture,2010-05-24,SOVEREIGN LODGE,25548.61
Adult and Culture,2010-05-10,ST AIDENS COTTAGE,2640.40
Adult and Culture,2010-05-10,ST ANNES RESIDENTIAL HOME,1259.20
Adult and Culture,2010-05-09,ST ANTHONYS OF PADUA CARE SERVICES,12514.56
Adult and Culture,2010-05-17,ST ANTHONYS OF PADUA CARE SERVICES,28121.06
Adult and Culture,2010-05-24,ST CATHERINES,27887.91
Adult and Culture,2010-05-24,ST CATHERINES,2842.39
Adult and Culture,2010-05-17,ST CUTHBERTS CARE,29592.86
Adult and Culture,2010-05-24,ST CUTHBERTS CARE,9935.60
Adult and Culture,2010-05-24,ST JOSEPHS,16617.04
Adult and Culture,2010-05-24,ST JOSEPHS,2396.61
Adult and Culture,2010-05-24,ST MARY MAGDALENE,21334.65
Adult and Culture,2010-05-24,ST MARYS CONVENT,1215.28
Adult and Culture,2010-05-24,ST OSWALDS NURSING HOME,1259.08
Adult and Culture,2010-05-24,ST PETERS COURT,1092.60
Adult and Culture,2010-05-10,ST SAVIOURS CARE HOME LTD,1184.48
Adult and Culture,2010-05-10,STANLEY BURN RESIDENTIAL CARE HOME,1205.20
Adult and Culture,2010-05-10,STANLEY PARK CARE CENTRE,3806.36
Adult and Culture,2010-05-10,STANTON LODGE,4006.04
Adult and Culture,2010-05-17,STONHAM,27568.40
Adult and Culture,2010-05-10,SUMMERHILL CARE HOME,865.28
Adult and Culture,2010-05-10,SUNNINGDALE LODGE EMI UNIT,2670.44
Adult and Culture,2010-05-10,SUNNINGDALE NH TAMWORTH,1066.12
Adult and Culture,2010-05-10,SUPREME HEALTHCARE LTD,1346.00
Adult and Culture,2010-05-10,SUTHERLAND COURT,17783.15
Adult and Culture,2010-05-10,SWAN LODGE,6256.56
Adult and Culture,2010-05-17,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2010-05-10,THE EDWARD LLOYD TRUST,18973.52
Adult and Culture,2010-05-17,THE EDWARD LLOYD TRUST,79817.04
Adult and Culture,2010-05-10,THE FOXWALLS,2199.60
Adult and Culture,2010-05-10,THE LAWNS,791.84
Adult and Culture,2010-05-24,THE MEADOWS RES HOME,1278.16
Adult and Culture,2010-05-10,THE STANHOPE SUITE,1451.56
Adult and Culture,2010-05-10,THOMAS KNIGHT CARE HOME,3918.40
Adult and Culture,2010-05-10,THORNBECK COLLEGE,22011.44
Adult and Culture,2010-05-17,THORNBECK COLLEGE,20156.60
Adult and Culture,2010-05-24,THROCKLEY NURSING HOME,28303.14
Adult and Culture,2010-05-24,THROCKLEY NURSING HOME,1337.34
Adult and Culture,2010-05-10,UNITED RESPONSE,4312.32
Adult and Culture,2010-05-17,UNITED RESPONSE,24928.60
Adult and Culture,2010-05-10,VALLEY VIEW RESIDENTIAL HOME,2468.72
Adult and Culture,2010-05-10,VOYAGE,6237.24
Adult and Culture,2010-05-10,WALKER LODGE,46680.28
Adult and Culture,2010-05-10,WALLACE MEWS,17484.76
Adult and Culture,2010-05-10,WALLDENE COURT,2499.36
Adult and Culture,2010-05-24,WAVERLEY LODGE,28097.24
Adult and Culture,2010-05-24,WAVERLEY LODGE,1505.05
Adult and Culture,2010-05-24,WENSLEY HOUSE,5415.40
Adult and Culture,2010-05-09,WEST DENTON ASSOCIATION,13920.00
Adult and Culture,2010-05-10,WESTERLEIGH HOUSE,1259.16
Adult and Culture,2010-05-10,WESTMINSTER HAWTHORNS,5670.20
Adult and Culture,2010-05-24,WESTOE GRANGE,1712.00
Adult and Culture,2010-05-24,WESTWOOD LODGE NURSING HOME,57179.40
Adult and Culture,2010-05-24,WESTWOOD LODGE NURSING HOME,3959.01
Adult and Culture,2010-05-10,WHEATFIELD COURT,43787.17
Adult and Culture,2010-05-10,WHEATFIELD COURT,8757.70
Adult and Culture,2010-05-24,WHICKHAM VILLA,17760.36
Adult and Culture,2010-05-10,WHITWOOD HOUSE,10850.00
Adult and Culture,2010-05-10,WHORLTON GRANGE,17326.64
Adult and Culture,2010-05-24,WICKWAR NURSING HOME,1347.60
Adult and Culture,2010-05-10,WILLOW LODGE,1284.40
Adult and Culture,2010-05-24,WINDSOR COURT NURSING &,4568.48
Adult and Culture,2010-05-10,WOODHOUSE COTTAGE,5946.92
Adult and Culture,2010-05-10,WOODLANDS CARE HOME FOR THE ELDERLY,12237.16
Adult and Culture,2010-05-10,WORDSWORTH HOUSE,30838.50
Adult and Culture,2010-05-10,WORDSWORTH HOUSE,2009.94
Chief Executives,2010-05-11,CROSSINGS,1000.00
Chief Executives,2010-05-11,NCVS,13136.92
Chief Executives,2010-05-27,NCVS,25000.00
Chief Executives,2010-05-19,NOVAS SCARMAN GROUP LTD,6827.50
Chief Executives,2010-05-27,NOVAS SCARMAN GROUP LTD,4000.00
Chief Executives,2010-05-25,PRACTIVE,873.00
Chief Executives,2010-05-03,SHRED-IT LTD,1139.84
Chief Executives,2010-05-03,SHRED-IT LTD,1311.60
Chief Executives,2010-05-19,SHRED-IT LTD,790.69
Chief Executives,2010-05-05,EUROPEAN CONSULAR AND COMMERCIAL OFF,2500.00
Chief Executives,2010-05-05,EUROPEAN CONSULAR AND COMMERCIAL OFF,2500.00
Chief Executives,2010-05-23,Redacted Personal Data,675.00
Chief Executives,2010-05-18,THE RIGHTS PROJECT,13749.99
Chief Executives,2010-05-12,COOPERATIVE FUNERAL SERVICE,1077.00
Chief Executives,2010-05-12,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,19782.38
Chief Executives,2010-05-12,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,18168.90
Chief Executives,2010-05-16,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,12322.06
Chief Executives,2010-05-13,Redacted Personal Data,1338.60
Chief Executives,2010-05-13,Redacted Personal Data,1056.50
Chief Executives,2010-05-13,Redacted Personal Data,2508.50
Chief Executives,2010-05-13,Redacted Personal Data,677.60
Chief Executives,2010-05-13,UNIVERSITY OF NEWCASTLE UPON TYNE,2323.20
Chief Executives,2010-05-12,HALLIWELLS LLP,868.92
Chief Executives,2010-05-17,HALLIWELLS LLP,833.50
Chief Executives,2010-05-05,JC APPLICATIONS DEVELOPMENT,2960.00
Chief Executives,2010-05-17,LANGLEYS SOLICITORS,1315.50
Chief Executives,2010-05-05,UPTIN MOTORS LTD,514.19
Chief Executives,2010-05-09,NORTH EAST POLISH COMMUNITY ORGANISATION,700.00
Chief Executives,2010-05-27,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-05-06,AUDIT COMMISSION,7931.00
Chief Executives,2010-05-13,CIPFA,3200.00
Chief Executives,2010-05-09,CIPFA BUSINESS LTD,750.00
Chief Executives,2010-05-17,DATASTOR,538.76
Chief Executives,2010-05-11,UNIVERSITY OF WARWICK,2239.15
Chief Executives,2010-05-05,ELGATE PRODUCTS LTD,896.04
Chief Executives,2010-05-20,NFS DISTRIBUTION,714.08
Chief Executives,2010-05-19,NORTHERN STAGE,1000.00
Chief Executives,2010-05-05,NORTHUMBERLAND TARTAN CO LTD,516.00
Chief Executives,2010-05-09,QAS SYSTEMS LTD,3584.27
Chief Executives,2010-05-20,Redacted Personal Data,1500.00
Chief Executives,2010-05-26,Redacted Personal Data,625.00
Chief Executives,2010-05-05,ROYAL MAIL,555.82
Chief Executives,2010-05-26,NORTHUMBRIA POLICE AUTHORITY,1732.34
Chief Executives,2010-05-06,THE CRACK LTD,800.00
Chief Executives,2010-05-13,UCL CONSULTANTS LTD,2000.00
Chief Executives,2010-05-13,UCL CONSULTANTS LTD,3000.00
Chief Executives,2010-05-27,COA SOLUTIONS LTD,8750.00
Chief Executives,2010-05-24,EXOR MANAGEMENT SERVICES LTD,1200.00
Chief Executives,2010-05-06,OCE FINANCE,10097.46
Chief Executives,2010-05-26,OCE FINANCE,9290.94
Chief Executives,2010-05-26,OCE FINANCE,13325.84
Chief Executives,2010-05-10,GLENPARK OCCUPATIONAL HEALTH,525.00
Chief Executives,2010-05-17,WOLTERS KLUWER (UK) LTD,704.96
Chief Executives,2010-05-19,CIPFA,3070.00
Chief Executives,2010-05-23,DWP JOB CENTRE PLUS NO1A/C,44263.48
Chief Executives,2010-05-16,FIRST STEP,27775.00
Chief Executives,2010-05-09,HELIX ARTS,9714.00
Chief Executives,2010-05-20,HOTSPUR PRIMARY SCHOOL,4950.00
Chief Executives,2010-05-11,JET,45567.00
Chief Executives,2010-05-11,NEWCASTLE FUTURES (CENTRAL FUND),105239.00
Chief Executives,2010-05-23,NEWCASTLE FUTURES (CENTRAL FUND),11985.00
Chief Executives,2010-05-23,NEWCASTLE FUTURES (FLEXIBLE FUND),24130.00
Chief Executives,2010-05-13,OUSEBURN TRUST,1880.00
Chief Executives,2010-05-23,THE SALVATION ARMY,9000.00
Chief Executives,2010-05-11,WORKING LINKS,6819.35
Chief Executives,2010-05-11,WORKING LINKS,7159.95
Chief Executives,2010-05-23,JIGSAW TRAINING,913.25
Chief Executives,2010-05-05,FIRST ASSIST SERVICES LTD,1283.33
Chief Executives,2010-05-27,MEDICALS DIRECT HEALTHCARE LTD,6043.18
Chief Executives,2010-05-06,NEWCASTLE SPORTS INJURY CLINIC,5763.00
Chief Executives,2010-05-06,NEWCASTLE SPORTS INJURY CLINIC,1242.00
Chief Executives,2010-05-20,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,540.00
Chief Executives,2010-05-19,ATKINS LTD,5100.00
Chief Executives,2010-05-09,BELLWAY HOMES,72265.69
Chief Executives,2010-05-19,PRONTAPRINT,865.81
Chief Executives,2010-05-20,DURHAM ENTERPRISE ASSOCIATES LTD,8110.05
Chief Executives,2010-05-05,OUSEBURN TRUST,12135.94
Chief Executives,2010-05-20,ASHRIDGE,14310.00
Chief Executives,2010-05-12,DOREE BONNER INTERNATIONAL,1986.50
Chief Executives,2010-05-18,OPP TRAINING SUPPORT,630.00
Chief Executives,2010-05-09,1ST FOR FABRICS,520.00
Chief Executives,2010-05-09,ALLENDALE MEDIA,520.00
Chief Executives,2010-05-12,JAGO EUROPE,651.00
Chief Executives,2010-05-09,N POWER NORTHERN LTD,829.61
Chief Executives,2010-05-23,Redacted Personal Data,1068.89
Chief Executives,2010-05-16,Redacted Personal Data,613.57
Chief Executives,2010-05-16,THE 3RD DIMENSION,778.95
Chief Executives,2010-05-12,VERICAST LTD,546.00
Chief Executives,2010-05-11,APM CLEANING LTD,566.40
Chief Executives,2010-05-27,KONE PLC,3581.80
Chief Executives,2010-05-09,MEDIA SERVICE SOLUTIONS,1335.00
Chief Executives,2010-05-10,GOSFORTH COMMUNITY EDUCATION,2416.31
Chief Executives,2010-05-20,KENTON COLLEGE,3185.51
Chief Executives,2010-05-26,CREDIFON ACCOUNTS,1000.00
Chief Executives,2010-05-27,HEALTHWORKS NEWCASTLE,4260.00
Chief Executives,2010-05-06,INTERACTIVE DEVELOPMENT LTD,63410.63
Chief Executives,2010-05-12,MONKCHESTER NURSERY FAMILY CENTRE,540.00
Chief Executives,2010-05-26,NCFE,539.00
Chief Executives,2010-05-26,NCFE,833.00
Chief Executives,2010-05-26,NCFE,539.00
Chief Executives,2010-05-05,NEWBURN LEISURE CENTRE,539.66
Chief Executives,2010-05-19,NEWCASTLE UNITED FOUNDATION,1411.82
Chief Executives,2010-05-03,OCR,2225.00
Chief Executives,2010-05-24,ITV BROADCASTING LTD,937.50
Chief Executives,2010-05-26,LANGUAGE LINE SERVICES,566.95
Chief Executives,2010-05-03,NCJ MEDIA LTD,1209.41
Chief Executives,2010-05-03,NCJ MEDIA LTD,1209.41
Chief Executives,2010-05-06,NCJ MEDIA LTD,1209.41
Chief Executives,2010-05-10,NCJ MEDIA LTD,20000.00
Chief Executives,2010-05-11,NCJ MEDIA LTD,699.50
Chief Executives,2010-05-11,NCJ MEDIA LTD,1209.41
Chief Executives,2010-05-11,NCJ MEDIA LTD,1209.41
Chief Executives,2010-05-26,NCJ MEDIA LTD,631.94
Chief Executives,2010-05-26,NCJ MEDIA LTD,509.39
Chief Executives,2010-05-26,NCJ MEDIA LTD,1209.00
Chief Executives,2010-05-26,NCJ MEDIA LTD,1209.00
Chief Executives,2010-05-26,VIRGIN MEDIA PAYMENTS LIMITED,2683.72
Chief Executives,2010-05-27,PAUL BURGESS,1513.75
Chief Executives,2010-05-19,ROYAL MAIL GROUP PLC,1287.88
Chief Executives,2010-05-25,THE NATIONAL LEAFLET COMPANY,4839.36
Chief Executives,2010-05-23,UK MAIL,540.00
Chief Executives,2010-05-23,UK MAIL,604.00
Chief Executives,2010-05-23,UK MAIL,600.00
Chief Executives,2010-05-19,CHURCH OF THE HOLY SPIRIT,675.00
Chief Executives,2010-05-20,ENGLISH MARTYRS R C CHURCH,800.00
Chief Executives,2010-05-20,MURRAY HOUSE COMMUNITY RECREATION CENTRE,620.00
Chief Executives,2010-05-20,WESTFIELD SCHOOL,525.00
Chief Executives,2010-05-13,COMPUTERSHARE ELECTORAL MANAGEMENT SERV,12550.00
Chief Executives,2010-05-13,COMPUTERSHARE ELECTORAL MANAGEMENT SERV,1000.00
Chief Executives,2010-05-20,ROYAL MAIL,1625.74
Chief Executives,2010-05-26,ROYAL MAIL,31507.56
Chief Executives,2010-05-05,HOUSE OF LOGOS LTD,557.50
Chief Executives,2010-05-06,HOUSE OF LOGOS LTD,547.50
Chief Executives,2010-05-26,ADDLESHAW GODDARD,45000.00
Chief Executives,2010-05-13,DICKINSON DEES,1000.00
Chief Executives,2010-05-18,EAGA  PARTNERSHIP LTD,500000.00
Chief Executives,2010-05-12,EMMERSONS SOLICITORS,8680.00
Chief Executives,2010-05-17,CROWN RECORDS MANAGEMENT,19252.14
Chief Executives,2010-05-18,DATASTOR,549.99
Chief Executives,2010-05-20,FAMILY ASSESSMENTS NORTH EAST LTD,1262.00
Chief Executives,2010-05-06,HAMMICKS LEGAL BOOKSHOPS,663.00
Chief Executives,2010-05-27,LGG,1120.00
Chief Executives,2010-05-06,Redacted Personal Data,716.67
Chief Executives,2010-05-19,Redacted Personal Data,750.00
Chief Executives,2010-05-13,Redacted Personal Data,735.00
Chief Executives,2010-05-16,Redacted Personal Data,3701.25
Chief Executives,2010-05-16,Redacted Personal Data,2526.25
Chief Executives,2010-05-18,Redacted Personal Data,9635.00
Chief Executives,2010-05-12,Redacted Personal Data,881.25
Chief Executives,2010-05-10,Redacted Personal Data,1468.75
Chief Executives,2010-05-13,Redacted Personal Data,1175.00
Chief Executives,2010-05-10,Redacted Personal Data,881.25
Chief Executives,2010-05-12,Redacted Personal Data,862.50
Chief Executives,2010-05-20,Redacted Personal Data,998.75
Chief Executives,2010-05-10,Redacted Personal Data,1057.50
Chief Executives,2010-05-09,Redacted Personal Data,6267.50
Chief Executives,2010-05-06,Redacted Personal Data,2526.25
Chief Executives,2010-05-10,Redacted Personal Data,2937.50
Chief Executives,2010-05-10,Redacted Personal Data,1703.75
Chief Executives,2010-05-27,BARCLAYCARD MERCHANT SERVICES,515.50
Chief Executives,2010-05-06,N POWER NORTHERN LTD,1628.55
Chief Executives,2010-05-11,DENNHOFER WINES LTD,528.30
Chief Executives,2010-05-11,HB CLARK & CO (SUCCESSORS)LTD,536.40
Chief Executives,2010-05-04,SPSS (UK) LTD,1122.35
Chief Executives,2010-05-26,CIVIL CEREMONIES LTD,1950.00
Chief Executives,2010-05-12,ITSI,1000.00
Chief Executives,2010-05-26,MCE CORPORATE GIFTS,1100.00
Chief Executives,2010-05-18,PURCHASE POWER,10100.00
Chief Executives,2010-05-06,COMENSURA LTD,2305.09
Chief Executives,2010-05-06,COMENSURA LTD,15174.54
Chief Executives,2010-05-13,COMENSURA LTD,4746.98
Chief Executives,2010-05-13,COMENSURA LTD,4477.99
Chief Executives,2010-05-20,COMENSURA LTD,6190.24
Chief Executives,2010-05-20,COMENSURA LTD,4937.54
Chief Executives,2010-05-27,COMENSURA LTD,5429.03
Chief Executives,2010-05-27,COMENSURA LTD,7186.60
Chief Executives,2010-05-12,ROYAL MAIL GROUP PLC,1185.16
Chief Executives,2010-05-24,DTZ DEBENHAM TIE LEING,739.42
Chief Executives,2010-05-25,DTZ DEBENHAM TIE LEUNGE,739.42
Childrens Services,2010-05-18,ADOPTION UK,1139.00
Childrens Services,2010-05-25,BAAF PUBLICATIONS,541.00
Childrens Services,2010-05-25,BAAF PUBLICATIONS,600.00
Childrens Services,2010-05-12,BARNARDOS,700.43
Childrens Services,2010-05-25,BARNARDO'S NORTH EAST,35000.00
Childrens Services,2010-05-27,BARNARDO'S NORTH EAST,21559.50
Childrens Services,2010-05-18,CHILDREN-NORTH EAST,6390.00
Childrens Services,2010-05-12,CITY OF NEWCASTLE GYMNASTICS ACADEMY,13871.23
Childrens Services,2010-05-12,CITY OF NEWCASTLE GYMNASTICS ACADEMY,14954.24
Childrens Services,2010-05-18,DFW ADOPTION,1146.67
Childrens Services,2010-05-18,FAMILIES FOR CHILDREN,573.00
Childrens Services,2010-05-06,HALFORDS LTD,1266.46
Childrens Services,2010-05-10,LA TAXIS,1326.00
Childrens Services,2010-05-18,LA TAXIS,738.00
Childrens Services,2010-05-20,LA TAXIS,3463.00
Childrens Services,2010-05-20,LANCASHIRE COUNTY COUNCIL,13138.00
Childrens Services,2010-05-25,MAS,13760.00
Childrens Services,2010-05-18,N POWER NORTHERN LTD,1106.90
Childrens Services,2010-05-25,NAS,2800.00
Childrens Services,2010-05-05,NATIONAL YOUTH ADVOCACY SERVICE,707.65
Childrens Services,2010-05-05,NATIONAL YOUTH ADVOCACY SERVICE,866.50
Childrens Services,2010-05-06,NATIONAL YOUTH ADVOCACY SERVICE,655.15
Childrens Services,2010-05-25,NORTHERN REVIVE CIC,825.00
Childrens Services,2010-05-18,PITNEY BOWES LTD,618.93
Childrens Services,2010-05-13,PPG ARCHITECTURAL COATINGS UK LTD,1103.96
Childrens Services,2010-05-12,READYPAY LTD,559.10
Childrens Services,2010-05-12,RIVERSIDE COMM. HEALTH PROJECT,7968.50
Childrens Services,2010-05-17,SAFER FUTURES,3014.76
Childrens Services,2010-05-25,SOUTH TYNESIDE COUNCIL,666.67
Childrens Services,2010-05-18,THE ASSEMBLY ROOMS (NEWCASTLE) LTD,1294.25
Childrens Services,2010-05-11,BAB ACCOMODATION LTD,21924.00
Childrens Services,2010-05-11,BARNARDOS,28285.80
Childrens Services,2010-05-11,CHILDRENS FAMILY TRUST,3660.00
Childrens Services,2010-05-11,FOSTER CARE ASSOCIATES,3476.29
Childrens Services,2010-05-11,FOSTER CARE ASSOCIATES,149517.90
