Organisational Unit,Payment Date,Benificiary Name,Amount
City Service,2010-06-14,LAGAN TECHNOLOGIES LTD,54026.00
City Service,2010-06-02,LYRECO UK LTD,7980.09
City Service,2010-06-29,LYRECO UK LTD,6525.23
City Service,2010-06-08,MATRIX-DIRECT RECYCLE,542.20
City Service,2010-06-27,MATRIX-DIRECT RECYCLE,1048.75
City Service,2010-06-28,MATRIX-DIRECT RECYCLE,1048.75
City Service,2010-06-08,MORSE GROUP LTD T/A 2E2,3435.48
City Service,2010-06-07,NDL-METASCYBE LTD,3000.00
City Service,2010-06-08,NDL-METASCYBE LTD,2040.00
City Service,2010-06-08,NDL-METASCYBE LTD,3000.00
City Service,2010-06-08,OCE FINANCE,24694.34
City Service,2010-06-16,PHOENIX SOFTWARE LTD,606578.49
City Service,2010-06-09,POTTS PRINTERS LTD,2099.00
City Service,2010-06-08,PRAGMATIC WORKS INC,2405.25
City Service,2010-06-10,ROCOM LTD,1691.08
City Service,2010-06-09,ROYAL MAIL GROUP PLC,5321.64
City Service,2010-06-23,ROYAL MAIL GROUP PLC,5166.05
City Service,2010-06-29,ROYAL MAIL GROUP PLC,3642.26
City Service,2010-06-28,SIEMENS ENTERPRISE COMMUNICATIONS LTD,600.00
City Service,2010-06-09,SOFTWARE BOX LTD,5003.92
City Service,2010-06-02,VIGLEN LTD,6337.50
City Service,2010-06-10,VIGLEN LTD,744.00
City Service,2010-06-06,VIRGIN MEDIA PAYMENTS LIMITED,885.72
City Service,2010-06-07,VIRGIN MEDIA PAYMENTS LIMITED,867.74
City Service,2010-06-09,VIRGIN MEDIA PAYMENTS LIMITED,4000.00
City Service,2010-06-09,VIRGIN MEDIA PAYMENTS LIMITED,532.74
City Service,2010-06-09,VIRGIN MEDIA PAYMENTS LIMITED,809.98
City Service,2010-06-09,VIRGIN MEDIA PAYMENTS LIMITED,604.12
City Service,2010-06-10,VIRGIN MEDIA PAYMENTS LIMITED,3466.95
City Service,2010-06-10,VIRGIN MEDIA PAYMENTS LIMITED,893.29
City Service,2010-06-15,VIRGIN MEDIA PAYMENTS LIMITED,4366.80
City Service,2010-06-15,VIRGIN MEDIA PAYMENTS LIMITED,1364.85
City Service,2010-06-15,VIRGIN MEDIA PAYMENTS LIMITED,2697.06
City Service,2010-06-15,VIRGIN MEDIA PAYMENTS LIMITED,8144.80
City Service,2010-06-15,VIRGIN MEDIA PAYMENTS LIMITED,10488.10
City Service,2010-06-21,VIRGIN MEDIA PAYMENTS LIMITED,69142.00
City Service,2010-06-21,VIRGIN MEDIA PAYMENTS LIMITED,2800.00
City Service,2010-06-21,VIRGIN MEDIA PAYMENTS LIMITED,2040.00
City Service,2010-06-21,VIRGIN MEDIA PAYMENTS LIMITED,2280.00
City Service,2010-06-21,VIRGIN MEDIA PAYMENTS LIMITED,19380.00
City Service,2010-06-24,XEROX UK,2413.05
City Service,2010-06-09,IRRV,710.00
City Service,2010-06-10,THE HUMAN OFFICE LTD,557.48
City Service,2010-06-24,XEROX (UK) LTD,637.55
City Service,2010-06-14,KPMG LLP FEES ACCOUNT,73467.90
City Service,2010-06-15,SCENE GROUP LTD,1140.00
City Service,2010-06-16,SODEXO PRESTIGE,1761.67
City Service,2010-06-24,COMSET LTD,2946.07
City Service,2010-06-10,EXECUTIVE 21 LTD,850.00
City Service,2010-06-23,NEOPOST FINANCE LTD,536.05
City Service,2010-06-08,OLM SYSTEMS LTD,121702.38
City Service,2010-06-17,OLM SYSTEMS LTD,704.69
City Service,2010-06-17,OLM SYSTEMS LTD,525.68
City Service,2010-06-24,OLM SYSTEMS LTD,8493.16
City Service,2010-06-24,OLM SYSTEMS LTD,19825.00
City Service,2010-06-24,WHITEHALL CONSULTANTS (UK) LTD,1120.00
City Service,2010-06-15,BRITISH GAS BUSINESS,579.19
City Service,2010-06-15,BRITISH GAS BUSINESS,674.02
City Service,2010-06-15,BRITISH GAS BUSINESS,733.47
City Service,2010-06-15,BRITISH GAS BUSINESS,688.72
City Service,2010-06-15,BRITISH GAS BUSINESS,688.01
City Service,2010-06-15,BRITISH GAS BUSINESS,748.45
City Service,2010-06-15,BRITISH GAS BUSINESS,763.20
City Service,2010-06-15,BRITISH GAS BUSINESS,2665.28
City Service,2010-06-15,BRITISH GAS BUSINESS,2400.67
City Service,2010-06-15,BRITISH GAS BUSINESS,4083.73
City Service,2010-06-15,BRITISH GAS BUSINESS,3317.37
City Service,2010-06-15,BRITISH GAS BUSINESS,2994.00
City Service,2010-06-15,BRITISH GAS BUSINESS,3127.04
City Service,2010-06-15,BRITISH GAS BUSINESS,4535.30
City Service,2010-06-15,BRITISH GAS BUSINESS,10861.81
City Service,2010-06-15,BRITISH GAS BUSINESS,11696.60
City Service,2010-06-15,BRITISH GAS BUSINESS,542.86
City Service,2010-06-15,BRITISH GAS BUSINESS,768.93
City Service,2010-06-24,BRITISH GAS BUSINESS,20115.73
City Service,2010-06-14,NCC SERVICES LTD,755.00
City Service,2010-06-08,REED BUSINESS INFORMATION LTD,935.00
City Service,2010-06-14,SCAN COIN LTD,2129.76
City Service,2010-06-20,KIDDIVOUCHERS LTD,1144.33
City Service,2010-06-23,ARNOLD CLARK,7050.00
City Service,2010-06-21,FAWDINGTONS,7200.00
City Service,2010-06-06,TRIBAL RESOURCING LTD,1288.56
City Service,2010-06-06,TRIBAL RESOURCING LTD,33723.03
City Service,2010-06-10,AZZURRI COMMUNICATIONS LTD,17570.76
City Service,2010-06-03,BRITISH GAS BUSINESS,381254.83
City Service,2010-06-28,BRITISH GAS BUSINESS,254890.61
Environment & Regeneration,2010-06-13,1 ARCH GIFTS AND GARDEN,525.00
Environment & Regeneration,2010-06-17,AGGREKO UK LTD,1673.84
Environment & Regeneration,2010-06-09,AMBEROL LTD,2436.75
Environment & Regeneration,2010-06-24,ARMITAGE VENESTA,1091.88
Environment & Regeneration,2010-06-20,BALMORAL JOINERY,882.00
Environment & Regeneration,2010-06-03,BRUSH TECHNOLOGY LTD,1018.08
Environment & Regeneration,2010-06-03,BURN & HEWITT,660.00
Environment & Regeneration,2010-06-24,BURN & HEWITT,1024.32
Environment & Regeneration,2010-06-14,CERAMIC TILE DISTRIBUTORS,625.95
Environment & Regeneration,2010-06-14,CERAMIC TILE DISTRIBUTORS,1162.20
Environment & Regeneration,2010-06-17,CERAMIC TILE DISTRIBUTORS,506.03
Environment & Regeneration,2010-06-21,CERAMIC TILE DISTRIBUTORS,1660.23
Environment & Regeneration,2010-06-21,CERAMIC TILE DISTRIBUTORS,1660.23
Environment & Regeneration,2010-06-03,CLYDESIDE TRADING SOCIETY LTD,1762.50
Environment & Regeneration,2010-06-07,CP DISTRIBUTION PLC,922.34
Environment & Regeneration,2010-06-10,CROSSLING LTD,950.00
Environment & Regeneration,2010-06-10,CROSSLING LTD,570.00
Environment & Regeneration,2010-06-20,CROSSLING LTD,590.38
Environment & Regeneration,2010-06-16,DHA (CALVERTON) LTD,1100.00
Environment & Regeneration,2010-06-07,EAST RIDING HORTICULTURAL LTD,2037.16
Environment & Regeneration,2010-06-13,EAST RIDING HORTICULTURAL LTD,2212.94
Environment & Regeneration,2010-06-23,EAST RIDING HORTICULTURAL LTD,2371.13
Environment & Regeneration,2010-06-16,FIRE SAFE INTERNATIONAL LTD,1011.65
Environment & Regeneration,2010-06-23,FLEET (LINE MARKERS) LTD,1147.50
Environment & Regeneration,2010-06-06,FRED WILLIAMSON & SONS LTD,1302.00
Environment & Regeneration,2010-06-15,FRED WILLIAMSON & SONS LTD,970.28
Environment & Regeneration,2010-06-21,FRED WILLIAMSON & SONS LTD,1302.00
Environment & Regeneration,2010-06-21,FRED WILLIAMSON & SONS LTD,651.00
Environment & Regeneration,2010-06-24,FRED WILLIAMSON & SONS LTD,656.40
Environment & Regeneration,2010-06-24,FRED WILLIAMSON & SONS LTD,651.28
Environment & Regeneration,2010-06-20,GUSTHARTS,500.77
Environment & Regeneration,2010-06-15,HEALD LTD,1308.00
Environment & Regeneration,2010-06-10,HIGHLINE BUILDING PLASTICS,532.60
Environment & Regeneration,2010-06-10,ICI CONTRACT DIRECT,564.96
Environment & Regeneration,2010-06-24,ICI CONTRACT DIRECT,580.22
Environment & Regeneration,2010-06-01,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-06-06,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-06-13,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-06-14,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-06-17,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-06-23,INSTARMAC GROUP PLC,707.28
Environment & Regeneration,2010-06-29,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-06-07,J T DOVE LTD,756.72
Environment & Regeneration,2010-06-08,J T DOVE LTD,1345.84
Environment & Regeneration,2010-06-08,J T DOVE LTD,1550.24
Environment & Regeneration,2010-06-17,J T DOVE LTD,1264.00
Environment & Regeneration,2010-06-17,J T DOVE LTD,1139.80
Environment & Regeneration,2010-06-17,J T DOVE LTD,739.00
Environment & Regeneration,2010-06-27,J T DOVE LTD,674.04
Environment & Regeneration,2010-06-02,J&G ARCHIBALD LTD,625.40
Environment & Regeneration,2010-06-02,J&G ARCHIBALD LTD,878.98
Environment & Regeneration,2010-06-02,J&G ARCHIBALD LTD,1500.00
Environment & Regeneration,2010-06-10,J&G ARCHIBALD LTD,1564.53
Environment & Regeneration,2010-06-13,J&G ARCHIBALD LTD,710.00
Environment & Regeneration,2010-06-17,J&G ARCHIBALD LTD,900.00
Environment & Regeneration,2010-06-28,J&G ARCHIBALD LTD,1689.20
Environment & Regeneration,2010-06-28,J&G ARCHIBALD LTD,526.80
Environment & Regeneration,2010-06-10,JEWSONS,670.20
Environment & Regeneration,2010-06-29,JT DOVE LTD,986.00
Environment & Regeneration,2010-06-16,KOMPAN  LTD,19374.40
Environment & Regeneration,2010-06-13,LORD HIRE CENTRES,845.00
Environment & Regeneration,2010-06-01,METALPOINT LTD,791.50
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,1062.51
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,887.72
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,1968.00
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,4156.83
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,858.13
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,1236.06
Environment & Regeneration,2010-06-09,MH SOUTHERN & CO LTD,647.74
Environment & Regeneration,2010-06-13,MH SOUTHERN & CO LTD,924.68
Environment & Regeneration,2010-06-14,MH SOUTHERN & CO LTD,544.82
Environment & Regeneration,2010-06-14,MH SOUTHERN & CO LTD,597.35
Environment & Regeneration,2010-06-14,MH SOUTHERN & CO LTD,711.85
Environment & Regeneration,2010-06-14,MH SOUTHERN & CO LTD,615.82
Environment & Regeneration,2010-06-14,MH SOUTHERN & CO LTD,1025.40
Environment & Regeneration,2010-06-14,MH SOUTHERN & CO LTD,772.49
Environment & Regeneration,2010-06-23,MH SOUTHERN & CO LTD,685.44
Environment & Regeneration,2010-06-23,MH SOUTHERN & CO LTD,858.00
Environment & Regeneration,2010-06-22,MOORES FURNITURE GROUP LTD,3555.00
Environment & Regeneration,2010-06-29,MOORES FURNITURE GROUP LTD,637.60
Environment & Regeneration,2010-06-02,NOMIX ENVIRO,2054.00
Environment & Regeneration,2010-06-06,NOMIX ENVIRO,1786.00
Environment & Regeneration,2010-06-13,NOMIX ENVIRO,2937.00
Environment & Regeneration,2010-06-13,PILKINGTON UK LTD,1125.85
Environment & Regeneration,2010-06-13,PILKINGTON UK LTD,1286.68
Environment & Regeneration,2010-06-21,RIONED UK LTD,540.00
Environment & Regeneration,2010-06-16,SAFE ESTATE SERVICES LTD,2700.00
Environment & Regeneration,2010-06-06,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-06-17,SHERRIFF AMENITY LTD,1147.50
Environment & Regeneration,2010-06-20,SHERRIFF AMENITY LTD,1147.50
Environment & Regeneration,2010-06-23,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-06-23,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-06-06,SOVEREIGN CHEMICAL INDUSTRIES LTD,560.00
Environment & Regeneration,2010-06-14,SOVEREIGN CHEMICAL INDUSTRIES LTD,560.00
Environment & Regeneration,2010-06-09,SUPPLIES TEAM LTD,701.56
Environment & Regeneration,2010-06-07,SYNTEMA NORTH EAST LTD,645.75
Environment & Regeneration,2010-06-03,TARMAC NORTHERN LTD,2048.20
Environment & Regeneration,2010-06-13,TRAVIS PERKINS TRADING CO LTD,572.88
Environment & Regeneration,2010-06-21,TRAVIS PERKINS TRADING CO LTD,572.88
Environment & Regeneration,2010-06-13,TYNESIDE TRAINING SERVICES LTD,700.00
Environment & Regeneration,2010-06-06,W&M THOMPSON (EARTHWORKS) LTD,1252.71
Environment & Regeneration,2010-06-17,W&M THOMPSON (EARTHWORKS) LTD,1583.63
Environment & Regeneration,2010-06-17,W&M THOMPSON (EARTHWORKS) LTD,2146.70
Environment & Regeneration,2010-06-17,W&M THOMPSON (EARTHWORKS) LTD,1294.60
Environment & Regeneration,2010-06-17,W&M THOMPSON (EARTHWORKS) LTD,1776.31
Environment & Regeneration,2010-06-17,W&M THOMPSON (EARTHWORKS) LTD,986.72
Environment & Regeneration,2010-06-20,W&M THOMPSON (EARTHWORKS) LTD,1162.82
Environment & Regeneration,2010-06-20,W&M THOMPSON (EARTHWORKS) LTD,868.56
Environment & Regeneration,2010-06-16,WEST PORT TIMBER WINDOWS & DOORS,523.08
Environment & Regeneration,2010-06-29,WOLSELEY UK LTD,922.46
Environment & Regeneration,2010-06-29,WYCHWOOD PLAY SERVICES,3228.00
Environment & Regeneration,2010-06-08,WYKEHAM MATURE PLANTS,10065.00
Environment & Regeneration,2010-06-17,AKW MEDI-CARE LTD,731.07
Environment & Regeneration,2010-06-02,CORMETON ELECTRONICS,638.95
Environment & Regeneration,2010-06-07,CROMWELL POLYTHENE LTD,3944.16
Environment & Regeneration,2010-06-08,CROMWELL POLYTHENE LTD,1050.00
Environment & Regeneration,2010-06-20,CROSSLING LTD,613.60
Environment & Regeneration,2010-06-01,DALLMEIER ELECTRONIC UK LTD,2100.00
Environment & Regeneration,2010-06-08,EASIBATHE,720.72
Environment & Regeneration,2010-06-10,EASIBATHE,863.17
Environment & Regeneration,2010-06-06,ELECTRIC CENTRE,796.00
Environment & Regeneration,2010-06-07,ELECTRIC CENTRE,988.52
Environment & Regeneration,2010-06-07,ELECTRIC CENTRE,765.30
Environment & Regeneration,2010-06-07,ELECTRIC CENTRE,550.26
Environment & Regeneration,2010-06-02,ENVIROVENT LTD,1560.00
Environment & Regeneration,2010-06-09,ENVIROVENT LTD,1760.00
Environment & Regeneration,2010-06-02,EYRE & ELLISTON LTD T/A EGS,507.94
Environment & Regeneration,2010-06-02,EYRE & ELLISTON LTD T/A EGS,1256.96
Environment & Regeneration,2010-06-03,EYRE & ELLISTON LTD T/A EGS,3402.89
Environment & Regeneration,2010-06-03,EYRE & ELLISTON LTD T/A EGS,1060.00
Environment & Regeneration,2010-06-03,EYRE & ELLISTON LTD T/A EGS,1817.90
Environment & Regeneration,2010-06-03,EYRE & ELLISTON LTD T/A EGS,1353.20
Environment & Regeneration,2010-06-03,EYRE & ELLISTON LTD T/A EGS,620.00
Environment & Regeneration,2010-06-09,EYRE & ELLISTON LTD T/A EGS,3478.84
Environment & Regeneration,2010-06-09,EYRE & ELLISTON LTD T/A EGS,3011.19
Environment & Regeneration,2010-06-10,EYRE & ELLISTON LTD T/A EGS,1998.09
Environment & Regeneration,2010-06-10,EYRE & ELLISTON LTD T/A EGS,957.95
Environment & Regeneration,2010-06-10,EYRE & ELLISTON LTD T/A EGS,2613.50
Environment & Regeneration,2010-06-17,EYRE & ELLISTON LTD T/A EGS,1514.39
Environment & Regeneration,2010-06-17,EYRE & ELLISTON LTD T/A EGS,661.10
Environment & Regeneration,2010-06-17,EYRE & ELLISTON LTD T/A EGS,1405.20
Environment & Regeneration,2010-06-23,EYRE & ELLISTON LTD T/A EGS,557.10
Environment & Regeneration,2010-06-23,EYRE & ELLISTON LTD T/A EGS,3096.14
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,532.00
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,634.31
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,2492.59
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,4223.95
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,2678.00
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,1034.44
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,5760.00
Environment & Regeneration,2010-06-24,EYRE & ELLISTON LTD T/A EGS,1762.90
Environment & Regeneration,2010-06-06,FLEMING & CO (MACHINERY) LTD,909.00
Environment & Regeneration,2010-06-06,FLEMING & CO (MACHINERY) LTD,909.00
Environment & Regeneration,2010-06-10,FLEMING & CO (MACHINERY) LTD,606.00
Environment & Regeneration,2010-06-08,GARDINER SECURITY LTD,785.94
Environment & Regeneration,2010-06-09,GARDINER SECURITY LTD,1301.97
Environment & Regeneration,2010-06-24,HEATING COMPONENTS & EQUIPMENT LTD,580.00
Environment & Regeneration,2010-06-06,HOMECRAFT ROLYAN LTD,583.20
Environment & Regeneration,2010-06-09,JAMES BURRELL LTD,1298.00
Environment & Regeneration,2010-06-09,JAMES BURRELL LTD,1219.00
Environment & Regeneration,2010-06-06,LAMINFORM LTD,1004.40
Environment & Regeneration,2010-06-06,LAMINFORM LTD,1040.84
Environment & Regeneration,2010-06-14,LAMINFORM LTD,1797.04
Environment & Regeneration,2010-06-17,LAMINFORM LTD,1358.00
Environment & Regeneration,2010-06-10,LLOYD WORRALL LTD,1072.09
Environment & Regeneration,2010-06-10,LLOYD WORRALL LTD,583.00
Environment & Regeneration,2010-06-22,LLOYD WORRALL LTD,6803.68
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,612.45
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,644.35
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,934.10
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,638.53
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,740.00
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,1982.80
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,569.80
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,724.50
Environment & Regeneration,2010-06-28,LLOYD WORRALL LTD,1248.00
Environment & Regeneration,2010-06-02,METALPOINT LTD,880.20
Environment & Regeneration,2010-06-17,METALPOINT LTD,628.50
Environment & Regeneration,2010-06-20,METALPOINT LTD,913.00
Environment & Regeneration,2010-06-07,NEWEY & EYRE LTD,1896.58
Environment & Regeneration,2010-06-28,NEWEY & EYRE LTD,14358.18
Environment & Regeneration,2010-06-28,NEWEY & EYRE LTD,6956.58
Environment & Regeneration,2010-06-28,NEWEY & EYRE LTD,5242.64
Environment & Regeneration,2010-06-28,NEWEY & EYRE LTD,2164.97
Environment & Regeneration,2010-06-29,NEWEY & EYRE LTD,14358.18
Environment & Regeneration,2010-06-29,NEWEY & EYRE LTD,6956.58
Environment & Regeneration,2010-06-29,NEWEY & EYRE LTD,5242.64
Environment & Regeneration,2010-06-29,NEWEY & EYRE LTD,2164.97
Environment & Regeneration,2010-06-02,NORLAND CABLE SUPPLIES LTD,1255.49
Environment & Regeneration,2010-06-17,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2010-06-02,NUFINS LTD,548.28
Environment & Regeneration,2010-06-07,NUFINS LTD,731.04
Environment & Regeneration,2010-06-09,PPG ARCHITECTURAL COATINGS UK LTD,549.60
Environment & Regeneration,2010-06-09,PPG ARCHITECTURAL COATINGS UK LTD,549.60
Environment & Regeneration,2010-06-09,PPG ARCHITECTURAL COATINGS UK LTD,549.60
Environment & Regeneration,2010-06-10,PPG ARCHITECTURAL COATINGS UK LTD,549.60
Environment & Regeneration,2010-06-03,T CROSSLING,3287.85
Environment & Regeneration,2010-06-03,T CROSSLING,4416.40
Environment & Regeneration,2010-06-03,T CROSSLING,925.87
Environment & Regeneration,2010-06-03,T CROSSLING,847.97
Environment & Regeneration,2010-06-03,T CROSSLING,2068.14
Environment & Regeneration,2010-06-03,T CROSSLING,8602.20
Environment & Regeneration,2010-06-03,T CROSSLING,585.78
Environment & Regeneration,2010-06-03,T CROSSLING,731.84
Environment & Regeneration,2010-06-03,T CROSSLING,628.74
Environment & Regeneration,2010-06-03,T CROSSLING,990.00
Environment & Regeneration,2010-06-03,T CROSSLING,1018.16
Environment & Regeneration,2010-06-10,T CROSSLING,1135.02
Environment & Regeneration,2010-06-10,T CROSSLING,1388.81
Environment & Regeneration,2010-06-10,T CROSSLING,2370.82
Environment & Regeneration,2010-06-10,T CROSSLING,555.45
Environment & Regeneration,2010-06-10,T CROSSLING,1389.00
Environment & Regeneration,2010-06-10,T CROSSLING,558.60
Environment & Regeneration,2010-06-10,T CROSSLING,990.00
Environment & Regeneration,2010-06-10,T CROSSLING,4777.64
Environment & Regeneration,2010-06-10,T CROSSLING,1524.69
Environment & Regeneration,2010-06-17,T CROSSLING,731.84
Environment & Regeneration,2010-06-17,T CROSSLING,4301.10
Environment & Regeneration,2010-06-17,T CROSSLING,2970.00
Environment & Regeneration,2010-06-17,T CROSSLING,731.90
Environment & Regeneration,2010-06-17,T CROSSLING,4421.30
Environment & Regeneration,2010-06-17,T CROSSLING,2140.82
Environment & Regeneration,2010-06-29,T CROSSLING,1195.92
Environment & Regeneration,2010-06-29,T CROSSLING,828.04
Environment & Regeneration,2010-06-29,T CROSSLING,748.80
Environment & Regeneration,2010-06-29,T CROSSLING,555.45
Environment & Regeneration,2010-06-29,T CROSSLING,809.32
Environment & Regeneration,2010-06-29,T CROSSLING,990.00
Environment & Regeneration,2010-06-29,T CROSSLING,1012.90
Environment & Regeneration,2010-06-29,T CROSSLING,2025.80
Environment & Regeneration,2010-06-29,T CROSSLING,4142.68
Environment & Regeneration,2010-06-29,T CROSSLING,1645.83
Environment & Regeneration,2010-06-29,T CROSSLING,1072.29
Environment & Regeneration,2010-06-03,WOLSELEY UK LTD,680.77
Environment & Regeneration,2010-06-03,WOLSELEY UK LTD,661.66
Environment & Regeneration,2010-06-08,WOLSELEY UK LTD,1082.48
Environment & Regeneration,2010-06-09,WOLSELEY UK LTD,781.48
Environment & Regeneration,2010-06-10,WOLSELEY UK LTD,580.09
Environment & Regeneration,2010-06-16,WOLSELEY UK LTD,621.90
Environment & Regeneration,2010-06-16,WOLSELEY UK LTD,762.16
Environment & Regeneration,2010-06-16,WOLSELEY UK LTD,1019.35
Environment & Regeneration,2010-06-17,WOLSELEY UK LTD,554.62
Environment & Regeneration,2010-06-17,WOLSELEY UK LTD,605.85
Environment & Regeneration,2010-06-17,WOLSELEY UK LTD,596.31
Environment & Regeneration,2010-06-24,WOLSELEY UK LTD,591.06
Environment & Regeneration,2010-06-24,WOLSELEY UK LTD,504.40
Environment & Regeneration,2010-06-24,WOLSELEY UK LTD,1981.66
Environment & Regeneration,2010-06-24,WOLSELEY UK LTD,1079.40
Environment & Regeneration,2010-06-29,WOLSELEY UK LTD,1428.62
Environment & Regeneration,2010-06-29,WOLSELEY UK LTD,1406.74
Environment & Regeneration,2010-06-29,WOLSELEY UK LTD,970.02
Environment & Regeneration,2010-06-29,WOLSELEY UK LTD,1729.60
Environment & Regeneration,2010-06-13,BOC LTD,566.68
Environment & Regeneration,2010-06-13,FRANKLIN STEEL STOCKHOLDERS LTD,939.20
Environment & Regeneration,2010-06-13,FUCHS LUBRICANTS PLC,504.30
Environment & Regeneration,2010-06-10,G O'BRIEN & SONS (NDC) LTD,5115.00
Environment & Regeneration,2010-06-09,HILL & SMITH LTD,15481.76
Environment & Regeneration,2010-06-09,HILL & SMITH LTD,39670.87
Environment & Regeneration,2010-06-23,INSTARMAC GROUP PLC,707.28
Environment & Regeneration,2010-06-08,INTERPLAN SIGN SYSTEMS,1820.00
Environment & Regeneration,2010-06-09,MARSHALLS MONO LTD,5265.06
Environment & Regeneration,2010-06-29,RICKERBY LTD,1496.00
Environment & Regeneration,2010-06-06,SIGNATURE LTD,635.00
Environment & Regeneration,2010-06-20,SIGNATURE LTD,2080.00
Environment & Regeneration,2010-06-24,SIGNATURE LTD,1036.00
Environment & Regeneration,2010-06-07,SUNLIGHT SERVICE GROUP,516.38
Environment & Regeneration,2010-06-24,VISTA SIGNS LTD,745.00
Environment & Regeneration,2010-06-24,VISTA SIGNS LTD,545.65
Environment & Regeneration,2010-05-31,WYBONE LTD,3480.00
Environment & Regeneration,2010-06-10,WYBONE LTD,2900.00
Environment & Regeneration,2010-06-16,ALARM&COMMUNICATION SYSTEMS LTD,1190.00
Environment & Regeneration,2010-06-08,CAPITAL SHOPPING CENTRES,1000.00
Environment & Regeneration,2010-06-10,ELDON SQUARE MERCHANTS ASS LTD,4405.83
Environment & Regeneration,2010-06-29,SKY,574.00
Environment & Regeneration,2010-06-06,THOMAS OWEN & SONS LTD,971.26
Environment & Regeneration,2010-06-09,COCA-COLA ENTERPRISES LTD,548.95
Environment & Regeneration,2010-06-21,HB CLARK & CO (SUCCESSORS)LTD,587.76
Environment & Regeneration,2010-06-03,NITELITES (F),1000.00
Environment & Regeneration,2010-06-09,NW PRINTERS,1044.00
Environment & Regeneration,2010-06-01,S D WALLACE LOCAL CREW LTD,863.50
Environment & Regeneration,2010-06-02,S D WALLACE LOCAL CREW LTD,583.00
Environment & Regeneration,2010-06-02,S D WALLACE LOCAL CREW LTD,517.00
Environment & Regeneration,2010-06-03,S D WALLACE LOCAL CREW LTD,1105.50
Environment & Regeneration,2010-06-13,TYNESIDE PIANO COMPANY,550.00
Environment & Regeneration,2010-05-31,BRISBAY LTD,656.00
Environment & Regeneration,2010-06-28,DALESAUNA LTD,513.00
Environment & Regeneration,2010-06-21,CHIRMARN LTD,560.00
Environment & Regeneration,2010-06-21,CHIRMARN LTD,700.00
Environment & Regeneration,2010-06-23,CHIRMARN LTD,800.00
Environment & Regeneration,2010-06-21,OCS GROUP UK LTD T/A CANNON,8859.12
Environment & Regeneration,2010-06-23,BRENNTAG UK LTD,2450.00
Environment & Regeneration,2010-06-08,JP LENNARD LTD,969.77
Environment & Regeneration,2010-06-09,JP LENNARD LTD,969.77
Environment & Regeneration,2010-06-23,LIFESAVERS DIRECT,727.54
Environment & Regeneration,2010-06-02,PHS GROUP LTD,1034.80
Environment & Regeneration,2010-06-22,GT CLEANING MACHINES LTD,3800.00
Environment & Regeneration,2010-06-28,NORTH EAST CHEMICALS LTD,754.40
Environment & Regeneration,2010-06-14,THOMPSON MEDD LTD,552.41
Environment & Regeneration,2010-06-20,THOMPSON MEDD LTD,549.57
Environment & Regeneration,2010-06-08,GT CLEANING MACHINES LTD,1465.00
Environment & Regeneration,2010-06-20,COUPE LINE LTD,1137.50
Environment & Regeneration,2010-06-20,COUPE LINE LTD,6106.20
Environment & Regeneration,2010-06-24,SCS LTD,1246.08
Environment & Regeneration,2010-06-07,IQL UK LTD,1381.90
Environment & Regeneration,2010-06-08,IQL UK LTD,1381.90
Environment & Regeneration,2010-06-14,AZURE SUPPORT SERVICES LTD,1494.25
Environment & Regeneration,2010-06-07,BRITISH TELECOMMUNICATIONS PLC,3685.50
Environment & Regeneration,2010-06-06,COXHOE SERVICE & SUPPLY,900.00
Environment & Regeneration,2010-06-02,N POWER NORTHERN LTD,571.34
