Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,499.00
Environment & Regeneration,2014-03-13,PALATINE BEDS,489.00
Environment & Regeneration,2014-03-12,PALATINE BEDS,489.00
HRA,2014-03-21,PALATINE BEDS,1357.50
HRA,2014-03-24,PALATINE BEDS,1050.00
HRA,2014-03-24,PALATINE BEDS,300.00
HRA,2014-03-24,PALATINE BEDS,1500.00
HRA,2014-03-24,PALATINE BEDS,1460.00
HRA,2014-03-25,PALATINE BEDS,1255.00
HRA,2014-03-20,PALATINE BEDS,1215.00
HRA,2014-03-20,PALATINE BEDS,1500.00
HRA,2014-03-20,PALATINE BEDS,2437.50
HRA,2014-03-20,PALATINE BEDS,1882.50
HRA,2014-03-20,PALATINE BEDS,3737.00
HRA,2014-03-20,PALATINE BEDS,1174.50
HRA,2014-03-20,PALATINE BEDS,1000.00
HRA,2014-03-20,PALATINE BEDS,705.00
HRA,2014-03-20,PALATINE BEDS,1357.50
HRA,2014-03-20,PALATINE BEDS,294.00
HRA,2014-03-05,PALATINE BEDS,825.00
HRA,2014-03-05,PALATINE BEDS,495.00
HRA,2014-03-05,PALATINE BEDS,1882.50
HRA,2014-03-05,PALATINE BEDS,3433.50
HRA,2014-03-05,PALATINE BEDS,2259.00
HRA,2014-03-05,PALATINE BEDS,2841.50
HRA,2014-03-26,PALATINE BEDS,2510.00
HRA,2014-03-13,PALATINE BEDS,3388.50
Environment & Regeneration,2014-03-25,PALMER AND HARVEY LTD,890.25
Adult and Culture,2014-03-11,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,1250.44
Adult and Culture,2014-03-20,PANAH LTD,5453.24
Adult and Culture,2014-03-06,PARAMOUNT CARE,9936.96
Environment & Regeneration,2014-03-14,PAREX,2816.06
Environment & Regeneration,2014-03-14,PAREX,2789.80
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,-4530.72
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,-894.02
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,-383.80
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,30793.65
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,3412.98
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,4273.96
Adult and Culture,2014-03-25,PARK HOUSE NURSING HOME,2183.16
Adult and Culture,2014-03-26,PARK HOUSE NURSING HOME,2659.04
Adult and Culture,2014-03-11,PARK VIEW CARE HOME,-2095.12
Adult and Culture,2014-03-11,PARK VIEW CARE HOME,-719.12
Adult and Culture,2014-03-11,PARK VIEW CARE HOME,1787.08
Adult and Culture,2014-03-11,PARK VIEW CARE HOME,5425.16
Adult and Culture,2014-03-11,PARKLANDS NURSING HOME,-476.56
Adult and Culture,2014-03-11,PARKLANDS NURSING HOME,2160.72
Adult and Culture,2014-03-11,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2014-03-11,PARKSIDE LODGE CARE HOME,1940.00
Adult and Culture,2014-03-11,PARKSIDE NORTHERN LTD T/A HOLMLEA,-486.00
Adult and Culture,2014-03-11,PARKSIDE NORTHERN LTD T/A HOLMLEA,1905.96
Adult and Culture,2014-03-11,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-1096.20
Adult and Culture,2014-03-11,PARKSIDE NORTHERN LTD T/A THE CHESTERS,3464.00
Environment & Regeneration,2014-03-24,PARKTHATBIKE LIMITED,3300.00
Adult and Culture,2014-03-03,PARKWAY MEDICAL CENTRE,340.00
Adult and Culture,2014-03-03,PARKWAY MEDICAL CENTRE,1266.71
Adult and Culture,2014-03-13,PARKWAY MEDICAL CENTRE,2368.50
Children's Services,2014-03-21,PARTRIDGE & PRINT LTD,925.00
Adult and Culture,2014-03-20,PATCHWORK PROJECT,6250.36
Environment & Regeneration,2014-03-21,PATTERSON RYAN WIREWORKERS LTD,10500.00
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,-486.00
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,-3048.17
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,-8795.06
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,-1516.57
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,17566.93
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,12995.04
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,50664.69
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,31580.68
Adult and Culture,2014-03-11,PAVILION COURT CARE HOME,297.69
Chief Executive's,2014-03-25,PAY POINT NETWORK LTD,1193.00
Chief Executive's,2014-03-04,PAY POINT NETWORK LTD,686.00
Chief Executive's,2014-03-11,PAY POINT NETWORK LTD,696.00
Chief Executive's,2014-03-19,PAY POINT NETWORK LTD,825.00
Adult and Culture,2014-03-07,PC CASH CONTROL SYSTEMS,465.00
Children's Services,2014-03-20,PEAR TREE PROJECTS LTD,106767.86
Children's Services,2014-03-20,PEAR TREE PROJECTS LTD,28096.80
Adult and Culture,2014-03-24,PEARSON - EDEXCEL,386.10
Children's Services,2014-03-12,PEARSON EDUCATION,713.94
Children's Services,2014-03-13,PEARSON EDUCATION,1216.89
Children's Services,2014-03-13,PEARSON EDUCATION,1553.85
Children's Services,2014-03-05,PEARTREE PROJECT,119411.40
Children's Services,2014-03-05,PEARTREE PROJECT,28096.80
Adult and Culture,2014-03-11,PEMBROKE REST HOME,1946.00
Adult and Culture,2014-03-11,PEMBROKE REST HOME,39774.00
Adult and Culture,2014-03-11,PEMBROKE REST HOME,1122.00
Adult and Culture,2014-03-11,PEMBROKE REST HOME,1195.86
Adult and Culture,2014-03-11,PEMBROKE REST HOME,2380.00
Adult and Culture,2014-03-11,PEMBROKE REST HOME,2780.00
Adult and Culture,2014-03-11,PEMBROKE REST HOME,-36592.08
HRA,2014-03-27,PENNINGTON CHOICES LTD,875.00
Adult and Culture,2014-03-27,PERCY HEDLEY CENTRE,1158.72
Adult and Culture,2014-03-27,PERCY HEDLEY CENTRE,7059.88
Adult and Culture,2014-03-27,PERCY HEDLEY CENTRE,3101.44
Adult and Culture,2014-03-27,PERCY HEDLEY CENTRE,3407.00
Adult and Culture,2014-03-27,PERCY HEDLEY CENTRE,281.76
Adult and Culture,2014-03-27,PERCY HEDLEY CENTRE,939.20
Adult and Culture,2014-03-11,PERCY HEDLEY CENTRE,-486.00
Adult and Culture,2014-03-11,PERCY HEDLEY CENTRE,-1116.40
Adult and Culture,2014-03-11,PERCY HEDLEY CENTRE,2691.36
Adult and Culture,2014-03-11,PERCY HEDLEY CENTRE,13647.44
Adult and Culture,2014-03-11,PERCY HOUSE,-309.08
Adult and Culture,2014-03-11,PERCY HOUSE,5104.68
Environment & Regeneration,2014-03-21,PERFORMING RIGHT SOCIETY LTD,1175.91
HRA,2014-03-21,PERMADOR,307.58
HRA,2014-03-25,PERMADOR,281.92
HRA,2014-03-11,PERMADOR,567.25
HRA,2014-03-26,PERMADOR,587.13
HRA,2014-03-26,PERMADOR,10059.07
HRA,2014-03-12,PERMADOR,579.15
Environment & Regeneration,2014-03-20,PERMATT FORK LIFT TRUCKS LTD,259.30
Environment & Regeneration,2014-03-28,PERMATT FORK LIFT TRUCKS LTD,363.20
Environment & Regeneration,2014-03-31,PETER COX PROPERTY SERVICES,4961.00
Environment & Regeneration,2014-03-28,PETER COX PROPERTY SERVICES,2153.99
HRA,2014-03-24,PF BURRIDGE & SONS LTD,14231.72
Adult and Culture,2014-03-11,PHILIP CUSSINS HOUSE,-3304.04
Adult and Culture,2014-03-11,PHILIP CUSSINS HOUSE,-1088.40
Adult and Culture,2014-03-11,PHILIP CUSSINS HOUSE,6608.80
Adult and Culture,2014-03-11,PHILIP CUSSINS HOUSE,8804.00
Adult and Culture,2014-03-19,PHILIPS COURT NURSING HOME,2055.38
Adult and Culture,2014-03-19,PHILIPS COURT NURSING HOME,1796.00
Adult and Culture,2014-03-27,PHILIPSON STREET,112.21
Adult and Culture,2014-03-06,PHILIPSON STREET,159.12
Adult and Culture,2014-03-27,PHILIPSON STREET,109.20
Adult and Culture,2014-03-06,PHILIPSON STREET,146.65
Adult and Culture,2014-03-27,PHILIPSON STREET,58.45
Adult and Culture,2014-03-06,PHILIPSON STREET,61.90
Adult and Culture,2014-03-20,PHOENIX HOUSE,3767.66
Chief Executive's,2014-03-20,PHOENIX SOFTWARE LTD,478286.82
Chief Executive's,2014-03-11,PHOENIX SOFTWARE LTD,271.58
Children's Services,2014-03-25,PHOENIX SOFTWARE LTD,30642.19
Children's Services,2014-03-24,PHONAK UK LTD,2538.00
Environment & Regeneration,2014-03-10,PILKINGTON UK LTD,960.43
Environment & Regeneration,2014-03-17,PILKINGTON UK LTD,436.95
Environment & Regeneration,2014-03-17,PILKINGTON UK LTD,554.58
Environment & Regeneration,2014-03-06,PILKINGTON UK LTD,516.76
Environment & Regeneration,2014-03-21,PIRTEK (TYNE & WEAR),262.21
Children's Services,2014-03-24,PLACES FOR CHILDREN,547.20
Children's Services,2014-03-24,PLACES FOR CHILDREN,273.60
Children's Services,2014-03-20,PLACES FOR CHILDREN,1843.04
Children's Services,2014-03-20,PLACES FOR CHILDREN,2682.05
Children's Services,2014-03-14,PLACES FOR CHILDREN,8123.70
Adult and Culture,2014-03-20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2014-03-20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,2854.75
Adult and Culture,2014-03-24,PLANTS PLUS LTD,1369.86
Adult and Culture,2014-03-26,PLANTS PLUS LTD,343.96
Adult and Culture,2014-03-26,PLANTS PLUS LTD,1219.93
Environment & Regeneration,2014-03-13,PLASTAL,2729.00
Children's Services,2014-03-03,POLICE AND CRIME COMMISSIONER,4730.40
Environment & Regeneration,2014-03-28,POLICE AND CRIME COMMISSIONER,131757.85
Adult and Culture,2014-03-21,POLYTUNNELS SCOTLAND,2296.50
Adult and Culture,2014-03-21,POLYTUNNELS SCOTLAND,3096.00
Adult and Culture,2014-03-28,PONDS & STREAMS,400.00
Adult and Culture,2014-03-25,PONTELAND MANOR,-1052.04
Adult and Culture,2014-03-25,PONTELAND MANOR,1788.92
Adult and Culture,2014-03-03,PONTELAND ROAD HEALTH CENTRE,270.00
Adult and Culture,2014-03-03,PONTELAND ROAD HEALTH CENTRE,843.96
Adult and Culture,2014-03-13,PONTELAND ROAD HEALTH CENTRE,1084.50
Adult and Culture,2014-03-19,PORTLAND COLLEGE,67950.00
Adult and Culture,2014-03-19,PORTLAND COLLEGE,3884.00
Adult and Culture,2014-03-19,PORTLAND COLLEGE,1936.00
Adult and Culture,2014-03-19,PORTLAND COLLEGE,3884.00
Adult and Culture,2014-03-21,POSITIVE LIFE,300.53
Adult and Culture,2014-03-21,POSITIVE LIFE,318.20
Adult and Culture,2014-03-21,POSITIVE LIFE,774.50
Adult and Culture,2014-03-21,POSITIVE LIFE,1292.54
Adult and Culture,2014-03-21,POSITIVE LIFE,1641.90
Adult and Culture,2014-03-21,POSITIVE LIFE,1184.00
Adult and Culture,2014-03-21,POSITIVE LIFE,1641.90
Adult and Culture,2014-03-21,POSITIVE LIFE,310.48
Adult and Culture,2014-03-21,POSITIVE LIFE,1193.25
Adult and Culture,2014-03-21,POSITIVE LIFE,351.35
Adult and Culture,2014-03-21,POSITIVE LIFE,255.23
Adult and Culture,2014-03-21,POSITIVE LIFE,477.30
Adult and Culture,2014-03-21,POSITIVE LIFE,1193.25
Adult and Culture,2014-03-21,POSITIVE LIFE,351.35
Adult and Culture,2014-03-21,POSITIVE LIFE,532.55
Adult and Culture,2014-03-21,POSITIVE LIFE,1184.00
Adult and Culture,2014-03-24,POSITIVE LIFE,264.00
Adult and Culture,2014-03-24,POSITIVE LIFE,264.00
Adult and Culture,2014-03-24,POSITIVE LIFE,1428.00
Adult and Culture,2014-03-24,POSITIVE LIFE,1428.00
Adult and Culture,2014-03-28,POSITIVE LIFE,1292.54
Adult and Culture,2014-03-28,POSITIVE LIFE,300.53
Adult and Culture,2014-03-28,POSITIVE LIFE,318.20
Adult and Culture,2014-03-28,POSITIVE LIFE,1193.25
Adult and Culture,2014-03-28,POSITIVE LIFE,499.40
Adult and Culture,2014-03-28,POSITIVE LIFE,351.35
Adult and Culture,2014-03-28,POSITIVE LIFE,1641.90
Adult and Culture,2014-03-28,POSITIVE LIFE,2236.78
Adult and Culture,2014-03-28,POSITIVE LIFE,1184.00
Adult and Culture,2014-03-28,POSITIVE LIFE,310.48
Adult and Culture,2014-03-28,POSITIVE LIFE,255.23
Adult and Culture,2014-03-14,POSITIVE LIFE,738.05
Adult and Culture,2014-03-14,POSITIVE LIFE,300.53
Adult and Culture,2014-03-14,POSITIVE LIFE,1292.54
Adult and Culture,2014-03-14,POSITIVE LIFE,318.20
Adult and Culture,2014-03-06,POSITIVE LIFE,270.73
Adult and Culture,2014-03-06,POSITIVE LIFE,300.00
Adult and Culture,2014-03-07,POSITIVE LIFE,1428.00
Adult and Culture,2014-03-07,POSITIVE LIFE,264.00
Adult and Culture,2014-03-07,POSITIVE LIFE,774.50
Adult and Culture,2014-03-07,POSITIVE LIFE,543.60
Adult and Culture,2014-03-07,POSITIVE LIFE,318.20
Adult and Culture,2014-03-07,POSITIVE LIFE,1641.90
Adult and Culture,2014-03-07,POSITIVE LIFE,255.23
Adult and Culture,2014-03-07,POSITIVE LIFE,1193.25
Adult and Culture,2014-03-07,POSITIVE LIFE,300.53
Adult and Culture,2014-03-07,POSITIVE LIFE,1184.00
Adult and Culture,2014-03-07,POSITIVE LIFE,351.35
Adult and Culture,2014-03-07,POSITIVE LIFE,1292.54
Adult and Culture,2014-03-13,POSITIVE LIFE,951.00
Adult and Culture,2014-03-18,POSITIVE LIFE,1008.00
Adult and Culture,2014-03-18,POSITIVE LIFE,2490.00
Adult and Culture,2014-03-18,POSITIVE LIFE,303.56
Adult and Culture,2014-03-18,POSITIVE LIFE,3636.00
Adult and Culture,2014-03-18,POSITIVE LIFE,1614.00
Environment & Regeneration,2014-03-20,POST OFFICE COUNTERS,10765.00
Adult and Culture,2014-03-18,POTENSIAL LTD,336.00
Chief Executive's,2014-03-14,POTTERY BANK COMMUNITY CENTRE LTD,3125.00
Chief Executive's,2014-03-14,POTTERY BANK COMMUNITY CENTRE LTD,500.00
Children's Services,2014-03-26,POTTERY BANK COMMUNITY CENTRE LTD,1030.00
Environment & Regeneration,2014-03-17,POTTS PRINTERS LTD,1075.00
Chief Executive's,2014-03-28,POWERGEN,281.52
Environment & Regeneration,2014-03-04,PPG ARCHITECTURAL COATINGS UK LTD,659.10
Environment & Regeneration,2014-03-28,PPG ARCHITECTURAL COATINGS UK LTD,68.01
Environment & Regeneration,2014-03-28,PPG ARCHITECTURAL COATINGS UK LTD,650.45
Environment & Regeneration,2014-03-04,PPG ARCHITECTURAL COATINGS UK LTD,0.40
Environment & Regeneration,2014-03-20,PPG ARCHITECTURAL COATINGS UK LTD,1049.58
Environment & Regeneration,2014-03-11,PPG ARCHITECTURAL COATINGS UK LTD,1100.28
Environment & Regeneration,2014-03-11,PPG ARCHITECTURAL COATINGS UK LTD,264.70
Environment & Regeneration,2014-03-10,PPG ARCHITECTURAL COATINGS UK LTD,576.90
Environment & Regeneration,2014-03-26,PPG ARCHITECTURAL COATINGS UK LTD,743.90
Environment & Regeneration,2014-03-19,PPG ARCHITECTURAL COATINGS UK LTD,261.00
Environment & Regeneration,2014-03-14,PPG ARCHITECTURAL COATINGS UK LTD,576.90
Environment & Regeneration,2014-03-07,PPG ARCHITECTURAL COATINGS UK LTD,576.90
Adult and Culture,2014-03-20,PRAXIS SERVICE,8950.58
Adult and Culture,2014-03-19,PREMIER HEALTHCARE & HYGIENE,502.00
Environment & Regeneration,2014-03-24,PREMIER MORTARS,334.87
Environment & Regeneration,2014-03-24,PREMIER MORTARS,267.50
Environment & Regeneration,2014-03-24,PREMIER MORTARS,255.84
Children's Services,2014-03-10,PREMIER TRANSPORT,1275.00
Children's Services,2014-03-10,PREMIER TRANSPORT,1140.00
Children's Services,2014-03-10,PREMIER TRANSPORT,1155.00
Children's Services,2014-03-10,PREMIER TRANSPORT,598.00
Children's Services,2014-03-10,PREMIER TRANSPORT,300.00
Children's Services,2014-03-10,PREMIER TRANSPORT,700.00
Children's Services,2014-03-17,PRESTIGE MINIBUS TRAVEL,6368.51
Children's Services,2014-03-31,PRESTIGE MINIBUS TRAVEL,5753.43
Children's Services,2014-03-17,PRESTIGE MINIBUS TRAVEL,1049.70
Children's Services,2014-03-31,PRESTIGE MINIBUS TRAVEL,1664.77
Adult and Culture,2014-03-21,PRESTIGE NURSING,782.04
Adult and Culture,2014-03-21,PRESTIGE NURSING,1057.61
Adult and Culture,2014-03-03,PRIMARY CARE RECRUITMENT LTD,922.79
Adult and Culture,2014-03-03,PRIMARY CARE RECRUITMENT LTD,922.79
Adult and Culture,2014-03-03,PRIMARY CARE RECRUITMENT LTD,922.79
Adult and Culture,2014-03-03,PRIMARY CARE RECRUITMENT LTD,2661.17
Adult and Culture,2014-03-03,PRIMARY CARE RECRUITMENT LTD,756.14
Adult and Culture,2014-03-03,PRIMARY CARE RECRUITMENT LTD,1741.74
Adult and Culture,2014-03-21,PRIMARY CARE RECRUITMENT LTD,2257.75
Adult and Culture,2014-03-06,PRIMARY CARE RECRUITMENT LTD,1729.63
Adult and Culture,2014-03-06,PRIMARY CARE RECRUITMENT LTD,2643.63
Children's Services,2014-03-26,PRIMARY CARE RECRUITMENT LTD,2468.23
Adult and Culture,2014-03-25,PRINCES COURT,2276.16
Adult and Culture,2014-03-20,PRINCES TRUST,4751.51
Chief Executive's,2014-03-13,PRINTSEARCH CHESTER LTD,972.00
Chief Executive's,2014-03-13,PRINTSEARCH CHESTER LTD,2790.00
HRA,2014-03-10,PRINTSEARCH CHESTER LTD,510.88
HRA,2014-03-19,PRISYM ID LIMITED,821.50
Children's Services,2014-03-11,PROGRESS CHILDRENS SERVICES,3360.00
Children's Services,2014-03-11,PROGRESS CHILDRENS SERVICES,6720.00
Adult and Culture,2014-03-20,PROJECT NORTH EAST,10076.90
Chief Executive's,2014-03-21,PROJECT NORTH EAST,300.00
Chief Executive's,2014-03-07,PROJECTS GALORE,8087.00
Environment & Regeneration,2014-03-18,PROLUDIC LTD,2128.24
Adult and Culture,2014-03-03,PROSPECT MEDICAL GROUP,1699.93
Adult and Culture,2014-03-13,PROSPECT MEDICAL GROUP,7332.00
Chief Executive's,2014-03-28,PRUDENTIAL ASSURANCE CO LTD,380.26
Chief Executive's,2014-03-28,PRUDENTIAL ASSURANCE CO LTD,500.03
Chief Executive's,2014-03-28,PRUDENTIAL ASSURANCE CO LTD,284.92
Chief Executive's,2014-03-28,PRUDENTIAL ASSURANCE CO LTD,44.56
Chief Executive's,2014-03-28,PRUDENTIAL ASSURANCE CO LTD,162.32
Environment & Regeneration,2014-03-20,PTC TRAFFIC LTD,1650.00
Adult and Culture,2014-03-25,PUBLIC HEALTH ENGLAND,81213.92
Adult and Culture,2014-03-26,PUBLIC HEALTH ENGLAND,15018.10
Adult and Culture,2014-03-07,PUBLIC HEALTH ENGLAND,16727.55
Adult and Culture,2014-03-07,PUBLIC HEALTH ENGLAND,11339.65
Children's Services,2014-03-21,PULSE FITNESS,1647.19
Environment & Regeneration,2014-03-25,PYEROY LTD,330283.50
Environment & Regeneration,2014-03-05,R H IRVING INDUSTRIALS LTD,1605.00
Environment & Regeneration,2014-03-03,R J  UTILITY SERVICES LTD,674.00
Environment & Regeneration,2014-03-24,R J  UTILITY SERVICES LTD,582.00
Environment & Regeneration,2014-03-07,R J  UTILITY SERVICES LTD,1180.00
Environment & Regeneration,2014-03-14,R LAWSON(CARPET & UPHOLSTERY CLEANING),902.70
Environment & Regeneration,2014-03-07,R S CLARE & CO LTD,2915.00
Adult and Culture,2014-03-03,R W BARRETT & SON,2715.04
Adult and Culture,2014-03-03,R W BARRETT & SON,1098.00
Children's Services,2014-03-10,R W BARRETT & SON,941.00
Environment & Regeneration,2014-03-25,RADIX TRAFFIC LTD,12236.40
Environment & Regeneration,2014-03-31,RADIX TRAFFIC LTD,12689.60
Children's Services,2014-03-12,RAINBOW PRE-SCHOOL,7768.21
Environment & Regeneration,2014-03-21,RAINTON CONSTRUCTION LTD,633979.04
Environment & Regeneration,2014-03-21,RAINTON CONSTRUCTION LTD,9005.01
Environment & Regeneration,2014-03-21,RAINTON CONSTRUCTION LTD,25831.14
Environment & Regeneration,2014-03-04,RANDOM ENTERTAINMENT,36488.04
Children's Services,2014-03-19,RANDSTAD EDUCATION PLC,343.40
Children's Services,2014-03-19,RANDSTAD EDUCATION PLC,328.00
Children's Services,2014-03-26,RANDSTAD EDUCATION PLC,294.92
Children's Services,2014-03-26,RANDSTAD EDUCATION PLC,319.16
Children's Services,2014-03-18,RANDSTAD EDUCATION PLC,350.00
Children's Services,2014-03-12,RAVENSIDE PRESCHOOL PLAYGROUP,2182.50
Environment & Regeneration,2014-03-19,READMAN FABRICATIONS LTD,1003.18
Adult and Culture,2014-03-17,READ-THE READING AGENCY,1725.50
Children's Services,2014-03-25,READYPAY LTD,1400.00
Children's Services,2014-03-28,READYPAY LTD,1387.50
Children's Services,2014-03-28,READYPAY LTD,1920.00
Children's Services,2014-03-28,READYPAY LTD,1440.00
Children's Services,2014-03-28,READYPAY LTD,272.00
Children's Services,2014-03-12,READYPAY LTD,1050.00
Children's Services,2014-03-26,READYPAY LTD,1400.00
Children's Services,2014-03-06,READYPAY LTD,1036.00
Children's Services,2014-03-06,READYPAY LTD,801.00
Children's Services,2014-03-06,READYPAY LTD,1800.00
Children's Services,2014-03-06,READYPAY LTD,1288.00
Children's Services,2014-03-06,READYPAY LTD,870.00
Children's Services,2014-03-06,READYPAY LTD,510.00
Children's Services,2014-03-06,READYPAY LTD,1230.00
Children's Services,2014-03-06,READYPAY LTD,522.00
Children's Services,2014-03-06,READYPAY LTD,1680.00
Children's Services,2014-03-06,READYPAY LTD,1050.00
Children's Services,2014-03-06,READYPAY LTD,1230.00
Children's Services,2014-03-06,READYPAY LTD,1740.00
Children's Services,2014-03-06,READYPAY LTD,396.00
Children's Services,2014-03-06,READYPAY LTD,312.00
Children's Services,2014-03-05,READYPAY LTD,876.00
Children's Services,2014-03-05,READYPAY LTD,1120.00
Children's Services,2014-03-05,READYPAY LTD,1218.00
Children's Services,2014-03-10,READYPAY LTD,277.40
Children's Services,2014-03-10,READYPAY LTD,357.40
Children's Services,2014-03-10,READYPAY LTD,400.00
Children's Services,2014-03-19,READYPAY LTD,480.00
Children's Services,2014-03-17,READYPAY LTD,840.00
Children's Services,2014-03-17,READYPAY LTD,570.00
Children's Services,2014-03-17,READYPAY LTD,2185.00
Children's Services,2014-03-17,READYPAY LTD,630.00
Children's Services,2014-03-17,READYPAY LTD,280.00
Children's Services,2014-03-17,READYPAY LTD,864.00
Children's Services,2014-03-17,READYPAY LTD,277.40
Children's Services,2014-03-13,READYPAY LTD,913.50
Children's Services,2014-03-13,READYPAY LTD,2880.00
Environment & Regeneration,2014-03-27,REAL AND SMOOTH LIMITED,1.11
Environment & Regeneration,2014-03-27,REAL AND SMOOTH LIMITED,1430.10
Chief Executive's,2014-03-07,REAL FOOD WORKS,3236.00
Adult and Culture,2014-03-21,REAL HOMES TYNESIDE LTD,428.00
Adult and Culture,2014-03-21,REAL HOMES TYNESIDE LTD,428.00
Adult and Culture,2014-03-24,REAL HOMES TYNESIDE LTD,428.00
Adult and Culture,2014-03-24,REAL HOMES TYNESIDE LTD,428.00
Adult and Culture,2014-03-20,REAL LIFE OPTIONS,343.44
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,-344.12
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,-711.20
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,-385.20
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,-378.04
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,4422.35
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,504.00
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,12240.00
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,11564.08
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,8618.54
Adult and Culture,2014-03-18,REAL LIFE OPTIONS,41996.28
Chief Executive's,2014-03-07,RED BOX DESIGN,15000.00
Adult and Culture,2014-03-11,RED BRICK HOUSE,4011.12
Adult and Culture,2014-03-13,Redacted Personal Data,3000.00
Adult and Culture,2014-03-03,Redacted Personal Data,588.36
Adult and Culture,2014-03-21,Redacted Personal Data,1050.00
Adult and Culture,2014-03-21,Redacted Personal Data,1000.00
Adult and Culture,2014-03-25,Redacted Personal Data,675.00
Adult and Culture,2014-03-25,Redacted Personal Data,605.00
Adult and Culture,2014-03-28,Redacted Personal Data,360.00
Adult and Culture,2014-03-20,Redacted Personal Data,321.52
Adult and Culture,2014-03-19,Redacted Personal Data,450.00
Adult and Culture,2014-03-17,Redacted Personal Data,900.00
Adult and Culture,2014-03-14,Redacted Personal Data,290.00
Adult and Culture,2014-03-25,Redacted Personal Data,5750.00
Adult and Culture,2014-03-03,Redacted Personal Data,520.00
Adult and Culture,2014-03-21,Redacted Personal Data,520.00
Adult and Culture,2014-03-20,Redacted Personal Data,3700.55
Adult and Culture,2014-03-11,Redacted Personal Data,400.00
Adult and Culture,2014-03-19,Redacted Personal Data,525.00
Adult and Culture,2014-03-10,Redacted Personal Data,3850.00
Adult and Culture,2014-03-31,Redacted Personal Data,525.00
Adult and Culture,2014-03-07,Redacted Personal Data,900.00
Adult and Culture,2014-03-13,Redacted Personal Data,444.04
Adult and Culture,2014-03-03,Redacted Personal Data,4524.43
Adult and Culture,2014-03-03,Redacted Personal Data,480.20
Adult and Culture,2014-03-04,Redacted Personal Data,1540.00
Adult and Culture,2014-03-21,Redacted Personal Data,445.00
Adult and Culture,2014-03-04,Redacted Personal Data,444.80
Adult and Culture,2014-03-31,Redacted Personal Data,321.00
Adult and Culture,2014-03-18,Redacted Personal Data,1540.00
Adult and Culture,2014-03-26,Redacted Personal Data,499.80
Adult and Culture,2014-03-03,Redacted Personal Data,260.80
