Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-04-12,MERIT HOME CARE SERVICES,0.00
Environment & Regeneration,2016-04-28,METALPOINT LTD,628.80
Environment & Regeneration,2016-04-07,METALPOINT LTD,943.20
Environment & Regeneration,2016-04-20,METALPOINT LTD,455.00
Environment & Regeneration,2016-04-06,METALPOINT LTD,287.50
Environment & Regeneration,2016-04-28,MH SOUTHERN & CO LTD,480.84
Environment & Regeneration,2016-04-05,MH SOUTHERN & CO LTD,729.30
Environment & Regeneration,2016-04-05,MH SOUTHERN & CO LTD,3159.52
Environment & Regeneration,2016-04-05,MH SOUTHERN & CO LTD,525.10
Environment & Regeneration,2016-04-05,MH SOUTHERN & CO LTD,1033.29
Environment & Regeneration,2016-04-05,MH SOUTHERN & CO LTD,576.00
Environment & Regeneration,2016-04-12,MH SOUTHERN & CO LTD,1231.72
Environment & Regeneration,2016-04-12,MH SOUTHERN & CO LTD,498.17
Environment & Regeneration,2016-04-12,MH SOUTHERN & CO LTD,1596.80
Environment & Regeneration,2016-04-12,MH SOUTHERN & CO LTD,588.06
Environment & Regeneration,2016-04-14,MH SOUTHERN & CO LTD,2128.36
Environment & Regeneration,2016-04-08,MH SOUTHERN & CO LTD,261.12
Environment & Regeneration,2016-04-29,MH SOUTHERN & CO LTD,468.00
Environment & Regeneration,2016-04-29,MH SOUTHERN & CO LTD,748.00
Environment & Regeneration,2016-04-20,MH SOUTHERN & CO LTD,797.74
Environment & Regeneration,2016-04-20,MH SOUTHERN & CO LTD,486.08
Environment & Regeneration,2016-04-20,MH SOUTHERN & CO LTD,972.16
Environment & Regeneration,2016-04-20,MH SOUTHERN & CO LTD,1035.10
Environment & Regeneration,2016-04-20,MH SOUTHERN & CO LTD,266.11
Environment & Regeneration,2016-04-20,MH SOUTHERN & CO LTD,435.09
Environment & Regeneration,2016-04-13,MH SOUTHERN & CO LTD,1262.80
Environment & Regeneration,2016-04-28,MH SOUTHERN & CO LTD,279.30
Environment & Regeneration,2016-04-28,MH SOUTHERN & CO LTD,726.00
Environment & Regeneration,2016-04-05,MH SOUTHERN & CO LTD,1504.00
Environment & Regeneration,2016-04-13,MH SOUTHERN & CO LTD,1560.00
Environment & Regeneration,2016-04-28,MH SOUTHERN & CO LTD,645.00
Adult and Culture,2016-04-12,MHA,619.08
Chief Executive's,2016-04-11,MICHAEL CAMPBELL EXORS OF JOHN H,331.10
Chief Executive's,2016-04-29,MICHAEL JOBLING WINES,331.90
Adult and Culture,2016-04-11,MICROFORM IMAGING LTD,2400.00
Adult and Culture,2016-04-01,MICROFORM IMAGING LTD,486.33
Adult and Culture,2016-04-01,MICROFORM IMAGING LTD,434.09
Adult and Culture,2016-04-01,MICROFORM IMAGING LTD,351.53
Adult and Culture,2016-04-11,MICROFORM IMAGING LTD,0.00
Adult and Culture,2016-04-01,MICROFORM IMAGING LTD,0.00
Adult and Culture,2016-04-01,MICROFORM IMAGING LTD,0.00
Adult and Culture,2016-04-01,MICROFORM IMAGING LTD,0.00
Chief Executive's,2016-04-01,MICRON CONSUMER PRODUCTS GROUP,1506.83
Adult and Culture,2016-04-04,MIDDLESBROUGH COUNCIL,5607.36
Children's Services,2016-04-07,MIKO COFFEE LIMITED,473.78
Adult and Culture,2016-04-05,MILLDENE CARE HOME,10588.00
Adult and Culture,2016-04-05,MILLDENE CARE HOME,8288.56
Adult and Culture,2016-04-05,MILLDENE CARE HOME,-495.80
Adult and Culture,2016-04-05,MILLDENE CARE HOME,-853.00
Children's Services,2016-04-06,MILLERS DENE FAMILY CENTRE,11178.28
Children's Services,2016-04-06,MILLIN CENTRE,5476.50
Adult and Culture,2016-04-19,MILTON LODGE,8864.40
Children's Services,2016-04-21,MINSTER CLEANING SERVICES,589.33
Environment & Regeneration,2016-04-07,MINSTER INSULATION,365.76
Environment & Regeneration,2016-04-07,MINSTER INSULATION,948.00
Adult and Culture,2016-04-05,MINSTER PATHWAYS LTD,4660.00
Adult and Culture,2016-04-05,MINSTER PATHWAYS LTD,-702.12
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS BACS,2673.96
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS BACS,357.00
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS BACS,539.16
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS BACS,385.00
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS BACS,600.00
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS BACS,390.00
Adult and Culture,2016-04-22,MISCELLANEOUS PAYMENTS BACS,887.71
Adult and Culture,2016-04-22,MISCELLANEOUS PAYMENTS BACS,489.60
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,82.11
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,73.89
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,49.71
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,106.33
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,137.51
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.80
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.41
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,35.80
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,104.28
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,125.66
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,63.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,134.08
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,58.95
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.80
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,77.62
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,24.64
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,154.41
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,133.57
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,78.69
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,21.27
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,466.07
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,22.92
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,70.85
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,121.90
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,502.18
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.76
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.73
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,42.16
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,46.53
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,77.63
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,34.71
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,26.71
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,78.50
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,170.68
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,29.46
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,448.02
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,78.22
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,61.00
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.93
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,236.44
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,21.10
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,82.53
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.98
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.97
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,28.40
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,20.71
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,213.41
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,35.37
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,76.63
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,145.99
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,127.61
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.18
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,21.56
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,37.80
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.74
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,26.49
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,39.68
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,41.64
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.84
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,182.14
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,41.94
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,35.37
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,377.72
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,32.21
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.11
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,81.26
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.69
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,359.14
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.13
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.01
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.29
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,27.86
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,14.09
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.33
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,14.05
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,17.65
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,17.12
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,17.28
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.48
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.72
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,27.39
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.93
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.96
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.22
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,19.36
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,18.87
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.42
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.14
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.71
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.94
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,42.92
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,18.50
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.84
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.47
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.60
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.83
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.26
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.18
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.03
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.12
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.38
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,17.17
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,19.46
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,24.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,13.46
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,18.49
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,14.20
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,62.49
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,18.99
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,17.61
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,16.53
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,32.18
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,204.42
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,95.04
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,37.13
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,51.04
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,17.06
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-04-12,MISCELLANEOUS PAYMENTS BACS,0.00
Adult and Culture,2016-04-11,MISCELLANEOUS PAYMENTS BACS,480.78
Adult and Culture,2016-04-11,MISCELLANEOUS PAYMENTS BACS,278.00
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS BACS,2280.00
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS BACS,1003.91
Adult and Culture,2016-04-25,MISCELLANEOUS PAYMENTS BACS,583.65
Adult and Culture,2016-04-15,MISCELLANEOUS PAYMENTS BACS,265.25
Adult and Culture,2016-04-15,MISCELLANEOUS PAYMENTS BACS,299.98
Adult and Culture,2016-04-13,MISCELLANEOUS PAYMENTS BACS,385.00
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS CHQ,360.00
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS CHQ,1750.00
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS CHQ,637.00
Adult and Culture,2016-04-07,MISCELLANEOUS PAYMENTS CHQ,7980.40
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS CHQ,432.00
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS CHQ,4979.89
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS CHQ,8968.85
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS CHQ,2729.65
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS CHQ,1490.80
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS CHQ,1791.50
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,1729.00
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,10000.00
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,2224.90
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,11066.00
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,1566.00
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,589.06
Adult and Culture,2016-04-28,MISCELLANEOUS PAYMENTS CHQ,1022.73
Adult and Culture,2016-04-22,MISCELLANEOUS PAYMENTS CHQ,692.40
Adult and Culture,2016-04-22,MISCELLANEOUS PAYMENTS CHQ,261.00
Adult and Culture,2016-04-11,MISCELLANEOUS PAYMENTS CHQ,3045.00
Adult and Culture,2016-04-11,MISCELLANEOUS PAYMENTS CHQ,1222.00
Adult and Culture,2016-04-14,MISCELLANEOUS PAYMENTS CHQ,3264.16
Adult and Culture,2016-04-14,MISCELLANEOUS PAYMENTS CHQ,5460.00
Adult and Culture,2016-04-14,MISCELLANEOUS PAYMENTS CHQ,397.31
Adult and Culture,2016-04-08,MISCELLANEOUS PAYMENTS CHQ,816.00
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS CHQ,2280.00
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS CHQ,3668.10
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS CHQ,1952.37
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS CHQ,450.10
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS CHQ,1600.00
Adult and Culture,2016-04-04,MISCELLANEOUS PAYMENTS CHQ,275.10
Adult and Culture,2016-04-04,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-04-13,MISCELLANEOUS PAYMENTS CHQ,699.62
Adult and Culture,2016-04-13,MISCELLANEOUS PAYMENTS CHQ,995.00
Adult and Culture,2016-04-13,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-04-21,MISCELLANEOUS PAYMENTS RETAINED,15996.00
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS RETAINED,7788.74
Adult and Culture,2016-04-29,MISCELLANEOUS PAYMENTS RETAINED,6000.00
Chief Executive's,2016-04-22,MITCHWEB,600.00
Chief Executive's,2016-04-06,MITCHWEB,764.45
Adult and Culture,2016-04-08,MOLINEUX PHARMACY,375.00
Adult and Culture,2016-04-25,MOLINEUX PHARMACY,300.00
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,250.00
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,978.99
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,217.00
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,375.00
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,418.96
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,284.55
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,0.00
Adult and Culture,2016-04-26,MOLINEUX PHARMACY,0.00
Environment & Regeneration,2016-04-06,MOLSON COORS BREWING COMPANY,475.86
Environment & Regeneration,2016-04-14,MOLSON COORS BREWING COMPANY,2992.63
Adult and Culture,2016-04-26,MOMENTUM,4000.00
Adult and Culture,2016-04-12,MOMENTUM,360.36
Adult and Culture,2016-04-12,MOMENTUM,474.32
Adult and Culture,2016-04-12,MOMENTUM,1503.04
Adult and Culture,2016-04-12,MOMENTUM,332.64
Adult and Culture,2016-04-12,MOMENTUM,468.16
Adult and Culture,2016-04-12,MOMENTUM,1293.60
Adult and Culture,2016-04-12,MOMENTUM,381.92
Adult and Culture,2016-04-12,MOMENTUM,277.20
Adult and Culture,2016-04-12,MOMENTUM,283.36
Adult and Culture,2016-04-12,MOMENTUM,1096.48
Adult and Culture,2016-04-12,MOMENTUM,369.60
Adult and Culture,2016-04-12,MOMENTUM,344.96
Adult and Culture,2016-04-12,MOMENTUM,693.00
Adult and Culture,2016-04-12,MOMENTUM,295.68
Adult and Culture,2016-04-12,MOMENTUM,455.84
Chief Executive's,2016-04-29,MONEYWISE NEWCASTLE CREDIT UNION LTD,307.00
Chief Executive's,2016-04-29,MONEYWISE NEWCASTLE CREDIT UNION LTD,605.17
Chief Executive's,2016-04-06,MONEYWISE NEWCASTLE CREDIT UNION LTD,307.00
Chief Executive's,2016-04-06,MONEYWISE NEWCASTLE CREDIT UNION LTD,605.17
Children's Services,2016-04-08,MOORES FURNITURE GROUP LTD,537.32
Environment & Regeneration,2016-04-21,MOORES FURNITURE GROUP LTD,338.73
Environment & Regeneration,2016-04-11,MOORES FURNITURE GROUP LTD,764.00
Environment & Regeneration,2016-04-08,MOORES FURNITURE GROUP LTD,458.40
Environment & Regeneration,2016-04-08,MOORES FURNITURE GROUP LTD,304.00
Environment & Regeneration,2016-04-08,MOORES FURNITURE GROUP LTD,295.80
Environment & Regeneration,2016-04-15,MOORES FURNITURE GROUP LTD,274.20
Environment & Regeneration,2016-04-08,MOORES FURNITURE GROUP LTD,402.90
Environment & Regeneration,2016-04-15,MOORES FURNITURE GROUP LTD,263.50
Adult and Culture,2016-04-05,MOORFIELD HOUSE,26921.25
Adult and Culture,2016-04-05,MOORFIELD HOUSE,1930.42
Adult and Culture,2016-04-05,MOORFIELD HOUSE,1792.00
Adult and Culture,2016-04-05,MOORFIELD HOUSE,-2177.76
Adult and Culture,2016-04-05,MOORFIELD HOUSE,-1640.76
Environment & Regeneration,2016-04-28,MOTT MACDONALD UK LTD,17503.00
Environment & Regeneration,2016-04-06,MOTT MACDONALD UK LTD,4262.00
Adult and Culture,2016-04-05,MOUNT CARE HOME,3352.00
Adult and Culture,2016-04-05,MOUNT CARE HOME,-505.20
Environment & Regeneration,2016-04-13,MOVE N SMOOTH,1010.00
Environment & Regeneration,2016-04-07,MUDDYFACES LTD,603.44
Environment & Regeneration,2016-04-07,MUDDYFACES LTD,0.00
Chief Executive's,2016-04-22,MUNICIPAL MUTUAL,582191.00
