Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,186.54
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,281.89
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,200.75
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,283.29
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,434.54
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,638.96
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,461.21
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,1016.85
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,836.33
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,31.00
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,27.94
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,476.46
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,45.51
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,5.32
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,310.88
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,161.48
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,191.44
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,51.12
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,202.69
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,179.83
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,128.54
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,47.98
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,2779.78
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,428.87
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,66.77
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,198.48
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,47.58
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,181.90
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,141.02
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,14.10
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,414.81
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,16.28
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,362.38
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,510.39
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,731.75
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,345.13
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,320.98
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,444.57
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,958.03
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,231.83
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,18.13
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,16.97
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,19.26
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,61.01
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,83.38
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,22.01
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,41.45
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,23.48
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,49.90
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,117.67
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,16.21
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,338.39
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,2221.52
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,702.59
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,156.06
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,103.54
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,73.13
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,3299.43
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,147.63
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,466.31
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,44.52
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,193.70
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,5.12
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,32.84
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,48.17
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,52.59
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,1077.68
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,233.92
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,843.99
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,21.92
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,297.40
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,663.68
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,15.03
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,145.14
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,49.54
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,49.90
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,69.89
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,21.09
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,19.84
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,58.67
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,231.86
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,16.05
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,96.33
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,22.19
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,40.07
Chief Executive's,2012-01-11,N POWER NORTHERN LTD,150.99
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,534.35
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,375.54
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,161.23
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,714.56
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,305.72
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,294.66
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1810.18
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,5131.79
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1741.19
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,22488.10
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,-337.40
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,960.08
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1112.47
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,510.67
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1257.23
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,2359.76
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,542.15
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1072.20
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,182.61
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,511.40
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,11.64
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,9.19
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,478.92
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1437.62
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,79.20
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,183.08
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1745.48
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,1008.03
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,403.36
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,775.06
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,132.36
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,240.26
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,165.79
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,230.04
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,332.80
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,618.53
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,410.22
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,936.99
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,243.12
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,29.18
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,27.01
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,373.21
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,384.46
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,156.34
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,185.20
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,179.66
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,139.16
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,110.30
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,554.25
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,406.48
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,162.21
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,46.00
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,147.82
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,12.14
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,322.31
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,661.52
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,278.24
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,526.25
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,245.79
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,224.38
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,40.28
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,935.56
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,175.10
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,349.36
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,66.59
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,17.18
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,43.27
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,40.69
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,24.91
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,60.64
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,117.05
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,26.65
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,268.32
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,158.49
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,32.34
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,131.34
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,165.75
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,47.72
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,173.91
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,294.94
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,98.76
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,16.85
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,19.30
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,13.90
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,327.48
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,550.04
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,123.00
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,82.49
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,13.24
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,844.75
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,199.35
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,127.43
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,93.39
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,998.00
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,236.85
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,212.24
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,5.57
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,556.94
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,79.80
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,231.18
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,113.81
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,75.32
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,60.11
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,108.83
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,34.88
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,25.08
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,102.90
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,54.10
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,38.72
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,76.25
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,73.58
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,111.19
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,23.34
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,45.20
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,19.48
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,141.71
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,352.11
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,45.09
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,772.82
Chief Executive's,2012-01-12,N POWER NORTHERN LTD,67.86
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,775.12
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,540.67
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,34.32
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,634.96
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1181.13
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,587.61
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2821.51
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,10069.86
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,748.27
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,33831.86
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,430.11
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1085.34
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1428.22
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2393.98
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,610.39
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1873.38
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,3703.75
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1340.65
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,188.61
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,571.57
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,16.76
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,359.78
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,753.71
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2239.76
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1763.20
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2973.05
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1710.57
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2870.33
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,797.89
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,133.29
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,253.22
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2185.24
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1159.33
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,545.73
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1086.18
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,465.77
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,276.78
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,190.79
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,323.58
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,228.33
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,388.97
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,503.23
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,638.95
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,527.01
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,653.21
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1412.97
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,430.82
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,36.34
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,27.94
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,494.69
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,21.56
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,161.47
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,311.79
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2523.07
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,179.86
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,250.43
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,197.32
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,157.69
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1450.63
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,522.19
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,5.12
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,12.47
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,331.13
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,47.57
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,43.50
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,315.86
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,17.59
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,414.08
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,7.88
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,531.98
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1027.24
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,423.75
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,231.82
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,120.26
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,317.99
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,95.37
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,4.95
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,86.74
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1027.15
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,60.74
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,325.31
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,178.25
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,92.45
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,70.84
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,26.70
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,61.37
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,18.65
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,38.45
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,39.16
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,57.52
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,45.14
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,56.15
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,90.85
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,52.04
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,37.05
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,47.79
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,169.00
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,93.63
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,48.79
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,87.29
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,120.37
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,171.86
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,126.59
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,75.75
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,22.11
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,578.48
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,27.20
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,139.26
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,51.01
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,127.87
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,20.37
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,14.79
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,338.39
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,828.56
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,184.21
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,124.28
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,22.73
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,-183.10
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,6876.24
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,184.37
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,327.83
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,180.55
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1215.65
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,358.93
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,309.94
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,6.01
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,335.91
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,-9.18
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,1030.01
Chief Executive's,2012-01-26,N POWER NORTHERN LTD,2612.38
Environment & Regeneration,2012-01-09,N POWER NORTHERN LTD,4343.53
Environment & Regeneration,2012-01-09,N POWER NORTHERN LTD,4901.95
Environment & Regeneration,2012-01-10,N POWER NORTHERN LTD,3407.58
Environment & Regeneration,2012-01-12,N POWER NORTHERN LTD,4488.32
Environment & Regeneration,2012-01-12,N POWER NORTHERN LTD,1536.06
Environment & Regeneration,2012-01-12,N POWER NORTHERN LTD,5065.35
Environment & Regeneration,2012-01-17,N POWER NORTHERN LTD,3521.16
Environment & Regeneration,2012-01-30,N POWER NORTHERN LTD,654.77
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,1144.13
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,505.21
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,1832.97
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,1151.90
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,1817.29
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,996.79
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,1532.16
Environment & Regeneration,2012-01-16,N POWER NORTHERN LTD,424.33
Environment & Regeneration,2012-01-25,N POWER NORTHERN LTD,438.48
Environment & Regeneration,2012-01-19,N POWER NORTHERN LTD,773.80
Environment & Regeneration,2012-01-04,N POWER NORTHERN LTD,656.99
Environment & Regeneration,2012-01-30,N POWER NORTHERN LTD,7144.10
Environment & Regeneration,2012-01-30,N POWER NORTHERN LTD,4712.75
Environment & Regeneration,2012-01-30,N POWER NORTHERN LTD,1145.12
Environment & Regeneration,2012-01-18,N POWER NORTHERN LTD,1108.19
Environment & Regeneration,2012-01-18,N POWER NORTHERN LTD,4560.74
Environment & Regeneration,2012-01-18,N POWER NORTHERN LTD,6913.65
Environment & Regeneration,2012-01-06,N POWER NORTHERN LTD,563.82
HRA,2012-01-04,N&N SECURITY FENCING LTD,3958.00
HRA,2012-01-10,N&N SECURITY FENCING LTD,846.00
Environment & Regeneration,2012-01-11,NAGELS UK LTD,952.84
Environment & Regeneration,2012-01-23,NAL LTD,1802.30
Environment & Regeneration,2012-01-20,NAL LTD,1589.80
Environment & Regeneration,2012-01-04,NAL LTD,1131.00
Environment & Regeneration,2012-01-06,NAL LTD,828.60
Environment & Regeneration,2012-01-31,NAL LTD,7480.00
Chief Executive's,2012-01-17,NALCO LTD,438.66
Environment & Regeneration,2012-01-18,NAREC DEVELOPMENT SERVICES LIMITED,1950.00
Children's Services,2012-01-19,NATIONAL FOSTERING AGENCY,971.40
Children's Services,2012-01-03,NATIONAL FOSTERING AGENCY,3128.70
Children's Services,2012-01-03,NATIONAL FOSTERING AGENCY,3115.83
Children's Services,2012-01-18,NATIONAL FOSTERING AGENCY,971.40
Children's Services,2012-01-18,NATIONAL FOSTERING AGENCY,3232.99
Children's Services,2012-01-18,NATIONAL FOSTERING AGENCY,3232.99
Adult and Culture,2012-01-09,NAVIGATOR SIGNING SOLUTIONS LTD,2118.40
Adult and Culture,2012-01-17,NCC CORPORATE APPOINTEESHIPS A/C,1011.00
Adult and Culture,2012-01-09,NCFE,1235.00
Adult and Culture,2012-01-09,NCFE,900.00
Adult and Culture,2012-01-09,NCFE,975.00
Adult and Culture,2012-01-04,NCFE,975.00
Chief Executive's,2012-01-06,NCJ MEDIA LTD,725.65
Chief Executive's,2012-01-06,NCJ MEDIA LTD,1335.01
Chief Executive's,2012-01-06,NCJ MEDIA LTD,-115.13
Chief Executive's,2012-01-06,NCJ MEDIA LTD,-280.90
Chief Executive's,2012-01-06,NCJ MEDIA LTD,-516.78
Chief Executive's,2012-01-27,NCJ MEDIA LTD,1268.84
Chief Executive's,2012-01-27,NCJ MEDIA LTD,1268.84
Chief Executive's,2012-01-27,NCJ MEDIA LTD,1268.84
Chief Executive's,2012-01-27,NCJ MEDIA LTD,581.60
Chief Executive's,2012-01-27,NCJ MEDIA LTD,862.10
Chief Executive's,2012-01-06,NCJ MEDIA LTD,422.11
Chief Executive's,2012-01-06,NCJ MEDIA LTD,1268.84
Chief Executive's,2012-01-06,NCJ MEDIA LTD,1268.84
Chief Executive's,2012-01-06,NCJ MEDIA LTD,115.13
Children's Services,2012-01-23,NCLE ACTION FOR PARENT & TODDLER GROUPS,1350.00
Children's Services,2012-01-11,NCLE ACTION FOR PARENT & TODDLER GROUPS,1350.00
Children's Services,2012-01-11,NCLE ACTION FOR PARENT & TODDLER GROUPS,16003.00
Children's Services,2012-01-23,NCLE ACTION FOR PARENT & TODDLER GROUPS,2700.00
Children's Services,2012-01-23,NCLE ACTION FOR PARENT & TODDLER GROUPS,1350.00
Children's Services,2012-01-23,NCLE ACTION FOR PARENT & TODDLER GROUPS,1350.00
Chief Executive's,2012-01-09,NCVS,12416.00
Environment & Regeneration,2012-01-24,NEDL,1791.00
Adult and Culture,2012-01-12,NEOPOST FINANCE LTD,488.17
Environment & Regeneration,2012-01-20,NEOPOST FINANCE LTD,435.82
Environment & Regeneration,2012-01-25,NEOPOST LTD,1000.00
Adult and Culture,2012-01-11,NEOPOST-CREDIFON ACCOUNTS,2000.00
Children's Services,2012-01-24,NEOPOST-CREDIFON ACCOUNTS,1000.00
Children's Services,2012-01-25,NEOPOST-CREDIFON ACCOUNTS,800.00
Children's Services,2012-01-26,NEOPOST-CREDIFON ACCOUNTS,800.00
Environment & Regeneration,2012-01-12,NETSKILLS,552.00
Environment & Regeneration,2012-01-12,NETSKILLS,140.00
Environment & Regeneration,2012-01-30,NETWORK TICKETING LTD,590.40
Adult and Culture,2012-01-20,NEURO PARTNERS LTD,572.00
