Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-11-24,NEW BEGINNINGS (N.E.) LTD,649.42
Adult and Culture,2015-11-24,NEW BEGINNINGS (N.E.) LTD,10129.28
Adult and Culture,2015-11-24,NEW BEGINNINGS (N.E.) LTD,198.72
Adult and Culture,2015-11-26,NEW BEGINNINGS (N.E.) LTD,-13664.02
Chief Executive's,2015-11-05,NEW BLAKELAW TENANTS AND RESIDENTS ASSOC,760
Adult and Culture,2015-11-10,NEW KEY SUPPORT LTD,9600
Adult and Culture,2015-11-06,NEW POSSIBILITIES LTD,1685
Adult and Culture,2015-11-26,NEW PROSPECTS ASSOCIATION LTD,56137.68
Adult and Culture,2015-11-24,NEW PROSPECTS ASSOCIATION LTD,9240.48
Adult and Culture,2015-11-24,NEW PROSPECTS ASSOCIATION LTD,19509.81
Adult and Culture,2015-11-26,NEW PROSPECTS ASSOCIATION LTD,-1370.24
Adult and Culture,2015-11-26,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2015-11-26,NEW PROSPECTS ASSOCIATION LTD,-94.8
Adult and Culture,2015-11-06,NEWBURN SURGERY,383.1
Adult and Culture,2015-11-06,NEWBURN SURGERY,160
Adult and Culture,2015-11-06,NEWBURN SURGERY,1168.42
Chief Executive's,2015-11-18,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,30564.95
Chief Executive's,2015-11-18,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13395.45
Chief Executive's,2015-11-18,NEWCASTLE AND NORTH TYNESIDE LIFT T2,38087.91
Chief Executive's,2015-11-18,NEWCASTLE AND NORTH TYNESIDE LIFT T2,16940.53
Chief Executive's,2015-11-18,NEWCASTLE AND NORTH TYNESIDE LIFT T2,30796.86
Adult and Culture,2015-11-26,NEWCASTLE CITIZENS ADVICE BUREAU,20996.36
Children's Services,2015-11-19,NEWCASTLE COLLEGE,2500
Children's Services,2015-11-26,NEWCASTLE COLLEGE,2500
Adult and Culture,2015-11-25,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16821.56
Children's Services,2015-11-04,NEWCASTLE DOG & CAT SHELTER & ANIMAL,1510.25
Chief Executive's,2015-11-05,NEWCASTLE FUTURES (CENTRAL FUND),76594
Adult and Culture,2015-11-06,NEWCASTLE GATESHEAD INITIATIVE,130000
Chief Executive's,2015-11-25,NEWCASTLE GATESHEAD INITIATIVE,1440
Chief Executive's,2015-11-25,NEWCASTLE GATESHEAD INITIATIVE,1440
Children's Services,2015-11-06,NEWCASTLE GATESHEAD INITIATIVE,2114.08
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,42748.08
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,67801.17
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,8174.42
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,1552.94
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,3584.04
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,1578.96
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,13613.92
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,15089
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,374.68
Adult and Culture,2015-11-24,NEWCASTLE HOME CARE ASSOCIATES,28827.32
Adult and Culture,2015-11-26,NEWCASTLE HOME CARE ASSOCIATES,-1768.76
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,13006.25
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3944.64
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16606.52
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,139288.24
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,21031.64
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,668961.35
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14510.44
Adult and Culture,2015-11-23,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,8785.28
Adult and Culture,2015-11-05,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,1051.67
Adult and Culture,2015-11-02,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,993.76
Adult and Culture,2015-11-26,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,1416.25
Adult and Culture,2015-11-27,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,878.6
Adult and Culture,2015-11-25,NEWCASTLE PROPS,600.83
Adult and Culture,2015-11-20,NEWCASTLE PROPS,600.83
Adult and Culture,2015-11-23,NEWCASTLE PROPS,9077.32
Children's Services,2015-11-11,NEWCASTLE RACECOURSE,825
Environment & Regeneration,2015-11-04,NEWCASTLE RUGBY LTD,2335.00
Environment & Regeneration,2015-11-04,NEWCASTLE RUGBY LTD,12722.10
Environment & Regeneration,2015-11-02,NEWCASTLE RUGBY LTD,1400.00
Environment & Regeneration,2015-11-02,NEWCASTLE RUGBY LTD,1462.50
Environment & Regeneration,2015-11-05,NEWCASTLE RUGBY LTD,399.00
Chief Executive's,2015-11-13,NEWCASTLE TENANTS & RESIDENTS FEDERATION,662.5
Adult and Culture,2015-11-23,NEWCASTLE UNITED FOUNDATION,4364.64
Environment & Regeneration,2015-11-08,NEWCASTLE UNITED FOUNDATION,11511
Adult and Culture,2015-11-12,NEWCASTLE UNIVERSITY JEWISH SOCIETY,500
Adult and Culture,2015-11-17,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,32269
Adult and Culture,2015-11-17,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,8067
Adult and Culture,2015-11-02,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,603056
Adult and Culture,2015-11-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1416.25
Adult and Culture,2015-11-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,4248.83
Adult and Culture,2015-11-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,4184.32
Adult and Culture,2015-11-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,5263
Adult and Culture,2015-11-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,34438
Chief Executive's,2015-11-02,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,23797.43
Chief Executive's,2015-11-04,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,23440.65
Children's Services,2015-11-29,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,29420.63
Children's Services,2015-11-29,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,138894.75
Adult and Culture,2015-11-26,NEWCASTLE WOMENS AID,13233.64
Chief Executive's,2015-11-05,NEWCASTLE YMCA,900
Environment & Regeneration,2015-11-03,NEWEY & EYRE LTD,252.81
Adult and Culture,2015-11-09,NEWSHOUND,346.15
Adult and Culture,2015-11-09,NEWSHOUND,388.5
Children's Services,2015-11-04,NEXUS,5183.67
Environment & Regeneration,2015-11-04,NEXUS,12600
Adult and Culture,2015-12-02,NHS BUSINESS SERVICES AUTHORITY,53053.72
Adult and Culture,2015-11-04,NHS BUSINESS SERVICES AUTHORITY,56686.77
Adult and Culture,2015-11-04,NHS BUSINESS SERVICES AUTHORITY,56104.47
Adult and Culture,2015-11-05,NHS BUSINESS SERVICES AUTHORITY,58087.11
Children's Services,2015-11-29,NHS NEWCASTLE WEST CCG,68853.43
Children's Services,2015-11-29,NHS NEWCASTLE WEST CCG,326346.08
Children's Services,2015-11-29,NHS NEWCASTLE WEST CCG,304800.49
Chief Executive's,2015-11-11,NITELITES,650
Environment & Regeneration,2015-11-06,NITELITES,300
Environment & Regeneration,2015-11-16,NJI BLACKSMITHING,1440
Environment & Regeneration,2015-11-16,NJI BLACKSMITHING,280
Adult and Culture,2015-11-16,NNDR REFUNDS,2830.57
Adult and Culture,2015-11-16,NNDR REFUNDS,1000
Adult and Culture,2015-11-16,NNDR REFUNDS,5325.1
Adult and Culture,2015-11-16,NNDR REFUNDS,1024.44
Adult and Culture,2015-11-16,NNDR REFUNDS,2127.13
Adult and Culture,2015-11-16,NNDR REFUNDS,2044.7
Adult and Culture,2015-11-16,NNDR REFUNDS,63011.8
Adult and Culture,2015-11-16,NNDR REFUNDS,104206.27
Adult and Culture,2015-11-16,NNDR REFUNDS,2773.09
Adult and Culture,2015-11-16,NNDR REFUNDS,14875.67
Adult and Culture,2015-11-16,NNDR REFUNDS,291.15
Adult and Culture,2015-11-16,NNDR REFUNDS,393.44
Adult and Culture,2015-11-16,NNDR REFUNDS,501.64
Adult and Culture,2015-11-16,NNDR REFUNDS,580.33
Adult and Culture,2015-11-18,NNDR REFUNDS,314.75
Adult and Culture,2015-11-16,NNDR REFUNDS,251.8
Adult and Culture,2015-11-18,NNDR REFUNDS,275.41
Adult and Culture,2015-11-18,NNDR REFUNDS,306.89
Adult and Culture,2015-11-16,NNDR REFUNDS,326.56
Adult and Culture,2015-11-16,NNDR REFUNDS,307
Adult and Culture,2015-11-16,NNDR REFUNDS,1627.28
Adult and Culture,2015-11-16,NNDR REFUNDS,2474.13
Adult and Culture,2015-11-16,NNDR REFUNDS,484.92
Adult and Culture,2015-11-12,NNDR REFUNDS,1342.64
Adult and Culture,2015-11-12,NNDR REFUNDS,1087.67
Adult and Culture,2015-11-30,NNDR REFUNDS,456.45
Adult and Culture,2015-11-30,NNDR REFUNDS,11688.79
Adult and Culture,2015-11-30,NNDR REFUNDS,2054.86
Adult and Culture,2015-11-30,NNDR REFUNDS,367.81
Adult and Culture,2015-12-02,NNDR REFUNDS,378.21
Adult and Culture,2015-12-02,NNDR REFUNDS,346.8
Adult and Culture,2015-12-02,NNDR REFUNDS,1207.33
Adult and Culture,2015-12-02,NNDR REFUNDS,1648
Adult and Culture,2015-12-02,NNDR REFUNDS,1628.59
Adult and Culture,2015-12-02,NNDR REFUNDS,368.19
Adult and Culture,2015-12-02,NNDR REFUNDS,261.08
Adult and Culture,2015-12-02,NNDR REFUNDS,3269.9
Adult and Culture,2015-12-02,NNDR REFUNDS,6146.27
Adult and Culture,2015-11-30,NNDR REFUNDS,80873.66
Adult and Culture,2015-11-30,NNDR REFUNDS,13412.22
Adult and Culture,2015-11-30,NNDR REFUNDS,24788.34
Adult and Culture,2015-11-30,NNDR REFUNDS,927.02
Adult and Culture,2015-12-02,NNDR REFUNDS,1822
Adult and Culture,2015-12-02,NNDR REFUNDS,6759.62
Adult and Culture,2015-12-02,NNDR REFUNDS,40820.78
Adult and Culture,2015-11-30,NNDR REFUNDS,2130.68
Adult and Culture,2015-11-30,NNDR REFUNDS,17251.64
Adult and Culture,2015-11-30,NNDR REFUNDS,9457.77
Adult and Culture,2015-11-30,NNDR REFUNDS,9221.33
Adult and Culture,2015-11-30,NNDR REFUNDS,959.91
Adult and Culture,2015-11-30,NNDR REFUNDS,541.98
Adult and Culture,2015-12-02,NNDR REFUNDS,1625.92
Adult and Culture,2015-12-02,NNDR REFUNDS,615.16
Adult and Culture,2015-12-02,NNDR REFUNDS,2477.59
Adult and Culture,2015-11-30,NNDR REFUNDS,4965.25
Adult and Culture,2015-11-30,NNDR REFUNDS,828.16
Adult and Culture,2015-11-30,NNDR REFUNDS,828.16
Adult and Culture,2015-11-30,NNDR REFUNDS,8875.6
Adult and Culture,2015-11-30,NNDR REFUNDS,268.4
Adult and Culture,2015-11-30,NNDR REFUNDS,1844.17
Adult and Culture,2015-11-30,NNDR REFUNDS,15221.96
Adult and Culture,2015-11-30,NNDR REFUNDS,1453.59
Adult and Culture,2015-11-30,NNDR REFUNDS,8979.92
Adult and Culture,2015-11-30,NNDR REFUNDS,1336.07
Adult and Culture,2015-11-30,NNDR REFUNDS,4234.87
Adult and Culture,2015-11-30,NNDR REFUNDS,2932.36
Adult and Culture,2015-11-30,NNDR REFUNDS,463.36
Adult and Culture,2015-11-30,NNDR REFUNDS,1363.31
Adult and Culture,2015-11-30,NNDR REFUNDS,1656.67
Adult and Culture,2015-11-30,NNDR REFUNDS,256.79
Adult and Culture,2015-11-09,NNDR REFUNDS,871.39
Adult and Culture,2015-11-09,NNDR REFUNDS,1077.57
Adult and Culture,2015-11-09,NNDR REFUNDS,1000
Adult and Culture,2015-11-09,NNDR REFUNDS,1761.66
Adult and Culture,2015-11-09,NNDR REFUNDS,818.8
Adult and Culture,2015-11-09,NNDR REFUNDS,1037.57
Adult and Culture,2015-11-09,NNDR REFUNDS,1844
Adult and Culture,2015-11-09,NNDR REFUNDS,12153.88
Adult and Culture,2015-11-09,NNDR REFUNDS,960.13
Adult and Culture,2015-11-09,NNDR REFUNDS,10620.53
Adult and Culture,2015-11-09,NNDR REFUNDS,253.61
Adult and Culture,2015-11-11,NNDR REFUNDS,457.53
Adult and Culture,2015-11-09,NNDR REFUNDS,14266.18
Adult and Culture,2015-11-11,NNDR REFUNDS,1965.01
Adult and Culture,2015-11-11,NNDR REFUNDS,1866.95
Adult and Culture,2015-11-11,NNDR REFUNDS,11250.73
Adult and Culture,2015-11-09,NNDR REFUNDS,43264.8
Adult and Culture,2015-11-09,NNDR REFUNDS,627.66
Adult and Culture,2015-11-09,NNDR REFUNDS,77464
Adult and Culture,2015-11-09,NNDR REFUNDS,2158.55
Adult and Culture,2015-11-09,NNDR REFUNDS,2500
Adult and Culture,2015-11-09,NNDR REFUNDS,1930.5
Adult and Culture,2015-11-13,NNDR REFUNDS,8979.92
Adult and Culture,2015-11-11,NNDR REFUNDS,2229.87
Adult and Culture,2015-11-11,NNDR REFUNDS,858.29
Adult and Culture,2015-11-13,NNDR REFUNDS,617.56
Adult and Culture,2015-11-11,NNDR REFUNDS,771.95
Adult and Culture,2015-11-11,NNDR REFUNDS,17863.37
Adult and Culture,2015-11-11,NNDR REFUNDS,2056.61
Adult and Culture,2015-11-11,NNDR REFUNDS,55723.11
Adult and Culture,2015-11-11,NNDR REFUNDS,4871.59
Adult and Culture,2015-11-11,NNDR REFUNDS,354.92
Adult and Culture,2015-11-11,NNDR REFUNDS,1759.15
Adult and Culture,2015-11-13,NNDR REFUNDS,1408.33
Adult and Culture,2015-11-13,NNDR REFUNDS,4365.49
Adult and Culture,2015-11-11,NNDR REFUNDS,970.1
Adult and Culture,2015-11-11,NNDR REFUNDS,8560.43
Adult and Culture,2015-11-11,NNDR REFUNDS,272.52
Adult and Culture,2015-11-11,NNDR REFUNDS,340.67
Adult and Culture,2015-11-11,NNDR REFUNDS,340.66
Adult and Culture,2015-11-11,NNDR REFUNDS,3610
Adult and Culture,2015-11-11,NNDR REFUNDS,1983.37
Adult and Culture,2015-11-03,NNDR REFUNDS,472
Adult and Culture,2015-11-20,NNDR REFUNDS,28226.76
Adult and Culture,2015-11-20,NNDR REFUNDS,5906.86
Adult and Culture,2015-11-20,NNDR REFUNDS,1604.46
Adult and Culture,2015-11-20,NNDR REFUNDS,4011.16
Adult and Culture,2015-11-20,NNDR REFUNDS,2100.27
Adult and Culture,2015-11-20,NNDR REFUNDS,735.74
Adult and Culture,2015-11-20,NNDR REFUNDS,5126
Adult and Culture,2015-11-20,NNDR REFUNDS,2103.82
Adult and Culture,2015-11-20,NNDR REFUNDS,2825.7
Adult and Culture,2015-11-20,NNDR REFUNDS,1133.03
Adult and Culture,2015-11-20,NNDR REFUNDS,1220.89
Adult and Culture,2015-11-16,NNDR REFUNDS,1426
Adult and Culture,2015-11-16,NNDR REFUNDS,285.6
Adult and Culture,2015-11-16,NNDR REFUNDS,445.58
Adult and Culture,2015-11-16,NNDR REFUNDS,397.4
Adult and Culture,2015-11-16,NNDR REFUNDS,318.69
Adult and Culture,2015-11-16,NNDR REFUNDS,1000
Adult and Culture,2015-11-16,NNDR REFUNDS,350.16
Adult and Culture,2015-11-16,NNDR REFUNDS,63224
Adult and Culture,2015-11-16,NNDR REFUNDS,3465
Adult and Culture,2015-11-16,NNDR REFUNDS,446
Adult and Culture,2015-11-16,NNDR REFUNDS,2939.74
Adult and Culture,2015-11-16,NNDR REFUNDS,1352.29
Adult and Culture,2015-11-16,NNDR REFUNDS,418.75
Adult and Culture,2015-11-16,NNDR REFUNDS,251
Adult and Culture,2015-11-16,NNDR REFUNDS,263.21
Adult and Culture,2015-11-16,NNDR REFUNDS,292.49
Adult and Culture,2015-11-16,NNDR REFUNDS,525.44
Adult and Culture,2015-11-16,NNDR REFUNDS,312.07
Adult and Culture,2015-11-16,NNDR REFUNDS,337.56
Adult and Culture,2015-11-18,NNDR REFUNDS,250.14
Adult and Culture,2015-11-16,NNDR REFUNDS,665.39
Adult and Culture,2015-11-16,NNDR REFUNDS,539.41
Adult and Culture,2015-11-16,NNDR REFUNDS,278.96
Adult and Culture,2015-11-16,NNDR REFUNDS,651.46
Adult and Culture,2015-11-16,NNDR REFUNDS,402.22
Adult and Culture,2015-11-16,NNDR REFUNDS,3068.85
Adult and Culture,2015-11-16,NNDR REFUNDS,742
Adult and Culture,2015-11-16,NNDR REFUNDS,348.04
Adult and Culture,2015-11-18,NNDR REFUNDS,552.55
Adult and Culture,2015-11-06,NODA TAXIS LTD,428.2
Adult and Culture,2015-11-04,NODA TAXIS LTD,412.8
Adult and Culture,2015-11-19,NODA TAXIS LTD,412.2
Children's Services,2015-11-09,NODA TAXIS LTD,298
Children's Services,2015-11-11,NODA TAXIS LTD,414.4
Children's Services,2015-11-11,NODA TAXIS LTD,262.5
Children's Services,2015-11-09,NODA TAXIS LTD,656
Children's Services,2015-11-09,NODA TAXIS LTD,510.9
Children's Services,2015-12-02,NODA TAXIS LTD,572
Environment & Regeneration,2015-11-26,NOMIX ENVIRO,354.4
Environment & Regeneration,2015-11-26,NOMIX ENVIRO,1786
Adult and Culture,2015-11-26,NORCARE LTD,18520.04
Adult and Culture,2015-11-09,NORCHEM HEALTHCARE LTD,425
Adult and Culture,2015-11-03,NORCHEM HEALTHCARE LTD,325
Adult and Culture,2015-11-03,NORCHEM HEALTHCARE LTD,425
Adult and Culture,2015-11-03,NORCHEM HEALTHCARE LTD,780
Environment & Regeneration,2015-11-09,NORLAND CABLE SUPPLIES LTD,1036.6
Adult and Culture,2015-11-06,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-11-06,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.8
Adult and Culture,2015-11-06,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.8
Adult and Culture,2015-11-25,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2015-11-25,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-11-26,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2015-11-26,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2015-11-10,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-11-06,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),11653
Adult and Culture,2015-11-17,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),10989.33
Adult and Culture,2015-11-27,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),920
Children's Services,2015-11-17,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),14329
Environment & Regeneration,2015-11-25,NORTH EAST CONCRETE,452.9
Environment & Regeneration,2015-11-09,NORTH EAST CONCRETE,2121.5
Environment & Regeneration,2015-11-09,NORTH EAST CONCRETE,4110.9
Environment & Regeneration,2015-11-09,NORTH EAST CONCRETE,339.74
Environment & Regeneration,2015-11-09,NORTH EAST CONCRETE,829.88
Environment & Regeneration,2015-11-11,NORTH EAST CONCRETE,2346.95
Environment & Regeneration,2015-11-11,NORTH EAST CONCRETE,2747.93
Environment & Regeneration,2015-11-13,NORTH EAST CONCRETE,2312.1
Environment & Regeneration,2015-11-25,NORTH EAST CONCRETE,3719.25
Environment & Regeneration,2015-11-27,NORTH EAST CONCRETE,3386.5
Environment & Regeneration,2015-11-14,NORTH EAST CONCRETE,467.05
Environment & Regeneration,2015-11-19,NORTH EAST CONCRETE,2510.9
Adult and Culture,2015-11-23,NORTH EAST COUNCIL ON ADDICTIONS,2318.4
Adult and Culture,2015-11-23,NORTH EAST DANCE CIC,3249.96
Chief Executive's,2015-11-26,NORTH EAST FIRE SAFETY SERVICES,273
Chief Executive's,2015-11-05,NORTH EAST SOCIAL ENTERPRISE PARTNERSHIP,4500
Environment & Regeneration,2015-11-23,NORTH EAST TRIMMERS LIMITED,350
Children's Services,2015-11-26,NORTH EASTERN GLASS LTD,3947.67
Environment & Regeneration,2015-11-19,NORTH EASTERN GLASS LTD,275.5
Environment & Regeneration,2015-11-18,NORTH EASTERN GLASS LTD,14257.90
Environment & Regeneration,2015-11-06,NORTH EASTERN GLASS LTD,300.95
Adult and Culture,2015-11-05,NORTH MUSIC TRUST,3560
Chief Executive's,2015-11-12,NORTH TYNESIDE COUNCIL,1094.77
Chief Executive's,2015-11-12,NORTH TYNESIDE COUNCIL,2303.7
Chief Executive's,2015-11-12,NORTH TYNESIDE COUNCIL,436.34
Chief Executive's,2015-11-12,NORTH TYNESIDE COUNCIL,22013.64
Chief Executive's,2015-11-12,NORTH TYNESIDE COUNCIL,19093.14
Chief Executive's,2015-11-30,NORTH TYNESIDE COUNCIL,2750
Adult and Culture,2015-11-17,NORTHBOURNE,1720
Adult and Culture,2015-11-19,NORTHBOURNE,-1004.16
Environment & Regeneration,2015-11-18,NORTHCOUNTRY LEISURE (TRADING) LTD,295
Children's Services,2015-11-10,NORTHEAST AMBULANCE SERV NHS TRUST,355
Environment & Regeneration,2015-11-12,NORTHEAST AMBULANCE SERV NHS TRUST,268.00
Adult and Culture,2015-11-12,NORTHERN CULTURAL PROJECTS CIC,1300
Environment & Regeneration,2015-11-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,5640
Environment & Regeneration,2015-11-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,445
Environment & Regeneration,2015-11-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,480
Environment & Regeneration,2015-11-25,NORTHERN FLOORCRAFT (GATESHEAD) LTD,45342.55
Environment & Regeneration,2015-11-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,820.00
Environment & Regeneration,2015-11-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,45518.04
Environment & Regeneration,2015-11-21,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3522.85
Chief Executive's,2015-11-30,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,256.25
Chief Executive's,2015-11-30,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2296
Adult and Culture,2015-11-24,NORTHERN LIFE CARE LTD,33044.64
Adult and Culture,2015-11-26,NORTHERN LIFE CARE LTD,-1804.88
Environment & Regeneration,2015-11-04,NORTHERN POWERGRID,1615.00
HRA,2015-11-16,NORTHERN POWERGRID,4717.00
HRA,2015-11-16,NORTHERN POWERGRID,3679.00
HRA,2015-11-16,NORTHERN POWERGRID,581.00
HRA,2015-11-25,NORTHERN POWERGRID (NORTHEAST)LTD,3679.00
HRA,2015-11-25,NORTHERN POWERGRID (NORTHEAST)LTD,4717.00
Environment & Regeneration,2015-11-19,NORTHERN POWERGRID NORTHEAST LTD,534.00
Adult and Culture,2015-11-12,NORTHERN PRIDE EVENTS LTD,500
Environment & Regeneration,2015-11-18,NORTHERN RAIL LTD,1036
Environment & Regeneration,2015-11-25,NORTHERN RAIL LTD,800
Environment & Regeneration,2015-11-25,NORTHERN RAIL LTD,860
Adult and Culture,2015-11-05,NORTHERN STAGE,370
Chief Executive's,2015-11-19,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1582.16
Environment & Regeneration,2015-11-21,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1266.86
Environment & Regeneration,2015-11-26,NORTHGATE VEHICLE HIRE LTD,434
Environment & Regeneration,2015-11-26,NORTHGATE VEHICLE HIRE LTD,332.01
Children's Services,2015-11-24,NORTHGENE,345
Children's Services,2015-11-24,NORTHGENE,370
Adult and Culture,2015-11-19,NORTHLANDS NURSING HOME,448
Adult and Culture,2015-11-19,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2015-11-17,NORTHLEA COURT NH,2321.88
Chief Executive's,2015-11-25,NORTHUMBERLAND CLUBS FOR YOUNG PEOPLE,945
Chief Executive's,2015-11-09,NORTHUMBERLAND CLUBS FOR YOUNG PEOPLE,4100
Children's Services,2015-11-30,NORTHUMBERLAND COUNTY COUNCIL,1004.8
Children's Services,2015-11-27,NORTHUMBERLAND COUNTY COUNCIL,25541.93
Children's Services,2015-12-02,NORTHUMBERLAND COUNTY COUNCIL,1412
Children's Services,2015-11-17,NORTHUMBERLAND COUNTY COUNCIL,21237.93
Adult and Culture,2015-11-10,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1758
Adult and Culture,2015-11-25,NORTHUMBERLAND TYNE&WEAR NHS TRUST,175307.72
Adult and Culture,2015-11-25,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Adult and Culture,2015-11-02,NORTHUMBRIA HEALTHCARE NHS TRUST,5908
Adult and Culture,2015-11-04,NORTHUMBRIA HEALTHCARE NHS TRUST,515
Adult and Culture,2015-11-02,NORTHUMBRIA HEALTHCARE NHS TRUST,5442
Adult and Culture,2015-11-04,NORTHUMBRIA HEALTHCARE NHS TRUST,923
Children's Services,2015-11-12,NORTHUMBRIA HEALTHCARE NHS TRUST,4997.37
Children's Services,2015-11-12,NORTHUMBRIA HEALTHCARE NHS TRUST,4105.53
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,458.08
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,331.86
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,4110.1
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,3809.21
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,4644.51
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,3603.33
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,331.86
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,3886.21
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,3132.05
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,4117.21
Environment & Regeneration,2015-11-23,NORTHUMBRIA HEALTHCARE NHS TRUST,330.21
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4117.67
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,2463.23
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3987.72
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5489.26
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4273.82
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3685.4
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4278.96
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4495.7
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3531.05
Environment & Regeneration,2015-11-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4281.31
