Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-03-18,KENSINGTON RESIDENTIAL HOME,20038.41
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,-3699.28
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,-6348.28
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,-476.88
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,31924.62
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,34812.11
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,4470.72
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,1791.80
Adult and Culture,2015-03-25,KENSINGTON RESIDENTIAL HOME,2513.68
Adult and Culture,2015-03-10,KENTON HALL N H,2794.32
Adult and Culture,2015-03-10,KENTON HALL N H,-15680.93
Adult and Culture,2015-03-10,KENTON HALL N H,-3362.04
Adult and Culture,2015-03-10,KENTON HALL N H,74157.64
Adult and Culture,2015-03-10,KENTON HALL N H,13784.96
Adult and Culture,2015-03-10,KENTON HALL N H,4687.30
Adult and Culture,2015-03-10,KENTON HALL N H,443.56
HRA,2015-03-09,KENTON KARPETS,1138.34
HRA,2015-03-02,KENTON KARPETS,323.34
HRA,2015-03-02,KENTON KARPETS,820.00
HRA,2015-03-02,KENTON KARPETS,1041.67
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,-5207.52
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,-6785.00
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,-313.20
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,82925.12
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,23942.88
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,-1980.18
Adult and Culture,2015-03-10,KENTON MANOR NURSING HOME,1820.00
Chief Executive's,2015-03-27,KENTON PARK SPORTS CENTRE,4950.00
Adult and Culture,2015-03-06,KEY ENTERPRISES (1983) LTD,1432.92
Adult and Culture,2015-03-06,KEY ENTERPRISES (1983) LTD,1432.92
Adult and Culture,2015-03-04,KEY ENTERPRISES (1983) LTD,1936.44
Adult and Culture,2015-03-23,KEY ENTERPRISES (1983) LTD,1457.04
Adult and Culture,2015-03-23,KEY ENTERPRISES (1983) LTD,1695.42
Adult and Culture,2015-03-19,KEYRING LIVING SUPPORT NETWORK,5332.32
Adult and Culture,2015-03-23,KEYRING LIVING SUPPORT NETWORKS,3737.00
Adult and Culture,2015-03-23,KEYRING LIVING SUPPORT NETWORKS,3831.00
Adult and Culture,2015-03-10,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,5796.00
Adult and Culture,2015-03-10,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,7456.00
Adult and Culture,2015-03-10,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,5240.12
HRA,2015-03-20,KID RAPT LTD,4509.40
Adult and Culture,2015-03-20,KIDS KABIN,459.67
Adult and Culture,2015-03-16,KIDS KABIN,1613.92
Environment & Regeneration,2015-03-31,KILLGERM CHEMICALS LTD,534.64
Environment & Regeneration,2015-03-10,KILLGERM CHEMICALS LTD,547.34
Environment & Regeneration,2015-03-11,KILLGERM CHEMICALS LTD,2226.01
Environment & Regeneration,2015-03-30,KING SCIENTIFIC,650.00
Adult and Culture,2015-03-25,KIRKWOOD COURT,-25135.22
Adult and Culture,2015-03-25,KIRKWOOD COURT,-381.60
Adult and Culture,2015-03-25,KIRKWOOD COURT,82926.26
Adult and Culture,2015-03-25,KIRKWOOD COURT,3392.00
Environment & Regeneration,2015-03-27,KOMPAN SCOTLAND LTD,2223.00
Environment & Regeneration,2015-03-31,KONE PLC,659.00
Environment & Regeneration,2015-03-31,KONE PLC,659.00
Environment & Regeneration,2015-03-12,KONE PLC,1685.00
Environment & Regeneration,2015-03-09,KONE PLC,5778.41
Environment & Regeneration,2015-03-24,KONE PLC,1865.00
Environment & Regeneration,2015-03-13,KRYPTON ELECTRICAL WHOLESALERS,1864.00
Children's Services,2015-03-06,L & L LIFESKILLS TRAINING CIC,1150.00
Children's Services,2015-03-06,L & L LIFESKILLS TRAINING CIC,1000.00
Adult and Culture,2015-03-30,LA TAXIS,848.00
Adult and Culture,2015-03-09,LA TAXIS,848.00
Environment & Regeneration,2015-03-06,LACA,328.30
Children's Services,2015-03-13,LAFARGE AGGREGATES LTD,2717.94
Chief Executive's,2015-03-05,LAMBERT SMITH HAMPTON,1200.00
Adult and Culture,2015-03-10,LAMBTON HOUSE,-531.72
Adult and Culture,2015-03-10,LAMBTON HOUSE,1925.76
Adult and Culture,2015-03-10,LANCHESTER COURT CARE HOME,-350.04
Adult and Culture,2015-03-10,LANCHESTER COURT CARE HOME,5880.00
Adult and Culture,2015-03-10,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2015-03-10,LANCHESTER COURT CARE HOME,5400.00
Adult and Culture,2015-03-10,LANCHESTER COURT CARE HOME,4600.00
Environment & Regeneration,2015-03-27,LANES GROUP PLC,785.00
Environment & Regeneration,2015-03-27,LANES GROUP PLC,355.00
Environment & Regeneration,2015-03-27,LANES GROUP PLC,280.00
Environment & Regeneration,2015-03-09,LANES GROUP PLC,4760.00
Environment & Regeneration,2015-03-09,LANES GROUP PLC,800.00
Environment & Regeneration,2015-03-09,LANES GROUP PLC,355.00
Environment & Regeneration,2015-03-23,LANES GROUP PLC,750.00
Environment & Regeneration,2015-03-26,LARAC,395.00
Adult and Culture,2015-03-10,LEAGREEN COURT RESIDENTS,8701.97
Adult and Culture,2015-03-10,LEAGREEN COURT RESIDENTS,-4470.06
Adult and Culture,2015-03-10,LEAGREEN COURT RESIDENTS,-2392.48
Adult and Culture,2015-03-10,LEAGREEN COURT RESIDENTS,49385.87
Adult and Culture,2015-03-10,LEAGREEN COURT RESIDENTS,12047.44
Adult and Culture,2015-03-18,LEARNING IN LEISURE,324.00
Chief Executive's,2015-03-04,LEAZES HOMES LTD,1000.00
HRA,2015-03-05,LEE ADAMS CARPET FITTING SERVICES LTD,3362.14
Environment & Regeneration,2015-03-31,LEICA GEOSYSTEMS,1830.50
Adult and Culture,2015-03-10,LENORE CARE HOME,8751.52
Adult and Culture,2015-03-02,LEONARD CHESHIRE DISABILITY,339.36
Adult and Culture,2015-03-31,LEONARD CHESHIRE DISABILITY,6864.00
Adult and Culture,2015-03-02,LEONARD CHESHIRE DISABILITY,6864.00
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,-315.40
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,-495.80
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,-1277.08
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,-329.40
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,4518.20
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,9778.07
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,47111.60
Adult and Culture,2015-03-25,LEONARD CHESHIRE FOUNDATION,2802.80
Chief Executive's,2015-03-27,LEWIS'S MEDICAL SUPPLIES,361.00
Children's Services,2015-03-16,LEWIS'S MEDICAL SUPPLIES,258.34
Chief Executive's,2015-03-31,LG FUTURES,4645.00
Adult and Culture,2015-03-20,LIBERDALE NORTH EAST C.I.C,396.96
Adult and Culture,2015-03-16,LIFELINE PROJECT LTD,29491.28
Environment & Regeneration,2015-03-31,LIFESAVERS DIRECT,444.00
Adult and Culture,2015-03-18,LIFEWAYS COMMUNITY CARE,-3834.28
Adult and Culture,2015-03-18,LIFEWAYS COMMUNITY CARE,1764.00
Adult and Culture,2015-03-18,LIFEWAYS COMMUNITY CARE,14175.45
Adult and Culture,2015-03-18,LIFEWAYS COMMUNITY CARE,5376.00
Adult and Culture,2015-03-18,LIFEWAYS COMMUNITY CARE,672.00
Adult and Culture,2015-03-18,LIFEWAYS COMMUNITY CARE,92311.20
Adult and Culture,2015-03-18,LINCOLN HEALTHCARE GROUP LTD,285.88
Adult and Culture,2015-03-18,LINCOLN HEALTHCARE GROUP LTD,192.00
Adult and Culture,2015-03-18,LINCOLN HEALTHCARE GROUP LTD,2499.00
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,4353.10
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,9528.56
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,1622.60
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,390.40
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,292.80
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,439.20
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,341.60
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,463.60
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,3123.20
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,2579.20
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,3849.10
Adult and Culture,2015-03-26,LINCOLN HEALTHCARE GROUP LTD,292.80
Adult and Culture,2015-03-10,LINDISFARNE (CARE HOME,-560.04
Adult and Culture,2015-03-10,LINDISFARNE (CARE HOME,1788.00
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,-9562.52
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,-4183.04
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,-397.20
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,56608.90
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,14546.35
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,5856.40
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,3443.56
Adult and Culture,2015-03-10,LINDISFARNE CARE HOME - THROCKLEY,443.56
Adult and Culture,2015-03-10,LINDISFARNE N H,-495.80
Adult and Culture,2015-03-10,LINDISFARNE N H,5342.00
Adult and Culture,2015-03-10,LINDISFARNE N H,10765.00
Adult and Culture,2015-03-10,LINKAGE COMMUNITY TRUST,-345.80
Adult and Culture,2015-03-10,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2015-03-03,LISSON GROVE BENEFITS PROGRAM,2778.00
Adult and Culture,2015-03-19,LITTLE ANGELS NE,384.00
Adult and Culture,2015-03-19,LITTLE ANGELS NE,576.00
Children's Services,2015-03-27,LITTLE LEARNERS (NE),312.82
Children's Services,2015-03-05,LITTLE LEARNERS (NE),456.00
Environment & Regeneration,2015-03-18,LLOYD DRILLING LTD,478.00
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,271.50
Environment & Regeneration,2015-03-12,LLOYD WORRALL LTD,682.20
Environment & Regeneration,2015-03-27,LLOYD WORRALL LTD,1394.20
Environment & Regeneration,2015-03-10,LLOYD WORRALL LTD,315.54
Environment & Regeneration,2015-03-26,LLOYD WORRALL LTD,636.00
Environment & Regeneration,2015-03-26,LLOYD WORRALL LTD,278.00
Environment & Regeneration,2015-03-24,LLOYD WORRALL LTD,445.73
Environment & Regeneration,2015-03-24,LLOYD WORRALL LTD,1341.85
Environment & Regeneration,2015-03-24,LLOYD WORRALL LTD,546.40
Environment & Regeneration,2015-03-17,LLOYD WORRALL LTD,396.40
Environment & Regeneration,2015-03-17,LLOYD WORRALL LTD,899.06
Environment & Regeneration,2015-03-17,LLOYD WORRALL LTD,461.04
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,817.84
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,1949.02
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,278.00
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,415.92
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,991.63
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,1350.60
Environment & Regeneration,2015-03-02,LLOYD WORRALL LTD,530.40
Environment & Regeneration,2015-03-16,LLOYD WORRALL LTD,278.00
Environment & Regeneration,2015-03-16,LLOYD WORRALL LTD,1082.00
Environment & Regeneration,2015-03-05,LLOYD WORRALL LTD,929.80
Environment & Regeneration,2015-03-05,LLOYD WORRALL LTD,260.81
Environment & Regeneration,2015-03-11,LLOYD WORRALL LTD,580.00
Adult and Culture,2015-03-20,LLOYDS PHARMACY,500.00
Adult and Culture,2015-03-20,LLOYDS PHARMACY,1305.00
Adult and Culture,2015-03-20,LLOYDS PHARMACY,375.00
Children's Services,2015-03-09,LOCAL GOVERNMENT ASSOCIATION,1291.66
Children's Services,2015-03-11,LONGBENTON PLUMB CENTRE,402.24
Environment & Regeneration,2015-03-02,LONGBENTON PLUMB CENTRE,729.00
Environment & Regeneration,2015-03-04,LONGBENTON PLUMB CENTRE,729.00
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,729.00
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,874.11
Environment & Regeneration,2015-03-13,LONGBENTON PLUMB CENTRE,308.00
Environment & Regeneration,2015-03-31,LONGBENTON PLUMB CENTRE,628.00
Environment & Regeneration,2015-03-31,LONGBENTON PLUMB CENTRE,1929.10
Environment & Regeneration,2015-03-09,LONGBENTON PLUMB CENTRE,279.72
Environment & Regeneration,2015-03-17,LONGBENTON PLUMB CENTRE,530.00
Environment & Regeneration,2015-03-02,LONGBENTON PLUMB CENTRE,1497.00
Environment & Regeneration,2015-03-02,LONGBENTON PLUMB CENTRE,530.00
Environment & Regeneration,2015-03-04,LONGBENTON PLUMB CENTRE,262.68
Environment & Regeneration,2015-03-04,LONGBENTON PLUMB CENTRE,549.16
Environment & Regeneration,2015-03-04,LONGBENTON PLUMB CENTRE,303.70
Environment & Regeneration,2015-03-04,LONGBENTON PLUMB CENTRE,453.54
Environment & Regeneration,2015-03-04,LONGBENTON PLUMB CENTRE,291.20
Environment & Regeneration,2015-03-05,LONGBENTON PLUMB CENTRE,874.11
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,658.90
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,2029.71
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,762.96
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,1224.76
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,348.17
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,347.33
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,336.00
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,371.00
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,240.70
Environment & Regeneration,2015-03-11,LONGBENTON PLUMB CENTRE,456.24
Adult and Culture,2015-03-19,LOOKWIDE,10028.32
Environment & Regeneration,2015-03-27,LOOMIS UK LTD,1320.00
Environment & Regeneration,2015-03-26,LOOMIS UK LTD,1140.00
Environment & Regeneration,2015-03-26,LOOMIS UK LTD,600.00
Environment & Regeneration,2015-03-02,LOOMIS UK LTD,540.00
Environment & Regeneration,2015-03-16,LOOMIS UK LTD,360.00
Environment & Regeneration,2015-03-27,LORD HIRE CENTRES,578.94
Environment & Regeneration,2015-03-27,LORD HIRE CENTRES,338.80
Environment & Regeneration,2015-03-02,LORD HIRE CENTRES,516.92
Environment & Regeneration,2015-03-27,LORD HIRE CENTRES,570.36
Environment & Regeneration,2015-03-27,LORD HIRE CENTRES,257.40
Environment & Regeneration,2015-03-02,LORD TECHNICAL LTD,1107.00
Environment & Regeneration,2015-03-02,LORD TECHNICAL LTD,528.00
Environment & Regeneration,2015-03-02,LORD TECHNICAL LTD,480.00
Environment & Regeneration,2015-03-04,LORD TECHNICAL LTD,252.00
Environment & Regeneration,2015-03-10,LORD TECHNICAL LTD,72.01
Environment & Regeneration,2015-03-10,LORD TECHNICAL LTD,848.06
Environment & Regeneration,2015-03-31,LORD TECHNICAL LTD,560.00
HRA,2015-03-10,LOW FELL REMOVALS,260.00
HRA,2015-03-03,LOW FELL REMOVALS,270.00
HRA,2015-03-03,LOW FELL REMOVALS,300.00
HRA,2015-03-11,LOW FELL REMOVALS,275.00
Chief Executive's,2015-03-30,LPC LYNNE PHAIR CONSULTING LTD,2011.15
Adult and Culture,2015-03-18,LS CARE LTD,2620.08
Adult and Culture,2015-03-18,LS CARE LTD,2620.08
Adult and Culture,2015-03-18,LS CARE LTD,2620.08
Adult and Culture,2015-03-18,LS CARE LTD,2620.08
Adult and Culture,2015-03-18,LS CARE LTD,268.40
Children's Services,2015-03-09,LS CARE LTD,785.21
Adult and Culture,2015-03-17,LTC HEALTHCARE,1960.75
Environment & Regeneration,2015-03-25,LUMINATI WAYCON LIMITED,379.19
Adult and Culture,2015-03-06,LUMSDEN & CARROLL,928.38
Children's Services,2015-03-10,LYRECO UK LTD,383.09
Environment & Regeneration,2015-03-27,M&C ROOFING CONTRACTORS,4920.65
Environment & Regeneration,2015-03-04,M&C ROOFING CONTRACTORS,2704.13
Environment & Regeneration,2015-03-27,M&C ROOFING CONTRACTORS,3031.60
Children's Services,2015-03-19,M&M VALUE LTD,264.58
Children's Services,2015-03-19,M&M VALUE LTD,1044.29
Children's Services,2015-03-02,M&M VALUE LTD,1629.78
Children's Services,2015-03-04,M&M VALUE LTD,1263.78
Children's Services,2015-03-04,M&M VALUE LTD,968.20
Children's Services,2015-03-04,M&M VALUE LTD,1132.37
Chief Executive's,2015-03-10,MAILOPENERS,480.00
Environment & Regeneration,2015-03-23,MAKEPORT 2001,4765.00
HRA,2015-03-13,MAKEPORT 2001,928.70
HRA,2015-03-13,MAKEPORT 2001,473.30
HRA,2015-03-31,MAKEPORT 2001,530.00
HRA,2015-03-31,MAKEPORT 2001,2888.00
HRA,2015-03-31,MAKEPORT 2001,4874.00
HRA,2015-03-31,MAKEPORT 2001,2590.00
HRA,2015-03-31,MAKEPORT 2001,3948.00
HRA,2015-03-31,MAKEPORT 2001,530.00
HRA,2015-03-31,MAKEPORT 2001,809.60
HRA,2015-03-30,MAKEPORT 2001,3062.00
Environment & Regeneration,2015-03-09,MALLARD CONSULTANCY LTD,375.00
Environment & Regeneration,2015-03-09,MALLARD CONSULTANCY LTD,375.00
Chief Executive's,2015-03-30,MANGO CREATIVE STUDIO,1500.00
Adult and Culture,2015-03-25,MANOR HOUSE,-28.35
Adult and Culture,2015-03-25,MANOR HOUSE,22497.89
Adult and Culture,2015-03-25,MANOR HOUSE,443.56
Adult and Culture,2015-03-10,MANOR PARK,3286.56
Environment & Regeneration,2015-03-27,MARIAN ENGINEERING LTD,1456.00
HRA,2015-03-09,MARSH UK LTD,-6880.13
HRA,2015-03-09,MARSH UK LTD,44878.00
Children's Services,2015-03-11,MARSHALLS GROUP PLC,7292.87
Children's Services,2015-03-11,MARSHALLS GROUP PLC,9347.75
Children's Services,2015-03-11,MARSHALLS GROUP PLC,7627.74
Children's Services,2015-03-11,MARSHALLS GROUP PLC,1110.91
Children's Services,2015-03-11,MARSHALLS GROUP PLC,7615.20
Children's Services,2015-03-11,MARSHALLS GROUP PLC,2200.38
Environment & Regeneration,2015-03-12,MARSHALLS GROUP PLC,2465.59
Environment & Regeneration,2015-03-10,MARSHALLS GROUP PLC,30.00
Environment & Regeneration,2015-03-31,MARSHALLS GROUP PLC,272.74
Environment & Regeneration,2015-03-31,MARSHALLS GROUP PLC,1214.60
Environment & Regeneration,2015-03-31,MARSHALLS GROUP PLC,30.00
Environment & Regeneration,2015-03-30,MARSHALLS GROUP PLC,7848.42
Environment & Regeneration,2015-03-24,MARSHALLS GROUP PLC,449.76
Environment & Regeneration,2015-03-17,MARSHALLS GROUP PLC,5239.50
Environment & Regeneration,2015-03-16,MARSHALLS GROUP PLC,1214.60
Environment & Regeneration,2015-03-16,MARSHALLS GROUP PLC,272.74
Environment & Regeneration,2015-03-16,MARSHALLS GROUP PLC,30.00
Environment & Regeneration,2015-03-16,MARSHALLS GROUP PLC,5239.50
Environment & Regeneration,2015-03-12,MARSHALLS GROUP PLC,1512.96
Environment & Regeneration,2015-03-12,MARSHALLS GROUP PLC,1357.76
Environment & Regeneration,2015-03-20,MARSHALLS GROUP PLC,1442.08
Environment & Regeneration,2015-03-27,MARSHALLS GROUP PLC,1641.28
Environment & Regeneration,2015-03-10,MARSHALLS GROUP PLC,1469.76
Environment & Regeneration,2015-03-10,MARSHALLS GROUP PLC,1480.48
Environment & Regeneration,2015-03-10,MARSHALLS GROUP PLC,1779.64
Environment & Regeneration,2015-03-31,MARSHALLS GROUP PLC,658.56
Environment & Regeneration,2015-03-31,MARSHALLS GROUP PLC,1210.08
Environment & Regeneration,2015-03-30,MARSHALLS GROUP PLC,1273.60
Environment & Regeneration,2015-03-30,MARSHALLS GROUP PLC,1563.52
Environment & Regeneration,2015-03-02,MARSHALLS GROUP PLC,1416.64
Environment & Regeneration,2015-03-16,MARSHALLS GROUP PLC,658.56
Environment & Regeneration,2015-03-16,MARSHALLS GROUP PLC,1210.08
Environment & Regeneration,2015-03-10,MARSHALLS MONO LTD,3150.00
Environment & Regeneration,2015-03-02,MARSHALLS MONO LTD,4200.00
Adult and Culture,2015-03-25,MARY FISHER HOUSE,-981.64
Adult and Culture,2015-03-25,MARY FISHER HOUSE,1735.48
Environment & Regeneration,2015-03-27,MASON & FORSTER,3480.00
Environment & Regeneration,2015-03-31,MATRIX-DIRECT RECYCLE,500.00
Environment & Regeneration,2015-03-27,MAVERICK TECHNOLOGY,1395.00
Environment & Regeneration,2015-03-24,MAWSON KERR ARCHITECTS LTD,1650.00
Environment & Regeneration,2015-03-09,MAXFIXINGS,272.00
Environment & Regeneration,2015-03-16,MAXFIXINGS,1063.60
Environment & Regeneration,2015-03-25,MAXI FILTRATION,694.48
Environment & Regeneration,2015-03-31,MCARTHUR GROUP LTD,450.00
Adult and Culture,2015-03-31,MCE CORPORATE GIFTS,314.95
Adult and Culture,2015-03-25,MCGOWAN COURT,-991.60
Adult and Culture,2015-03-25,MCGOWAN COURT,-991.60
Adult and Culture,2015-03-25,MCGOWAN COURT,8768.68
Adult and Culture,2015-03-25,MCGOWAN COURT,8158.24
Chief Executive's,2015-03-19,MCKEAG & CO. SOLICITORS,360.00
Adult and Culture,2015-03-10,MEADOW PARK,-495.80
Adult and Culture,2015-03-10,MEADOW PARK,1844.36
Adult and Culture,2015-03-19,MEARS HI LTD,4177.68
Environment & Regeneration,2015-03-06,MEARS LTD,6330.57
Environment & Regeneration,2015-03-13,MEARS LTD,1948.40
Environment & Regeneration,2015-03-09,MEARS LTD,4352.80
Environment & Regeneration,2015-03-09,MEARS LTD,1181.75
Environment & Regeneration,2015-03-09,MEARS LTD,2288.25
Environment & Regeneration,2015-03-02,MEARS LTD,1073.51
Environment & Regeneration,2015-03-23,MEARS LTD,4260.14
HRA,2015-03-06,MEARS LTD,274.56
HRA,2015-03-12,MEARS LTD,300.83
HRA,2015-03-26,MEARS LTD,849.75
HRA,2015-03-02,MEARS LTD,422.82
HRA,2015-03-02,MEARS LTD,635.24
Adult and Culture,2015-03-10,MELBURY COURT RESIDENTIAL HOME,-566.16
Adult and Culture,2015-03-10,MELBURY COURT RESIDENTIAL HOME,1932.28
Adult and Culture,2015-03-18,MENCAP,1328.40
Environment & Regeneration,2015-03-02,MENERGA LTD,3825.00
Adult and Culture,2015-03-31,MEN'S HEALTH FORUM,321.96
Adult and Culture,2015-03-02,MENTAL HEALTH CONCERN,500.00
Adult and Culture,2015-03-19,MENTAL HEALTH CONCERN,28751.04
Adult and Culture,2015-03-19,MENTAL HEALTH CONCERN,3905.20
Adult and Culture,2015-03-19,MENTAL HEALTH CONCERN,27252.14
Adult and Culture,2015-03-19,MENTAL HEALTH MATTERS,6528.88
Adult and Culture,2015-03-19,MENTAL HEALTH MATTERS,3408.32
Adult and Culture,2015-03-18,MERIT HOME CARE SERVICES,393.60
Adult and Culture,2015-03-18,MERIT HOME CARE SERVICES,1843.20
Adult and Culture,2015-03-18,MERIT HOME CARE SERVICES,2293.60
Adult and Culture,2015-03-18,MERIT HOME CARE SERVICES,14842.42
Adult and Culture,2015-03-18,MERIT HOME CARE SERVICES,5715.68
Environment & Regeneration,2015-03-09,METALPOINT LTD,345.00
Environment & Regeneration,2015-03-09,METALPOINT LTD,471.60
Environment & Regeneration,2015-03-09,METALPOINT LTD,557.40
Environment & Regeneration,2015-03-16,METALPOINT LTD,287.50
Environment & Regeneration,2015-03-30,METALPOINT LTD,470.00
Environment & Regeneration,2015-03-09,METALPOINT LTD,547.50
Environment & Regeneration,2015-03-05,METALPOINT LTD,302.40
Environment & Regeneration,2015-03-05,METALPOINT LTD,628.94
Environment & Regeneration,2015-03-05,METALPOINT LTD,341.30
Environment & Regeneration,2015-03-31,METALPOINT LTD,541.00
Environment & Regeneration,2015-03-02,METER MANAGER LTD,489.60
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,1451.40
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,2079.16
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,726.88
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,741.04
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,509.76
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,636.02
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,472.00
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,599.44
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,907.42
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,872.02
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,741.04
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,895.62
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,542.80
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,1099.76
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,7067.02
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,484.98
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,726.88
Environment & Regeneration,2015-03-31,MGL DEMOLITION LTD,928.66
Environment & Regeneration,2015-03-31,MGM LTD,2885.00
Environment & Regeneration,2015-03-06,MH SOUTHERN & CO LTD,595.78
Environment & Regeneration,2015-03-10,MH SOUTHERN & CO LTD,579.30
Environment & Regeneration,2015-03-31,MH SOUTHERN & CO LTD,2027.88
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,1104.24
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,409.36
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,298.00
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,423.40
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,831.60
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,529.20
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,294.00
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,279.07
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,719.00
Environment & Regeneration,2015-03-30,MH SOUTHERN & CO LTD,308.39
Environment & Regeneration,2015-03-09,MH SOUTHERN & CO LTD,714.71
Environment & Regeneration,2015-03-09,MH SOUTHERN & CO LTD,1197.50
Environment & Regeneration,2015-03-09,MH SOUTHERN & CO LTD,310.46
Environment & Regeneration,2015-03-09,MH SOUTHERN & CO LTD,690.83
Environment & Regeneration,2015-03-09,MH SOUTHERN & CO LTD,3821.60
Environment & Regeneration,2015-03-09,MH SOUTHERN & CO LTD,299.59
