Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,34.12
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,16.84
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,17.82
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.84
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,12.35
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,78.08
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,85.71
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,34.53
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,34.44
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,60.16
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,56.14
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,23.84
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,25.7
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,0.07
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,75.17
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,129.09
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,104.24
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,109.12
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,60.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,50.53
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,38.19
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,41.27
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,-62.28
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,175.39
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,120.89
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,115.09
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,134.63
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,137.78
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,86.87
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,82.9
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,41.16
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,55.05
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,21.13
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.08
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,12.37
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.22
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,81.08
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,89.31
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,24.87
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,28.86
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.53
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,12.01
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,127.19
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,143.32
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,12.06
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.93
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,143.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,144.09
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,167.16
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,433.69
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,247.56
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,271.38
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,23.59
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,23.93
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,437.31
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,578.5
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,14.45
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,14.55
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,206.96
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,256.02
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,23.73
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,26.78
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,41.45
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,46.81
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,113.28
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,111.23
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.55
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.55
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,25.08
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,28.35
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,29.98
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,27.27
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,625.72
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,639.42
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,58.87
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,58.61
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,23.08
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,23.19
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,26.8
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,26.8
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,84.88
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,84.57
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.83
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.94
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,24.21
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,36.97
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-30,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,95.39
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,94.8
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,160.72
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,104.97
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,462.91
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.12
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.57
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.81
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,96.77
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.01
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.86
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.7
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.7
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.73
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,94.8
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.58
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.68
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.81
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.06
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.64
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.34
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.77
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,58.86
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,95.08
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.81
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.81
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,48.28
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.92
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,191.17
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,96.38
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,99.42
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,49.31
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,53.47
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,54.94
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,3175.03
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,3286.16
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,4589.66
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,104.97
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,209.94
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,195
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,105
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,578.31
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,1986.33
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,195.12
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,47.4
Chief Executive's,2011-06-08,BRITISH TELECOMMUNICATIONS PLC,50.69
Chief Executive's,2011-06-10,CULVERDENE DAY NURSERY,1558
Children's Services,2011-06-21,STATE 8 PROMOTIONS,2055
Children's Services,2011-06-15,AIM PROJECT,995.74
Children's Services,2011-06-30,ST JOHN AMBULANCE ASSOCIATION,450
Children's Services,2011-06-20,ST JOHN AMBULANCE ASSOCIATION,450
Children's Services,2011-06-17,ST JOHN AMBULANCE ASSOCIATION,450
Children's Services,2011-06-16,YORKSHIRE ADOPTION AGENCY LTD,600
Children's Services,2011-06-06,N POWER NORTHERN LTD,458.96
Children's Services,2011-06-06,N POWER NORTHERN LTD,556.58
Children's Services,2011-06-06,N POWER NORTHERN LTD,777.12
Children's Services,2011-06-16,ADOPTION UK,1185
Children's Services,2011-06-16,ADOPTION UK,1185
Children's Services,2011-06-09,BARRY BENNETT LIMITED,466.5
Children's Services,2011-06-15,COMMUNISIS,557.97
Children's Services,2011-06-07,HANDS-FREE COMPUTING,420
Children's Services,2011-06-08,HANDS-FREE COMPUTING,606.01
Children's Services,2011-06-08,HELIX ARTS,5000
Children's Services,2011-06-20,NORTHERN REVIVE CIC,1581.25
Children's Services,2011-06-17,PITNEY BOWES FINANCE PLC,454.45
Children's Services,2011-06-06,POSTAGE BY PHONE-PITNEY BOWES PLC,498.65
Children's Services,2011-06-10,STATEX PRESS NORTHERN LTD,1264
Children's Services,2011-06-09,STATEX PRESS NORTHERN LTD,1264
Children's Services,2011-06-06,THE FOSTERING NETWORK,3651.35
Children's Services,2011-06-10,THE TRAVEL BUREAU,1083.6
Children's Services,2011-06-06,THE TRAVEL BUREAU,830.67
Children's Services,2011-06-06,THE TRAVEL BUREAU,1177
Children's Services,2011-06-03,SPACE KRAFT LTD,508.45
Children's Services,2011-06-30,ST CUTHBERTS CARE,50485.71
Children's Services,2011-06-16,LA TAXIS,2278.5
Children's Services,2011-06-16,LA TAXIS,1673
Children's Services,2011-06-16,READYPAY LTD,1417.5
Children's Services,2011-06-14,READYPAY LTD,528
Children's Services,2011-06-14,READYPAY LTD,528
Children's Services,2011-06-14,READYPAY LTD,625
Children's Services,2011-06-14,READYPAY LTD,627
Children's Services,2011-06-10,THE TRAVEL BUREAU,216.72
Children's Services,2011-06-07,ACTION FOR CHILDREN,9218.43
Children's Services,2011-06-07,BAB ACCOMODATION LTD,16971.43
Children's Services,2011-06-07,BARNARDOS,22506.52
Children's Services,2011-06-07,CHILDRENS FAMILY TRUST,6820
Children's Services,2011-06-07,DEPAUL TRUST,797.76
Children's Services,2011-06-07,FOSTER CARE ASSOCIATES,3605.04
Children's Services,2011-06-07,FOSTER CARE ASSOCIATES,131547.78
Children's Services,2011-06-07,FOSTER CARE SOLUTIONS,20367.08
Children's Services,2011-06-07,FOSTERING OUTCOMES LTD,4465.76
Children's Services,2011-06-07,FOSTERING SOLUTIONS,12839.68
Children's Services,2011-06-07,FUTURES FOR CHILDREN  LTD,28218.16
Children's Services,2011-06-07,PROGRESS CHILDRENS SERVICES,9520
Children's Services,2011-06-07,R I ACCOMMODATION & SUPPORT LTD,9923.13
Children's Services,2011-06-07,ST CUTHBERTS CARE,8408
Children's Services,2011-06-07,SWIIS FOSTER CARE LTD,71814.28
Children's Services,2011-06-07,TEAM FOSTERING NORTH EAST,31451.89
Children's Services,2011-06-07,THEO LANGSTON CARE SUPPORTED HOUSING LTD,8091.62
Children's Services,2011-06-23,CAPITAL SHOPPING CENTRES,4216.5
Children's Services,2011-06-06,MAINTENANCE & CLEANING SERVICES LIMITED,441.06
Children's Services,2011-06-15,MAINTENANCE & CLEANING SERVICES LIMITED,441.06
Children's Services,2011-06-07,FLEX-E-VOUCHERS RE ELDON SQUARE,675
Children's Services,2011-06-27,NEOPOST-CREDIFON ACCOUNTS,600
Children's Services,2011-06-15,SUNDERLAND CITY COUNCIL,51000
Children's Services,2011-06-23,CROCODILE MOBILE CRECHE,1905
Children's Services,2011-06-10,GOMPELS HEALTHCARE LTD,683.96
Children's Services,2011-06-24,ALL SAINTS PLAYGROUP,2928.82
Children's Services,2011-06-24,BRANDLING VILLAGE PRE SCHOOL,4635.86
Children's Services,2011-06-24,BUFFER BEAR LTD NEWCASTLE,11229.55
Children's Services,2011-06-24,BUNHILL SERVICES LTD,8971.9
Children's Services,2011-06-24,BYKER PRIMARY SCHOOL,11459.25
Children's Services,2011-06-24,CENTRAL HIGH SCHOOL,6721.87
Children's Services,2011-06-24,CENTRAL PARK PLAYGROUP -GOSFORTH,1732.5
Children's Services,2011-06-24,CHADCA PLAYGROUP,7610.68
Children's Services,2011-06-24,CHILDSPLAY NURSERY,6063.75
Children's Services,2011-06-24,CHILL OUT TIME,8476.87
Children's Services,2011-06-24,CHILLINGHAM ROAD PLAYGROUP,6187.5
Children's Services,2011-06-24,CHOICE CHILDCARE LTD,8560.07
Children's Services,2011-06-24,CHURCH VIEW DAY NURSERY,9714.37
Children's Services,2011-06-24,CULVERDENE DAY NURSERY,9306
Children's Services,2011-06-24,DENTON BURN COMMUNITY ASSOCIATION,6496.87
Children's Services,2011-06-24,DINNINGTON PLAYGROUP,1670.62
Children's Services,2011-06-24,ELMFIELD NURSERY,11756.25
Children's Services,2011-06-24,FAWDON COMMUNITY ASSOC.,2179.9
Children's Services,2011-06-24,FAWDON COMMUNITY ASSOC.,900.88
Children's Services,2011-06-24,FOOTSTEPS INTO ASHFIELD,7425
Children's Services,2011-06-24,GARDEN VILLAGE PLAYGROUP,2289.38
Children's Services,2011-06-24,GOSFORTH PRIVATE DAY NURSERY,12357.55
Children's Services,2011-06-24,HEATON COMMUNITY CENTRE,5242.87
Children's Services,2011-06-24,HEATON COMMUNITY CENTRE,1171.3
Children's Services,2011-06-24,HEATON COMMUNITY CENTRE,1318.8
Children's Services,2011-06-24,HEATON MANOR PLAYGROUP,5465.73
Children's Services,2011-06-24,HEATON NURSERY SCHOOL,3856.87
Children's Services,2011-06-24,HOTSPUR EARLY YEARS PLAYGROUP,2041.87
Children's Services,2011-06-10,Redacted Personal Data,618.75
Children's Services,2011-06-24,KENTON PARK NURSERY SCHOOL,7970.48
Children's Services,2011-06-24,KID N PLAY LTD,16068.46
Children's Services,2011-06-24,KIDS 1ST-GOSFORTH,11962.52
Children's Services,2011-06-24,KINGSTON PARK PLAYGROUP,1753.17
Children's Services,2011-06-24,LADYBIRDS CHILDRENS NURSERY,6496.89
Children's Services,2011-06-24,LEMINGTON CENTRE,1113.75
Children's Services,2011-06-24,LEMINGTON CENTRE,524.92
Children's Services,2011-06-24,LITTLE ANGELS,17263.12
Children's Services,2011-06-24,MAPLE LODGE NURSERY,8600.62
Children's Services,2011-06-24,MONKCHESTER NURSERY FAMILY CENTRE,9145.12
Children's Services,2011-06-24,MONKCHESTER NURSERY FAMILY CENTRE,742.28
Children's Services,2011-06-24,MOORSIDE PLAYGROUP,4507.35
Children's Services,2011-06-24,MOUNTFIELD PLAYGROUP,11682
Children's Services,2011-06-24,MOUNTFIELD PLAYGROUP,523.95
Children's Services,2011-06-24,NEWCASTLE PREPARATORY SCHOOL,16103.94
Children's Services,2011-06-24,NEWCASTLE SCHOOL FOR BOYS,10753.27
Children's Services,2011-06-10,Redacted Personal Data,618.75
Children's Services,2011-06-24,NORTH JESMOND PRE SCHOOL,6476.25
Children's Services,2011-06-24,PARKWAY PLAYGROUP,6249.37
Children's Services,2011-06-24,PERCY HEDLEY FOUNDATION,8330.92
Children's Services,2011-06-24,PLACES FOR CHILDREN,13695
Children's Services,2011-06-24,PLACES FOR CHILDREN,10601.25
Children's Services,2011-06-24,RAINBOW PLAYGROUP,11844.98
Children's Services,2011-06-24,RAVENSIDE PRESCHOOL PLAYGROUP,9095.62
Children's Services,2011-06-02,RAVENSIDE PRESCHOOL PLAYGROUP,660
Children's Services,2011-06-24,REDD NURSERIES LTD,7280.63
Children's Services,2011-06-24,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,17674.42
Children's Services,2011-06-24,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,1192.98
Children's Services,2011-06-24,SCOTSWOOD LIBRARY PLAYGROUP,8043.75
Children's Services,2011-06-24,SHANDON WAY COMMUNITY CENTRE,3415.5
Children's Services,2011-06-24,SOUTH GOSFORTH PLAYGROUP,6443.01
Children's Services,2011-06-24,ST CUTHBERTS PLAYGROUP,3341.25
Children's Services,2011-06-24,ST JOHNS PLAYGROUP,4622.13
Children's Services,2011-06-24,SUNSHINE PLAYGROUP,928.12
Children's Services,2011-06-24,SUNSHINE PLAYGROUP,819.9
Children's Services,2011-06-24,THE CEDARS NURSERY,11258.07
Children's Services,2011-06-24,THE NEWCASTLE UPON TYNE CHURCH HIGH SCH,3339.03
Children's Services,2011-06-24,THROCKLEY PLAYGROUP,10151.63
Children's Services,2011-06-24,THROCKLEY PLAYGROUP,1018.97
Children's Services,2011-06-24,TWO JAYS PLAYGROUP,4884.39
Children's Services,2011-06-24,TYNEMOUTH NURSERY AT CHURCH HIGH,9776.25
Children's Services,2011-06-24,UNIVERSITY OF NORTHUMBRIA AT NEWCASTLE,3586.44
Children's Services,2011-06-24,WALBOTTLE HIGH SCHOOL PLAYGROUP,1955.25
Children's Services,2011-06-24,WALKER LIBRARY PLAYGROUP,4950
Children's Services,2011-06-24,WALKER LIBRARY PLAYGROUP,1266.71
Children's Services,2011-06-24,WALKERGATE EARLY YEARS CENTRE,3031.9
Children's Services,2011-06-24,WEST DENTON ASSOCIATION,6208.14
Children's Services,2011-06-24,WEST END PLAYGROUP,13269.91
Children's Services,2011-06-24,WESTERHOPE METHODIST CHURCH PLAYGROUP,2722.5
Children's Services,2011-06-24,WESTERHOPE METHODIST CHURCH PLAYGROUP,901.38
Children's Services,2011-06-24,WESTFIELD SCHOOL,568.12
Children's Services,2011-06-24,WESTGATE HILL PLAYGROUP,2843.39
Children's Services,2011-06-24,WESTGATE HILL PLAYGROUP,630.95
Children's Services,2011-06-24,WHARRIER STREET PLAYGROUP,2784.37
Children's Services,2011-06-24,WHARRIER STREET PLAYGROUP,702.78
Children's Services,2011-06-24,WYNDHAM PLAYGROUP,618.75
Children's Services,2011-06-15,JOHNSON TUCKER LLP,10540.5
Children's Services,2011-06-06,CLOWNING AROUND,950.25
Children's Services,2011-06-06,CLOWNING AROUND,0
Children's Services,2011-06-08,ST MARTIN'S CENTRE,4750
Children's Services,2011-06-08,ST MARTIN'S CENTRE,631.58
Children's Services,2011-06-10,HEALTHWORKS NEWCASTLE,2000
Children's Services,2011-06-24,NEOPOST FINANCE LTD,615.44
Children's Services,2011-06-30,NEOPOST FINANCE LTD,1000
Children's Services,2011-06-15,ROYAL MAIL GROUP PLC,1447.97
Children's Services,2011-06-20,SKILLS FOR HEALTH LTD,12000
Children's Services,2011-06-20,SKILLS FOR HEALTH LTD,7200
Children's Services,2011-06-17,SKILLS FOR HEALTH LTD,6000
Children's Services,2011-06-21,SKILLS FOR HEALTH LTD,3540
Children's Services,2011-06-21,SKILLS FOR HEALTH LTD,7200
Children's Services,2011-06-21,SKILLS FOR HEALTH LTD,3600
Children's Services,2011-06-20,Redacted Personal Data,1800
Children's Services,2011-06-06,ELKLAN,560
Children's Services,2011-06-15,UNIVERSITY OF YORK,900
Children's Services,2011-06-10,RANDSTAD EDUCATION PLC,565.6
Children's Services,2011-06-08,RANDSTAD EDUCATION PLC,565.6
Children's Services,2011-06-08,RANDSTAD EDUCATION PLC,565.6
Children's Services,2011-06-08,RANDSTAD EDUCATION PLC,429.25
Children's Services,2011-06-08,RANDSTAD EDUCATION PLC,429.25
Children's Services,2011-06-08,RANDSTAD EDUCATION PLC,565.6
Children's Services,2011-06-20,RANDSTAD EDUCATION PLC,565.6
Children's Services,2011-06-17,RANDSTAD EDUCATION PLC,565.6
Children's Services,2011-06-17,RANDSTAD EDUCATION PLC,452.48
Children's Services,2011-06-22,DISABILITY NORTH,817.5
Children's Services,2011-06-06,NORTH TYNESIDE COUNCIL,2575.08
Children's Services,2011-06-15,DURHAM SCHOOL,1524
Children's Services,2011-06-08,NEWCASTLE SCHOOL FOR BOYS,2000
Children's Services,2011-06-08,NEWCASTLE SCHOOL FOR BOYS,560
Children's Services,2011-06-08,NEWCASTLE SCHOOL FOR BOYS,3049.5
Children's Services,2011-06-08,NEWCASTLE SCHOOL FOR BOYS,3049.5
Children's Services,2011-06-08,NORTH TYNESIDE COUNCIL,9759
Children's Services,2011-06-08,NORTH TYNESIDE COUNCIL,5862.74
Children's Services,2011-06-03,NUNNYKIRK CENTRE FOR DYSLEXIA,13440
Children's Services,2011-06-03,SLOUGH BOROUGH COUNCIL,8645
Children's Services,2011-06-03,TYNE & WEAR AUTISTIC SOCIETY,11653
Children's Services,2011-06-03,TYNE & WEAR AUTISTIC SOCIETY,11653
Children's Services,2011-06-03,TYNE & WEAR AUTISTIC SOCIETY,13058.66
Children's Services,2011-06-03,TYNE & WEAR AUTISTIC SOCIETY,13058.66
Children's Services,2011-06-03,TYNE & WEAR AUTISTIC SOCIETY,11652.66
Children's Services,2011-06-24,Redacted Personal Data,1168
Children's Services,2011-06-24,NEWCASTLE UNITED FOUNDATION,3687.1
Children's Services,2011-06-28,THE OPEN UNIVERSITY,650
Children's Services,2011-06-14,COMENSURA LTD,30615.02
Children's Services,2011-06-14,COMENSURA LTD,24346.3
Children's Services,2011-06-29,COMENSURA LTD,25010.42
Children's Services,2011-06-22,EXCELSIOR ACADEMY,5000
Children's Services,2011-06-22,KENTON COMPREHENSIVE SCHOOL,792693.61
Children's Services,2011-06-22,KENTON COMPREHENSIVE SCHOOL,40889.7
