Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-02-29,DSG RETAIL LTD,415.84
Adult and Culture,2016-02-26,DUNDEE CITY COUNCIL,2449.24
Adult and Culture,2016-02-16,DURHAM BUSINESSWEAR LTD,297.00
Adult and Culture,2016-02-09,DURHAM COUNTY COUNCIL,4000.00
Adult and Culture,2016-02-03,DURHAM COUNTY COUNCIL,4000.00
Adult and Culture,2016-02-10,DURHAM COUNTY COUNCIL,4000.00
Chief Executive's,2016-02-19,DURHAM COUNTY COUNCIL,28962.05
Chief Executive's,2016-02-19,DURHAM COUNTY COUNCIL,3142.52
Chief Executive's,2016-02-19,DURHAM COUNTY COUNCIL,742.00
Children's Services,2016-02-08,DURHAM SEND IASS,4900.00
Children's Services,2016-02-23,DURHAM SEND IASS,4750.00
Children's Services,2016-02-09,DUTY OF CARE LIMITED,12000.00
HRA,2016-02-26,E3 ECOLOGY LTD,495.00
Adult and Culture,2016-02-15,EAGLES COMMUNITY FOUNDATION,3066.00
Adult and Culture,2016-02-25,EASIBATHE,460.36
Environment & Regeneration,2016-02-03,EASIBATHE,326.14
Environment & Regeneration,2016-02-23,EASIBATHE,2580.00
HRA,2016-02-18,EASIBATHE,27475.42
HRA,2016-02-11,EASIBATHE,2688.59
HRA,2016-02-04,EASIBATHE,3065.70
HRA,2016-02-18,EASIBATHE,3143.18
HRA,2016-02-18,EASIBATHE,3370.75
HRA,2016-02-18,EASIBATHE,3481.49
HRA,2016-02-10,EASIBATHE,490.00
HRA,2016-02-11,EASIBATHE,2803.67
HRA,2016-02-17,EASIBATHE,264.36
HRA,2016-02-17,EASIBATHE,264.36
HRA,2016-02-12,EASIBATHE,3706.96
HRA,2016-02-04,EASIBATHE,3010.04
HRA,2016-02-18,EASIBATHE,3293.83
HRA,2016-02-25,EASIBATHE,264.36
HRA,2016-02-25,EASIBATHE,264.36
HRA,2016-02-25,EASIBATHE,3174.87
HRA,2016-02-25,EASIBATHE,2903.67
HRA,2016-02-03,EASIBATHE,264.36
HRA,2016-02-03,EASIBATHE,264.36
HRA,2016-02-03,EASIBATHE,2657.26
HRA,2016-02-03,EASIBATHE,264.36
HRA,2016-02-03,EASIBATHE,2943.72
HRA,2016-02-10,EASIBATHE,264.36
HRA,2016-02-10,EASIBATHE,264.36
HRA,2016-02-10,EASIBATHE,264.36
HRA,2016-02-10,EASIBATHE,862.86
HRA,2016-02-10,EASIBATHE,3393.70
HRA,2016-02-24,EASIBATHE,3028.46
HRA,2016-02-24,EASIBATHE,264.36
HRA,2016-02-24,EASIBATHE,264.36
HRA,2016-02-24,EASIBATHE,264.36
HRA,2016-02-24,EASIBATHE,264.36
HRA,2016-02-24,EASIBATHE,264.36
HRA,2016-02-24,EASIBATHE,264.36
Adult and Culture,2016-02-12,EAST DURHAM COLLEGE,945.00
Chief Executive's,2016-02-25,EAST MOOR VILLAGE RESIDENTS ASSOCIATION,800.00
Chief Executive's,2016-02-25,EASTFIELD ACTION GROUP,909.00
Chief Executive's,2016-02-25,EASTFIELD ACTION GROUP,5750.00
Adult and Culture,2016-02-09,EASTGATE MANOR,1788.92
Adult and Culture,2016-02-09,EASTGATE MANOR,-854.12
Environment & Regeneration,2016-02-26,ECCO SHEDS AND LOFTS,1300.00
Children's Services,2016-02-05,EDEN FARM LTD,268.38
Children's Services,2016-02-05,EDEN FARM LTD,0.00
Environment & Regeneration,2016-02-15,EDEN FARM LTD,306.48
Environment & Regeneration,2016-02-05,EDEN FARM LTD,495.30
Environment & Regeneration,2016-02-15,EDEN FARM LTD,0.00
Adult and Culture,2016-02-04,EDF ENERGY,199.80
Adult and Culture,2016-02-04,EDF ENERGY,58.31
HRA,2016-02-12,EDF ENERGY,397.83
HRA,2016-02-04,EDF ENERGY,743.84
Environment & Regeneration,2016-02-22,EDINBURGH BICYCLE COOPERATIVE,624.17
Environment & Regeneration,2016-02-17,EDINBURGH BICYCLE COOPERATIVE,458.33
Environment & Regeneration,2016-02-26,EDINBURGH BICYCLE COOPERATIVE,580.48
Environment & Regeneration,2016-02-26,EDINBURGH BICYCLE COOPERATIVE,351.65
Environment & Regeneration,2016-02-23,EDINBURGH BICYCLE COOPERATIVE,679.98
Environment & Regeneration,2016-02-18,EDINBURGH BICYCLE COOPERATIVE,390.19
Environment & Regeneration,2016-02-03,EDINBURGH BICYCLE COOPERATIVE,624.17
Environment & Regeneration,2016-02-01,EDINBURGH BICYCLE COOPERATIVE,355.61
Environment & Regeneration,2016-02-01,EDINBURGH BICYCLE COOPERATIVE,403.33
Environment & Regeneration,2016-02-01,EDINBURGH BICYCLE COOPERATIVE,0.00
Environment & Regeneration,2016-02-19,EDMUNDSON ELECTRICAL LTD,500.00
Environment & Regeneration,2016-02-02,EDMUNDSON ELECTRICAL LTD,441.64
Adult and Culture,2016-02-09,EIGHTON LODGE,1880.00
Adult and Culture,2016-02-09,EIGHTON LODGE,-495.80
Adult and Culture,2016-02-09,ELDON HOUSE,1596.00
Adult and Culture,2016-02-09,ELDON HOUSE,-495.80
Chief Executive's,2016-02-10,ELECTORAL REFORM SERVICES,317.64
Environment & Regeneration,2016-02-22,ELECTRIC CENTER,4678.75
Environment & Regeneration,2016-02-16,ELECTRIC CENTER,1317.40
Environment & Regeneration,2016-02-16,ELECTRIC CENTER,345.96
Environment & Regeneration,2016-02-19,ELJAY RESEARCH,1850.00
Environment & Regeneration,2016-02-19,ELJAY RESEARCH,2500.00
Chief Executive's,2016-02-02,ELSWICK COMMUNITY PARTNERSHIP,1500.00
Adult and Culture,2016-02-09,ELSWICK HALL NDC,448.00
Adult and Culture,2016-02-09,ELSWICK HALL NDC,28610.00
Adult and Culture,2016-02-09,ELSWICK HALL NDC,5146.59
Adult and Culture,2016-02-09,ELSWICK HALL NDC,3662.20
Adult and Culture,2016-02-09,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-02-09,ELSWICK HALL NDC,3493.64
Adult and Culture,2016-02-09,ELSWICK HALL NDC,3045.64
Adult and Culture,2016-02-09,ELSWICK HALL NDC,-1855.28
Adult and Culture,2016-02-09,ELSWICK HALL NDC,-535.33
Adult and Culture,2016-02-09,ELSWICK HALL NDC,-319.40
Adult and Culture,2016-02-09,ELSWICK HALL NDC,-545.48
Adult and Culture,2016-02-09,ELSWICK HALL NDC,-590.44
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,31272.86
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,-6402.46
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,9322.32
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,2335.04
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,3639.29
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,-1925.96
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,-1532.40
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,-506.92
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,-497.64
Adult and Culture,2016-02-09,ELSWICK HALL NURSING HOME,-678.47
Children's Services,2016-02-29,EMILY SWEETMAN LTD,2860.05
Environment & Regeneration,2016-02-03,EMMA BRUNJES PRODUTIONS,25901.92
Chief Executive's,2016-02-03,ENCORE ENVELOPES,331.25
Chief Executive's,2016-02-03,ENCORE ENVELOPES,379.80
Chief Executive's,2016-02-03,ENCORE ENVELOPES,675.00
Chief Executive's,2016-02-03,ENCORE ENVELOPES,359.70
Chief Executive's,2016-02-03,ENCORE ENVELOPES,359.80
Adult and Culture,2016-02-19,ENGLISH CHURCHES HOUSING GROUP,415.20
Adult and Culture,2016-02-09,ENNIS HOUSE REST HOME,1763.16
Adult and Culture,2016-02-09,ENNIS HOUSE REST HOME,-691.52
Chief Executive's,2016-02-15,ENTANET INTERNATIONAL LTD,1950.00
Adult and Culture,2016-02-19,ENTERPRISE 5 HOUSING ASSOCIATION,21952.84
Environment & Regeneration,2016-02-26,ENTERPRISE RENT-A-CAR UK,260.40
Environment & Regeneration,2016-02-26,ENTERPRISE RENT-A-CAR UK,420.00
Environment & Regeneration,2016-02-26,ENTERPRISE RENT-A-CAR UK,405.00
Environment & Regeneration,2016-02-26,ENTERPRISE RENT-A-CAR UK,353.61
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,342.54
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,328.29
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,434.00
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,260.40
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,465.00
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,283.34
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,539.84
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,434.00
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,415.80
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,482.00
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,299.60
Environment & Regeneration,2016-02-29,ENTERPRISE RENT-A-CAR UK,1395.00
Environment & Regeneration,2016-02-29,ENVIROBLAST,310.00
Environment & Regeneration,2016-02-29,ENVIROBLAST,495.00
Environment & Regeneration,2016-02-29,ENVIROBLAST,385.00
Environment & Regeneration,2016-02-25,ENVIROBLAST,680.00
Environment & Regeneration,2016-02-18,ENVIROCENTRE LTD,1260.00
Environment & Regeneration,2016-02-03,ENVIROCENTRE LTD,4196.25
Environment & Regeneration,2016-02-03,ENVIROCENTRE LTD,38028.61
Environment & Regeneration,2016-02-10,ENVIROCENTRE LTD,3250.68
Environment & Regeneration,2016-02-10,ENVIROCENTRE LTD,4509.79
Environment & Regeneration,2016-02-23,ENVIRONMENT AGENCY,1290.00
Adult and Culture,2016-02-09,EOTHEN HOMES LTD,15832.12
Adult and Culture,2016-02-09,EOTHEN HOMES LTD,-5880.32
Adult and Culture,2016-02-11,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-02-09,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-02-17,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-02-04,EQUAL PARTNERSHIPS LTD,1629.14
Chief Executive's,2016-02-25,EQUITA,547.80
Chief Executive's,2016-02-25,EQUITA,572.20
Chief Executive's,2016-02-22,EQUITA,493.81
Chief Executive's,2016-02-22,EQUITA,442.71
Chief Executive's,2016-02-02,EQUITA,329.47
Chief Executive's,2016-02-02,EQUITA,346.93
Chief Executive's,2016-02-02,EQUITA,341.86
Chief Executive's,2016-02-29,EQUITA,265.01
Chief Executive's,2016-02-29,EQUITA,294.25
Environment & Regeneration,2016-02-26,EQUITA,279.70
Environment & Regeneration,2016-02-26,EQUITA,459.99
Environment & Regeneration,2016-02-26,EQUITA,487.45
Environment & Regeneration,2016-02-26,EQUITA,406.05
Environment & Regeneration,2016-02-01,EQUITA,415.00
Chief Executive's,2016-02-10,ERNST & YOUNG,40456.00
Chief Executive's,2016-02-01,ERNST & YOUNG,40456.00
Adult and Culture,2016-02-09,ESKDALE HOUSE CARE HOME,2252.00
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,4615.40
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,4615.36
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2016-02-09,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2016-02-26,ESSENTIAL CARE AND SUPPORT LTD,962.80
Environment & Regeneration,2016-02-04,ESSENTRA SECURITY,435.00
Environment & Regeneration,2016-02-26,EVERITT & MARSHALL LTD,480.14
Adult and Culture,2016-02-26,EVIDENCE BASED PSYCHOLOGY HUB,4683.30
Adult and Culture,2016-02-29,EVIDENCE BASED PSYCHOLOGY HUB,400.00
Children's Services,2016-02-09,EVOLUTION CHILDRENS SERVICES LTD,12000.00
Chief Executive's,2016-02-08,EXCEL REFRIGERATION & CATERING EQUIPMENT,1075.00
Adult and Culture,2016-02-26,EXCELSIOR ACADEMY,10783.79
Environment & Regeneration,2016-02-11,EXCESS CONSULTANTS LTD,852.50
Adult and Culture,2016-02-09,EXECUTIVE CARE GROUP,2164.00
Environment & Regeneration,2016-02-03,EXOVA UK LTD,2995.00
Chief Executive's,2016-02-17,EXPONENTIAL-E LTD,3000.00
Adult and Culture,2016-02-11,EXPRESS ROOMS,500.00
Adult and Culture,2016-02-19,EXPRESS ROOMS,500.00
Adult and Culture,2016-02-24,EXPRESS ROOMS,500.00
Adult and Culture,2016-02-01,EXPRESS ROOMS,900.00
Chief Executive's,2016-02-23,EYE NETWORK,380.00
Adult and Culture,2016-02-11,EYES OPEN,1000.00
Environment & Regeneration,2016-02-19,EYRE & ELLISTON LTD T/A EGS,409.50
Environment & Regeneration,2016-02-19,EYRE & ELLISTON LTD T/A EGS,1392.46
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,703.97
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-09,EYRE & ELLISTON LTD T/A EGS,282.57
Environment & Regeneration,2016-02-09,EYRE & ELLISTON LTD T/A EGS,2380.20
Environment & Regeneration,2016-02-17,EYRE & ELLISTON LTD T/A EGS,317.37
Environment & Regeneration,2016-02-17,EYRE & ELLISTON LTD T/A EGS,3165.72
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,634.72
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,1050.20
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,552.06
Environment & Regeneration,2016-02-26,EYRE & ELLISTON LTD T/A EGS,251.70
Environment & Regeneration,2016-02-26,EYRE & ELLISTON LTD T/A EGS,461.45
Environment & Regeneration,2016-02-23,EYRE & ELLISTON LTD T/A EGS,636.67
Environment & Regeneration,2016-02-04,EYRE & ELLISTON LTD T/A EGS,447.16
Environment & Regeneration,2016-02-18,EYRE & ELLISTON LTD T/A EGS,336.15
Environment & Regeneration,2016-02-18,EYRE & ELLISTON LTD T/A EGS,830.70
Environment & Regeneration,2016-02-25,EYRE & ELLISTON LTD T/A EGS,1413.70
Environment & Regeneration,2016-02-25,EYRE & ELLISTON LTD T/A EGS,787.50
Environment & Regeneration,2016-02-19,EYRE & ELLISTON LTD T/A EGS,566.55
Environment & Regeneration,2016-02-22,EYRE & ELLISTON LTD T/A EGS,509.68
Environment & Regeneration,2016-02-22,EYRE & ELLISTON LTD T/A EGS,2212.60
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,4151.07
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,730.80
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,830.70
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,469.45
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,304.94
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,811.67
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,1052.68
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,1938.30
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,1684.20
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,474.12
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,2088.44
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,625.84
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,2380.20
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,1311.72
Environment & Regeneration,2016-02-16,EYRE & ELLISTON LTD T/A EGS,717.80
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,5.89
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,2.40
Environment & Regeneration,2016-02-16,EYRE & ELLISTON LTD T/A EGS,1.20
Environment & Regeneration,2016-02-11,EYRE & ELLISTON LTD T/A EGS,292.40
Environment & Regeneration,2016-02-11,EYRE & ELLISTON LTD T/A EGS,272.28
Environment & Regeneration,2016-02-09,EYRE & ELLISTON LTD T/A EGS,312.70
Environment & Regeneration,2016-02-09,EYRE & ELLISTON LTD T/A EGS,574.65
Environment & Regeneration,2016-02-17,EYRE & ELLISTON LTD T/A EGS,549.99
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,436.58
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,450.00
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,1547.34
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,513.38
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,451.70
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,798.00
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,460.00
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,293.58
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,1117.40
Environment & Regeneration,2016-02-12,EYRE & ELLISTON LTD T/A EGS,702.65
Environment & Regeneration,2016-02-12,EYRE & ELLISTON LTD T/A EGS,338.00
Environment & Regeneration,2016-02-18,EYRE & ELLISTON LTD T/A EGS,489.27
Environment & Regeneration,2016-02-18,EYRE & ELLISTON LTD T/A EGS,320.04
Environment & Regeneration,2016-02-15,EYRE & ELLISTON LTD T/A EGS,616.44
Environment & Regeneration,2016-02-15,EYRE & ELLISTON LTD T/A EGS,793.75
Environment & Regeneration,2016-02-15,EYRE & ELLISTON LTD T/A EGS,297.24
Environment & Regeneration,2016-02-15,EYRE & ELLISTON LTD T/A EGS,264.00
Environment & Regeneration,2016-02-25,EYRE & ELLISTON LTD T/A EGS,1096.88
Environment & Regeneration,2016-02-22,EYRE & ELLISTON LTD T/A EGS,270.00
Environment & Regeneration,2016-02-22,EYRE & ELLISTON LTD T/A EGS,748.34
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,460.00
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,845.00
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,985.00
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,845.00
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,460.88
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,262.50
Environment & Regeneration,2016-02-05,EYRE & ELLISTON LTD T/A EGS,700.00
Environment & Regeneration,2016-02-10,EYRE & ELLISTON LTD T/A EGS,1878.54
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,301.93
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,423.94
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,2594.49
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,730.16
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,1400.00
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,763.50
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,1400.00
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,700.00
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,1035.19
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,1757.29
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,460.00
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,326.80
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,464.48
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,1155.50
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,670.44
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,772.89
Environment & Regeneration,2016-02-16,EYRE & ELLISTON LTD T/A EGS,670.44
Environment & Regeneration,2016-02-16,EYRE & ELLISTON LTD T/A EGS,301.55
Environment & Regeneration,2016-02-09,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-08,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-04,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-25,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-03,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-24,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-02,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-29,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-16,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-02-09,F B TAYLOR (CABLE CONTRACTORS) LTD,6500.00
Environment & Regeneration,2016-02-03,F PEART & CO LTD,525.00
Environment & Regeneration,2016-02-19,FABRIKAT (NOTTINGHAM) LTD,5520.00
Environment & Regeneration,2016-02-17,FABRIKAT (NOTTINGHAM) LTD,7374.39
Environment & Regeneration,2016-02-17,FABRIKAT (NOTTINGHAM) LTD,0.00
Environment & Regeneration,2016-02-25,FACELIFT (GB) LIMITED,660.00
Adult and Culture,2016-02-23,FAIRFIELD HOUSE,1572.00
Adult and Culture,2016-02-23,FAIRFIELD HOUSE,14936.00
Adult and Culture,2016-02-25,FAIRMAN CHEMISTS,75.00
Adult and Culture,2016-02-25,FAIRMAN CHEMISTS,33.97
Adult and Culture,2016-02-25,FAIRMAN CHEMISTS,235.88
Adult and Culture,2016-02-25,FAIRMAN CHEMISTS LTD,175.00
Adult and Culture,2016-02-25,FAIRMAN CHEMISTS LTD,91.20
Adult and Culture,2016-02-08,FALCON MEDICAL GROUP,1846.66
Adult and Culture,2016-02-09,FALMOUTH HOUSE,4984.44
Chief Executive's,2016-02-24,FAULKNERBROWNS LLP,38648.75
Adult and Culture,2016-02-26,FAWDON PARK PHARMACY,25.00
Adult and Culture,2016-02-26,FAWDON PARK PHARMACY,633.51
Adult and Culture,2016-02-26,FAWDON PARK PHARMACY,106.40
Environment & Regeneration,2016-02-10,FEDERATION OF BURIAL & CREMATION AUTH,969.70
Adult and Culture,2016-02-23,FELLINGATE CARE CENTRE,1920.00
Adult and Culture,2016-02-23,FELLINGATE CARE CENTRE,5961.14
Adult and Culture,2016-02-23,FELLINGATE CARE CENTRE,-495.80
Adult and Culture,2016-02-23,FELLINGATE CARE CENTRE,-1222.17
Chief Executive's,2016-02-26,FENHAM ASSOC OF RESIDENTS (FAR),1011.00
Chief Executive's,2016-02-26,FENHAM ASSOC OF RESIDENTS (FAR),1047.38
Adult and Culture,2016-02-08,FENHAM HALL MEDICAL GROUP,766.20
Adult and Culture,2016-02-08,FENHAM HALL MEDICAL GROUP,1419.31
Chief Executive's,2016-02-11,FENHAM SWIMMING PROJECT,1500.00
Chief Executive's,2016-02-04,FENHAM SWIMMING PROJECT,1000.00
Children's Services,2016-02-05,FENWICK LTD,453.33
Children's Services,2016-02-16,FENWICK LTD,4169.15
Adult and Culture,2016-02-23,FERGUSON LODGE,39436.08
Adult and Culture,2016-02-23,FERGUSON LODGE,62411.58
Adult and Culture,2016-02-23,FERGUSON LODGE,-8109.87
Adult and Culture,2016-02-23,FERGUSON LODGE,-16815.54
Chief Executive's,2016-02-25,FIBONACCI,850.00
Children's Services,2016-02-12,FINDEL EDUCATION,456.74
Children's Services,2016-02-12,FINDEL EDUCATION,519.68
Children's Services,2016-02-12,FINDEL EDUCATION,348.16
Children's Services,2016-02-12,FINDEL EDUCATION,0.00
HRA,2016-02-23,FINNING UK LTD,2394.90
Adult and Culture,2016-02-09,FITZROY SUPPORT,6063.32
Adult and Culture,2016-02-09,FITZROY SUPPORT,-714.96
Adult and Culture,2016-02-05,FIVE STAR SERVICES LTD,300.00
Environment & Regeneration,2016-02-19,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2016-02-25,FLEET FACTORS LTD,354.35
Chief Executive's,2016-02-29,FLEX-E-VOUCHERS RE ELDON SQUARE,525.00
Environment & Regeneration,2016-02-29,FLEX-E-VOUCHERS RE ELDON SQUARE,3750.00
Environment & Regeneration,2016-02-24,FLEX-E-VOUCHERS RE ELDON SQUARE,500.00
Adult and Culture,2016-02-09,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2016-02-09,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Chief Executive's,2016-02-22,FLUNCH,400.00
Environment & Regeneration,2016-02-16,FM STEELSTOCK LTD,383.40
Environment & Regeneration,2016-02-16,FM STEELSTOCK LTD,260.70
Environment & Regeneration,2016-02-16,FM STEELSTOCK LTD,15.00
Environment & Regeneration,2016-02-26,FM STEELSTOCK LTD,377.00
Environment & Regeneration,2016-02-25,FMA AGENCY,2484.00
Children's Services,2016-02-09,FOCUS EDUCATION (NEWCASTLE) LTD,587303.84
Children's Services,2016-02-08,FOCUS EDUCATION (NEWCASTLE) LTD,35505.13
Children's Services,2016-02-08,FOCUS EDUCATION (NEWCASTLE) LTD,38597.40
Chief Executive's,2016-02-11,FOOD AND DRINK GUIDES LTD,275.00
Chief Executive's,2016-02-11,FOOD AND DRINK GUIDES LTD,275.00
Chief Executive's,2016-02-12,FOOD AND DRINK GUIDES LTD,275.00
Chief Executive's,2016-02-12,FOOD AND DRINK GUIDES LTD,275.00
Adult and Culture,2016-02-15,FOOD NATION,14542.08
Adult and Culture,2016-02-08,FOOTSTEPS CHILDRENS SERVICES LTD,3504.00
Adult and Culture,2016-02-03,FOOTSTEPS CHILDRENS SERVICES LTD,3336.00
