Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-11-28,MITCHELL DIESEL LTD,959.56
Children's Services,2014-11-21,MITCHELL FLOORING,3187.50
Children's Services,2014-11-27,MIW OFFICE SOLUTIONS,491.52
Children's Services,2014-11-28,MIW OFFICE SOLUTIONS,894.72
Environment & Regeneration,2014-11-25,MJC AIR TOOLS SUPPLIES,322.50
Environment & Regeneration,2014-11-21,MOBILE B2B PARTNERS,649.90
Environment & Regeneration,2014-11-21,MOBILE B2B PARTNERS,359.98
Chief Executive's,2014-11-28,MODERN MINDSET LTD,6870.00
Adult and Culture,2014-11-13,MOLINEUX PHARMACY,350.00
Adult and Culture,2014-11-19,MOLINEUX PHARMACY,325.00
Environment & Regeneration,2014-11-03,MOLSON COORS BREWING COMPANY,1449.67
Environment & Regeneration,2014-11-05,MOLSON COORS BREWING COMPANY,2083.19
Environment & Regeneration,2014-11-13,MOLSON COORS BREWING COMPANY,2536.75
Adult and Culture,2014-11-26,MOMENTUM,402.60
Adult and Culture,2014-11-26,MOMENTUM,378.20
Adult and Culture,2014-11-26,MOMENTUM,292.80
Adult and Culture,2014-11-26,MOMENTUM,896.70
Adult and Culture,2014-11-26,MOMENTUM,369.05
Adult and Culture,2014-11-26,MOMENTUM,1195.60
Adult and Culture,2014-11-26,MOMENTUM,1311.50
Adult and Culture,2014-11-26,MOMENTUM,1101.05
Adult and Culture,2014-11-26,MOMENTUM,695.40
Adult and Culture,2014-11-26,MOMENTUM,414.80
Adult and Culture,2014-11-26,MOMENTUM,390.40
Adult and Culture,2014-11-26,MOMENTUM,683.20
Adult and Culture,2014-11-26,MOMENTUM,439.20
Adult and Culture,2014-11-20,MOMENTUM SKILLS,8000.00
Chief Executive's,2014-11-27,MONEYWISE NEWCASTLE CREDIT UNION LTD,269.00
Chief Executive's,2014-11-27,MONEYWISE NEWCASTLE CREDIT UNION LTD,1374.00
Chief Executive's,2014-11-27,MONEYWISE NEWCASTLE CREDIT UNION LTD,100.00
Environment & Regeneration,2014-11-26,MONITOR SECURITY SYSTEMS,4278.62
Children's Services,2014-11-24,MOORE FUNERAL SERVICES LTD,1092.00
Environment & Regeneration,2014-11-05,MOORES FURNITURE GROUP LTD,349.96
Environment & Regeneration,2014-11-13,MOORES FURNITURE GROUP LTD,798.50
Environment & Regeneration,2014-11-20,MOORES FURNITURE GROUP LTD,920.50
Environment & Regeneration,2014-11-20,MOORES FURNITURE GROUP LTD,598.20
Environment & Regeneration,2014-11-27,MOORES FURNITURE GROUP LTD,354.00
Environment & Regeneration,2014-11-27,MOORES FURNITURE GROUP LTD,798.50
Adult and Culture,2014-11-18,MOORFIELD HOUSE,-5630.04
Adult and Culture,2014-11-18,MOORFIELD HOUSE,-2286.80
Adult and Culture,2014-11-18,MOORFIELD HOUSE,52163.83
Adult and Culture,2014-11-18,MOORFIELD HOUSE,3774.08
Adult and Culture,2014-11-18,MOORFIELD HOUSE,887.12
HRA,2014-11-27,MOSAIC PRINT MANAGEMENT LTD,5369.00
Environment & Regeneration,2014-11-04,MOTORMAN LTD,515.00
Environment & Regeneration,2014-11-17,MSA (BRITAIN) LTD,432.00
Children's Services,2014-11-10,MUDDY PUDDLES,408.00
Adult and Culture,2014-11-24,N POWER NORTHERN LTD,314.75
Chief Executive's,2014-11-25,N POWER NORTHERN LTD,314.27
Chief Executive's,2014-11-25,N POWER NORTHERN LTD,726.39
Chief Executive's,2014-11-25,N POWER NORTHERN LTD,351.44
Chief Executive's,2014-11-25,N POWER NORTHERN LTD,1823.52
Chief Executive's,2014-11-28,N POWER NORTHERN LTD,1478.68
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,2253.14
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,15161.46
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,398.79
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,12952.06
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,2127.21
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,4295.92
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,61793.76
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,5856.90
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,6178.73
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,5771.14
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,4307.21
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,1664.45
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,620.24
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,5577.91
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,2099.80
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,2572.61
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,3868.64
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,2116.54
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,3155.52
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,215.58
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,1958.23
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,1320.88
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,1721.69
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,4312.26
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,4124.46
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,9067.25
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,980.63
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,873.47
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,627.42
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,734.45
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,4959.68
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,1451.27
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,2445.99
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,5452.60
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,7674.75
Chief Executive's,2014-11-20,N POWER NORTHERN LTD,3195.66
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,311.96
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,16.60
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,748.57
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,359.39
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,467.56
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,3355.98
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2471.79
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,268.61
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,605.25
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,871.68
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,373.01
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,724.91
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1327.59
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,779.96
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,714.43
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,33866.08
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,242.35
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,67.62
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,251.05
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1106.54
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1454.32
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,827.62
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,239.52
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1219.45
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,571.30
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,855.91
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,551.40
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,136.83
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,707.36
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1795.04
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1388.39
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,89.75
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,237.02
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,505.15
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1295.02
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,43.28
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,342.83
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,906.80
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,249.32
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2508.06
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,4037.77
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,29.96
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1603.89
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,465.06
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,436.71
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,6453.48
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,309.24
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,53.30
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,203.85
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,572.45
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,631.09
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,777.10
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2126.71
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2581.42
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,33.28
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1411.40
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,902.10
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,753.38
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1330.38
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,718.88
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,396.56
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,-81.48
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,157.02
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,998.37
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,3141.09
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,33.72
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,460.17
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,738.38
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,362.04
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,523.51
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1148.20
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,505.29
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,5160.61
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,592.66
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,650.41
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2306.30
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,20.19
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,26.18
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,676.65
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,53.18
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,88.55
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,290.08
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,566.81
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1226.51
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,209.25
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,91.70
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,550.62
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,268.61
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,220.09
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,545.95
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,982.61
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,893.70
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,384.66
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,301.78
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,453.95
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,127.04
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,445.85
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,706.61
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,398.03
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,622.65
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,610.97
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,663.51
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,595.16
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,753.80
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,492.02
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,554.51
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,682.30
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,640.07
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,667.72
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,701.84
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,721.50
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,987.83
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,785.44
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,935.90
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1104.30
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1075.65
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1151.44
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,804.22
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,512.98
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,571.54
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,897.01
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1040.55
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,919.13
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,944.27
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,785.24
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1073.41
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,813.78
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,923.06
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,970.78
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1109.40
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,952.26
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,382.73
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1125.43
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,894.64
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1680.37
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1643.14
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1393.47
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1396.66
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,777.97
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1734.70
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1819.37
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,1906.43
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2645.26
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,2294.77
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,3449.08
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,-18.54
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,94.08
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,110.29
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,25.17
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,154.82
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,10.40
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,52.58
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,734.49
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,850.51
Chief Executive's,2014-11-21,N POWER NORTHERN LTD,607.43
Children's Services,2014-11-28,N POWER NORTHERN LTD,721.45
Environment & Regeneration,2014-11-28,N POWER NORTHERN LTD,1719.33
Environment & Regeneration,2014-11-17,N POWER NORTHERN LTD,2065.03
Environment & Regeneration,2014-11-17,N POWER NORTHERN LTD,455.15
Environment & Regeneration,2014-11-17,N POWER NORTHERN LTD,350.00
Children's Services,2014-11-14,NACRO,647.50
Environment & Regeneration,2014-11-05,NAL LTD,45.00
Environment & Regeneration,2014-11-28,NAL LTD,3743.50
Environment & Regeneration,2014-11-05,NAL LTD,1150.90
Environment & Regeneration,2014-11-05,NAL LTD,1276.31
Environment & Regeneration,2014-11-06,NAL LTD,1665.00
Environment & Regeneration,2014-11-18,NAL LTD,560.63
Environment & Regeneration,2014-11-27,NAL LTD,3736.51
Children's Services,2014-11-18,NATIONAL FOSTERING AGENCY,13680.00
Children's Services,2014-11-18,NATIONAL FOSTERING AGENCY,3317.15
Chief Executive's,2014-11-10,NATIONAL UNION OF TEACHERS,350.00
Environment & Regeneration,2014-11-26,NATURAL GAS SERVICES TRAINING (NCLE)LTD,2800.00
Environment & Regeneration,2014-11-06,NATURAL GAS SERVICES TRAINING (NCLE)LTD,634.00
Environment & Regeneration,2014-11-19,NATURAL GAS SERVICES TRAINING (NCLE)LTD,2450.00
Environment & Regeneration,2014-11-28,NATURAL GAS SERVICES TRAINING (NCLE)LTD,618.00
Adult and Culture,2014-11-18,NCC (CITYWORKS BILLING),477.60
Children's Services,2014-11-17,NCC (CITYWORKS BILLING),322.41
Children's Services,2014-11-27,NCC APPOINTEES TO ADAM DUNLOP,400.00
Adult and Culture,2014-11-17,NCC GROUP SECURE TEST LTD,795.00
Environment & Regeneration,2014-11-13,NE ATTACHMENTS,427.50
Environment & Regeneration,2014-11-14,NE ATTACHMENTS,427.50
Environment & Regeneration,2014-11-19,NE ATTACHMENTS,279.65
Chief Executive's,2014-11-04,NEOPOST FINANCE LTD LEASING,550.00
Chief Executive's,2014-11-06,NEOPOST FINANCE LTD LEASING,1540.00
Chief Executive's,2014-11-06,NEOPOST FINANCE LTD LEASING,316.68
Chief Executive's,2014-11-24,NEOPOST LTD,5000.00
Environment & Regeneration,2014-11-11,NEOPOST LTD,1000.00
Children's Services,2014-11-26,NEOPOST-CREDIFON ACCOUNTS,5000.00
Children's Services,2014-11-20,NESSYLEARNING,552.00
Chief Executive's,2014-11-04,NETCALL TELECOM LIMITED,29829.00
Chief Executive's,2014-11-12,NETCALL TELECOM LIMITED,875.00
Chief Executive's,2014-11-12,NETCALL TELECOM LIMITED,1312.50
Chief Executive's,2014-11-04,NETMOTION WIRELESS LTD,2781.68
Chief Executive's,2014-11-04,NETMOTION WIRELESS LTD,1011.92
Environment & Regeneration,2014-11-21,NETWORK TICKETING LTD,839.90
Adult and Culture,2014-11-12,NEURO PARTNERS LTD,304.50
Adult and Culture,2014-11-12,NEURO PARTNERS LTD,253.75
Adult and Culture,2014-11-12,NEURO PARTNERS LTD,1962.75
Adult and Culture,2014-11-12,NEURO PARTNERS LTD,362.50
Adult and Culture,2014-11-18,NEURO PARTNERS LTD,536.50
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,464.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,609.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,290.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,1218.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,304.50
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,2146.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,464.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,522.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,408.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,464.00
Adult and Culture,2014-11-26,NEURO PARTNERS LTD,7851.00
Environment & Regeneration,2014-11-27,NEUTRONICS,3520.00
Adult and Culture,2014-11-20,NEW BEGINNINGS (N.E.) LTD,811.92
Adult and Culture,2014-11-20,NEW BEGINNINGS (N.E.) LTD,1175.92
Adult and Culture,2014-11-26,NEW BEGINNINGS (N.E.) LTD,-12665.48
Adult and Culture,2014-11-26,NEW BEGINNINGS (N.E.) LTD,327441.60
Adult and Culture,2014-11-26,NEW BEGINNINGS (N.E.) LTD,5913.60
Adult and Culture,2014-11-24,NEW HORIZONS BOOKS,438.50
Adult and Culture,2014-11-26,NEW PROSPECTS ASSOCIATION LTD,-824.44
Adult and Culture,2014-11-26,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2014-11-26,NEW PROSPECTS ASSOCIATION LTD,40796.80
Adult and Culture,2014-11-26,NEW PROSPECTS ASSOCIATION LTD,6248.40
Adult and Culture,2014-11-26,NEW PROSPECTS ASSOCIATION LTD,17367.60
Adult and Culture,2014-11-11,NEW RESULTS TRAINING,350.00
Adult and Culture,2014-11-12,NEW WRITING NORTH,300.00
HRA,2014-11-27,NEWBIGGIN CARPET CENTRE,1066.00
HRA,2014-11-27,NEWBIGGIN CARPET CENTRE,877.00
HRA,2014-11-27,NEWBIGGIN CARPET CENTRE,1026.00
Adult and Culture,2014-11-24,NEWBURN SURGERY,383.10
Adult and Culture,2014-11-24,NEWBURN SURGERY,30.00
Adult and Culture,2014-11-24,NEWBURN SURGERY,1206.35
Adult and Culture,2014-11-10,NEWCASTLE & GATESHEAD INITIATIVE,12625.00
Chief Executive's,2014-11-12,NEWCASTLE & GATESHEAD INITIATIVE,31500.00
Chief Executive's,2014-11-12,NEWCASTLE & GATESHEAD INITIATIVE,12500.00
Adult and Culture,2014-11-03,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2014-11-07,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2014-11-14,NEWCASTLE AMBULANCE SERVICE,2203.20
Chief Executive's,2014-11-14,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,30751.41
Chief Executive's,2014-11-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,36565.36
Chief Executive's,2014-11-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,29360.19
Chief Executive's,2014-11-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,16724.49
Chief Executive's,2014-11-07,NEWCASTLE CENTRAL AND EAST METHODIST CIR,500.00
Adult and Culture,2014-11-06,NEWCASTLE CITIZENS ADVICE BUREAU,5235.16
Adult and Culture,2014-11-06,NEWCASTLE CITIZENS ADVICE BUREAU,15705.48
Adult and Culture,2014-11-27,NEWCASTLE CITIZENS ADVICE BUREAU,20940.64
Chief Executive's,2014-11-12,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,80.97
Chief Executive's,2014-11-12,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,1702.30
Children's Services,2014-11-03,NEWCASTLE COMMUNITY FOOTBALL,504.00
Children's Services,2014-11-03,NEWCASTLE COMMUNITY FOOTBALL,980.00
Adult and Culture,2014-11-06,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,3661.00
Adult and Culture,2014-11-06,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,10983.00
Adult and Culture,2014-11-27,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,14644.00
Adult and Culture,2014-11-24,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16499.00
Environment & Regeneration,2014-11-24,NEWCASTLE DOG & CAT SHELTER & ANIMAL,2196.00
Environment & Regeneration,2014-11-24,NEWCASTLE DOG & CAT SHELTER & ANIMAL,2174.76
Environment & Regeneration,2014-11-26,NEWCASTLE DOG & CAT SHELTER & ANIMAL,1872.71
Environment & Regeneration,2014-11-28,NEWCASTLE FALCONS,827.53
Environment & Regeneration,2014-11-13,NEWCASTLE FLOORING LTD,340.00
Children's Services,2014-11-17,NEWCASTLE FUTURES (CENTRAL FUND),3166.00
Environment & Regeneration,2014-11-25,NEWCASTLE GATESHEAD INITIATIVE,10000.00
Environment & Regeneration,2014-11-27,NEWCASTLE GATESHEAD INITIATIVE,100000.00
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,-782.32
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,28265.60
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,80165.48
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,10863.10
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,1756.32
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,1089.76
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,11171.60
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,13206.60
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,307.20
Adult and Culture,2014-11-26,NEWCASTLE HOME CARE ASSOCIATES,7307.80
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16092.16
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3912.16
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,51028.60
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,34827.24
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,138120.36
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16799.16
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,83864.76
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14470.40
Adult and Culture,2014-11-24,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,8051.40
Chief Executive's,2014-11-20,NEWCASTLE NE1 LTD,15000.00
Chief Executive's,2014-11-21,NEWCASTLE NE1 LTD,75000.00
Children's Services,2014-11-26,NEWCASTLE PANTO LTD,1375.00
Adult and Culture,2014-11-24,NEWCASTLE PROPS,9002.84
Chief Executive's,2014-11-05,NEWCASTLE SCIENCE CITY CO.LTD,3275.52
Chief Executive's,2014-11-12,NEWCASTLE SCIENCE CITY CO.LTD,15496.72
Chief Executive's,2014-11-12,NEWCASTLE SCIENCE CITY CO.LTD,9651.52
Children's Services,2014-11-03,NEWCASTLE THEATRE ROYAL LTD,813.00
Adult and Culture,2014-11-24,NEWCASTLE UNITED FOUNDATION,4328.80
Children's Services,2014-11-27,NEWCASTLE UNITED FOUNDATION,2420.00
Children's Services,2014-11-28,NEWCASTLE UNITED FOUNDATION,4680.00
Children's Services,2014-11-28,NEWCASTLE UNITED FOUNDATION,300.00
Children's Services,2014-11-12,NEWCASTLE UNIVERSITY,16000.00
Children's Services,2014-11-04,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,24000.00
Environment & Regeneration,2014-11-06,NEWCASTLE UPON TYNE LAW SOCIETY,1000.00
Chief Executive's,2014-11-24,NEWCASTLE WESTGATE JUNIOR F C,336.00
Adult and Culture,2014-11-06,NEWCASTLE WOMENS AID,178.99
Adult and Culture,2014-11-06,NEWCASTLE WOMENS AID,536.97
Adult and Culture,2014-11-27,NEWCASTLE WOMENS AID,715.96
Adult and Culture,2014-11-06,NEWCASTLE WOMENS AID,3288.67
Adult and Culture,2014-11-06,NEWCASTLE WOMENS AID,9866.01
Adult and Culture,2014-11-27,NEWCASTLE WOMENS AID,13154.68
