Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-10-05,NORTHUMBRIAN WATER,49.24
Environment & Regeneration,2016-10-05,NORTHUMBRIAN WATER,51.29
Environment & Regeneration,2016-10-05,NORTHUMBRIAN WATER,58.37
Environment & Regeneration,2016-10-05,NORTHUMBRIAN WATER,356.29
Environment & Regeneration,2016-10-05,NORTHUMBRIAN WATER,11868.93
Environment & Regeneration,2016-10-18,NORTHUMBRIAN WATER,396.00
Adult and Culture,2016-10-21,NORTHUMBRIAN WATER LIMITED,670.95
Chief Executive's,2016-10-14,NORTHUMBRIAN WATER LIMITED,58.37
Chief Executive's,2016-10-14,NORTHUMBRIAN WATER LIMITED,666.75
Chief Executive's,2016-10-14,NORTHUMBRIAN WATER LIMITED,374.57
Chief Executive's,2016-10-14,NORTHUMBRIAN WATER LIMITED,58.37
Chief Executive's,2016-10-14,NORTHUMBRIAN WATER LIMITED,554.10
Adult and Culture,2016-10-18,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2016-10-18,NORWOOD RAVENSWOOD SERVICES LTD,-321.80
Environment & Regeneration,2016-10-18,NOSTALGIA FIREPLACES LTD,270.00
Environment & Regeneration,2016-10-18,NOVAR SYSTEMS LTD,15909.57
Adult and Culture,2016-10-31,NUNNYKIRK CENTRE FOR DYSLEXIA,5122.72
Adult and Culture,2016-10-31,NUNNYKIRK CENTRE FOR DYSLEXIA,2955.36
Children's Services,2016-10-12,NUNSMOOR CENTRE TRUST,7000.00
Adult and Culture,2016-10-17,NURTURED CARE,6842.00
Adult and Culture,2016-10-17,NURTURED CARE,129.50
Adult and Culture,2016-10-17,NURTURED CARE,6384.25
Adult and Culture,2016-10-17,NURTURED CARE,54.50
Adult and Culture,2016-10-17,NURTURED CARE,402.00
Adult and Culture,2016-10-17,NURTURED CARE,73.00
Adult and Culture,2016-10-17,NURTURED CARE,6752.25
Adult and Culture,2016-10-17,NURTURED CARE,129.50
Adult and Culture,2016-10-17,NURTURED CARE,5900.75
Adult and Culture,2016-10-17,NURTURED CARE,54.00
Adult and Culture,2016-10-17,NURTURED CARE,5985.25
Adult and Culture,2016-10-17,NURTURED CARE,54.50
Adult and Culture,2016-10-31,NURTURED CARE,17905.79
Adult and Culture,2016-10-31,NURTURED CARE,2620.79
Adult and Culture,2016-10-31,NURTURED CARE,884.00
Adult and Culture,2016-10-31,NURTURED CARE,409.50
Adult and Culture,2016-10-31,NURTURED CARE,624.00
Adult and Culture,2016-10-18,OAK LODGE,2244.40
Adult and Culture,2016-10-18,OAK LODGE,-648.00
Adult and Culture,2016-10-18,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2016-10-18,OAKLANDS DANSHELL LTD,4200.00
Children's Services,2016-10-24,OASIS AQUILA HOUSING,2440.00
Children's Services,2016-10-24,OASIS AQUILA HOUSING,3050.00
Environment & Regeneration,2016-10-11,OBRIENSWASTERECYCLINGSOLUTIONS,13612.50
Adult and Culture,2016-10-24,OCN,1424.07
Environment & Regeneration,2016-10-31,OCS GROUP UK LTD T/A CANNON,13361.64
Environment & Regeneration,2016-10-13,OCS GROUP UK LTD T/A CANNON,13297.58
Children's Services,2016-10-20,OFSTED,2519.00
HRA,2016-10-13,OHS LIMITED,3425.00
Environment & Regeneration,2016-10-10,OIL NRG,13753.50
Environment & Regeneration,2016-10-26,OIL NRG,886.60
Environment & Regeneration,2016-10-24,OIL NRG,1130.45
Environment & Regeneration,2016-10-07,OIL NRG,1104.63
Environment & Regeneration,2016-10-07,OIL NRG,13618.39
Environment & Regeneration,2016-10-12,OIL NRG,1095.75
Environment & Regeneration,2016-10-12,OIL NRG,11597.38
Environment & Regeneration,2016-10-12,OIL NRG,12486.60
Environment & Regeneration,2016-10-05,OIL NRG,12936.12
Environment & Regeneration,2016-10-11,OIL NRG,1104.19
Environment & Regeneration,2016-10-11,OIL NRG,14360.70
Environment & Regeneration,2016-10-19,OIL NRG,3031.00
Adult and Culture,2016-10-13,OLM SYSTEMS LTD,350.00
Adult and Culture,2016-10-13,OLM SYSTEMS LTD,10916.65
Environment & Regeneration,2016-10-10,ONE51 ES PLASTICS (UK) LTD,3456.00
Environment & Regeneration,2016-10-31,OPENREACH (A BT GP.BUSINESS),1050.15
HRA,2016-10-14,OPENREACH (A BT GP.BUSINESS),560.08
Children's Services,2016-10-10,OPEX CONSULTING LTD,500.00
Environment & Regeneration,2016-10-20,OPTIONS MANAGEMENT LTD,364.00
Environment & Regeneration,2016-10-20,OPTIONS MANAGEMENT LTD,278.22
Children's Services,2016-10-18,ORCHARD CARE (NORTH EAST) LTD,3920.00
Children's Services,2016-10-28,OROVIA GROUP,7690.00
Environment & Regeneration,2016-10-24,OSCAR ENGINEERING LTD T/A OSCAR ACOUSTIC,16098.00
Environment & Regeneration,2016-10-24,OSCAR ENGINEERING LTD T/A OSCAR ACOUSTIC,3441.40
Chief Executive's,2016-10-10,OUSEBURN COMMUNITY CENTRE,1000.00
Chief Executive's,2016-10-10,OUSEBURN COMMUNITY CENTRE,300.00
Children's Services,2016-10-25,OUSEBURN COMMUNITY CENTRE,1750.00
Children's Services,2016-10-04,OUSEBURN COMMUNITY CENTRE,540.00
Children's Services,2016-10-28,OUSEBURN COMMUNITY CENTRE,870.00
Children's Services,2016-10-31,OUTDOOR CARE LTD,19040.00
Adult and Culture,2016-10-04,OUTREACH RESIDENTIAL SERVICE,2150.88
HRA,2016-10-05,OWEN PUGH & CO LTD,765.00
HRA,2016-10-18,OWEN PUGH & CO LTD,1082.50
Environment & Regeneration,2016-10-20,OWEN SPRINGSLTD,765.00
Children's Services,2016-10-04,P MORGAN CONSULTANCY SERVICES LIMITED,2308.85
Children's Services,2016-10-27,P MORGAN CONSULTANCY SERVICES LIMITED,2593.63
Chief Executive's,2016-10-24,PALADIN NATIONAL STALKING ADVOCACY SERVI,666.67
Adult and Culture,2016-10-27,PANAH LTD,8329.62
Adult and Culture,2016-10-04,PARK HOUSE,11338.58
Adult and Culture,2016-10-11,PARK HOUSE,91716.56
Adult and Culture,2016-10-10,PARK HOUSE NURSING HOME,57840.77
Adult and Culture,2016-10-21,PARK HOUSE NURSING HOME,1314.16
Adult and Culture,2016-10-10,PARK HOUSE NURSING HOME,436.73
Adult and Culture,2016-10-18,PARK VIEW CARE HOME,7874.52
Adult and Culture,2016-10-18,PARK VIEW CARE HOME,-2620.00
Adult and Culture,2016-10-19,PARK VIEW SCHOOL,28825.00
Adult and Culture,2016-10-18,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2016-10-18,PARKLANDS NURSING HOME,3360.00
Adult and Culture,2016-10-18,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2016-10-31,PARKSIDE HOUSE SCHOOL,18068.26
Children's Services,2016-10-25,PARKWAY PLAYGROUP,2037.00
Environment & Regeneration,2016-10-28,PARSONS BRINCKERHOFF LTD,2040.00
Adult and Culture,2016-10-04,PARTNERSHIPS IN CARE LTD,625.00
Adult and Culture,2016-10-04,PARTNERSHIPS IN CARE LTD,8208.63
Adult and Culture,2016-10-04,PARTNERSHIPS IN CARE LTD,29654.92
Adult and Culture,2016-10-04,PARTNERSHIPS IN CARE LTD,-495.80
Adult and Culture,2016-10-04,PARTNERSHIPS IN CARE LTD,-495.80
Environment & Regeneration,2016-10-05,PAT ROBSON & CO LTD,4250.00
Environment & Regeneration,2016-10-19,PATRICK PARSONS LTD,455.00
Environment & Regeneration,2016-10-14,PATTERSON RYAN WIREWORKERS LTD,560.00
Environment & Regeneration,2016-10-19,PATTERSON RYAN WIREWORKERS LTD,433.40
Environment & Regeneration,2016-10-21,PATTERSON RYAN WIREWORKERS LTD,433.40
HRA,2016-10-03,PATTINSON SCIENTIFIC SERVICES LIMITED,17561.14
Adult and Culture,2016-10-18,PAVILION COURT CARE HOME,2107.70
Adult and Culture,2016-10-18,PAVILION COURT CARE HOME,57935.76
Adult and Culture,2016-10-18,PAVILION COURT CARE HOME,25732.77
Adult and Culture,2016-10-18,PAVILION COURT CARE HOME,-5704.14
Adult and Culture,2016-10-18,PAVILION COURT CARE HOME,-5300.90
Environment & Regeneration,2016-10-28,PAY POINT MOBILE,5846.90
Environment & Regeneration,2016-10-03,PAY POINT MOBILE,5291.43
Chief Executive's,2016-10-25,PAY POINT NETWORK LTD,25896.43
Chief Executive's,2016-10-04,PAY POINT NETWORK LTD,20505.86
Chief Executive's,2016-10-11,PAY POINT NETWORK LTD,25539.14
Chief Executive's,2016-10-18,PAY POINT NETWORK LTD,21704.82
Chief Executive's,2016-10-21,PAYPOINT NETWORK LTD,876.81
Chief Executive's,2016-10-21,PAYPOINT NETWORK LTD,302.24
Chief Executive's,2016-10-18,PBC DAEDALUS,300.00
Chief Executive's,2016-10-17,PCC SYSTEMS,275.00
Chief Executive's,2016-10-17,PCC SYSTEMS,275.00
Children's Services,2016-10-18,PEAR TREE PROJECTS LTD,12688.88
Children's Services,2016-10-18,PEAR TREE PROJECTS LTD,26948.88
Children's Services,2016-10-18,PEAR TREE PROJECTS LTD,12688.88
HRA,2016-10-27,PEART ACCESS RAMPS,3217.42
HRA,2016-10-26,PEART ACCESS RAMPS,3163.00
HRA,2016-10-07,PEART ACCESS RAMPS,1412.00
HRA,2016-10-07,PEART ACCESS RAMPS,1851.00
HRA,2016-10-07,PEART ACCESS RAMPS,4111.10
HRA,2016-10-21,PEART ACCESS RAMPS,1389.30
HRA,2016-10-27,PEART ACCESS RAMPS,300.00
HRA,2016-10-27,PEART ACCESS RAMPS,598.00
HRA,2016-10-21,PEART ACCESS RAMPS,300.00
Environment & Regeneration,2016-10-06,PEER GROUP PLC,11926.50
Children's Services,2016-10-25,PEGS PRE-SCHOOL,2982.75
Children's Services,2016-10-27,PEGS PRE-SCHOOL,5859.00
Adult and Culture,2016-10-18,PEMBROKE REST HOME,2880.08
Adult and Culture,2016-10-18,PEMBROKE REST HOME,3466.48
Adult and Culture,2016-10-18,PEMBROKE REST HOME,18834.56
Adult and Culture,2016-10-18,PEMBROKE REST HOME,-400.60
Adult and Culture,2016-10-18,PEMBROKE REST HOME,-635.20
Children's Services,2016-10-24,PENDOWER GOOD NEIGHBOURHOOD PROJECT,416.50
HRA,2016-10-27,PENNINGTON CHOICES LTD,962.50
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,3161.88
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,19261.73
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,4949.64
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,20848.50
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,-495.80
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,-394.00
Adult and Culture,2016-10-18,PERCY HEDLEY CENTRE,-1291.20
Adult and Culture,2016-10-31,PERCY HOUSE,405.00
Adult and Culture,2016-10-31,PERCY HOUSE,600.00
Adult and Culture,2016-10-18,PERCY HOUSE,5284.68
Adult and Culture,2016-10-18,PERCY HOUSE,-313.20
Environment & Regeneration,2016-10-04,PERFORMING RIGHT SOCIETY LTD,815.75
Environment & Regeneration,2016-10-04,PERFORMING RIGHT SOCIETY LTD,818.35
Environment & Regeneration,2016-10-17,PERMATT FORK LIFT TRUCKS LTD,434.11
Environment & Regeneration,2016-10-18,PERMATT FORK LIFT TRUCKS LTD,533.52
Environment & Regeneration,2016-10-19,PETER COX PROPERTY SERVICES,665.00
Environment & Regeneration,2016-10-13,PETER COX PROPERTY SERVICES,2275.00
Adult and Culture,2016-10-18,PHILIP CUSSINS HOUSE,4283.36
Adult and Culture,2016-10-18,PHILIP CUSSINS HOUSE,-1509.08
Adult and Culture,2016-10-04,PHILIPS COURT NURSING HOME,4296.00
Adult and Culture,2016-10-03,PHILIPSON STREET,1328.93
Adult and Culture,2016-10-21,PHILIPSON STREET,311.68
Adult and Culture,2016-10-18,PHILIPSON STREET,362.85
Adult and Culture,2016-10-03,PHOENIX HOUSE,2588.18
Adult and Culture,2016-10-03,PHOENIX HOUSE,2287.19
Children's Services,2016-10-19,PHONAK UK LTD,270.00
Children's Services,2016-10-12,PHS GROUP PLC,418.60
Children's Services,2016-10-12,PHS GROUP PLC,418.60
Children's Services,2016-10-12,PHS GROUP PLC,418.60
Environment & Regeneration,2016-10-28,PHS GROUP PLC,1617.00
Children's Services,2016-10-31,PICCOLOMUSIC,2340.00
Adult and Culture,2016-10-18,PICKTREE COURT CARE HOME,1970.88
Adult and Culture,2016-10-18,PICKTREE COURT CARE HOME,-942.68
Adult and Culture,2016-10-04,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-04,PIN POINT HEALTH & SOCIAL CARE,525.00
Adult and Culture,2016-10-04,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-04,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-04,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-10-04,PIN POINT HEALTH & SOCIAL CARE,375.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,300.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-27,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,316.40
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,383.90
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,412.50
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-10-18,PIN POINT HEALTH & SOCIAL CARE,350.00
Environment & Regeneration,2016-10-18,PINNACLE RESPONSE LTD,598.00
Environment & Regeneration,2016-10-19,PIRTEK (TYNE & WEAR),563.73
Environment & Regeneration,2016-10-21,PITCHWORKS LTD,2519.75
Adult and Culture,2016-10-27,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2016-10-27,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,8257.53
Adult and Culture,2016-10-27,PLACES FOR PEOPLE LIVING+,349.44
Environment & Regeneration,2016-10-07,PLANET PARTITIONING,5567.00
Environment & Regeneration,2016-10-07,PLANET PARTITIONING,6016.35
Children's Services,2016-10-25,PLANTPOTS PLAYGROUP,2837.25
Children's Services,2016-10-27,PLANTPOTS PLAYGROUP,9392.55
Environment & Regeneration,2016-10-14,PLASTAL,793.34
Chief Executive's,2016-10-31,PLAY IN NEWCASTLE,326.25
Environment & Regeneration,2016-10-27,PLAY IN NEWCASTLE,317.00
Environment & Regeneration,2016-10-28,PLY-LINE SERVICES LTD,960.00
Environment & Regeneration,2016-10-06,POLICE AND CRIME COMMISSIONER,10784.83
Environment & Regeneration,2016-10-24,POLICE AND CRIME COMMISSIONER,1809.15
Adult and Culture,2016-10-04,PONTELAND MANOR,1797.88
Adult and Culture,2016-10-04,PONTELAND MANOR,-1193.40
Adult and Culture,2016-10-17,PONTELAND ROAD PHARMACY,425.00
Adult and Culture,2016-10-13,PONTELAND ROAD PHARMACY,425.00
Adult and Culture,2016-10-14,PONTELAND ROAD PHARMACY,315.43
Environment & Regeneration,2016-10-07,POST OFFICE COUNTERS,15000.00
Children's Services,2016-10-27,POTTERY BANK COMMUNITY CENTRE LTD,450.00
HRA,2016-10-20,POWERGEN,486.63
Environment & Regeneration,2016-10-10,PPG ARCHITECTURAL COATINGS UK LTD,265.79
Chief Executive's,2016-10-13,PREMIER PAPER GROUP LTD,386.00
Chief Executive's,2016-10-21,PREMIER PAPER GROUP LTD,530.75
Chief Executive's,2016-10-21,PREMIER PAPER GROUP LTD,439.45
Chief Executive's,2016-10-21,PREMIER PAPER GROUP LTD,646.55
Children's Services,2016-10-10,PREMIER TRANSPORT,1782.00
Children's Services,2016-10-10,PREMIER TRANSPORT,2142.00
Environment & Regeneration,2016-10-26,PREMIER TRUCK HIRE,935.00
Environment & Regeneration,2016-10-20,PREMIER TRUCK HIRE,360.00
Children's Services,2016-10-17,PRESTIGE MINIBUS TRAVEL,4590.60
Children's Services,2016-10-31,PRESTIGE MINIBUS TRAVEL,4590.60
Children's Services,2016-10-24,PRESTIGE MINIBUS TRAVEL,4614.60
Children's Services,2016-10-03,PRESTIGE MINIBUS TRAVEL,4590.60
Children's Services,2016-10-11,PRESTIGE MINIBUS TRAVEL,4608.60
Environment & Regeneration,2016-10-13,PRIMARY TIMES NE,1000.00
Adult and Culture,2016-10-04,PRINCES COURT,2535.60
Adult and Culture,2016-10-18,PRIORY GARDENS,1664.00
Adult and Culture,2016-10-18,PRIORY GARDENS,-596.20
Adult and Culture,2016-10-13,PRIORY TRAINING,1450.00
Children's Services,2016-10-18,PROGRESS CHILDRENS SERVICES,6720.00
Adult and Culture,2016-10-28,PROPS NORTH EAST,718.00
Adult and Culture,2016-10-24,PROPS NORTH EAST,9127.72
Children's Services,2016-10-18,PS FINANCIALS,26325.00
Children's Services,2016-10-24,PS FINANCIALS,875.00
Children's Services,2016-10-21,PS FINANCIALS,1750.00
Children's Services,2016-10-18,PS FINANCIALS,1200.00
Chief Executive's,2016-10-12,PSYCHIATRIC SERVICES - NORTH EAST LTD,259.50
Environment & Regeneration,2016-10-28,PTC TRAFFIC LTD,883.75
Environment & Regeneration,2016-10-24,PURE FASHIONS,283.00
HRA,2016-10-20,Q-BOT LTD,4465.00
Chief Executive's,2016-10-17,Q-MATIC UK LTD,16350.00
Environment & Regeneration,2016-10-25,QUADRANT SECURITY GROUP LTD,1952.12
Environment & Regeneration,2016-10-31,QUAY TIMBER,1517.51
Adult and Culture,2016-10-17,QUAYSIDE PHARMACY LTD,400.00
Adult and Culture,2016-10-13,QUAYSIDE PHARMACY LTD,340.20
Chief Executive's,2016-10-18,QUBE GLOBAL SOFTWARE LTD,452.01
Environment & Regeneration,2016-10-24,R J  UTILITY SERVICES LTD,7960.00
Environment & Regeneration,2016-10-07,R J  UTILITY SERVICES LTD,1620.00
Environment & Regeneration,2016-10-19,R J  UTILITY SERVICES LTD,1424.00
Environment & Regeneration,2016-10-28,R J  UTILITY SERVICES LTD,1346.00
Environment & Regeneration,2016-10-28,R J  UTILITY SERVICES LTD,1323.34
Environment & Regeneration,2016-10-28,R J  UTILITY SERVICES LTD,1343.42
Environment & Regeneration,2016-10-14,R PARKER (WALL & FLOOR TILING,600.00
Adult and Culture,2016-10-26,R W BARRETT & SON,999.00
Adult and Culture,2016-10-03,R W BARRETT & SON,1163.00
Adult and Culture,2016-10-20,R W BARRETT & SON,1163.00
Children's Services,2016-10-04,R W BARRETT & SON,2996.44
Chief Executive's,2016-10-10,RAINBOW DESIGNS LTD,347.26
Children's Services,2016-10-31,RAINBOW PRE-SCHOOL,14028.63
Environment & Regeneration,2016-10-17,RAINTON CONSTRUCTION LTD,74685.64
Environment & Regeneration,2016-10-17,RAINTON CONSTRUCTION LTD,20585.16
Environment & Regeneration,2016-10-17,RAINTON CONSTRUCTION LTD,6183.13
Environment & Regeneration,2016-10-25,RAPID REACTIONS LTD,419.00
Children's Services,2016-10-25,RAVENSIDE PRESCHOOL PLAYGROUP,509.25
Children's Services,2016-10-27,RAVENSIDE PRESCHOOL PLAYGROUP,7366.42
Children's Services,2016-10-18,REACH OUT CARE LTD,2720.00
Adult and Culture,2016-10-19,READYPAY LTD,1065.60
Adult and Culture,2016-10-19,READYPAY LTD,865.80
Adult and Culture,2016-10-19,READYPAY LTD,965.70
Children's Services,2016-10-17,READYPAY LTD,975.00
Children's Services,2016-10-13,READYPAY LTD,2982.00
Children's Services,2016-10-13,READYPAY LTD,2880.02
Children's Services,2016-10-13,READYPAY LTD,2899.00
Children's Services,2016-10-13,READYPAY LTD,2867.50
Children's Services,2016-10-13,READYPAY LTD,744.00
Children's Services,2016-10-11,READYPAY LTD,1740.00
Children's Services,2016-10-11,READYPAY LTD,2880.00
Children's Services,2016-10-11,READYPAY LTD,2664.00
Children's Services,2016-10-11,READYPAY LTD,2033.00
Children's Services,2016-10-11,READYPAY LTD,2318.00
Children's Services,2016-10-11,READYPAY LTD,810.00
Children's Services,2016-10-11,READYPAY LTD,720.00
Children's Services,2016-10-11,READYPAY LTD,1596.00
Children's Services,2016-10-11,READYPAY LTD,448.00
Children's Services,2016-10-11,READYPAY LTD,1862.00
Children's Services,2016-10-11,READYPAY LTD,2430.00
Children's Services,2016-10-11,READYPAY LTD,1188.00
Children's Services,2016-10-11,READYPAY LTD,880.00
Children's Services,2016-10-11,READYPAY LTD,2400.00
Adult and Culture,2016-10-27,REAL LIFE OPTIONS,65892.48
Adult and Culture,2016-10-27,REAL LIFE OPTIONS,-2596.73
Adult and Culture,2016-10-18,RED BRICK HOUSE,1676.32
Adult and Culture,2016-10-31,Redacted Personal Data,1387.00
Adult and Culture,2016-10-27,Redacted Personal Data,393.90
Adult and Culture,2016-10-07,Redacted Personal Data,5503.50
Adult and Culture,2016-10-20,Redacted Personal Data,586.25
Adult and Culture,2016-10-27,Redacted Personal Data,1320.00
Adult and Culture,2016-10-26,Redacted Personal Data,1010.00
Adult and Culture,2016-10-25,Redacted Personal Data,583.32
Adult and Culture,2016-10-06,Redacted Personal Data,583.32
Adult and Culture,2016-10-11,Redacted Personal Data,1000.00
Adult and Culture,2016-10-13,Redacted Personal Data,1375.00
Adult and Culture,2016-10-13,Redacted Personal Data,675.00
Adult and Culture,2016-10-11,Redacted Personal Data,252.40
Adult and Culture,2016-10-11,Redacted Personal Data,583.32
Adult and Culture,2016-10-11,Redacted Personal Data,711.66
Adult and Culture,2016-10-10,Redacted Personal Data,292.50
Adult and Culture,2016-10-20,Redacted Personal Data,338.93
Adult and Culture,2016-10-12,Redacted Personal Data,450.00
Adult and Culture,2016-10-27,Redacted Personal Data,571.12
Adult and Culture,2016-10-13,Redacted Personal Data,857.14
Adult and Culture,2016-10-04,Redacted Personal Data,1921.43
Adult and Culture,2016-10-13,Redacted Personal Data,964.29
Adult and Culture,2016-10-24,Redacted Personal Data,421.20
Adult and Culture,2016-10-13,Redacted Personal Data,400.00
Adult and Culture,2016-10-06,Redacted Personal Data,450.00
Adult and Culture,2016-10-11,Redacted Personal Data,452.00
Adult and Culture,2016-10-24,Redacted Personal Data,841.50
Adult and Culture,2016-10-27,Redacted Personal Data,525.00
Adult and Culture,2016-10-26,Redacted Personal Data,670.00
Adult and Culture,2016-10-18,Redacted Personal Data,689.88
Adult and Culture,2016-10-13,Redacted Personal Data,300.00
Adult and Culture,2016-10-24,Redacted Personal Data,657.72
Adult and Culture,2016-10-11,Redacted Personal Data,1093.00
Adult and Culture,2016-10-21,Redacted Personal Data,385.00
Adult and Culture,2016-10-20,Redacted Personal Data,385.00
Adult and Culture,2016-10-12,Redacted Personal Data,306.00
Adult and Culture,2016-10-05,Redacted Personal Data,741.84
Adult and Culture,2016-10-05,Redacted Personal Data,688.12
Adult and Culture,2016-10-05,Redacted Personal Data,1155.60
Adult and Culture,2016-10-05,Redacted Personal Data,-215.88
Adult and Culture,2016-10-05,Redacted Personal Data,391.16
Adult and Culture,2016-10-05,Redacted Personal Data,642.00
Adult and Culture,2016-10-05,Redacted Personal Data,2615.00
Adult and Culture,2016-10-05,Redacted Personal Data,2289.40
Adult and Culture,2016-10-05,Redacted Personal Data,1000.00
Adult and Culture,2016-10-05,Redacted Personal Data,609.84
Adult and Culture,2016-10-05,Redacted Personal Data,-293.84
Adult and Culture,2016-10-05,Redacted Personal Data,450.00
Adult and Culture,2016-10-05,Redacted Personal Data,553.20
Adult and Culture,2016-10-05,Redacted Personal Data,760.24
Adult and Culture,2016-10-05,Redacted Personal Data,4915.56
Adult and Culture,2016-10-05,Redacted Personal Data,1110.00
Adult and Culture,2016-10-05,Redacted Personal Data,308.00
Adult and Culture,2016-10-05,Redacted Personal Data,8525.16
Adult and Culture,2016-10-05,Redacted Personal Data,-369.36
Adult and Culture,2016-10-05,Redacted Personal Data,1325.00
Adult and Culture,2016-10-05,Redacted Personal Data,451.52
Adult and Culture,2016-10-05,Redacted Personal Data,827.52
Adult and Culture,2016-10-05,Redacted Personal Data,-299.20
Adult and Culture,2016-10-05,Redacted Personal Data,504.40
Adult and Culture,2016-10-05,Redacted Personal Data,480.84
Adult and Culture,2016-10-05,Redacted Personal Data,544.20
Adult and Culture,2016-10-05,Redacted Personal Data,733.88
Adult and Culture,2016-10-05,Redacted Personal Data,2499.72
Adult and Culture,2016-10-05,Redacted Personal Data,2002.00
Adult and Culture,2016-10-05,Redacted Personal Data,-14.60
Adult and Culture,2016-10-05,Redacted Personal Data,461.56
Adult and Culture,2016-10-05,Redacted Personal Data,1125.00
Adult and Culture,2016-10-05,Redacted Personal Data,2516.04
Adult and Culture,2016-10-05,Redacted Personal Data,-187.80
Adult and Culture,2016-10-05,Redacted Personal Data,368.72
Adult and Culture,2016-10-05,Redacted Personal Data,307.16
Adult and Culture,2016-10-05,Redacted Personal Data,1125.00
Adult and Culture,2016-10-05,Redacted Personal Data,600.00
Adult and Culture,2016-10-05,Redacted Personal Data,1322.72
Adult and Culture,2016-10-05,Redacted Personal Data,-529.08
Adult and Culture,2016-10-05,Redacted Personal Data,515.24
Adult and Culture,2016-10-05,Redacted Personal Data,1125.00
Adult and Culture,2016-10-05,Redacted Personal Data,337.52
Adult and Culture,2016-10-05,Redacted Personal Data,561.00
Adult and Culture,2016-10-05,Redacted Personal Data,406.80
Adult and Culture,2016-10-05,Redacted Personal Data,-21.52
Adult and Culture,2016-10-05,Redacted Personal Data,8127.12
Adult and Culture,2016-10-05,Redacted Personal Data,-405.40
Adult and Culture,2016-10-05,Redacted Personal Data,1247.64
Adult and Culture,2016-10-05,Redacted Personal Data,-336.60
Adult and Culture,2016-10-05,Redacted Personal Data,800.00
Adult and Culture,2016-10-05,Redacted Personal Data,1039.60
Adult and Culture,2016-10-05,Redacted Personal Data,770.40
Adult and Culture,2016-10-05,Redacted Personal Data,530.12
Adult and Culture,2016-10-05,Redacted Personal Data,911.02
Adult and Culture,2016-10-05,Redacted Personal Data,1250.00
Adult and Culture,2016-10-05,Redacted Personal Data,3552.40
Adult and Culture,2016-10-05,Redacted Personal Data,-19.72
Adult and Culture,2016-10-05,Redacted Personal Data,365.84
Adult and Culture,2016-10-05,Redacted Personal Data,2405.28
Adult and Culture,2016-10-05,Redacted Personal Data,450.84
Adult and Culture,2016-10-05,Redacted Personal Data,282.40
Adult and Culture,2016-10-05,Redacted Personal Data,1735.68
Adult and Culture,2016-10-05,Redacted Personal Data,3254.92
Adult and Culture,2016-10-05,Redacted Personal Data,660.48
Adult and Culture,2016-10-05,Redacted Personal Data,378.00
