Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,23.93
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,62.84
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,17.80
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,18.04
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,24.17
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,32.28
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,136.47
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,95.04
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,35.37
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,51.04
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,18.60
Adult and Culture,2016-05-31,MISCELLANEOUS PAYMENTS BACS,954.30
Adult and Culture,2016-05-12,MISCELLANEOUS PAYMENTS BACS,1531.86
Adult and Culture,2016-05-16,MISCELLANEOUS PAYMENTS BACS,595.70
Adult and Culture,2016-05-16,MISCELLANEOUS PAYMENTS BACS,314.80
Adult and Culture,2016-05-16,MISCELLANEOUS PAYMENTS BACS,361.99
Adult and Culture,2016-05-20,MISCELLANEOUS PAYMENTS BACS,1430.00
Adult and Culture,2016-05-20,MISCELLANEOUS PAYMENTS BACS,922.22
Adult and Culture,2016-05-20,MISCELLANEOUS PAYMENTS BACS,360.00
Adult and Culture,2016-05-20,MISCELLANEOUS PAYMENTS BACS,269.00
Adult and Culture,2016-05-20,MISCELLANEOUS PAYMENTS BACS,747.40
Adult and Culture,2016-05-20,MISCELLANEOUS PAYMENTS BACS,353.50
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,810.05
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,191.03
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,100.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,281.07
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.82
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,139.50
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1737.50
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,104.56
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,4228.04
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,97.68
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,206.29
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,93.36
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,970.73
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1455.68
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,104.87
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,61.56
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,140.06
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10.10
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,121.93
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,40.04
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1112.96
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,58.16
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,23.13
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,204.23
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,60.25
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,27.92
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,65.81
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,16.50
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.30
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.50
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,485.18
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,166.09
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1120.96
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.80
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,62.07
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,24.84
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,89.75
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,637.16
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,645.51
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,6631.64
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,37.60
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,222.90
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,2083.62
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,114.46
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,86.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,64.04
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,438.13
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1584.03
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10.70
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,29.57
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,26.89
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,36.69
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,34.72
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,844.36
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,60.63
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10.20
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,38.58
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,43.97
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1424.95
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,257.75
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,183.48
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1450.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,225.82
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,201.28
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,18.13
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,57.23
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,83.13
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,29.72
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,288.22
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,12.77
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,49.34
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10.63
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,32.95
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,209.51
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,146.55
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,60.99
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,45.00
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,46.87
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,235.05
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,12.45
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,82.30
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,75.04
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,56.69
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,75.03
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,187.08
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,550.63
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,59.09
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,150.06
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,15.79
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,213.91
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,29.43
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,19.11
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1344.56
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.90
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,18.74
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,51.60
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1753.74
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.54
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,154.25
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,16.27
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,824.05
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,256.25
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,103.54
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,72.47
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,61.52
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,17.34
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,3405.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,266.73
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,88.43
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,19.80
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10301.10
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,164.64
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,51.75
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,54.17
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,56.29
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,11.90
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,33.28
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,80.62
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,20.73
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,129.42
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,23.95
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,24.99
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,35.08
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1501.49
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,7.26
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,45.00
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,323.41
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,409.43
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,186.64
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,535.76
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,18.74
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1576.16
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.63
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,238.00
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,736.61
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,146.53
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,651.68
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,45.65
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,828.79
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,24.90
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,11.96
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,119.59
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,120.30
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,218.42
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,132.80
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,72.91
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,18.74
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,471.99
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,375.52
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,85.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,621.84
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,114.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,23.52
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,44.02
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,51.25
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,595.46
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,44.58
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,49.45
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,275.42
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,69.20
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,49.82
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,139.04
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,58.05
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,15.63
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,284.41
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,151.45
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,201.96
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,44.26
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1240.48
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,21.77
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,37.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,307.17
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,21.07
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,48.94
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,61.62
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1301.35
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,125.35
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,117.60
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,20.81
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,74.08
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,32.53
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,91.25
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,22.91
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,44.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.48
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,50.06
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,137.92
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,58.30
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,378.62
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,103.20
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,42.41
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,23.80
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,60.40
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,62.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,63.84
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,21.02
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,28.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,32.12
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,11.43
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,404.61
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,114.41
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,11.18
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,189.57
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,21.23
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,45.00
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,69.63
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,77.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,46.53
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,258.11
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,2744.33
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,87.59
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,15.62
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,43.78
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,20.15
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,13.31
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,27.30
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,77.62
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,71.47
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,112.51
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,538.98
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,49.73
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,12.42
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,13.58
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,12.00
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.78
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,12.27
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.70
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10.86
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,13.27
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,172.18
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.37
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,194.06
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.54
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,29.25
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,10.86
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,41.96
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,84.81
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,36.55
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,146.64
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,238.61
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,659.34
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,73.27
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,123.52
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,748.88
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,1323.79
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,64.44
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,310.95
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,98.32
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,187.42
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,372.96
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,731.34
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,71.71
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,485.80
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,11.18
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,237.92
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,34.76
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,11.69
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,71.13
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,97.06
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,32.94
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,131.08
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,139.95
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,9.38
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,45.99
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,24.29
Adult and Culture,2016-05-19,MISCELLANEOUS PAYMENTS BACS,40.50
