Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,148.36
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,41.64
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,18.80
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,78.00
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,29.12
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,16.00
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,11.36
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,212.43
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,14.50
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,24.71
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,23.89
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,93.75
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,11.25
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,12.85
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,12.55
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,11.25
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,33.75
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,51.00
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,14.53
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,49.85
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,14.34
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,12.17
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,44.09
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,99.50
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,33.75
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,15.12
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,13.17
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,11.45
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,437.25
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,342.86
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,18.57
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,12.08
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,11.95
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,11.25
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,44.09
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS BACS,1368.90
Adult and Culture,2015-05-05,MISCELLANEOUS PAYMENTS BACS,1071.76
Adult and Culture,2015-05-05,MISCELLANEOUS PAYMENTS BACS,389.68
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS BACS,426.42
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS BACS,251.86
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS BACS,662.00
Adult and Culture,2015-05-15,MISCELLANEOUS PAYMENTS BACS,3869.76
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS BACS,269.00
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS BACS,700.00
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS BACS,1681.94
Adult and Culture,2015-05-05,MISCELLANEOUS PAYMENTS CHQ,2235.00
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,360.00
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,1482.08
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,677.96
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,405.50
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,1128.65
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,267.61
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,600.00
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS CHQ,8500.00
Adult and Culture,2015-05-07,MISCELLANEOUS PAYMENTS CHQ,26000.00
Adult and Culture,2015-05-07,MISCELLANEOUS PAYMENTS CHQ,710.00
Adult and Culture,2015-05-26,MISCELLANEOUS PAYMENTS CHQ,469.00
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS CHQ,717.12
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS CHQ,3088.00
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS CHQ,1705.00
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS CHQ,816.00
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS CHQ,9200.00
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS CHQ,1060.00
Adult and Culture,2015-05-20,MISCELLANEOUS PAYMENTS CHQ,5000.00
Adult and Culture,2015-05-05,MISCELLANEOUS PAYMENTS RETAINED,4349.74
Adult and Culture,2015-05-08,MISCELLANEOUS PAYMENTS RETAINED,1923.86
Adult and Culture,2015-05-28,MISCELLANEOUS PAYMENTS RETAINED,2164.20
Children's Services,2015-05-05,MOLSON COORS BREWING COMPANY,2276.50
Environment & Regeneration,2015-05-07,MOLSON COORS BREWING COMPANY,2374.60
Environment & Regeneration,2015-05-28,MOLSON COORS BREWING COMPANY,2889.93
Adult and Culture,2015-05-12,MOMENTUM,305.96
Adult and Culture,2015-05-12,MOMENTUM,294.24
Adult and Culture,2015-05-12,MOMENTUM,577.36
Adult and Culture,2015-05-12,MOMENTUM,744.80
Adult and Culture,2015-05-12,MOMENTUM,398.42
Adult and Culture,2015-05-12,MOMENTUM,878.92
Adult and Culture,2015-05-12,MOMENTUM,1336.40
Adult and Culture,2015-05-12,MOMENTUM,803.00
Adult and Culture,2015-05-12,MOMENTUM,1409.90
Adult and Culture,2015-05-12,MOMENTUM,600.74
Adult and Culture,2015-05-12,MOMENTUM,931.76
Adult and Culture,2015-05-12,MOMENTUM,281.92
Adult and Culture,2015-05-12,MOMENTUM,392.32
Adult and Culture,2015-05-12,MOMENTUM,674.36
Adult and Culture,2015-05-12,MOMENTUM,441.36
Chief Executive's,2015-05-05,MONEYWISE NEWCASTLE CREDIT UNION LTD,287.00
Chief Executive's,2015-05-05,MONEYWISE NEWCASTLE CREDIT UNION LTD,1441.00
Chief Executive's,2015-05-05,MONEYWISE NEWCASTLE CREDIT UNION LTD,100.00
Chief Executive's,2015-05-05,MONEYWISE NEWCASTLE CREDIT UNION LTD,480.00
Chief Executive's,2015-05-29,MONEYWISE NEWCASTLE CREDIT UNION LTD,287.00
Chief Executive's,2015-05-29,MONEYWISE NEWCASTLE CREDIT UNION LTD,1442.92
Chief Executive's,2015-05-29,MONEYWISE NEWCASTLE CREDIT UNION LTD,530.00
Environment & Regeneration,2015-05-28,MOORES FURNITURE GROUP LTD,1403.48
Environment & Regeneration,2015-05-28,MOORES FURNITURE GROUP LTD,385.27
Environment & Regeneration,2015-05-28,MOORES FURNITURE GROUP LTD,807.53
Environment & Regeneration,2015-05-28,MOORES FURNITURE GROUP LTD,423.00
Adult and Culture,2015-05-05,MOORFIELD HOUSE,-8460.36
Adult and Culture,2015-05-05,MOORFIELD HOUSE,-2286.80
Adult and Culture,2015-05-05,MOORFIELD HOUSE,34154.30
Adult and Culture,2015-05-05,MOORFIELD HOUSE,3774.08
Adult and Culture,2015-05-05,MOORFIELD HOUSE,1799.60
Adult and Culture,2015-05-18,MOVING FORWARD NEWCASTLE,1500.00
Chief Executive's,2015-05-18,N POWER NORTHERN LTD,353.39
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1980.58
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,10285.08
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,12053.96
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2117.46
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3841.26
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,47151.28
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,4307.07
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,6472.24
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,5327.20
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3112.01
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1294.51
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,633.69
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3330.53
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2182.39
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2398.87
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3029.18
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1499.39
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,4500.72
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,7877.15
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,970.88
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,4935.78
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,953.56
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,4644.46
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,771.58
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1906.29
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,414.24
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,728.51
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,548.22
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,24991.98
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,262.21
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,13.15
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,162.68
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,353.29
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1313.00
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,610.48
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,496.20
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,603.01
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1377.40
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1340.88
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,33.62
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,538.24
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,428.45
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,998.16
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,15.60
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2255.80
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3253.96
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,111.83
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,4443.12
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,228.86
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,153.49
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,525.95
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,785.01
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,278.89
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,-53.24
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,280.30
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3279.94
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,3.14
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,617.23
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,216.78
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,910.60
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,121.36
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,179.89
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,23.63
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,343.12
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,233.41
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,715.32
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,50.75
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,22.14
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,18.63
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,22.22
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,90.70
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,50.29
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,92.60
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,86.01
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,415.24
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,39.77
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,510.79
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,722.31
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,227.62
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,325.59
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,226.83
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,-2003.48
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,435.83
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,274.79
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,20.41
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,361.06
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,46.10
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,182.04
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,486.64
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,570.76
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,427.11
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1279.69
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,256.27
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,235.03
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,182.23
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,200.67
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,941.12
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1036.88
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,618.51
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,282.33
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1546.51
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2109.19
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,471.42
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1467.31
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2080.67
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,1065.16
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2542.50
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,2281.70
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,38.63
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,264.33
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,86.58
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,263.45
Chief Executive's,2015-05-27,N POWER NORTHERN LTD,-4331.22
Environment & Regeneration,2015-05-01,N&N SECURITY FENCING LTD,419.78
Adult and Culture,2015-05-05,NALESTAR LTD,1407.00
Adult and Culture,2015-05-12,NATIONAL AUTISTIC SOCIETY,567.00
Chief Executive's,2015-05-30,NATIONAL COUNTIES BUILDING SOCIETY,1458.90
Children's Services,2015-05-05,NATIONAL FOSTERING AGENCY,16040.00
Environment & Regeneration,2015-05-07,NATIONAL SECURITY INSPECTORATE,910.00
Environment & Regeneration,2015-05-06,NATURAL GAS SERVICES TRAINING (NCLE)LTD,698.00
Adult and Culture,2015-05-14,NCC CORPORATE APPOINTEESHIPS A/C,1320.06
Adult and Culture,2015-05-28,NCC CORPORATE APPOINTEESHIPS A/C,463.20
Adult and Culture,2015-05-27,NCVS,42500.00
Adult and Culture,2015-05-18,NCVS,11976.45
Chief Executive's,2015-05-06,NDL SOFTWARE LTD,15000.00
Environment & Regeneration,2015-05-26,NE ATTACHMENTS,461.65
Adult and Culture,2015-05-21,NEOPOST FINANCE LTD LEASING,488.17
Chief Executive's,2015-05-18,NEOPOST FINANCE LTD LEASING,2083.33
Children's Services,2015-05-21,NEOPOST FINANCE LTD LEASING,525.39
Chief Executive's,2015-05-21,NEOPOST LTD,2971.16
Chief Executive's,2015-05-21,NEOPOST LTD,609.06
Chief Executive's,2015-05-21,NEOPOST LTD,334.34
Chief Executive's,2015-05-26,NEOPOST LTD,464.98
Adult and Culture,2015-05-15,NETCALL TELECOM LIMITED,80740.00
Environment & Regeneration,2015-05-22,NETWORK TICKETING LTD,2793.50
Environment & Regeneration,2015-05-20,NEUTRONICS,330.00
Environment & Regeneration,2015-05-20,NEUTRONICS,1185.00
Environment & Regeneration,2015-05-20,NEUTRONICS,485.00
Environment & Regeneration,2015-05-20,NEUTRONICS,325.00
Environment & Regeneration,2015-05-20,NEUTRONICS,595.00
Environment & Regeneration,2015-05-20,NEUTRONICS,320.00
Adult and Culture,2015-05-12,NEW BEGINNINGS (N.E.) LTD,-11967.01
Adult and Culture,2015-05-12,NEW BEGINNINGS (N.E.) LTD,323166.70
Adult and Culture,2015-05-12,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2015-05-12,NEW PROSPECTS ASSOCIATION LTD,-1014.64
Adult and Culture,2015-05-12,NEW PROSPECTS ASSOCIATION LTD,7144.08
Adult and Culture,2015-05-12,NEW PROSPECTS ASSOCIATION LTD,18663.60
Adult and Culture,2015-05-12,NEW PROSPECTS ASSOCIATION LTD,44505.94
Chief Executive's,2015-05-29,NEWBURN AND DISTRICT SEA CADETS,20000.00
Environment & Regeneration,2015-05-14,NEWBURN RIVERSIDE RECREATION ASSOCIATION,47325.00
Adult and Culture,2015-05-21,NEWBURN SURGERY,383.10
Adult and Culture,2015-05-21,NEWBURN SURGERY,160.00
Adult and Culture,2015-05-21,NEWBURN SURGERY,1593.30
Adult and Culture,2015-05-06,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2015-05-29,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2015-05-29,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2015-05-29,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2015-05-28,NEWCASTLE AMBULANCE SERVICE,1846.80
Chief Executive's,2015-05-15,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,61129.90
Chief Executive's,2015-05-15,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26790.90
Chief Executive's,2015-05-07,NEWCASTLE AND NORTH TYNESIDE LIFT T2,35960.45
Chief Executive's,2015-05-07,NEWCASTLE AND NORTH TYNESIDE LIFT T2,102447.16
Adult and Culture,2015-05-14,NEWCASTLE CITIZENS ADVICE BUREAU,20996.36
Adult and Culture,2015-05-14,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,16306.64
Adult and Culture,2015-05-14,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,1459.92
Adult and Culture,2015-05-11,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16713.43
Environment & Regeneration,2015-05-12,NEWCASTLE DISABILITY FORUM,1272.00
Environment & Regeneration,2015-05-11,NEWCASTLE DISABILITY FORUM,636.00
Environment & Regeneration,2015-05-27,NEWCASTLE FALCONS,3301.56
Chief Executive's,2015-05-29,NEWCASTLE FUTURES (CENTRAL FUND),180000.00
Chief Executive's,2015-05-20,NEWCASTLE GATESHEAD INITIATIVE,106400.00
Chief Executive's,2015-05-20,NEWCASTLE GATESHEAD INITIATIVE,37500.00
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,-1735.76
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,71098.86
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,10519.24
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,1645.35
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,2191.36
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,1324.08
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,10416.08
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,10592.64
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,244.16
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,4251.30
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,8263.24
Adult and Culture,2015-05-12,NEWCASTLE HOME CARE ASSOCIATES,41018.96
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,19550.64
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,281.64
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,35829.03
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,35278.57
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,9868.19
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,1208.89
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,5996.29
Adult and Culture,2015-05-11,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,625.66
Chief Executive's,2015-05-20,NEWCASTLE NE1 LTD,350000.00
Adult and Culture,2015-05-14,NEWCASTLE PROPS,937.50
Adult and Culture,2015-05-14,NEWCASTLE PROPS,643.61
Adult and Culture,2015-05-14,NEWCASTLE PROPS,8428.94
Adult and Culture,2015-05-11,NEWCASTLE RCO FUND,2305.00
Adult and Culture,2015-05-13,NEWCASTLE SCHOOL FOR BOYS,2000.00
Adult and Culture,2015-05-13,NEWCASTLE SCHOOL FOR BOYS,2000.00
Chief Executive's,2015-05-19,NEWCASTLE SCIENCE CITY CO.LTD,1402.72
Chief Executive's,2015-05-19,NEWCASTLE SCIENCE CITY CO.LTD,288.13
Chief Executive's,2015-05-06,NEWCASTLE SPORTS INJURY CLINIC,11794.40
Environment & Regeneration,2015-05-18,NEWCASTLE UNITED FC LTD,53402.49
Adult and Culture,2015-05-19,NEWCASTLE UNITED FOUNDATION,450.00
Adult and Culture,2015-05-11,NEWCASTLE UNITED FOUNDATION,4365.08
Adult and Culture,2015-05-18,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,138894.75
Adult and Culture,2015-05-01,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,5897.25
Adult and Culture,2015-05-27,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,24834.00
Adult and Culture,2015-05-27,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,15566.67
Chief Executive's,2015-05-06,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,299.00
Chief Executive's,2015-05-01,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,31390.88
Chief Executive's,2015-05-01,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,36657.30
Children's Services,2015-05-05,NEWCASTLE UXL,2800.00
Adult and Culture,2015-05-14,NEWCASTLE WOMENS AID,13233.64
Environment & Regeneration,2015-05-05,NEWEY & EYRE LTD,547.96
Environment & Regeneration,2015-05-05,NEWEY & EYRE LTD,258.72
Environment & Regeneration,2015-05-27,NEXUS,2225.00
Environment & Regeneration,2015-05-29,NEXUS,5184.24
Environment & Regeneration,2015-05-27,NEXUS,4548.66
Environment & Regeneration,2015-05-07,NICEIC SALES,580.00
Children's Services,2015-05-26,NISBETS,340.51
Environment & Regeneration,2015-05-27,NLS SECURITY,636.32
Environment & Regeneration,2015-05-07,NML DIAMOND DRILLING LTD,480.00
Adult and Culture,2015-05-19,NODA TAXIS LTD,378.60
Adult and Culture,2015-05-28,NODA TAXIS LTD,271.80
Adult and Culture,2015-05-28,NODA TAXIS LTD,514.80
Children's Services,2015-05-28,NODA TAXIS LTD,266.00
Children's Services,2015-05-28,NODA TAXIS LTD,557.80
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,29.60
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,968.00
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,894.60
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,898.00
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,1347.00
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,898.00
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,1786.00
Environment & Regeneration,2015-05-29,NOMIX ENVIRO,898.00
Environment & Regeneration,2015-05-28,NOMIX ENVIRO,1786.00
Adult and Culture,2015-05-14,NORCARE LTD,18520.04
Adult and Culture,2015-05-22,NORTH EAST AMBULANCE SERVICE,260.00
Adult and Culture,2015-05-11,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-05-14,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Adult and Culture,2015-05-14,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Adult and Culture,2015-05-14,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),368.00
Adult and Culture,2015-05-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-05-11,NORTH EAST COUNCIL ON ADDICTIONS,36300.79
Adult and Culture,2015-05-11,NORTH EAST DANCE CIC,3251.26
Adult and Culture,2015-05-15,NORTH EAST RADIO COMMS LTD,8570.00
Chief Executive's,2015-05-28,NORTH EAST REGIONAL EMPLOYERS ORG'.,21749.00
Children's Services,2015-05-05,NORTH OF ENGLAND REFUGEE SERVICE LTD,306.25
Chief Executive's,2015-05-29,NORTH TYNESIDE COUNCIL,2750.00
Environment & Regeneration,2015-05-15,NORTH TYNESIDE COUNCIL,31076.16
Adult and Culture,2015-05-05,NORTHBOURNE,-1004.16
Adult and Culture,2015-05-05,NORTHBOURNE,1720.00
Chief Executive's,2015-05-22,NORTHCOUNTRY LEISURE (TRADING) LTD,364871.76
Environment & Regeneration,2015-05-13,NORTHCOUNTRY LEISURE (TRADING) LTD,27996.00
Environment & Regeneration,2015-05-13,NORTHCOUNTRY LEISURE (TRADING) LTD,458.88
Environment & Regeneration,2015-05-20,NORTHCOUNTRY LEISURE (TRADING) LTD,3060.00
Adult and Culture,2015-05-20,NORTHEAST AMBULANCE SERV NHS TRUST,345.00
Environment & Regeneration,2015-05-20,NORTHEAST AMBULANCE SERV NHS TRUST,260.00
Children's Services,2015-05-18,NORTHEAST SPECIAL NEEDS NETWORK,3500.00
Chief Executive's,2015-05-05,NORTHERN FLOORCRAFT (GATESHEAD) LTD,660.00
Chief Executive's,2015-05-05,NORTHERN FLOORCRAFT (GATESHEAD) LTD,690.00
Environment & Regeneration,2015-05-05,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1080.00
Environment & Regeneration,2015-05-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1035.00
Environment & Regeneration,2015-05-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8260.00
Environment & Regeneration,2015-05-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2760.00
Environment & Regeneration,2015-05-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4711.68
Environment & Regeneration,2015-05-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7355.95
