Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,392.55
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,618.75
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1474.81
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,87.85
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,46587.05
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,344.17
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,938.63
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,516.38
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,254.71
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,3627.59
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1561.77
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1163.16
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,366.77
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,439.99
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,486.20
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,855.91
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,396.89
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,780.38
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1865.69
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1514.04
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,441.90
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,839.78
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,429.14
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1403.80
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,264.25
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,390.78
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1017.93
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,497.51
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2563.75
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,3816.10
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1723.32
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,388.48
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,594.63
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,5641.97
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,328.60
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,27.96
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,92.39
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,522.22
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1881.72
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2801.97
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,98.63
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,109.10
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,21.24
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,960.26
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,677.87
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1532.98
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,-109.85
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1798.02
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1213.80
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,3540.16
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,130.29
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,64.69
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,552.54
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,736.80
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,228.64
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,297.13
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1178.11
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,599.85
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2134.26
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,635.14
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2554.80
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,20.19
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,3321.94
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,53.98
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,87.54
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1168.53
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,557.96
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,615.85
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,151.15
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,44.78
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,494.94
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,249.63
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,264.75
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2071.79
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,978.87
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,701.62
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,820.64
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,85.52
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,447.50
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,467.38
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,828.65
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,398.03
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,863.53
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,692.78
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,603.79
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,631.55
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,948.30
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,547.33
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,806.03
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,633.63
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,666.63
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,670.60
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,732.41
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1060.31
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,755.45
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,979.08
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1276.32
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1071.56
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1325.73
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,758.39
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,553.18
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,616.33
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,807.73
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,968.75
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,860.32
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,913.81
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,693.68
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,996.49
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,7.78
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1075.43
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,961.69
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1047.72
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,392.70
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,898.65
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1629.36
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1558.32
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1706.93
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,794.32
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2457.73
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2513.87
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1042.31
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,821.08
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1119.56
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,1274.70
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,3311.81
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,364.76
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,521.65
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,-482.97
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,343.14
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,337.33
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,2556.09
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,-702.80
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,6.24
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,7.24
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,9.55
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,17.50
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,18.85
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,29.28
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,104.40
Chief Executive's,2015-01-23,N POWER NORTHERN LTD,200.91
Children's Services,2015-01-28,N POWER NORTHERN LTD,771.62
Children's Services,2015-01-30,N POWER NORTHERN LTD,1747.24
Environment & Regeneration,2015-01-14,N POWER NORTHERN LTD,399.93
Environment & Regeneration,2015-01-08,N POWER NORTHERN LTD,1146.73
Environment & Regeneration,2015-01-08,N POWER NORTHERN LTD,1184.95
Environment & Regeneration,2015-01-08,N POWER NORTHERN LTD,1146.73
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2544.23
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2440.82
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1432.16
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3744.77
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2362.09
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1385.96
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1385.96
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2440.82
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1432.16
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2440.82
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1385.96
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3623.96
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2362.09
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,2362.09
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1432.16
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3744.77
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,8351.72
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,5162.99
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3623.96
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1296.34
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,398.52
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,5335.09
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3744.77
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1254.53
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,1254.53
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,5162.99
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3623.96
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,8351.72
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,398.52
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,3761.30
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,8630.13
Environment & Regeneration,2015-01-19,N POWER NORTHERN LTD,411.80
Environment & Regeneration,2015-01-23,N POWER NORTHERN LTD,1184.95
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,5335.09
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,8630.13
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,3744.77
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,411.80
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,1432.16
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,1296.34
Environment & Regeneration,2015-01-21,N POWER NORTHERN LTD,2434.25
Environment & Regeneration,2015-01-05,N POWER NORTHERN LTD,282.53
Environment & Regeneration,2015-01-13,N&N SECURITY FENCING LTD,4020.54
Environment & Regeneration,2015-01-15,N&N SECURITY FENCING LTD,1243.50
Children's Services,2015-01-28,NACRO,927.50
Children's Services,2015-01-12,NACRO,765.00
Environment & Regeneration,2015-01-13,NAL LTD,7278.62
Environment & Regeneration,2015-01-19,NAL LTD,3412.50
Environment & Regeneration,2015-01-12,NAL LTD,3412.50
Environment & Regeneration,2015-01-12,NAL LTD,694.92
Adult and Culture,2015-01-26,NATIONAL AUTISTIC SOCIETY,400.95
Children's Services,2015-01-12,NATIONAL FOSTERING AGENCY,16040.00
Environment & Regeneration,2015-01-21,NATIONAL HEIGHT SPECIALISTS,910.00
Chief Executive's,2015-01-22,NATIONAL UNION OF TEACHERS,350.00
Chief Executive's,2015-01-28,NATIONAL UNION OF TEACHERS,350.00
Environment & Regeneration,2015-01-08,NATURAL GAS SERVICES TRAINING (NCLE)LTD,698.00
Environment & Regeneration,2015-01-21,NATURAL RESOURCE MANAGEMENT,848.64
Adult and Culture,2015-01-19,NCC CORPORATE APPOINTEESHIPS A/C,436.65
Chief Executive's,2015-01-07,NCC GROUP SECURE TEST LTD,480.00
Adult and Culture,2015-01-22,NCFE,741.50
Adult and Culture,2015-01-22,NCFE,280.50
Adult and Culture,2015-01-22,NCFE,1455.00
Children's Services,2015-01-21,NCLE ACTION FOR PARENT & TODDLER GROUPS,1309.00
Children's Services,2015-01-30,NCS GROUP,271.71
Adult and Culture,2015-01-02,NCVS,760.10
Children's Services,2015-01-16,NCVS,42500.00
Children's Services,2015-01-13,NE MUSIC FACTORY C.I.C. G13,2070.00
Adult and Culture,2015-01-07,NEOPOST FINANCE LTD LEASING,488.17
Children's Services,2015-01-23,NEOPOST FINANCE LTD LEASING,500.00
Chief Executive's,2015-01-19,NEOPOST LTD,19000.00
Children's Services,2015-01-13,NEOPOST LTD,5000.00
Adult and Culture,2015-01-30,NEOPOST-CREDIFON ACCOUNTS,500.00
Chief Executive's,2015-01-29,NETCALL TELECOM LIMITED,1750.00
Environment & Regeneration,2015-01-14,NETWORK RAIL,298.64
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,290.00
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,1218.00
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,406.00
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,464.00
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,522.00
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,410.00
Adult and Culture,2015-01-22,NEURO PARTNERS LTD,7851.00
Adult and Culture,2015-01-28,NEURO PARTNERS LTD,580.00
Adult and Culture,2015-01-19,NEW BEGINNINGS (N.E.) LTD,1175.92
Adult and Culture,2015-01-19,NEW BEGINNINGS (N.E.) LTD,811.92
Adult and Culture,2015-01-22,NEW BEGINNINGS (N.E.) LTD,-12186.28
Adult and Culture,2015-01-22,NEW BEGINNINGS (N.E.) LTD,316761.60
Adult and Culture,2015-01-26,NEW BEGINNINGS (N.E.) LTD,10137.60
Children's Services,2015-01-09,NEW BEGINNINGS (N.E.) LTD,2000.00
Adult and Culture,2015-01-22,NEW PROSPECTS ASSOCIATION LTD,-824.44
Adult and Culture,2015-01-26,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2015-01-22,NEW PROSPECTS ASSOCIATION LTD,40796.80
Adult and Culture,2015-01-26,NEW PROSPECTS ASSOCIATION LTD,6691.20
Adult and Culture,2015-01-26,NEW PROSPECTS ASSOCIATION LTD,17625.90
Chief Executive's,2015-01-15,NEWCASTLE & GATESHEAD INITIATIVE,35250.00
Chief Executive's,2015-01-15,NEWCASTLE & GATESHEAD INITIATIVE,12500.00
Children's Services,2015-01-29,NEWCASTLE & GATESHEAD INITIATIVE,560.00
Adult and Culture,2015-01-14,NEWCASTLE AMBULANCE SERVICE,1490.40
Adult and Culture,2015-01-14,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2015-01-23,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2015-01-21,NEWCASTLE AMBULANCE SERVICE,2203.20
Chief Executive's,2015-01-19,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,30267.28
Chief Executive's,2015-01-23,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13577.63
Chief Executive's,2015-01-23,NEWCASTLE AND NORTH TYNESIDE LIFT T2,32602.13
Chief Executive's,2015-01-23,NEWCASTLE AND NORTH TYNESIDE LIFT T2,17388.77
Chief Executive's,2015-01-16,NEWCASTLE AND NORTH TYNESIDE LIFT T2,38261.04
Adult and Culture,2015-01-22,NEWCASTLE CARERS,416.66
Adult and Culture,2015-01-22,NEWCASTLE CARERS,1500.00
Adult and Culture,2015-01-26,NEWCASTLE CITIZENS ADVICE BUREAU,20940.64
HRA,2015-01-12,NEWCASTLE CITY COUNCIL,11086.00
Chief Executive's,2015-01-06,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,310.00
Chief Executive's,2015-01-06,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,2125.00
Chief Executive's,2015-01-19,NEWCASTLE CITY CRICKET CLUB,666.67
Children's Services,2015-01-20,NEWCASTLE COMMUNITY FOOTBALL,580.00
Children's Services,2015-01-19,NEWCASTLE COMMUNITY FOOTBALL,580.00
Adult and Culture,2015-01-26,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,14644.00
Adult and Culture,2015-01-19,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16499.00
Environment & Regeneration,2015-01-27,NEWCASTLE DOG & CAT SHELTER & ANIMAL,1812.30
Chief Executive's,2015-01-23,NEWCASTLE FUTURES (CENTRAL FUND),1294.80
Adult and Culture,2015-01-26,NEWCASTLE GATESHEAD INITIATIVE,8875.00
Chief Executive's,2015-01-13,NEWCASTLE GATESHEAD INITIATIVE,295.00
Adult and Culture,2015-01-22,NEWCASTLE HOME CARE ASSOCIATES,-782.32
Adult and Culture,2015-01-22,NEWCASTLE HOME CARE ASSOCIATES,27190.40
Adult and Culture,2015-01-26,NEWCASTLE HOME CARE ASSOCIATES,1805.60
Adult and Culture,2015-01-26,NEWCASTLE HOME CARE ASSOCIATES,11602.10
Adult and Culture,2015-01-26,NEWCASTLE HOME CARE ASSOCIATES,13206.60
Adult and Culture,2015-01-26,NEWCASTLE HOME CARE ASSOCIATES,307.20
Adult and Culture,2015-01-20,NEWCASTLE HOME CARE ASSOCIATES,76302.78
Adult and Culture,2015-01-20,NEWCASTLE HOME CARE ASSOCIATES,12298.30
Adult and Culture,2015-01-20,NEWCASTLE HOME CARE ASSOCIATES,1542.80
Adult and Culture,2015-01-20,NEWCASTLE HOME CARE ASSOCIATES,1677.68
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,26398.12
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3912.16
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,51028.60
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,34827.24
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,138120.36
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16799.16
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,83864.76
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14470.40
Adult and Culture,2015-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,8713.04
Adult and Culture,2015-01-13,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,495.72
Adult and Culture,2015-01-14,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,344.76
Adult and Culture,2015-01-09,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,1182.50
Adult and Culture,2015-01-09,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,335.20
Adult and Culture,2015-01-19,NEWCASTLE PROPS,9002.84
Children's Services,2015-01-15,NEWCASTLE RACECOURSE,275.00
Chief Executive's,2015-01-08,NEWCASTLE SCIENCE CITY CO.LTD,6053.61
Chief Executive's,2015-01-09,NEWCASTLE SPORTS INJURY CLINIC,14823.50
Chief Executive's,2015-01-26,NEWCASTLE SPORTS INJURY CLINIC,12461.04
Adult and Culture,2015-01-21,NEWCASTLE TAXIS LTD,280.00
Adult and Culture,2015-01-15,NEWCASTLE TENANTS & RESIDENTS FEDERATION,1750.00
Adult and Culture,2015-01-20,NEWCASTLE TENANTS & RESIDENTS FEDERATION,1750.00
HRA,2015-01-23,NEWCASTLE TENANTS & RESIDENTS FEDERATION,15000.00
Environment & Regeneration,2015-01-15,NEWCASTLE UNITED FC LTD,41200.00
Adult and Culture,2015-01-19,NEWCASTLE UNITED FOUNDATION,4328.80
Children's Services,2015-01-15,NEWCASTLE UNITED FOUNDATION,375.00
Environment & Regeneration,2015-01-12,NEWCASTLE UNITED FOUNDATION,2500.00
Adult and Culture,2015-01-06,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,6106.47
Adult and Culture,2015-01-16,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1907.95
Adult and Culture,2015-01-06,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,138894.75
Adult and Culture,2015-01-06,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,138894.75
Adult and Culture,2015-01-07,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,11794.50
Adult and Culture,2015-01-07,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,11908.00
Adult and Culture,2015-01-26,NEWCASTLE WOMENS AID,715.96
Adult and Culture,2015-01-26,NEWCASTLE WOMENS AID,13154.68
Children's Services,2015-01-09,NEWEY & EYRE LTD,540.00
Adult and Culture,2015-01-30,NEWSHOUND,265.80
Environment & Regeneration,2015-01-09,NEXUS,2225.00
Environment & Regeneration,2015-01-21,NEXUS,17000.00
Environment & Regeneration,2015-01-29,NFS HOSPITALITY,2557.00
Adult and Culture,2015-01-07,NHS BUSINESS SERVICES AUTHORITY,62660.07
Children's Services,2015-01-23,NIRAMAX GROUP LTD,377.00
Environment & Regeneration,2015-01-13,NJI BLACKSMITHING,280.00
Children's Services,2015-01-02,NLS SECURITY,525.00
Environment & Regeneration,2015-01-14,NLS SECURITY,490.00
Adult and Culture,2015-01-05,NODA TAXIS LTD,379.80
Adult and Culture,2015-01-27,NODA TAXIS LTD,851.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,540.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,960.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,720.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,1015.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,675.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,638.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,555.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,690.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,420.00
Adult and Culture,2015-01-16,NODA TAXIS LTD,440.00
Adult and Culture,2015-01-14,NODA TAXIS LTD,380.00
Adult and Culture,2015-01-23,NODA TAXIS LTD,435.20
Children's Services,2015-01-14,NODA TAXIS LTD,360.00
Children's Services,2015-01-14,NODA TAXIS LTD,360.00
Children's Services,2015-01-16,NODA TAXIS LTD,288.00
Children's Services,2015-01-16,NODA TAXIS LTD,642.10
Children's Services,2015-01-16,NODA TAXIS LTD,766.30
Adult and Culture,2015-01-26,NORCARE LTD,18553.92
Adult and Culture,2015-01-19,NORCHEM HEALTHCARE LTD,350.00
Adult and Culture,2015-01-19,NORCHEM HEALTHCARE LTD,780.00
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,830.00
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,1822.10
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,350.00
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,61.40
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,100.00
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,936.94
Adult and Culture,2015-01-09,NORCHEM HEALTHCARE LTD,55.36
Adult and Culture,2015-01-12,NORCHEM HEALTHCARE LTD,200.00
Adult and Culture,2015-01-12,NORCHEM HEALTHCARE LTD,846.47
Adult and Culture,2015-01-15,NORCHEM HEALTHCARE LTD,730.00
Adult and Culture,2015-01-15,NORCHEM HEALTHCARE LTD,350.00
Adult and Culture,2015-01-06,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1818.96
Adult and Culture,2015-01-14,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-01-27,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),684.00
Adult and Culture,2015-01-08,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),11653.00
Children's Services,2015-01-08,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),46569.25
Environment & Regeneration,2015-01-12,NORTH EAST CONCRETE,2575.51
Environment & Regeneration,2015-01-19,NORTH EAST CONCRETE,4419.95
Environment & Regeneration,2015-01-20,NORTH EAST CONCRETE,1637.45
Environment & Regeneration,2015-01-20,NORTH EAST CONCRETE,2632.20
Environment & Regeneration,2015-01-20,NORTH EAST CONCRETE,4119.55
Adult and Culture,2015-01-19,NORTH EAST COUNCIL ON ADDICTIONS,35777.56
Adult and Culture,2015-01-19,NORTH EAST DANCE CIC,3223.36
Environment & Regeneration,2015-01-09,NORTH EASTERN GLASS LTD,290.25
Environment & Regeneration,2015-01-16,NORTH EASTERN GLASS LTD,990.50
Adult and Culture,2015-01-02,NORTH LANARKSHIRE COUNCIL,1838.68
Children's Services,2015-01-13,NORTH MUSIC TRUST,396.90
Children's Services,2015-01-19,NORTH MUSIC TRUST,1000.00
Adult and Culture,2015-01-21,NORTH TYNESIDE COUNCIL,3050.00
Children's Services,2015-01-08,NORTH TYNESIDE COUNCIL,1330.00
Adult and Culture,2015-01-13,NORTHBOURNE,-1004.16
Adult and Culture,2015-01-13,NORTHBOURNE,1720.00
Chief Executive's,2015-01-19,NORTHCOUNTRY LEISURE (TRADING) LTD,1035.00
Chief Executive's,2015-01-06,NORTHCOUNTRY LEISURE (TRADING) LTD,114273.10
Chief Executive's,2015-01-16,NORTHCOUNTRY LEISURE (TRADING) LTD,200000.00
Children's Services,2015-01-02,NORTHCOUNTRY LEISURE (TRADING) LTD,640.00
Environment & Regeneration,2015-01-19,NORTHCOUNTRY LEISURE (TRADING) LTD,8202.42
Adult and Culture,2015-01-13,NORTHEAST AMBULANCE SERV NHS TRUST,637.00
Adult and Culture,2015-01-09,NORTHEAST AMBULANCE SERV NHS TRUST,637.00
Children's Services,2015-01-14,NORTHEAST AMBULANCE SERV NHS TRUST,424.00
Environment & Regeneration,2015-01-14,NORTHEAST AMBULANCE SERV NHS TRUST,360.00
Environment & Regeneration,2015-01-02,NORTHEAST AMBULANCE SERV NHS TRUST,520.00
