Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2012-04-26,KNW TRAINING,555.84
Environment & Regeneration,2012-04-19,KONE PLC,594.00
Environment & Regeneration,2012-04-20,KONE PLC,3500.00
Adult and Culture,2012-04-16,LA TAXIS,800.00
Adult and Culture,2012-04-16,LA TAXIS,821.50
Adult and Culture,2012-04-23,LA TAXIS,740.00
Adult and Culture,2012-04-25,LA TAXIS,822.50
Children's Services,2012-04-11,LA TAXIS,1815.00
Children's Services,2012-04-25,LA TAXIS,1565.00
Children's Services,2012-04-25,LA TAXIS,1565.00
Children's Services,2012-04-18,LA TAXIS,670.00
Children's Services,2012-04-05,LA TAXIS,670.00
Environment & Regeneration,2012-04-05,LABCSERVICES,2587.21
Adult and Culture,2012-04-10,LANCHESTER COURT CARE HOME,-249.32
Adult and Culture,2012-04-10,LANCHESTER COURT CARE HOME,3832.68
Adult and Culture,2012-04-10,LANCHESTER COURT CARE HOME,2940.00
Adult and Culture,2012-04-10,LANCHESTER COURT CARE HOME,5971.43
Adult and Culture,2012-04-10,LANCHESTER COURT CARE HOME,-1571.43
Adult and Culture,2012-04-10,LANCHESTER COURT CARE HOME,7940.00
Environment & Regeneration,2012-04-30,LANDSCAPE MANAGEMENT SERVICES LTD,104118.11
HRA,2012-04-05,LANDSCAPE MANAGEMENT SERVICES LTD,14640.62
HRA,2012-04-17,LANDSCAPE MANAGEMENT SERVICES LTD,20926.30
Chief Executive's,2012-04-11,LANGLEYS SOLICITORS,2326.00
Chief Executive's,2012-04-11,LANGLEYS SOLICITORS,2987.50
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,3743.95
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,-5029.29
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,-4347.92
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,18656.00
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,9570.28
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,5110.00
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,2130.80
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,2772.40
Adult and Culture,2012-04-10,LEAGREEN COURT RESIDENTS,1304.40
Environment & Regeneration,2012-04-20,LEICA GEOSYSTEMS,1200.00
Children's Services,2012-04-20,LEMINGTON CENTRE,4190.63
Adult and Culture,2012-04-18,LEONARD CHESHIRE DISABILITY,593.88
Adult and Culture,2012-04-12,LEONARD CHESHIRE DISABILITY,7207.20
Adult and Culture,2012-04-12,LEONARD CHESHIRE DISABILITY,7207.20
Adult and Culture,2012-04-23,LEONARD CHESHIRE DISABILITY,-279.60
Adult and Culture,2012-04-23,LEONARD CHESHIRE DISABILITY,2697.20
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,-307.30
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,-472.35
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,-1008.05
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,-285.00
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,4518.20
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,2430.92
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,12471.36
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,5795.32
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,2802.80
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,1468.00
Adult and Culture,2012-04-23,LEONARD CHESHIRE FOUNDATION,38905.40
Adult and Culture,2012-04-10,LEVEN HOUSE,-463.45
Adult and Culture,2012-04-10,LEVEN HOUSE,1648.00
Adult and Culture,2012-04-16,LIFEWAYS COMMUNITY CARE,11543.00
Adult and Culture,2012-04-16,LIFEWAYS COMMUNITY CARE,2849.63
Adult and Culture,2012-04-16,LIFEWAYS COMMUNITY CARE,6545.00
Adult and Culture,2012-04-16,LIFEWAYS COMMUNITY CARE,809.63
Adult and Culture,2012-04-19,LIFEWAYS COMMUNITY CARE,12605.04
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,-917.80
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,-1154.40
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,-1193.88
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,-625.48
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,22659.00
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,15042.72
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,24207.89
Adult and Culture,2012-04-17,LIFEWAYS COMMUNITY CARE,49145.14
Adult and Culture,2012-04-10,LINDISFARNE,3412.96
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,1437.04
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,-6166.08
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,-7325.10
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,378.24
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,21216.00
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,23176.00
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,-107.14
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,3000.00
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,1304.40
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,6071.67
Adult and Culture,2012-04-10,LINDISFARNE CARE HOME - THROCKLEY,6992.27
Adult and Culture,2012-04-10,LINDISFARNE N H,-933.65
Adult and Culture,2012-04-10,LINDISFARNE N H,1824.00
Adult and Culture,2012-04-10,LINDISFARNE N H,3464.00
Adult and Culture,2012-04-16,LINK DIRECT,5145.09
Adult and Culture,2012-04-10,LINKAGE COMMUNITY TRUST,-338.75
Adult and Culture,2012-04-10,LINKAGE COMMUNITY TRUST,2244.40
Children's Services,2012-04-16,LITTLE ANGELS,1368.00
Adult and Culture,2012-04-17,LIVEASY LTD,565.96
Environment & Regeneration,2012-04-13,LLOYD WORRALL LTD,1081.72
Environment & Regeneration,2012-04-16,LLOYD WORRALL LTD,861.65
Environment & Regeneration,2012-04-16,LLOYD WORRALL LTD,519.60
Environment & Regeneration,2012-04-27,LLOYD WORRALL LTD,424.40
Environment & Regeneration,2012-04-18,LLOYD WORRALL LTD,1971.20
Environment & Regeneration,2012-04-19,LLOYD WORRALL LTD,759.00
Environment & Regeneration,2012-04-25,LLOYD WORRALL LTD,624.00
Environment & Regeneration,2012-04-25,LLOYD WORRALL LTD,484.00
Environment & Regeneration,2012-04-05,LLOYD WORRALL LTD,1043.84
Environment & Regeneration,2012-04-19,LLOYDS BRITISH TESTING CO LTD,560.00
Adult and Culture,2012-04-25,LOCAL GOVERNMENT OMBUDSMAN,3075.00
Adult and Culture,2012-04-27,LOMOND COURT,2360.61
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,1906.01
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,973.81
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,1427.83
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,763.23
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,647.93
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,1466.08
Environment & Regeneration,2012-04-13,LONGBENTON PLUMB CENTRE,459.91
Environment & Regeneration,2012-04-26,LONGBENTON PLUMB CENTRE,1939.70
Environment & Regeneration,2012-04-27,LONGBENTON PLUMB CENTRE,881.10
Environment & Regeneration,2012-04-27,LONGBENTON PLUMB CENTRE,5273.00
Environment & Regeneration,2012-04-27,LONGBENTON PLUMB CENTRE,476.00
Environment & Regeneration,2012-04-18,LONGBENTON PLUMB CENTRE,421.42
Environment & Regeneration,2012-04-18,LONGBENTON PLUMB CENTRE,689.92
Environment & Regeneration,2012-04-18,LONGBENTON PLUMB CENTRE,990.00
Environment & Regeneration,2012-04-18,LONGBENTON PLUMB CENTRE,1040.84
Environment & Regeneration,2012-04-23,LONGBENTON PLUMB CENTRE,433.94
Environment & Regeneration,2012-04-23,LONGBENTON PLUMB CENTRE,5795.98
Environment & Regeneration,2012-04-23,LONGBENTON PLUMB CENTRE,1088.40
Environment & Regeneration,2012-04-23,LONGBENTON PLUMB CENTRE,499.49
Environment & Regeneration,2012-04-23,LONGBENTON PLUMB CENTRE,6050.30
Environment & Regeneration,2012-04-25,LONGBENTON PLUMB CENTRE,3196.00
Environment & Regeneration,2012-04-25,LONGBENTON PLUMB CENTRE,1498.65
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,1392.00
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,652.50
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,456.00
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,446.29
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,492.50
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,2082.36
Environment & Regeneration,2012-04-05,LONGBENTON PLUMB CENTRE,5171.45
Environment & Regeneration,2012-04-19,LORD TECHNICAL LTD,444.00
Adult and Culture,2012-04-18,LS CARE LTD,2620.08
Adult and Culture,2012-04-17,LS CARE LTD,2620.08
Adult and Culture,2012-04-17,LS CARE LTD,595.89
Adult and Culture,2012-04-12,LS CARE LTD,697.94
Adult and Culture,2012-04-12,LS CARE LTD,717.82
Adult and Culture,2012-04-12,LS CARE LTD,2620.08
Adult and Culture,2012-04-16,LTC HEALTHCARE,3816.00
Environment & Regeneration,2012-04-03,LUBRON UK LTD,575.11
Environment & Regeneration,2012-04-27,LUCY ELECTRIC UK LTD,7510.00
HRA,2012-04-10,LYNDALE WILSON PROPERTIES,637.23
Chief Executive's,2012-04-26,M A S T A,649.50
Environment & Regeneration,2012-04-16,M&C ROOFING CONTRACTORS,3514.57
Chief Executive's,2012-04-05,MAGISTRATES COURT,10000.00
HRA,2012-04-11,MAKEPORT 2001,5025.20
HRA,2012-04-27,MAKEPORT 2001,884.00
HRA,2012-04-25,MAKEPORT 2001,5025.20
HRA,2012-04-10,MAKEPORT 2001,3040.99
Adult and Culture,2012-04-23,MANOR HOUSE,-1939.67
Adult and Culture,2012-04-23,MANOR HOUSE,5864.00
Chief Executive's,2012-04-23,MARSH LTD,1700.00
Chief Executive's,2012-04-27,MARSH LTD,7259.94
Chief Executive's,2012-04-27,MARSH LTD,2650.00
Chief Executive's,2012-04-27,MARSH LTD,8056.00
Chief Executive's,2012-04-27,MARSH LTD,3039.73
Chief Executive's,2012-04-27,MARSH LTD,1119.60
Chief Executive's,2012-04-27,MARSH LTD,3492.70
Chief Executive's,2012-04-27,MARSH LTD,12400.94
Chief Executive's,2012-04-27,MARSH LTD,10845.92
Chief Executive's,2012-04-27,MARSH LTD,9540.00
Chief Executive's,2012-04-27,MARSH LTD,7135.92
Chief Executive's,2012-04-27,MARSH LTD,17490.00
Chief Executive's,2012-04-27,MARSH LTD,1324.28
Chief Executive's,2012-04-27,MARSH LTD,2644.70
Chief Executive's,2012-04-27,MARSH LTD,1175.54
Chief Executive's,2012-04-23,MARSH LTD,23966.60
Chief Executive's,2012-04-23,MARSH LTD,136769.68
Chief Executive's,2012-04-23,MARSH LTD,520516.18
Chief Executive's,2012-04-23,MARSH LTD,125848.50
Chief Executive's,2012-04-23,MARSH LTD,22790.00
Chief Executive's,2012-04-05,MARSH UK LTD,10000.00
HRA,2012-04-11,MARSH UK LTD,29464.54
Environment & Regeneration,2012-04-20,MARSHALLS GROUP PLC,10175.36
Environment & Regeneration,2012-04-26,MARSHALLS GROUP PLC,10141.44
Environment & Regeneration,2012-04-17,MARSHALLS GROUP PLC,10150.50
Environment & Regeneration,2012-04-05,MARSHALLS GROUP PLC,5726.99
Environment & Regeneration,2012-04-05,MARSHALLS MONO LTD,5886.00
Environment & Regeneration,2012-04-11,MARSHALLS MONO LTD,860.00
Environment & Regeneration,2012-04-25,MAXAM DIRECT,432.00
Chief Executive's,2012-04-30,MCDANIEL &CO SOLICITORS,915.14
Adult and Culture,2012-04-23,MCGOWAN COURT,-1876.05
Adult and Culture,2012-04-23,MCGOWAN COURT,-1074.65
Adult and Culture,2012-04-23,MCGOWAN COURT,9576.00
Adult and Culture,2012-04-23,MCGOWAN COURT,7980.00
Adult and Culture,2012-04-23,MCGOWAN COURT,3043.60
Adult and Culture,2012-04-23,MCGOWAN COURT,1902.80
Adult and Culture,2012-04-04,MCNIDDER AND GRACE LIMITED,2500.00
Adult and Culture,2012-04-10,MEADOW PARK,-463.45
Adult and Culture,2012-04-10,MEADOW PARK,1844.36
Adult and Culture,2012-04-23,MEADOWBROOK MANOR RESIDENTIAL HOME,-485.48
Adult and Culture,2012-04-23,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
Adult and Culture,2012-04-19,MEARS HI LTD,26414.90
HRA,2012-04-19,MEARS LTD,57799.49
HRA,2012-04-02,MEARS LTD,73906.37
Children's Services,2012-04-26,MEDIATION WORKS,1575.00
Environment & Regeneration,2012-04-19,MEL BUSH ORGANISATION LTD,35000.00
Environment & Regeneration,2012-04-25,MEL BUSH ORGANISATION LTD,6220.89
Adult and Culture,2012-04-10,MELBURY COURT RESIDENTIAL HOME,-694.80
Adult and Culture,2012-04-10,MELBURY COURT RESIDENTIAL HOME,1838.84
Adult and Culture,2012-04-10,MENCAP DILSTON COLLEGE,4101.20
Adult and Culture,2012-04-10,MENDIP HOUSE CARE HOME,-499.04
Adult and Culture,2012-04-10,MENDIP HOUSE CARE HOME,1729.52
Environment & Regeneration,2012-04-26,MENERGA LTD,927.09
Adult and Culture,2012-04-19,MENTAL HEALTH CONCERN,12268.12
Adult and Culture,2012-04-19,MENTAL HEALTH MATTERS,8932.04
Chief Executive's,2012-04-27,MERIDIAN COST BENEFIT LTD,1961.20
Adult and Culture,2012-04-17,MERIT HOME CARE SERVICES,668.04
Adult and Culture,2012-04-17,MERIT HOME CARE SERVICES,41899.00
Adult and Culture,2012-04-17,MERIT HOME CARE SERVICES,9663.14
Adult and Culture,2012-04-17,MERIT HOME CARE SERVICES,3776.77
Adult and Culture,2012-04-17,MERIT HOME CARE SERVICES,128.92
Adult and Culture,2012-04-17,MERIT HOME CARE SERVICES,123.06
Chief Executive's,2012-04-02,MERRION LEASING SERVICES LTD,466.19
Environment & Regeneration,2012-04-13,METALPOINT LTD,791.50
Environment & Regeneration,2012-04-04,METALPOINT LTD,535.80
Environment & Regeneration,2012-04-05,METALPOINT LTD,791.50
Environment & Regeneration,2012-04-05,METALPOINT LTD,460.00
Chief Executive's,2012-04-05,METRO RADIO & MAGIC 1152,1140.00
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,813.28
Environment & Regeneration,2012-04-20,MGL DEMOLITION LTD,1140.17
Environment & Regeneration,2012-04-20,MGL DEMOLITION LTD,1127.74
Environment & Regeneration,2012-04-24,MGL DEMOLITION LTD,1592.17
Environment & Regeneration,2012-04-24,MGL DEMOLITION LTD,642.97
Environment & Regeneration,2012-04-24,MGL DEMOLITION LTD,466.69
Environment & Regeneration,2012-04-24,MGL DEMOLITION LTD,462.17
Environment & Regeneration,2012-04-24,MGL DEMOLITION LTD,523.19
Environment & Regeneration,2012-04-24,MGL DEMOLITION LTD,452.00
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,513.02
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,476.86
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,1146.95
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,988.75
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,465.56
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,539.01
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,941.29
Environment & Regeneration,2012-04-18,MGL DEMOLITION LTD,473.47
Environment & Regeneration,2012-04-19,MGL DEMOLITION LTD,560.43
Environment & Regeneration,2012-04-19,MGL DEMOLITION LTD,516.23
Environment & Regeneration,2012-04-19,MGL DEMOLITION LTD,1366.04
Environment & Regeneration,2012-04-17,MGL DEMOLITION LTD,577.43
Environment & Regeneration,2012-04-17,MGL DEMOLITION LTD,461.04
Environment & Regeneration,2012-04-17,MGL DEMOLITION LTD,1714.21
Environment & Regeneration,2012-04-17,MGL DEMOLITION LTD,457.65
Environment & Regeneration,2012-04-17,MGL DEMOLITION LTD,832.81
HRA,2012-04-27,MGM LTD,2632.17
HRA,2012-04-30,MGM LTD,4042.96
Environment & Regeneration,2012-04-20,MH SOUTHERN & CO LTD,782.34
Environment & Regeneration,2012-04-20,MH SOUTHERN & CO LTD,706.00
Environment & Regeneration,2012-04-20,MH SOUTHERN & CO LTD,516.52
Environment & Regeneration,2012-04-27,MH SOUTHERN & CO LTD,1017.28
Environment & Regeneration,2012-04-27,MH SOUTHERN & CO LTD,826.20
Environment & Regeneration,2012-04-27,MH SOUTHERN & CO LTD,1414.53
Environment & Regeneration,2012-04-23,MH SOUTHERN & CO LTD,1865.48
Environment & Regeneration,2012-04-30,MH SOUTHERN & CO LTD,1264.47
Environment & Regeneration,2012-04-30,MH SOUTHERN & CO LTD,2793.87
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,530.64
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,2218.00
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,1442.90
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,1233.71
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,477.88
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,1239.48
Environment & Regeneration,2012-04-05,MH SOUTHERN & CO LTD,891.55
Environment & Regeneration,2012-04-02,MH SOUTHERN & CO LTD,2915.08
Environment & Regeneration,2012-04-02,MH SOUTHERN & CO LTD,816.00
Environment & Regeneration,2012-04-02,MH SOUTHERN & CO LTD,655.20
Environment & Regeneration,2012-04-02,MH SOUTHERN & CO LTD,886.72
Environment & Regeneration,2012-04-02,MH SOUTHERN & CO LTD,873.27
Children's Services,2012-04-25,MIDDLESBROUGH BOROUGH COUNCIL,5000.00
Adult and Culture,2012-04-10,MILLDENE,-1390.35
Adult and Culture,2012-04-10,MILLDENE,-1270.60
Adult and Culture,2012-04-10,MILLDENE,7868.00
Adult and Culture,2012-04-10,MILLDENE,8574.71
Adult and Culture,2012-04-10,MILLDENE,4247.61
Adult and Culture,2012-04-10,MILLDENE,434.80
Adult and Culture,2012-04-10,MILLDENE,869.60
Chief Executive's,2012-04-16,MILLIN CENTRE,1967.00
Chief Executive's,2012-04-05,MINSTER LAW SOLICITORS,1263.00
Adult and Culture,2012-04-10,MINSTER PATHWAYS LTD,-567.04
Adult and Culture,2012-04-10,MINSTER PATHWAYS LTD,4660.00
Environment & Regeneration,2012-04-20,MIS ENVIROMENTAL LTD,600.00
Environment & Regeneration,2012-04-18,MIS ENVIROMENTAL LTD,3900.00
Environment & Regeneration,2012-04-04,MIS ENVIROMENTAL LTD,3000.00
Environment & Regeneration,2012-04-05,MIS ENVIROMENTAL LTD,6700.00
Environment & Regeneration,2012-04-16,MIS ENVIROMENTAL LTD,980.82
HRA,2012-04-20,MIS ENVIROMENTAL LTD,450.00
HRA,2012-04-04,MIS ENVIROMENTAL LTD,450.00
HRA,2012-04-20,MIS ENVIROMENTAL LTD,450.00
HRA,2012-04-27,MIS ENVIROMENTAL LTD,450.00
HRA,2012-04-19,MIS ENVIROMENTAL LTD,450.00
HRA,2012-04-04,MIS ENVIROMENTAL LTD,420.00
HRA,2012-04-12,MIS ENVIROMENTAL LTD,600.00
HRA,2012-04-05,MIS ENVIROMENTAL LTD,1200.00
Adult and Culture,2012-04-17,MOMENTUM,806.00
Adult and Culture,2012-04-17,MOMENTUM,882.05
Adult and Culture,2012-04-10,MONKS HAVEN RESIDENTIAL HOME,-459.00
Adult and Culture,2012-04-10,MONKS HAVEN RESIDENTIAL HOME,1495.96
Chief Executive's,2012-04-04,MOORBANK  BOTANIC GARDENS,2833.00
HRA,2012-04-27,MOORCROFT DEBT RECOVERY LIMITED,529.66
Environment & Regeneration,2012-04-20,MOORES FURNITURE GROUP LTD,440.77
Environment & Regeneration,2012-04-10,MOORES FURNITURE GROUP LTD,479.03
Environment & Regeneration,2012-04-11,MOORES FURNITURE GROUP LTD,426.04
Environment & Regeneration,2012-04-18,MOORES FURNITURE GROUP LTD,450.77
Environment & Regeneration,2012-04-18,MOORES FURNITURE GROUP LTD,441.15
Environment & Regeneration,2012-04-27,MOORES FURNITURE GROUP LTD,1351.40
Environment & Regeneration,2012-04-19,MOORES FURNITURE GROUP LTD,840.50
Environment & Regeneration,2012-04-19,MOORES FURNITURE GROUP LTD,1597.00
HRA,2012-04-25,MOORES FURNITURE GROUP LTD,868.02
Adult and Culture,2012-04-10,MOORFIELD HOUSE,-3636.56
Adult and Culture,2012-04-10,MOORFIELD HOUSE,-1677.09
Adult and Culture,2012-04-10,MOORFIELD HOUSE,13568.00
Adult and Culture,2012-04-10,MOORFIELD HOUSE,5996.57
Adult and Culture,2012-04-10,MOORFIELD HOUSE,3913.20
Adult and Culture,2012-04-10,MOORFIELD HOUSE,4425.20
Adult and Culture,2012-04-10,MOORFIELD HOUSE,1902.80
Children's Services,2012-04-20,MOUNTFIELD PLAYGROUP,26943.76
Chief Executive's,2012-04-19,MTC,2495.00
Chief Executive's,2012-04-04,MTC,1495.00
Chief Executive's,2012-04-05,MTC,995.00
Environment & Regeneration,2012-04-27,MTS BOBCAT LTD,660.00
Chief Executive's,2012-04-12,MUCKLE LLP,77000.00
Environment & Regeneration,2012-04-17,MURRAY'S HEATING & PLUMBING SERVICE,600.00
Chief Executive's,2012-04-16,MYKNOWLEDGEMAP,13274.40
Environment & Regeneration,2012-04-18,N POWER NORTHERN LTD,1792.34
Environment & Regeneration,2012-04-18,N POWER NORTHERN LTD,1129.62
Environment & Regeneration,2012-04-18,N POWER NORTHERN LTD,1158.93
Environment & Regeneration,2012-04-10,N POWER NORTHERN LTD,469.43
Environment & Regeneration,2012-04-02,N POWER NORTHERN LTD,424.34
Environment & Regeneration,2012-04-02,N POWER NORTHERN LTD,495.84
Adult and Culture,2012-04-11,N POWER NORTHERN LTD,1836.83
Adult and Culture,2012-04-16,N POWER NORTHERN LTD,599.23
Adult and Culture,2012-04-16,N POWER NORTHERN LTD,1205.57
Adult and Culture,2012-04-11,N POWER NORTHERN LTD,1090.06
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,630.66
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,35.60
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,4407.66
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1623.05
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,326.52
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,-1315.28
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,482.16
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,374.00
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,2450.61
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,9249.92
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1597.55
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,59221.85
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,432.20
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,194.88
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,33.31
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,2274.04
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1134.60
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1488.43
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,481.52
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1735.38
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,4867.42
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,223.37
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1207.69
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,72.12
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,176.40
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,54.39
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,529.44
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,402.28
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,2093.64
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,14.30
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,2348.13
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,264.24
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,4834.16
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,260.05
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,403.78
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,96.01
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,2057.14
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,515.26
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,850.96
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,963.55
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,470.25
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,263.37
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,181.04
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,295.83
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,197.68
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,295.30
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,363.84
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1247.93
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,414.70
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,658.98
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,188.61
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,1003.88
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,922.85
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,33.94
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,27.22
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,506.08
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,29.63
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,143.12
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,14.69
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,228.11
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,2863.19
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,34.95
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,212.51
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,178.76
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,138.16
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,159.90
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,462.09
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,190.23
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,46.34
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,167.07
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,213.77
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,14.11
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,280.24
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,15.10
Chief Executive's,2012-04-27,N POWER NORTHERN LTD,325.83
