Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2010-07-05,Redacted Personal Data,1721.24
Childrens Services,2010-07-05,Redacted Personal Data,601.76
Childrens Services,2010-07-19,Redacted Personal Data,1510.34
Childrens Services,2010-07-05,Redacted Personal Data,1510.34
Childrens Services,2010-07-05,Redacted Personal Data,634.26
Childrens Services,2010-07-19,Redacted Personal Data,1409.84
Childrens Services,2010-07-05,Redacted Personal Data,1409.84
Childrens Services,2010-07-19,Redacted Personal Data,503.60
Childrens Services,2010-07-19,Redacted Personal Data,2287.98
Childrens Services,2010-07-05,Redacted Personal Data,2588.43
Childrens Services,2010-07-19,Redacted Personal Data,593.94
Childrens Services,2010-07-19,Redacted Personal Data,1187.88
Childrens Services,2010-07-05,Redacted Personal Data,1187.88
Childrens Services,2010-07-19,Redacted Personal Data,1099.28
Childrens Services,2010-07-05,Redacted Personal Data,1099.28
Childrens Services,2010-07-19,Redacted Personal Data,850.06
Childrens Services,2010-07-05,Redacted Personal Data,1407.39
Childrens Services,2010-07-19,Redacted Personal Data,1258.27
Childrens Services,2010-07-19,Redacted Personal Data,1409.84
Childrens Services,2010-07-05,Redacted Personal Data,1409.84
Childrens Services,2010-07-19,Redacted Personal Data,915.44
Childrens Services,2010-07-05,Redacted Personal Data,915.44
Childrens Services,2010-07-19,Redacted Personal Data,625.88
Childrens Services,2010-07-05,Redacted Personal Data,625.88
Childrens Services,2010-07-19,Redacted Personal Data,704.92
Childrens Services,2010-07-05,Redacted Personal Data,503.52
Childrens Services,2010-07-19,Redacted Personal Data,678.26
Childrens Services,2010-07-05,Redacted Personal Data,678.26
Childrens Services,2010-07-19,Redacted Personal Data,972.92
Childrens Services,2010-07-05,Redacted Personal Data,972.92
Childrens Services,2010-07-19,Redacted Personal Data,877.32
Childrens Services,2010-07-05,Redacted Personal Data,877.32
Childrens Services,2010-07-19,Redacted Personal Data,609.72
Childrens Services,2010-07-05,Redacted Personal Data,609.72
Childrens Services,2010-07-19,Redacted Personal Data,1409.84
Childrens Services,2010-07-05,Redacted Personal Data,1409.84
Childrens Services,2010-07-19,Redacted Personal Data,806.84
Childrens Services,2010-07-05,Redacted Personal Data,806.84
Childrens Services,2010-07-19,Redacted Personal Data,1781.82
Childrens Services,2010-07-05,Redacted Personal Data,1781.82
Childrens Services,2010-07-19,Redacted Personal Data,1263.14
Childrens Services,2010-07-05,Redacted Personal Data,1263.14
Childrens Services,2010-07-19,Redacted Personal Data,1279.16
Childrens Services,2010-07-05,Redacted Personal Data,1279.16
Childrens Services,2010-07-19,Redacted Personal Data,678.52
Childrens Services,2010-07-05,Redacted Personal Data,678.52
Childrens Services,2010-07-19,Redacted Personal Data,1906.10
Childrens Services,2010-07-05,Redacted Personal Data,1906.10
Childrens Services,2010-07-19,Redacted Personal Data,530.10
Childrens Services,2010-07-05,Redacted Personal Data,2688.34
Childrens Services,2010-07-05,Redacted Personal Data,2134.82
Childrens Services,2010-07-19,Redacted Personal Data,603.00
Childrens Services,2010-07-05,Redacted Personal Data,603.00
Childrens Services,2010-07-19,Redacted Personal Data,1298.86
Childrens Services,2010-07-05,Redacted Personal Data,1298.86
Childrens Services,2010-07-19,Redacted Personal Data,515.56
Childrens Services,2010-07-05,Redacted Personal Data,515.56
Childrens Services,2010-07-05,Redacted Personal Data,558.22
Childrens Services,2010-07-19,Redacted Personal Data,1015.94
Childrens Services,2010-07-05,Redacted Personal Data,1015.94
Childrens Services,2010-07-19,Redacted Personal Data,804.82
Childrens Services,2010-07-05,Redacted Personal Data,804.82
Childrens Services,2010-07-19,Redacted Personal Data,1298.86
Childrens Services,2010-07-05,Redacted Personal Data,1448.47
Childrens Services,2010-07-19,Redacted Personal Data,631.26
Childrens Services,2010-07-05,Redacted Personal Data,631.26
Childrens Services,2010-07-19,Redacted Personal Data,2783.00
Childrens Services,2010-07-05,Redacted Personal Data,2783.00
Childrens Services,2010-07-19,Redacted Personal Data,2003.78
Childrens Services,2010-07-05,Redacted Personal Data,2003.78
Childrens Services,2010-07-19,Redacted Personal Data,1062.56
Childrens Services,2010-07-05,Redacted Personal Data,1051.66
Childrens Services,2010-07-19,Redacted Personal Data,558.22
Childrens Services,2010-07-05,Redacted Personal Data,558.22
Childrens Services,2010-07-19,Redacted Personal Data,1756.58
Childrens Services,2010-07-05,Redacted Personal Data,1756.58
Childrens Services,2010-07-19,Redacted Personal Data,1298.86
Childrens Services,2010-07-05,Redacted Personal Data,1298.86
Childrens Services,2010-07-19,Redacted Personal Data,1645.60
Childrens Services,2010-07-05,Redacted Personal Data,2282.45
Childrens Services,2010-07-19,Redacted Personal Data,812.57
Childrens Services,2010-07-05,Redacted Personal Data,1164.86
Childrens Services,2010-07-19,Redacted Personal Data,915.44
Childrens Services,2010-07-05,Redacted Personal Data,954.74
Childrens Services,2010-07-19,Redacted Personal Data,1365.64
Childrens Services,2010-07-19,Redacted Personal Data,1560.90
Childrens Services,2010-07-05,Redacted Personal Data,704.92
Childrens Services,2010-07-19,Redacted Personal Data,1208.44
Childrens Services,2010-07-05,Redacted Personal Data,2114.76
Childrens Services,2010-07-19,Redacted Personal Data,725.40
Childrens Services,2010-07-05,Redacted Personal Data,725.40
Childrens Services,2010-07-19,Redacted Personal Data,1294.78
Childrens Services,2010-07-05,Redacted Personal Data,2215.26
Childrens Services,2010-07-19,Redacted Personal Data,1409.84
Childrens Services,2010-07-05,Redacted Personal Data,1409.84
Childrens Services,2010-07-19,Redacted Personal Data,1162.64
Childrens Services,2010-07-05,Redacted Personal Data,1162.64
Childrens Services,2010-07-19,Redacted Personal Data,915.44
Childrens Services,2010-07-05,Redacted Personal Data,1067.29
Childrens Services,2010-07-19,Redacted Personal Data,1951.52
Childrens Services,2010-07-19,Redacted Personal Data,915.44
Childrens Services,2010-07-05,Redacted Personal Data,915.44
Childrens Services,2010-07-19,Redacted Personal Data,1509.38
Childrens Services,2010-07-05,Redacted Personal Data,1509.38
Childrens Services,2010-07-19,Redacted Personal Data,1051.66
Childrens Services,2010-07-05,Redacted Personal Data,1051.66
Childrens Services,2010-07-19,Redacted Personal Data,1420.00
Childrens Services,2010-07-05,Redacted Personal Data,1853.32
Childrens Services,2010-07-05,Redacted Personal Data,641.49
Childrens Services,2010-07-19,Redacted Personal Data,780.98
Childrens Services,2010-07-05,Redacted Personal Data,780.98
Childrens Services,2010-07-19,Redacted Personal Data,831.44
Childrens Services,2010-07-05,Redacted Personal Data,831.44
Childrens Services,2010-07-19,Redacted Personal Data,2416.26
Childrens Services,2010-07-05,Redacted Personal Data,2416.26
Childrens Services,2010-07-19,Redacted Personal Data,519.26
Childrens Services,2010-07-05,Redacted Personal Data,519.26
Childrens Services,2010-07-05,Redacted Personal Data,593.94
Childrens Services,2010-07-19,Redacted Personal Data,588.52
Childrens Services,2010-07-05,Redacted Personal Data,719.28
Childrens Services,2010-07-19,Redacted Personal Data,1779.88
Childrens Services,2010-07-05,Redacted Personal Data,1779.88
Childrens Services,2010-07-19,Redacted Personal Data,593.94
Childrens Services,2010-07-05,Redacted Personal Data,593.94
Childrens Services,2010-07-19,Redacted Personal Data,1298.86
Childrens Services,2010-07-05,Redacted Personal Data,1298.86
Childrens Services,2010-07-19,Redacted Personal Data,590.44
Childrens Services,2010-07-05,Redacted Personal Data,590.44
Childrens Services,2010-07-19,Redacted Personal Data,1548.96
Childrens Services,2010-07-05,Redacted Personal Data,1548.96
Childrens Services,2010-07-19,Redacted Personal Data,1373.16
Childrens Services,2010-07-05,Redacted Personal Data,1373.16
Childrens Services,2010-07-19,Redacted Personal Data,1187.88
Childrens Services,2010-07-05,Redacted Personal Data,1187.88
Childrens Services,2010-07-19,Redacted Personal Data,986.48
Childrens Services,2010-07-05,Redacted Personal Data,1780.79
Childrens Services,2010-07-19,Redacted Personal Data,593.94
Childrens Services,2010-07-05,Redacted Personal Data,593.94
Childrens Services,2010-07-19,Redacted Personal Data,1051.66
Childrens Services,2010-07-05,Redacted Personal Data,1101.75
Childrens Services,2010-07-19,Redacted Personal Data,704.92
Childrens Services,2010-07-05,Redacted Personal Data,704.92
Childrens Services,2010-07-19,Redacted Personal Data,750.00
Childrens Services,2010-07-05,Redacted Personal Data,750.00
Childrens Services,2010-07-19,Redacted Personal Data,1187.88
Childrens Services,2010-07-05,Redacted Personal Data,1187.88
Childrens Services,2010-07-19,Redacted Personal Data,763.74
Childrens Services,2010-07-19,Redacted Personal Data,704.92
Childrens Services,2010-07-19,Redacted Personal Data,704.92
Childrens Services,2010-07-05,Redacted Personal Data,704.92
Childrens Services,2010-07-19,Redacted Personal Data,2004.98
Childrens Services,2010-07-05,Redacted Personal Data,1501.46
Childrens Services,2010-07-19,Redacted Personal Data,515.56
Childrens Services,2010-07-05,Redacted Personal Data,515.56
Childrens Services,2010-07-19,Redacted Personal Data,764.60
Childrens Services,2010-07-05,Redacted Personal Data,764.60
Childrens Services,2010-07-19,Redacted Personal Data,1733.98
Childrens Services,2010-07-05,Redacted Personal Data,1733.98
Childrens Services,2010-07-19,Redacted Personal Data,2003.78
Childrens Services,2010-07-05,Redacted Personal Data,2003.78
Childrens Services,2010-07-19,Redacted Personal Data,805.42
Childrens Services,2010-07-05,Redacted Personal Data,805.42
Childrens Services,2010-07-19,Redacted Personal Data,593.94
Childrens Services,2010-07-05,Redacted Personal Data,774.00
Childrens Services,2010-07-19,Redacted Personal Data,593.94
Childrens Services,2010-07-05,Redacted Personal Data,801.18
Childrens Services,2010-07-19,Redacted Personal Data,1409.84
Childrens Services,2010-07-05,Redacted Personal Data,1409.84
Childrens Services,2010-07-19,Redacted Personal Data,1051.66
Childrens Services,2010-07-05,Redacted Personal Data,751.20
Childrens Services,2010-07-19,Redacted Personal Data,593.94
Childrens Services,2010-07-05,Redacted Personal Data,593.94
Childrens Services,2010-07-19,Redacted Personal Data,1283.01
Childrens Services,2010-07-05,Redacted Personal Data,1187.88
Childrens Services,2010-07-19,Redacted Personal Data,2793.86
Childrens Services,2010-07-05,Redacted Personal Data,3074.24
Childrens Services,2010-07-19,Redacted Personal Data,793.77
Childrens Services,2010-07-21,CAPITA CHILDRENS SERVICES,1200.00
Childrens Services,2010-07-15,COMMUNITY PLAYTHINGS,654.00
Childrens Services,2010-07-20,FOOTSTEPS INTO ASHFIELD,540.00
Childrens Services,2010-07-13,HEALTHWORKS NEWCASTLE,10424.21
Childrens Services,2010-07-25,MILLIN CENTRE,4800.00
Childrens Services,2010-07-27,NEOPOST FINANCE LTD,525.39
Childrens Services,2010-07-08,NORTHUMBERLAND NATURE KINDERGATENS LTD,560.00
Childrens Services,2010-07-27,PENDOWER GOOD NEIGHBOURHOOD PROJECT,1435.00
Childrens Services,2010-07-28,RIVERSIDE COMM. HEALTH PROJECT,630.00
Childrens Services,2010-07-29,RIVERSIDE COMM. HEALTH PROJECT,58452.77
Childrens Services,2010-07-13,ST MARGARETS CHURCH,960.00
Childrens Services,2010-07-13,THE ANGELOU CENTRE,624.00
Childrens Services,2010-07-04,YELLOW TIGER,595.00
Childrens Services,2010-07-14,EAGLES COMMUNITY FOUNDATION,13650.00
Childrens Services,2010-07-22,KIDS KABIN,6889.76
Childrens Services,2010-07-22,KIDS KABIN,6774.65
Childrens Services,2010-07-18,MIDDLESBROUGH BOROUGH COUNCIL,1000.00
Childrens Services,2010-07-22,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,10000.00
Childrens Services,2010-07-13,SOUTH NORTH BULLS,1020.00
Childrens Services,2010-07-05,CAR-ES (UK) LTD,683.55
Childrens Services,2010-07-05,CAR-ES (UK) LTD,725.53
Childrens Services,2010-07-08,DURHAM COUNTY COUNCIL,6677.44
Childrens Services,2010-06-30,EMTEP,5000.00
Childrens Services,2010-07-14,IDS FIRE & SECURITY,12143.70
Childrens Services,2010-06-30,YOUTH JUSTICE BOARD,7264.23
Childrens Services,2010-07-06,BENTINCK TENANTS & RESIDENTS ASSOCIATION,760.00
Childrens Services,2010-07-19,BENWELL YOUNG PEOPLES DEV GROUP,1750.00
Childrens Services,2010-07-13,FLAMINGO LAND LTD,755.74
Childrens Services,2010-07-28,NEWCASTLE UNITED FOUNDATION,1400.00
Childrens Services,2010-07-22,NOVAS SCARMAN GROUP LTD,6678.75
Childrens Services,2010-07-11,OCEAN YOUTH TRUST (N.E.),980.00
Childrens Services,2010-07-11,SPORTS FOR YOUTH ACADEMY,800.00
Childrens Services,2010-07-05,ST MARY THE VIRGIN,1500.00
Childrens Services,2010-07-11,TYNESIDE CINEMA,790.00
Childrens Services,2010-07-19,YMCA NEWCASTLE,1500.00
City Service,2010-06-30,LUNDIA,786.00
City Service,2010-07-27,XEROX (UK) LTD,562.94
City Service,2010-07-27,XEROX (UK) LTD,577.33
City Service,2010-06-30,GREATER MANCHESTER POLICE,1025.00
City Service,2010-06-30,KSA MANAGEMENT CONSULTANCY,1400.00
City Service,2010-07-20,LAGAN TECHNOLOGIES LTD,945.00
City Service,2010-07-26,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,63190.11
City Service,2010-07-26,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13136.07
City Service,2010-07-05,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,11438.58
City Service,2010-07-05,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,11438.58
City Service,2010-07-05,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,17386.20
City Service,2010-07-26,NEWCASTLE AND NORTH TYNESIDE LIFT T2,76013.79
City Service,2010-07-26,NEWCASTLE AND NORTH TYNESIDE LIFT T2,67951.99
City Service,2010-07-05,NEWCASTLE AND NORTH TYNESIDE LIFT T2,14417.29
City Service,2010-07-05,NEWCASTLE AND NORTH TYNESIDE LIFT T2,14417.29
City Service,2010-07-21,NEWCASTLE AND NORTH TYNESIDE LIFT T2,14350.95
City Service,2010-07-05,SUNDERLAND CITY COUNCIL,19687.50
City Service,2010-07-08,DATASTOR,883.19
City Service,2010-07-08,REED BUSINESS INFORMATION LTD,4335.00
City Service,2010-07-15,ACEDA LTD,5452.80
City Service,2010-07-08,ARCO LTD,846.00
City Service,2010-07-08,ARCO LTD,1744.00
City Service,2010-07-29,BRETFORD MANUFACTURING LTD,2886.00
City Service,2010-07-15,CAPITA EDUCATION SERVICES,605.00
City Service,2010-07-06,COMPLETE SOURCE LTD,670.00
City Service,2010-07-19,DELL COMPUTER CORPORATION LTD,36515.00
City Service,2010-07-15,DELL COMPUTER CORPORATION LTD,32560.00
City Service,2010-07-15,DELL COMPUTER CORPORATION LTD,1465.41
City Service,2010-07-08,DELL COMPUTER CORPORATION LTD,63790.00
City Service,2010-07-20,DELL COMPUTER CORPORATION LTD,1141.12
City Service,2010-07-20,DELL COMPUTER CORPORATION LTD,29506.00
City Service,2010-07-20,DELL COMPUTER CORPORATION LTD,1160.00
City Service,2010-07-20,DELL COMPUTER CORPORATION LTD,7350.00
City Service,2010-07-20,DELL COMPUTER CORPORATION LTD,14195.10
City Service,2010-07-20,DELL COMPUTER CORPORATION LTD,4833.79
City Service,2010-07-27,DELL COMPUTER CORPORATION LTD,566.75
City Service,2010-07-28,DELL COMPUTER CORPORATION LTD,4712.78
City Service,2010-07-05,DELL COMPUTER CORPORATION LTD,44259.00
City Service,2010-07-29,DELL COMPUTER CORPORATION LTD,552.20
City Service,2010-07-29,DELL COMPUTER CORPORATION LTD,2519.48
City Service,2010-07-29,DELL COMPUTER CORPORATION LTD,7229.46
City Service,2010-07-06,DELL COMPUTER CORPORATION LTD,3573.90
City Service,2010-07-01,DELL COMPUTER CORPORATION LTD,1090.00
City Service,2010-07-01,DELL COMPUTER CORPORATION LTD,2609.64
City Service,2010-07-01,DELL COMPUTER CORPORATION LTD,553.00
City Service,2010-07-21,DELL COMPUTER CORPORATION LTD,4154.86
City Service,2010-07-21,DELL COMPUTER CORPORATION LTD,3050.05
City Service,2010-07-18,FOCUS EDUCATION (NEWCASTLE) LTD,33439.56
City Service,2010-07-04,INSIGHT DIRECT (UK) LTD,6647.00
City Service,2010-07-22,IPNORTH LTD,8349.68
City Service,2010-07-25,MISCO,1589.48
City Service,2010-07-19,PHOENIX SOFTWARE LTD,886.76
City Service,2010-07-22,PHOENIX SOFTWARE LTD,8462.83
City Service,2010-07-22,PHOENIX SOFTWARE LTD,42110.47
City Service,2010-07-08,PHOENIX SOFTWARE LTD,664.20
City Service,2010-07-08,PHOENIX SOFTWARE LTD,644.54
City Service,2010-07-08,PHOENIX SOFTWARE LTD,740.74
City Service,2010-07-08,PHOENIX SOFTWARE LTD,4243.78
City Service,2010-07-08,PHOENIX SOFTWARE LTD,4877.18
City Service,2010-07-20,PHOENIX SOFTWARE LTD,886.76
City Service,2010-07-13,QA LIMITED,1872.00
City Service,2010-07-22,S L DATA LTD,635.00
City Service,2010-07-29,TTS GROUP LTD,556.06
City Service,2010-07-08,UNITED CARLTON OFFICE SYSTEMS LTD,6855.99
City Service,2010-07-07,VIRGIN MEDIA,4901.81
City Service,2010-07-06,VIRGIN MEDIA,5057.73
City Service,2010-07-06,VIRGIN MEDIA,50429.96
City Service,2010-07-06,VIRGIN MEDIA,93589.28
City Service,2010-07-06,VIRGIN MEDIA,24432.80
City Service,2010-07-08,XMA LTD,551.78
City Service,2010-06-30,1ST ADVANCE LTD,972.00
City Service,2010-07-20,ANTALIS LTD,504.80
City Service,2010-07-25,ANTALIS LTD,1252.13
City Service,2010-07-01,ANTALIS LTD,1321.00
City Service,2010-07-27,AVOCENT SOFTWARE LTD,12488.57
City Service,2010-07-26,AVOCENT SOFTWARE LTD,8000.00
City Service,2010-07-06,CISILION LTD,5884.00
City Service,2010-07-25,COMMUNISIS,550.90
City Service,2010-07-21,CONNECTION EXPRESS PARCELS LTD,1350.00
City Service,2010-07-08,DATATRON DOCUMENT IMAGE ARCHIVING LTD(F),1022.01
City Service,2010-07-05,DELL COMPUTER CORPORATION LTD,4437.00
City Service,2010-07-06,DELL COMPUTER CORPORATION LTD,4437.00
City Service,2010-07-15,ENFORCE TECHNOLOGY,2744.70
City Service,2010-07-15,ESRI (UK) LTD,66688.29
City Service,2010-07-28,ESRI (UK) LTD,2495.00
City Service,2010-07-15,HANDS-FREE COMPUTING,864.99
City Service,2010-07-14,IDOX INFORMATION SERVICES LTD,7676.51
City Service,2010-07-08,LAN 2 LAN LTD,2400.00
City Service,2010-07-29,LYRECO UK LTD,7823.16
City Service,2010-07-25,NORTHGATE INFORMATION SOLUTIONS UK LTD,14400.00
City Service,2010-07-26,NORTHGATE INFORMATION SOLUTIONS UK LTD,14400.00
City Service,2010-07-05,NORTHGATE INFORMATION SOLUTIONS UK LTD,14400.00
City Service,2010-07-20,NTE LTD,705.82
City Service,2010-06-30,OCE UK LTD,22982.00
City Service,2010-07-25,OCE UK LTD,73862.28
City Service,2010-07-21,OCE UK LTD,2172.06
City Service,2010-07-15,OPEN TEXT UK LTD,14276.10
City Service,2010-07-21,ORACLE CORPORATION UK LTD,1608.00
City Service,2010-07-15,PHOENIX SOFTWARE LTD,67453.45
City Service,2010-07-26,POTTS PRINTERS LTD,936.00
City Service,2010-06-30,ROYAL MAIL GROUP PLC,4565.65
City Service,2010-07-28,ROYAL MAIL GROUP PLC,2733.01
City Service,2010-07-07,ROYAL MAIL GROUP PLC,2388.38
City Service,2010-07-14,ROYAL MAIL GROUP PLC,3785.25
City Service,2010-07-21,ROYAL MAIL GROUP PLC,4830.04
City Service,2010-07-25,STATEX PRESS NORTHERN LTD,950.00
City Service,2010-07-22,VIGLEN LTD,775.68
City Service,2010-07-14,VIGLEN LTD,11832.00
City Service,2010-07-13,VIGLEN LTD,9205.00
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,749.60
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,511.77
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,521.87
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,1222.16
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,2018.46
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,2871.28
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,763.31
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,510.04
City Service,2010-07-20,VIRGIN MEDIA PAYMENTS LIMITED,894.15
City Service,2010-07-27,VIRGIN MEDIA PAYMENTS LIMITED,940.79
City Service,2010-07-27,VIRGIN MEDIA PAYMENTS LIMITED,617.43
City Service,2010-07-27,VIRGIN MEDIA PAYMENTS LIMITED,6966.75
City Service,2010-07-27,VIRGIN MEDIA PAYMENTS LIMITED,2621.96
City Service,2010-07-27,VIRGIN MEDIA PAYMENTS LIMITED,558.05
City Service,2010-07-27,VIRGIN MEDIA PAYMENTS LIMITED,637.13
City Service,2010-07-28,VIRGIN MEDIA PAYMENTS LIMITED,1400.00
City Service,2010-07-14,VIRGIN MEDIA PAYMENTS LIMITED,672.42
City Service,2010-07-14,VIRGIN MEDIA PAYMENTS LIMITED,867.40
City Service,2010-07-14,VIRGIN MEDIA PAYMENTS LIMITED,970.51
City Service,2010-07-14,VIRGIN MEDIA PAYMENTS LIMITED,531.59
City Service,2010-07-14,VIRGIN MEDIA PAYMENTS LIMITED,547.92
City Service,2010-07-29,VIRGIN MEDIA PAYMENTS LIMITED,5670.00
City Service,2010-07-13,VIRGIN MEDIA PAYMENTS LIMITED,774.67
City Service,2010-07-13,VIRGIN MEDIA PAYMENTS LIMITED,1348.56
City Service,2010-07-21,VIRGIN MEDIA PAYMENTS LIMITED,1400.00
City Service,2010-07-21,VIRGIN MEDIA PAYMENTS LIMITED,1620.00
City Service,2010-07-21,VIRGIN MEDIA PAYMENTS LIMITED,3760.33
City Service,2010-07-06,XEROX UK,1039.11
City Service,2010-07-01,XEROX UK,822.92
City Service,2010-07-20,BRITISH GAS BUSINESS,1746.34
City Service,2010-07-20,BRITISH GAS BUSINESS,3050.87
City Service,2010-07-14,BRITISH GAS BUSINESS,3082.60
City Service,2010-07-14,BRITISH GAS BUSINESS,1455.10
City Service,2010-07-14,BRITISH GAS BUSINESS,2200.64
City Service,2010-07-14,BRITISH GAS BUSINESS,750.21
City Service,2010-07-14,BRITISH GAS BUSINESS,510.89
City Service,2010-07-14,BRITISH GAS BUSINESS,1827.79
City Service,2010-07-14,BRITISH GAS BUSINESS,2541.18
City Service,2010-07-14,BRITISH GAS BUSINESS,1276.34
City Service,2010-07-14,BRITISH GAS BUSINESS,2092.01
City Service,2010-07-14,BRITISH GAS BUSINESS,3369.48
City Service,2010-07-12,DTZ DEBENHAM TIE LEING,2984.23
City Service,2010-06-30,NEOPOST LTD,1282.00
City Service,2010-07-19,Redacted Personal Data,1250.00
City Service,2010-07-19,Redacted Personal Data,2750.00
City Service,2010-07-15,KIDDIVOUCHERS LTD,1138.71
City Service,2010-07-15,KIDDIVOUCHERS LTD,82.48
City Service,2010-07-12,TEACHERS PENSIONS,2860.65
City Service,2010-07-28,TRIBAL RESOURCING LTD,23293.79
City Service,2010-07-07,TRIBAL RESOURCING LTD,9270.68
City Service,2010-07-08,AZZURRI COMMUNICATIONS LTD,18197.18
City Service,2010-06-30,BRITISH TELECOMMUNICATIONS PLC,91.44
City Service,2010-07-11,BRITISH TELECOMMUNICATIONS PLC,25127.11
Environment & Regeneration,2010-07-12,3M UNITED KINGDOM PLC,1305.00
Environment & Regeneration,2010-07-25,AMENITY 1 LTD,1400.00
Environment & Regeneration,2010-07-08,BALMORAL JOINERY,576.00
Environment & Regeneration,2010-07-21,BALMORAL JOINERY,784.00
Environment & Regeneration,2010-07-19,BROXAP LTD,664.52
Environment & Regeneration,2010-07-20,BRUSH TECHNOLOGY LTD,579.74
Environment & Regeneration,2010-07-21,BRUSH TECHNOLOGY LTD,1456.42
Environment & Regeneration,2010-07-08,BURN & HEWITT,820.00
Environment & Regeneration,2010-07-04,BURN & HEWITT,616.00
Environment & Regeneration,2010-07-06,CERAMIC TILE DISTRIBUTORS,655.20
Environment & Regeneration,2010-07-06,CERAMIC TILE DISTRIBUTORS,776.10
Environment & Regeneration,2010-07-08,CHELA LTD,1480.00
Environment & Regeneration,2010-07-22,DLF-PERYFIELDS LTD,2800.00
Environment & Regeneration,2010-07-01,DOUGLAS SUPPLIES,660.00
Environment & Regeneration,2010-07-22,EAST RIDING HORTICULTURAL LTD,2221.21
Environment & Regeneration,2010-07-05,FRED WILLIAMSON & SONS LTD,742.50
Environment & Regeneration,2010-07-05,FRED WILLIAMSON & SONS LTD,584.95
Environment & Regeneration,2010-07-05,FRED WILLIAMSON & SONS LTD,1215.28
Environment & Regeneration,2010-07-06,HC SLINGSBY PLC,580.00
Environment & Regeneration,2010-07-08,HIGHLINE BUILDING PLASTICS,532.60
Environment & Regeneration,2010-07-15,ICI CONTRACT DIRECT,745.30
Environment & Regeneration,2010-07-13,ICI CONTRACT DIRECT,599.00
Environment & Regeneration,2010-07-07,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-07-08,J T DOVE LTD,1040.00
Environment & Regeneration,2010-07-08,J T DOVE LTD,736.50
Environment & Regeneration,2010-07-05,J T DOVE LTD,1345.84
Environment & Regeneration,2010-07-01,J T DOVE LTD,1005.70
Environment & Regeneration,2010-07-11,J T DOVE LTD,1450.40
Environment & Regeneration,2010-07-04,J T DOVE LTD,1345.84
Environment & Regeneration,2010-07-08,J&G ARCHIBALD LTD,605.80
Environment & Regeneration,2010-07-08,J&G ARCHIBALD LTD,1660.40
Environment & Regeneration,2010-07-08,J&G ARCHIBALD LTD,890.00
Environment & Regeneration,2010-07-08,J&G ARCHIBALD LTD,900.00
Environment & Regeneration,2010-07-27,J&G ARCHIBALD LTD,890.00
Environment & Regeneration,2010-07-05,J&G ARCHIBALD LTD,788.00
Environment & Regeneration,2010-07-05,J&G ARCHIBALD LTD,612.94
Environment & Regeneration,2010-07-05,J&G ARCHIBALD LTD,543.17
Environment & Regeneration,2010-07-29,J&G ARCHIBALD LTD,566.78
Environment & Regeneration,2010-07-06,J&G ARCHIBALD LTD,905.28
Environment & Regeneration,2010-07-22,JEWSONS,1050.30
Environment & Regeneration,2010-07-08,JOHN NIXON LTD,726.00
Environment & Regeneration,2010-07-08,JOHN NIXON LTD,693.00
Environment & Regeneration,2010-07-08,JOHN NIXON LTD,542.25
Environment & Regeneration,2010-07-25,JOHN NIXON LTD,693.00
Environment & Regeneration,2010-07-29,KOMPAN  LTD,558.36
Environment & Regeneration,2010-06-30,LADDERFIX LTD,615.00
Environment & Regeneration,2010-07-22,LEENGATE WELDING SUPPLIES (NE) LTD,718.69
Environment & Regeneration,2010-07-21,LEENGATE WELDING SUPPLIES (NE) LTD,2853.45
Environment & Regeneration,2010-07-05,METALPOINT LTD,633.20
Environment & Regeneration,2010-07-08,MH SOUTHERN & CO LTD,2368.02
Environment & Regeneration,2010-07-08,MH SOUTHERN & CO LTD,3073.29
Environment & Regeneration,2010-07-08,MH SOUTHERN & CO LTD,1020.86
Environment & Regeneration,2010-07-08,MH SOUTHERN & CO LTD,1549.46
Environment & Regeneration,2010-07-08,MH SOUTHERN & CO LTD,576.97
Environment & Regeneration,2010-07-20,MH SOUTHERN & CO LTD,1052.94
Environment & Regeneration,2010-07-27,MH SOUTHERN & CO LTD,794.22
Environment & Regeneration,2010-07-27,MH SOUTHERN & CO LTD,937.46
Environment & Regeneration,2010-07-27,MH SOUTHERN & CO LTD,549.40
Environment & Regeneration,2010-07-27,MH SOUTHERN & CO LTD,760.14
Environment & Regeneration,2010-07-27,MH SOUTHERN & CO LTD,571.05
Environment & Regeneration,2010-06-30,MH SOUTHERN & CO LTD,540.73
Environment & Regeneration,2010-06-30,MH SOUTHERN & CO LTD,544.71
