Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2010-04-11,SLATYFORD LANE FAMILY GROUP HOME,771.45
Childrens Services,2010-04-19,SLATYFORD LANE FAMILY GROUP HOME,610.10
Childrens Services,2010-04-29,SLATYFORD LANE FAMILY GROUP HOME,563.57
Childrens Services,2010-04-12,Redacted Personal Data,1722.07
Childrens Services,2010-04-12,Redacted Personal Data,2394.98
Childrens Services,2010-04-12,Redacted Personal Data,2104.20
Childrens Services,2010-04-12,Redacted Personal Data,1509.72
Childrens Services,2010-04-12,Redacted Personal Data,1612.28
Childrens Services,2010-04-12,Redacted Personal Data,3987.56
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1993.78
Childrens Services,2010-04-12,Redacted Personal Data,562.42
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,1747.82
Childrens Services,2010-04-12,Redacted Personal Data,1403.43
Childrens Services,2010-04-12,Redacted Personal Data,2806.23
Childrens Services,2010-04-12,Redacted Personal Data,1181.96
Childrens Services,2010-04-12,Redacted Personal Data,1612.28
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1883.36
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,801.40
Childrens Services,2010-04-12,Redacted Personal Data,802.80
Childrens Services,2010-04-12,Redacted Personal Data,2927.40
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,548.78
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1292.38
Childrens Services,2010-04-12,Redacted Personal Data,695.05
Childrens Services,2010-04-12,Redacted Personal Data,2175.58
Childrens Services,2010-04-12,Redacted Personal Data,918.74
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,702.03
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,1165.74
Childrens Services,2010-04-12,Redacted Personal Data,544.32
Childrens Services,2010-04-12,Redacted Personal Data,1215.04
Childrens Services,2010-04-12,Redacted Personal Data,792.56
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,1181.96
Childrens Services,2010-04-12,Redacted Personal Data,1747.82
Childrens Services,2010-04-12,Redacted Personal Data,585.56
Childrens Services,2010-04-12,Redacted Personal Data,1464.40
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,1847.82
Childrens Services,2010-04-12,Redacted Personal Data,1620.14
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,1625.21
Childrens Services,2010-04-12,Redacted Personal Data,1993.78
Childrens Services,2010-04-12,Redacted Personal Data,1292.38
Childrens Services,2010-04-12,Redacted Personal Data,918.74
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1419.44
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,549.90
Childrens Services,2010-04-12,Redacted Personal Data,1201.80
Childrens Services,2010-04-12,Redacted Personal Data,957.52
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,690.98
Childrens Services,2010-04-12,Redacted Personal Data,1501.86
Childrens Services,2010-04-12,Redacted Personal Data,2709.04
Childrens Services,2010-04-12,Redacted Personal Data,4160.56
Childrens Services,2010-04-12,Redacted Personal Data,3089.78
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,918.74
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1772.94
Childrens Services,2010-04-12,Redacted Personal Data,1010.88
Childrens Services,2010-04-12,Redacted Personal Data,918.74
Childrens Services,2010-04-12,Redacted Personal Data,1007.54
Childrens Services,2010-04-12,Redacted Personal Data,779.00
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,813.28
Childrens Services,2010-04-12,Redacted Personal Data,576.96
Childrens Services,2010-04-12,Redacted Personal Data,1181.96
Childrens Services,2010-04-12,Redacted Personal Data,1502.80
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,2104.20
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,1181.96
Childrens Services,2010-04-12,Redacted Personal Data,835.73
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,625.88
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,678.26
Childrens Services,2010-04-12,Redacted Personal Data,969.40
Childrens Services,2010-04-12,Redacted Personal Data,872.94
Childrens Services,2010-04-12,Redacted Personal Data,607.44
Childrens Services,2010-04-12,Redacted Personal Data,703.00
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,802.80
Childrens Services,2010-04-12,Redacted Personal Data,2972.31
Childrens Services,2010-04-12,Redacted Personal Data,1279.16
Childrens Services,2010-04-12,Redacted Personal Data,678.52
Childrens Services,2010-04-12,Redacted Personal Data,1906.10
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,1292.38
Childrens Services,2010-04-12,Redacted Personal Data,515.56
Childrens Services,2010-04-12,Redacted Personal Data,555.44
Childrens Services,2010-04-12,Redacted Personal Data,802.80
Childrens Services,2010-04-12,Redacted Personal Data,1361.49
Childrens Services,2010-04-12,Redacted Personal Data,631.26
Childrens Services,2010-04-12,Redacted Personal Data,3674.16
Childrens Services,2010-04-12,Redacted Personal Data,2037.14
Childrens Services,2010-04-12,Redacted Personal Data,1046.42
Childrens Services,2010-04-12,Redacted Personal Data,1812.48
Childrens Services,2010-04-12,Redacted Personal Data,1390.65
Childrens Services,2010-04-12,Redacted Personal Data,1682.40
Childrens Services,2010-04-12,Redacted Personal Data,890.70
Childrens Services,2010-04-12,Redacted Personal Data,1669.94
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,2104.20
Childrens Services,2010-04-12,Redacted Personal Data,725.40
Childrens Services,2010-04-12,Redacted Personal Data,2093.78
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,1156.84
Childrens Services,2010-04-12,Redacted Personal Data,910.88
Childrens Services,2010-04-12,Redacted Personal Data,1046.42
Childrens Services,2010-04-12,Redacted Personal Data,1065.58
Childrens Services,2010-04-12,Redacted Personal Data,1501.86
Childrens Services,2010-04-12,Redacted Personal Data,1046.42
Childrens Services,2010-04-12,Redacted Personal Data,1218.83
Childrens Services,2010-04-12,Redacted Personal Data,1309.75
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,778.96
Childrens Services,2010-04-12,Redacted Personal Data,831.44
Childrens Services,2010-04-12,Redacted Personal Data,1602.80
Childrens Services,2010-04-12,Redacted Personal Data,519.26
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,1877.60
Childrens Services,2010-04-12,Redacted Personal Data,1292.38
Childrens Services,2010-04-12,Redacted Personal Data,590.44
Childrens Services,2010-04-12,Redacted Personal Data,1548.96
Childrens Services,2010-04-12,Redacted Personal Data,2087.42
Childrens Services,2010-04-12,Redacted Personal Data,1181.96
Childrens Services,2010-04-12,Redacted Personal Data,1857.37
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,750.00
Childrens Services,2010-04-12,Redacted Personal Data,1181.96
Childrens Services,2010-04-12,Redacted Personal Data,716.30
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1578.72
Childrens Services,2010-04-12,Redacted Personal Data,515.56
Childrens Services,2010-04-12,Redacted Personal Data,764.60
Childrens Services,2010-04-12,Redacted Personal Data,1733.98
Childrens Services,2010-04-12,Redacted Personal Data,1883.36
Childrens Services,2010-04-12,Redacted Personal Data,801.40
Childrens Services,2010-04-12,Redacted Personal Data,756.14
Childrens Services,2010-04-12,Redacted Personal Data,1046.42
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,1402.80
Childrens Services,2010-04-12,Redacted Personal Data,701.40
Childrens Services,2010-04-12,Redacted Personal Data,1046.42
Childrens Services,2010-04-12,Redacted Personal Data,590.98
Childrens Services,2010-04-12,Redacted Personal Data,1097.53
Childrens Services,2010-04-12,Redacted Personal Data,787.49
Childrens Services,2010-04-26,Redacted Personal Data,1602.52
Childrens Services,2010-04-26,Redacted Personal Data,2509.09
Childrens Services,2010-04-26,Redacted Personal Data,2114.76
Childrens Services,2010-04-26,Redacted Personal Data,1517.30
Childrens Services,2010-04-26,Redacted Personal Data,1657.83
Childrens Services,2010-04-26,Redacted Personal Data,4007.56
Childrens Services,2010-04-26,Redacted Personal Data,2181.30
Childrens Services,2010-04-26,Redacted Personal Data,562.42
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,1756.58
Childrens Services,2010-04-26,Redacted Personal Data,1406.95
Childrens Services,2010-04-26,Redacted Personal Data,2816.79
Childrens Services,2010-04-26,Redacted Personal Data,1187.88
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,1892.80
Childrens Services,2010-04-26,Redacted Personal Data,1015.44
Childrens Services,2010-04-26,Redacted Personal Data,555.30
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,576.45
Childrens Services,2010-04-26,Redacted Personal Data,806.84
Childrens Services,2010-04-26,Redacted Personal Data,2930.92
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,548.78
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,1298.86
Childrens Services,2010-04-26,Redacted Personal Data,627.50
Childrens Services,2010-04-26,Redacted Personal Data,2186.50
Childrens Services,2010-04-26,Redacted Personal Data,923.36
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,702.03
Childrens Services,2010-04-26,Redacted Personal Data,915.44
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,544.32
Childrens Services,2010-04-26,Redacted Personal Data,1337.77
Childrens Services,2010-04-26,Redacted Personal Data,796.54
Childrens Services,2010-04-26,Redacted Personal Data,562.14
Childrens Services,2010-04-26,Redacted Personal Data,915.44
Childrens Services,2010-04-26,Redacted Personal Data,1349.96
Childrens Services,2010-04-26,Redacted Personal Data,1756.58
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,1467.92
Childrens Services,2010-04-26,Redacted Personal Data,1700.85
Childrens Services,2010-04-26,Redacted Personal Data,1658.71
Childrens Services,2010-04-26,Redacted Personal Data,1628.28
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,2424.82
Childrens Services,2010-04-26,Redacted Personal Data,2003.78
Childrens Services,2010-04-26,Redacted Personal Data,1021.93
Childrens Services,2010-04-26,Redacted Personal Data,923.36
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,504.92
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,549.90
Childrens Services,2010-04-26,Redacted Personal Data,1413.67
Childrens Services,2010-04-26,Redacted Personal Data,957.52
Childrens Services,2010-04-26,Redacted Personal Data,620.38
Childrens Services,2010-04-26,Redacted Personal Data,915.44
Childrens Services,2010-04-26,Redacted Personal Data,1437.87
Childrens Services,2010-04-26,Redacted Personal Data,2404.70
Childrens Services,2010-04-26,Redacted Personal Data,3570.48
Childrens Services,2010-04-26,Redacted Personal Data,2433.70
Childrens Services,2010-04-26,Redacted Personal Data,531.19
Childrens Services,2010-04-26,Redacted Personal Data,1525.20
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,920.76
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,1035.30
Childrens Services,2010-04-26,Redacted Personal Data,1781.82
Childrens Services,2010-04-26,Redacted Personal Data,1015.94
Childrens Services,2010-04-26,Redacted Personal Data,923.36
Childrens Services,2010-04-26,Redacted Personal Data,509.16
Childrens Services,2010-04-26,Redacted Personal Data,1011.06
Childrens Services,2010-04-26,Redacted Personal Data,610.10
Childrens Services,2010-04-26,Redacted Personal Data,779.00
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,915.44
Childrens Services,2010-04-26,Redacted Personal Data,576.96
Childrens Services,2010-04-26,Redacted Personal Data,1187.88
Childrens Services,2010-04-26,Redacted Personal Data,1510.34
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,2343.74
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,1187.88
Childrens Services,2010-04-26,Redacted Personal Data,1099.28
Childrens Services,2010-04-26,Redacted Personal Data,850.38
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,915.44
Childrens Services,2010-04-26,Redacted Personal Data,625.88
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,678.26
Childrens Services,2010-04-26,Redacted Personal Data,972.92
Childrens Services,2010-04-26,Redacted Personal Data,877.32
Childrens Services,2010-04-26,Redacted Personal Data,609.72
Childrens Services,2010-04-26,Redacted Personal Data,703.00
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,806.84
Childrens Services,2010-04-26,Redacted Personal Data,2748.21
Childrens Services,2010-04-26,Redacted Personal Data,1263.14
Childrens Services,2010-04-26,Redacted Personal Data,1279.16
Childrens Services,2010-04-26,Redacted Personal Data,678.52
Childrens Services,2010-04-26,Redacted Personal Data,1906.10
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,1298.86
Childrens Services,2010-04-26,Redacted Personal Data,515.56
Childrens Services,2010-04-26,Redacted Personal Data,558.22
Childrens Services,2010-04-26,Redacted Personal Data,804.82
Childrens Services,2010-04-26,Redacted Personal Data,1298.86
Childrens Services,2010-04-26,Redacted Personal Data,631.26
Childrens Services,2010-04-26,Redacted Personal Data,2783.00
Childrens Services,2010-04-26,Redacted Personal Data,2333.13
Childrens Services,2010-04-26,Redacted Personal Data,1298.46
Childrens Services,2010-04-26,Redacted Personal Data,958.87
Childrens Services,2010-04-26,Redacted Personal Data,1756.58
Childrens Services,2010-04-26,Redacted Personal Data,1298.86
Childrens Services,2010-04-26,Redacted Personal Data,1743.67
Childrens Services,2010-04-26,Redacted Personal Data,715.64
Childrens Services,2010-04-26,Redacted Personal Data,935.09
Childrens Services,2010-04-26,Redacted Personal Data,1750.85
Childrens Services,2010-04-26,Redacted Personal Data,646.06
Childrens Services,2010-04-26,Redacted Personal Data,2114.76
Childrens Services,2010-04-26,Redacted Personal Data,725.40
Childrens Services,2010-04-26,Redacted Personal Data,2104.28
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,1162.64
Childrens Services,2010-04-26,Redacted Personal Data,989.30
Childrens Services,2010-04-26,Redacted Personal Data,1090.86
Childrens Services,2010-04-26,Redacted Personal Data,915.44
Childrens Services,2010-04-26,Redacted Personal Data,1567.07
Childrens Services,2010-04-26,Redacted Personal Data,1051.66
Childrens Services,2010-04-26,Redacted Personal Data,1781.28
Childrens Services,2010-04-26,Redacted Personal Data,2773.65
Childrens Services,2010-04-26,Redacted Personal Data,1309.14
Childrens Services,2010-04-26,Redacted Personal Data,780.98
Childrens Services,2010-04-26,Redacted Personal Data,831.44
Childrens Services,2010-04-26,Redacted Personal Data,2587.98
Childrens Services,2010-04-26,Redacted Personal Data,519.26
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,1880.38
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,1298.86
Childrens Services,2010-04-26,Redacted Personal Data,590.44
Childrens Services,2010-04-26,Redacted Personal Data,1548.96
Childrens Services,2010-04-26,Redacted Personal Data,1967.10
Childrens Services,2010-04-26,Redacted Personal Data,1187.88
Childrens Services,2010-04-26,Redacted Personal Data,1781.82
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,704.92
Childrens Services,2010-04-26,Redacted Personal Data,750.00
Childrens Services,2010-04-26,Redacted Personal Data,1187.88
Childrens Services,2010-04-26,Redacted Personal Data,896.93
Childrens Services,2010-04-26,Redacted Personal Data,760.40
Childrens Services,2010-04-26,Redacted Personal Data,923.02
Childrens Services,2010-04-26,Redacted Personal Data,1501.46
Childrens Services,2010-04-26,Redacted Personal Data,515.56
Childrens Services,2010-04-26,Redacted Personal Data,764.60
Childrens Services,2010-04-26,Redacted Personal Data,1950.79
Childrens Services,2010-04-26,Redacted Personal Data,2425.36
Childrens Services,2010-04-26,Redacted Personal Data,1180.11
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,943.28
Childrens Services,2010-04-26,Redacted Personal Data,1409.84
Childrens Services,2010-04-26,Redacted Personal Data,764.83
Childrens Services,2010-04-26,Redacted Personal Data,1051.66
Childrens Services,2010-04-26,Redacted Personal Data,593.94
Childrens Services,2010-04-26,Redacted Personal Data,1199.71
Childrens Services,2010-04-15,ASSESSMENT & QUALIFICATIONS ALLIANCE,4531.95
Childrens Services,2010-04-18,ASSESSMENT & QUALIFICATIONS ALLIANCE,573.25
Childrens Services,2010-04-18,EDEXCEL PUBLICATIONS,6745.90
Childrens Services,2010-04-08,MISCO,817.04
Childrens Services,2010-04-12,OCR,2347.40
Childrens Services,2010-04-21,OCR,3667.10
Childrens Services,2010-04-27,OCR,1069.20
Childrens Services,2010-04-07,PENNYPRINT,1821.00
Childrens Services,2010-04-22,RCD HEXHAM & N'CLE YOUTH  MINISTRY TEAM,2172.00
Childrens Services,2010-04-22,RCD HEXHAM & N'CLE YOUTH  MINISTRY TEAM,2388.00
Childrens Services,2010-04-18,SUPPLY DESK LIMITED,1317.50
Childrens Services,2010-04-18,SUPPLY DESK LIMITED,1162.50
Childrens Services,2010-04-22,SUPPLY DESK LIMITED,620.00
Childrens Services,2010-04-05,XEROX (UK) LTD,1395.95
Childrens Services,2010-04-18,XEROX (UK) LTD,1101.05
Childrens Services,2010-04-29,FOCUS EDUCATION,550.00
Childrens Services,2010-04-28,MORE THAN DANCE,700.00
Childrens Services,2010-04-26,ELITE EDUCATION LTD,660.00
Childrens Services,2010-04-26,ELITE EDUCATION LTD,660.00
Childrens Services,2010-04-26,ELITE EDUCATION LTD,660.00
Childrens Services,2010-04-26,NCC (CITYWORKS BILLING),529.65
Childrens Services,2010-04-26,NEWCASTLE DIOCESAN EDUCATION BOARD,921.00
Childrens Services,2010-04-26,PHS GROUP LTD,1068.20
Childrens Services,2010-04-20,CCL OFFICE LTD,1120.94
Childrens Services,2010-04-19,EDUCARE INSURANCE SERVICES LIMITED,20787.45
Childrens Services,2010-04-26,EDUCATIONCITY LTD,1976.25
Childrens Services,2010-04-28,PEOPLEWIZ LTD,848.00
Childrens Services,2010-04-20,PROTOCOL EDUCATION LTD,825.00
Childrens Services,2010-04-20,PROTOCOL EDUCATION LTD,850.00
Childrens Services,2010-04-20,PROTOCOL EDUCATION LTD,825.00
Childrens Services,2010-04-20,PROTOCOL EDUCATION LTD,850.00
Childrens Services,2010-04-28,PROTOCOL EDUCATION LTD,825.00
Childrens Services,2010-04-28,PROTOCOL EDUCATION LTD,660.00
Childrens Services,2010-04-28,PROTOCOL EDUCATION LTD,850.00
Childrens Services,2010-04-28,PROTOCOL EDUCATION LTD,680.00
Childrens Services,2010-04-20,RANDSTAD EDUCATION PLC,895.00
Childrens Services,2010-04-20,RANDSTAD EDUCATION PLC,895.00
Childrens Services,2010-04-26,RANDSTAD EDUCATION PLC,716.00
Childrens Services,2010-04-26,Redacted Personal Data,741.00
Childrens Services,2010-04-26,SPECIALIST SCHOOLS TRUST,765.00
Childrens Services,2010-04-20,TEACHING PERSONNEL,1003.36
Childrens Services,2010-04-26,TEACHING PERSONNEL,1094.86
Childrens Services,2010-04-28,TEACHING PERSONNEL,707.26
Childrens Services,2010-04-28,WASHINGTON RIDING CENTRE,825.00
Childrens Services,2010-04-28,WASHINGTON RIDING CENTRE,837.50
Childrens Services,2010-04-01,CAPITA EDUCATION SERVICES,558.00
Childrens Services,2010-04-11,CCL OFFICE LTD,5161.50
Childrens Services,2010-04-12,CCL OFFICE LTD,1832.37
Childrens Services,2010-04-06,EDEXCEL PUBLICATIONS,1196.70
Childrens Services,2010-04-06,EDEXCEL PUBLICATIONS,1350.00
Childrens Services,2010-04-05,ESPRESSO EDUCATION LTD,3300.00
Childrens Services,2010-04-28,PENNYPRINT,545.00
Childrens Services,2010-04-29,THOMAS OWEN & SONS LTD,1147.25
Childrens Services,2010-04-11,XEROX UK,535.39
Childrens Services,2010-04-27,FIRST CLASS SUPPLY,972.50
Childrens Services,2010-04-28,SCHOOLS ADVISORY SERVICE,12092.31
Childrens Services,2010-04-28,YHA LTD,838.96
Childrens Services,2010-04-08,ALBANY OFFICE FURNITURE SOLUTIONS,1379.00
Childrens Services,2010-04-28,BARNARDOS,18360.00
Childrens Services,2010-04-07,BLUE KANGAROO,625.35
Childrens Services,2010-04-07,BRIDGEWATER,600.00
Childrens Services,2010-04-28,DELL COMPUTER CORPORATION LTD,580.00
Childrens Services,2010-04-29,DOUGAL & RAILTON LTD,3380.20
Childrens Services,2010-04-01,ELDON SQUARE,2000.00
Childrens Services,2010-04-08,ELDON SQUARE,1300.00
Childrens Services,2010-04-07,FRIENDS OF NUNSMOOR PARK,5000.00
Childrens Services,2010-04-01,IKEA BUSINESS,1000.00
Childrens Services,2010-04-07,IKEA BUSINESS,2000.00
Childrens Services,2010-04-07,MOORSIDE PLAYGROUP,2000.00
Childrens Services,2010-04-07,MOTHERCARE WORLD,2500.00
Childrens Services,2010-04-27,NEOPOST FINANCE LTD,525.39
Childrens Services,2010-04-08,RIVERSIDE COMM. HEALTH PROJECT,43737.97
Childrens Services,2010-04-15,SCOTSWOOD AREA STRATEGY,5000.00
Childrens Services,2010-04-15,SCOTSWOOD AREA STRATEGY,22814.00
Childrens Services,2010-04-07,SPURGEONS CHILD CARE,3469.40
Childrens Services,2010-04-27,SPURGEONS CHILD CARE,588.13
Childrens Services,2010-04-08,THE ANGELOU CENTRE,650.00
Childrens Services,2010-04-22,THE HUMAN OFFICE LTD,549.00
Childrens Services,2010-04-07,TIME FOR YOU,784.00
Childrens Services,2010-04-07,TIME FOR YOU,5323.00
Childrens Services,2010-04-15,SUPPLIES TEAM LTD,620.07
Childrens Services,2010-04-06,YORKSHIRE PURCHASING ORGANISATION,569.00
Childrens Services,2010-04-26,POSITIVE FUTURES NEWCASTLE,1500.00
Childrens Services,2010-04-06,ROBSON MEDICAL & MOBILITY,531.99
Childrens Services,2010-04-11,SANDERSON WEATHERELL,7425.00
Childrens Services,2010-04-11,SANDERSON WEATHERELL,1125.00
Childrens Services,2010-04-15,SOUTH YORKSHIRE VICTIM OFF. MED.SERV.,2747.00
Childrens Services,2010-04-27,AITKEN ELECTRONICS,1075.74
Childrens Services,2010-04-14,BARNARDOS,5312.50
Childrens Services,2010-04-27,BROOMLEY GRANGE,844.37
Childrens Services,2010-04-29,CHILDREN-NORTH EAST,11880.77
Childrens Services,2010-04-29,CHILDREN-NORTH EAST,14119.23
Childrens Services,2010-04-14,DENTON YOUNG PEOPLES PROJECT,3000.00
Childrens Services,2010-04-14,DSG RETAIL,657.27
Childrens Services,2010-04-22,FENHAM ASSOCIATION OF RESIDENTS,4750.00
Childrens Services,2010-04-22,FIRST STEP,2000.00
Childrens Services,2010-04-14,JOHN BOSTE YOUTH CENTRE,2750.00
Childrens Services,2010-04-01,LINDLEY CATERING LIMITED,724.02
Childrens Services,2010-04-14,LIVE THEATRE,2500.00
Childrens Services,2010-04-14,NORTH BENWELL YOUTH PROJECT,2500.00
Childrens Services,2010-04-15,NOVAS SCARMAN GROUP LTD,4000.00
Childrens Services,2010-04-15,NOVAS SCARMAN GROUP LTD,13357.50
Childrens Services,2010-04-13,PC WORLD BUSINESS,657.27
Childrens Services,2010-04-07,SCOTSWOOD AREA STRATEGY,24932.00
Childrens Services,2010-04-29,SCOTSWOOD AREA STRATEGY,1000.00
Childrens Services,2010-04-14,SPORT FOR YOUTH,2500.00
Childrens Services,2010-04-14,STEPNEY BANK STABLES,1350.00
Childrens Services,2010-04-11,THE ANGELOU CENTRE,5700.00
Childrens Services,2010-04-22,THEM WIFIES,4500.00
Childrens Services,2010-04-14,WEST END WOMENS & GIRLS CENTRE,3000.00
City Service,2010-04-22,CIPFA BUSINESS LTD,2975.00
City Service,2010-04-20,HOSPITAL RADIO PUBLICATIONS,505.00
City Service,2010-04-01,IEG4 LIMITED,2700.00
City Service,2010-04-22,LEARNING ASSISTANT LTD,3665.00
City Service,2010-04-29,LYRECO UK LTD,528.44
City Service,2010-04-11,NORTHGATE HR LTD,10170.00
City Service,2010-04-26,UNIVERSAL AV SERVICES LTD,2210.00
City Service,2010-04-14,TAMESIDE M.B.C,3454.64
City Service,2010-04-13,ALBANY OFFICE FURNITURE SOLUTIONS,783.00
City Service,2010-04-22,LAGAN TECHNOLOGIES LTD,3555.00
City Service,2010-04-14,NEWCASTLE AND NORTH TYNESIDE LIFT T2,29262.89
City Service,2010-04-14,NEWCASTLE AND NORTH TYNESIDE LIFT T2,34491.05
City Service,2010-04-14,NEWCASTLE AND NORTH TYNESIDE LIFT T2,25121.43
City Service,2010-04-01,Q-MAX,5092.50
City Service,2010-04-01,Redacted Personal Data,1125.00
City Service,2010-04-22,LLOYDS BRITISH TESTING CO LTD,669.00
City Service,2010-04-14,MISL LTD,7273.50
City Service,2010-04-19,MISL LTD,3479.61
City Service,2010-04-29,NCC GROUP SECURE TEST LTD,755.00
City Service,2010-04-22,SAP UK LIMITED,3718.00
City Service,2010-04-08,ACEDA LTD,739.72
City Service,2010-04-12,ACEDA LTD,906.00
City Service,2010-04-08,CAPITA BUSINESS SERVICES LTD,137727.19
City Service,2010-04-29,CAPITA BUSINESS SERVICES LTD,1150.00
City Service,2010-04-01,DELL COMPUTER CORPORATION LTD,4345.00
