Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2015-06-17,NEWCASTLE FUTURES (CENTRAL FUND),3166
Children's Services,2015-06-17,NEWCASTLE FUTURES (CENTRAL FUND),3166
Chief Executive's,2015-06-22,NEWCASTLE FUTURES (FLEXIBLE FUND),46460.33
Chief Executive's,2015-06-15,NEWCASTLE GATESHEAD INITIATIVE,106400
Chief Executive's,2015-06-15,NEWCASTLE GATESHEAD INITIATIVE,37500
Children's Services,2015-06-08,NEWCASTLE GATESHEAD INITIATIVE,7650
Environment & Regeneration,2015-06-05,NEWCASTLE GATESHEAD INITIATIVE,686.08
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,-1735.76
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,41215.52
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,70827.87
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,10161.81
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,1533.46
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,2628.64
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,1047.2
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,10114.94
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,11308.3
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,361.76
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,3880.24
Adult and Culture,2015-06-09,NEWCASTLE HOME CARE ASSOCIATES,8303.68
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,33429.84
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,7607.52
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,66680.5
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,35311.08
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,268627.32
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,32667.84
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,163080
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,27984.42
Adult and Culture,2015-06-08,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16943.04
Adult and Culture,2015-06-20,NEWCASTLE LAW CENTRE,12157.4
Chief Executive's,2015-06-12,NEWCASTLE NE1 LTD,800000
Adult and Culture,2015-06-13,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,3180
Adult and Culture,2015-06-17,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,776.18
Adult and Culture,2015-06-12,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,2485.83
Adult and Culture,2015-06-20,NEWCASTLE PROPS,5704.9
Adult and Culture,2015-06-08,NEWCASTLE PROPS,9077.32
Children's Services,2015-06-02,NEWCASTLE PROPS,6242.5
Children's Services,2015-06-02,NEWCASTLE PROPS,6242.5
Environment & Regeneration,2015-06-08,NEWCASTLE RAVENS RFC,500
Chief Executive's,2015-06-04,NEWCASTLE SPORTS INJURY CLINIC,10127.8
Chief Executive's,2015-06-24,NEWCASTLE SPORTS INJURY CLINIC,9102.2
Children's Services,2015-06-29,NEWCASTLE TENANTS & RESIDENTS FEDERATION,6682.6
Adult and Culture,2015-06-20,NEWCASTLE TOY & LEISURE LIBRARIES,6721.28
Adult and Culture,2015-06-11,NEWCASTLE UNITED FOUNDATION,1046.12
Adult and Culture,2015-06-03,NEWCASTLE UNITED FOUNDATION,1046.12
Adult and Culture,2015-06-03,NEWCASTLE UNITED FOUNDATION,1046.12
Adult and Culture,2015-06-12,NEWCASTLE UNITED FOUNDATION,596.12
Adult and Culture,2015-06-20,NEWCASTLE UNITED FOUNDATION,3924.01
Adult and Culture,2015-06-20,NEWCASTLE UNITED FOUNDATION,3727.8
Adult and Culture,2015-06-08,NEWCASTLE UNITED FOUNDATION,4364.64
Adult and Culture,2015-06-17,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,24834
Adult and Culture,2015-06-17,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,450
Adult and Culture,2015-06-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,221506
Adult and Culture,2015-06-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,9559
Adult and Culture,2015-06-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,18152
Adult and Culture,2015-06-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,400
Adult and Culture,2015-06-13,NEWCASTLE WOMENS AID,13233.64
Environment & Regeneration,2015-06-26,NEWEY & EYRE LTD,9544.28
HRA,2015-06-23,NEWLANDMEDIA LTD,1169
Children's Services,2015-06-05,NEWLIFE CLEANING SYSTEMS LTD,994
Environment & Regeneration,2015-06-26,NEWLIFE CLEANING SYSTEMS LTD,337
Adult and Culture,2015-06-07,NEWSHOUND,313.8
Environment & Regeneration,2015-06-02,NEXUS,11250
Environment & Regeneration,2015-06-02,NEXUS,5850
Environment & Regeneration,2015-06-22,NEXUS,6300
Environment & Regeneration,2015-06-11,NEXUS,5283.84
Environment & Regeneration,2015-06-03,NEXUS,5134.52
Environment & Regeneration,2015-06-11,NEXUS,12495
Environment & Regeneration,2015-06-11,NEXUS,20000
Chief Executive's,2015-06-30,NITELITES,290
Environment & Regeneration,2015-06-22,NITELITES,700
Environment & Regeneration,2015-06-04,NJI BLACKSMITHING,451
Environment & Regeneration,2015-06-04,NLS SECURITY,296
Environment & Regeneration,2015-06-09,NLS SECURITY,425.5
Adult and Culture,2015-06-14,NODA TAXIS LTD,393.8
Adult and Culture,2015-06-14,NODA TAXIS LTD,382.2
Children's Services,2015-06-15,NODA TAXIS LTD,481.8
Children's Services,2015-06-01,NODA TAXIS LTD,464.2
Children's Services,2015-06-08,NODA TAXIS LTD,480
Children's Services,2015-06-05,NODA TAXIS LTD,514.8
Children's Services,2015-06-05,NODA TAXIS LTD,540
Children's Services,2015-06-12,NOISY DRINKS COMPANY CO LTD,598.03
Adult and Culture,2015-06-13,NORCARE LTD,18520.04
Adult and Culture,2015-06-17,NORCHEM HEALTHCARE LTD,955
Adult and Culture,2015-06-17,NORCHEM HEALTHCARE LTD,300
Adult and Culture,2015-06-06,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1104
Adult and Culture,2015-06-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-06-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Adult and Culture,2015-06-10,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-06-10,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.8
Adult and Culture,2015-06-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.8
Adult and Culture,2015-06-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-06-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-06-22,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1818.96
Adult and Culture,2015-06-26,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),736
Adult and Culture,2015-06-08,NORTH EAST COUNCIL ON ADDICTIONS,36331.4
Adult and Culture,2015-06-08,NORTH EAST DANCE CIC,3249.96
Chief Executive's,2015-06-17,NORTH EAST FIRE SAFETY SERVICES,318
Environment & Regeneration,2015-06-10,NORTH EAST TRAFFIC DATA COLLECTION LTD,4963
Children's Services,2015-06-18,NORTH EASTERN GLASS LTD,465
Environment & Regeneration,2015-06-11,NORTH TYNESIDE COUNCIL,7500
Environment & Regeneration,2015-06-11,NORTH TYNESIDE COUNCIL,8000
Environment & Regeneration,2015-06-11,NORTH TYNESIDE COUNCIL,20000
Adult and Culture,2015-06-02,NORTHBOURNE,-1004.16
Adult and Culture,2015-06-30,NORTHBOURNE,-1004.16
Adult and Culture,2015-06-02,NORTHBOURNE,1720
Adult and Culture,2015-06-30,NORTHBOURNE,1720
Chief Executive's,2015-06-03,NORTHCOUNTRY LEISURE (TRADING) LTD,29340
Chief Executive's,2015-06-17,NORTHCOUNTRY LEISURE (TRADING) LTD,185685.94
Chief Executive's,2015-06-23,NORTHCOUNTRY LEISURE (TRADING) LTD,359548.69
Chief Executive's,2015-06-03,NORTHCOUNTRY LEISURE (TRADING) LTD,40000
Chief Executive's,2015-06-10,NORTHCOUNTRY LEISURE (TRADING) LTD,105000
Chief Executive's,2015-06-17,NORTHCOUNTRY LEISURE (TRADING) LTD,55000
Chief Executive's,2015-06-23,NORTHCOUNTRY LEISURE (TRADING) LTD,100000
Environment & Regeneration,2015-06-11,NORTHCOUNTRY LEISURE (TRADING) LTD,4045
Environment & Regeneration,2015-06-26,NORTHCOUNTRY LEISURE (TRADING) LTD,71572.96
Environment & Regeneration,2015-06-19,NORTHERN COUNTIES ARCHAEOLOGICAL SERVICE,720
Environment & Regeneration,2015-06-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,540
Environment & Regeneration,2015-06-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1860
Environment & Regeneration,2015-06-11,NORTHERN FLOORCRAFT (GATESHEAD) LTD,16400
Environment & Regeneration,2015-06-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,899.16
Environment & Regeneration,2015-06-16,NORTHERN FLOORCRAFT (GATESHEAD) LTD,6894
Environment & Regeneration,2015-06-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7821
Environment & Regeneration,2015-06-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2605
Environment & Regeneration,2015-06-18,NORTHERN FLOORCRAFT (GATESHEAD) LTD,300
Environment & Regeneration,2015-06-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,52432.65
Environment & Regeneration,2015-06-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2288.2
Environment & Regeneration,2015-06-03,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2206.3
Environment & Regeneration,2015-06-02,NORTHERN GAS NETWORKS,1234.8
Environment & Regeneration,2015-06-30,NORTHERN GAS NETWORKS,401
HRA,2015-06-02,NORTHERN GAS NETWORKS,2025
HRA,2015-06-02,NORTHERN GAS NETWORKS,1620
HRA,2015-06-03,NORTHERN GAS NETWORKS,810
Chief Executive's,2015-06-04,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,1937.26
Chief Executive's,2015-06-04,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,871.25
Adult and Culture,2015-06-10,NORTHERN HERITAGE SERVICES LTD,398.13
Adult and Culture,2015-06-04,NORTHERN LEARNING TRUST,1000
Adult and Culture,2015-06-20,NORTHERN LEARNING TRUST,4400
Children's Services,2015-06-17,NORTHERN LEARNING TRUST,3416
Children's Services,2015-06-17,NORTHERN LEARNING TRUST,3416
Children's Services,2015-06-17,NORTHERN LEARNING TRUST,3416
Children's Services,2015-06-22,NORTHERN LEARNING TRUST,3416
Adult and Culture,2015-06-09,NORTHERN LIFE CARE LTD,-1608.8
Adult and Culture,2015-06-09,NORTHERN LIFE CARE LTD,27779.04
HRA,2015-06-09,NORTHERN POWERGRID,1248
HRA,2015-06-15,NORTHERN POWERGRID,882
HRA,2015-06-24,NORTHERN POWERGRID,5616
Environment & Regeneration,2015-06-15,NORTHERN POWERGRID (NORTHEAST)LTD,1023
Environment & Regeneration,2015-06-15,NORTHERN POWERGRID (NORTHEAST)LTD,786
Environment & Regeneration,2015-06-22,NORTHERN POWERGRID (NORTHEAST)LTD,1126
Environment & Regeneration,2015-06-02,NORTHERN POWERGRID (NORTHEAST)LTD,2592
Environment & Regeneration,2015-06-17,NORTHERN POWERGRID NORTHEAST LTD,5332.29
Environment & Regeneration,2015-06-25,NORTHERN POWERGRID NORTHEAST LTD,638
Environment & Regeneration,2015-06-18,NORTHERN POWERGRID NORTHEAST LTD,2203
Environment & Regeneration,2015-06-19,NORTHERN POWERGRID NORTHEAST LTD,840
Environment & Regeneration,2015-06-19,NORTHERN POWERGRID NORTHEAST LTD,840
Adult and Culture,2015-06-20,NORTHERN PRIDE,40000
Adult and Culture,2015-06-20,NORTHERN PROUD VOICES,2500
Environment & Regeneration,2015-06-25,NORTHGATE PUBLIC SERVICES (UK) LIMITED,2160
Environment & Regeneration,2015-06-25,NORTHGATE VEHICLE HIRE LTD,406
Adult and Culture,2015-06-02,NORTHLANDS NURSING HOME,448
Adult and Culture,2015-06-02,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2015-06-30,NORTHLANDS NURSING HOME,448
Adult and Culture,2015-06-30,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2015-06-24,NORTHUMBERLAND COUNTY COUNCIL,2757.73
Adult and Culture,2015-06-24,NORTHUMBERLAND COUNTY COUNCIL,3343.59
Adult and Culture,2015-07-02,NORTHUMBERLAND COUNTY COUNCIL,14000
Children's Services,2015-06-04,NORTHUMBERLAND COUNTY COUNCIL,235896.49
Adult and Culture,2015-06-08,NORTHUMBERLAND TYNE&WEAR NHS TRUST,218189.72
Adult and Culture,2015-06-08,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Children's Services,2015-06-09,NORTHUMBRIA COMM REHABILITATION SERVICE,986.54
Children's Services,2015-06-09,NORTHUMBRIA COMM REHABILITATION SERVICE,920.53
Adult and Culture,2015-06-04,NORTHUMBRIA HEALTHCARE NHS TRUST,8532
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,406.21
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,282.13
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,406.2
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3674.18
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,5524.38
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,361.69
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,2737.73
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,510.72
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,341.65
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,439.84
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,311.02
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3857.49
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,4030.09
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,4053.82
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,5416.31
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,4752.45
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,260.37
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3188.06
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3099.62
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3707.88
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3810.67
Environment & Regeneration,2015-06-02,NORTHUMBRIA HEALTHCARE NHS TRUST,6866.61
Environment & Regeneration,2015-06-08,NORTHUMBRIA HEALTHCARE NHS TRUST,966.31
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,933.31
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,3768.29
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,6674.59
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,2894.06
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,4556.17
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,5300.36
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,335.43
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,4004.83
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,5072.83
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,379.43
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,412.69
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,2811.72
Environment & Regeneration,2015-06-03,NORTHUMBRIA HEALTHCARE NHS TRUST,4273.82
Adult and Culture,2015-06-08,NORTHUMBRIA POLICE,6497.12
Environment & Regeneration,2015-06-24,NORTHUMBRIA UNIVERSITY,620
Adult and Culture,2015-06-20,NORTHUMBRIAN WATER,317.53
Chief Executive's,2015-06-09,NORTHUMBRIAN WATER,310.35
Chief Executive's,2015-06-17,NORTHUMBRIAN WATER,310.35
Chief Executive's,2015-06-17,NORTHUMBRIAN WATER,310.35
Environment & Regeneration,2015-06-01,NORTHUMBRIAN WATER,416
Environment & Regeneration,2015-06-01,NORTHUMBRIAN WATER,69158.48
Environment & Regeneration,2015-06-01,NORTHUMBRIAN WATER,45966.62
Environment & Regeneration,2015-06-02,NORTHUMBRIAN WATER,3286.18
Environment & Regeneration,2015-06-12,NORTHUMBRIAN WATER LIMITED,71318.24
Environment & Regeneration,2015-06-26,NORTHUMBRIAN WATER LIMITED,140671.64
HRA,2015-06-09,NORTHUMBRIAN WATER LTD,740
Adult and Culture,2015-06-14,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2015-06-24,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2015-06-02,NORWOOD RAVENSWOOD SERVICES LTD,-319.4
Adult and Culture,2015-06-30,NORWOOD RAVENSWOOD SERVICES LTD,-319.4
Adult and Culture,2015-06-02,NORWOOD RAVENSWOOD SERVICES LTD,3860.4
Adult and Culture,2015-06-30,NORWOOD RAVENSWOOD SERVICES LTD,3860.4
Adult and Culture,2015-06-20,NOVOTEL NEWCASTLE,311.46
Chief Executive's,2015-06-24,NSI TECHNOLOGY,3685
Environment & Regeneration,2015-06-18,NTM-GB LTD,1356.78
Environment & Regeneration,2015-06-18,NTM-GB LTD,276.85
Environment & Regeneration,2015-06-18,NUAIRE HOME VENTILATION,1099.7
Adult and Culture,2015-06-02,OAK LODGE,-641.6
Adult and Culture,2015-06-30,OAK LODGE,-641.6
Adult and Culture,2015-06-02,OAK LODGE,2244.4
Adult and Culture,2015-06-30,OAK LODGE,2244.4
Adult and Culture,2015-06-02,OAKLANDS DANSHELL LTD,4200
Adult and Culture,2015-06-02,OAKLANDS DANSHELL LTD,4200
Adult and Culture,2015-06-30,OAKLANDS DANSHELL LTD,4200
Adult and Culture,2015-06-30,OAKLANDS DANSHELL LTD,4200
Environment & Regeneration,2015-06-17,OBRIEN DEMOLITION,350
Environment & Regeneration,2015-06-18,OBRIEN DEMOLITION,305.6
Adult and Culture,2015-06-17,OCN,1100.04
Adult and Culture,2015-06-19,OCN,4107.89
Adult and Culture,2015-06-06,OCR,257.6
Adult and Culture,2015-06-06,OCR,475.8
Adult and Culture,2015-06-15,OCR,291.4
Adult and Culture,2015-06-04,OCR,375.9
Adult and Culture,2015-06-04,OCR,368.6
Adult and Culture,2015-06-04,OCR,1045.5
Environment & Regeneration,2015-06-17,OCS GROUP UK LTD T/A CANNON,9684.84
Environment & Regeneration,2015-06-17,OCS GROUP UK LTD T/A CANNON,1426
Environment & Regeneration,2015-06-17,OCS GROUP UK LTD T/A CANNON,4310.4
Chief Executive's,2015-06-19,OFFSTONE PUBLISHING,300
Adult and Culture,2015-06-17,OLM SYSTEMS LTD,131000
Adult and Culture,2015-06-24,ON-PROPERTY,6612.5
Adult and Culture,2015-06-01,ON-PROPERTY,377.96
Chief Executive's,2015-06-09,ONYX INTERNET LIMITED,3000
Chief Executive's,2015-06-01,OPAL CS LTD,3000
Chief Executive's,2015-06-25,OPAL CS LTD,15000
Chief Executive's,2015-06-25,OPAL CS LTD,6000
Chief Executive's,2015-06-03,OPEN REALITY LTD,4596
Environment & Regeneration,2015-06-16,OPENREACH (A BT GP.BUSINESS),812.52
HRA,2015-06-08,OPENVIEW SECURITY SOLUTIONS LTD,192739.19
Children's Services,2015-06-11,OPP LIMITED,900
Children's Services,2015-06-11,OPP LIMITED,106.5
HRA,2015-06-08,ORBIS PROPERTY PROTECTION LTD,1439.08
Children's Services,2015-06-02,ORCHARD CARE (NORTH EAST) LTD,6960
Children's Services,2015-06-29,ORCHARD CARE (NORTH EAST) LTD,6960
Environment & Regeneration,2015-06-15,ORWAK ENVIROMENTAL SERVICES LTD,418.6
Environment & Regeneration,2015-06-12,ORWAK ENVIROMENTAL SERVICES LTD,418.6
Adult and Culture,2015-06-17,OUSEBURN FARM CHARITY LTD,3000
Adult and Culture,2015-06-20,OUSEBURN TRUST,5890.02
Children's Services,2015-06-02,OUTDOOR CARE LTD,15680
Children's Services,2015-06-29,OUTDOOR CARE LTD,15680
Adult and Culture,2015-06-16,OUTREACH RESIDENTIAL SERVICE,1845.8
Environment & Regeneration,2015-06-08,OWEN PUGH & CO LTD,19074.28
Environment & Regeneration,2015-06-19,OWEN PUGH & CO LTD,15000
HRA,2015-06-01,OWEN PUGH & CO LTD,21072.1
HRA,2015-06-26,OWEN PUGH & CO LTD,533.99
Environment & Regeneration,2015-06-05,OWEN SPRINGSLTD,328.6
Environment & Regeneration,2015-06-05,OWEN SPRINGSLTD,405
Environment & Regeneration,2015-06-17,OWEN SPRINGSLTD,570
HRA,2015-06-30,P & N ASSOCIATES LIMITED,1591
HRA,2015-06-09,PALATINE BEDS,2072
HRA,2015-06-09,PALATINE BEDS,2620
HRA,2015-06-09,PALATINE BEDS,700
HRA,2015-06-09,PALATINE BEDS,438
HRA,2015-06-09,PALATINE BEDS,3668
HRA,2015-06-09,PALATINE BEDS,905
HRA,2015-06-09,PALATINE BEDS,1890
HRA,2015-06-09,PALATINE BEDS,900
HRA,2015-06-11,PALATINE BEDS,375
HRA,2015-06-11,PALATINE BEDS,924
HRA,2015-06-11,PALATINE BEDS,964.5
HRA,2015-06-11,PALATINE BEDS,2225
HRA,2015-06-11,PALATINE BEDS,4256.5
HRA,2015-06-11,PALATINE BEDS,1825
HRA,2015-06-11,PALATINE BEDS,730
HRA,2015-06-26,PALATINE BEDS,900
HRA,2015-06-26,PALATINE BEDS,2555
HRA,2015-06-26,PALATINE BEDS,1095
Adult and Culture,2015-06-13,PANAH LTD,5276.6
Chief Executive's,2015-06-04,PARAGON,3022.34
Chief Executive's,2015-06-19,PARAGON GROUP UK LTD,600
Adult and Culture,2015-06-09,PARAMOUNT CARE,6237
Adult and Culture,2015-06-09,PARAMOUNT CARE,6237
Adult and Culture,2015-06-09,PARAMOUNT CARE,5723.6
Environment & Regeneration,2015-06-15,PARK ELECTRICAL DISTRIBUTORS LTD,310.74
Environment & Regeneration,2015-06-15,PARK ELECTRICAL DISTRIBUTORS LTD,1639.55
Environment & Regeneration,2015-06-15,PARK ELECTRICAL DISTRIBUTORS LTD,702.3
Environment & Regeneration,2015-06-22,PARK ELECTRICAL DISTRIBUTORS LTD,359.55
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,-9035.18
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,-3545.51
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,-397.2
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,616.56
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,9095.34
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,13090.71
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2015-06-16,PARK HOUSE NURSING HOME,33406.23
Adult and Culture,2015-06-02,PARK VIEW CARE HOME,-2876.16
Adult and Culture,2015-06-30,PARK VIEW CARE HOME,-1380
Adult and Culture,2015-06-02,PARK VIEW CARE HOME,7359.72
Adult and Culture,2015-06-30,PARK VIEW CARE HOME,4008.2
Adult and Culture,2015-06-02,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2015-06-30,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2015-06-02,PARKLANDS NURSING HOME,4246
Adult and Culture,2015-06-30,PARKLANDS NURSING HOME,4246
Adult and Culture,2015-06-02,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-693.9
Adult and Culture,2015-06-30,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-557.32
Adult and Culture,2015-06-02,PARKSIDE NORTHERN LTD T/A THE CHESTERS,2644.5
Adult and Culture,2015-06-30,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1872
Children's Services,2015-06-25,PARKTHATBIKE LIMITED,2100
Chief Executive's,2015-06-29,PARSONS BRINCKERHOFF LTD,35240
Chief Executive's,2015-06-04,PARSONS BRINCKERHOFF LTD,20006.5
Environment & Regeneration,2015-06-10,PARSONS BRINCKERHOFF LTD,3271.32
Environment & Regeneration,2015-06-26,PARSONS BRINCKERHOFF LTD,1250
Environment & Regeneration,2015-06-10,PASSWORD PRODUCTIONS LTD,46156.7
Adult and Culture,2015-06-20,PATCHWORK PROJECT,3134.58
Adult and Culture,2015-06-20,PATCHWORK PROJECT,6146.34
Adult and Culture,2015-06-20,PATCHWORK PROJECT,4125.6
Environment & Regeneration,2015-06-11,PATROL,7586.5
Environment & Regeneration,2015-06-15,PATTERSON RYAN WIREWORKERS LTD,743.6
HRA,2015-06-30,PATTERSON SCIENTIFIC SERVICES,10360
HRA,2015-06-30,PATTERSON SCIENTIFIC SERVICES,5922.5
HRA,2015-06-22,PATTERSON SCIENTIFIC SERVICES,600
HRA,2015-06-29,PATTINSON SCIENTIFIC SERVICES LIMITED,5922.5
HRA,2015-06-29,PATTINSON SCIENTIFIC SERVICES LIMITED,1075
Adult and Culture,2015-06-02,PAVILION COURT CARE HOME,468.36
Adult and Culture,2015-06-30,PAVILION COURT CARE HOME,468.36
Adult and Culture,2015-06-02,PAVILION COURT CARE HOME,-4001.88
Adult and Culture,2015-06-02,PAVILION COURT CARE HOME,-6309.68
Adult and Culture,2015-06-30,PAVILION COURT CARE HOME,-9814.47
Adult and Culture,2015-06-30,PAVILION COURT CARE HOME,-54.41
Adult and Culture,2015-06-02,PAVILION COURT CARE HOME,40844.96
Adult and Culture,2015-06-02,PAVILION COURT CARE HOME,30971.84
Adult and Culture,2015-06-30,PAVILION COURT CARE HOME,66450.84
Adult and Culture,2015-06-30,PAVILION COURT CARE HOME,8630.63
Environment & Regeneration,2015-06-25,PAY POINT MOBILE,7984.13
Chief Executive's,2015-06-09,PAY POINT NETWORK LTD,436
Chief Executive's,2015-06-30,PAY POINT NETWORK LTD,556
Chief Executive's,2015-06-16,PAY POINT NETWORK LTD,375
Chief Executive's,2015-06-23,PAY POINT NETWORK LTD,485
Adult and Culture,2015-06-18,PEAR TREE PROJECTS LTD,73640.83
Adult and Culture,2015-06-21,PEARSON - EDEXCEL,1226.4
Children's Services,2015-06-22,PEARSON EDUCATION,2105.17
Children's Services,2015-06-23,PEARSON EDUCATION,265.92
Children's Services,2015-06-23,PEARSON EDUCATION,2105.17
