Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-04-12,Redacted Personal Data,1635.24
Adult and Culture,2011-04-12,Redacted Personal Data,513.60
Adult and Culture,2011-04-12,Redacted Personal Data,2889.36
Adult and Culture,2011-04-12,Redacted Personal Data,1822.04
Adult and Culture,2011-04-12,Redacted Personal Data,1017.00
Adult and Culture,2011-04-04,NORTHBOURNE,7301.49
Adult and Culture,2011-04-18,CIVICA UK LTD,418.00
Adult and Culture,2011-04-26,DATASTOR,486.28
Adult and Culture,2011-04-20,HPM LTD,790.00
Adult and Culture,2011-04-04,NORTHBOURNE,-121.14
Adult and Culture,2011-04-04,NORTHERN LIFE CARE LTD,-1341.28
Adult and Culture,2011-04-04,NORTHERN LIFE CARE LTD,27744.80
Adult and Culture,2011-04-04,NORTHGATE & PRUDHOE NHS TRUST,-445.65
Adult and Culture,2011-04-04,NORTHGATE & PRUDHOE NHS TRUST,-292.40
Adult and Culture,2011-04-04,NORTHGATE & PRUDHOE NHS TRUST,3271.92
Adult and Culture,2011-04-04,NORTHGATE & PRUDHOE NHS TRUST,2746.20
Adult and Culture,2011-04-04,NORTHLEA COURT NH,-1497.33
Adult and Culture,2011-04-04,NORTHLEA COURT NH,5472.24
Adult and Culture,2011-04-04,NORWOOD RAVENSWOOD SERVICES LTD,-284.60
Adult and Culture,2011-04-04,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2011-04-04,OAK LODGE,-334.20
Adult and Culture,2011-04-04,OAK LODGE,2244.40
Adult and Culture,2011-04-04,OAKLANDS,12694.24
Adult and Culture,2011-04-04,ORCHARD HOME CARE SERVICES LTD,6539.76
Adult and Culture,2011-04-05,ORCHARD LODGE,-377.80
Adult and Culture,2011-04-05,ORCHARD LODGE,-377.80
Adult and Culture,2011-04-05,ORCHARD LODGE,-377.80
Adult and Culture,2011-04-05,ORCHARD LODGE,1469.80
Adult and Culture,2011-04-05,ORCHARD LODGE,1469.80
Adult and Culture,2011-04-05,ORCHARD LODGE,1469.80
Adult and Culture,2011-04-05,OUTREACH RESIDENTIAL SERVICE,1845.80
Adult and Culture,2011-04-05,PARK HOUSE NURSING HOME,-9576.48
Adult and Culture,2011-04-05,PARK HOUSE NURSING HOME,45371.20
Adult and Culture,2011-04-05,PARK HOUSE NURSING HOME,2936.00
Adult and Culture,2011-04-05,PARK VIEW CARE HOME,-5947.83
Adult and Culture,2011-04-05,PARK VIEW CARE HOME,18693.66
Adult and Culture,2011-04-05,PARKLANDS NURSING HOME,-670.60
Adult and Culture,2011-04-05,PARKLANDS NURSING HOME,8751.28
Adult and Culture,2011-04-05,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1012.32
Adult and Culture,2011-04-05,PARKSIDE NORTHERN LTD T/A HOLMLEA,3446.12
Adult and Culture,2011-04-05,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-445.65
Adult and Culture,2011-04-05,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1720.00
Adult and Culture,2011-04-05,PAVILION COURT CARE HOME,26100.15
Adult and Culture,2011-04-05,PAVILION COURT CARE HOME,-18581.05
Adult and Culture,2011-04-05,PAVILION COURT CARE HOME,75135.97
Adult and Culture,2011-04-05,PAVILION COURT CARE HOME,4472.22
Adult and Culture,2011-04-05,PEMBROKE REST HOME,-1019.05
Adult and Culture,2011-04-05,PEMBROKE REST HOME,12521.92
Adult and Culture,2011-04-05,PERCY HEDLEY CENTRE,-1422.80
Adult and Culture,2011-04-05,PERCY HEDLEY CENTRE,-1431.70
Adult and Culture,2011-04-05,PERCY HEDLEY CENTRE,11286.08
Adult and Culture,2011-04-05,PERCY HEDLEY CENTRE,11286.08
Adult and Culture,2011-04-05,PERCY HOUSE,-287.20
Adult and Culture,2011-04-05,PERCY HOUSE,5104.68
Adult and Culture,2011-04-05,PHILIP CUSSINS HOUSE,-971.85
Adult and Culture,2011-04-05,PHILIP CUSSINS HOUSE,5232.00
Adult and Culture,2011-04-05,PHILIPS COURT NURSING HOME,3524.00
Adult and Culture,2011-04-05,POTENSIAL LTD,2044.00
Adult and Culture,2011-04-05,PREMIER COURT NURSING HOME,-775.20
Adult and Culture,2011-04-05,PREMIER COURT NURSING HOME,3854.34
Adult and Culture,2011-04-05,QUALITY INDEPENDENT CARE,45441.37
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,-284.60
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,-849.32
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,-272.92
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,6561.68
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,17517.48
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,7919.72
Adult and Culture,2011-04-05,REAL LIFE OPTIONS,59209.56
Adult and Culture,2011-04-05,RED BRICK HOUSE,1778.40
Adult and Culture,2011-04-04,Redacted Personal Data,1344.36
Adult and Culture,2011-04-04,Redacted Personal Data,1378.45
Adult and Culture,2011-04-05,Redacted Personal Data,1444.72
Adult and Culture,2011-04-05,Redacted Personal Data,3965.12
Adult and Culture,2011-04-05,Redacted Personal Data,1112.80
Adult and Culture,2011-04-05,Redacted Personal Data,-27.36
Adult and Culture,2011-04-05,Redacted Personal Data,3955.64
Adult and Culture,2011-04-05,Redacted Personal Data,1198.40
Adult and Culture,2011-04-05,Redacted Personal Data,911.02
Adult and Culture,2011-04-05,Redacted Personal Data,258.85
Adult and Culture,2011-04-05,Redacted Personal Data,856.00
Adult and Culture,2011-04-05,Redacted Personal Data,911.02
Adult and Culture,2011-04-05,Redacted Personal Data,1696.44
Adult and Culture,2011-04-05,Redacted Personal Data,776.76
Adult and Culture,2011-04-05,Redacted Personal Data,4911.92
Adult and Culture,2011-04-05,Redacted Personal Data,942.40
Adult and Culture,2011-04-05,Redacted Personal Data,1354.31
Adult and Culture,2011-04-05,Redacted Personal Data,-112.44
Adult and Culture,2011-04-05,Redacted Personal Data,813.20
Adult and Culture,2011-04-05,Redacted Personal Data,-73.84
Adult and Culture,2011-04-05,Redacted Personal Data,1913.00
Adult and Culture,2011-04-05,Redacted Personal Data,1136.00
Adult and Culture,2011-04-05,Redacted Personal Data,1712.00
Adult and Culture,2011-04-05,Redacted Personal Data,-67.40
Adult and Culture,2011-04-05,Redacted Personal Data,1943.04
Adult and Culture,2011-04-05,Redacted Personal Data,-213.16
Adult and Culture,2011-04-05,Redacted Personal Data,6463.76
Adult and Culture,2011-04-05,Redacted Personal Data,-178.96
Adult and Culture,2011-04-05,Redacted Personal Data,1054.76
Adult and Culture,2011-04-05,Redacted Personal Data,-50.84
Adult and Culture,2011-04-05,Redacted Personal Data,1583.60
Adult and Culture,2011-04-05,Redacted Personal Data,1048.60
Adult and Culture,2011-04-05,Redacted Personal Data,1020.32
Adult and Culture,2011-04-05,Redacted Personal Data,1424.92
Adult and Culture,2011-04-05,Redacted Personal Data,911.02
Adult and Culture,2011-04-05,Redacted Personal Data,539.24
Adult and Culture,2011-04-05,Redacted Personal Data,1136.00
Adult and Culture,2011-04-05,Redacted Personal Data,936.36
Adult and Culture,2011-04-05,Redacted Personal Data,-235.44
Adult and Culture,2011-04-05,Redacted Personal Data,19895.44
Adult and Culture,2011-04-05,Redacted Personal Data,1696.44
Adult and Culture,2011-04-05,Redacted Personal Data,1781.98
Adult and Culture,2011-04-05,Redacted Personal Data,-22.52
Adult and Culture,2011-04-05,Redacted Personal Data,7417.60
Adult and Culture,2011-04-11,Redacted Personal Data,1706.24
Adult and Culture,2011-04-11,Redacted Personal Data,3645.40
Adult and Culture,2011-04-11,Redacted Personal Data,1295.52
Adult and Culture,2011-04-11,Redacted Personal Data,5050.40
Adult and Culture,2011-04-11,Redacted Personal Data,1446.40
Adult and Culture,2011-04-11,Redacted Personal Data,2009.48
Adult and Culture,2011-04-11,Redacted Personal Data,2040.96
Adult and Culture,2011-04-11,Redacted Personal Data,1696.44
Adult and Culture,2011-04-11,Redacted Personal Data,3920.00
Adult and Culture,2011-04-11,Redacted Personal Data,911.02
Adult and Culture,2011-04-11,Redacted Personal Data,642.00
Adult and Culture,2011-04-11,Redacted Personal Data,846.96
Adult and Culture,2011-04-11,Redacted Personal Data,-22.92
Adult and Culture,2011-04-11,Redacted Personal Data,1334.32
Adult and Culture,2011-04-11,Redacted Personal Data,2665.12
Adult and Culture,2011-04-11,Redacted Personal Data,5061.20
Adult and Culture,2011-04-11,Redacted Personal Data,-179.52
Adult and Culture,2011-04-11,Redacted Personal Data,2824.80
Adult and Culture,2011-04-11,Redacted Personal Data,911.02
Adult and Culture,2011-04-11,Redacted Personal Data,1968.80
Adult and Culture,2011-04-11,Redacted Personal Data,1136.00
Adult and Culture,2011-04-11,Redacted Personal Data,770.40
Adult and Culture,2011-04-11,Redacted Personal Data,911.02
Adult and Culture,2011-04-11,Redacted Personal Data,-135.00
Adult and Culture,2011-04-11,Redacted Personal Data,1671.40
Adult and Culture,2011-04-11,Redacted Personal Data,720.71
Adult and Culture,2011-04-11,Redacted Personal Data,1437.50
Adult and Culture,2011-04-11,Redacted Personal Data,2252.84
Adult and Culture,2011-04-11,Redacted Personal Data,911.02
Adult and Culture,2011-04-11,Redacted Personal Data,1540.80
Adult and Culture,2011-04-11,Redacted Personal Data,2678.04
Adult and Culture,2011-04-11,Redacted Personal Data,-171.92
Adult and Culture,2011-04-11,Redacted Personal Data,1262.60
Adult and Culture,2011-04-11,Redacted Personal Data,642.20
Adult and Culture,2011-04-11,Redacted Personal Data,1412.40
Adult and Culture,2011-04-11,Redacted Personal Data,990.72
Adult and Culture,2011-04-11,Redacted Personal Data,1787.00
Adult and Culture,2011-04-11,Redacted Personal Data,1131.60
Adult and Culture,2011-04-11,Redacted Personal Data,-161.68
Adult and Culture,2011-04-11,Redacted Personal Data,2977.64
Adult and Culture,2011-04-11,Redacted Personal Data,2464.04
Adult and Culture,2011-04-05,Redacted Personal Data,623.20
Adult and Culture,2011-04-05,RESOLVE(CARE NORTHERN)LTD,7709.24
Adult and Culture,2011-04-05,RESOLVE(CARE NORTHERN)LTD,7709.24
Adult and Culture,2011-04-05,RISEDALE REST HOME,1691.60
Adult and Culture,2011-04-05,ROMAN HOUSE,19917.52
Adult and Culture,2011-04-05,ROSEWOOD VILLA RESIDENTIAL HOME,-2497.31
Adult and Culture,2011-04-05,ROSEWOOD VILLA RESIDENTIAL HOME,7872.01
Adult and Culture,2011-04-11,RSPCA,-2482.48
Adult and Culture,2011-04-11,RSPCA,5783.76
Adult and Culture,2011-04-11,S.E.L.F. LTD 14/15 PARK VIEW,-1004.85
Adult and Culture,2011-04-11,S.E.L.F. LTD 14/15 PARK VIEW,13920.00
Adult and Culture,2011-04-11,SANDYFORD HOUSE,16036.00
Adult and Culture,2011-04-11,SCARBOROUGH COURT NURSING HOME,-1838.74
Adult and Culture,2011-04-11,SCARBOROUGH COURT NURSING HOME,5993.41
Adult and Culture,2011-04-11,SILVERWOOD CARE HOME,12168.00
Adult and Culture,2011-04-11,SOLWAY HOUSE,-454.55
Adult and Culture,2011-04-11,SOLWAY HOUSE,3056.88
Adult and Culture,2011-04-11,SOUTH BEBSIDE CARE HOME,-553.20
Adult and Culture,2011-04-11,SOUTH BEBSIDE CARE HOME,1802.60
Adult and Culture,2011-04-11,SOUTH CHOWDENE NURSING HOME,-454.55
Adult and Culture,2011-04-11,SOUTH CHOWDENE NURSING HOME,1660.00
Adult and Culture,2011-04-11,SOUTH QUAY CARE HOME,-765.89
Adult and Culture,2011-04-11,SOUTH QUAY CARE HOME,1802.60
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,1408.72
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,-445.65
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,-527.72
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,-9202.33
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,1741.20
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,1754.52
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE,57031.42
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP LTD,-2001.09
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP LTD,12200.44
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,1691.60
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1122.36
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,-2437.81
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1447.56
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,3383.20
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,10876.44
Adult and Culture,2011-04-11,SOUTHERN CROSS HEALTHCARE GROUP PLC,5407.80
Adult and Culture,2011-04-11,SOVEREIGN COURT,-1699.84
Adult and Culture,2011-04-11,SOVEREIGN COURT,33065.24
Adult and Culture,2011-04-11,SOVEREIGN LODGE,-16905.08
Adult and Culture,2011-04-11,SOVEREIGN LODGE,58635.79
Adult and Culture,2011-04-11,ST AIDENS COTTAGE,-279.60
Adult and Culture,2011-04-11,ST AIDENS COTTAGE,2920.00
Adult and Culture,2011-04-11,ST ANTHONYS OF PADUA CARE SERVICES,13920.00
Adult and Culture,2011-04-11,ST ANTHONYS OF PADUA CARE SERVICES,30978.89
Adult and Culture,2011-04-11,ST CATHERINES,1313.20
Adult and Culture,2011-04-11,ST CATHERINES,-7136.34
Adult and Culture,2011-04-11,ST CATHERINES,36032.72
Adult and Culture,2011-04-11,ST CATHERINES,2267.17
Adult and Culture,2011-04-11,ST GEORGES NURSING HOME,-487.88
Adult and Culture,2011-04-11,ST GEORGES NURSING HOME,1720.00
Adult and Culture,2011-04-11,ST JOSEPHS,-7251.27
Adult and Culture,2011-04-11,ST JOSEPHS,32085.49
Adult and Culture,2011-04-11,ST JOSEPHS,2337.60
Adult and Culture,2011-04-11,ST MARKS COURT,-400.60
Adult and Culture,2011-04-11,ST MARKS COURT,1752.00
Adult and Culture,2011-04-11,ST MARY MAGDALENE,-4658.64
Adult and Culture,2011-04-11,ST MARY MAGDALENE,15696.00
Adult and Culture,2011-04-11,ST MARYS CONVENT,-474.32
Adult and Culture,2011-04-11,ST MARYS CONVENT,1656.68
Adult and Culture,2011-04-11,ST PETERS COURT,-1065.07
Adult and Culture,2011-04-11,ST PETERS COURT,5137.72
Adult and Culture,2011-04-11,ST SAVIOURS CARE HOME LTD,-543.12
Adult and Culture,2011-04-11,ST SAVIOURS CARE HOME LTD,-543.12
Adult and Culture,2011-04-11,ST SAVIOURS CARE HOME LTD,1676.00
Adult and Culture,2011-04-11,ST SAVIOURS CARE HOME LTD,1676.00
Adult and Culture,2011-04-11,STANLEY BURN RESIDENTIAL CARE HOME,-445.65
Adult and Culture,2011-04-11,STANLEY BURN RESIDENTIAL CARE HOME,1637.60
Adult and Culture,2011-04-11,STANLEY PARK CARE CENTRE,-1074.21
Adult and Culture,2011-04-11,STANLEY PARK CARE CENTRE,3724.60
Adult and Culture,2011-04-11,STANTON LODGE NDS (NEURO DISABILITY SUIT,-624.48
Adult and Culture,2011-04-11,STANTON LODGE NDS (NEURO DISABILITY SUIT,4626.96
Adult and Culture,2011-04-11,STONHAM,-2486.56
Adult and Culture,2011-04-11,STONHAM,38404.08
Adult and Culture,2011-04-11,SUNNINGDALE LODGE EMI UNIT,-445.65
Adult and Culture,2011-04-11,SUNNINGDALE LODGE EMI UNIT,1756.84
Adult and Culture,2011-04-11,SUNNINGDALE NH TAMWORTH,-445.65
Adult and Culture,2011-04-11,SUNNINGDALE NH TAMWORTH,1498.52
Adult and Culture,2011-04-11,SUPREME HEALTHCARE LTD,-445.65
Adult and Culture,2011-04-11,SUPREME HEALTHCARE LTD,1802.60
Adult and Culture,2011-04-11,SUTHERLAND COURT,-8078.67
Adult and Culture,2011-04-11,SUTHERLAND COURT,30428.86
Adult and Culture,2011-04-11,SWAN LODGE,-1994.18
Adult and Culture,2011-04-11,SWAN LODGE,6766.40
Adult and Culture,2011-04-11,TAMARIS HEALTHCARE (ENGLAND)LTD,-1516.12
Adult and Culture,2011-04-11,TAMARIS HEALTHCARE (ENGLAND)LTD,3697.60
Adult and Culture,2011-04-11,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2011-04-11,THE EDWARD LLOYD TRUST,-1389.25
Adult and Culture,2011-04-11,THE EDWARD LLOYD TRUST,-5729.88
Adult and Culture,2011-04-11,THE EDWARD LLOYD TRUST,17488.00
Adult and Culture,2011-04-11,THE EDWARD LLOYD TRUST,77019.15
Adult and Culture,2011-04-11,THE FOXWALLS,-445.65
Adult and Culture,2011-04-11,THE FOXWALLS,2632.00
Adult and Culture,2011-04-11,THE LAWNS,-729.08
Adult and Culture,2011-04-11,THE LAWNS,-729.08
Adult and Culture,2011-04-11,THE LAWNS,1495.96
Adult and Culture,2011-04-11,THE LAWNS,1495.96
Adult and Culture,2011-04-11,THE STANHOPE SUITE,-445.65
Adult and Culture,2011-04-11,THE STANHOPE SUITE,1883.96
Adult and Culture,2011-04-11,THOMAS KNIGHT CARE HOME,-635.60
Adult and Culture,2011-04-11,THOMAS KNIGHT CARE HOME,1905.16
Adult and Culture,2011-04-11,THORNBECK COLLEGE,-879.60
Adult and Culture,2011-04-11,THORNBECK COLLEGE,-679.92
Adult and Culture,2011-04-11,THORNBECK COLLEGE,22886.04
Adult and Culture,2011-04-11,THORNBECK COLLEGE,14938.56
Adult and Culture,2011-04-11,TIME TO CARE,-352.80
Adult and Culture,2011-04-11,TIME TO CARE,14339.44
Adult and Culture,2011-04-11,UNDERLEY GARDEN SCHOOL,-509.40
Adult and Culture,2011-04-11,UNDERLEY GARDEN SCHOOL,-169.80
Adult and Culture,2011-04-11,UNDERLEY GARDEN SCHOOL,31153.80
Adult and Culture,2011-04-11,UNDERLEY GARDEN SCHOOL,10384.60
Adult and Culture,2011-04-11,UNITED RESPONSE,-287.20
Adult and Culture,2011-04-11,UNITED RESPONSE,4591.92
Adult and Culture,2011-04-11,UNITED RESPONSE,13807.77
Adult and Culture,2011-04-11,UNITED RESPONSE,24382.00
Adult and Culture,2011-04-11,UNITED RESPONSE,16108.32
Adult and Culture,2011-04-11,UNITED RESPONSE,17528.67
Adult and Culture,2011-04-11,UNITED RESPONSE,27544.94
Adult and Culture,2011-04-11,VALLEY VIEW RESIDENTIAL HOME,-968.08
Adult and Culture,2011-04-11,VALLEY VIEW RESIDENTIAL HOME,-987.48
Adult and Culture,2011-04-11,VALLEY VIEW RESIDENTIAL HOME,3416.00
Adult and Culture,2011-04-11,VALLEY VIEW RESIDENTIAL HOME,3416.00
Adult and Culture,2011-04-11,VOYAGE,-310.00
Adult and Culture,2011-04-11,VOYAGE,7982.04
Adult and Culture,2011-04-11,WALKER LODGE,-12519.92
Adult and Culture,2011-04-11,WALKER LODGE,50162.86
Adult and Culture,2011-04-11,WALLACE MEWS,-279.60
Adult and Culture,2011-04-11,WALLACE MEWS,8869.00
Adult and Culture,2011-04-11,WALLDENE COURT,1760.60
Adult and Culture,2011-04-11,WASHINGTON GRANGE,-999.61
Adult and Culture,2011-04-11,WASHINGTON GRANGE,3931.43
Adult and Culture,2011-04-11,WAVERLEY LODGE,-10833.83
Adult and Culture,2011-04-11,WAVERLEY LODGE,46035.52
Adult and Culture,2011-04-11,WELLBURN HOUSE,-445.65
Adult and Culture,2011-04-11,WELLBURN HOUSE,1799.60
Adult and Culture,2011-04-11,WENSLEY HOUSE,-756.92
Adult and Culture,2011-04-11,WENSLEY HOUSE,-756.92
Adult and Culture,2011-04-11,WENSLEY HOUSE,-756.92
Adult and Culture,2011-04-11,WENSLEY HOUSE,1890.28
Adult and Culture,2011-04-11,WENSLEY HOUSE,1890.28
Adult and Culture,2011-04-11,WENSLEY HOUSE,1890.28
Adult and Culture,2011-04-11,WEST DENTON ASSOCIATION,16644.65
Adult and Culture,2011-04-11,WESTMINSTER HAWTHORNS,-332.00
Adult and Culture,2011-04-11,WESTMINSTER HAWTHORNS,6052.28
Adult and Culture,2011-04-11,WESTOE GRANGE,1724.00
Adult and Culture,2011-04-11,WESTWOOD LODGE NURSING HOME,-8232.43
Adult and Culture,2011-04-11,WESTWOOD LODGE NURSING HOME,72089.60
Adult and Culture,2011-04-11,WESTWOOD LODGE NURSING HOME,3426.80
Adult and Culture,2011-04-11,WHEATFIELD COURT,-12389.91
Adult and Culture,2011-04-11,WHEATFIELD COURT,55525.63
Adult and Culture,2011-04-11,WHEATFIELD COURT,1226.76
Adult and Culture,2011-04-11,WHICKHAM VILLA,-3064.40
Adult and Culture,2011-04-11,WHICKHAM VILLA,25746.54
Adult and Culture,2011-04-11,WHORLTON GRANGE,-10229.02
Adult and Culture,2011-04-11,WHORLTON GRANGE,31637.14
Adult and Culture,2011-04-11,WILLOW LODGE,-871.85
Adult and Culture,2011-04-11,WILLOW LODGE,3477.40
Adult and Culture,2011-04-11,WINDSOR COURT NURSING &,-323.74
Adult and Culture,2011-04-11,WINDSOR COURT NURSING &,-437.96
Adult and Culture,2011-04-11,WINDSOR COURT NURSING &,3202.25
Adult and Culture,2011-04-11,WINDSOR COURT NURSING &,3296.80
Adult and Culture,2011-04-11,WOODHOUSE COTTAGE,7776.64
Adult and Culture,2011-04-11,WOODLANDS CARE HOME FOR THE ELDERLY,830.80
Adult and Culture,2011-04-11,WOODLANDS CARE HOME FOR THE ELDERLY,-3485.98
Adult and Culture,2011-04-11,WOODLANDS CARE HOME FOR THE ELDERLY,14179.29
Adult and Culture,2011-04-11,WORDSWORTH HOUSE,583.32
Adult and Culture,2011-04-11,WORDSWORTH HOUSE,-14062.72
Adult and Culture,2011-04-11,WORDSWORTH HOUSE,61550.65
Adult and Culture,2011-04-11,WORDSWORTH HOUSE,6343.97
Chief Executive's,2011-04-14,IMPROVEMENT & DEVELOPMENT AGENCY,6600.00
Chief Executive's,2011-04-18,WOMAN IN CONVERSATION,3000.00
Chief Executive's,2011-04-07,4U YOUTH PROJECT,3000.00
Chief Executive's,2011-04-20,CENTRE WEST (NEWCASTLE),1960.00
Chief Executive's,2011-04-04,EAGLES COMMUNITY FOUNDATION,3000.00
Chief Executive's,2011-04-01,FIRST STEP,2000.00
Chief Executive's,2011-04-06,SHRED-IT LTD,1481.70
Chief Executive's,2011-04-06,SHRED-IT LTD,1164.92
Chief Executive's,2011-04-06,SHRED-IT LTD,914.54
Chief Executive's,2011-04-06,SHRED-IT LTD,739.20
Chief Executive's,2011-04-19,SHRED-IT LTD,1150.37
Chief Executive's,2011-04-19,SHRED-IT LTD,1694.61
Chief Executive's,2011-04-19,SHRED-IT LTD,1699.54
Chief Executive's,2011-04-19,SHRED-IT LTD,1158.40
Chief Executive's,2011-04-19,SHRED-IT LTD,806.25
Chief Executive's,2011-04-19,SHRED-IT LTD,1369.15
Chief Executive's,2011-04-19,SHRED-IT LTD,1088.65
Chief Executive's,2011-04-19,SHRED-IT LTD,761.22
Chief Executive's,2011-04-18,BUILDING FUTURES EAST,3600.00
Chief Executive's,2011-04-01,JAMBALAYA ARTS C.I.C.,3000.00
Chief Executive's,2011-04-15,MPH ACCESSIBLE MEDIA,3750.00
Chief Executive's,2011-04-14,NATIONAL AUTISTIC SOCIETY,3935.00
Chief Executive's,2011-04-14,NE MUSIC FACTORY C.I.C. G13,2030.00
Chief Executive's,2011-04-20,NORTH MUSIC TRUST,6000.00
Chief Executive's,2011-04-20,RECYKE Y'BIKE,2688.00
Chief Executive's,2011-04-20,Redacted Personal Data,1120.00
Chief Executive's,2011-04-15,Redacted Personal Data,5141.50
Chief Executive's,2011-04-15,Redacted Personal Data,9441.00
Chief Executive's,2011-04-20,SCOTSWOOD AREA STRATEGY,3387.00
Chief Executive's,2011-04-15,THE CONSULTATION INSTITUTE,1194.00
Chief Executive's,2011-04-20,XTOL LTD,1600.00
Chief Executive's,2011-04-08,XTOL LTD,1600.00
Chief Executive's,2011-04-08,INTEC FOR BUSINESS LTD,6781.85
Chief Executive's,2011-04-11,NORTHGATE INFORMATION SOLUTIONS,53459.93
Chief Executive's,2011-04-28,CRUSE BEREAVEMTN CARE,4180.00
Chief Executive's,2011-04-15,DWP,562.24
Chief Executive's,2011-04-11,LAGAN TECHNOLOGIES LTD,1295.00
Chief Executive's,2011-04-11,LAGAN TECHNOLOGIES LTD,63694.50
Chief Executive's,2011-04-27,LAGAN TECHNOLOGIES LTD,9344.00
Chief Executive's,2011-04-04,Q-MATIC UK LTD,850.00
Chief Executive's,2011-04-04,A&S LOCKSMITHS,2219.55
Chief Executive's,2011-04-27,RECOGNITION EXPRESS N.E.,966.00
Chief Executive's,2011-04-05,SUNDERLAND CITY COUNCIL,2209.00
Chief Executive's,2011-04-06,SUNDERLAND CITY COUNCIL,1025.00
Chief Executive's,2011-04-11,CAPITA BUSINESS SERVICES LTD,137904.95
Chief Executive's,2011-04-07,DELL COMPUTER CORPORATION LTD,4302.66
Chief Executive's,2011-04-04,IPNORTH LTD,530.00
Chief Executive's,2011-04-04,IPNORTH LTD,530.00
Chief Executive's,2011-04-04,IPNORTH LTD,530.00
Chief Executive's,2011-04-07,TELEWEST COMMUNICATIONS,452.72
Chief Executive's,2011-04-26,NATIONAL CAR PARKS LTD,2406.58
Chief Executive's,2011-04-26,NATIONAL CAR PARKS LTD,2406.58
Chief Executive's,2011-04-26,NATIONAL CAR PARKS LTD,481.31
Chief Executive's,2011-04-26,PHOENIX SOFTWARE LTD,446.55
Chief Executive's,2011-04-13,PHOENIX SOFTWARE LTD,421.30
Chief Executive's,2011-04-20,PHOENIX SOFTWARE LTD,446.55
Chief Executive's,2011-04-21,PHOENIX SOFTWARE LTD,421.30
Chief Executive's,2011-04-26,ALPHATEC,1355.00
Chief Executive's,2011-04-14,ANTALIS MCNAUGHTON LTD,2096.00
Chief Executive's,2011-04-14,ANTALIS MCNAUGHTON LTD,1723.90
Chief Executive's,2011-04-14,ANTALIS MCNAUGHTON LTD,1048.00
Chief Executive's,2011-04-15,SUNDERLAND CITY COUNCIL,1073.00
Chief Executive's,2011-04-08,UNITED CARLTON OFFICE SYSTEMS LTD,4142.00
Chief Executive's,2011-04-08,QA LIMITED,1100.00
Chief Executive's,2011-04-08,QUALYS LTD,1432.00
Chief Executive's,2011-04-08,RB PERFOMANCE LTD,6000.00
Chief Executive's,2011-04-08,ROYAL MAIL GROUP PLC,2605.36
Chief Executive's,2011-04-08,ROYAL MAIL GROUP PLC,8778.52
Chief Executive's,2011-04-08,ROYAL MAIL GROUP PLC,21123.83
Chief Executive's,2011-04-08,ROYAL MAIL GROUP PLC,9307.90
Chief Executive's,2011-04-08,ROYAL MAIL GROUP PLC,6610.10
Chief Executive's,2011-04-08,SATISNET,720.00
Chief Executive's,2011-04-07,SOFTWARE BOX LTD,14559.28
Chief Executive's,2011-04-19,SOFTWARE BOX LTD,2886.94
Chief Executive's,2011-04-19,VIGLEN LTD,2294.00
Chief Executive's,2011-04-28,PB UK GROUP PENSION PLAN,27437.50
Chief Executive's,2011-04-01,COMMUNISIS,2260.00
Chief Executive's,2011-04-01,COMMUNISIS,606.20
Chief Executive's,2011-04-01,COMMUNISIS,661.30
Chief Executive's,2011-04-18,COMPLETE SOURCE LTD,862.00
Chief Executive's,2011-04-18,DATASTOR,497.46
Chief Executive's,2011-04-21,DSI,498.84
Chief Executive's,2011-04-28,DSI,21198.63
Chief Executive's,2011-04-28,DSI,3485.30
Chief Executive's,2011-04-28,ENFORCE TECHNOLOGY,3125.00
Chief Executive's,2011-04-28,FUJITSU SERVICES,22689.20
