Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-12-02,Redacted - Personal Data,925.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1000.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1125.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1525.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1125.00
Adult and Culture,2015-12-02,Redacted - Personal Data,480.00
Adult and Culture,2015-12-02,Redacted - Personal Data,2500.00
Adult and Culture,2015-12-02,Redacted - Personal Data,525.00
Adult and Culture,2015-12-02,Redacted - Personal Data,400.00
Adult and Culture,2015-12-02,Redacted - Personal Data,525.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1000.00
Adult and Culture,2015-12-02,Redacted - Personal Data,400.00
Adult and Culture,2015-12-02,Redacted - Personal Data,725.00
Adult and Culture,2015-12-02,Redacted - Personal Data,800.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1125.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1125.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1125.00
Adult and Culture,2015-12-02,Redacted - Personal Data,600.00
Adult and Culture,2015-12-02,Redacted - Personal Data,400.00
Adult and Culture,2015-12-02,Redacted - Personal Data,2954.52
Adult and Culture,2015-12-02,Redacted - Personal Data,13610.40
Adult and Culture,2015-12-02,Redacted - Personal Data,925.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1125.00
Adult and Culture,2015-12-02,Redacted - Personal Data,800.00
Adult and Culture,2015-12-02,Redacted - Personal Data,1450.00
Adult and Culture,2015-12-04,Redacted - Personal Data,1333
Adult and Culture,2015-12-02,Redacted - Personal Data,1542
Adult and Culture,2015-12-02,Redacted - Personal Data,2614.07
Adult and Culture,2015-12-02,Redacted - Personal Data,1200
Adult and Culture,2015-12-02,Redacted - Personal Data,600
Adult and Culture,2015-12-02,Redacted - Personal Data,400
Adult and Culture,2015-12-17,Redacted - Personal Data,1540
Adult and Culture,2015-12-17,Redacted - Personal Data,1540
Adult and Culture,2015-12-15,Redacted - Personal Data,35914.32
Adult and Culture,2015-12-15,Redacted - Personal Data,1540
Adult and Culture,2015-12-15,Redacted - Personal Data,1560.28
Adult and Culture,2015-12-17,Redacted - Personal Data,1540
Adult and Culture,2015-12-15,Redacted - Personal Data,1540
Adult and Culture,2015-12-15,Redacted - Personal Data,1540
Adult and Culture,2015-12-17,Redacted - Personal Data,1540
Adult and Culture,2015-12-15,Redacted - Personal Data,1540
Adult and Culture,2015-12-15,Redacted - Personal Data,1540
Adult and Culture,2015-12-17,Redacted - Personal Data,4663.2
Adult and Culture,2015-12-17,Redacted - Personal Data,3600
Adult and Culture,2015-12-15,Redacted - Personal Data,1540
Adult and Culture,2015-12-30,Redacted - Personal Data,688.12
Adult and Culture,2015-12-30,Redacted - Personal Data,1155.6
Adult and Culture,2015-12-30,Redacted - Personal Data,783.04
Adult and Culture,2015-12-30,Redacted - Personal Data,642
Adult and Culture,2015-12-30,Redacted - Personal Data,2615.00
Adult and Culture,2015-12-30,Redacted - Personal Data,1031.88
Adult and Culture,2015-12-30,Redacted - Personal Data,1041.00
Adult and Culture,2015-12-30,Redacted - Personal Data,609.84
Adult and Culture,2015-12-30,Redacted - Personal Data,308.44
Adult and Culture,2015-12-30,Redacted - Personal Data,760.24
Adult and Culture,2015-12-30,Redacted - Personal Data,4915.56
Adult and Culture,2015-12-30,Redacted - Personal Data,1110.00
Adult and Culture,2015-12-30,Redacted - Personal Data,802.16
Adult and Culture,2015-12-30,Redacted - Personal Data,308.00
Adult and Culture,2015-12-30,Redacted - Personal Data,8525.16
Adult and Culture,2015-12-30,Redacted - Personal Data,827.52
Adult and Culture,2015-12-30,Redacted - Personal Data,884.64
Adult and Culture,2015-12-30,Redacted - Personal Data,544.20
Adult and Culture,2015-12-30,Redacted - Personal Data,733.88
Adult and Culture,2016-01-01,Redacted - Personal Data,2499.72
Adult and Culture,2015-12-30,Redacted - Personal Data,2002.00
Adult and Culture,2015-12-30,Redacted - Personal Data,2516.04
Adult and Culture,2015-12-30,Redacted - Personal Data,368.72
Adult and Culture,2015-12-30,Redacted - Personal Data,515.24
Adult and Culture,2016-01-01,Redacted - Personal Data,561.00
Adult and Culture,2015-12-30,Redacted - Personal Data,406.8
Adult and Culture,2016-01-01,Redacted - Personal Data,8127.12
Adult and Culture,2016-01-01,Redacted - Personal Data,856
Adult and Culture,2016-01-01,Redacted - Personal Data,3552.4
Adult and Culture,2016-01-01,Redacted - Personal Data,365.84
Adult and Culture,2015-12-30,Redacted - Personal Data,2405.28
Adult and Culture,2015-12-30,Redacted - Personal Data,282.4
Adult and Culture,2015-12-30,Redacted - Personal Data,3254.92
Adult and Culture,2016-01-01,Redacted - Personal Data,660.48
Adult and Culture,2016-01-01,Redacted - Personal Data,396
Adult and Culture,2015-12-30,Redacted - Personal Data,365.8
Adult and Culture,2015-12-30,Redacted - Personal Data,253.84
Adult and Culture,2015-12-30,Redacted - Personal Data,1198.4
Adult and Culture,2015-12-30,Redacted - Personal Data,2730.56
Adult and Culture,2015-12-30,Redacted - Personal Data,2899.92
Adult and Culture,2015-12-30,Redacted - Personal Data,295.2
Adult and Culture,2015-12-30,Redacted - Personal Data,2130
Adult and Culture,2015-12-30,Redacted - Personal Data,363.52
Adult and Culture,2015-12-30,Redacted - Personal Data,1183.16
Adult and Culture,2015-12-30,Redacted - Personal Data,10536.57
Adult and Culture,2015-12-30,Redacted - Personal Data,970.4
Adult and Culture,2015-12-30,Redacted - Personal Data,428
Adult and Culture,2015-12-30,Redacted - Personal Data,334.32
Adult and Culture,2015-12-30,Redacted - Personal Data,587.6
Adult and Culture,2015-12-30,Redacted - Personal Data,621.48
Adult and Culture,2015-12-30,Redacted - Personal Data,1048.12
Adult and Culture,2015-12-30,Redacted - Personal Data,321
Adult and Culture,2015-12-30,Redacted - Personal Data,293.36
Adult and Culture,2016-01-01,Redacted - Personal Data,346.44
Adult and Culture,2015-12-30,Redacted - Personal Data,4664.44
Adult and Culture,2015-12-30,Redacted - Personal Data,280.52
Adult and Culture,2015-12-30,Redacted - Personal Data,297.68
Adult and Culture,2015-12-30,Redacted - Personal Data,2956.2
Adult and Culture,2016-01-01,Redacted - Personal Data,678.6
Adult and Culture,2015-12-30,Redacted - Personal Data,734.28
Adult and Culture,2015-12-30,Redacted - Personal Data,703.92
Adult and Culture,2016-01-01,Redacted - Personal Data,595.2
Adult and Culture,2016-01-01,Redacted - Personal Data,684.8
Adult and Culture,2015-12-30,Redacted - Personal Data,319.6
Adult and Culture,2016-01-01,Redacted - Personal Data,433.2
Adult and Culture,2016-01-01,Redacted - Personal Data,500
Adult and Culture,2016-01-01,Redacted - Personal Data,1263.52
Adult and Culture,2016-01-01,Redacted - Personal Data,548.68
Adult and Culture,2015-12-30,Redacted - Personal Data,605.88
Adult and Culture,2015-12-30,Redacted - Personal Data,599.2
Adult and Culture,2015-12-30,Redacted - Personal Data,1239.8
Adult and Culture,2015-12-30,Redacted - Personal Data,621
Adult and Culture,2015-12-30,Redacted - Personal Data,522.72
Adult and Culture,2015-12-30,Redacted - Personal Data,380.72
Adult and Culture,2015-12-30,Redacted - Personal Data,1829.48
Adult and Culture,2015-12-30,Redacted - Personal Data,851.88
Adult and Culture,2015-12-30,Redacted - Personal Data,6076.84
Adult and Culture,2015-12-30,Redacted - Personal Data,1151.52
Adult and Culture,2015-12-30,Redacted - Personal Data,471.36
Adult and Culture,2015-12-30,Redacted - Personal Data,400
Adult and Culture,2015-12-30,Redacted - Personal Data,552.76
Adult and Culture,2015-12-30,Redacted - Personal Data,684.8
Adult and Culture,2015-12-30,Redacted - Personal Data,874.48
Adult and Culture,2015-12-30,Redacted - Personal Data,450
Adult and Culture,2015-12-30,Redacted - Personal Data,1841.52
Adult and Culture,2015-12-30,Redacted - Personal Data,494.32
Adult and Culture,2015-12-30,Redacted - Personal Data,4536.80
Adult and Culture,2015-12-30,Redacted - Personal Data,539.92
Adult and Culture,2015-12-30,Redacted - Personal Data,275
Adult and Culture,2015-12-30,Redacted - Personal Data,267.48
Adult and Culture,2015-12-30,Redacted - Personal Data,363.52
Adult and Culture,2015-12-30,Redacted - Personal Data,348.24
Adult and Culture,2016-01-01,Redacted - Personal Data,980
Adult and Culture,2015-12-30,Redacted - Personal Data,672
Adult and Culture,2015-12-30,Redacted - Personal Data,303.36
Adult and Culture,2015-12-30,Redacted - Personal Data,1040
Adult and Culture,2016-01-01,Redacted - Personal Data,1498
Adult and Culture,2016-01-01,Redacted - Personal Data,385.2
Adult and Culture,2015-12-30,Redacted - Personal Data,500
Adult and Culture,2015-12-30,Redacted - Personal Data,456
Adult and Culture,2015-12-30,Redacted - Personal Data,461.56
Adult and Culture,2015-12-30,Redacted - Personal Data,256.8
Adult and Culture,2015-12-30,Redacted - Personal Data,1882.44
Adult and Culture,2015-12-30,Redacted - Personal Data,3117.8
Adult and Culture,2015-12-30,Redacted - Personal Data,2739.2
Adult and Culture,2015-12-30,Redacted - Personal Data,4257.92
Adult and Culture,2015-12-30,Redacted - Personal Data,406.8
Adult and Culture,2015-12-30,Redacted - Personal Data,804.36
Adult and Culture,2016-01-01,Redacted - Personal Data,513.6
Adult and Culture,2015-12-30,Redacted - Personal Data,769.24
Adult and Culture,2015-12-30,Redacted - Personal Data,3365.8
Adult and Culture,2015-12-30,Redacted - Personal Data,580
Adult and Culture,2015-12-30,Redacted - Personal Data,960
Adult and Culture,2015-12-30,Redacted - Personal Data,462.4
Adult and Culture,2015-12-30,Redacted - Personal Data,428.00
Adult and Culture,2015-12-30,Redacted - Personal Data,1012.00
Adult and Culture,2015-12-30,Redacted - Personal Data,3851.24
Adult and Culture,2015-12-30,Redacted - Personal Data,352
Adult and Culture,2015-12-30,Redacted - Personal Data,396.88
Adult and Culture,2015-12-30,Redacted - Personal Data,285
Adult and Culture,2015-12-30,Redacted - Personal Data,867
Adult and Culture,2015-12-30,Redacted - Personal Data,6964.8
Adult and Culture,2015-12-30,Redacted - Personal Data,415.52
Adult and Culture,2015-12-30,Redacted - Personal Data,1806.8
Adult and Culture,2015-12-30,Redacted - Personal Data,1582
Adult and Culture,2015-12-30,Redacted - Personal Data,370.04
Adult and Culture,2015-12-30,Redacted - Personal Data,273.36
Adult and Culture,2015-12-30,Redacted - Personal Data,307.72
Adult and Culture,2015-12-30,Redacted - Personal Data,270
Adult and Culture,2015-12-30,Redacted - Personal Data,552
Adult and Culture,2015-12-30,Redacted - Personal Data,485.04
Adult and Culture,2015-12-30,Redacted - Personal Data,1460.64
Adult and Culture,2015-12-30,Redacted - Personal Data,2516.04
Adult and Culture,2015-12-30,Redacted - Personal Data,723.20
Adult and Culture,2015-12-30,Redacted - Personal Data,6916.80
Adult and Culture,2015-12-30,Redacted - Personal Data,3128.52
Adult and Culture,2015-12-30,Redacted - Personal Data,633.00
Adult and Culture,2015-12-30,Redacted - Personal Data,721.16
Adult and Culture,2015-12-30,Redacted - Personal Data,1165.40
Adult and Culture,2015-12-30,Redacted - Personal Data,379.36
Adult and Culture,2015-12-30,Redacted - Personal Data,1679.04
Adult and Culture,2016-01-01,Redacted - Personal Data,649.2
Adult and Culture,2015-12-30,Redacted - Personal Data,1125
Adult and Culture,2015-12-30,Redacted - Personal Data,1369.6
Adult and Culture,2015-12-30,Redacted - Personal Data,818.8
Adult and Culture,2015-12-30,Redacted - Personal Data,5014.16
Adult and Culture,2015-12-30,Redacted - Personal Data,1754.8
Adult and Culture,2015-12-30,Redacted - Personal Data,991.48
Adult and Culture,2015-12-30,Redacted - Personal Data,576.48
Adult and Culture,2015-12-30,Redacted - Personal Data,377.52
Adult and Culture,2015-12-30,Redacted - Personal Data,307
Adult and Culture,2016-01-01,Redacted - Personal Data,837
Adult and Culture,2015-12-30,Redacted - Personal Data,1892
Adult and Culture,2015-12-30,Redacted - Personal Data,275.88
Adult and Culture,2015-12-30,Redacted - Personal Data,770.24
Adult and Culture,2016-01-01,Redacted - Personal Data,1038.48
Adult and Culture,2016-01-01,Redacted - Personal Data,289.08
Adult and Culture,2015-12-30,Redacted - Personal Data,1217.68
Adult and Culture,2015-12-30,Redacted - Personal Data,1669.2
Adult and Culture,2015-12-30,Redacted - Personal Data,553.4
Adult and Culture,2015-12-30,Redacted - Personal Data,490.4
Adult and Culture,2015-12-30,Redacted - Personal Data,1257.76
Adult and Culture,2015-12-30,Redacted - Personal Data,522.8
Adult and Culture,2015-12-30,Redacted - Personal Data,347.6
Adult and Culture,2015-12-30,Redacted - Personal Data,479.44
Adult and Culture,2015-12-30,Redacted - Personal Data,684.8
Adult and Culture,2015-12-30,Redacted - Personal Data,6028.76
Adult and Culture,2015-12-30,Redacted - Personal Data,922.16
Adult and Culture,2015-12-30,Redacted - Personal Data,1160
Adult and Culture,2015-12-30,Redacted - Personal Data,2814.76
Adult and Culture,2016-01-01,Redacted - Personal Data,256.80
Adult and Culture,2015-12-30,Redacted - Personal Data,897.8
Adult and Culture,2015-12-30,Redacted - Personal Data,2844.8
Adult and Culture,2015-12-30,Redacted - Personal Data,700
Adult and Culture,2015-12-30,Redacted - Personal Data,379.72
Adult and Culture,2015-12-30,Redacted - Personal Data,3705.60
Adult and Culture,2015-12-30,Redacted - Personal Data,718.04
Adult and Culture,2016-01-01,Redacted - Personal Data,723.2
Adult and Culture,2015-12-30,Redacted - Personal Data,664.48
Adult and Culture,2015-12-30,Redacted - Personal Data,384
Adult and Culture,2015-12-30,Redacted - Personal Data,312.32
Adult and Culture,2015-12-30,Redacted - Personal Data,360
Adult and Culture,2015-12-30,Redacted - Personal Data,260
Adult and Culture,2016-01-01,Redacted - Personal Data,535
Adult and Culture,2016-01-01,Redacted - Personal Data,5926.8
Adult and Culture,2015-12-30,Redacted - Personal Data,687.12
Adult and Culture,2015-12-30,Redacted - Personal Data,502.44
Adult and Culture,2015-12-30,Redacted - Personal Data,256.8
Adult and Culture,2015-12-30,Redacted - Personal Data,504.92
Adult and Culture,2015-12-30,Redacted - Personal Data,564.96
Adult and Culture,2015-12-30,Redacted - Personal Data,275
Adult and Culture,2015-12-30,Redacted - Personal Data,1134.2
Adult and Culture,2015-12-30,Redacted - Personal Data,1452.88
Adult and Culture,2015-12-30,Redacted - Personal Data,577.92
Adult and Culture,2015-12-30,Redacted - Personal Data,3413.44
Adult and Culture,2015-12-30,Redacted - Personal Data,406.12
Adult and Culture,2015-12-30,Redacted - Personal Data,946
Adult and Culture,2015-12-30,Redacted - Personal Data,419
Adult and Culture,2015-12-30,Redacted - Personal Data,317.92
Adult and Culture,2015-12-30,Redacted - Personal Data,618.12
Adult and Culture,2015-12-30,Redacted - Personal Data,698.88
Adult and Culture,2015-12-30,Redacted - Personal Data,1653
Adult and Culture,2015-12-30,Redacted - Personal Data,1483.68
Adult and Culture,2016-01-01,Redacted - Personal Data,316.72
Adult and Culture,2016-01-01,Redacted - Personal Data,452
Adult and Culture,2016-01-01,Redacted - Personal Data,348
Adult and Culture,2015-12-30,Redacted - Personal Data,692.32
Adult and Culture,2016-01-01,Redacted - Personal Data,6843.52
Adult and Culture,2015-12-30,Redacted - Personal Data,500
Adult and Culture,2015-12-30,Redacted - Personal Data,689.2
Adult and Culture,2015-12-30,Redacted - Personal Data,321
Adult and Culture,2015-12-30,Redacted - Personal Data,750
Adult and Culture,2015-12-30,Redacted - Personal Data,464
Adult and Culture,2015-12-30,Redacted - Personal Data,287.12
Adult and Culture,2015-12-30,Redacted - Personal Data,858.8
Adult and Culture,2015-12-30,Redacted - Personal Data,574.44
Adult and Culture,2015-12-30,Redacted - Personal Data,653.28
Adult and Culture,2015-12-30,Redacted - Personal Data,1017
Adult and Culture,2015-12-30,Redacted - Personal Data,1855.6
Adult and Culture,2015-12-30,Redacted - Personal Data,900
Adult and Culture,2016-01-01,Redacted - Personal Data,4212.96
Adult and Culture,2015-12-30,Redacted - Personal Data,1198.4
Adult and Culture,2015-12-30,Redacted - Personal Data,12090
Adult and Culture,2015-12-30,Redacted - Personal Data,624
Adult and Culture,2015-12-30,Redacted - Personal Data,455.16
Adult and Culture,2015-12-30,Redacted - Personal Data,1380
Adult and Culture,2015-12-30,Redacted - Personal Data,420.96
Adult and Culture,2015-12-30,Redacted - Personal Data,5594.4
Adult and Culture,2015-12-30,Redacted - Personal Data,2978.08
Adult and Culture,2015-12-30,Redacted - Personal Data,521.88
Adult and Culture,2015-12-30,Redacted - Personal Data,813.2
Adult and Culture,2016-01-01,Redacted - Personal Data,396
Adult and Culture,2015-12-30,Redacted - Personal Data,1705.2
Adult and Culture,2016-01-01,Redacted - Personal Data,1583.6
Adult and Culture,2016-01-01,Redacted - Personal Data,2024.12
Adult and Culture,2016-01-01,Redacted - Personal Data,526
Adult and Culture,2016-01-01,Redacted - Personal Data,750
Adult and Culture,2016-01-01,Redacted - Personal Data,400
Adult and Culture,2015-12-30,Redacted - Personal Data,427.88
Adult and Culture,2015-12-30,Redacted - Personal Data,19895.44
Adult and Culture,2015-12-30,Redacted - Personal Data,656.08
Adult and Culture,2015-12-30,Redacted - Personal Data,7753.16
Adult and Culture,2015-12-30,Redacted - Personal Data,379.96
Adult and Culture,2015-12-30,Redacted - Personal Data,7997.16
Adult and Culture,2015-12-30,Redacted - Personal Data,6969.52
Adult and Culture,2015-12-30,Redacted - Personal Data,435.52
Adult and Culture,2015-12-30,Redacted - Personal Data,1295.52
Adult and Culture,2015-12-30,Redacted - Personal Data,874.76
Adult and Culture,2015-12-30,Redacted - Personal Data,7211.76
Adult and Culture,2015-12-30,Redacted - Personal Data,655.4
Adult and Culture,2015-12-30,Redacted - Personal Data,1164.32
Adult and Culture,2015-12-30,Redacted - Personal Data,548
Adult and Culture,2015-12-30,Redacted - Personal Data,784
Adult and Culture,2015-12-30,Redacted - Personal Data,800
Adult and Culture,2015-12-30,Redacted - Personal Data,443.72
Adult and Culture,2015-12-30,Redacted - Personal Data,1914
Adult and Culture,2015-12-30,Redacted - Personal Data,351.04
Adult and Culture,2015-12-30,Redacted - Personal Data,757.44
Adult and Culture,2015-12-30,Redacted - Personal Data,775.12
Adult and Culture,2015-12-30,Redacted - Personal Data,360.00
Adult and Culture,2015-12-30,Redacted - Personal Data,298.08
Adult and Culture,2015-12-30,Redacted - Personal Data,1643.6
Adult and Culture,2016-01-01,Redacted - Personal Data,344.28
Adult and Culture,2016-01-01,Redacted - Personal Data,902.72
Adult and Culture,2015-12-30,Redacted - Personal Data,1220.4
Adult and Culture,2015-12-30,Redacted - Personal Data,1163.12
Adult and Culture,2015-12-30,Redacted - Personal Data,2220.68
Adult and Culture,2015-12-30,Redacted - Personal Data,748.52
Adult and Culture,2015-12-30,Redacted - Personal Data,866.16
Adult and Culture,2015-12-30,Redacted - Personal Data,806.52
Adult and Culture,2015-12-30,Redacted - Personal Data,265
Adult and Culture,2015-12-30,Redacted - Personal Data,513.6
Adult and Culture,2015-12-30,Redacted - Personal Data,561.44
Adult and Culture,2015-12-30,Redacted - Personal Data,1968.8
Adult and Culture,2015-12-30,Redacted - Personal Data,5032.56
Adult and Culture,2015-12-30,Redacted - Personal Data,401.4
Adult and Culture,2016-01-01,Redacted - Personal Data,2088.56
Adult and Culture,2016-01-01,Redacted - Personal Data,671.6
Adult and Culture,2016-01-01,Redacted - Personal Data,886.76
Adult and Culture,2015-12-30,Redacted - Personal Data,291
Adult and Culture,2015-12-30,Redacted - Personal Data,760.8
Adult and Culture,2015-12-30,Redacted - Personal Data,350
Adult and Culture,2015-12-30,Redacted - Personal Data,500.16
Adult and Culture,2015-12-30,Redacted - Personal Data,1412.4
Adult and Culture,2015-12-30,Redacted - Personal Data,622.72
Adult and Culture,2015-12-30,Redacted - Personal Data,537.88
Adult and Culture,2015-12-30,Redacted - Personal Data,731.76
Adult and Culture,2015-12-30,Redacted - Personal Data,981.08
Adult and Culture,2015-12-30,Redacted - Personal Data,306.56
Adult and Culture,2015-12-30,Redacted - Personal Data,1692.28
Adult and Culture,2015-12-30,Redacted - Personal Data,1232.52
Adult and Culture,2015-12-30,Redacted - Personal Data,961.56
Adult and Culture,2015-12-30,Redacted - Personal Data,8379.28
Adult and Culture,2015-12-30,Redacted - Personal Data,653.84
Adult and Culture,2015-12-30,Redacted - Personal Data,477.52
Adult and Culture,2015-12-30,Redacted - Personal Data,598
Adult and Culture,2015-12-30,Redacted - Personal Data,317.68
Adult and Culture,2015-12-30,Redacted - Personal Data,721.8
Adult and Culture,2016-01-01,Redacted - Personal Data,715
Adult and Culture,2015-12-30,Redacted - Personal Data,769.24
Adult and Culture,2015-12-30,Redacted - Personal Data,456
Adult and Culture,2015-12-30,Redacted - Personal Data,6024
Adult and Culture,2015-12-30,Redacted - Personal Data,4536
Adult and Culture,2016-01-01,Redacted - Personal Data,492
Adult and Culture,2015-12-30,Redacted - Personal Data,266.88
Adult and Culture,2015-12-30,Redacted - Personal Data,714.88
Adult and Culture,2015-12-30,Redacted - Personal Data,528
Adult and Culture,2015-12-30,Redacted - Personal Data,630.12
Adult and Culture,2015-12-30,Redacted - Personal Data,391.16
Adult and Culture,2015-12-30,Redacted - Personal Data,770.4
Adult and Culture,2015-12-30,Redacted - Personal Data,1752.56
Adult and Culture,2015-12-30,Redacted - Personal Data,525
Adult and Culture,2015-12-30,Redacted - Personal Data,253.28
Adult and Culture,2015-12-30,Redacted - Personal Data,492
Adult and Culture,2016-01-01,Redacted - Personal Data,626.8
Adult and Culture,2015-12-30,Redacted - Personal Data,1404.12
Adult and Culture,2016-01-01,Redacted - Personal Data,511.16
Adult and Culture,2016-01-01,Redacted - Personal Data,580
Adult and Culture,2016-01-01,Redacted - Personal Data,350
Adult and Culture,2015-12-30,Redacted - Personal Data,413.72
Adult and Culture,2015-12-30,Redacted - Personal Data,598
Adult and Culture,2015-12-30,Redacted - Personal Data,435.36
Adult and Culture,2015-12-30,Redacted - Personal Data,418.48
Adult and Culture,2015-12-30,Redacted - Personal Data,315.28
Adult and Culture,2016-01-01,Redacted - Personal Data,9360
Adult and Culture,2016-01-01,Redacted - Personal Data,-8100
Adult and Culture,2016-01-01,Redacted - Personal Data,1026.4
Adult and Culture,2016-01-01,Redacted - Personal Data,615.4
Adult and Culture,2016-01-01,Redacted - Personal Data,741.84
Adult and Culture,2015-12-30,Redacted - Personal Data,10975.2
Adult and Culture,2015-12-30,Redacted - Personal Data,301
Adult and Culture,2015-12-30,Redacted - Personal Data,1560
Adult and Culture,2015-12-30,Redacted - Personal Data,882.6
Adult and Culture,2015-12-30,Redacted - Personal Data,265.12
Adult and Culture,2015-12-30,Redacted - Personal Data,700
Adult and Culture,2015-12-30,Redacted - Personal Data,254
Adult and Culture,2015-12-30,Redacted - Personal Data,1937.32
Adult and Culture,2015-12-30,Redacted - Personal Data,769.92
Adult and Culture,2015-12-30,Redacted - Personal Data,467.04
Adult and Culture,2015-12-30,Redacted - Personal Data,1163.12
Adult and Culture,2015-12-30,Redacted - Personal Data,333.44
Adult and Culture,2015-12-30,Redacted - Personal Data,350
Adult and Culture,2015-12-30,Redacted - Personal Data,307.16
Adult and Culture,2015-12-30,Redacted - Personal Data,450.84
Adult and Culture,2015-12-30,Redacted - Personal Data,389.24
Adult and Culture,2015-12-30,Redacted - Personal Data,560
Adult and Culture,2015-12-30,Redacted - Personal Data,920.8
Adult and Culture,2015-12-30,Redacted - Personal Data,349.04
Adult and Culture,2015-12-30,Redacted - Personal Data,334.32
Adult and Culture,2015-12-30,Redacted - Personal Data,800
Adult and Culture,2015-12-30,Redacted - Personal Data,325
Adult and Culture,2015-12-30,Redacted - Personal Data,395.6
Adult and Culture,2015-12-30,Redacted - Personal Data,8666
Adult and Culture,2015-12-30,Redacted - Personal Data,1969.28
Adult and Culture,2015-12-30,Redacted - Personal Data,689.72
Adult and Culture,2015-12-30,Redacted - Personal Data,610.72
Adult and Culture,2015-12-30,Redacted - Personal Data,398.36
Adult and Culture,2015-12-30,Redacted - Personal Data,1373.2
Adult and Culture,2015-12-30,Redacted - Personal Data,1735.68
Adult and Culture,2015-12-30,Redacted - Personal Data,533.76
Adult and Culture,2015-12-30,Redacted - Personal Data,858
Adult and Culture,2015-12-30,Redacted - Personal Data,266.4
Adult and Culture,2015-12-30,Redacted - Personal Data,351.88
Adult and Culture,2015-12-30,Redacted - Personal Data,1330.28
Adult and Culture,2015-12-30,Redacted - Personal Data,390.4
Adult and Culture,2015-12-30,Redacted - Personal Data,1037.92
Adult and Culture,2015-12-30,Redacted - Personal Data,2184
Adult and Culture,2015-12-30,Redacted - Personal Data,1247.64
Adult and Culture,2015-12-30,Redacted - Personal Data,7614.6
Adult and Culture,2015-12-30,Redacted - Personal Data,614.88
Adult and Culture,2015-12-30,Redacted - Personal Data,7792.2
Adult and Culture,2015-12-30,Redacted - Personal Data,269.36
Adult and Culture,2015-12-30,Redacted - Personal Data,1292.56
Adult and Culture,2015-12-30,Redacted - Personal Data,700
Adult and Culture,2015-12-30,Redacted - Personal Data,530.12
Adult and Culture,2015-12-30,Redacted - Personal Data,333.76
Adult and Culture,2015-12-30,Redacted - Personal Data,1498
Adult and Culture,2015-12-30,Redacted - Personal Data,378
Adult and Culture,2015-12-30,Redacted - Personal Data,651.52
Adult and Culture,2015-12-30,Redacted - Personal Data,333.12
Adult and Culture,2015-12-30,Redacted - Personal Data,2489.24
Adult and Culture,2015-12-30,Redacted - Personal Data,2144.96
Adult and Culture,2015-12-30,Redacted - Personal Data,264.88
Adult and Culture,2015-12-30,Redacted - Personal Data,352.24
Adult and Culture,2015-12-30,Redacted - Personal Data,522
Adult and Culture,2015-12-30,Redacted - Personal Data,1200
Adult and Culture,2015-12-30,Redacted - Personal Data,911.02
Adult and Culture,2015-12-30,Redacted - Personal Data,1200
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,1200
Adult and Culture,2015-12-30,Redacted - Personal Data,1025
Adult and Culture,2015-12-30,Redacted - Personal Data,500
Adult and Culture,2015-12-30,Redacted - Personal Data,300
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,700
Adult and Culture,2015-12-30,Redacted - Personal Data,1000
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,300
Adult and Culture,2015-12-30,Redacted - Personal Data,725
Adult and Culture,2015-12-30,Redacted - Personal Data,1325
Adult and Culture,2015-12-30,Redacted - Personal Data,1675
Adult and Culture,2015-12-30,Redacted - Personal Data,800
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,500
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2016-01-01,Redacted - Personal Data,500
Adult and Culture,2015-12-30,Redacted - Personal Data,300
Adult and Culture,2015-12-30,Redacted - Personal Data,300
Adult and Culture,2015-12-30,Redacted - Personal Data,4365.36
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,1525
Adult and Culture,2015-12-30,Redacted - Personal Data,300.00
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,1000
Adult and Culture,2016-01-01,Redacted - Personal Data,1850
Adult and Culture,2016-01-01,Redacted - Personal Data,1325
Adult and Culture,2016-01-01,Redacted - Personal Data,500
Adult and Culture,2016-01-01,Redacted - Personal Data,300
Adult and Culture,2015-12-30,Redacted - Personal Data,1525
Adult and Culture,2015-12-30,Redacted - Personal Data,600
Adult and Culture,2015-12-30,Redacted - Personal Data,2951.52
Adult and Culture,2016-01-01,Redacted - Personal Data,2425
Adult and Culture,2015-12-30,Redacted - Personal Data,700
