Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-04-08,COBLE HOUSE AKARI CARE LTD,1717.04
Environment & Regeneration,2015-04-14,COLAS LTD,4558.42
Children's Services,2015-04-27,COLIN MORRIS MANAGEMENT CONSULTANT,596.10
Adult and Culture,2015-04-22,COMFORT CALL LTD,17556.00
Adult and Culture,2015-04-08,COMFORT HOUSE,-14483.85
Adult and Culture,2015-04-08,COMFORT HOUSE,49613.48
Adult and Culture,2015-04-08,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-04-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-04-13,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-04-22,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-04-08,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24658.77
Adult and Culture,2015-04-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,18493.72
Adult and Culture,2015-04-13,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,25384.87
Adult and Culture,2015-04-22,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24785.92
Environment & Regeneration,2015-04-24,COMMERCIAL SURVEYING HEREFORD,500.00
Environment & Regeneration,2015-04-24,COMMERCIAL SURVEYING HEREFORD,3100.00
Environment & Regeneration,2015-04-24,COMMERCIAL SURVEYING HEREFORD,2500.00
Environment & Regeneration,2015-04-24,COMMERCIAL SURVEYING HEREFORD,1400.00
Environment & Regeneration,2015-04-24,COMMERCIAL SURVEYING HEREFORD,475.00
Chief Executive's,2015-04-14,COMMUNITY FOUNDATION,301400.00
Adult and Culture,2015-04-08,COMMUNITY INTEGRATED CARE,-319.40
Adult and Culture,2015-04-08,COMMUNITY INTEGRATED CARE,2505.44
Children's Services,2015-04-22,COMMUNITY PRODUCTS (UK) LTD,3654.00
Children's Services,2015-04-28,COMMUNITY PRODUCTS (UK) LTD,810.00
Children's Services,2015-04-28,COMMUNITY PRODUCTS (UK) LTD,948.00
Children's Services,2015-04-22,COMMUNITY PRODUCTS (UK) LTD,3135.00
Children's Services,2015-04-14,COMMUNITY PRODUCTS (UK) LTD,3025.00
Environment & Regeneration,2015-04-22,COMMUNITY PRODUCTS (UK) LTD,1150.00
Adult and Culture,2015-04-08,CONIFER LODGE,3711.56
Adult and Culture,2015-04-08,CONVENT HOUSE CARE HOME,2191.16
Chief Executive's,2015-04-22,COOL BLUE BRAND COMMUNICATION LTD,1221.00
Chief Executive's,2015-04-22,COOL BLUE BRAND COMMUNICATION LTD,2041.00
Chief Executive's,2015-04-22,COOL BLUE BRAND COMMUNICATION LTD,2250.00
Chief Executive's,2015-04-22,COOL BLUE BRAND COMMUNICATION LTD,340.00
Chief Executive's,2015-04-22,COOL BLUE BRAND COMMUNICATION LTD,2550.00
Chief Executive's,2015-04-22,COOL BLUE BRAND COMMUNICATION LTD,8000.00
Chief Executive's,2015-04-30,COOL BLUE BRAND COMMUNICATION LTD,1800.00
Chief Executive's,2015-04-22,COOPERATIVE FUNERAL SERVICE,1050.00
Adult and Culture,2015-04-27,COQUET TRUST,1026.12
Adult and Culture,2015-04-27,COQUET TRUST,768.00
Adult and Culture,2015-04-27,COQUET TRUST,1853.68
Adult and Culture,2015-04-14,COQUET TRUST,-6070.56
Adult and Culture,2015-04-14,COQUET TRUST,-140.64
Adult and Culture,2015-04-14,COQUET TRUST,178224.28
Adult and Culture,2015-04-14,COQUET TRUST,19690.59
Adult and Culture,2015-04-14,COQUET TRUST,4415.93
Children's Services,2015-04-16,COQUET TRUST,448.00
Children's Services,2015-04-16,COQUET TRUST,336.00
Environment & Regeneration,2015-04-09,CORDALE INDUSTRIAL SERVICES LIMITED,425.00
Environment & Regeneration,2015-04-22,CORDALE INDUSTRIAL SERVICES LIMITED,3475.00
Environment & Regeneration,2015-04-28,CORDALE INDUSTRIAL SERVICES LIMITED,3400.00
Environment & Regeneration,2015-04-24,CORDALE INDUSTRIAL SERVICES LIMITED,385.00
Environment & Regeneration,2015-04-24,CORDALE INDUSTRIAL SERVICES LIMITED,395.00
Environment & Regeneration,2015-04-23,CORDALE INDUSTRIAL SERVICES LIMITED,285.00
Adult and Culture,2015-04-08,CORDINGLEY HOUSE,-362.80
Adult and Culture,2015-04-08,CORDINGLEY HOUSE,1773.76
Adult and Culture,2015-04-08,CORDINGLEY HOUSE,4138.76
Children's Services,2015-04-08,CORE ASSETS FOSTERINGLTD,85352.68
Environment & Regeneration,2015-04-17,CORINTHIA LTD,600.00
Environment & Regeneration,2015-04-17,CORINTHIA LTD,850.00
Environment & Regeneration,2015-04-27,CORMETON ELECTRONICS,282.85
Environment & Regeneration,2015-04-14,CORMETON ELECTRONICS,2822.00
Environment & Regeneration,2015-04-22,CORONA ENERGY,419.11
Environment & Regeneration,2015-04-22,CORONA ENERGY,964.47
HRA,2015-04-22,CORONA ENERGY,102663.82
HRA,2015-04-30,CORONA ENERGY,115373.75
Adult and Culture,2015-04-22,COUNTRYWIDE CARE HOMES,-544.64
Adult and Culture,2015-04-22,COUNTRYWIDE CARE HOMES,1885.32
Adult and Culture,2015-04-22,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-428.64
Adult and Culture,2015-04-22,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1650.33
Environment & Regeneration,2015-04-14,COUPE LINE LTD,2456.65
Environment & Regeneration,2015-04-10,COUPE LINE LTD,2122.38
Adult and Culture,2015-04-08,COURT CARE HOME,5455.00
Adult and Culture,2015-04-22,CRAGHALL,-4166.36
Adult and Culture,2015-04-22,CRAGHALL,12131.29
Adult and Culture,2015-04-22,CRAGSTON COURT,-495.80
Adult and Culture,2015-04-22,CRAGSTON COURT,-495.80
Adult and Culture,2015-04-22,CRAGSTON COURT,7075.40
Adult and Culture,2015-04-22,CRAGSTON COURT,24622.60
Adult and Culture,2015-04-22,CRAGSTON COURT,447.68
Adult and Culture,2015-04-28,CRAGSTON COURT,13310.00
Adult and Culture,2015-04-08,CRAMLINGTON HOUSE CARE HOME,-1626.88
Adult and Culture,2015-04-08,CRAMLINGTON HOUSE CARE HOME,7196.72
Adult and Culture,2015-04-08,CRANLEA N H,-11114.28
Adult and Culture,2015-04-08,CRANLEA N H,46847.48
Adult and Culture,2015-04-27,CREATIVE CONCEPTIONS LTD,1140.00
Chief Executive's,2015-04-27,CREATIVE SPACE MANAGEMENT LTD,3000.00
Children's Services,2015-04-30,CROCODILE MOBILE CRECHE,600.00
Children's Services,2015-04-30,CROCODILE MOBILE CRECHE,900.00
Adult and Culture,2015-04-08,CROFT CARE HOME,-650.40
Adult and Culture,2015-04-08,CROFT CARE HOME,2446.52
Adult and Culture,2015-04-08,CROFT DENE,-724.52
Adult and Culture,2015-04-08,CROFT DENE,5766.76
Environment & Regeneration,2015-04-16,CROMWELL POLYTHENE LTD,638.50
Environment & Regeneration,2015-04-15,CROMWELL POLYTHENE LTD,0.60
Environment & Regeneration,2015-04-15,CROMWELL POLYTHENE LTD,1039.20
Environment & Regeneration,2015-04-16,CROMWELL POLYTHENE LTD,1.80
Environment & Regeneration,2015-04-24,CROMWELL POLYTHENE LTD,0.81
Environment & Regeneration,2015-04-16,CROMWELL POLYTHENE LTD,1038.00
Environment & Regeneration,2015-04-24,CROMWELL POLYTHENE LTD,1402.92
Environment & Regeneration,2015-04-17,CROSSLING LTD,271.01
Environment & Regeneration,2015-04-17,CROSSLING LTD,278.00
Environment & Regeneration,2015-04-22,CROSSLING LTD,271.01
Environment & Regeneration,2015-04-22,CROSSLING LTD,375.00
Environment & Regeneration,2015-04-27,CROSSLING LTD,956.66
Environment & Regeneration,2015-04-17,CROSSLING LTD,547.38
Environment & Regeneration,2015-04-22,CROSSLING LTD,490.80
Environment & Regeneration,2015-04-22,CROSSLING LTD,327.20
Environment & Regeneration,2015-04-24,CROSSLING LTD,264.60
Environment & Regeneration,2015-04-13,CROWN DOORS AND SHUTTERS LTD,5058.30
Children's Services,2015-04-13,CRYO SERVICE LTD,278.88
Environment & Regeneration,2015-04-29,CRYO SERVICE LTD,519.72
Environment & Regeneration,2015-04-22,CSL(COMMUNICATIONS)LTD,936.00
Chief Executive's,2015-04-27,CSOLUTIONS NORTH EAST LTD,4774.00
Adult and Culture,2015-04-16,CYCLE EXPERIENCE,1530.00
Adult and Culture,2015-04-16,CYCLE EXPERIENCE,618.00
Adult and Culture,2015-04-27,CYCLE EXPERIENCE,576.00
Adult and Culture,2015-04-08,D & C ANDERSON,1540.00
Adult and Culture,2015-04-29,D R SUMMERS PROPERTY MAINTENANCE,470.00
Adult and Culture,2015-04-28,D R SUMMERS PROPERTY MAINTENANCE,580.00
Environment & Regeneration,2015-04-27,DAF TRUCKS N.V,400.00
Adult and Culture,2015-04-08,DALTONS CARE HOME,12600.00
Children's Services,2015-04-23,DANWOOD FINANCE LIMITED,357.51
Chief Executive's,2015-04-22,DATASTOR,1370.00
Chief Executive's,2015-04-15,DATASTOR,1026.82
Adult and Culture,2015-04-22,DAV HOMES LTD,-548.60
Adult and Culture,2015-04-22,DAV HOMES LTD,3197.69
Adult and Culture,2015-04-15,DAVE HEWETT & ASSOCIATES,944.70
Adult and Culture,2015-04-28,DAVID JOHNSON TAXIS,1500.00
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,1393.72
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,614.02
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,4439.84
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,623.08
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,65740.26
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,845.45
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,2335.44
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,956.08
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,1790.98
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,3112.87
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,2784.41
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,293.76
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,188.86
Adult and Culture,2015-04-10,DE POEL MANAGED SERVICES,1288.04
Chief Executive's,2015-04-14,DELOITTE & TOUCHE,2900.00
Chief Executive's,2015-04-14,DELOITTE & TOUCHE,2900.00
Chief Executive's,2015-04-14,DELOITTE & TOUCHE,2900.00
Chief Executive's,2015-04-14,DELOITTE & TOUCHE,2987.00
Chief Executive's,2015-04-14,DELOITTE & TOUCHE,12614.00
Environment & Regeneration,2015-04-27,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-04-27,DELTA ONE SECURITY SERVICES LTD,342.03
Environment & Regeneration,2015-04-27,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-04-27,DELTA ONE SECURITY SERVICES LTD,374.92
Environment & Regeneration,2015-04-09,DELTA ONE SECURITY SERVICES LTD,342.03
Adult and Culture,2015-04-29,DEMCO WORLDWIDE LTD,529.16
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,47300.00
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,3784.00
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,21128.10
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,9150.00
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2015-04-14,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2015-04-08,DEMENTIA CARE PARTNERSHIP,1875.00
Adult and Culture,2015-04-08,DEMENTIA CARE PARTNERSHIP,1040.00
Adult and Culture,2015-04-13,DEMENTIA CARE PARTNERSHIP,10930.10
Adult and Culture,2015-04-22,DENE PARK HOUSE,-4586.45
Adult and Culture,2015-04-22,DENE PARK HOUSE,-3931.95
Adult and Culture,2015-04-28,DENE PARK HOUSE,-14942.65
Adult and Culture,2015-04-22,DENE PARK HOUSE,26307.34
Adult and Culture,2015-04-22,DENE PARK HOUSE,11322.24
Adult and Culture,2015-04-22,DENE PARK HOUSE,895.36
Adult and Culture,2015-04-28,DENE PARK HOUSE,23623.54
Adult and Culture,2015-04-22,DENECROFT,-3138.64
Adult and Culture,2015-04-22,DENECROFT,11425.72
Adult and Culture,2015-04-08,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2015-04-08,DENESIDE COURT CARE HOME,5400.00
Environment & Regeneration,2015-04-24,DENNIS EAGLE LTD,415.81
Chief Executive's,2015-04-27,DENTON TRAVEL,330.00
Children's Services,2015-04-29,DENTON YOUTH & CONMMUNITY PROJECT,487.50
Chief Executive's,2015-04-15,DERE STREET BARRISTERS,850.00
Chief Executive's,2015-04-22,DERE STREET BARRISTERS,600.00
Environment & Regeneration,2015-04-29,DICKINSON TROPHIES,279.02
Adult and Culture,2015-04-14,DIMENSIONS,-2624.19
Adult and Culture,2015-04-14,DIMENSIONS,70715.36
Adult and Culture,2015-04-14,DIMENSIONS,2558.40
Adult and Culture,2015-04-14,DIMENSIONS,246.00
Adult and Culture,2015-04-08,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2015-04-08,DIPTON MANOR CARE HOME,2023.60
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,-2604.96
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,-5152.56
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,-3937.12
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,-885.16
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,12877.70
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,28944.90
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,71773.40
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,82875.78
Adult and Culture,2015-04-22,DISABILITY NORTH PAYROLL,12434.91
Environment & Regeneration,2015-04-15,DIXONS OF WESTERHOPE (CALOR GAS),260.51
Adult and Culture,2015-04-14,DJ MINIBUSES,1455.00
Adult and Culture,2015-04-14,DJ MINIBUSES,1940.00
Adult and Culture,2015-04-08,DONWELL HOUSE,1920.40
Environment & Regeneration,2015-04-24,DORMA UK LTD,1433.55
Chief Executive's,2015-04-29,DOUGAL & RAILTON LTD,288.46
Children's Services,2015-04-08,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2015-04-08,DOVE ADOLESCENT SERVICES,11092.00
Children's Services,2015-04-08,DOVE ADOLESCENT SERVICES,18620.00
Children's Services,2015-04-08,DOVE ADOLESCENT SERVICES,14482.16
Environment & Regeneration,2015-04-27,DRUGASAR LTD,1105.00
Chief Executive's,2015-04-13,DRUMMOND CENTRAL LTD,10227.60
Chief Executive's,2015-04-10,DRUMMOND CENTRAL LTD,9000.00
Children's Services,2015-04-30,DRUMMOND CENTRAL LTD,19853.64
Adult and Culture,2015-04-10,DS AUTOS LTD,833.32
Chief Executive's,2015-04-08,DTZ CLIENT ACCOUNT,4583.34
Chief Executive's,2015-04-17,DTZ CLIENT ACCOUNT,4583.34
Chief Executive's,2015-04-27,DTZ CLIENT ACCOUNT,1525.00
Chief Executive's,2015-04-27,DTZ CLIENT ACCOUNT,1535.00
Chief Executive's,2015-04-27,DTZ CLIENT ACCOUNT,4000.00
Chief Executive's,2015-04-14,DTZ DEBENHAM TIE LEUNG LTD,523.82
Chief Executive's,2015-04-14,DTZ DEBENHAM TIE LEUNG LTD,5690.45
Adult and Culture,2015-04-22,DUMFRIES AND GALLOWAY COUNCIL,2366.80
Adult and Culture,2015-04-22,DUMFRIES AND GALLOWAY COUNCIL,2348.00
Adult and Culture,2015-04-27,DUNDEE CITY COUNCIL,2360.00
Environment & Regeneration,2015-04-22,DUNHAM-BUSH LTD,27425.00
Environment & Regeneration,2015-04-29,DUNLOP PLAYGROUND SERVICES,3744.00
Environment & Regeneration,2015-04-10,DUNLOP PLAYGROUND SERVICES,1862.00
Adult and Culture,2015-04-29,DURHAM BUSINESSWEAR LTD,396.00
Environment & Regeneration,2015-04-29,DURHAM BUSINESSWEAR LTD,500.00
HRA,2015-04-15,EASIBATHE,3616.36
HRA,2015-04-15,EASIBATHE,112.38
HRA,2015-04-28,EASIBATHE,3645.19
HRA,2015-04-16,EASIBATHE,264.36
HRA,2015-04-16,EASIBATHE,264.36
HRA,2015-04-28,EASIBATHE,264.36
HRA,2015-04-28,EASIBATHE,264.36
HRA,2015-04-28,EASIBATHE,264.36
HRA,2015-04-28,EASIBATHE,264.36
HRA,2015-04-28,EASIBATHE,264.36
HRA,2015-04-28,EASIBATHE,2573.04
HRA,2015-04-28,EASIBATHE,2791.54
HRA,2015-04-28,EASIBATHE,3334.91
HRA,2015-04-29,EASIBATHE,3063.75
HRA,2015-04-27,EASIBATHE,31628.23
Environment & Regeneration,2015-04-09,EAST COAST MAIN LINE CO,20160.00
Adult and Culture,2015-04-08,EASTBOURNE HOUSE CARE HOME,-743.44
Adult and Culture,2015-04-08,EASTBOURNE HOUSE CARE HOME,1867.76
Adult and Culture,2015-04-08,EASTGATE MANOR,-854.12
Adult and Culture,2015-04-08,EASTGATE MANOR,1788.92
Environment & Regeneration,2015-04-27,EDEN FARM LTD,272.61
Adult and Culture,2015-04-22,EDEN HOUSE,-888.76
Adult and Culture,2015-04-22,EDEN HOUSE,2003.56
Adult and Culture,2015-04-27,EDF ENERGY CUSTOMERS PLC,1037.12
Adult and Culture,2015-04-27,EDF ENERGY CUSTOMERS PLC,659.80
Environment & Regeneration,2015-04-27,EDMUNDSON ELECTRICAL LTD,375.00
Environment & Regeneration,2015-04-27,EDMUNDSON ELECTRICAL LTD,586.00
Environment & Regeneration,2015-04-27,EEG UTILITIES,385.00
Environment & Regeneration,2015-04-27,EEG UTILITIES,1200.00
Environment & Regeneration,2015-04-27,EEG UTILITIES,2485.00
Adult and Culture,2015-04-08,EIGHTON LODGE,-495.80
Adult and Culture,2015-04-08,EIGHTON LODGE,1880.00
Adult and Culture,2015-04-08,ELDON HOUSE,-495.80
Adult and Culture,2015-04-08,ELDON HOUSE,1596.00
Chief Executive's,2015-04-27,ELECTORAL REFORM SERVICES,4295.52
Chief Executive's,2015-04-17,ELECTORAL REFORM SERVICES,1372.56
Chief Executive's,2015-04-22,ELECTORAL REFORM SERVICES,1919.38
Chief Executive's,2015-04-23,ELECTORAL REFORM SERVICES,9606.62
Environment & Regeneration,2015-04-27,ELECTRIC CENTER,598.00
Environment & Regeneration,2015-04-27,ELECTRIC CENTER,353.64
Environment & Regeneration,2015-04-27,ELECTRIC CENTER,368.64
Environment & Regeneration,2015-04-27,ELECTRIC CENTER,373.28
Environment & Regeneration,2015-04-16,ELECTRIC CENTER,299.03
Environment & Regeneration,2015-04-10,ELECTRIC CENTER,1105.00
Environment & Regeneration,2015-04-28,ELECTRIC CENTER,726.08
Environment & Regeneration,2015-04-28,ELECTRIC CENTER,1638.29
Environment & Regeneration,2015-04-15,ELEKTROMOTIVE LIMITED,3335.00
Adult and Culture,2015-04-08,ELIOT HOUSE NURSING HOME,-836.04
Adult and Culture,2015-04-08,ELIOT HOUSE NURSING HOME,1656.00
Environment & Regeneration,2015-04-15,ELITE EMBROIDERY LIMITED,447.50
Environment & Regeneration,2015-04-27,ELJAY RESEARCH,3000.00
Environment & Regeneration,2015-04-24,ELJAY RESEARCH,3322.50
Environment & Regeneration,2015-04-27,ELJAY RESEARCH,450.00
Environment & Regeneration,2015-04-27,ELJAY RESEARCH,3900.00
Environment & Regeneration,2015-04-24,ELJAY RESEARCH,2400.00
Adult and Culture,2015-04-08,ELSWICK HALL NDC,2411.44
Adult and Culture,2015-04-08,ELSWICK HALL NDC,-2757.34
Adult and Culture,2015-04-08,ELSWICK HALL NDC,-319.40
Adult and Culture,2015-04-08,ELSWICK HALL NDC,-800.40
Adult and Culture,2015-04-08,ELSWICK HALL NDC,-590.44
Adult and Culture,2015-04-08,ELSWICK HALL NDC,443.56
Adult and Culture,2015-04-08,ELSWICK HALL NDC,-2995.05
Adult and Culture,2015-04-08,ELSWICK HALL NDC,7179.01
Adult and Culture,2015-04-08,ELSWICK HALL NDC,4099.64
Adult and Culture,2015-04-08,ELSWICK HALL NDC,6200.05
Adult and Culture,2015-04-08,ELSWICK HALL NDC,3489.20
Adult and Culture,2015-04-08,ELSWICK HALL NDC,3045.64
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,-1872.72
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,-2028.20
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,-33.25
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,13983.60
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,7548.16
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,2330.60
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,2740.59
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,539.15
Adult and Culture,2015-04-08,ELSWICK HALL NURSING HOME,950.49
Chief Executive's,2015-04-16,EMARKETEERS,1695.00
Chief Executive's,2015-04-09,ENCORE ENVELOPES,523.38
Chief Executive's,2015-04-09,ENCORE ENVELOPES,2637.80
Chief Executive's,2015-04-10,ENCORE ENVELOPES,666.45
Environment & Regeneration,2015-04-22,ENER-G COMBINED POWER SOUTH,1751.04
Chief Executive's,2015-04-24,ENER-G SWITCH2 LTD,556.56
Adult and Culture,2015-04-17,ENGLISH CHURCHES HOUSING GROUP,508.36
Adult and Culture,2015-04-17,ENTERPRISE 5 HOUSING ASSOCIATION,21952.84
Environment & Regeneration,2015-04-14,ENTROTEC LTD,2010.85
Environment & Regeneration,2015-04-14,ENTROTEC LTD,617.10
Environment & Regeneration,2015-04-27,ENVIROCENTRE LTD,7240.00
Chief Executive's,2015-04-23,ENVIRONMENT AGENCY NATIONAL FLOOD,49853.25
Adult and Culture,2015-04-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-04-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-04-23,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-04-08,EQUAL VALUE,600.00
Chief Executive's,2015-04-22,EQUITA,-26.96
Chief Executive's,2015-04-22,EQUITA,85.99
Chief Executive's,2015-04-10,EQUITA,-155.49
Chief Executive's,2015-04-10,EQUITA,-174.17
Environment & Regeneration,2015-04-14,EQUITA,275.39
Adult and Culture,2015-04-08,ESKDALE HOUSE CARE HOME,2224.00
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,4615.40
Adult and Culture,2015-04-08,ESPA LTD - EUROPEAN SERVICES FOR,4615.36
Chief Executive's,2015-04-27,ESRI (UK) LTD,32175.00
Environment & Regeneration,2015-04-27,EVAC + CHAIR INTERNATIONAL LTD,275.00
Children's Services,2015-04-08,EVOLUTION CHILDRENS SERVICES LTD,10800.00
Adult and Culture,2015-04-08,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2015-04-08,EXECUTIVE CARE GROUP,2254.88
Environment & Regeneration,2015-04-22,EXP CONSULTING LTD,3119.12
Environment & Regeneration,2015-04-22,EXP CONSULTING LTD,2981.94
Chief Executive's,2015-04-29,EXTERION MEDIA (UK) LTD,3920.00
Environment & Regeneration,2015-04-14,EYRE & ELLISTON LTD T/A EGS,480.14
Environment & Regeneration,2015-04-14,EYRE & ELLISTON LTD T/A EGS,262.32
Environment & Regeneration,2015-04-14,EYRE & ELLISTON LTD T/A EGS,658.47
Environment & Regeneration,2015-04-14,EYRE & ELLISTON LTD T/A EGS,260.04
Environment & Regeneration,2015-04-27,EYRE & ELLISTON LTD T/A EGS,4071.32
Environment & Regeneration,2015-04-27,EYRE & ELLISTON LTD T/A EGS,492.80
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,1100.88
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,270.00
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,3107.00
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,257.00
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,301.98
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,1550.40
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,568.12
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,2.40
Environment & Regeneration,2015-04-17,EYRE & ELLISTON LTD T/A EGS,-0.01
Environment & Regeneration,2015-04-15,EYRE & ELLISTON LTD T/A EGS,350.00
Environment & Regeneration,2015-04-22,EYRE & ELLISTON LTD T/A EGS,1541.11
Environment & Regeneration,2015-04-22,EYRE & ELLISTON LTD T/A EGS,504.80
Environment & Regeneration,2015-04-10,EYRE & ELLISTON LTD T/A EGS,295.37
Environment & Regeneration,2015-04-23,EYRE & ELLISTON LTD T/A EGS,270.06
Environment & Regeneration,2015-04-14,EYRE & ELLISTON LTD T/A EGS,2628.22
Environment & Regeneration,2015-04-14,EYRE & ELLISTON LTD T/A EGS,430.00
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,1027.16
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,416.52
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,2117.92
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,2464.62
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,2076.84
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,257.53
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,3214.46
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,277.70
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,309.78
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,1687.20
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,272.00
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,265.60
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,3625.00
Environment & Regeneration,2015-04-13,EYRE & ELLISTON LTD T/A EGS,268.00
Environment & Regeneration,2015-04-17,EYRE & ELLISTON LTD T/A EGS,2307.60
Environment & Regeneration,2015-04-17,EYRE & ELLISTON LTD T/A EGS,478.00
Environment & Regeneration,2015-04-17,EYRE & ELLISTON LTD T/A EGS,519.56
Environment & Regeneration,2015-04-17,EYRE & ELLISTON LTD T/A EGS,956.08
Environment & Regeneration,2015-04-17,EYRE & ELLISTON LTD T/A EGS,3210.79
