Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2015-10-21,OCS GROUP UK LTD T/A CANNON,9597.28
Environment & Regeneration,2015-10-30,OCS GROUP UK LTD T/A CANNON,1150
Environment & Regeneration,2015-10-15,OCS GROUP UK LTD T/A CANNON,11384.91
Chief Executive's,2015-10-15,ODYSSEY SYSTEMS LTD,3000
Chief Executive's,2015-10-02,ODYSSEY SYSTEMS LTD,3000
Environment & Regeneration,2015-10-27,OFF THE KERB PRODUCTIONS,7808
Environment & Regeneration,2015-10-20,OFF THE KERB PRODUCTIONS,130000
Environment & Regeneration,2015-10-20,OFF THE KERB PRODUCTIONS,180000
Adult and Culture,2015-10-31,OFFICE OF PUBLIC GUARDIAN,576
Chief Executive's,2015-10-30,OFFSTONE PUBLISHING,300
HRA,2015-10-21,OPENVIEW SECURITY SOLUTIONS LTD,900
HRA,2015-10-26,OPENVIEW SECURITY SOLUTIONS LTD,900
Adult and Culture,2015-10-03,OPTALIS LTD,256.75
Adult and Culture,2015-10-17,OPTIMA LEGAL,14732.43
HRA,2015-10-22,ORBIS PROPERTY PROTECTION LTD,1439.08
Children's Services,2015-10-19,ORCHARD CARE (NORTH EAST) LTD,3920
Chief Executive's,2015-10-21,OUSEBURN ACTIVITIES,5975
Chief Executive's,2015-10-14,OUSEBURN COMMUNITY CENTRE,600
Chief Executive's,2015-10-06,OUSEBURN FARM CHARITY LTD,804
Chief Executive's,2015-10-29,OUSEBURN TRUST,2704
Children's Services,2015-10-19,OUTDOOR CARE LTD,15680
HRA,2015-10-20,OWEN PUGH & CO LTD,3469
HRA,2015-10-09,OWEN PUGH & CO LTD,1112.55
Environment & Regeneration,2015-10-09,OWEN SPRINGSLTD,285
Environment & Regeneration,2015-10-22,OWEN SPRINGSLTD,285
Environment & Regeneration,2015-10-30,OWEN SPRINGSLTD,350
Environment & Regeneration,2015-10-30,OWEN SPRINGSLTD,285
HRA,2015-10-30,P & N ASSOCIATES LIMITED,300
HRA,2015-10-08,P & N ASSOCIATES LIMITED,628
Environment & Regeneration,2015-10-13,PADDOCK FENCING,2003
Adult and Culture,2015-10-23,PALATINE BEDS,309
HRA,2015-10-06,PALATINE BEDS,1575
HRA,2015-10-06,PALATINE BEDS,1095
HRA,2015-10-06,PALATINE BEDS,1050
HRA,2015-10-06,PALATINE BEDS,1950.5
HRA,2015-10-06,PALATINE BEDS,1460
HRA,2015-10-06,PALATINE BEDS,1050
HRA,2015-10-06,PALATINE BEDS,1980
HRA,2015-10-06,PALATINE BEDS,4650
HRA,2015-10-08,PALATINE BEDS,2352.5
HRA,2015-10-16,PALATINE BEDS,2550
HRA,2015-10-21,PALATINE BEDS,1500
HRA,2015-10-21,PALATINE BEDS,1550
HRA,2015-10-21,PALATINE BEDS,1345
HRA,2015-10-21,PALATINE BEDS,1825
HRA,2015-10-21,PALATINE BEDS,2806
HRA,2015-10-21,PALATINE BEDS,1012.5
HRA,2015-10-21,PALATINE BEDS,2100
HRA,2015-10-21,PALATINE BEDS,1595
HRA,2015-10-22,PALATINE BEDS,525
HRA,2015-10-22,PALATINE BEDS,600
HRA,2015-10-22,PALATINE BEDS,1050
HRA,2015-10-22,PALATINE BEDS,1086
HRA,2015-10-22,PALATINE BEDS,1241
HRA,2015-10-27,PALATINE BEDS,2600
HRA,2015-10-27,PALATINE BEDS,1100
HRA,2015-10-27,PALATINE BEDS,729
HRA,2015-10-27,PALATINE BEDS,1215
HRA,2015-10-27,PALATINE BEDS,2050
HRA,2015-10-27,PALATINE BEDS,550
HRA,2015-10-27,PALATINE BEDS,2920
HRA,2015-10-27,PALATINE BEDS,2757
HRA,2015-10-27,PALATINE BEDS,1249
HRA,2015-10-29,PALATINE BEDS,730
HRA,2015-10-29,PALATINE BEDS,2270
Adult and Culture,2015-10-03,PANAH LTD,5276.6
Adult and Culture,2015-11-01,PANAH LTD,5276.6
Chief Executive's,2015-10-16,PARAGON GROUP UK LTD,2765
Chief Executive's,2015-10-16,PARAGON GROUP UK LTD,2765
Adult and Culture,2015-10-27,PARAMOUNT CARE,6237
Adult and Culture,2015-10-27,PARAMOUNT CARE,6237
Environment & Regeneration,2015-10-26,PARK ELECTRICAL DISTRIBUTORS LTD,1340.97
Adult and Culture,2015-10-08,PARK HOUSE NURSING HOME,-10472.88
Adult and Culture,2015-10-08,PARK HOUSE NURSING HOME,-6495.96
Adult and Culture,2015-10-08,PARK HOUSE NURSING HOME,-397.2
Adult and Culture,2015-10-06,PARK HOUSE NURSING HOME,51571.68
Adult and Culture,2015-10-06,PARK HOUSE NURSING HOME,21089.82
Adult and Culture,2015-10-06,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2015-10-06,PARK HOUSE NURSING HOME,616.56
Chief Executive's,2015-10-26,PARK RUN LIMITED,781.21
Chief Executive's,2015-10-26,PARK RUN LIMITED,1036.74
Adult and Culture,2015-10-23,PARK VIEW CARE HOME,-2633.28
Adult and Culture,2015-10-21,PARK VIEW CARE HOME,7874.52
Environment & Regeneration,2015-10-08,PARKLANDS GOLF COURSE,266.67
Adult and Culture,2015-10-23,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2015-10-21,PARKLANDS NURSING HOME,4246
Adult and Culture,2015-10-23,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-557.32
Adult and Culture,2015-10-21,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1872
Chief Executive's,2015-10-07,PARSONS BRINCKERHOFF LTD,59484
Environment & Regeneration,2015-10-30,PARSONS BRINCKERHOFF LTD,675
Adult and Culture,2015-10-08,PARTNERSHIPS IN CARE LTD,-495.8
Adult and Culture,2015-10-08,PARTNERSHIPS IN CARE LTD,-495.8
Adult and Culture,2015-10-06,PARTNERSHIPS IN CARE LTD,7076.36
Adult and Culture,2015-10-06,PARTNERSHIPS IN CARE LTD,37090.96
Adult and Culture,2015-10-06,PARTNERSHIPS IN CARE LTD,448
Chief Executive's,2015-10-16,PAT ROBSON & CO LTD,298.15
Environment & Regeneration,2015-10-06,PAT ROBSON & CO LTD,321.48
Environment & Regeneration,2015-10-13,PATRICK PARSONS LTD,375
Chief Executive's,2015-10-16,PAUL JONES ASSOCIATES LTD,1596.71
Chief Executive's,2015-10-16,PAUL JONES ASSOCIATES LTD,299.21
Adult and Culture,2015-10-23,PAVILION COURT CARE HOME,-3251.2
Adult and Culture,2015-10-23,PAVILION COURT CARE HOME,-4561.28
Adult and Culture,2015-10-21,PAVILION COURT CARE HOME,40988.2
Adult and Culture,2015-10-21,PAVILION COURT CARE HOME,25154.88
Adult and Culture,2015-10-21,PAVILION COURT CARE HOME,701.77
Adult and Culture,2015-10-21,PAVILION COURT CARE HOME,468.36
Chief Executive's,2015-10-06,PAY POINT NETWORK LTD,474
Chief Executive's,2015-10-27,PAY POINT NETWORK LTD,815
Chief Executive's,2015-10-14,PAY POINT NETWORK LTD,625
Chief Executive's,2015-10-20,PAY POINT NETWORK LTD,555
Children's Services,2015-10-19,PC WORLD BUSINESS DIRECT,719.92
Children's Services,2015-10-01,PCC SYSTEMS,169.5
Children's Services,2015-10-01,PCC SYSTEMS,215
Children's Services,2015-10-01,PCC SYSTEMS,215
Children's Services,2015-10-01,PCC SYSTEMS,215
Adult and Culture,2015-10-30,PEAR TREE PROJECTS LTD,50752
Children's Services,2015-10-20,PEARSON - EDEXCEL,422.25
HRA,2015-10-07,PEART ACCESS RAMPS,2341.5
HRA,2015-10-27,PEART ACCESS RAMPS,2447.5
HRA,2015-10-27,PEART ACCESS RAMPS,1192
HRA,2015-10-27,PEART ACCESS RAMPS,2709
HRA,2015-10-27,PEART ACCESS RAMPS,3999.5
HRA,2015-10-27,PEART ACCESS RAMPS,1111
HRA,2015-10-14,PEART ACCESS RAMPS,342
HRA,2015-10-15,PEART ACCESS RAMPS,1811
HRA,2015-10-27,PEART ACCESS RAMPS,320
Environment & Regeneration,2015-10-09,PEER GROUP PLC,11926.5
Adult and Culture,2015-10-23,PEMBROKE REST HOME,-683.24
Adult and Culture,2015-10-23,PEMBROKE REST HOME,-319.4
Adult and Culture,2015-10-21,PEMBROKE REST HOME,5560
Adult and Culture,2015-10-21,PEMBROKE REST HOME,3190.76
Adult and Culture,2015-10-21,PEMBROKE REST HOME,11954
Adult and Culture,2015-10-21,PEMBROKE REST HOME,1946
Adult and Culture,2015-10-23,PERCY HEDLEY CENTRE,-495.8
Adult and Culture,2015-10-23,PERCY HEDLEY CENTRE,-394
Adult and Culture,2015-10-23,PERCY HEDLEY CENTRE,-1386.4
Adult and Culture,2015-10-21,PERCY HEDLEY CENTRE,2691.36
Adult and Culture,2015-10-21,PERCY HEDLEY CENTRE,4268.72
Adult and Culture,2015-10-21,PERCY HEDLEY CENTRE,13647.44
Adult and Culture,2015-10-23,PERCY HOUSE,-313.2
Adult and Culture,2015-10-21,PERCY HOUSE,5104.68
Chief Executive's,2015-10-19,PERFORMING RIGHTS SOCIETY,394.36
Environment & Regeneration,2015-10-22,PERFORMING RIGHTS SOCIETY,2393.8
HRA,2015-10-29,PERMADOR,632.37
Environment & Regeneration,2015-10-19,PERMATT FORK LIFT TRUCKS LTD,323.04
Environment & Regeneration,2015-10-28,PERMATT FORK LIFT TRUCKS LTD,363.36
Chief Executive's,2015-10-15,PERSIMMON HOMES (N/E) LTD,592.19
Environment & Regeneration,2015-10-26,PETER COX PROPERTY SERVICES,1414
Environment & Regeneration,2015-10-30,PETER COX PROPERTY SERVICES,847
Environment & Regeneration,2015-10-30,PETER COX PROPERTY SERVICES,4529
Environment & Regeneration,2015-10-13,PETER COX PROPERTY SERVICES,791
Adult and Culture,2015-10-31,PETERBOROUGH CITY COUNCIL,26970
Adult and Culture,2015-10-03,PETERBOROUGH CITY COUNCIL,8420
Environment & Regeneration,2015-10-07,PHIL MCINTYRE ENTERTAINMENTS LTD,1108.5
Adult and Culture,2015-10-23,PHILIP CUSSINS HOUSE,-933.16
Adult and Culture,2015-10-21,PHILIP CUSSINS HOUSE,1969.28
Adult and Culture,2015-10-06,PHILIPS COURT NURSING HOME,2352
Chief Executive's,2015-10-22,PHOENIX SOFTWARE LTD,120812.16
Children's Services,2015-10-09,PHS GROUP PLC,920.86
Environment & Regeneration,2015-10-19,PHS GROUP PLC,418.6
Adult and Culture,2015-10-23,PICKTREE COURT CARE HOME,-1400.28
Adult and Culture,2015-10-21,PICKTREE COURT CARE HOME,4645.65
Adult and Culture,2015-10-03,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2015-10-03,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,5230.68
Adult and Culture,2015-11-01,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2015-11-01,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,5230.68
Chief Executive's,2015-10-21,PLAY IN NEWCASTLE,930
Environment & Regeneration,2015-10-09,PLUNKETT TILE COMPANY,1541.99
Environment & Regeneration,2015-10-16,PLUS URBAN DESIGN LTD,1625
Environment & Regeneration,2015-10-19,PLUS URBAN DESIGN LTD,2438
Chief Executive's,2015-10-27,POLICE AND CRIME COMMISSIONER,463218
Adult and Culture,2015-10-08,PONTELAND MANOR,-2245.44
Adult and Culture,2015-10-06,PONTELAND MANOR,3577.84
Adult and Culture,2015-10-30,PONTELAND ROAD PHARMACY,425
Environment & Regeneration,2015-10-08,PORTAKABIN LIMITED,2400
Environment & Regeneration,2015-10-08,POST OFFICE COUNTERS,14300
Children's Services,2015-10-29,POTTERY BANK COMMUNITY CENTRE LTD,915
Chief Executive's,2015-10-15,PRAXIS SERVICE,569.71
Environment & Regeneration,2015-10-15,PREMIER MORTARS,500
Chief Executive's,2015-10-07,PREMIER PAPER GROUP LTD,623.92
Chief Executive's,2015-10-20,PREMIER PAPER GROUP LTD,3802
Chief Executive's,2015-10-20,PREMIER PAPER GROUP LTD,1617.48
Environment & Regeneration,2015-10-27,PREMIER SCAFFOLDING SERVICES LTD,1286
Chief Executive's,2015-10-14,PRICE WATERHOUSECOOPERS,5640
Chief Executive's,2015-10-14,PRICE WATERHOUSECOOPERS,2315
Environment & Regeneration,2015-10-23,PRIMARY TIMES NE,1000
Chief Executive's,2015-10-19,PRINTSEARCH CHESTER LTD,584.06
Chief Executive's,2015-10-19,PRINTSEARCH CHESTER LTD,2790
Chief Executive's,2015-10-19,PRINTSEARCH CHESTER LTD,972.8
Adult and Culture,2015-10-23,PRIORY GARDENS,-596.2
Adult and Culture,2015-10-21,PRIORY GARDENS,1664
Children's Services,2015-10-19,PROGRESS CHILDRENS SERVICES,8876
Chief Executive's,2015-10-05,PRUDENTIAL ASSURANCE CO LTD,503.79
Chief Executive's,2015-10-05,PRUDENTIAL ASSURANCE CO LTD,45.45
Chief Executive's,2015-10-05,PRUDENTIAL ASSURANCE CO LTD,67.48
Chief Executive's,2015-10-05,PRUDENTIAL ASSURANCE CO LTD,105
Adult and Culture,2015-10-07,PUBLIC HEALTH ENGLAND,11339.46
Environment & Regeneration,2015-10-14,PURCELL MILLER TRITTON,482.45
HRA,2015-10-07,PURE DATA SOLUTIONS LTD,1763.9
Environment & Regeneration,2015-10-06,PWG CONNECTIONS LTD,2131.67
Children's Services,2015-10-29,QUAYSIDE CHILDCARE LTD,1162.5
Adult and Culture,2015-10-30,QUAYSIDE PHARMACY LTD,475
Adult and Culture,2015-10-31,QUICKSILVER,320
Adult and Culture,2015-10-06,R & C SHEPERIA,1540
Environment & Regeneration,2015-10-19,R H IRVING INDUSTRIALS LTD,1070
Environment & Regeneration,2015-10-30,R J  UTILITY SERVICES LTD,624
Environment & Regeneration,2015-10-02,R LAWSON(CARPET & UPHOLSTERY CLEANING),336.75
Environment & Regeneration,2015-10-20,R S CLARE & CO LTD,3498
Adult and Culture,2015-10-21,R W BARRETT & SON,1535
Adult and Culture,2015-10-21,R W BARRETT & SON,961
Adult and Culture,2015-10-15,R W BARRETT & SON,971
Environment & Regeneration,2015-10-05,RADFLEK,1620
Environment & Regeneration,2015-10-30,RAINTON CONSTRUCTION LTD,245469.99
Environment & Regeneration,2015-10-16,RANDOM HOUSE GROUP,14322.95
Children's Services,2015-10-19,REACH OUT CARE LTD,5852
Children's Services,2015-10-30,READYPAY LTD,1152
Children's Services,2015-10-14,READYPAY LTD,450
Children's Services,2015-10-14,READYPAY LTD,899.1
Environment & Regeneration,2015-10-07,READYPAY LTD,280
Adult and Culture,2015-10-29,REAL LIFE OPTIONS,-1959.76
Adult and Culture,2015-10-27,REAL LIFE OPTIONS,86676.6
Adult and Culture,2015-10-21,RED BRICK HOUSE,1676.32
Adult and Culture,2015-10-09,Redacted - Personal Data,700
Adult and Culture,2015-10-11,Redacted - Personal Data,300
Adult and Culture,2015-10-11,Redacted - Personal Data,2000
Adult and Culture,2015-10-28,Redacted - Personal Data,2500
Adult and Culture,2015-10-07,Redacted - Personal Data,708.14
Adult and Culture,2015-10-14,Redacted - Personal Data,3000
Adult and Culture,2015-10-30,Redacted - Personal Data,510
Adult and Culture,2015-10-04,Redacted - Personal Data,750
Adult and Culture,2015-10-24,Redacted - Personal Data,345
Adult and Culture,2015-10-24,Redacted - Personal Data,345
Adult and Culture,2015-10-03,Redacted - Personal Data,400
Adult and Culture,2015-11-01,Redacted - Personal Data,1132
Adult and Culture,2015-10-16,Redacted - Personal Data,300
Adult and Culture,2015-10-08,Redacted - Personal Data,657.72
Adult and Culture,2015-10-08,Redacted - Personal Data,338.93
Adult and Culture,2015-10-10,Redacted - Personal Data,1200
Adult and Culture,2015-10-11,Redacted - Personal Data,3400
Adult and Culture,2015-10-11,Redacted - Personal Data,1400
Adult and Culture,2015-10-07,Redacted - Personal Data,841.5
Adult and Culture,2015-11-01,Redacted - Personal Data,272.44
Adult and Culture,2015-10-14,Redacted - Personal Data,6276.96
Adult and Culture,2015-10-30,Redacted - Personal Data,3853.29
Adult and Culture,2015-10-30,Redacted - Personal Data,1384.59
Adult and Culture,2015-10-30,Redacted - Personal Data,300
Adult and Culture,2015-10-25,Redacted - Personal Data,480.2
Adult and Culture,2015-10-28,Redacted - Personal Data,75000
Adult and Culture,2015-10-07,Redacted - Personal Data,483.25
Adult and Culture,2015-10-07,Redacted - Personal Data,1458
Adult and Culture,2015-10-07,Redacted - Personal Data,310
Adult and Culture,2015-10-21,Redacted - Personal Data,266.22
Adult and Culture,2015-10-15,Redacted - Personal Data,495
Adult and Culture,2015-10-08,Redacted - Personal Data,-215.88
Adult and Culture,2015-10-08,Redacted - Personal Data,81.63
Adult and Culture,2015-10-08,Redacted - Personal Data,-243.8
Adult and Culture,2015-10-08,Redacted - Personal Data,-264.76
Adult and Culture,2015-10-08,Redacted - Personal Data,-296.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-287.2
Adult and Culture,2015-10-08,Redacted - Personal Data,-21.52
Adult and Culture,2015-10-08,Redacted - Personal Data,-405.4
Adult and Culture,2015-10-08,Redacted - Personal Data,-961.13
Adult and Culture,2015-10-08,Redacted - Personal Data,-338
Adult and Culture,2015-10-08,Redacted - Personal Data,-52
Adult and Culture,2015-10-08,Redacted - Personal Data,-296.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-29.52
Adult and Culture,2015-10-08,Redacted - Personal Data,-243.04
Adult and Culture,2015-10-08,Redacted - Personal Data,-24
Adult and Culture,2015-10-08,Redacted - Personal Data,-55.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-9.68
Adult and Culture,2015-10-08,Redacted - Personal Data,-115.12
Adult and Culture,2015-10-08,Redacted - Personal Data,-53.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-68.24
Adult and Culture,2015-10-08,Redacted - Personal Data,-426.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-189.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-57.08
Adult and Culture,2015-10-08,Redacted - Personal Data,-15402.3
Adult and Culture,2015-10-08,Redacted - Personal Data,-133.36
Adult and Culture,2015-10-08,Redacted - Personal Data,-36.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-280.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-58.56
Adult and Culture,2015-10-08,Redacted - Personal Data,-24.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-49.68
Adult and Culture,2015-10-08,Redacted - Personal Data,-67.32
Adult and Culture,2015-10-08,Redacted - Personal Data,-265.12
Adult and Culture,2015-10-08,Redacted - Personal Data,-424.96
Adult and Culture,2015-10-06,Redacted - Personal Data,-435.2
Adult and Culture,2015-10-06,Redacted - Personal Data,-86.76
Adult and Culture,2015-10-06,Redacted - Personal Data,-128.48
Adult and Culture,2015-10-06,Redacted - Personal Data,-54.08
Adult and Culture,2015-10-06,Redacted - Personal Data,-89.32
Adult and Culture,2015-10-06,Redacted - Personal Data,-79.52
Adult and Culture,2015-10-06,Redacted - Personal Data,-228.16
Adult and Culture,2015-10-06,Redacted - Personal Data,-338
Adult and Culture,2015-10-06,Redacted - Personal Data,-15.24
Adult and Culture,2015-10-06,Redacted - Personal Data,-273.64
Adult and Culture,2015-10-06,Redacted - Personal Data,-284.6
Adult and Culture,2015-10-06,Redacted - Personal Data,-93.56
Adult and Culture,2015-10-06,Redacted - Personal Data,-45.12
Adult and Culture,2015-10-06,Redacted - Personal Data,-57.24
Adult and Culture,2015-10-08,Redacted - Personal Data,-53
Adult and Culture,2015-10-08,Redacted - Personal Data,-146.24
Adult and Culture,2015-10-08,Redacted - Personal Data,-66.44
Adult and Culture,2015-10-08,Redacted - Personal Data,-176.72
Adult and Culture,2015-10-08,Redacted - Personal Data,-63.48
Adult and Culture,2015-10-08,Redacted - Personal Data,-37.96
Adult and Culture,2015-10-08,Redacted - Personal Data,-275.88
Adult and Culture,2015-10-08,Redacted - Personal Data,-145.44
Adult and Culture,2015-10-08,Redacted - Personal Data,-65.8
Adult and Culture,2015-10-08,Redacted - Personal Data,-293.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-50.84
Adult and Culture,2015-10-08,Redacted - Personal Data,85.87
Adult and Culture,2015-10-08,Redacted - Personal Data,-172.52
Adult and Culture,2015-10-08,Redacted - Personal Data,-98.76
Adult and Culture,2015-10-08,Redacted - Personal Data,-47.36
Adult and Culture,2015-10-08,Redacted - Personal Data,-56.68
Adult and Culture,2015-10-08,Redacted - Personal Data,-42.36
Adult and Culture,2015-10-08,Redacted - Personal Data,-79
Adult and Culture,2015-10-08,Redacted - Personal Data,-99.48
Adult and Culture,2015-10-08,Redacted - Personal Data,-30.88
Adult and Culture,2015-10-08,Redacted - Personal Data,-56.08
Adult and Culture,2015-10-08,Redacted - Personal Data,-268.08
Adult and Culture,2015-10-08,Redacted - Personal Data,-163.72
Adult and Culture,2015-10-08,Redacted - Personal Data,-49.32
Adult and Culture,2015-10-08,Redacted - Personal Data,-42.64
Adult and Culture,2015-10-08,Redacted - Personal Data,-155.72
Adult and Culture,2015-10-08,Redacted - Personal Data,-285.48
Adult and Culture,2015-10-08,Redacted - Personal Data,-24.48
Adult and Culture,2015-10-08,Redacted - Personal Data,-320.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-30.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-63.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-218.8
Adult and Culture,2015-10-08,Redacted - Personal Data,-74.28
Adult and Culture,2015-10-08,Redacted - Personal Data,-38.64
Adult and Culture,2015-10-08,Redacted - Personal Data,-46.48
Adult and Culture,2015-10-08,Redacted - Personal Data,-428.8
Adult and Culture,2015-10-08,Redacted - Personal Data,-401.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-44.44
Adult and Culture,2015-10-08,Redacted - Personal Data,-67.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-21.76
Adult and Culture,2015-10-08,Redacted - Personal Data,-55.2
Adult and Culture,2015-10-08,Redacted - Personal Data,-54.32
Adult and Culture,2015-10-08,Redacted - Personal Data,-31.24
Adult and Culture,2015-10-08,Redacted - Personal Data,-51.52
Adult and Culture,2015-10-08,Redacted - Personal Data,-174.52
Adult and Culture,2015-10-08,Redacted - Personal Data,-44.4
Adult and Culture,2015-10-08,Redacted - Personal Data,-79
Adult and Culture,2015-10-08,Redacted - Personal Data,-293.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-338
Adult and Culture,2015-10-08,Redacted - Personal Data,-361.8
Adult and Culture,2015-10-08,Redacted - Personal Data,-259.76
Adult and Culture,2015-10-08,Redacted - Personal Data,-29.24
Adult and Culture,2015-10-08,Redacted - Personal Data,-217.96
Adult and Culture,2015-10-08,Redacted - Personal Data,-292.84
Adult and Culture,2015-10-08,Redacted - Personal Data,-140.6
Adult and Culture,2015-10-08,Redacted - Personal Data,-349.44
Adult and Culture,2015-10-08,Redacted - Personal Data,-60.36
Adult and Culture,2015-10-08,Redacted - Personal Data,-237
Adult and Culture,2015-10-08,Redacted - Personal Data,-123.32
Adult and Culture,2015-10-08,Redacted - Personal Data,-59.8
Adult and Culture,2015-10-08,Redacted - Personal Data,-487.56
Adult and Culture,2015-10-08,Redacted - Personal Data,-92.88
Adult and Culture,2015-10-08,Redacted - Personal Data,-554.36
Adult and Culture,2015-10-08,Redacted - Personal Data,-25053.24
Adult and Culture,2015-10-08,Redacted - Personal Data,-829.48
Adult and Culture,2015-10-23,Redacted - Personal Data,-319.4
Adult and Culture,2015-10-23,Redacted - Personal Data,-350.6
Adult and Culture,2015-10-23,Redacted - Personal Data,-319.4
Adult and Culture,2015-10-14,Redacted - Personal Data,327.36
Adult and Culture,2015-10-08,Redacted - Personal Data,2500
Adult and Culture,2015-10-08,Redacted - Personal Data,688.12
Adult and Culture,2015-10-08,Redacted - Personal Data,1155.6
Adult and Culture,2015-10-08,Redacted - Personal Data,783.04
Adult and Culture,2015-10-08,Redacted - Personal Data,1861.8
Adult and Culture,2015-10-08,Redacted - Personal Data,2615
Adult and Culture,2015-10-08,Redacted - Personal Data,1943.31
Adult and Culture,2015-10-08,Redacted - Personal Data,510.59
Adult and Culture,2015-10-08,Redacted - Personal Data,609.84
Adult and Culture,2015-10-08,Redacted - Personal Data,308.44
Adult and Culture,2015-10-08,Redacted - Personal Data,760.24
Adult and Culture,2015-10-08,Redacted - Personal Data,4915.56
Adult and Culture,2015-10-08,Redacted - Personal Data,1110
Adult and Culture,2015-10-08,Redacted - Personal Data,802.16
Adult and Culture,2015-10-08,Redacted - Personal Data,308
Adult and Culture,2015-10-08,Redacted - Personal Data,8525.16
Adult and Culture,2015-10-08,Redacted - Personal Data,827.52
Adult and Culture,2015-10-08,Redacted - Personal Data,884.64
Adult and Culture,2015-10-08,Redacted - Personal Data,544.2
Adult and Culture,2015-10-08,Redacted - Personal Data,733.88
Adult and Culture,2015-10-08,Redacted - Personal Data,2499.72
Adult and Culture,2015-10-08,Redacted - Personal Data,2002
Adult and Culture,2015-10-08,Redacted - Personal Data,2516.04
Adult and Culture,2015-10-08,Redacted - Personal Data,368.72
Adult and Culture,2015-10-06,Redacted - Personal Data,515.24
Adult and Culture,2015-10-06,Redacted - Personal Data,300
Adult and Culture,2015-10-06,Redacted - Personal Data,561
Adult and Culture,2015-10-06,Redacted - Personal Data,406.8
Adult and Culture,2015-10-06,Redacted - Personal Data,8127.12
Adult and Culture,2015-10-06,Redacted - Personal Data,856
Adult and Culture,2015-10-06,Redacted - Personal Data,3552.4
Adult and Culture,2015-10-06,Redacted - Personal Data,365.84
Adult and Culture,2015-10-06,Redacted - Personal Data,2405.28
Adult and Culture,2015-10-06,Redacted - Personal Data,282.4
Adult and Culture,2015-10-06,Redacted - Personal Data,3254.92
Adult and Culture,2015-10-06,Redacted - Personal Data,660.48
Adult and Culture,2015-10-06,Redacted - Personal Data,396
Adult and Culture,2015-10-06,Redacted - Personal Data,365.8
Adult and Culture,2015-10-06,Redacted - Personal Data,253.84
Adult and Culture,2015-10-06,Redacted - Personal Data,1198.4
Adult and Culture,2015-10-06,Redacted - Personal Data,2730.56
Adult and Culture,2015-10-06,Redacted - Personal Data,15446.04
Adult and Culture,2015-10-06,Redacted - Personal Data,1200
Adult and Culture,2015-10-06,Redacted - Personal Data,295.2
Adult and Culture,2015-10-06,Redacted - Personal Data,800
Adult and Culture,2015-10-06,Redacted - Personal Data,363.52
Adult and Culture,2015-10-06,Redacted - Personal Data,1183.16
Adult and Culture,2015-10-06,Redacted - Personal Data,6832.32
Adult and Culture,2015-10-06,Redacted - Personal Data,970.4
Adult and Culture,2015-10-06,Redacted - Personal Data,428
Adult and Culture,2015-10-06,Redacted - Personal Data,334.32
Adult and Culture,2015-10-06,Redacted - Personal Data,587.6
Adult and Culture,2015-10-06,Redacted - Personal Data,621.48
Adult and Culture,2015-10-06,Redacted - Personal Data,1400
Adult and Culture,2015-10-06,Redacted - Personal Data,1048.12
Adult and Culture,2015-10-06,Redacted - Personal Data,321
Adult and Culture,2015-10-06,Redacted - Personal Data,293.36
Adult and Culture,2015-10-06,Redacted - Personal Data,700
Adult and Culture,2015-10-06,Redacted - Personal Data,291
Adult and Culture,2015-10-06,Redacted - Personal Data,4664.44
Adult and Culture,2015-10-06,Redacted - Personal Data,280.52
Adult and Culture,2015-10-06,Redacted - Personal Data,297.68
Adult and Culture,2015-10-06,Redacted - Personal Data,3408.6
Adult and Culture,2015-10-06,Redacted - Personal Data,678.6
Adult and Culture,2015-10-06,Redacted - Personal Data,734.28
Adult and Culture,2015-10-06,Redacted - Personal Data,703.92
Adult and Culture,2015-10-06,Redacted - Personal Data,595.2
Adult and Culture,2015-10-06,Redacted - Personal Data,684.8
Adult and Culture,2015-10-06,Redacted - Personal Data,319.6
Adult and Culture,2015-10-06,Redacted - Personal Data,433.2
Adult and Culture,2015-10-06,Redacted - Personal Data,500
Adult and Culture,2015-10-06,Redacted - Personal Data,1263.52
