Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-08-03,NEWCASTLE UPON TYNE HOSPITAL TRUST,2188.26
Adult and Culture,2016-08-15,NEWCASTLE UPON TYNE HOSPITAL TRUST,2229.42
Adult and Culture,2016-08-17,NEWCASTLE UPON TYNE HOSPITAL TRUST,5897.25
Adult and Culture,2016-08-12,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,366.67
Adult and Culture,2016-08-25,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,602326.40
Adult and Culture,2016-08-25,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,596.72
Chief Executive's,2016-08-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,282.00
Chief Executive's,2016-08-03,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,0.00
Adult and Culture,2016-08-05,NEWCASTLE WOMENS AID,13281.80
Children's Services,2016-08-10,NEXT STEP CARE MANAGEMENT LTD,2892.86
Environment & Regeneration,2016-08-15,NEXUS,16592.00
Environment & Regeneration,2016-08-01,NJI BLACKSMITHING,490.80
Environment & Regeneration,2016-08-08,NJI BLACKSMITHING,400.00
Environment & Regeneration,2016-08-26,NJI BLACKSMITHING,371.00
Environment & Regeneration,2016-08-03,NLS SECURITY,378.96
Environment & Regeneration,2016-08-03,NLS SECURITY,376.00
Environment & Regeneration,2016-08-03,NLS SECURITY,670.00
Environment & Regeneration,2016-08-02,NLS SECURITY,502.80
Adult and Culture,2016-08-15,NODA TAXIS LTD,303.40
Children's Services,2016-08-11,NODA TAXIS LTD,288.00
Children's Services,2016-08-01,NODA TAXIS LTD,348.70
Children's Services,2016-08-01,NODA TAXIS LTD,640.00
Children's Services,2016-08-01,NODA TAXIS LTD,300.00
Children's Services,2016-08-01,NODA TAXIS LTD,640.00
Children's Services,2016-08-01,NODA TAXIS LTD,270.00
Children's Services,2016-08-01,NODA TAXIS LTD,270.00
Children's Services,2016-08-01,NODA TAXIS LTD,276.00
Children's Services,2016-08-01,NODA TAXIS LTD,576.00
Children's Services,2016-08-11,NODA TAXIS LTD,297.20
Children's Services,2016-08-11,NODA TAXIS LTD,270.00
Children's Services,2016-08-30,NODA TAXIS LTD,288.00
Children's Services,2016-08-30,NODA TAXIS LTD,270.00
Children's Services,2016-08-30,NODA TAXIS LTD,640.00
Children's Services,2016-08-30,NODA TAXIS LTD,300.00
Children's Services,2016-08-30,NODA TAXIS LTD,640.00
Children's Services,2016-08-30,NODA TAXIS LTD,260.00
Environment & Regeneration,2016-08-27,NODA TAXIS LTD,640.00
Environment & Regeneration,2016-08-27,NODA TAXIS LTD,288.00
Environment & Regeneration,2016-08-27,NODA TAXIS LTD,270.00
Environment & Regeneration,2016-08-27,NODA TAXIS LTD,640.00
Environment & Regeneration,2016-08-27,NODA TAXIS LTD,300.00
Environment & Regeneration,2016-08-27,NODA TAXIS LTD,640.00
Environment & Regeneration,2016-08-24,NOMIX ENVIRO,2674.00
Environment & Regeneration,2016-08-24,NOMIX ENVIRO,3625.70
Environment & Regeneration,2016-08-24,NOMIX ENVIRO,3073.00
Environment & Regeneration,2016-08-24,NOMIX ENVIRO,621.40
Adult and Culture,2016-08-05,NORCARE LTD,19590.76
Adult and Culture,2016-08-16,NORCHEM HEALTHCARE LTD,1200.00
Adult and Culture,2016-08-16,NORCHEM HEALTHCARE LTD,325.00
Adult and Culture,2016-08-22,NORCHEM HEALTHCARE LTD,278.01
Adult and Culture,2016-08-22,NORCHEM HEALTHCARE LTD,635.68
Adult and Culture,2016-08-22,NORCHEM HEALTHCARE LTD,0.00
Adult and Culture,2016-08-22,NORCHEM HEALTHCARE LTD,1886.32
Adult and Culture,2016-08-22,NORCHEM HEALTHCARE LTD,0.00
Chief Executive's,2016-08-31,NORMA GARTHWAITE,1495.52
Adult and Culture,2016-08-04,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),552.00
Adult and Culture,2016-08-04,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),4136.66
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2016-08-15,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2016-08-15,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),920.00
Adult and Culture,2016-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2016-08-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),4136.55
Adult and Culture,2016-08-30,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2016-08-30,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Adult and Culture,2016-08-30,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Children's Services,2016-08-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),14329.00
Children's Services,2016-08-22,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),14329.00
Environment & Regeneration,2016-08-03,NORTH EAST CONCRETE,3394.90
Environment & Regeneration,2016-08-19,NORTH EAST CONCRETE,1603.20
Environment & Regeneration,2016-08-15,NORTH EAST CONCRETE,1676.20
Adult and Culture,2016-08-03,NORTH EAST COUNCIL ON ADDICTIONS,2261.28
Adult and Culture,2016-08-30,NORTH EAST COUNCIL ON ADDICTIONS,2261.28
Adult and Culture,2016-08-03,NORTH EAST COUNSELLING SERVICES CIC,5753.16
Adult and Culture,2016-08-30,NORTH EAST COUNSELLING SERVICES CIC,5753.16
Adult and Culture,2016-08-03,NORTH EAST DANCE CIC,2941.40
Adult and Culture,2016-08-30,NORTH EAST DANCE CIC,2941.40
Chief Executive's,2016-08-15,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,360.00
Environment & Regeneration,2016-08-12,NORTH EAST TRUCK & VAN LTD,265.79
Environment & Regeneration,2016-08-26,NORTH EASTERN GLASS LTD,250.15
Children's Services,2016-08-09,NORTH MUSIC TRUST,3625.00
Children's Services,2016-08-25,NORTH MUSIC TRUST,300.00
Chief Executive's,2016-08-09,NORTH TYNESIDE COUNCIL,2277.38
Chief Executive's,2016-08-09,NORTH TYNESIDE COUNCIL,1116.18
Chief Executive's,2016-08-09,NORTH TYNESIDE COUNCIL,40828.38
Chief Executive's,2016-08-09,NORTH TYNESIDE COUNCIL,654.52
Chief Executive's,2016-08-09,NORTH TYNESIDE COUNCIL,2007.30
Chief Executive's,2016-08-10,NORTH TYNESIDE COUNCIL,6934.83
Adult and Culture,2016-08-23,NORTHBOURNE,1720.00
Adult and Culture,2016-08-23,NORTHBOURNE,-1004.16
Environment & Regeneration,2016-08-01,NORTHCOUNTRY LEISURE (TRADING) LTD,33703.01
Environment & Regeneration,2016-08-01,NORTHCOUNTRY LEISURE (TRADING) LTD,8524.31
Environment & Regeneration,2016-08-01,NORTHCOUNTRY LEISURE (TRADING) LTD,0.00
Environment & Regeneration,2016-08-01,NORTHCOUNTRY LEISURE (TRADING) LTD,181524.88
Environment & Regeneration,2016-08-01,NORTHCOUNTRY LEISURE (TRADING) LTD,0.00
Environment & Regeneration,2016-08-02,NORTHCOUNTRY LEISURE (TRADING) LTD,451430.37
Adult and Culture,2016-08-12,NORTHEAST AMBULANCE SERV NHS TRUST,780.00
Children's Services,2016-08-19,NORTHEAST AMBULANCE SERV NHS TRUST,780.00
Chief Executive's,2016-08-17,NORTHEAST CABLES LTD,255.00
Children's Services,2016-08-03,NORTHEAST SPECIAL NEEDS NETWORK,450.00
Children's Services,2016-08-09,NORTHEAST SPECIAL NEEDS NETWORK,5875.00
Environment & Regeneration,2016-08-12,NORTHERN CONSTRUCTION SOLUTIONS LTD,72179.60
Adult and Culture,2016-08-15,NORTHERN CULTURAL PROJECTS CIC,1350.00
Chief Executive's,2016-08-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,460.00
Environment & Regeneration,2016-08-01,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7270.00
Environment & Regeneration,2016-08-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,300.00
Environment & Regeneration,2016-08-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,780.00
Environment & Regeneration,2016-08-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,32525.22
Environment & Regeneration,2016-08-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2010.00
Environment & Regeneration,2016-08-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,578.82
Environment & Regeneration,2016-08-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,400.00
Environment & Regeneration,2016-08-23,NORTHERN FLOORCRAFT (GATESHEAD) LTD,345.60
Environment & Regeneration,2016-08-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3132.33
Environment & Regeneration,2016-08-25,NORTHERN FLOORCRAFT (GATESHEAD) LTD,598.32
HRA,2016-08-12,NORTHERN GAS NETWORKS,437.00
Chief Executive's,2016-08-03,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,307.50
Chief Executive's,2016-08-03,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Chief Executive's,2016-08-08,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,1855.28
Chief Executive's,2016-08-08,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Adult and Culture,2016-08-05,NORTHERN LIFE CARE LTD,35436.22
Adult and Culture,2016-08-05,NORTHERN LIFE CARE LTD,-1804.88
Chief Executive's,2016-08-18,NORTHERN POWERGRID NORTHEAST LTD,580.00
Environment & Regeneration,2016-08-23,NORTHERN POWERGRID NORTHEAST LTD,255.21
Environment & Regeneration,2016-08-23,NORTHERN POWERGRID NORTHEAST LTD,255.21
Environment & Regeneration,2016-08-23,NORTHERN POWERGRID NORTHEAST LTD,255.21
Environment & Regeneration,2016-08-23,NORTHERN POWERGRID NORTHEAST LTD,448.68
Chief Executive's,2016-08-25,NORTHGATE PUBLIC SERVICES (UK) LIMITED,971.85
Environment & Regeneration,2016-08-26,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1449.70
Environment & Regeneration,2016-08-25,NORTHGATE VEHICLE HIRE LTD,332.01
Environment & Regeneration,2016-08-25,NORTHGATE VEHICLE HIRE LTD,473.68
Environment & Regeneration,2016-08-25,NORTHGATE VEHICLE HIRE LTD,668.90
Environment & Regeneration,2016-08-25,NORTHGATE VEHICLE HIRE LTD,647.90
Adult and Culture,2016-08-23,NORTHLANDS NURSING HOME,1396.21
Adult and Culture,2016-08-23,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2016-08-23,NORTHLEA COURT NH,3270.09
Adult and Culture,2016-08-26,NORTHUMBERLAND COUNTY COUNCIL,23597.70
Adult and Culture,2016-08-26,NORTHUMBERLAND COUNTY COUNCIL,69925.00
Chief Executive's,2016-08-12,NORTHUMBERLAND COUNTY COUNCIL,1711.05
Chief Executive's,2016-08-12,NORTHUMBERLAND COUNTY COUNCIL,17132.00
Chief Executive's,2016-08-11,NORTHUMBERLAND COUNTY COUNCIL,4499.00
Children's Services,2016-08-03,NORTHUMBERLAND COUNTY COUNCIL,22024.52
Children's Services,2016-08-22,NORTHUMBERLAND COUNTY COUNCIL,20451.34
Children's Services,2016-08-25,NORTHUMBERLAND COUNTY COUNCIL,22811.11
Environment & Regeneration,2016-08-15,NORTHUMBERLAND COUNTY COUNCIL,917.00
HRA,2016-08-26,NORTHUMBERLAND COUNTY COUNCIL,108000.00
Children's Services,2016-08-31,NORTHUMBERLAND SUPPORTED ACCOMDATION SER,1357.16
Children's Services,2016-08-31,NORTHUMBERLAND SUPPORTED ACCOMDATION SER,2183.36
Adult and Culture,2016-08-03,NORTHUMBERLAND TYNE&WEAR NHS TRUST,171475.92
Adult and Culture,2016-08-10,NORTHUMBERLAND TYNE&WEAR NHS TRUST,16734.48
Adult and Culture,2016-08-16,NORTHUMBERLAND TYNE&WEAR NHS TRUST,16500.00
Adult and Culture,2016-08-30,NORTHUMBERLAND TYNE&WEAR NHS TRUST,171475.92
Adult and Culture,2016-08-30,NORTHUMBRIA COMM REHABILITATION SERVICE,22798.86
Children's Services,2016-08-16,NORTHUMBRIA COMM REHABILITATION SERVICE,521.53
Children's Services,2016-08-16,NORTHUMBRIA COMM REHABILITATION SERVICE,500.00
Children's Services,2016-08-24,NORTHUMBRIA COMM REHABILITATION SERVICE,500.00
Adult and Culture,2016-08-10,NORTHUMBRIA HEALTHCARE NHS TRUST,9221.00
Adult and Culture,2016-08-25,NORTHUMBRIA HEALTHCARE NHS TRUST,408.00
Adult and Culture,2016-08-25,NORTHUMBRIA HEALTHCARE NHS TRUST,622.00
Adult and Culture,2016-08-25,NORTHUMBRIA HEALTHCARE NHS TRUST,12672.00
Environment & Regeneration,2016-08-02,NORTHUMBRIA HEALTHCARE NHS TRUST,293.49
Environment & Regeneration,2016-08-02,NORTHUMBRIA HEALTHCARE NHS TRUST,323.72
Environment & Regeneration,2016-08-02,NORTHUMBRIA HEALTHCARE NHS TRUST,429.11
Environment & Regeneration,2016-08-02,NORTHUMBRIA HEALTHCARE NHS TRUST,356.82
Environment & Regeneration,2016-08-02,NORTHUMBRIA HEALTHCARE NHS TRUST,0.00
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3296.45
Environment & Regeneration,2016-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,5025.25
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4336.50
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3742.41
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,5094.80
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,5532.74
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3610.61
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3428.23
Environment & Regeneration,2016-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3757.28
Environment & Regeneration,2016-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,300.00
Environment & Regeneration,2016-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4362.21
Environment & Regeneration,2016-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5040.17
Environment & Regeneration,2016-08-08,NORTHUMBRIA HEALTHCARE NHS TRUST,3316.09
Environment & Regeneration,2016-08-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4064.58
Environment & Regeneration,2016-08-08,NORTHUMBRIA HEALTHCARE NHS TRUST,7167.32
Environment & Regeneration,2016-08-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4871.53
Environment & Regeneration,2016-08-08,NORTHUMBRIA HEALTHCARE NHS TRUST,5252.00
Environment & Regeneration,2016-08-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4077.61
Environment & Regeneration,2016-08-11,NORTHUMBRIA HEALTHCARE NHS TRUST,3544.93
Environment & Regeneration,2016-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3316.09
Environment & Regeneration,2016-08-12,NORTHUMBRIA HEALTHCARE NHS TRUST,3302.70
Environment & Regeneration,2016-08-17,NORTHUMBRIA HEALTHCARE NHS TRUST,397.22
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3640.89
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4864.53
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4165.70
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,2266.28
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,1113.44
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,2766.92
Environment & Regeneration,2016-08-17,NORTHUMBRIA HEALTHCARE NHS TRUST,4952.17
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4015.88
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4141.36
Environment & Regeneration,2016-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4189.37
Environment & Regeneration,2016-08-17,NORTHUMBRIA HEALTHCARE NHS TRUST,809.22
Environment & Regeneration,2016-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,397.22
Environment & Regeneration,2016-08-22,NORTHUMBRIA HEALTHCARE NHS TRUST,300.00
Environment & Regeneration,2016-08-23,NORTHUMBRIA HEALTHCARE NHS TRUST,889.05
Environment & Regeneration,2016-08-24,NORTHUMBRIA HEALTHCARE NHS TRUST,3512.85
Environment & Regeneration,2016-08-24,NORTHUMBRIA HEALTHCARE NHS TRUST,293.49
Adult and Culture,2016-08-03,NORTHUMBRIA POLICE,6533.24
Adult and Culture,2016-08-30,NORTHUMBRIA POLICE,6533.24
Environment & Regeneration,2016-08-24,NORTHUMBRIA POLICE  & CRIME COMMISSIONER,28019.70
Children's Services,2016-08-31,NORTHUMBRIAN PROPERTIES,960.00
Children's Services,2016-08-19,NORTHUMBRIAN WATER,0.00
Children's Services,2016-08-02,NORTHUMBRIAN WATER LIMITED,333.99
Environment & Regeneration,2016-08-11,NORTHUMBRIAN WATER LIMITED,76402.19
Adult and Culture,2016-08-03,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2016-08-23,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2016-08-23,NORWOOD RAVENSWOOD SERVICES LTD,-321.80
Adult and Culture,2016-08-30,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Environment & Regeneration,2016-08-31,NOVAR SYSTEMS LTD,14890.58
Adult and Culture,2016-08-04,NOVOTEL NEWCASTLE,433.33
Environment & Regeneration,2016-08-25,NRG FLEET SERVICES LTD,513.06
Environment & Regeneration,2016-08-25,NRG FLEET SERVICES LTD,449.88
Environment & Regeneration,2016-08-19,NS ENVIRONMENTAL LTD,1088.00
Environment & Regeneration,2016-08-03,NUFINS LTD,913.68
Children's Services,2016-08-17,NUNSMOOR CENTRE TRUST,23750.00
Adult and Culture,2016-08-22,NUNSMOOR PHARMACY,351.84
Adult and Culture,2016-08-03,NURTURED CARE,7393.75
Adult and Culture,2016-08-04,NURTURED CARE,6370.25
Adult and Culture,2016-08-19,NURTURED CARE,5608.00
Adult and Culture,2016-08-19,NURTURED CARE,3608.00
Adult and Culture,2016-08-23,OAK LODGE,2244.40
Adult and Culture,2016-08-23,OAK LODGE,-648.00
Adult and Culture,2016-08-23,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2016-08-23,OAKLANDS DANSHELL LTD,4200.00
Children's Services,2016-08-30,OASIS AQUILA HOUSING,2875.71
Adult and Culture,2016-08-04,OASIS RECOVERY COMMUNITIES,2589.81
Environment & Regeneration,2016-08-18,OBRIENSWASTERECYCLINGSOLUTIONS,720.00
Environment & Regeneration,2016-08-17,OBRIENSWASTERECYCLINGSOLUTIONS,720.00
Environment & Regeneration,2016-08-11,OBRIENSWASTERECYCLINGSOLUTIONS,36566.00
Environment & Regeneration,2016-08-11,OBRIENSWASTERECYCLINGSOLUTIONS,39127.50
Environment & Regeneration,2016-08-15,OBRIENSWASTERECYCLINGSOLUTIONS,639.00
Environment & Regeneration,2016-08-16,OBRIENSWASTERECYCLINGSOLUTIONS,17905.80
Environment & Regeneration,2016-08-25,OBRIENSWASTERECYCLINGSOLUTIONS,14132.80
Environment & Regeneration,2016-08-25,OBRIENSWASTERECYCLINGSOLUTIONS,2357.00
Adult and Culture,2016-08-03,OCN,600.00
Adult and Culture,2016-08-15,OCN,3014.75
Adult and Culture,2016-08-19,OCN,8156.52
Adult and Culture,2016-08-08,OCR,387.30
Adult and Culture,2016-08-19,OCR,786.30
Environment & Regeneration,2016-08-09,OCS GROUP UK LTD T/A CANNON,13445.24
Chief Executive's,2016-08-12,OFFSTONE PUBLISHING,300.00
Children's Services,2016-08-09,OFSTED,1547.00
Environment & Regeneration,2016-08-24,OIL NRG,12819.27
Environment & Regeneration,2016-08-24,OIL NRG,1009.61
Environment & Regeneration,2016-08-10,OIL NRG,13742.63
Environment & Regeneration,2016-08-10,OIL NRG,13739.20
Environment & Regeneration,2016-08-12,OIL NRG,995.60
Environment & Regeneration,2016-08-12,OIL NRG,12354.00
Environment & Regeneration,2016-08-18,OIL NRG,837.04
Environment & Regeneration,2016-08-24,OIL NRG,13557.85
Environment & Regeneration,2016-08-25,OIL NRG,5481.94
Environment & Regeneration,2016-08-25,OIL NRG,2439.80
Environment & Regeneration,2016-08-25,OIL NRG,13117.00
Environment & Regeneration,2016-08-26,OIL NRG,13025.70
Environment & Regeneration,2016-08-30,OIL NRG,13438.87
Adult and Culture,2016-08-11,OLM SYSTEMS LTD,625.00
Adult and Culture,2016-08-11,OLM SYSTEMS LTD,10916.65
Adult and Culture,2016-08-11,OLM SYSTEMS LTD,0.00
Environment & Regeneration,2016-08-11,ON A ROLL SANDWICH CO LTD,742.50
Environment & Regeneration,2016-08-11,ON A ROLL SANDWICH CO LTD,0.00
Environment & Regeneration,2016-08-09,ONE51 ES PLASTICS (UK) LTD,9800.00
Environment & Regeneration,2016-08-16,ONE51 ES PLASTICS (UK) LTD,1600.00
Environment & Regeneration,2016-08-09,ONENINEFOUR STUDIO,5000.00
Children's Services,2016-08-25,OPEN OBJECTS SOFTWARE LTD,15260.00
Environment & Regeneration,2016-08-10,OPENVIEW SECURITY SOLUTIONS LTD,305.00
HRA,2016-08-05,OPENVIEW SECURITY SOLUTIONS LTD,1514.00
HRA,2016-08-05,OPENVIEW SECURITY SOLUTIONS LTD,375.00
Environment & Regeneration,2016-08-10,OPTIONS MANAGEMENT LTD,378.22
Environment & Regeneration,2016-08-23,OPTIONS MANAGEMENT LTD,364.00
Environment & Regeneration,2016-08-09,ORA PROPERTY SERVICES LTD,8108.35
HRA,2016-08-02,ORBIS PROPERTY PROTECTION LTD,589.60
Children's Services,2016-08-03,ORCHARD CARE (NORTH EAST) LTD,3920.00
Children's Services,2016-08-22,ORCHARD CARE (NORTH EAST) LTD,3920.00
Adult and Culture,2016-08-16,OSBORNE DENTAL PRACTICE,833.36
Environment & Regeneration,2016-08-26,OTIS LTD,819.03
Environment & Regeneration,2016-08-26,OTIS LTD,0.00
HRA,2016-08-10,OTIS LTD,732.00
HRA,2016-08-10,OTIS LTD,664.64
HRA,2016-08-10,OTIS LTD,29098.00
HRA,2016-08-10,OTIS LTD,8703.00
Children's Services,2016-08-08,OUSEBURN COMMUNITY CENTRE,1750.00
Children's Services,2016-08-09,OUSEBURN COMMUNITY CENTRE,640.00
Chief Executive's,2016-08-01,OUSEBURN FARM CHARITY LTD,320.00
Chief Executive's,2016-08-09,OUSEBURN FARM CHARITY LTD,800.00
Children's Services,2016-08-26,OUSEBURN TRUST,1680.00
Environment & Regeneration,2016-08-24,OUSEBURN TRUST,8400.00
Children's Services,2016-08-03,OUTDOOR CARE LTD,15680.00
Children's Services,2016-08-22,OUTDOOR CARE LTD,15680.00
Adult and Culture,2016-08-09,OUTREACH RESIDENTIAL SERVICE,2150.88
Environment & Regeneration,2016-08-24,OWEN PUGH & CO LTD,454.60
HRA,2016-08-17,OWEN PUGH & CO LTD,3284.00
Environment & Regeneration,2016-08-17,OWEN SPRINGSLTD,480.00
HRA,2016-08-02,P & N ASSOCIATES LIMITED,415.00
Chief Executive's,2016-08-04,P M RAMOS,263.28
Environment & Regeneration,2016-08-24,PALATINE BEDS,988.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,489.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,499.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,489.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,511.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,511.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,511.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,513.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,561.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,737.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,489.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,705.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,511.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,499.00
Environment & Regeneration,2016-08-24,PALATINE BEDS,489.00
Adult and Culture,2016-08-05,PANAH LTD,5295.64
Chief Executive's,2016-08-04,PARACHUTE VENTURES LTD,300.00
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,4871.60
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,-1343.30
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,1076.84
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,52727.98
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,18860.05
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,-8737.08
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,-5386.30
Adult and Culture,2016-08-09,PARK HOUSE NURSING HOME,-397.20
Adult and Culture,2016-08-23,PARK VIEW CARE HOME,7874.52
Adult and Culture,2016-08-23,PARK VIEW CARE HOME,-2620.00
Adult and Culture,2016-08-10,PARKING REFUNDS CHQ PAYMENT,1000.00
Adult and Culture,2016-08-24,PARKING REFUNDS CHQ PAYMENT,306.00
Adult and Culture,2016-08-23,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2016-08-23,PARKLANDS NURSING HOME,9240.00
Adult and Culture,2016-08-23,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2016-08-23,PARKSIDE NORTHERN LTD T/A HOLMLEA,4740.89
Adult and Culture,2016-08-23,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1732.58
Adult and Culture,2016-08-05,PARKWAY MEDICAL CENTRE,2747.11
Adult and Culture,2016-08-05,PARKWAY MEDICAL CENTRE,624.00
Children's Services,2016-08-22,PARKWAY PLAYGROUP,1018.50
Environment & Regeneration,2016-08-04,PARSONS BRINCKERHOFF LTD,1700.00
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,531.05
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,3508.76
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,7214.04
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,30379.44
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,-495.80
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,-495.80
Adult and Culture,2016-08-09,PARTNERSHIPS IN CARE LTD,448.00
Environment & Regeneration,2016-08-08,PATRICK PARSONS LTD,325.00
Environment & Regeneration,2016-08-02,PATROL,5400.00
Environment & Regeneration,2016-08-30,PATROL,19895.40
Environment & Regeneration,2016-08-16,PATTERSON RYAN WIREWORKERS LTD,2536.90
