Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-12-19,QUADRIGA CONTRACTS LTD,1610.00
Children's Services,2016-12-13,QUAYSIDE CHILDCARE LTD,825.00
Children's Services,2016-12-13,QUAYSIDE CHILDCARE LTD,881.25
Children's Services,2016-12-13,QUAYSIDE CHILDCARE LTD,637.50
Adult and Culture,2016-12-29,QUAYSIDE PHARMACY LTD,525.00
Adult and Culture,2016-12-30,QUAYSIDE PHARMACY LTD,375.00
Adult and Culture,2016-12-30,QUICKSILVER,380.00
Environment & Regeneration,2016-12-07,R ARNOTT & SONS LTD,817.92
Environment & Regeneration,2016-12-23,R ARNOTT & SONS LTD,776.00
Environment & Regeneration,2016-12-09,R J  UTILITY SERVICES LTD,1384.00
Adult and Culture,2016-12-22,R W BARRETT & SON,989.00
Adult and Culture,2016-12-01,R W BARRETT & SON,3582.16
Adult and Culture,2016-12-01,R W BARRETT & SON,989.00
Adult and Culture,2016-12-13,R W BARRETT & SON,1153.00
Adult and Culture,2016-12-13,R W BARRETT & SON,2849.44
Adult and Culture,2016-12-13,R W BARRETT & SON,989.00
Children's Services,2016-12-20,R W BARRETT & SON,1153.00
Children's Services,2016-12-14,RAINBOW CRECHE CO-OPERATIVE LTD,349.20
Children's Services,2016-12-06,RAINBOW CRECHE CO-OPERATIVE LTD,545.63
Children's Services,2016-12-19,RAINBOW PRE-SCHOOL,8876.20
Environment & Regeneration,2016-12-19,RAINTON CONSTRUCTION LTD,177401.44
Environment & Regeneration,2016-12-19,RAINTON CONSTRUCTION LTD,14471.35
Environment & Regeneration,2016-12-19,RAINTON CONSTRUCTION LTD,3941.42
Children's Services,2016-12-19,RAVENSIDE PRESCHOOL PLAYGROUP,1600.52
Children's Services,2016-12-13,REACH OUT CARE LTD,2720.00
Environment & Regeneration,2016-12-22,REACTION FIREWORKS LTD,3000.00
Children's Services,2016-12-21,READYPAY LTD,1224.00
Children's Services,2016-12-21,READYPAY LTD,962.00
Children's Services,2016-12-22,READYPAY LTD,1284.00
Children's Services,2016-12-19,READYPAY LTD,496.00
Children's Services,2016-12-20,READYPAY LTD,2325.00
Children's Services,2016-12-05,READYPAY LTD,2354.00
Children's Services,2016-12-05,READYPAY LTD,3520.00
Children's Services,2016-12-05,READYPAY LTD,3652.00
Children's Services,2016-12-05,READYPAY LTD,3334.76
Children's Services,2016-12-05,READYPAY LTD,1885.00
Children's Services,2016-12-05,READYPAY LTD,2684.00
Children's Services,2016-12-05,READYPAY LTD,330.00
Children's Services,2016-12-05,READYPAY LTD,1760.00
Children's Services,2016-12-05,READYPAY LTD,1936.00
Children's Services,2016-12-05,READYPAY LTD,2640.00
Children's Services,2016-12-05,READYPAY LTD,840.00
Children's Services,2016-12-05,READYPAY LTD,3410.00
Children's Services,2016-12-05,READYPAY LTD,2970.00
Children's Services,2016-12-05,READYPAY LTD,504.00
Children's Services,2016-12-05,READYPAY LTD,486.00
Children's Services,2016-12-05,READYPAY LTD,899.00
Children's Services,2016-12-05,READYPAY LTD,1600.00
Children's Services,2016-12-21,READYPAY LTD,2400.00
Children's Services,2016-12-21,READYPAY LTD,2490.00
Children's Services,2016-12-21,READYPAY LTD,1830.00
Children's Services,2016-12-21,READYPAY LTD,1015.00
Children's Services,2016-12-21,READYPAY LTD,280.00
Children's Services,2016-12-13,READYPAY LTD,480.00
Children's Services,2016-12-13,READYPAY LTD,880.00
Children's Services,2016-12-23,READYPAY LTD,2025.00
Adult and Culture,2016-12-20,REAL LIFE OPTIONS,63968.64
Adult and Culture,2016-12-20,REAL LIFE OPTIONS,377.00
Adult and Culture,2016-12-20,REAL LIFE OPTIONS,-2548.96
Adult and Culture,2016-12-16,RECOGNITION EXPRESS N.E.,392.00
Adult and Culture,2016-12-13,RED BRICK HOUSE,1676.32
Adult and Culture,2016-12-20,Redacted Personal Data,1035.00
Adult and Culture,2016-12-22,Redacted Personal Data,5726.50
Adult and Culture,2016-12-22,Redacted Personal Data,583.32
Adult and Culture,2016-12-16,Redacted Personal Data,291.66
Adult and Culture,2016-12-05,Redacted Personal Data,1150.00
Adult and Culture,2016-12-16,Redacted Personal Data,2200.00
Adult and Culture,2016-12-16,Redacted Personal Data,413.54
Adult and Culture,2016-12-08,Redacted Personal Data,274.04
Adult and Culture,2016-12-08,Redacted Personal Data,583.32
Adult and Culture,2016-12-02,Redacted Personal Data,583.32
Adult and Culture,2016-12-02,Redacted Personal Data,269.17
Adult and Culture,2016-12-16,Redacted Personal Data,1000.00
Adult and Culture,2016-12-02,Redacted Personal Data,411.66
Adult and Culture,2016-12-08,Redacted Personal Data,315.00
Adult and Culture,2016-12-20,Redacted Personal Data,504.00
Adult and Culture,2016-12-08,Redacted Personal Data,405.00
Adult and Culture,2016-12-08,Redacted Personal Data,630.05
Adult and Culture,2016-12-16,Redacted Personal Data,650.00
Adult and Culture,2016-12-22,Redacted Personal Data,338.93
Adult and Culture,2016-12-13,Redacted Personal Data,338.93
Adult and Culture,2016-12-07,Redacted Personal Data,2000.00
Adult and Culture,2016-12-30,Redacted Personal Data,450.00
Adult and Culture,2016-12-12,Redacted Personal Data,4465.23
Adult and Culture,2016-12-02,Redacted Personal Data,3131.26
Adult and Culture,2016-12-14,Redacted Personal Data,511.93
Adult and Culture,2016-12-22,Redacted Personal Data,452.61
Adult and Culture,2016-12-13,Redacted Personal Data,821.57
Adult and Culture,2016-12-13,Redacted Personal Data,267.26
Adult and Culture,2016-12-12,Redacted Personal Data,763.30
Adult and Culture,2016-12-12,Redacted Personal Data,1781.18
Adult and Culture,2016-12-23,Redacted Personal Data,1278.80
Adult and Culture,2016-12-15,Redacted Personal Data,1228.50
Adult and Culture,2016-12-14,Redacted Personal Data,1228.50
Adult and Culture,2016-12-28,Redacted Personal Data,380.72
Adult and Culture,2016-12-12,Redacted Personal Data,4107.00
Adult and Culture,2016-12-12,Redacted Personal Data,4107.00
Adult and Culture,2016-12-12,Redacted Personal Data,4107.00
Adult and Culture,2016-12-02,Redacted Personal Data,1000.00
Adult and Culture,2016-12-15,Redacted Personal Data,9000.00
Adult and Culture,2016-12-21,Redacted Personal Data,475.00
Adult and Culture,2016-12-21,Redacted Personal Data,4124.00
Adult and Culture,2016-12-30,Redacted Personal Data,256.80
Adult and Culture,2016-12-29,Redacted Personal Data,525.00
Adult and Culture,2016-12-29,Redacted Personal Data,480.00
Adult and Culture,2016-12-28,Redacted Personal Data,477.40
Adult and Culture,2016-12-22,Redacted Personal Data,657.72
Adult and Culture,2016-12-07,Redacted Personal Data,800.00
Adult and Culture,2016-12-29,Redacted Personal Data,400.00
Adult and Culture,2016-12-06,Redacted Personal Data,343.40
Adult and Culture,2016-12-23,Redacted Personal Data,741.84
Adult and Culture,2016-12-23,Redacted Personal Data,688.12
Adult and Culture,2016-12-23,Redacted Personal Data,1155.60
Adult and Culture,2016-12-23,Redacted Personal Data,-412.52
Adult and Culture,2016-12-23,Redacted Personal Data,391.16
Adult and Culture,2016-12-23,Redacted Personal Data,642.00
Adult and Culture,2016-12-23,Redacted Personal Data,2615.00
Adult and Culture,2016-12-23,Redacted Personal Data,2289.40
Adult and Culture,2016-12-23,Redacted Personal Data,767.24
Adult and Culture,2016-12-23,Redacted Personal Data,211.60
Adult and Culture,2016-12-23,Redacted Personal Data,450.00
Adult and Culture,2016-12-23,Redacted Personal Data,553.20
Adult and Culture,2016-12-23,Redacted Personal Data,760.24
Adult and Culture,2016-12-23,Redacted Personal Data,4915.56
Adult and Culture,2016-12-13,Redacted Personal Data,1540.00
Adult and Culture,2016-12-23,Redacted Personal Data,1110.00
Adult and Culture,2016-12-23,Redacted Personal Data,800.00
Adult and Culture,2016-12-23,Redacted Personal Data,308.00
Adult and Culture,2016-12-23,Redacted Personal Data,8525.16
Adult and Culture,2016-12-23,Redacted Personal Data,-369.36
Adult and Culture,2016-12-23,Redacted Personal Data,451.52
Adult and Culture,2016-12-23,Redacted Personal Data,827.52
Adult and Culture,2016-12-23,Redacted Personal Data,-299.20
Adult and Culture,2016-12-23,Redacted Personal Data,504.40
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,480.84
Adult and Culture,2016-12-23,Redacted Personal Data,544.20
Adult and Culture,2016-12-23,Redacted Personal Data,600.57
Adult and Culture,2016-12-23,Redacted Personal Data,733.88
Adult and Culture,2016-12-23,Redacted Personal Data,2499.72
Adult and Culture,2016-12-23,Redacted Personal Data,2002.00
Adult and Culture,2016-12-23,Redacted Personal Data,-14.60
Adult and Culture,2016-12-23,Redacted Personal Data,925.00
Adult and Culture,2016-12-23,Redacted Personal Data,461.56
Adult and Culture,2016-12-23,Redacted Personal Data,2516.04
Adult and Culture,2016-12-23,Redacted Personal Data,-187.80
Adult and Culture,2016-12-23,Redacted Personal Data,368.72
Adult and Culture,2016-12-23,Redacted Personal Data,800.00
Adult and Culture,2016-12-23,Redacted Personal Data,307.16
Adult and Culture,2016-12-23,Redacted Personal Data,1322.72
Adult and Culture,2016-12-23,Redacted Personal Data,-529.08
Adult and Culture,2016-12-23,Redacted Personal Data,515.24
Adult and Culture,2016-12-23,Redacted Personal Data,337.52
Adult and Culture,2016-12-23,Redacted Personal Data,561.00
Adult and Culture,2016-12-23,Redacted Personal Data,8127.12
Adult and Culture,2016-12-23,Redacted Personal Data,-405.40
Adult and Culture,2016-12-23,Redacted Personal Data,1247.64
Adult and Culture,2016-12-23,Redacted Personal Data,-336.60
Adult and Culture,2016-12-23,Redacted Personal Data,1797.66
Adult and Culture,2016-12-23,Redacted Personal Data,770.40
Adult and Culture,2016-12-23,Redacted Personal Data,530.12
Adult and Culture,2016-12-23,Redacted Personal Data,314.00
Adult and Culture,2016-12-23,Redacted Personal Data,3552.40
Adult and Culture,2016-12-23,Redacted Personal Data,-19.72
Adult and Culture,2016-12-23,Redacted Personal Data,365.84
Adult and Culture,2016-12-23,Redacted Personal Data,2405.28
Adult and Culture,2016-12-23,Redacted Personal Data,450.84
Adult and Culture,2016-12-23,Redacted Personal Data,1735.68
Adult and Culture,2016-12-23,Redacted Personal Data,3254.92
Adult and Culture,2016-12-23,Redacted Personal Data,660.48
Adult and Culture,2016-12-23,Redacted Personal Data,378.00
Adult and Culture,2016-12-23,Redacted Personal Data,396.00
Adult and Culture,2016-12-23,Redacted Personal Data,400.00
Adult and Culture,2016-12-23,Redacted Personal Data,376.60
Adult and Culture,2016-12-23,Redacted Personal Data,3840.00
Adult and Culture,2016-12-23,Redacted Personal Data,522.00
Adult and Culture,2016-12-23,Redacted Personal Data,1198.40
Adult and Culture,2016-12-23,Redacted Personal Data,2730.56
Adult and Culture,2016-12-23,Redacted Personal Data,-423.00
Adult and Culture,2016-12-23,Redacted Personal Data,3147.20
Adult and Culture,2016-12-23,Redacted Personal Data,-360.08
Adult and Culture,2016-12-23,Redacted Personal Data,560.00
Adult and Culture,2016-12-23,Redacted Personal Data,6595.48
Adult and Culture,2016-12-23,Redacted Personal Data,413.72
Adult and Culture,2016-12-23,Redacted Personal Data,363.52
Adult and Culture,2016-12-23,Redacted Personal Data,1183.16
Adult and Culture,2016-12-23,Redacted Personal Data,-359.00
Adult and Culture,2016-12-23,Redacted Personal Data,8118.84
Adult and Culture,2016-12-23,Redacted Personal Data,4172.86
Adult and Culture,2016-12-13,Redacted Personal Data,1540.00
Adult and Culture,2016-12-23,Redacted Personal Data,428.00
Adult and Culture,2016-12-23,Redacted Personal Data,334.32
Adult and Culture,2016-12-23,Redacted Personal Data,587.60
Adult and Culture,2016-12-23,Redacted Personal Data,-14.00
Adult and Culture,2016-12-23,Redacted Personal Data,621.48
Adult and Culture,2016-12-23,Redacted Personal Data,1400.00
Adult and Culture,2016-12-23,Redacted Personal Data,1048.12
Adult and Culture,2016-12-23,Redacted Personal Data,-296.60
Adult and Culture,2016-12-13,Redacted Personal Data,1540.00
Adult and Culture,2016-12-23,Redacted Personal Data,492.00
Adult and Culture,2016-12-23,Redacted Personal Data,293.36
Adult and Culture,2016-12-23,Redacted Personal Data,2134.69
Adult and Culture,2016-12-23,Redacted Personal Data,4664.44
Adult and Culture,2016-12-23,Redacted Personal Data,280.52
Adult and Culture,2016-12-23,Redacted Personal Data,1638.60
Adult and Culture,2016-12-23,Redacted Personal Data,2956.20
Adult and Culture,2016-12-23,Redacted Personal Data,307.72
Adult and Culture,2016-12-23,Redacted Personal Data,400.00
Adult and Culture,2016-12-23,Redacted Personal Data,1142.28
Adult and Culture,2016-12-23,Redacted Personal Data,678.60
Adult and Culture,2016-12-23,Redacted Personal Data,-243.04
Adult and Culture,2016-12-23,Redacted Personal Data,1349.60
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,294.88
Adult and Culture,2016-12-23,Redacted Personal Data,502.84
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,684.80
Adult and Culture,2016-12-23,Redacted Personal Data,-55.20
Adult and Culture,2016-12-23,Redacted Personal Data,333.12
Adult and Culture,2016-12-23,Redacted Personal Data,615.40
Adult and Culture,2016-12-23,Redacted Personal Data,319.60
Adult and Culture,2016-12-23,Redacted Personal Data,1163.12
Adult and Culture,2016-12-23,Redacted Personal Data,-59.80
Adult and Culture,2016-12-23,Redacted Personal Data,433.20
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,-70.80
Adult and Culture,2016-12-23,Redacted Personal Data,1263.52
Adult and Culture,2016-12-23,Redacted Personal Data,492.00
Adult and Culture,2016-12-23,Redacted Personal Data,548.68
Adult and Culture,2016-12-23,Redacted Personal Data,-85.56
Adult and Culture,2016-12-23,Redacted Personal Data,599.20
Adult and Culture,2016-12-23,Redacted Personal Data,-342.20
Adult and Culture,2016-12-13,Redacted Personal Data,1540.00
Adult and Culture,2016-12-23,Redacted Personal Data,1239.80
Adult and Culture,2016-12-23,Redacted Personal Data,-53.60
Adult and Culture,2016-12-23,Redacted Personal Data,522.72
Adult and Culture,2016-12-23,Redacted Personal Data,1829.48
Adult and Culture,2016-12-23,Redacted Personal Data,350.00
Adult and Culture,2016-12-23,Redacted Personal Data,282.20
Adult and Culture,2016-12-23,Redacted Personal Data,851.88
Adult and Culture,2016-12-23,Redacted Personal Data,6076.84
Adult and Culture,2016-12-23,Redacted Personal Data,1301.60
Adult and Culture,2016-12-23,Redacted Personal Data,-68.24
Adult and Culture,2016-12-23,Redacted Personal Data,552.16
Adult and Culture,2016-12-23,Redacted Personal Data,265.12
Adult and Culture,2016-12-23,Redacted Personal Data,920.80
Adult and Culture,2016-12-23,Redacted Personal Data,273.68
Adult and Culture,2016-12-23,Redacted Personal Data,400.00
Adult and Culture,2016-12-23,Redacted Personal Data,552.76
Adult and Culture,2016-12-23,Redacted Personal Data,272.72
Adult and Culture,2016-12-23,Redacted Personal Data,684.80
Adult and Culture,2016-12-23,Redacted Personal Data,-19.80
Adult and Culture,2016-12-23,Redacted Personal Data,400.00
Adult and Culture,2016-12-23,Redacted Personal Data,874.48
Adult and Culture,2016-12-23,Redacted Personal Data,2099.76
Adult and Culture,2016-12-23,Redacted Personal Data,450.00
Adult and Culture,2016-12-23,Redacted Personal Data,1841.52
Adult and Culture,2016-12-23,Redacted Personal Data,-426.84
Adult and Culture,2016-12-23,Redacted Personal Data,494.32
Adult and Culture,2016-12-23,Redacted Personal Data,4536.80
Adult and Culture,2016-12-23,Redacted Personal Data,539.92
Adult and Culture,2016-12-23,Redacted Personal Data,275.00
Adult and Culture,2016-12-23,Redacted Personal Data,280.00
Adult and Culture,2016-12-23,Redacted Personal Data,363.52
Adult and Culture,2016-12-23,Redacted Personal Data,1937.32
Adult and Culture,2016-12-23,Redacted Personal Data,348.24
Adult and Culture,2016-12-23,Redacted Personal Data,672.00
Adult and Culture,2016-12-23,Redacted Personal Data,-94.80
Adult and Culture,2016-12-23,Redacted Personal Data,303.36
Adult and Culture,2016-12-23,Redacted Personal Data,1600.00
Adult and Culture,2016-12-23,Redacted Personal Data,300.00
Adult and Culture,2016-12-23,Redacted Personal Data,296.00
Adult and Culture,2016-12-23,Redacted Personal Data,800.00
Adult and Culture,2016-12-23,Redacted Personal Data,600.00
Adult and Culture,2016-12-23,Redacted Personal Data,5783.04
Adult and Culture,2016-12-23,Redacted Personal Data,1498.00
Adult and Culture,2016-12-23,Redacted Personal Data,-30.44
Adult and Culture,2016-12-23,Redacted Personal Data,385.20
Adult and Culture,2016-12-23,Redacted Personal Data,1200.00
Adult and Culture,2016-12-23,Redacted Personal Data,2125.00
Adult and Culture,2016-12-23,Redacted Personal Data,709.84
Adult and Culture,2016-12-23,Redacted Personal Data,-272.32
Adult and Culture,2016-12-23,Redacted Personal Data,330.16
Adult and Culture,2016-12-23,Redacted Personal Data,461.56
Adult and Culture,2016-12-23,Redacted Personal Data,1048.12
Adult and Culture,2016-12-23,Redacted Personal Data,256.80
Adult and Culture,2016-12-23,Redacted Personal Data,1882.44
Adult and Culture,2016-12-23,Redacted Personal Data,3117.80
Adult and Culture,2016-12-23,Redacted Personal Data,2739.20
Adult and Culture,2016-12-23,Redacted Personal Data,-38.16
Adult and Culture,2016-12-23,Redacted Personal Data,4257.92
Adult and Culture,2016-12-23,Redacted Personal Data,628.08
Adult and Culture,2016-12-23,Redacted Personal Data,406.80
Adult and Culture,2016-12-23,Redacted Personal Data,614.88
Adult and Culture,2016-12-23,Redacted Personal Data,-160.56
Adult and Culture,2016-12-23,Redacted Personal Data,804.36
Adult and Culture,2016-12-23,Redacted Personal Data,-280.84
Adult and Culture,2016-12-23,Redacted Personal Data,513.60
Adult and Culture,2016-12-23,Redacted Personal Data,1000.00
Adult and Culture,2016-12-23,Redacted Personal Data,425.00
Adult and Culture,2016-12-23,Redacted Personal Data,3365.80
Adult and Culture,2016-12-23,Redacted Personal Data,-58.56
Adult and Culture,2016-12-23,Redacted Personal Data,580.00
Adult and Culture,2016-12-23,Redacted Personal Data,-294.88
Adult and Culture,2016-12-13,Redacted Personal Data,1540.00
Adult and Culture,2016-12-23,Redacted Personal Data,960.00
Adult and Culture,2016-12-23,Redacted Personal Data,-49.68
Adult and Culture,2016-12-23,Redacted Personal Data,462.40
Adult and Culture,2016-12-23,Redacted Personal Data,-88.20
Adult and Culture,2016-12-23,Redacted Personal Data,300.00
Adult and Culture,2016-12-23,Redacted Personal Data,428.00
Adult and Culture,2016-12-23,Redacted Personal Data,528.00
Adult and Culture,2016-12-23,Redacted Personal Data,-254.80
Adult and Culture,2016-12-23,Redacted Personal Data,8666.00
Adult and Culture,2016-12-23,Redacted Personal Data,2496.00
Adult and Culture,2016-12-23,Redacted Personal Data,3031.64
Adult and Culture,2016-12-23,Redacted Personal Data,1012.00
Adult and Culture,2016-12-23,Redacted Personal Data,-265.12
Adult and Culture,2016-12-23,Redacted Personal Data,3851.24
Adult and Culture,2016-12-23,Redacted Personal Data,-441.76
Adult and Culture,2016-12-23,Redacted Personal Data,1153.84
Adult and Culture,2016-12-23,Redacted Personal Data,285.00
Adult and Culture,2016-12-23,Redacted Personal Data,867.00
Adult and Culture,2016-12-23,Redacted Personal Data,6964.80
Adult and Culture,2016-12-23,Redacted Personal Data,-435.20
Adult and Culture,2016-12-23,Redacted Personal Data,910.08
Adult and Culture,2016-12-23,Redacted Personal Data,-90.88
Adult and Culture,2016-12-23,Redacted Personal Data,1806.80
Adult and Culture,2016-12-23,Redacted Personal Data,1315.86
Adult and Culture,2016-12-23,Redacted Personal Data,1202.37
Adult and Culture,2016-12-23,Redacted Personal Data,584.88
Adult and Culture,2016-12-23,Redacted Personal Data,599.00
Adult and Culture,2016-12-23,Redacted Personal Data,1582.00
Adult and Culture,2016-12-23,Redacted Personal Data,370.04
Adult and Culture,2016-12-23,Redacted Personal Data,273.36
Adult and Culture,2016-12-23,Redacted Personal Data,307.72
Adult and Culture,2016-12-23,Redacted Personal Data,1525.00
Adult and Culture,2016-12-23,Redacted Personal Data,1000.00
Adult and Culture,2016-12-23,Redacted Personal Data,1200.00
Adult and Culture,2016-12-23,Redacted Personal Data,1975.00
Adult and Culture,2016-12-23,Redacted Personal Data,270.00
Adult and Culture,2016-12-23,Redacted Personal Data,552.00
Adult and Culture,2016-12-23,Redacted Personal Data,301.00
Adult and Culture,2016-12-23,Redacted Personal Data,961.44
Adult and Culture,2016-12-23,Redacted Personal Data,485.04
Adult and Culture,2016-12-23,Redacted Personal Data,1460.64
Adult and Culture,2016-12-23,Redacted Personal Data,-147.36
Adult and Culture,2016-12-23,Redacted Personal Data,6700.96
Adult and Culture,2016-12-23,Redacted Personal Data,-237.00
Adult and Culture,2016-12-23,Redacted Personal Data,2516.04
Adult and Culture,2016-12-23,Redacted Personal Data,-16.60
Adult and Culture,2016-12-23,Redacted Personal Data,1130.00
Adult and Culture,2016-12-23,Redacted Personal Data,-532.65
Adult and Culture,2016-12-23,Redacted Personal Data,6916.80
Adult and Culture,2016-12-23,Redacted Personal Data,1610.32
Adult and Culture,2016-12-23,Redacted Personal Data,-49.44
Adult and Culture,2016-12-23,Redacted Personal Data,3128.52
Adult and Culture,2016-12-23,Redacted Personal Data,60.00
Adult and Culture,2016-12-23,Redacted Personal Data,1300.00
Adult and Culture,2016-12-23,Redacted Personal Data,721.16
Adult and Culture,2016-12-23,Redacted Personal Data,-54.08
Adult and Culture,2016-12-23,Redacted Personal Data,1165.40
Adult and Culture,2016-12-23,Redacted Personal Data,-16.00
Adult and Culture,2016-12-23,Redacted Personal Data,10931.20
Adult and Culture,2016-12-23,Redacted Personal Data,417.88
Adult and Culture,2016-12-23,Redacted Personal Data,-91.68
Adult and Culture,2016-12-23,Redacted Personal Data,1369.60
Adult and Culture,2016-12-23,Redacted Personal Data,8379.28
Adult and Culture,2016-12-23,Redacted Personal Data,818.80
Adult and Culture,2016-12-23,Redacted Personal Data,-311.32
Adult and Culture,2016-12-23,Redacted Personal Data,5014.16
Adult and Culture,2016-12-23,Redacted Personal Data,423.28
Adult and Culture,2016-12-23,Redacted Personal Data,1137.00
Adult and Culture,2016-12-23,Redacted Personal Data,1498.00
Adult and Culture,2016-12-23,Redacted Personal Data,-128.48
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,2577.80
Adult and Culture,2016-12-13,Redacted Personal Data,2152.00
Adult and Culture,2016-12-13,Redacted Personal Data,-519.72
Adult and Culture,2016-12-23,Redacted Personal Data,576.48
Adult and Culture,2016-12-23,Redacted Personal Data,-36.12
Adult and Culture,2016-12-23,Redacted Personal Data,593.08
Adult and Culture,2016-12-23,Redacted Personal Data,1000.00
Adult and Culture,2016-12-23,Redacted Personal Data,377.52
Adult and Culture,2016-12-23,Redacted Personal Data,307.00
Adult and Culture,2016-12-23,Redacted Personal Data,837.00
Adult and Culture,2016-12-23,Redacted Personal Data,575.00
Adult and Culture,2016-12-23,Redacted Personal Data,1250.00
Adult and Culture,2016-12-23,Redacted Personal Data,1974.52
Adult and Culture,2016-12-23,Redacted Personal Data,-423.00
Adult and Culture,2016-12-23,Redacted Personal Data,275.88
Adult and Culture,2016-12-23,Redacted Personal Data,770.24
Adult and Culture,2016-12-23,Redacted Personal Data,-42.80
Adult and Culture,2016-12-23,Redacted Personal Data,525.00
Adult and Culture,2016-12-23,Redacted Personal Data,800.00
Adult and Culture,2016-12-23,Redacted Personal Data,2100.00
Adult and Culture,2016-12-23,Redacted Personal Data,-216.60
Adult and Culture,2016-12-23,Redacted Personal Data,1038.48
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,600.00
Adult and Culture,2016-12-23,Redacted Personal Data,246.00
Adult and Culture,2016-12-23,Redacted Personal Data,236.61
Adult and Culture,2016-12-23,Redacted Personal Data,1975.00
Adult and Culture,2016-12-13,Redacted Personal Data,1560.28
Adult and Culture,2016-12-13,Redacted Personal Data,-350.60
Adult and Culture,2016-12-23,Redacted Personal Data,289.08
Adult and Culture,2016-12-23,Redacted Personal Data,1404.12
Adult and Culture,2016-12-23,Redacted Personal Data,-140.60
Adult and Culture,2016-12-23,Redacted Personal Data,4536.00
Adult and Culture,2016-12-23,Redacted Personal Data,-270.00
Adult and Culture,2016-12-23,Redacted Personal Data,1217.68
Adult and Culture,2016-12-23,Redacted Personal Data,1669.20
Adult and Culture,2016-12-23,Redacted Personal Data,-60.60
Adult and Culture,2016-12-23,Redacted Personal Data,712.00
Adult and Culture,2016-12-23,Redacted Personal Data,-319.64
Adult and Culture,2016-12-23,Redacted Personal Data,535.04
Adult and Culture,2016-12-23,Redacted Personal Data,1477.76
Adult and Culture,2016-12-23,Redacted Personal Data,-88.60
Adult and Culture,2016-12-23,Redacted Personal Data,461.56
Adult and Culture,2016-12-23,Redacted Personal Data,600.00
Adult and Culture,2016-12-23,Redacted Personal Data,326.80
Adult and Culture,2016-12-23,Redacted Personal Data,800.00
Adult and Culture,2016-12-23,Redacted Personal Data,800.00
Adult and Culture,2016-12-23,Redacted Personal Data,490.40
Adult and Culture,2016-12-23,Redacted Personal Data,1026.40
Adult and Culture,2016-12-23,Redacted Personal Data,-60.36
Adult and Culture,2016-12-23,Redacted Personal Data,400.00
Adult and Culture,2016-12-13,Redacted Personal Data,1540.00
Adult and Culture,2016-12-23,Redacted Personal Data,2037.76
Adult and Culture,2016-12-23,Redacted Personal Data,-94.80
Adult and Culture,2016-12-23,Redacted Personal Data,2144.96
Adult and Culture,2016-12-23,Redacted Personal Data,522.80
Adult and Culture,2016-12-23,Redacted Personal Data,-94.80
Adult and Culture,2016-12-23,Redacted Personal Data,347.60
Adult and Culture,2016-12-23,Redacted Personal Data,-66.44
Adult and Culture,2016-12-23,Redacted Personal Data,479.44
Adult and Culture,2016-12-23,Redacted Personal Data,350.00
Adult and Culture,2016-12-23,Redacted Personal Data,684.80
Adult and Culture,2016-12-23,Redacted Personal Data,-329.84
Adult and Culture,2016-12-23,Redacted Personal Data,6028.76
Adult and Culture,2016-12-23,Redacted Personal Data,-176.72
Adult and Culture,2016-12-23,Redacted Personal Data,1160.00
Adult and Culture,2016-12-23,Redacted Personal Data,-67.36
Adult and Culture,2016-12-23,Redacted Personal Data,2814.76
Adult and Culture,2016-12-23,Redacted Personal Data,721.80
Adult and Culture,2016-12-23,Redacted Personal Data,-338.00
Adult and Culture,2016-12-23,Redacted Personal Data,780.00
Adult and Culture,2016-12-23,Redacted Personal Data,-296.60
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,7202.40
Adult and Culture,2016-12-23,Redacted Personal Data,317.68
Adult and Culture,2016-12-23,Redacted Personal Data,651.52
Adult and Culture,2016-12-23,Redacted Personal Data,-49.20
Adult and Culture,2016-12-23,Redacted Personal Data,802.96
Adult and Culture,2016-12-23,Redacted Personal Data,897.80
Adult and Culture,2016-12-23,Redacted Personal Data,-345.84
Adult and Culture,2016-12-23,Redacted Personal Data,636.68
Adult and Culture,2016-12-23,Redacted Personal Data,700.00
Adult and Culture,2016-12-23,Redacted Personal Data,300.00
Adult and Culture,2016-12-23,Redacted Personal Data,379.72
Adult and Culture,2016-12-23,Redacted Personal Data,3705.60
Adult and Culture,2016-12-23,Redacted Personal Data,718.04
Adult and Culture,2016-12-23,Redacted Personal Data,-145.44
Adult and Culture,2016-12-23,Redacted Personal Data,723.20
Adult and Culture,2016-12-23,Redacted Personal Data,822.96
Adult and Culture,2016-12-23,Redacted Personal Data,-203.96
Adult and Culture,2016-12-23,Redacted Personal Data,500.00
Adult and Culture,2016-12-23,Redacted Personal Data,664.48
Adult and Culture,2016-12-23,Redacted Personal Data,384.00
Adult and Culture,2016-12-23,Redacted Personal Data,502.84
