Organisational Unit,Payment Date,Benificiary Name,Amount
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
HRA,2014-04-25,KONE PLC,595.23
Environment & Regeneration,2014-04-25,KONECRANES UK LIMITED,2250.00
Environment & Regeneration,2014-04-14,KONECRANES UK LIMITED,2250.00
Adult and Culture,2014-04-17,LA TAXIS,4459.50
Adult and Culture,2014-04-24,LA TAXIS,570.00
Adult and Culture,2014-04-24,LA TAXIS,300.00
Adult and Culture,2014-04-24,LA TAXIS,300.00
Adult and Culture,2014-04-09,LA TAXIS,570.00
Adult and Culture,2014-04-04,LA TAXIS,570.00
Adult and Culture,2014-04-16,LA TAXIS,567.50
Children's Services,2014-04-11,LA TAXIS,4161.50
Children's Services,2014-04-04,LA TAXIS,4421.60
Children's Services,2014-04-24,LA TAXIS,386.60
Environment & Regeneration,2014-04-04,LA TAXIS,270.00
Environment & Regeneration,2014-04-09,LABCSERVICES,2587.21
Children's Services,2014-04-30,LADYBIRDS CHILDRENS NURSERY,1309.50
Environment & Regeneration,2014-04-11,LAFARGE AGGREGATES LTD,2729.58
Environment & Regeneration,2014-04-17,LAFARGE AGGREGATES LTD,2712.12
Environment & Regeneration,2014-04-25,LAFARGE AGGREGATES LTD,2714.06
Environment & Regeneration,2014-04-04,LAFARGE AGGREGATES LTD,2719.88
Adult and Culture,2014-04-08,LAMBTON HOUSE,3.00
Adult and Culture,2014-04-08,LAMBTON HOUSE,1925.76
Adult and Culture,2014-04-08,LANCHESTER COURT CARE HOME,-343.32
Adult and Culture,2014-04-08,LANCHESTER COURT CARE HOME,7940.00
Adult and Culture,2014-04-08,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2014-04-08,LANCHESTER COURT CARE HOME,5400.00
Adult and Culture,2014-04-08,LANCHESTER COURT CARE HOME,2940.00
Adult and Culture,2014-04-08,LANCHESTER COURT CARE HOME,14621.43
Chief Executive's,2014-04-17,LANDESK INTERNATIONAL LIMITED,1250.00
Chief Executive's,2014-04-29,LANDESK INTERNATIONAL LIMITED,21502.00
Chief Executive's,2014-04-25,LANDESK INTERNATIONAL LIMITED,3450.00
HRA,2014-04-28,LANDSCAPE MANAGEMENT SERVICES LTD,9862.72
Environment & Regeneration,2014-04-25,LANES GROUP PLC,260.00
Environment & Regeneration,2014-04-25,LDF FLOORING CONTRACTS LTD,2454.30
Adult and Culture,2014-04-08,LEAGREEN COURT RESIDENTS,-3547.60
Adult and Culture,2014-04-08,LEAGREEN COURT RESIDENTS,1758.80
Adult and Culture,2014-04-08,LEAGREEN COURT RESIDENTS,19445.92
Adult and Culture,2014-04-08,LEAGREEN COURT RESIDENTS,-2247.74
Children's Services,2014-04-29,LEARNING POOL,979.00
Chief Executive's,2014-04-24,LEGAL NETWORK TELEVISION LTD,272.00
Environment & Regeneration,2014-04-11,LEICA GEOSYSTEMS,1954.80
Adult and Culture,2014-04-30,LENA WHITE LIMITED,30.00
Adult and Culture,2014-04-30,LENA WHITE LIMITED,352.20
Adult and Culture,2014-04-23,LEONARD CHESHIRE DISABILITY,420.80
Adult and Culture,2014-04-30,LEONARD CHESHIRE DISABILITY,339.36
Adult and Culture,2014-04-22,LEONARD CHESHIRE DISABILITY,-279.60
Adult and Culture,2014-04-22,LEONARD CHESHIRE DISABILITY,2697.20
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,-315.20
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,-486.00
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,-1174.60
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,-306.40
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,4518.20
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,10532.16
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,31709.47
Adult and Culture,2014-04-22,LEONARD CHESHIRE FOUNDATION,2802.80
Chief Executive's,2014-04-10,LG FUTURES,2995.00
Adult and Culture,2014-04-29,LIFE,336.00
Adult and Culture,2014-04-29,LIFE,288.00
Adult and Culture,2014-04-29,LIFE,819.20
Adult and Culture,2014-04-24,LIFE,480.00
Adult and Culture,2014-04-29,LIFE,768.00
Adult and Culture,2014-04-15,LIFELINE PROJECT LTD,27785.16
Adult and Culture,2014-04-30,LIFEWAYS COMMUNITY CARE,870.40
Adult and Culture,2014-04-30,LIFEWAYS COMMUNITY CARE,11583.60
Adult and Culture,2014-04-30,LIFEWAYS COMMUNITY CARE,6566.00
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-372.40
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-404.76
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-374.88
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-717.84
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-1600.00
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-1213.88
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,-284.04
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,9877.00
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,7065.52
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,13030.52
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,563.20
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,12782.00
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,7977.20
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,24147.92
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,43930.90
Adult and Culture,2014-04-15,LIFEWAYS COMMUNITY CARE,4294.40
Adult and Culture,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,445.65
Adult and Culture,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,328.16
Adult and Culture,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,1494.56
Adult and Culture,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,9516.84
Adult and Culture,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,281.28
Adult and Culture,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,264.00
Adult and Culture,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,281.28
Adult and Culture,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,3358.34
Adult and Culture,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,4691.48
Adult and Culture,2014-04-30,LINCOLN HEALTHCARE GROUP LTD,1638.00
Adult and Culture,2014-04-30,LINCOLN HEALTHCARE GROUP LTD,281.28
Adult and Culture,2014-04-15,LINCOLN HEALTHCARE GROUP LTD,288.18
Adult and Culture,2014-04-15,LINCOLN HEALTHCARE GROUP LTD,144.00
Adult and Culture,2014-04-15,LINCOLN HEALTHCARE GROUP LTD,2148.00
Adult and Culture,2014-04-15,LINCOLN HEALTHCARE GROUP LTD,246.12
Children's Services,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,756.00
Children's Services,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,350.00
Children's Services,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,252.00
Children's Services,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,392.00
Children's Services,2014-04-17,LINCOLN HEALTHCARE GROUP LTD,280.00
Children's Services,2014-04-04,LINCOLN HEALTHCARE GROUP LTD,742.00
Adult and Culture,2014-04-08,LINDISFARNE (CARE HOME,-555.08
Adult and Culture,2014-04-08,LINDISFARNE (CARE HOME,1788.00
Adult and Culture,2014-04-08,LINDISFARNE (CARE HOME,1788.00
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,3455.65
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,-4774.11
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,-5383.25
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,1662.47
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,-3357.15
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,-391.00
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,18874.40
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,16988.61
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,878.32
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,439.16
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,8575.44
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,9052.21
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,4820.00
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,3000.00
Adult and Culture,2014-04-08,LINDISFARNE CARE HOME - THROCKLEY,1317.48
Adult and Culture,2014-04-08,LINDISFARNE N H,-488.45
Adult and Culture,2014-04-08,LINDISFARNE N H,6442.32
Adult and Culture,2014-04-08,LINDISFARNE N H,1684.00
Children's Services,2014-04-07,LINHOPE PRU,87.00
Children's Services,2014-04-07,LINHOPE PRU,42.70
Children's Services,2014-04-07,LINHOPE PRU,872.51
Children's Services,2014-04-07,LINHOPE PRU,43.95
Children's Services,2014-04-07,LINHOPE PRU,90.70
Adult and Culture,2014-04-08,LINKAGE COMMUNITY TRUST,-347.80
Adult and Culture,2014-04-08,LINKAGE COMMUNITY TRUST,2244.40
Children's Services,2014-04-30,LITTLE LEARNERS (NE),3317.40
Environment & Regeneration,2014-04-09,LIVE NATION (MUSIC) UK LTD,30911.33
Environment & Regeneration,2014-04-10,LLOYD WORRALL LTD,326.80
Environment & Regeneration,2014-04-03,LLOYD WORRALL LTD,504.00
Environment & Regeneration,2014-04-03,LLOYD WORRALL LTD,398.25
Environment & Regeneration,2014-04-08,LLOYD WORRALL LTD,411.95
Environment & Regeneration,2014-04-03,LLOYD WORRALL LTD,1734.40
Environment & Regeneration,2014-04-03,LLOYD WORRALL LTD,193.16
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,2039.95
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,918.50
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,189.00
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,315.00
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,406.88
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,814.20
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,285.90
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,291.98
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,193.20
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,87.55
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,293.80
Environment & Regeneration,2014-04-24,LLOYD WORRALL LTD,330.00
Environment & Regeneration,2014-04-07,LLOYD WORRALL LTD,279.36
Environment & Regeneration,2014-04-07,LLOYD WORRALL LTD,1049.52
Environment & Regeneration,2014-04-07,LLOYD WORRALL LTD,278.00
Environment & Regeneration,2014-04-09,LLOYD WORRALL LTD,397.20
Environment & Regeneration,2014-04-09,LLOYD WORRALL LTD,1133.04
Environment & Regeneration,2014-04-22,LLOYD WORRALL LTD,1134.48
Environment & Regeneration,2014-04-07,LLOYD WORRALL LTD,471.50
Environment & Regeneration,2014-04-10,LLOYD WORRALL LTD,1130.15
Environment & Regeneration,2014-04-10,LLOYD WORRALL LTD,828.45
Environment & Regeneration,2014-04-10,LLOYD WORRALL LTD,59.04
Environment & Regeneration,2014-04-25,LLOYD WORRALL LTD,86.65
Environment & Regeneration,2014-04-25,LLOYD WORRALL LTD,688.05
Environment & Regeneration,2014-04-01,LLOYD WORRALL LTD,444.95
Environment & Regeneration,2014-04-01,LLOYD WORRALL LTD,5.30
Environment & Regeneration,2014-04-25,LLOYD WORRALL LTD,485.25
Environment & Regeneration,2014-04-25,LLOYD WORRALL LTD,127.58
Environment & Regeneration,2014-04-25,LLOYD WORRALL LTD,894.38
Environment & Regeneration,2014-04-01,LONDONDERRY GARAGE LTD,309.70
Environment & Regeneration,2014-04-03,LONGBENTON PLUMB CENTRE,715.00
Environment & Regeneration,2014-04-15,LONGBENTON PLUMB CENTRE,340.69
Environment & Regeneration,2014-04-03,LONGBENTON PLUMB CENTRE,187.86
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,168.60
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,623.36
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,645.50
Environment & Regeneration,2014-04-16,LONGBENTON PLUMB CENTRE,541.22
Environment & Regeneration,2014-04-03,LONGBENTON PLUMB CENTRE,107.44
Environment & Regeneration,2014-04-09,LONGBENTON PLUMB CENTRE,85.88
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,309.50
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,819.70
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,623.00
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,396.00
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,594.02
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,265.00
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,1070.73
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,289.78
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,358.54
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,1424.70
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,430.20
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,24.05
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,387.39
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,378.65
Environment & Regeneration,2014-04-11,LONGBENTON PLUMB CENTRE,2127.28
Environment & Regeneration,2014-04-17,LONGBENTON PLUMB CENTRE,29.10
Environment & Regeneration,2014-04-17,LONGBENTON PLUMB CENTRE,835.45
Environment & Regeneration,2014-04-25,LONGBENTON PLUMB CENTRE,48.13
Environment & Regeneration,2014-04-04,LONGBENTON PLUMB CENTRE,466.46
Environment & Regeneration,2014-04-14,LONGBENTON PLUMB CENTRE,54.85
Environment & Regeneration,2014-04-30,LONGBENTON PLUMB CENTRE,89.64
Environment & Regeneration,2014-04-30,LONGBENTON PLUMB CENTRE,56.75
Environment & Regeneration,2014-04-14,LONGBENTON PLUMB CENTRE,278.20
Environment & Regeneration,2014-04-14,LONGBENTON PLUMB CENTRE,847.65
Environment & Regeneration,2014-04-09,LONGBENTON PLUMB CENTRE,250.11
Environment & Regeneration,2014-04-30,LONGBENTON PLUMB CENTRE,1399.29
Environment & Regeneration,2014-04-30,LONGBENTON PLUMB CENTRE,158.55
Environment & Regeneration,2014-04-30,LONGBENTON PLUMB CENTRE,73.34
Environment & Regeneration,2014-04-30,LONGBENTON PLUMB CENTRE,334.12
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,110.60
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,132.00
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,595.76
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,477.20
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,271.81
Environment & Regeneration,2014-04-29,LONGBENTON PLUMB CENTRE,352.26
Environment & Regeneration,2014-04-25,LONGBENTON PLUMB CENTRE,217.80
Children's Services,2014-04-25,LOOKWIDE,12760.00
Environment & Regeneration,2014-04-11,LOOMIS UK LTD,720.00
Environment & Regeneration,2014-04-22,LORD HIRE CENTRES,403.61
Environment & Regeneration,2014-04-22,LORD HIRE CENTRES,2.08
Environment & Regeneration,2014-04-22,LORD HIRE CENTRES,14.66
Environment & Regeneration,2014-04-25,LORD HIRE CENTRES,325.50
Environment & Regeneration,2014-04-09,LORD HIRE CENTRES,321.00
Adult and Culture,2014-04-15,LOW FELL REMOVALS,785.00
HRA,2014-04-04,LOW FELL REMOVALS,271.00
HRA,2014-04-15,LOW FELL REMOVALS,285.00
Adult and Culture,2014-04-15,LS CARE LTD,479.77
Adult and Culture,2014-04-08,LS CARE LTD,2620.08
Adult and Culture,2014-04-09,LS CARE LTD,436.60
Adult and Culture,2014-04-23,LS CARE LTD,2620.08
Adult and Culture,2014-04-23,LS CARE LTD,436.60
Adult and Culture,2014-04-04,LS CARE LTD,2620.08
Adult and Culture,2014-04-04,LS CARE LTD,436.60
Adult and Culture,2014-04-16,LS CARE LTD,436.60
Adult and Culture,2014-04-16,LS CARE LTD,2620.08
Adult and Culture,2014-04-30,LS CARE LTD,2990.57
Adult and Culture,2014-04-30,LS CARE LTD,2990.57
Adult and Culture,2014-04-30,LS CARE LTD,489.81
Adult and Culture,2014-04-30,LS CARE LTD,2779.16
Adult and Culture,2014-04-30,LS CARE LTD,2990.57
Adult and Culture,2014-04-30,LS CARE LTD,506.28
Adult and Culture,2014-04-30,LS CARE LTD,2719.63
Adult and Culture,2014-04-23,LTC HEALTHCARE,468.00
Children's Services,2014-04-30,M & M VALUE LTD,1094.11
Chief Executive's,2014-04-24,M A S T A,649.50
Chief Executive's,2014-04-17,M A S T A,392.87
Chief Executive's,2014-04-17,M A S T A,649.50
Environment & Regeneration,2014-04-11,M&C ROOFING CONTRACTORS,5765.39
Environment & Regeneration,2014-04-10,MANGO CREATIVE STUDIO,4550.00
Adult and Culture,2014-04-22,MANOR HOUSE,-871.52
Adult and Culture,2014-04-22,MANOR HOUSE,439.16
Adult and Culture,2014-04-22,MANOR HOUSE,1744.00
Adult and Culture,2014-04-22,MANOR HOUSE,443.40
Adult and Culture,2014-04-08,MANOR PARK CARE HOME,1631.04
Adult and Culture,2014-04-08,MANOR PARK CARE HOME,1631.04
Adult and Culture,2014-04-14,MAPLE TEXTILES,3030.86
Chief Executive's,2014-04-11,MARSH LTD,36840.67
Chief Executive's,2014-04-11,MARSH LTD,23916.25
Chief Executive's,2014-04-03,MARSH UK LTD,116600.00
Chief Executive's,2014-04-03,MARSH UK LTD,2644.70
Chief Executive's,2014-04-03,MARSH UK LTD,2589.10
Chief Executive's,2014-04-03,MARSH UK LTD,1175.54
HRA,2014-04-16,MARSH UK LTD,-6842.12
HRA,2014-04-16,MARSH UK LTD,44775.50
Children's Services,2014-04-24,MARSHALLS GROUP PLC,5196.88
Children's Services,2014-04-24,MARSHALLS GROUP PLC,5524.35
Children's Services,2014-04-24,MARSHALLS GROUP PLC,5112.54
Children's Services,2014-04-24,MARSHALLS GROUP PLC,5196.88
Children's Services,2014-04-24,MARSHALLS GROUP PLC,9873.13
Children's Services,2014-04-24,MARSHALLS GROUP PLC,5172.43
Environment & Regeneration,2014-04-22,MARSHALLS GROUP PLC,9495.79
Environment & Regeneration,2014-04-22,MARSHALLS GROUP PLC,5196.88
Environment & Regeneration,2014-04-23,MARSHALLS GROUP PLC,5176.11
Environment & Regeneration,2014-04-23,MARSHALLS GROUP PLC,5172.43
Environment & Regeneration,2014-04-25,MARSHALLS GROUP PLC,9052.98
Environment & Regeneration,2014-04-25,MARSHALLS GROUP PLC,5328.04
Environment & Regeneration,2014-04-15,MARSHALLS GROUP PLC,1132.80
Environment & Regeneration,2014-04-15,MARSHALLS GROUP PLC,2037.16
Environment & Regeneration,2014-04-29,MARSHALLS GROUP PLC,476.60
Environment & Regeneration,2014-04-29,MARSHALLS GROUP PLC,1401.20
Environment & Regeneration,2014-04-24,MARSHALLS GROUP PLC,1493.76
Environment & Regeneration,2014-04-28,MARSHALLS GROUP PLC,1337.92
Environment & Regeneration,2014-04-04,MARSHALLS GROUP PLC,1324.64
Environment & Regeneration,2014-04-16,MARSHALLS GROUP PLC,1344.64
Environment & Regeneration,2014-04-16,MARSHALLS MONO LTD,60.00
Environment & Regeneration,2014-04-16,MARSHALLS MONO LTD,2280.00
Adult and Culture,2014-04-22,MARY FISHER HOUSE,-4294.92
Adult and Culture,2014-04-22,MARY FISHER HOUSE,7809.66
Environment & Regeneration,2014-04-01,MAWSON KERR ARCHITECTS LTD,5616.00
Adult and Culture,2014-04-15,MAYNARDS TRAVEL,5636.00
Children's Services,2014-04-04,MC DROP DEAD FRED,495.00
Adult and Culture,2014-04-22,MCGOWAN COURT,-972.00
Adult and Culture,2014-04-22,MCGOWAN COURT,-972.00
Adult and Culture,2014-04-22,MCGOWAN COURT,8767.83
Adult and Culture,2014-04-22,MCGOWAN COURT,10197.00
Environment & Regeneration,2014-04-09,MCGREGOR INSTALLATIONS,77173.00
Adult and Culture,2014-04-08,MEADOW PARK,-488.45
Adult and Culture,2014-04-08,MEADOW PARK,1844.36
Adult and Culture,2014-04-17,MEARS HI LTD,17449.88
Environment & Regeneration,2014-04-15,MEARS LTD,1961.37
Environment & Regeneration,2014-04-15,MEARS LTD,2239.80
Environment & Regeneration,2014-04-15,MEARS LTD,4491.34
Environment & Regeneration,2014-04-15,MEARS LTD,876.66
Environment & Regeneration,2014-04-15,MEARS LTD,3393.00
Environment & Regeneration,2014-04-15,MEARS LTD,1655.26
Environment & Regeneration,2014-04-24,MEARS LTD,3576.94
Environment & Regeneration,2014-04-24,MEARS LTD,3059.93
Environment & Regeneration,2014-04-24,MEARS LTD,5997.38
Environment & Regeneration,2014-04-08,MEARS LTD,7192.60
Environment & Regeneration,2014-04-17,MEARS LTD,4093.53
Environment & Regeneration,2014-04-22,MEARS LTD,4762.55
Environment & Regeneration,2014-04-23,MEARS LTD,3442.23
Environment & Regeneration,2014-04-23,MEARS LTD,3112.01
Environment & Regeneration,2014-04-23,MEARS LTD,803.29
Environment & Regeneration,2014-04-23,MEARS LTD,24337.73
Environment & Regeneration,2014-04-23,MEARS LTD,14398.42
Environment & Regeneration,2014-04-23,MEARS LTD,2209.41
Environment & Regeneration,2014-04-16,MEARS LTD,5879.34
Environment & Regeneration,2014-04-30,MEARS LTD,1250.34
Adult and Culture,2014-04-15,MENCAP,1328.40
Adult and Culture,2014-04-08,MENDIP HOUSE CARE HOME,-499.28
Adult and Culture,2014-04-08,MENDIP HOUSE CARE HOME,1729.52
Adult and Culture,2014-04-23,MENTAL HEALTH CONCERN,5000.00
Adult and Culture,2014-04-17,MENTAL HEALTH CONCERN,4377.20
Adult and Culture,2014-04-17,MENTAL HEALTH CONCERN,4377.20
Adult and Culture,2014-04-17,MENTAL HEALTH CONCERN,3378.76
Adult and Culture,2014-04-17,MENTAL HEALTH MATTERS,8964.64
Adult and Culture,2014-04-15,MERIT HOME CARE SERVICES,9075.14
Adult and Culture,2014-04-15,MERIT HOME CARE SERVICES,2059.84
Adult and Culture,2014-04-15,MERIT HOME CARE SERVICES,3924.25
Adult and Culture,2014-04-15,MERIT HOME CARE SERVICES,204.00
Adult and Culture,2014-04-15,MERIT HOME CARE SERVICES,1792.00
Environment & Regeneration,2014-04-07,METALPOINT LTD,886.50
Environment & Regeneration,2014-04-28,METALPOINT LTD,1099.00
Environment & Regeneration,2014-04-07,METALPOINT LTD,372.40
Environment & Regeneration,2014-04-11,METALPOINT LTD,296.00
Environment & Regeneration,2014-04-07,METALPOINT LTD,301.90
Environment & Regeneration,2014-04-24,MGL DEMOLITION LTD,474.36
Environment & Regeneration,2014-04-24,MGL DEMOLITION LTD,1099.76
Environment & Regeneration,2014-04-24,MGL DEMOLITION LTD,594.72
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,300.33
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,910.96
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,1454.94
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,1452.58
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,597.08
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,1067.90
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,1211.86
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,952.26
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,896.80
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,1209.50
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,798.00
Environment & Regeneration,2014-04-04,MGL DEMOLITION LTD,873.20
Environment & Regeneration,2014-04-09,MGL DEMOLITION LTD,3364.32
Environment & Regeneration,2014-04-02,MGM LTD,288.00
HRA,2014-04-25,MGM LTD,2626.00
Environment & Regeneration,2014-04-11,MH SOUTHERN & CO LTD,535.86
Environment & Regeneration,2014-04-11,MH SOUTHERN & CO LTD,865.79
Environment & Regeneration,2014-04-11,MH SOUTHERN & CO LTD,552.38
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,633.36
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,823.00
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,437.10
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,706.00
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,459.65
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,557.22
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,815.62
Environment & Regeneration,2014-04-11,MH SOUTHERN & CO LTD,816.00
Environment & Regeneration,2014-04-11,MH SOUTHERN & CO LTD,1252.00
Environment & Regeneration,2014-04-11,MH SOUTHERN & CO LTD,1488.40
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,376.65
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,1080.18
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,338.69
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,364.50
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,3116.92
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,774.00
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,1504.00
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,1471.27
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,514.15
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,344.74
Environment & Regeneration,2014-04-23,MH SOUTHERN & CO LTD,892.44
Environment & Regeneration,2014-04-04,MH SOUTHERN & CO LTD,436.43
Adult and Culture,2014-04-24,MHA,595.39
Environment & Regeneration,2014-04-04,MHS LEARNING LTD,285.00
Adult and Culture,2014-04-01,MICROFILM & SCANNING BUREAU (NE) LTD,3535.66
HRA,2014-04-10,MICRON CONSUMER PRODUCTS GROUP,431.00
Chief Executive's,2014-04-04,MIDDLESBOROUGH COUNCIL,2691.80
Chief Executive's,2014-04-04,MIDDLESBOROUGH COUNCIL,-18.71
Children's Services,2014-04-28,MIKO COFFEE NORTH WEST,265.80
Adult and Culture,2014-04-08,MILLDENE,-1462.90
Adult and Culture,2014-04-08,MILLDENE,-352.60
Adult and Culture,2014-04-08,MILLDENE,12656.64
Adult and Culture,2014-04-08,MILLDENE,5249.88
Adult and Culture,2014-04-08,MILLDENE,878.32
Chief Executive's,2014-04-09,MILLENIUM BUSINESS SYSTEMS LTD,5712.00
Chief Executive's,2014-04-10,MILLENIUM BUSINESS SYSTEMS LTD,3808.00
Children's Services,2014-04-07,MILLERS DENE DAY CARE,294.88
Environment & Regeneration,2014-04-17,MILLFIELD GRP LTD,4957.26
