Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-11-25,HANDICARE,4260.00
Environment & Regeneration,2016-11-25,HANDICARE,2225.00
Environment & Regeneration,2016-11-25,HANDICARE,3465.00
Environment & Regeneration,2016-11-25,HANDICARE,3520.00
Environment & Regeneration,2016-11-25,HANDICARE,1685.00
Environment & Regeneration,2016-11-25,HANDICARE,1925.00
Environment & Regeneration,2016-11-25,HANDICARE,1975.00
Environment & Regeneration,2016-11-25,HANDICARE,3680.00
Environment & Regeneration,2016-11-30,HANDICARE,4060.00
Environment & Regeneration,2016-11-30,HANDICARE,4485.00
Environment & Regeneration,2016-11-30,HANDICARE,3560.00
Environment & Regeneration,2016-11-30,HANDICARE,3747.00
Environment & Regeneration,2016-11-11,HANDICARE,1910.00
Environment & Regeneration,2016-11-10,HANDICARE,1865.00
Environment & Regeneration,2016-11-10,HANDICARE,1224.00
Environment & Regeneration,2016-11-24,HANDICARE,1775.00
Environment & Regeneration,2016-11-24,HANDICARE,3810.00
Environment & Regeneration,2016-11-24,HANDICARE,1790.00
Environment & Regeneration,2016-11-21,HANDICARE,3430.00
Environment & Regeneration,2016-11-07,HANDICARE,1925.00
Environment & Regeneration,2016-11-23,HANDICARE,3895.00
Environment & Regeneration,2016-11-23,HARPER SIGNS LTD,720.00
Adult and Culture,2016-11-15,HARTFORD COURT,1904.24
Adult and Culture,2016-11-15,HARTFORD COURT,-495.80
Environment & Regeneration,2016-11-25,HASTIE BURTON JOINERY LTD,762.50
Environment & Regeneration,2016-11-10,HASTIE BURTON JOINERY LTD,3231.42
Environment & Regeneration,2016-11-28,HASTIE BURTON JOINERY LTD,1474.57
Chief Executive's,2016-11-14,HATTON TRAFFIC MANAGEMENT LTD,1050.00
Adult and Culture,2016-11-01,HAVEN DENE RESIDENTIAL HOME,1885.32
Adult and Culture,2016-11-29,HAVEN DENE RESIDENTIAL HOME,1885.32
Adult and Culture,2016-11-01,HAVEN DENE RESIDENTIAL HOME,-495.80
Adult and Culture,2016-11-29,HAVEN DENE RESIDENTIAL HOME,-495.80
Adult and Culture,2016-11-08,HAWDON CONTRACT SERVICES LTD,640.00
Adult and Culture,2016-11-08,HAWDON CONTRACT SERVICES LTD,500.00
Adult and Culture,2016-11-08,HAWDON CONTRACT SERVICES LTD,259.44
Adult and Culture,2016-11-09,HAWDON CONTRACT SERVICES LTD,270.00
HRA,2016-11-29,HAYCOCK AND JAY ASSOCIATES LTD,2734.00
Adult and Culture,2016-11-15,HAYDON VIEW RESDENTIAL HOME,1854.00
Adult and Culture,2016-11-15,HAZELGROVE COURT CARE HOME,605.93
Adult and Culture,2016-11-15,HAZELGROVE COURT CARE HOME,-195.81
Chief Executive's,2016-11-21,HB CLARK & CO (SUCCESSORS)LTD,565.25
Adult and Culture,2016-11-01,HC ONE,51877.44
Adult and Culture,2016-11-01,HC ONE,44734.28
Adult and Culture,2016-11-29,HC ONE,48323.36
Adult and Culture,2016-11-29,HC ONE,50690.27
Adult and Culture,2016-11-01,HC ONE,-7881.00
Adult and Culture,2016-11-01,HC ONE,-7391.20
Adult and Culture,2016-11-29,HC ONE,-5370.96
Adult and Culture,2016-11-29,HC ONE,-7391.20
Environment & Regeneration,2016-11-22,HC SLINGSBY PLC,538.20
Environment & Regeneration,2016-11-01,HC SLINGSBY PLC,387.00
Environment & Regeneration,2016-11-11,HCL SAFETY LTD,695.00
Environment & Regeneration,2016-11-10,HCL SAFETY LTD,695.00
Environment & Regeneration,2016-11-07,HCL SAFETY LTD,3460.00
Environment & Regeneration,2016-11-07,HCL SAFETY LTD,3160.00
Adult and Culture,2016-11-10,HC-ONE LTD,4368.00
Adult and Culture,2016-11-22,HEADWAY ARTS,280.00
Adult and Culture,2016-11-11,HEADWAY ARTS,280.00
Adult and Culture,2016-11-11,HEADWAY ARTS,360.00
Adult and Culture,2016-11-11,HEADWAY ARTS,320.00
Adult and Culture,2016-11-11,HEADWAY ARTS,280.00
Chief Executive's,2016-11-28,HEALTH ASSURED LTD,685.00
Children's Services,2016-11-08,HEALTH ASSURED LTD,685.00
Adult and Culture,2016-11-25,HEALTH DIAGNOSTICS LTD,761.45
Adult and Culture,2016-11-25,HEALTH DIAGNOSTICS LTD,315.75
Adult and Culture,2016-11-10,HEALTH DIAGNOSTICS LTD,4934.50
Environment & Regeneration,2016-11-15,HEALTH EDCO,636.00
Chief Executive's,2016-11-21,HEALTH WORKS NEWCASTLE,330.00
Chief Executive's,2016-11-21,HEALTH WORKS NEWCASTLE,7500.00
Children's Services,2016-11-09,HEALTH WORKS NEWCASTLE,532.00
Children's Services,2016-11-01,HEALTH WORKS NEWCASTLE,625.00
Children's Services,2016-11-21,HEALTH WORKS NEWCASTLE,795.00
Adult and Culture,2016-11-21,HEALTHWORKS NEWCASTLE (DO NOT USE),17100.44
Adult and Culture,2016-11-21,HEALTHWORKS NEWCASTLE (DO NOT USE),14518.00
Adult and Culture,2016-11-21,HEALTHWORKS NEWCASTLE (DO NOT USE),8455.16
Adult and Culture,2016-11-29,HEARING PRODUCTS INTERNATIONAL,328.00
Adult and Culture,2016-11-22,HEARING PRODUCTS INTERNATIONAL,1208.00
Environment & Regeneration,2016-11-21,HEART OF THE CITY PARTNERSHIP,15000.00
Adult and Culture,2016-11-15,HEATHERFIELD,2104.92
Adult and Culture,2016-11-15,HEATHERFIELD,4137.20
Adult and Culture,2016-11-15,HEATHERFIELD,4872.72
Adult and Culture,2016-11-15,HEATHERFIELD,3348.80
Adult and Culture,2016-11-15,HEATHERFIELD,3973.80
Adult and Culture,2016-11-15,HEATHERFIELD,3348.80
Adult and Culture,2016-11-15,HEATHERFIELD,-495.80
Adult and Culture,2016-11-15,HEATHERFIELD,-1244.40
Environment & Regeneration,2016-11-23,HEATING COMPONENTS & EQUIPMENT LTD,650.63
Environment & Regeneration,2016-11-18,HEATON CATERING EQUIPMENT LTD,282.14
Environment & Regeneration,2016-11-18,HEATON CATERING EQUIPMENT LTD,334.20
Environment & Regeneration,2016-11-30,HEATON CATERING EQUIPMENT LTD,324.21
Environment & Regeneration,2016-11-16,HEATON CATERING EQUIPMENT LTD,483.12
Adult and Culture,2016-11-03,HEATON ROAD SURGERY,1907.82
Adult and Culture,2016-11-03,HEATON ROAD SURGERY,192.00
Chief Executive's,2016-11-14,HEIGHLEY GATE NURSERY LTD,1180.00
Adult and Culture,2016-11-22,HELPING HANDS COMMUNITY CARE LTD,418.56
Chief Executive's,2016-11-24,HEMMING GROUP LTD,6500.00
Adult and Culture,2016-11-15,HENSHAWS SOCIETY FOR BLIND PEOPLE,3138.28
Adult and Culture,2016-11-15,HENSHAWS SOCIETY FOR BLIND PEOPLE,-319.40
Children's Services,2016-11-11,HEPSCOTT WATER SYSTEMS,377.52
Environment & Regeneration,2016-11-09,HERTEL UK LTD,323.00
Environment & Regeneration,2016-11-09,HERTEL UK LTD,485.75
HRA,2016-11-01,HERTEL UK LTD,577.74
HRA,2016-11-01,HERTEL UK LTD,577.74
HRA,2016-11-01,HERTEL UK LTD,577.74
Environment & Regeneration,2016-11-11,HEYMANHOWMAN PRODUCTIONS LTD,2000.00
Adult and Culture,2016-11-22,HF TRUST LIMITED,142675.44
Adult and Culture,2016-11-22,HF TRUST LIMITED,936.00
Adult and Culture,2016-11-22,HF TRUST LIMITED,714.40
Adult and Culture,2016-11-22,HF TRUST LIMITED,520.00
Adult and Culture,2016-11-22,HF TRUST LIMITED,-9368.84
Adult and Culture,2016-11-18,HF TRUST LTD,505.44
Environment & Regeneration,2016-11-14,HICKLEYS LTD,760.00
Environment & Regeneration,2016-11-08,HIGH LEVEL CONTRACTS,695.00
Adult and Culture,2016-11-15,HIGHVIEW HOUSE CARE HOME,22109.24
Children's Services,2016-11-10,HILL & SMITH LTD,411.60
Environment & Regeneration,2016-11-10,HILL & SMITH LTD,1263.32
Adult and Culture,2016-11-15,HILLFIELD NURSING HOME,41178.24
Adult and Culture,2016-11-15,HILLFIELD NURSING HOME,10505.83
Adult and Culture,2016-11-15,HILLFIELD NURSING HOME,625.00
Adult and Culture,2016-11-15,HILLFIELD NURSING HOME,870.54
Adult and Culture,2016-11-15,HILLFIELD NURSING HOME,-7817.56
Adult and Culture,2016-11-15,HILLFIELD NURSING HOME,-4971.00
Children's Services,2016-11-14,HILTON PRIMARY SCHOOL,12775.87
Environment & Regeneration,2016-11-03,HIRST SIGNS LTD,386.60
Adult and Culture,2016-11-08,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-08,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-01,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-01,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-01,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-29,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-19,HM COURTS & TRIBUNALS SERVICE,400.00
Adult and Culture,2016-11-25,HM RESIDENTIAL LTD,1300.00
Adult and Culture,2016-11-25,HM RESIDENTIAL LTD,575.00
Environment & Regeneration,2016-11-29,HMCTS,20000.00
Environment & Regeneration,2016-11-29,HMCTS,20000.00
Environment & Regeneration,2016-11-08,HN STOREY LTD,882.39
Chief Executive's,2016-11-23,HODGKIN PARK USERS GROUP,500.00
Environment & Regeneration,2016-11-22,HODGSON SAYERS LTD,2310.75
Environment & Regeneration,2016-11-10,HODGSON SAYERS LTD,950.00
Environment & Regeneration,2016-11-08,HODGSON SAYERS LTD,1756.76
Environment & Regeneration,2016-11-08,HODGSON SAYERS LTD,3805.88
Adult and Culture,2016-11-03,HOLLY MEDICAL GROUP,1074.50
Adult and Culture,2016-11-03,HOLLY MEDICAL GROUP,1248.00
Adult and Culture,2016-11-15,HOLMES AND HUNTERS,500.00
Adult and Culture,2016-11-03,HOLMSIDE MEDICAL GROUP,1348.38
Adult and Culture,2016-11-15,HOLY CROSS CARE HOME,2765.84
Environment & Regeneration,2016-11-09,HOLYWELL JOINERY LTD,670.00
Adult and Culture,2016-11-24,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1435.28
Adult and Culture,2016-11-22,HOMECARE PLUS,12284.96
Adult and Culture,2016-11-22,HOMECARE PLUS,360.40
Adult and Culture,2016-11-22,HOMECARE PLUS,520.00
Adult and Culture,2016-11-22,HOMECARE PLUS,357.50
Children's Services,2016-11-01,HOTSPUR PRIMARY SCHOOL,110.82
Adult and Culture,2016-11-25,HOUSING LAW TRAINING COMPANY LIMITED,692.70
Adult and Culture,2016-11-25,HOUSING PAYMENTS BACS,5000.00
Adult and Culture,2016-11-17,HOUSING PAYMENTS BACS,2400.00
Adult and Culture,2016-11-07,HOUSING PAYMENTS BACS,694.51
Adult and Culture,2016-11-10,HOUSING PAYMENTS CHQ,314.64
Adult and Culture,2016-11-16,HOUSING PAYMENTS CHQ,500.00
Adult and Culture,2016-11-29,HOUSING PAYMENTS RETAINED CHQ,2918.50
Environment & Regeneration,2016-11-14,HOWDENS JOINERY,315.56
Environment & Regeneration,2016-11-11,HOWDENS JOINERY,1753.21
Adult and Culture,2016-11-15,HOWDON CARE CENTRE,4377.68
Adult and Culture,2016-11-15,HOWDON CARE CENTRE,1911.04
Children's Services,2016-11-07,HSF TRAINING LTD,300.00
Children's Services,2016-11-25,HSF TRAINING LTD,300.00
Children's Services,2016-11-28,HSF TRAINING LTD,300.00
Children's Services,2016-11-21,HUMANWARE EUROPE LTD,857.00
Adult and Culture,2016-11-15,HUNTERCOMBE HOUSE,10573.92
Environment & Regeneration,2016-11-22,HYDRAQUIP HOSE & HYDRAULICS,288.76
Environment & Regeneration,2016-11-15,HYDRO-ACTIF,278.32
Children's Services,2016-11-30,I CAN,420.00
Environment & Regeneration,2016-11-25,IAM CONSULTING SERVICES,1380.00
Environment & Regeneration,2016-11-01,ICI CONTRACT DIRECT,337.75
HRA,2016-11-25,ICI CONTRACT DIRECT,8483.44
Children's Services,2016-11-15,IDEAL FOSTERING,8800.00
Children's Services,2016-11-23,IF U CARE SHARE FOUNDATION,10000.00
Adult and Culture,2016-11-15,IFFLEY CAR HOME,3800.00
HRA,2016-11-28,IMP CONSERVATION LTD,5466.00
HRA,2016-11-28,IMP CONSERVATION LTD,5772.00
HRA,2016-11-28,IMP CONSERVATION LTD,5856.00
Environment & Regeneration,2016-11-25,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,1198.40
Environment & Regeneration,2016-11-25,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,40803.07
Adult and Culture,2016-11-11,INCLUSIVE TRADING CIC,320.00
Chief Executive's,2016-11-07,INDIGO MULTIMEDIA,285.00
Chief Executive's,2016-11-07,INDIGO MULTIMEDIA,5180.00
Chief Executive's,2016-11-16,INFORM CPI LTD,5075.00
Environment & Regeneration,2016-11-11,INITIAL SECURITY,6381.45
Environment & Regeneration,2016-11-24,INITIAL WASHROOM SOLUTIONS,635.71
Environment & Regeneration,2016-11-01,INITIAL WASHROOM SOLUTIONS,646.75
Chief Executive's,2016-11-07,INSIGHT DIRECT (UK) LTD,311.10
Children's Services,2016-11-04,INSPIRE EDUCATION,890.00
Environment & Regeneration,2016-11-30,INSTITUTE OF LICENSING LTD,685.00
Environment & Regeneration,2016-11-30,INSTITUTE OF LICENSING LTD,685.00
Environment & Regeneration,2016-11-08,INTEGRATED WATER SERVICES,600.00
Environment & Regeneration,2016-11-25,INTEGRATED WATER SERVICES,337.50
HRA,2016-11-25,INTEGRATED WATER SERVICES,2096.32
Children's Services,2016-11-15,INTERACT CARE LTD,26234.96
Children's Services,2016-11-15,INTERACT CARE LTD,10078.60
Adult and Culture,2016-11-22,INTERACTIVE SUPPORT LTD,2632.50
Adult and Culture,2016-11-22,INTERACTIVE SUPPORT LTD,858.00
Adult and Culture,2016-11-22,INTERACTIVE SUPPORT LTD,32059.17
Adult and Culture,2016-11-22,INTERACTIVE SUPPORT LTD,-1122.00
Environment & Regeneration,2016-11-08,INTERNATIONAL GLASS CONSULTANTS LTD,1500.00
Chief Executive's,2016-11-23,INTU ELDON SQUARE,5306337.11
Chief Executive's,2016-11-18,INTU ELDON SQUARE,4647.32
Environment & Regeneration,2016-11-18,INTU ELDON SQUARE LTD,2421.94
Environment & Regeneration,2016-11-03,INTU ELDON SQUARE LTD,2443.55
HRA,2016-11-21,INVASIVE WEED MANAGEMENT LTD,1925.00
HRA,2016-11-21,INVASIVE WEED MANAGEMENT LTD,850.00
Environment & Regeneration,2016-11-18,ISOLER LTD,600.00
Environment & Regeneration,2016-11-18,ISOLER LTD,6300.00
Environment & Regeneration,2016-11-18,ISOLER LTD,3100.00
Adult and Culture,2016-11-04,ISOS,359.32
Adult and Culture,2016-11-04,ISOS,393.76
Adult and Culture,2016-11-04,ISOS,359.32
Adult and Culture,2016-11-04,ISOS,393.76
Adult and Culture,2016-11-04,ISOS,375.28
Adult and Culture,2016-11-03,ISOS,492.20
Adult and Culture,2016-11-09,ISOS,569.96
Adult and Culture,2016-11-10,ISOS,339.52
Adult and Culture,2016-11-03,ISOS HOUSING LIMITED,393.76
Children's Services,2016-11-01,ISS FACILITY SERVICES - LANDSCAPING,2762.80
Children's Services,2016-11-01,ISS FACILITY SERVICES - LANDSCAPING,6082.85
Children's Services,2016-11-14,J & M TRAVEL,2100.00
Children's Services,2016-11-04,J & M TRAVEL,2520.00
Children's Services,2016-11-07,J KENNEDY CONCRETE PUMPING,400.00
Adult and Culture,2016-11-22,J T DOVE LTD,361.40
Adult and Culture,2016-11-30,J T DOVE LTD,452.48
Adult and Culture,2016-11-24,J T DOVE LTD,433.68
Environment & Regeneration,2016-11-22,J T DOVE LTD,493.20
Environment & Regeneration,2016-11-30,J T DOVE LTD,2700.00
Environment & Regeneration,2016-11-29,J T DOVE LTD,364.45
Environment & Regeneration,2016-11-16,J T DOVE LTD,463.52
Environment & Regeneration,2016-11-16,J T DOVE LTD,695.28
Environment & Regeneration,2016-11-24,J T DOVE LTD,1172.96
Environment & Regeneration,2016-11-14,J T DOVE LTD,482.00
Environment & Regeneration,2016-11-08,J T DOVE LTD,829.56
Environment & Regeneration,2016-11-04,J T DOVE LTD,3214.40
Environment & Regeneration,2016-11-18,J T DOVE LTD,418.11
Environment & Regeneration,2016-11-01,J T DOVE LTD,1632.80
Environment & Regeneration,2016-11-11,J T DOVE LTD,1100.00
Environment & Regeneration,2016-11-11,J T DOVE LTD,418.20
Environment & Regeneration,2016-11-11,J T DOVE LTD,1652.00
Environment & Regeneration,2016-11-11,J T DOVE LTD,350.00
Environment & Regeneration,2016-11-11,J T DOVE LTD,417.40
Environment & Regeneration,2016-11-07,J T DOVE LTD,355.00
Environment & Regeneration,2016-11-07,J T DOVE LTD,3130.00
Adult and Culture,2016-11-14,J&J WHITTAKER (CHEMIST) LTD,1306.44
Chief Executive's,2016-11-18,JACOBS CERTIFICATED BAILIFFS,75.00
Chief Executive's,2016-11-11,JACOBS CERTIFICATED BAILIFFS,75.00
Environment & Regeneration,2016-11-24,JAMES BURRELL LTD,330.00
Environment & Regeneration,2016-11-01,JAMES BURRELL LTD,329.28
Environment & Regeneration,2016-11-25,JBT WASTE SERVICES LTD,6702.00
Environment & Regeneration,2016-11-02,JBT WASTE SERVICES LTD,3600.00
Environment & Regeneration,2016-11-11,JBT WASTE SERVICES LTD,6924.00
Environment & Regeneration,2016-11-03,JC MAINTENANCE SERVICES LTD,1124.51
Environment & Regeneration,2016-11-01,JC MAINTENANCE SERVICES LTD,250.49
Environment & Regeneration,2016-11-08,JC MAINTENANCE SERVICES LTD,22108.79
Environment & Regeneration,2016-11-08,JC MAINTENANCE SERVICES LTD,2406.87
Chief Executive's,2016-11-23,JCAD APPLICATIONS,9635.00
Environment & Regeneration,2016-11-09,JCT CONSULTANCY,1350.00
Environment & Regeneration,2016-11-10,JCT CONSULTANCY,1350.00
Environment & Regeneration,2016-11-24,JELLYCAT LTD,475.80
Children's Services,2016-11-22,JESMOND NURSERY LTD,2193.75
Environment & Regeneration,2016-11-14,JIGSAW EVENT MANAGEMENT & STUK SOUND,500.00
Chief Executive's,2016-11-09,JLIFE LTD,293.00
Environment & Regeneration,2016-11-22,JMP CONSULTANTS LTD,750.00
HRA,2016-11-04,JO & SK VICARY,6441.12
HRA,2016-11-18,JO & SK VICARY,3917.16
HRA,2016-11-10,JO & SK VICARY,6264.54
HRA,2016-11-24,JO & SK VICARY,5882.28
Environment & Regeneration,2016-11-14,JOBLING PURSER LTD,286.84
Environment & Regeneration,2016-11-04,JOBLING PURSER LTD,519.92
Environment & Regeneration,2016-11-30,JOBLING PURSER LTD,525.20
Environment & Regeneration,2016-11-02,JOBLING PURSER LTD,584.08
Environment & Regeneration,2016-11-11,JOBLING PURSER LTD,286.84
Environment & Regeneration,2016-11-10,JOBLING PURSER LTD,367.22
Environment & Regeneration,2016-11-28,JOBLING PURSER LTD,452.40
Environment & Regeneration,2016-11-24,JOBLING PURSER LTD,255.60
Children's Services,2016-11-08,JOHN B SMITH LTD,650.00
HRA,2016-11-24,JOHN FLOWERS LTD,24094.97
Children's Services,2016-11-11,JOHN NIXON LTD,145.80
Children's Services,2016-11-11,JOHN NIXON LTD,33.48
Children's Services,2016-11-11,JOHN NIXON LTD,210.60
Environment & Regeneration,2016-11-25,JOHN NIXON LTD,384.44
Environment & Regeneration,2016-11-28,JOHN NIXON LTD,420.00
Environment & Regeneration,2016-11-28,JOHN NIXON LTD,378.00
Environment & Regeneration,2016-11-28,JOHN NIXON LTD,268.80
Environment & Regeneration,2016-11-28,JOHN NIXON LTD,315.00
Environment & Regeneration,2016-11-28,JOHN NIXON LTD,1155.00
Chief Executive's,2016-11-02,JOHNSONS  STALBRIDGE LINEN SERVICES,395.94
Environment & Regeneration,2016-11-18,JOHNSTON ENGINEERING LTD,562.55
Environment & Regeneration,2016-11-23,JOHNSTON ENGINEERING LTD,253.53
Adult and Culture,2016-11-25,JOMAST ACCOMODATION LIMITED,333.42
Environment & Regeneration,2016-11-18,JT DUFFY ROOFING LTD,6705.00
Environment & Regeneration,2016-11-18,JT DUFFY ROOFING LTD,4800.00
Environment & Regeneration,2016-11-08,JT DUFFY ROOFING LTD,11412.82
Environment & Regeneration,2016-11-08,JT DUFFY ROOFING LTD,1060.00
Environment & Regeneration,2016-11-08,JTM SERVICE,2140.40
Environment & Regeneration,2016-11-21,JTM SERVICE,296.49
HRA,2016-11-14,JTM SERVICE,380.00
HRA,2016-11-03,JTM SERVICE,334.29
HRA,2016-11-24,JTM SERVICE,1780.00
Adult and Culture,2016-11-01,JUBILEE MEWS,25427.33
Adult and Culture,2016-11-29,JUBILEE MEWS,19754.57
Chief Executive's,2016-11-25,K R H SMITH CONSULTING LTD,3360.00
Children's Services,2016-11-29,K.S. COACHES,1550.00
Children's Services,2016-11-17,K.S. COACHES,1550.00
Environment & Regeneration,2016-11-23,KABLEFREE SYSTEMS LTD,252.00
Adult and Culture,2016-11-01,KAJIMA NEWCASTLE LIBRARIES LTD,383.33
Adult and Culture,2016-11-21,KAJIMA NEWCASTLE LIBRARIES LTD,293130.78
Adult and Culture,2016-11-03,KALMER COUNSELLING SERVICES,520.00
Adult and Culture,2016-11-21,KALMER COUNSELLING SERVICES,7777.56
Adult and Culture,2016-11-21,KALMER COUNSELLING SERVICES,3835.44
Chief Executive's,2016-11-25,KANA SOFTWARE IRELAND LTD,5583.00
Chief Executive's,2016-11-02,KANA SOFTWARE IRELAND LTD,596.00
Environment & Regeneration,2016-11-10,KB SHEET METAL,13117.00
Environment & Regeneration,2016-11-22,KEEPMOAT PROPERTY SERVICES LIMITED,5034.06
Environment & Regeneration,2016-11-04,KEEPMOAT PROPERTY SERVICES LIMITED,3912.49
Environment & Regeneration,2016-11-25,KEEPMOAT PROPERTY SERVICES LIMITED,6431.37
Environment & Regeneration,2016-11-15,KEEPMOAT PROPERTY SERVICES LIMITED,4361.41
Environment & Regeneration,2016-11-15,KEEPMOAT PROPERTY SERVICES LIMITED,5092.18
Environment & Regeneration,2016-11-03,KEEPMOAT PROPERTY SERVICES LIMITED,4796.88
Environment & Regeneration,2016-11-03,KEEPMOAT PROPERTY SERVICES LIMITED,4193.34
Environment & Regeneration,2016-11-16,KEEPMOAT PROPERTY SERVICES LIMITED,374.60
HRA,2016-11-04,KEEPMOAT REGENERATION  LTD,449998.40
HRA,2016-11-02,KEEPMOAT REGENERATION  LTD,307.55
HRA,2016-11-11,KEEPMOAT REGENERATION  LTD,96949.16
HRA,2016-11-07,KEEPMOAT REGENERATION  LTD,18880.35
HRA,2016-11-07,KEEPMOAT REGENERATION  LTD,124540.07
Chief Executive's,2016-11-23,KEITH PATTINSON LIMITED,1700.00
Children's Services,2016-11-10,KEITHS COACHES LTD,640.00
Children's Services,2016-11-10,KEITHS COACHES LTD,2880.00
Children's Services,2016-11-10,KEITHS COACHES LTD,2660.48
Children's Services,2016-11-10,KEITHS COACHES LTD,2159.36
Children's Services,2016-11-10,KEITHS COACHES LTD,2008.48
Environment & Regeneration,2016-11-22,KELLY PLANT HIRE,639.00
Environment & Regeneration,2016-11-28,KELLY PLANT HIRE,273.00
Environment & Regeneration,2016-11-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2016-11-28,KELLY PLANT HIRE,504.00
Environment & Regeneration,2016-11-15,KELTIC CLOTHING,1459.15
Adult and Culture,2016-11-01,KENSINGTON RESIDENTIAL HOME,46687.76
Adult and Culture,2016-11-01,KENSINGTON RESIDENTIAL HOME,16587.12
Adult and Culture,2016-11-01,KENSINGTON RESIDENTIAL HOME,4833.60
Adult and Culture,2016-11-01,KENSINGTON RESIDENTIAL HOME,4350.73
Adult and Culture,2016-11-29,KENSINGTON RESIDENTIAL HOME,45735.42
Adult and Culture,2016-11-29,KENSINGTON RESIDENTIAL HOME,37188.75
Adult and Culture,2016-11-29,KENSINGTON RESIDENTIAL HOME,4833.60
Adult and Culture,2016-11-29,KENSINGTON RESIDENTIAL HOME,2763.40
Adult and Culture,2016-11-01,KENSINGTON RESIDENTIAL HOME,-7454.20
Adult and Culture,2016-11-01,KENSINGTON RESIDENTIAL HOME,-3285.68
Adult and Culture,2016-11-29,KENSINGTON RESIDENTIAL HOME,-7454.20
Adult and Culture,2016-11-29,KENSINGTON RESIDENTIAL HOME,-7414.73
Adult and Culture,2016-11-15,KENTON HALL N H,997.44
Adult and Culture,2016-11-15,KENTON HALL N H,97802.70
Adult and Culture,2016-11-15,KENTON HALL N H,17745.35
Adult and Culture,2016-11-15,KENTON HALL N H,2766.68
Adult and Culture,2016-11-15,KENTON HALL N H,1875.00
Adult and Culture,2016-11-15,KENTON HALL N H,4870.27
Adult and Culture,2016-11-15,KENTON HALL N H,-19795.41
Adult and Culture,2016-11-15,KENTON HALL N H,-3349.57
Adult and Culture,2016-11-15,KENTON HALL N H,-259.75
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,1918.20
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,88815.58
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,32774.61
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,1820.00
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,10096.49
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,-3221.40
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,-3211.20
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,-313.20
Adult and Culture,2016-11-15,KENTON MANOR NURSING HOME,-1442.89
Chief Executive's,2016-11-09,KENTON PARK SPORTS CENTRE,1500.00
Chief Executive's,2016-11-09,KENTON PARK SPORTS CENTRE,750.00
Environment & Regeneration,2016-11-30,KENTON PARK SPORTS CENTRE,514.00
Adult and Culture,2016-11-15,KEY ENTERPRISES (1983) LTD,1661.16
Adult and Culture,2016-11-15,KEY ENTERPRISES (1983) LTD,1443.52
Adult and Culture,2016-11-15,KEY ENTERPRISES (1983) LTD,1920.00
Adult and Culture,2016-11-02,KEY ENTERPRISES (1983) LTD,1920.00
Adult and Culture,2016-11-01,KEY ENTERPRISES (1983) LTD,1661.16
Adult and Culture,2016-11-01,KEY ENTERPRISES (1983) LTD,1443.52
Adult and Culture,2016-11-24,KEYRING LIVING SUPPORT NETWORK,4528.24
Adult and Culture,2016-11-24,KEYRING LIVING SUPPORT NETWORK,4855.48
Adult and Culture,2016-11-22,KEYRING LIVING SUPPORT NETWORKS,4157.84
Adult and Culture,2016-11-22,KEYRING LIVING SUPPORT NETWORKS,365.40
Children's Services,2016-11-15,KEYS EDUCATION AND CARE LIMITED,20400.00
Children's Services,2016-11-15,KEYS EDUCATION AND CARE LIMITED,14000.00
Adult and Culture,2016-11-15,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,5796.00
Adult and Culture,2016-11-15,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,7456.00
Adult and Culture,2016-11-21,KIDS KABIN,1472.80
Environment & Regeneration,2016-11-11,KILLGERM CHEMICALS LTD,3071.17
Environment & Regeneration,2016-11-02,KINETIC INSIGHT LTD,14325.00
Environment & Regeneration,2016-11-17,KINLEY SYSTEMS,624.00
Adult and Culture,2016-11-01,KIRKWOOD COURT,84839.91
Adult and Culture,2016-11-01,KIRKWOOD COURT,3392.00
Adult and Culture,2016-11-29,KIRKWOOD COURT,75714.95
Adult and Culture,2016-11-29,KIRKWOOD COURT,3392.00
Adult and Culture,2016-11-29,KIRKWOOD COURT,20804.89
Adult and Culture,2016-11-01,KIRKWOOD COURT,-20796.07
Adult and Culture,2016-11-01,KIRKWOOD COURT,-381.60
Adult and Culture,2016-11-29,KIRKWOOD COURT,-22840.04
Adult and Culture,2016-11-29,KIRKWOOD COURT,-381.60
