Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,357.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,357.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,276.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,273.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,964.50
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-08,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1406.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,980.50
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,523.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1064.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,2148.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1480.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,264.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,432.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,316.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1337.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,609.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1822.00
Environment & Regeneration,2014-07-09,KELLY PLANT HIRE,1282.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,1374.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,264.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,1406.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,2306.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,560.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,609.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,560.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,689.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,600.00
Environment & Regeneration,2014-07-15,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,296.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,930.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1480.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1157.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,504.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,758.50
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1753.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,560.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,609.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,980.50
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1193.00
Environment & Regeneration,2014-07-14,KELLY PLANT HIRE,1073.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1118.50
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,356.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,441.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,325.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1073.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,316.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1113.50
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1406.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,2466.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,408.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-28,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,2569.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1113.50
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,296.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1073.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,376.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1986.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,948.50
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,296.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,321.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1073.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,597.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,877.00
Environment & Regeneration,2014-07-21,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-23,KELLY PLANT HIRE,1187.50
Environment & Regeneration,2014-07-23,KELLY PLANT HIRE,1041.00
Environment & Regeneration,2014-07-23,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-23,KELLY PLANT HIRE,1406.00
Environment & Regeneration,2014-07-23,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-07-23,KELLY PLANT HIRE,777.00
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,-8186.68
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,-2533.72
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,-548.68
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,50693.92
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,8889.44
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,6658.28
Adult and Culture,2014-07-15,KENSINGTON RESIDENTIAL HOME,2513.68
Chief Executive's,2014-07-17,KENTON BAR TENANTS & RESIDENTS ASSOC,5000.00
Adult and Culture,2014-07-01,KENTON HALL N H,-8980.84
Adult and Culture,2014-07-01,KENTON HALL N H,-767.71
Adult and Culture,2014-07-29,KENTON HALL N H,-681.21
Adult and Culture,2014-07-29,KENTON HALL N H,-12629.28
Adult and Culture,2014-07-29,KENTON HALL N H,-3432.00
Adult and Culture,2014-07-01,KENTON HALL N H,87469.58
Adult and Culture,2014-07-01,KENTON HALL N H,6722.34
Adult and Culture,2014-07-01,KENTON HALL N H,2263.56
Adult and Culture,2014-07-29,KENTON HALL N H,3388.47
Adult and Culture,2014-07-29,KENTON HALL N H,71460.43
Adult and Culture,2014-07-29,KENTON HALL N H,15754.24
Adult and Culture,2014-07-29,KENTON HALL N H,2263.56
HRA,2014-07-01,KENTON KARPETS,520.00
HRA,2014-07-15,KENTON KARPETS,990.00
HRA,2014-07-21,KENTON KARPETS,770.00
Adult and Culture,2014-07-01,KENTON MANOR NURSING HOME,-6406.57
Adult and Culture,2014-07-01,KENTON MANOR NURSING HOME,-6019.22
Adult and Culture,2014-07-01,KENTON MANOR NURSING HOME,-313.20
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,1505.82
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,-5992.76
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,-313.20
Adult and Culture,2014-07-01,KENTON MANOR NURSING HOME,53343.61
Adult and Culture,2014-07-01,KENTON MANOR NURSING HOME,25912.16
Adult and Culture,2014-07-01,KENTON MANOR NURSING HOME,1820.00
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,522.77
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,79864.71
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,25912.16
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,1820.00
Adult and Culture,2014-07-29,KENTON MANOR NURSING HOME,19070.87
Environment & Regeneration,2014-07-31,KENTON PARK SPORTS CENTRE,325.00
Environment & Regeneration,2014-07-30,KENTON PARK SPORTS CENTRE,1320.00
Environment & Regeneration,2014-07-30,KENYON INTERNATIONAL EMERGENCY SERVICES,1414.05
Adult and Culture,2014-07-24,KEY ENTERPRISES (1983) LTD,1432.92
Adult and Culture,2014-07-14,KEYRING LIVING SUPPORT NETWORK,5332.32
Adult and Culture,2014-07-01,KEYRING LIVING SUPPORT NETWORKS,3251.00
Adult and Culture,2014-07-01,KEYRING LIVING SUPPORT NETWORKS,3172.00
Adult and Culture,2014-07-16,KEYRING LIVING SUPPORT NETWORKS,3602.00
Adult and Culture,2014-07-01,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,5240.12
Adult and Culture,2014-07-29,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,5240.12
HRA,2014-07-11,KID RAPT LTD,784.80
HRA,2014-07-18,KID RAPT LTD,2550.00
Children's Services,2014-07-03,KIDPREMIERSHIP,370.00
Adult and Culture,2014-07-09,KIDS KABIN,1613.92
Environment & Regeneration,2014-07-04,KILLGERM CHEMICALS LTD,2076.78
Environment & Regeneration,2014-07-30,KILLGERM CHEMICALS LTD,1661.29
Environment & Regeneration,2014-07-09,KING SCIENTIFIC,650.00
Environment & Regeneration,2014-07-22,KINGFISHER MEDIA,275.00
Environment & Regeneration,2014-07-22,KINGFISHER MEDIA,275.00
Adult and Culture,2014-07-15,KINGSBURY HOUSE,-552.20
Adult and Culture,2014-07-15,KINGSBURY HOUSE,1840.16
Chief Executive's,2014-07-04,KINGSTON PARK COMMUNITY ASSOCIATION,1000.00
Adult and Culture,2014-07-15,KIRKWOOD COURT,-15628.36
Adult and Culture,2014-07-15,KIRKWOOD COURT,-877.40
Adult and Culture,2014-07-15,KIRKWOOD COURT,-7235.27
Adult and Culture,2014-07-15,KIRKWOOD COURT,56462.20
Adult and Culture,2014-07-15,KIRKWOOD COURT,3392.00
Adult and Culture,2014-07-15,KIRKWOOD COURT,21813.52
Children's Services,2014-07-29,KJS TRAVEL LTD,340.00
Children's Services,2014-07-25,KJS TRAVEL LTD,510.00
Adult and Culture,2014-07-31,KOMODO DESIGN LTD,320.00
Environment & Regeneration,2014-07-18,KONE PLC,6600.48
HRA,2014-07-25,KONE PLC,595.23
HRA,2014-07-25,KONE PLC,595.23
HRA,2014-07-25,KONE PLC,595.23
HRA,2014-07-25,KONE PLC,595.23
HRA,2014-07-25,KONE PLC,595.23
HRA,2014-07-25,KONE PLC,595.23
HRA,2014-07-24,KONE PLC,595.23
HRA,2014-07-28,KONE PLC,595.23
HRA,2014-07-28,KONE PLC,595.23
HRA,2014-07-28,KONE PLC,595.23
HRA,2014-07-28,KONE PLC,552.00
HRA,2014-07-28,KONE PLC,552.00
HRA,2014-07-28,KONE PLC,552.00
HRA,2014-07-08,KONE PLC,987.08
HRA,2014-07-18,KONE PLC,10428.60
HRA,2014-07-18,KONE PLC,831.22
Adult and Culture,2014-07-21,KPC BOOK PROTECTION LTD,280.75
Environment & Regeneration,2014-07-17,KRYPTON ELECTRICAL WHOLESALERS,260.00
Chief Executive's,2014-07-01,L HARLAND (SHOPFITTER & JOINERY ),485.00
Adult and Culture,2014-07-25,LA TAXIS,3270.00
Adult and Culture,2014-07-11,LA TAXIS,4056.00
Adult and Culture,2014-07-18,LA TAXIS,3684.00
Adult and Culture,2014-07-16,LA TAXIS,570.00
Adult and Culture,2014-07-16,LA TAXIS,580.00
Adult and Culture,2014-07-16,LA TAXIS,580.00
Children's Services,2014-07-08,LA TAXIS,264.00
Children's Services,2014-07-01,LA TAXIS,315.00
Children's Services,2014-07-07,LA TAXIS,265.00
Children's Services,2014-07-07,LA TAXIS,380.00
Children's Services,2014-07-11,LA TAXIS,265.00
Children's Services,2014-07-30,LA TAXIS,265.00
Environment & Regeneration,2014-07-31,LAFARGE AGGREGATES LTD,2712.12
Environment & Regeneration,2014-07-17,LAFARGE AGGREGATES LTD,2723.76
Chief Executive's,2014-07-01,LAMBERT SMITH HAMPTON,750.00
Chief Executive's,2014-07-03,LAMBERT SMITH HAMPTON,3000.00
Chief Executive's,2014-07-17,LAMBERT SMITH HAMPTON,4875.00
Chief Executive's,2014-07-03,LAMBERT SMITH HAMPTON,600.00
Adult and Culture,2014-07-01,LAMBTON HOUSE,-531.72
Adult and Culture,2014-07-29,LAMBTON HOUSE,-531.72
Adult and Culture,2014-07-01,LAMBTON HOUSE,1925.76
Adult and Culture,2014-07-29,LAMBTON HOUSE,1925.76
Adult and Culture,2014-07-15,LANCHESTER COURT CARE HOME,4368.00
Adult and Culture,2014-07-01,LANCHESTER COURT CARE HOME,-350.04
Adult and Culture,2014-07-29,LANCHESTER COURT CARE HOME,-350.04
Adult and Culture,2014-07-01,LANCHESTER COURT CARE HOME,5880.00
Adult and Culture,2014-07-01,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2014-07-01,LANCHESTER COURT CARE HOME,5400.00
Adult and Culture,2014-07-01,LANCHESTER COURT CARE HOME,4600.00
Adult and Culture,2014-07-29,LANCHESTER COURT CARE HOME,5880.00
Adult and Culture,2014-07-29,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2014-07-29,LANCHESTER COURT CARE HOME,5400.00
Adult and Culture,2014-07-29,LANCHESTER COURT CARE HOME,4600.00
Environment & Regeneration,2014-07-24,LANDFORM SURVEYS LTD,1270.00
Environment & Regeneration,2014-07-24,LANDFORM SURVEYS LTD,780.00
HRA,2014-07-18,LANDSCAPE MANAGEMENT SERVICES LTD,2800.40
Environment & Regeneration,2014-07-25,LANES GROUP PLC,375.00
Environment & Regeneration,2014-07-25,LANES GROUP PLC,355.00
Environment & Regeneration,2014-07-07,LANES GROUP PLC,725.00
Children's Services,2014-07-03,LANGUAGE EMPIRE LTD,390.00
Children's Services,2014-07-02,LANGUAGE EMPIRE LTD,2729.00
Chief Executive's,2014-07-11,LARRAGARD LIMITED,385.00
Environment & Regeneration,2014-07-22,LDF FLOORING CONTRACTS LTD,478.65
Adult and Culture,2014-07-01,LEAGREEN COURT RESIDENTS,2936.27
Adult and Culture,2014-07-01,LEAGREEN COURT RESIDENTS,-1875.80
Adult and Culture,2014-07-29,LEAGREEN COURT RESIDENTS,-2635.52
Adult and Culture,2014-07-29,LEAGREEN COURT RESIDENTS,-1875.80
Adult and Culture,2014-07-01,LEAGREEN COURT RESIDENTS,34741.74
Adult and Culture,2014-07-01,LEAGREEN COURT RESIDENTS,10426.97
Adult and Culture,2014-07-29,LEAGREEN COURT RESIDENTS,26098.84
Adult and Culture,2014-07-29,LEAGREEN COURT RESIDENTS,10351.44
Chief Executive's,2014-07-09,LEAZES HOMES LTD,800.00
Chief Executive's,2014-07-17,LEAZES HOMES LTD,3000000.00
Chief Executive's,2014-07-17,LEAZES HOMES LTD,34395.67
Environment & Regeneration,2014-07-25,LEES CLEANING CONTRACTORS LLP,2100.00
Adult and Culture,2014-07-30,LENORE CARE HOME,1782.52
Adult and Culture,2014-07-08,LENORE CARE HOME,9358.23
Adult and Culture,2014-07-31,LEONARD CHESHIRE DISABILITY,526.00
Adult and Culture,2014-07-11,LEONARD CHESHIRE DISABILITY,6864.00
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,-315.40
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,-495.80
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,-1277.08
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,-306.40
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,4518.20
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,10532.48
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,47111.60
Adult and Culture,2014-07-15,LEONARD CHESHIRE FOUNDATION,2802.80
Adult and Culture,2014-07-11,LEXIS NEXIS UK,370.45
Environment & Regeneration,2014-07-28,LGC,356.65
Adult and Culture,2014-07-01,LIFE,819.20
Adult and Culture,2014-07-01,LIFE,742.40
Adult and Culture,2014-07-01,LIFE,307.20
Adult and Culture,2014-07-18,LIFE,768.00
Adult and Culture,2014-07-18,LIFE,864.00
Adult and Culture,2014-07-18,LIFE,480.00
Adult and Culture,2014-07-18,LIFE,6742.40
Adult and Culture,2014-07-18,LIFE,288.00
Adult and Culture,2014-07-18,LIFE,716.80
Adult and Culture,2014-07-18,LIFE,336.00
Adult and Culture,2014-07-21,LIFE,332.80
Adult and Culture,2014-07-09,LIFELINE PROJECT LTD,27631.80
Adult and Culture,2014-07-08,LIFEWAYS COMMUNITY CARE,-4967.80
Adult and Culture,2014-07-08,LIFEWAYS COMMUNITY CARE,4667.85
Adult and Culture,2014-07-08,LIFEWAYS COMMUNITY CARE,99309.60
Adult and Culture,2014-07-09,LINCOLN HEALTHCARE GROUP LTD,1614.30
Adult and Culture,2014-07-09,LINCOLN HEALTHCARE GROUP LTD,4798.13
Adult and Culture,2014-07-09,LINCOLN HEALTHCARE GROUP LTD,288.00
Adult and Culture,2014-07-29,LINCOLN HEALTHCARE GROUP LTD,1502.48
Adult and Culture,2014-07-29,LINCOLN HEALTHCARE GROUP LTD,281.28
Adult and Culture,2014-07-29,LINCOLN HEALTHCARE GROUP LTD,307.86
Adult and Culture,2014-07-29,LINCOLN HEALTHCARE GROUP LTD,3412.44
Adult and Culture,2014-07-24,LINCOLN HEALTHCARE GROUP LTD,9663.45
Adult and Culture,2014-07-21,LINCOLN HEALTHCARE GROUP LTD,299.04
Adult and Culture,2014-07-08,LINCOLN HEALTHCARE GROUP LTD,534.30
Adult and Culture,2014-07-08,LINCOLN HEALTHCARE GROUP LTD,192.00
Adult and Culture,2014-07-08,LINCOLN HEALTHCARE GROUP LTD,1860.00
Children's Services,2014-07-09,LINCOLN HEALTHCARE GROUP LTD,364.00
Adult and Culture,2014-07-01,LINDISFARNE (CARE HOME,-560.04
Adult and Culture,2014-07-29,LINDISFARNE (CARE HOME,-560.04
Adult and Culture,2014-07-01,LINDISFARNE (CARE HOME,1788.00
Adult and Culture,2014-07-29,LINDISFARNE (CARE HOME,1788.00
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,1327.36
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,1015.88
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,-5104.60
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,-8099.61
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,-397.20
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,-5104.60
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,-8530.16
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,-397.20
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,36698.48
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,33668.73
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,5707.12
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,3443.56
Adult and Culture,2014-07-01,LINDISFARNE CARE HOME - THROCKLEY,887.12
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,36698.48
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,28115.08
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,5707.12
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,3443.56
Adult and Culture,2014-07-29,LINDISFARNE CARE HOME - THROCKLEY,887.12
Adult and Culture,2014-07-01,LINDISFARNE N H,-495.80
Adult and Culture,2014-07-29,LINDISFARNE N H,-495.80
Adult and Culture,2014-07-01,LINDISFARNE N H,-767.49
Adult and Culture,2014-07-01,LINDISFARNE N H,1684.00
Adult and Culture,2014-07-29,LINDISFARNE N H,1824.00
Adult and Culture,2014-07-29,LINDISFARNE N H,1684.00
Children's Services,2014-07-24,LINK MAKER,4800.00
Adult and Culture,2014-07-01,LINKAGE COMMUNITY TRUST,-345.80
Adult and Culture,2014-07-29,LINKAGE COMMUNITY TRUST,-345.80
Adult and Culture,2014-07-01,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2014-07-29,LINKAGE COMMUNITY TRUST,2244.40
Chief Executive's,2014-07-11,LIVING NORTH LTD,295.00
Environment & Regeneration,2014-07-04,LLOYD DRILLING LTD,395.00
Environment & Regeneration,2014-07-02,LLOYD DRILLING LTD,540.00
Environment & Regeneration,2014-07-08,LLOYD WORRALL LTD,412.17
Environment & Regeneration,2014-07-08,LLOYD WORRALL LTD,373.40
Environment & Regeneration,2014-07-09,LLOYD WORRALL LTD,631.39
Environment & Regeneration,2014-07-07,LLOYD WORRALL LTD,601.32
Environment & Regeneration,2014-07-18,LLOYD WORRALL LTD,317.10
Environment & Regeneration,2014-07-18,LLOYD WORRALL LTD,529.60
Environment & Regeneration,2014-07-17,LLOYD WORRALL LTD,317.10
Environment & Regeneration,2014-07-17,LLOYD WORRALL LTD,529.60
Environment & Regeneration,2014-07-30,LLOYD WORRALL LTD,1509.20
Environment & Regeneration,2014-07-30,LLOYD WORRALL LTD,334.60
Environment & Regeneration,2014-07-02,LLOYD WORRALL LTD,457.65
Environment & Regeneration,2014-07-02,LLOYD WORRALL LTD,888.20
Environment & Regeneration,2014-07-02,LLOYD WORRALL LTD,419.70
Environment & Regeneration,2014-07-02,LLOYD WORRALL LTD,526.40
