Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-08-30,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2011-08-02,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2011-08-15,FOXTON COURT,-441.20
Adult and Culture,2011-08-15,FOXTON COURT,1824.08
Adult and Culture,2011-08-15,GABLES NURSING HOME,-6754.57
Adult and Culture,2011-08-15,GABLES NURSING HOME,-3100.96
Adult and Culture,2011-08-15,GABLES NURSING HOME,28982.28
Adult and Culture,2011-08-15,GABLES NURSING HOME,1739.20
Adult and Culture,2011-08-15,GABLES NURSING HOME,7267.37
Adult and Culture,2011-08-15,GABLES NURSING HOME,4489.20
Adult and Culture,2011-08-15,GABLES NURSING HOME,13608.00
Adult and Culture,2011-08-15,GABLES NURSING HOME,1739.20
Adult and Culture,2011-08-15,GABLES NURSING HOME,2337.60
Adult and Culture,2011-08-30,GAILEY LODGE,-754.00
Adult and Culture,2011-08-30,GAILEY LODGE,-636.80
Adult and Culture,2011-08-02,GAILEY LODGE,-459.00
Adult and Culture,2011-08-02,GAILEY LODGE,-686.85
Adult and Culture,2011-08-30,GAILEY LODGE,10960.00
Adult and Culture,2011-08-30,GAILEY LODGE,3520.00
Adult and Culture,2011-08-02,GAILEY LODGE,10960.00
Adult and Culture,2011-08-02,GAILEY LODGE,3520.00
Adult and Culture,2011-08-15,GARDEN LODGE,1210.80
Adult and Culture,2011-08-15,GARDEN LODGE,-12653.28
Adult and Culture,2011-08-15,GARDEN LODGE,-495.00
Adult and Culture,2011-08-15,GARDEN LODGE,44680.00
Adult and Culture,2011-08-15,GARDEN LODGE,1744.00
Adult and Culture,2011-08-15,GARDEN LODGE,1744.00
Adult and Culture,2011-08-30,GRANGE DAY CENTRE,14840.28
Adult and Culture,2011-08-02,GRANGE DAY CENTRE,14619.15
Adult and Culture,2011-08-30,GROVEWOOD HOUSE,-446.32
Adult and Culture,2011-08-02,GROVEWOOD HOUSE,-446.32
Adult and Culture,2011-08-30,GROVEWOOD HOUSE,1802.60
Adult and Culture,2011-08-02,GROVEWOOD HOUSE,1802.60
Adult and Culture,2011-08-30,HARTFORD COURT,1263.72
Adult and Culture,2011-08-02,HARTFORD COURT,1263.72
Adult and Culture,2011-08-30,HARTFORD COURT,-1622.85
Adult and Culture,2011-08-02,HARTFORD COURT,-2737.56
Adult and Culture,2011-08-30,HARTFORD COURT,4710.77
Adult and Culture,2011-08-02,HARTFORD COURT,9140.68
Adult and Culture,2011-08-30,HARTON GRANGE,-823.52
Adult and Culture,2011-08-02,HARTON GRANGE,-823.52
Adult and Culture,2011-08-30,HARTON GRANGE,1796.00
Adult and Culture,2011-08-02,HARTON GRANGE,1796.00
Adult and Culture,2011-08-30,HARWOOD COURT,-775.87
Adult and Culture,2011-08-02,HARWOOD COURT,-1645.45
Adult and Culture,2011-08-30,HARWOOD COURT,2646.49
Adult and Culture,2011-08-02,HARWOOD COURT,6424.95
Adult and Culture,2011-08-30,HEATHDALE CARE LTD,-1191.36
Adult and Culture,2011-08-02,HEATHDALE CARE LTD,-1191.36
Adult and Culture,2011-08-30,HEATHDALE CARE LTD,3180.40
Adult and Culture,2011-08-02,HEATHDALE CARE LTD,3180.40
Adult and Culture,2011-08-30,HEATHERFIELD,-815.80
Adult and Culture,2011-08-30,HEATHERFIELD,-295.00
Adult and Culture,2011-08-02,HEATHERFIELD,-815.80
Adult and Culture,2011-08-02,HEATHERFIELD,-295.00
Adult and Culture,2011-08-30,HEATHERFIELD,1823.56
Adult and Culture,2011-08-30,HEATHERFIELD,3488.24
Adult and Culture,2011-08-30,HEATHERFIELD,3471.04
Adult and Culture,2011-08-30,HEATHERFIELD,3036.00
Adult and Culture,2011-08-02,HEATHERFIELD,1823.56
Adult and Culture,2011-08-02,HEATHERFIELD,3488.24
Adult and Culture,2011-08-02,HEATHERFIELD,3471.04
Adult and Culture,2011-08-02,HEATHERFIELD,3036.00
Adult and Culture,2011-08-30,HENSHAWS SOCIETY FOR BLIND PEOPLE,-295.00
Adult and Culture,2011-08-02,HENSHAWS SOCIETY FOR BLIND PEOPLE,-345.05
Adult and Culture,2011-08-30,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
Adult and Culture,2011-08-02,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
Adult and Culture,2011-08-15,HERON HILL CARE HOME,-756.10
Adult and Culture,2011-08-15,HERON HILL CARE HOME,2036.04
Adult and Culture,2011-08-30,HILLFIELD NURSING HOME,-5930.72
Adult and Culture,2011-08-30,HILLFIELD NURSING HOME,-4829.79
Adult and Culture,2011-08-02,HILLFIELD NURSING HOME,-5930.72
Adult and Culture,2011-08-02,HILLFIELD NURSING HOME,-1833.32
Adult and Culture,2011-08-30,HILLFIELD NURSING HOME,18328.00
Adult and Culture,2011-08-30,HILLFIELD NURSING HOME,9307.29
Adult and Culture,2011-08-30,HILLFIELD NURSING HOME,5381.20
Adult and Culture,2011-08-02,HILLFIELD NURSING HOME,18328.00
Adult and Culture,2011-08-02,HILLFIELD NURSING HOME,6096.00
Adult and Culture,2011-08-02,HILLFIELD NURSING HOME,5381.20
Adult and Culture,2011-08-30,HILLSIDE GRANGE,-1090.76
Adult and Culture,2011-08-02,HILLSIDE GRANGE,-1090.76
Adult and Culture,2011-08-30,HILLSIDE GRANGE,3320.00
Adult and Culture,2011-08-02,HILLSIDE GRANGE,3320.00
Adult and Culture,2011-08-15,HOLYWELL DENE CARE HOME,-759.68
Adult and Culture,2011-08-15,HOLYWELL DENE CARE HOME,1778.40
Adult and Culture,2011-08-30,INTEGRATED SUPPORT LTD,8262.80
Adult and Culture,2011-08-02,INTEGRATED SUPPORT LTD,8262.80
Adult and Culture,2011-08-09,INTERACTIVE SUPPORT LTD,-73.56
Adult and Culture,2011-08-09,INTERACTIVE SUPPORT LTD,3438.89
Adult and Culture,2011-08-09,INTERACTIVE SUPPORT LTD,24044.28
Adult and Culture,2011-08-15,JUBILEE MEWS,-2057.04
Adult and Culture,2011-08-15,JUBILEE MEWS,20021.60
Adult and Culture,2011-08-15,JUBILEE MEWS,3207.20
Adult and Culture,2011-08-15,JUBILEE MEWS,1304.40
Adult and Culture,2011-08-09,KELLY PARK CARING AGENCY LTD,16358.19
Adult and Culture,2011-08-09,KELLY PARK CARING AGENCY LTD,9906.78
Adult and Culture,2011-08-09,KELLY PARK CARING AGENCY LTD,943.46
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,-5543.32
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,-4348.72
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,-351.20
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,-459.00
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,24416.00
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,15696.00
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,1744.00
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,1744.00
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,6685.60
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,4517.60
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,869.60
Adult and Culture,2011-08-15,KENSINGTON RESIDENTIAL HOME,434.80
Adult and Culture,2011-08-30,KENTON HALL N H,3955.44
Adult and Culture,2011-08-02,KENTON HALL N H,4530.05
Adult and Culture,2011-08-30,KENTON HALL N H,-14997.13
Adult and Culture,2011-08-30,KENTON HALL N H,-1845.00
Adult and Culture,2011-08-30,KENTON HALL N H,1077.31
Adult and Culture,2011-08-02,KENTON HALL N H,-14284.75
Adult and Culture,2011-08-02,KENTON HALL N H,-1845.00
Adult and Culture,2011-08-02,KENTON HALL N H,-4896.53
Adult and Culture,2011-08-30,KENTON HALL N H,46411.51
Adult and Culture,2011-08-30,KENTON HALL N H,5232.00
Adult and Culture,2011-08-30,KENTON HALL N H,-4235.43
Adult and Culture,2011-08-30,KENTON HALL N H,11266.53
Adult and Culture,2011-08-30,KENTON HALL N H,869.60
Adult and Culture,2011-08-30,KENTON HALL N H,4650.16
Adult and Culture,2011-08-30,KENTON HALL N H,8711.53
Adult and Culture,2011-08-30,KENTON HALL N H,1304.40
Adult and Culture,2011-08-02,KENTON HALL N H,44036.00
Adult and Culture,2011-08-02,KENTON HALL N H,5232.00
Adult and Culture,2011-08-02,KENTON HALL N H,18498.86
Adult and Culture,2011-08-02,KENTON HALL N H,10164.00
Adult and Culture,2011-08-02,KENTON HALL N H,869.60
Adult and Culture,2011-08-02,KENTON HALL N H,4650.16
Adult and Culture,2011-08-02,KENTON HALL N H,-527.97
Adult and Culture,2011-08-02,KENTON HALL N H,1304.40
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,-6642.78
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,-1597.50
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,-1576.71
Adult and Culture,2011-08-02,KENTON MANOR NURSING HOME,-3228.08
Adult and Culture,2011-08-02,KENTON MANOR NURSING HOME,-2214.75
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,24764.28
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,7120.00
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,6291.14
Adult and Culture,2011-08-30,KENTON MANOR NURSING HOME,4130.60
Adult and Culture,2011-08-02,KENTON MANOR NURSING HOME,12056.28
Adult and Culture,2011-08-02,KENTON MANOR NURSING HOME,10402.02
Adult and Culture,2011-08-02,KENTON MANOR NURSING HOME,434.80
Adult and Culture,2011-08-30,KINGS COTTAGE RESIDENTIAL HOME LTD,-540.04
Adult and Culture,2011-08-02,KINGS COTTAGE RESIDENTIAL HOME LTD,-540.04
Adult and Culture,2011-08-30,KINGS COTTAGE RESIDENTIAL HOME LTD,1824.08
Adult and Culture,2011-08-02,KINGS COTTAGE RESIDENTIAL HOME LTD,1824.08
Adult and Culture,2011-08-15,KIRKWOOD COURT,-9328.79
Adult and Culture,2011-08-15,KIRKWOOD COURT,25992.00
Adult and Culture,2011-08-30,LANCHESTER COURT CARE HOME,-373.92
Adult and Culture,2011-08-02,LANCHESTER COURT CARE HOME,-373.92
Adult and Culture,2011-08-30,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2011-08-30,LANCHESTER COURT CARE HOME,5000.00
Adult and Culture,2011-08-02,LANCHESTER COURT CARE HOME,12342.85
Adult and Culture,2011-08-02,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2011-08-02,LANCHESTER COURT CARE HOME,5000.00
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,4012.40
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,4012.40
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,-5109.64
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,-1836.00
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,-5109.64
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,-1836.00
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,17840.00
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,7136.00
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,5110.00
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,2218.80
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,3805.60
Adult and Culture,2011-08-30,LEAGREEN COURT RESIDENTS,1739.20
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,18056.00
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,7136.00
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,5110.00
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,2218.80
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,2780.71
Adult and Culture,2011-08-02,LEAGREEN COURT RESIDENTS,1739.20
Adult and Culture,2011-08-15,LEONARD CHESHIRE DISABILITY,-279.60
Adult and Culture,2011-08-15,LEONARD CHESHIRE DISABILITY,-279.60
Adult and Culture,2011-08-15,LEONARD CHESHIRE DISABILITY,2697.20
Adult and Culture,2011-08-15,LEONARD CHESHIRE DISABILITY,2697.20
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,-459.00
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,-1385.60
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,-285.00
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,-295.00
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,2430.92
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,12471.36
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,6230.12
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,2802.80
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,1468.00
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,38905.40
Adult and Culture,2011-08-15,LEONARD CHESHIRE FOUNDATION,4166.84
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,-857.80
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,-323.20
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,-1211.40
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,-585.48
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,22659.00
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,22128.96
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,23588.28
Adult and Culture,2011-08-09,LIFEWAYS COMMUNITY CARE,48061.91
Adult and Culture,2011-08-30,LINDISFARNE,3412.96
Adult and Culture,2011-08-02,LINDISFARNE,3412.96
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,-6757.89
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,-8201.26
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,-365.20
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,-7066.66
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,-10157.67
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,-634.20
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,24848.00
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,24992.00
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,6000.00
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,3434.80
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,2174.00
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,7391.60
Adult and Culture,2011-08-30,LINDISFARNE CARE HOME - THROCKLEY,334.63
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,27336.09
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,31996.58
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,7285.71
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,3434.80
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,2174.00
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,8199.08
Adult and Culture,2011-08-02,LINDISFARNE CARE HOME - THROCKLEY,-334.63
Adult and Culture,2011-08-30,LINDISFARNE N H,-459.00
Adult and Culture,2011-08-30,LINDISFARNE N H,-459.00
Adult and Culture,2011-08-02,LINDISFARNE N H,-459.00
Adult and Culture,2011-08-02,LINDISFARNE N H,-459.00
Adult and Culture,2011-08-30,LINDISFARNE N H,1824.00
Adult and Culture,2011-08-30,LINDISFARNE N H,1684.00
Adult and Culture,2011-08-02,LINDISFARNE N H,1824.00
Adult and Culture,2011-08-02,LINDISFARNE N H,1684.00
Adult and Culture,2011-08-30,LINKAGE COMMUNITY TRUST,-335.20
Adult and Culture,2011-08-02,LINKAGE COMMUNITY TRUST,-335.20
Adult and Culture,2011-08-30,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2011-08-02,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2011-08-30,LOVE WALK,-295.00
Adult and Culture,2011-08-02,LOVE WALK,-345.05
Adult and Culture,2011-08-30,LOVE WALK,3121.96
Adult and Culture,2011-08-02,LOVE WALK,3121.96
Adult and Culture,2011-08-15,MANOR HOUSE,-1786.82
Adult and Culture,2011-08-15,MANOR HOUSE,6789.14
Adult and Culture,2011-08-15,MCGOWAN COURT,-1377.00
Adult and Culture,2011-08-15,MCGOWAN COURT,-1508.00
Adult and Culture,2011-08-15,MCGOWAN COURT,7980.00
Adult and Culture,2011-08-15,MCGOWAN COURT,9576.00
Adult and Culture,2011-08-15,MCGOWAN COURT,3043.60
Adult and Culture,2011-08-15,MCGOWAN COURT,1902.80
Adult and Culture,2011-08-30,MEADOW PARK,-459.00
Adult and Culture,2011-08-02,MEADOW PARK,-459.00
Adult and Culture,2011-08-30,MEADOW PARK,1844.36
Adult and Culture,2011-08-02,MEADOW PARK,1844.36
Adult and Culture,2011-08-30,MELROSE HOUSE,-459.00
Adult and Culture,2011-08-02,MELROSE HOUSE,-459.00
Adult and Culture,2011-08-30,MELROSE HOUSE,1568.00
Adult and Culture,2011-08-02,MELROSE HOUSE,1568.00
Adult and Culture,2011-08-30,MENDIP HOUSE CARE HOME,-1087.19
Adult and Culture,2011-08-30,MENDIP HOUSE CARE HOME,3767.88
Adult and Culture,2011-08-09,MERIT HOME CARE SERVICES,43425.53
Adult and Culture,2011-08-09,MERIT HOME CARE SERVICES,10685.71
Adult and Culture,2011-08-09,MERIT HOME CARE SERVICES,4295.38
Adult and Culture,2011-08-09,MERIT HOME CARE SERVICES,656.32
Adult and Culture,2011-08-09,MERIT HOME CARE SERVICES,2431.90
Adult and Culture,2011-08-30,MILLDENE,-1377.00
Adult and Culture,2011-08-30,MILLDENE,-1259.80
Adult and Culture,2011-08-02,MILLDENE,-1377.00
Adult and Culture,2011-08-02,MILLDENE,-1259.80
Adult and Culture,2011-08-30,MILLDENE,7868.00
Adult and Culture,2011-08-30,MILLDENE,7868.00
Adult and Culture,2011-08-30,MILLDENE,4076.80
Adult and Culture,2011-08-30,MILLDENE,434.80
Adult and Culture,2011-08-30,MILLDENE,869.60
Adult and Culture,2011-08-02,MILLDENE,7868.00
Adult and Culture,2011-08-02,MILLDENE,7868.00
Adult and Culture,2011-08-02,MILLDENE,4076.80
Adult and Culture,2011-08-02,MILLDENE,434.80
Adult and Culture,2011-08-02,MILLDENE,869.60
Adult and Culture,2011-08-30,MINSTER PATHWAYS LTD,567.04
Adult and Culture,2011-08-30,MINSTER PATHWAYS LTD,-1134.08
Adult and Culture,2011-08-02,MINSTER PATHWAYS LTD,-567.04
Adult and Culture,2011-08-30,MINSTER PATHWAYS LTD,-4500.92
Adult and Culture,2011-08-30,MINSTER PATHWAYS LTD,9320.00
Adult and Culture,2011-08-02,MINSTER PATHWAYS LTD,4500.92
Adult and Culture,2011-08-30,MONKS HAVEN RESIDENTIAL HOME,-459.00
Adult and Culture,2011-08-30,MONKS HAVEN RESIDENTIAL HOME,-459.00
Adult and Culture,2011-08-30,MONKS HAVEN RESIDENTIAL HOME,1495.96
Adult and Culture,2011-08-30,MONKS HAVEN RESIDENTIAL HOME,1495.96
Adult and Culture,2011-08-30,MOORFIELD HOUSE,-5650.72
Adult and Culture,2011-08-30,MOORFIELD HOUSE,-1329.60
Adult and Culture,2011-08-02,MOORFIELD HOUSE,-8310.95
Adult and Culture,2011-08-02,MOORFIELD HOUSE,-1329.60
Adult and Culture,2011-08-30,MOORFIELD HOUSE,16960.00
Adult and Culture,2011-08-30,MOORFIELD HOUSE,5088.00
Adult and Culture,2011-08-30,MOORFIELD HOUSE,5381.20
Adult and Culture,2011-08-30,MOORFIELD HOUSE,2130.80
Adult and Culture,2011-08-30,MOORFIELD HOUSE,1902.80
Adult and Culture,2011-08-30,MOORFIELD HOUSE,869.60
Adult and Culture,2011-08-02,MOORFIELD HOUSE,23956.88
Adult and Culture,2011-08-02,MOORFIELD HOUSE,5088.00
Adult and Culture,2011-08-02,MOORFIELD HOUSE,7151.46
Adult and Culture,2011-08-02,MOORFIELD HOUSE,2130.80
Adult and Culture,2011-08-02,MOORFIELD HOUSE,3688.59
Adult and Culture,2011-08-02,MOORFIELD HOUSE,869.60
Adult and Culture,2011-08-15,MYMIL LTD,-459.00
Adult and Culture,2011-08-15,MYMIL LTD,1448.00
Adult and Culture,2011-08-09,NEW BEGINNINGS (N.E.) LTD,-8523.12
Adult and Culture,2011-08-09,NEW BEGINNINGS (N.E.) LTD,11579.12
Adult and Culture,2011-08-09,NEW BEGINNINGS (N.E.) LTD,281225.95
Adult and Culture,2011-08-09,NEW PROSPECTS ASSOCIATION LTD,-1231.72
Adult and Culture,2011-08-09,NEW PROSPECTS ASSOCIATION LTD,43493.98
Adult and Culture,2011-08-30,NEWBUS GRANGE,-226.20
Adult and Culture,2011-08-02,NEWBUS GRANGE,-226.20
Adult and Culture,2011-08-30,NEWBUS GRANGE,13392.52
Adult and Culture,2011-08-02,NEWBUS GRANGE,13392.52
Adult and Culture,2011-08-09,NEWCASTLE HOME CARE ASSOCIATES,18631.87
Adult and Culture,2011-08-09,NEWCASTLE HOME CARE ASSOCIATES,7383.60
Adult and Culture,2011-08-09,NEWCASTLE HOME CARE ASSOCIATES,1875.20
Adult and Culture,2011-08-09,NEWCASTLE HOME CARE ASSOCIATES,755.94
Adult and Culture,2011-08-09,NEWCASTLE HOME CARE ASSOCIATES,9234.40
Adult and Culture,2011-08-02,NORTH VIEW LODGE,1840.00
Adult and Culture,2011-08-02,NORTH VIEW LODGE,1840.00
Adult and Culture,2011-08-02,NORTH VIEW LODGE,434.80
Adult and Culture,2011-08-09,NORTHERN LIFE CARE LTD,-1461.28
Adult and Culture,2011-08-09,NORTHERN LIFE CARE LTD,26758.28
Adult and Culture,2011-08-30,NORTHLEA COURT NH,-1535.04
Adult and Culture,2011-08-02,NORTHLEA COURT NH,-1535.04
Adult and Culture,2011-08-30,NORTHLEA COURT NH,5472.24
Adult and Culture,2011-08-02,NORTHLEA COURT NH,5472.24
Adult and Culture,2011-08-30,NORWOOD RAVENSWOOD SERVICES LTD,-295.00
Adult and Culture,2011-08-02,NORWOOD RAVENSWOOD SERVICES LTD,-328.80
Adult and Culture,2011-08-30,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2011-08-02,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2011-08-30,OAK LODGE,-341.80
Adult and Culture,2011-08-02,OAK LODGE,-341.80
Adult and Culture,2011-08-30,OAK LODGE,2244.40
Adult and Culture,2011-08-02,OAK LODGE,2244.40
Adult and Culture,2011-08-30,OAKLANDS,6347.12
Adult and Culture,2011-08-30,OAKLANDS,6347.12
Adult and Culture,2011-08-02,OAKLANDS,6347.12
Adult and Culture,2011-08-02,OAKLANDS,6347.12
Adult and Culture,2011-08-09,ORCHARD HOME CARE SERVICES LTD,6539.76
Adult and Culture,2011-08-09,ORCHARD HOME CARE SERVICES LTD,1166.14
Adult and Culture,2011-08-09,ORCHARD HOME CARE SERVICES LTD,234.40
Adult and Culture,2011-08-15,OUTREACH RESIDENTIAL SERVICE,1845.80
Adult and Culture,2011-08-15,OUTREACH RESIDENTIAL SERVICE,1845.80
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,-7283.75
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,-1632.56
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,-646.60
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,22512.00
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,4824.00
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,3228.00
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,7718.80
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,4085.60
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,2772.40
Adult and Culture,2011-08-15,PARK HOUSE NURSING HOME,598.40
Adult and Culture,2011-08-30,PARK VIEW CARE HOME,-5118.68
Adult and Culture,2011-08-30,PARK VIEW CARE HOME,-5118.68
Adult and Culture,2011-08-30,PARK VIEW CARE HOME,14677.00
Adult and Culture,2011-08-30,PARK VIEW CARE HOME,14471.60
Adult and Culture,2011-08-30,PARKLANDS NURSING HOME,-450.52
Adult and Culture,2011-08-30,PARKLANDS NURSING HOME,-341.80
Adult and Culture,2011-08-02,PARKLANDS NURSING HOME,-450.52
Adult and Culture,2011-08-02,PARKLANDS NURSING HOME,-341.80
Adult and Culture,2011-08-30,PARKLANDS NURSING HOME,2156.36
Adult and Culture,2011-08-30,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2011-08-30,PARKLANDS NURSING HOME,2348.92
Adult and Culture,2011-08-02,PARKLANDS NURSING HOME,2156.36
Adult and Culture,2011-08-02,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2011-08-02,PARKLANDS NURSING HOME,2348.92
Adult and Culture,2011-08-30,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1033.44
Adult and Culture,2011-08-02,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1033.44
Adult and Culture,2011-08-30,PARKSIDE NORTHERN LTD T/A HOLMLEA,3463.32
Adult and Culture,2011-08-02,PARKSIDE NORTHERN LTD T/A HOLMLEA,3463.32
Adult and Culture,2011-08-30,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-459.00
Adult and Culture,2011-08-02,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-459.00
Adult and Culture,2011-08-30,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1720.00
Adult and Culture,2011-08-02,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1720.00
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,1931.28
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,1931.28
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,-7599.61
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,-12413.80
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,4677.80
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,-22824.73
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,19937.72
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,39809.14
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,4285.88
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,2337.60
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,4425.20
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,434.80
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,3416.29
Adult and Culture,2011-08-30,PAVILION COURT CARE HOME,434.80
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,-453.14
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,63710.00
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,1304.40
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,2337.60
Adult and Culture,2011-08-02,PAVILION COURT CARE HOME,4425.20
Adult and Culture,2011-08-30,PEMBROKE REST HOME,-283.40
Adult and Culture,2011-08-30,PEMBROKE REST HOME,-312.60
Adult and Culture,2011-08-02,PEMBROKE REST HOME,-283.40
