Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2012-06-12,QUALITY INDEPENDENT CARE,164.08
Adult and Culture,2012-06-19,R & C SHEPERIA,1540.00
Adult and Culture,2012-06-12,REAL LIFE OPTIONS,3558.24
Adult and Culture,2012-06-12,REAL LIFE OPTIONS,17343.57
Adult and Culture,2012-06-12,REAL LIFE OPTIONS,8102.36
Adult and Culture,2012-06-12,REAL LIFE OPTIONS,57475.81
Adult and Culture,2012-06-01,RED BRICK HOUSE,1778.40
Adult and Culture,2012-06-19,Redacted Personal Data,688.12
Adult and Culture,2012-06-19,Redacted Personal Data,1155.60
Adult and Culture,2012-06-19,Redacted Personal Data,1000.00
Adult and Culture,2012-06-19,Redacted Personal Data,783.00
Adult and Culture,2012-06-19,Redacted Personal Data,3132.84
Adult and Culture,2012-06-19,Redacted Personal Data,1379.80
Adult and Culture,2012-06-19,Redacted Personal Data,559.72
Adult and Culture,2012-06-19,Redacted Personal Data,840.96
Adult and Culture,2012-06-19,Redacted Personal Data,2500.00
Adult and Culture,2012-06-19,Redacted Personal Data,1110.00
Adult and Culture,2012-06-19,Redacted Personal Data,802.16
Adult and Culture,2012-06-19,Redacted Personal Data,616.00
Adult and Culture,2012-06-19,Redacted Personal Data,4210.56
Adult and Culture,2012-06-19,Redacted Personal Data,4210.56
Adult and Culture,2012-06-19,Redacted Personal Data,600.00
Adult and Culture,2012-06-19,Redacted Personal Data,531.60
Adult and Culture,2012-06-19,Redacted Personal Data,1344.00
Adult and Culture,2012-06-19,Redacted Personal Data,684.80
Adult and Culture,2012-06-19,Redacted Personal Data,1198.40
Adult and Culture,2012-06-19,Redacted Personal Data,600.00
Adult and Culture,2012-06-19,Redacted Personal Data,5218.32
Adult and Culture,2012-06-19,Redacted Personal Data,1420.00
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,642.00
Adult and Culture,2012-06-19,Redacted Personal Data,3552.40
Adult and Culture,2012-06-19,Redacted Personal Data,1840.40
Adult and Culture,2012-06-19,Redacted Personal Data,539.20
Adult and Culture,2012-06-19,Redacted Personal Data,660.48
Adult and Culture,2012-06-19,Redacted Personal Data,1198.40
Adult and Culture,2012-06-19,Redacted Personal Data,1183.16
Adult and Culture,2012-06-19,Redacted Personal Data,6832.32
Adult and Culture,2012-06-19,Redacted Personal Data,2661.68
Adult and Culture,2012-06-19,Redacted Personal Data,846.32
Adult and Culture,2012-06-19,Redacted Personal Data,1070.00
Adult and Culture,2012-06-01,Redacted Personal Data,1540.00
Adult and Culture,2012-06-19,Redacted Personal Data,1200.00
Adult and Culture,2012-06-19,Redacted Personal Data,770.40
Adult and Culture,2012-06-19,Redacted Personal Data,898.80
Adult and Culture,2012-06-19,Redacted Personal Data,610.00
Adult and Culture,2012-06-19,Redacted Personal Data,1409.40
Adult and Culture,2012-06-01,Redacted Personal Data,1540.00
Adult and Culture,2012-06-19,Redacted Personal Data,2135.00
Adult and Culture,2012-06-19,Redacted Personal Data,2866.84
Adult and Culture,2012-06-01,Redacted Personal Data,3605.20
Adult and Culture,2012-06-01,Redacted Personal Data,1540.00
Adult and Culture,2012-06-19,Redacted Personal Data,600.00
Adult and Culture,2012-06-19,Redacted Personal Data,614.04
Adult and Culture,2012-06-19,Redacted Personal Data,734.28
Adult and Culture,2012-06-19,Redacted Personal Data,727.60
Adult and Culture,2012-06-19,Redacted Personal Data,684.80
Adult and Culture,2012-06-01,Redacted Personal Data,1752.00
Adult and Culture,2012-06-01,Redacted Personal Data,50361.00
Adult and Culture,2012-06-19,Redacted Personal Data,1198.40
Adult and Culture,2012-06-19,Redacted Personal Data,513.60
Adult and Culture,2012-06-19,Redacted Personal Data,1806.00
Adult and Culture,2012-06-19,Redacted Personal Data,1239.80
Adult and Culture,2012-06-19,Redacted Personal Data,716.72
Adult and Culture,2012-06-19,Redacted Personal Data,564.20
Adult and Culture,2012-06-19,Redacted Personal Data,1200.00
Adult and Culture,2012-06-19,Redacted Personal Data,640.92
Adult and Culture,2012-06-19,Redacted Personal Data,2118.16
Adult and Culture,2012-06-19,Redacted Personal Data,2118.20
Adult and Culture,2012-06-19,Redacted Personal Data,727.64
Adult and Culture,2012-06-19,Redacted Personal Data,5390.60
Adult and Culture,2012-06-19,Redacted Personal Data,552.76
Adult and Culture,2012-06-19,Redacted Personal Data,1284.00
Adult and Culture,2012-06-19,Redacted Personal Data,1100.00
Adult and Culture,2012-06-19,Redacted Personal Data,2610.80
Adult and Culture,2012-06-19,Redacted Personal Data,539.92
Adult and Culture,2012-06-19,Redacted Personal Data,3657.44
Adult and Culture,2012-06-19,Redacted Personal Data,1835.40
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,1076.80
Adult and Culture,2012-06-19,Redacted Personal Data,1366.53
Adult and Culture,2012-06-19,Redacted Personal Data,727.16
Adult and Culture,2012-06-19,Redacted Personal Data,1498.00
Adult and Culture,2012-06-19,Redacted Personal Data,87376.37
Adult and Culture,2012-06-19,Redacted Personal Data,1975.00
Adult and Culture,2012-06-19,Redacted Personal Data,2542.81
Adult and Culture,2012-06-19,Redacted Personal Data,1284.00
Adult and Culture,2012-06-19,Redacted Personal Data,2128.96
Adult and Culture,2012-06-19,Redacted Personal Data,2128.96
Adult and Culture,2012-06-01,Redacted Personal Data,4600.08
Adult and Culture,2012-06-19,Redacted Personal Data,574.18
Adult and Culture,2012-06-19,Redacted Personal Data,1134.20
Adult and Culture,2012-06-19,Redacted Personal Data,796.00
Adult and Culture,2012-06-19,Redacted Personal Data,804.36
Adult and Culture,2012-06-19,Redacted Personal Data,513.60
Adult and Culture,2012-06-19,Redacted Personal Data,513.60
Adult and Culture,2012-06-19,Redacted Personal Data,3197.28
Adult and Culture,2012-06-19,Redacted Personal Data,580.00
Adult and Culture,2012-06-19,Redacted Personal Data,796.96
Adult and Culture,2012-06-19,Redacted Personal Data,1729.27
Adult and Culture,2012-06-19,Redacted Personal Data,925.00
Adult and Culture,2012-06-19,Redacted Personal Data,1012.00
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,3851.24
Adult and Culture,2012-06-19,Redacted Personal Data,2593.32
Adult and Culture,2012-06-19,Redacted Personal Data,2593.36
Adult and Culture,2012-06-19,Redacted Personal Data,2731.24
Adult and Culture,2012-06-19,Redacted Personal Data,2731.24
Adult and Culture,2012-06-19,Redacted Personal Data,2663.24
Adult and Culture,2012-06-19,Redacted Personal Data,642.00
Adult and Culture,2012-06-19,Redacted Personal Data,1125.00
Adult and Culture,2012-06-19,Redacted Personal Data,1761.10
Adult and Culture,2012-06-19,Redacted Personal Data,1536.80
Adult and Culture,2012-06-19,Redacted Personal Data,1460.64
Adult and Culture,2012-06-19,Redacted Personal Data,780.84
Adult and Culture,2012-06-19,Redacted Personal Data,723.20
Adult and Culture,2012-06-19,Redacted Personal Data,800.00
Adult and Culture,2012-06-19,Redacted Personal Data,3458.40
Adult and Culture,2012-06-19,Redacted Personal Data,3458.40
Adult and Culture,2012-06-19,Redacted Personal Data,1650.64
Adult and Culture,2012-06-19,Redacted Personal Data,1650.64
Adult and Culture,2012-06-19,Redacted Personal Data,813.20
Adult and Culture,2012-06-19,Redacted Personal Data,1498.00
Adult and Culture,2012-06-19,Redacted Personal Data,1341.56
Adult and Culture,2012-06-19,Redacted Personal Data,1600.00
Adult and Culture,2012-06-19,Redacted Personal Data,732.44
Adult and Culture,2012-06-19,Redacted Personal Data,6902.20
Adult and Culture,2012-06-19,Redacted Personal Data,1679.00
Adult and Culture,2012-06-19,Redacted Personal Data,649.20
Adult and Culture,2012-06-19,Redacted Personal Data,800.00
Adult and Culture,2012-06-19,Redacted Personal Data,1094.24
Adult and Culture,2012-06-19,Redacted Personal Data,1797.60
Adult and Culture,2012-06-19,Redacted Personal Data,1800.20
Adult and Culture,2012-06-19,Redacted Personal Data,2000.00
Adult and Culture,2012-06-19,Redacted Personal Data,647.20
Adult and Culture,2012-06-19,Redacted Personal Data,832.48
Adult and Culture,2012-06-19,Redacted Personal Data,1754.80
Adult and Culture,2012-06-19,Redacted Personal Data,1325.00
Adult and Culture,2012-06-19,Redacted Personal Data,677.36
Adult and Culture,2012-06-19,Redacted Personal Data,1467.44
Adult and Culture,2012-06-19,Redacted Personal Data,576.48
Adult and Culture,2012-06-19,Redacted Personal Data,900.00
Adult and Culture,2012-06-19,Redacted Personal Data,550.40
Adult and Culture,2012-06-19,Redacted Personal Data,2390.36
Adult and Culture,2012-06-19,Redacted Personal Data,1156.00
Adult and Culture,2012-06-19,Redacted Personal Data,7487.64
Adult and Culture,2012-06-19,Redacted Personal Data,1926.40
Adult and Culture,2012-06-19,Redacted Personal Data,1217.68
Adult and Culture,2012-06-19,Redacted Personal Data,900.00
Adult and Culture,2012-06-19,Redacted Personal Data,1669.20
Adult and Culture,2012-06-19,Redacted Personal Data,558.76
Adult and Culture,2012-06-19,Redacted Personal Data,642.00
Adult and Culture,2012-06-19,Redacted Personal Data,1712.00
Adult and Culture,2012-06-19,Redacted Personal Data,600.00
Adult and Culture,2012-06-01,Redacted Personal Data,3080.00
Adult and Culture,2012-06-19,Redacted Personal Data,1304.96
Adult and Culture,2012-06-19,Redacted Personal Data,829.68
Adult and Culture,2012-06-19,Redacted Personal Data,829.68
Adult and Culture,2012-06-19,Redacted Personal Data,1027.20
Adult and Culture,2012-06-19,Redacted Personal Data,608.96
Adult and Culture,2012-06-19,Redacted Personal Data,684.80
Adult and Culture,2012-06-19,Redacted Personal Data,5648.84
Adult and Culture,2012-06-19,Redacted Personal Data,1326.80
Adult and Culture,2012-06-19,Redacted Personal Data,823.28
Adult and Culture,2012-06-19,Redacted Personal Data,721.80
Adult and Culture,2012-06-19,Redacted Personal Data,1540.00
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,725.40
Adult and Culture,2012-06-19,Redacted Personal Data,636.68
Adult and Culture,2012-06-19,Redacted Personal Data,1649.14
Adult and Culture,2012-06-19,Redacted Personal Data,1649.14
Adult and Culture,2012-06-19,Redacted Personal Data,709.72
Adult and Culture,2012-06-19,Redacted Personal Data,5783.36
Adult and Culture,2012-06-19,Redacted Personal Data,723.20
Adult and Culture,2012-06-19,Redacted Personal Data,1150.20
Adult and Culture,2012-06-19,Redacted Personal Data,4280.00
Adult and Culture,2012-06-19,Redacted Personal Data,2039.28
Adult and Culture,2012-06-19,Redacted Personal Data,722.35
Adult and Culture,2012-06-19,Redacted Personal Data,504.92
Adult and Culture,2012-06-19,Redacted Personal Data,1000.00
Adult and Culture,2012-06-19,Redacted Personal Data,2782.00
Adult and Culture,2012-06-19,Redacted Personal Data,856.28
Adult and Culture,2012-06-19,Redacted Personal Data,1822.04
Adult and Culture,2012-06-19,Redacted Personal Data,2992.57
Adult and Culture,2012-06-19,Redacted Personal Data,821.40
Adult and Culture,2012-06-19,Redacted Personal Data,1134.20
Adult and Culture,2012-06-19,Redacted Personal Data,790.00
Adult and Culture,2012-06-19,Redacted Personal Data,577.92
Adult and Culture,2012-06-19,Redacted Personal Data,800.08
Adult and Culture,2012-06-19,Redacted Personal Data,800.08
Adult and Culture,2012-06-19,Redacted Personal Data,1600.12
Adult and Culture,2012-06-19,Redacted Personal Data,614.36
Adult and Culture,2012-06-19,Redacted Personal Data,614.40
Adult and Culture,2012-06-19,Redacted Personal Data,1000.00
Adult and Culture,2012-06-19,Redacted Personal Data,986.16
Adult and Culture,2012-06-19,Redacted Personal Data,1215.52
Adult and Culture,2012-06-19,Redacted Personal Data,1872.70
Adult and Culture,2012-06-19,Redacted Personal Data,513.60
Adult and Culture,2012-06-19,Redacted Personal Data,984.40
Adult and Culture,2012-06-19,Redacted Personal Data,800.00
Adult and Culture,2012-06-19,Redacted Personal Data,911.02
Adult and Culture,2012-06-19,Redacted Personal Data,722.35
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,457.80
Adult and Culture,2012-06-19,Redacted Personal Data,457.80
Adult and Culture,2012-06-19,Redacted Personal Data,556.40
Adult and Culture,2012-06-19,Redacted Personal Data,941.60
Adult and Culture,2012-06-19,Redacted Personal Data,1027.20
Adult and Culture,2012-06-19,Redacted Personal Data,911.02
Adult and Culture,2012-06-19,Redacted Personal Data,689.20
Adult and Culture,2012-06-19,Redacted Personal Data,858.80
Adult and Culture,2012-06-19,Redacted Personal Data,1552.12
Adult and Culture,2012-06-19,Redacted Personal Data,1017.00
Adult and Culture,2012-06-19,Redacted Personal Data,1005.80
Adult and Culture,2012-06-19,Redacted Personal Data,900.00
Adult and Culture,2012-06-19,Redacted Personal Data,1989.00
Adult and Culture,2012-06-19,Redacted Personal Data,2655.76
Adult and Culture,2012-06-19,Redacted Personal Data,3698.40
Adult and Culture,2012-06-19,Redacted Personal Data,6045.00
Adult and Culture,2012-06-19,Redacted Personal Data,6045.00
Adult and Culture,2012-06-19,Redacted Personal Data,1621.44
Adult and Culture,2012-06-19,Redacted Personal Data,911.02
Adult and Culture,2012-06-19,Redacted Personal Data,1380.00
Adult and Culture,2012-06-19,Redacted Personal Data,1926.00
Adult and Culture,2012-06-19,Redacted Personal Data,591.20
Adult and Culture,2012-06-19,Redacted Personal Data,1125.00
Adult and Culture,2012-06-19,Redacted Personal Data,1864.64
Adult and Culture,2012-06-19,Redacted Personal Data,813.20
Adult and Culture,2012-06-19,Redacted Personal Data,4060.48
Adult and Culture,2012-06-19,Redacted Personal Data,1054.76
Adult and Culture,2012-06-19,Redacted Personal Data,1583.60
Adult and Culture,2012-06-19,Redacted Personal Data,513.60
Adult and Culture,2012-06-19,Redacted Personal Data,1680.00
Adult and Culture,2012-06-19,Redacted Personal Data,1424.92
Adult and Culture,2012-06-19,Redacted Personal Data,2083.12
Adult and Culture,2012-06-19,Redacted Personal Data,1826.23
Adult and Culture,2012-06-19,Redacted Personal Data,651.48
Adult and Culture,2012-06-19,Redacted Personal Data,539.24
Adult and Culture,2012-06-01,Redacted Personal Data,1540.00
Adult and Culture,2012-06-19,Redacted Personal Data,9947.72
Adult and Culture,2012-06-19,Redacted Personal Data,9947.72
Adult and Culture,2012-06-19,Redacted Personal Data,1712.72
Adult and Culture,2012-06-19,Redacted Personal Data,801.24
Adult and Culture,2012-06-19,Redacted Personal Data,3998.60
Adult and Culture,2012-06-19,Redacted Personal Data,3998.56
Adult and Culture,2012-06-19,Redacted Personal Data,1295.52
Adult and Culture,2012-06-19,Redacted Personal Data,874.76
Adult and Culture,2012-06-19,Redacted Personal Data,2600.08
Adult and Culture,2012-06-19,Redacted Personal Data,2600.12
Adult and Culture,2012-06-19,Redacted Personal Data,1446.40
Adult and Culture,2012-06-19,Redacted Personal Data,725.00
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,548.00
Adult and Culture,2012-06-19,Redacted Personal Data,565.00
Adult and Culture,2012-06-19,Redacted Personal Data,1000.00
Adult and Culture,2012-06-19,Redacted Personal Data,848.20
Adult and Culture,2012-06-19,Redacted Personal Data,1325.00
Adult and Culture,2012-06-19,Redacted Personal Data,3501.37
Adult and Culture,2012-06-19,Redacted Personal Data,13053.12
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,1220.40
Adult and Culture,2012-06-19,Redacted Personal Data,979.20
Adult and Culture,2012-06-19,Redacted Personal Data,2824.80
Adult and Culture,2012-06-19,Redacted Personal Data,561.44
Adult and Culture,2012-06-19,Redacted Personal Data,1968.80
Adult and Culture,2012-06-01,Redacted Personal Data,3080.00
Adult and Culture,2012-06-19,Redacted Personal Data,1292.72
Adult and Culture,2012-06-19,Redacted Personal Data,770.40
Adult and Culture,2012-06-19,Redacted Personal Data,1671.40
Adult and Culture,2012-06-19,Redacted Personal Data,700.00
Adult and Culture,2012-06-19,Redacted Personal Data,2252.84
Adult and Culture,2012-06-19,Redacted Personal Data,1040.00
Adult and Culture,2012-06-19,Redacted Personal Data,856.00
Adult and Culture,2012-06-19,Redacted Personal Data,642.20
Adult and Culture,2012-06-19,Redacted Personal Data,1325.00
Adult and Culture,2012-06-19,Redacted Personal Data,2200.00
Adult and Culture,2012-06-19,Redacted Personal Data,1412.40
Adult and Culture,2012-06-01,Redacted Personal Data,15655.03
Adult and Culture,2012-06-01,Redacted Personal Data,2470.93
Adult and Culture,2012-06-19,Redacted Personal Data,2236.40
Adult and Culture,2012-06-19,Redacted Personal Data,1564.40
Adult and Culture,2012-06-19,Redacted Personal Data,1155.60
Adult and Culture,2012-06-01,RESOLVE(CARE NORTHERN)LTD,15121.44
Adult and Culture,2012-06-01,RISEDALE REST HOME,18640.12
Adult and Culture,2012-06-01,RIVERSIDE HOUSE,1864.56
Adult and Culture,2012-06-01,ROSEBERRY CARE CENTRES LTD,3356.68
Adult and Culture,2012-06-01,ROSEWOOD VILLA RESIDENTIAL HOME,6624.00
Adult and Culture,2012-06-01,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Adult and Culture,2012-06-01,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Adult and Culture,2012-06-01,SCARBOROUGH COURT NURSING HOME,1842.60
Adult and Culture,2012-06-01,SILVERWOOD CARE HOME,2912.00
Adult and Culture,2012-06-19,SOUTH CHOWDENE NURSING HOME,1660.00
Adult and Culture,2012-06-19,SOUTH QUAY CARE HOME,1802.60
Adult and Culture,2012-06-19,SOUTH QUAY CARE HOME,1802.60
Adult and Culture,2012-06-19,SOUTHERN CROSS HEALTHCARE GROUP LTD,8811.80
Adult and Culture,2012-06-19,SOUTHERN CROSS HEALTHCARE GROUP PLC,6167.05
Adult and Culture,2012-06-19,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
Adult and Culture,2012-06-19,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,2810.80
Adult and Culture,2012-06-19,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,1079.03
Adult and Culture,2012-06-19,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,318.90
Adult and Culture,2012-06-19,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,1502.80
Adult and Culture,2012-06-19,SOVEREIGN COURT,4802.98
Adult and Culture,2012-06-19,SOVEREIGN COURT,3340.00
Adult and Culture,2012-06-19,SOVEREIGN COURT,17649.50
Adult and Culture,2012-06-19,SOVEREIGN COURT,5100.00
Adult and Culture,2012-06-19,SOVEREIGN COURT,2272.76
Adult and Culture,2012-06-19,SOVEREIGN LODGE CARE HOME,44064.00
Adult and Culture,2012-06-01,ST AIDENS COTTAGE,2920.00
Adult and Culture,2012-06-01,ST ANNES RESIDENTIAL HOME,1769.40
Adult and Culture,2012-06-21,ST ANTHONYS OF PADUA CARE SERVICES,8990.00
Adult and Culture,2012-06-12,ST ANTHONYS OF PADUA CARE SERVICES,21037.40
Adult and Culture,2012-06-12,ST ANTHONYS OF PADUA CARE SERVICES,714.92
Adult and Culture,2012-06-12,ST ANTHONYS OF PADUA CARE SERVICES,4699.72
Adult and Culture,2012-06-19,ST CATHERINES,8848.00
Adult and Culture,2012-06-19,ST CATHERINES,16356.00
Adult and Culture,2012-06-19,ST CATHERINES,3043.60
Adult and Culture,2012-06-19,ST CATHERINES,1739.20
Adult and Culture,2012-06-19,ST CATHERINES,1583.91
Adult and Culture,2012-06-19,ST CATHERINES,434.80
Adult and Culture,2012-06-12,ST CUTHBERTS CARE,33098.28
Adult and Culture,2012-06-19,ST JOSEPHS,9100.00
Adult and Culture,2012-06-19,ST JOSEPHS,25480.00
Adult and Culture,2012-06-19,ST JOSEPHS,2174.00
Adult and Culture,2012-06-19,ST JOSEPHS,598.40
Adult and Culture,2012-06-19,ST JOSEPHS,6896.40
Adult and Culture,2012-06-19,ST JOSEPHS,869.60
Adult and Culture,2012-06-19,ST JOSEPHS,434.80
Adult and Culture,2012-06-19,ST MARYS CONVENT,1740.36
Adult and Culture,2012-06-19,ST MICHAELS VIEW,2322.40
Adult and Culture,2012-06-19,ST PETERS COURT,5318.96
Adult and Culture,2012-06-01,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
Adult and Culture,2012-06-01,STANLEY PARK CARE CENTRE,-680.63
Adult and Culture,2012-06-01,STANLEY PARK CARE CENTRE,1818.84
Adult and Culture,2012-06-01,STANTON LODGE,1700.04
Adult and Culture,2012-06-01,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2012-06-01,STANTON LODGE NDS (NEURO DISABILITY SUIT,3481.20
Adult and Culture,2012-06-01,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2012-06-01,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2012-06-12,STONHAM,33853.72
Adult and Culture,2012-06-01,SUNNINGDALE LODGE EMI UNIT,1848.80
Adult and Culture,2012-06-01,SUNNYFIELD CARE HOME,7555.68
Adult and Culture,2012-06-01,SUTHERLAND COURT,48577.55
Adult and Culture,2012-06-01,SUTHERLAND COURT,1800.00
Adult and Culture,2012-06-01,SWAN LODGE,1691.60
Adult and Culture,2012-06-01,SWAN LODGE,3383.20
Adult and Culture,2012-06-19,TAMARIS HEALTHCARE (ENGLAND)LTD,3697.60
Adult and Culture,2012-06-19,TAMARIS HEALTHCARE (ENGLAND)LTD,3697.60
Adult and Culture,2012-06-01,TANGLEWOOD MEWS,9148.10
Adult and Culture,2012-06-12,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2012-06-12,THE EDWARD LLOYD TRUST,1693.60
Adult and Culture,2012-06-12,THE EDWARD LLOYD TRUST,82424.72
Adult and Culture,2012-06-01,THE FOXWALLS,3421.21
Adult and Culture,2012-06-19,THE GRANGE,1687.04
Adult and Culture,2012-06-01,THE LAWNS,1717.04
Adult and Culture,2012-06-19,THE MANOR HOUSE,10790.00
Adult and Culture,2012-06-01,THE STANHOPE SUITE,1883.96
Adult and Culture,2012-06-01,THOMAS KNIGHT CARE HOME,1905.16
Adult and Culture,2012-06-12,THORNBECK COLLEGE,28523.24
Adult and Culture,2012-06-01,THORNBECK COLLEGE,9413.68
Adult and Culture,2012-06-01,THORNBECK COLLEGE,13472.36
Adult and Culture,2012-06-01,UNDERLEY GARDEN SCHOOL,10384.60
Adult and Culture,2012-06-12,UNITED RESPONSE,2392.00
Adult and Culture,2012-06-12,UNITED RESPONSE,4108.00
Adult and Culture,2012-06-12,UNITED RESPONSE,23659.68
Adult and Culture,2012-06-12,UNITED RESPONSE,22776.56
Adult and Culture,2012-06-12,UNITED RESPONSE,18212.56
Adult and Culture,2012-06-12,UNITED RESPONSE,16621.92
Adult and Culture,2012-06-12,UNITED RESPONSE,15853.04
Adult and Culture,2012-06-01,UNITED RESPONSE,4591.92
Adult and Culture,2012-06-19,VALLEY LODGE CARE HOME,1668.27
Adult and Culture,2012-06-01,VALLEY VIEW RESIDENTIAL HOME,3416.00
Adult and Culture,2012-06-01,VOYAGE,2800.00
Adult and Culture,2012-06-01,VOYAGE,3991.00
Adult and Culture,2012-06-01,VOYAGE,2800.00
Adult and Culture,2012-06-01,VOYAGE,3991.04
Adult and Culture,2012-06-01,WALKER LODGE,52938.89
Adult and Culture,2012-06-01,WALKER LODGE,1744.00
Adult and Culture,2012-06-01,WALLDENE COURT,166.21
Adult and Culture,2012-06-01,WALLDENE COURT,4149.98
Adult and Culture,2012-06-19,WASHINGTON GRANGE,1720.00
Adult and Culture,2012-06-19,WAVERLEY LODGE,-12144.46
Adult and Culture,2012-06-19,WAVERLEY LODGE,8160.00
Adult and Culture,2012-06-19,WAVERLEY LODGE,18857.39
Adult and Culture,2012-06-19,WAVERLEY LODGE,869.60
Adult and Culture,2012-06-19,WAVERLEY LODGE,1847.90
Adult and Culture,2012-06-19,WAVERLEY LODGE,2066.80
Adult and Culture,2012-06-01,WELLBURN HOUSE,1799.60
Adult and Culture,2012-06-19,WENSLEY HOUSE,1890.28
Adult and Culture,2012-06-21,WEST DENTON ASSOCIATION,12330.45
Adult and Culture,2012-06-01,WESTMINSTER HAWTHORNS,3026.12
Adult and Culture,2012-06-01,WESTMINSTER HAWTHORNS,3026.16
Adult and Culture,2012-06-19,WESTOE GRANGE,1743.76
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,29568.00
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,17657.58
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,2168.00
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,8672.00
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,4336.00
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,9242.80
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,1196.80
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,6848.40
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,434.80
Adult and Culture,2012-06-19,WESTWOOD LODGE NURSING HOME,1795.20
Adult and Culture,2012-06-01,WHEATFIELD COURT,36624.80
Adult and Culture,2012-06-01,WHEATFIELD COURT,5225.85
Adult and Culture,2012-06-01,WHEATFIELD COURT,7282.90
Adult and Culture,2012-06-01,WHEATFIELD COURT,6596.40
Adult and Culture,2012-06-01,WHEATFIELD COURT,869.60
Adult and Culture,2012-06-01,WHEATFIELD COURT,-15.53
Adult and Culture,2012-06-19,WHICKHAM VILLA,1720.00
Adult and Culture,2012-06-19,WHICKHAM VILLA,4851.60
Adult and Culture,2012-06-19,WHICKHAM VILLA,5378.28
Adult and Culture,2012-06-19,WHICKHAM VILLA,7469.52
Adult and Culture,2012-06-01,WHORLTON GRANGE,20996.40
Adult and Culture,2012-06-01,WHORLTON HALL,13000.00
Adult and Culture,2012-06-01,WILLOW LODGE,1716.80
Adult and Culture,2012-06-01,WILLOW LODGE,1760.60
Adult and Culture,2012-06-19,WINDSOR COURT NURSING &,3400.08
Adult and Culture,2012-06-19,WINDSOR COURT NURSING &,3526.56
Adult and Culture,2012-06-01,WOODLANDS CARE HOME FOR THE ELDERLY,14471.60
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,13952.00
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,6976.00
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,4511.60
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,869.60
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,4897.92
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,3043.60
Adult and Culture,2012-06-01,WORDSWORTH HOUSE,598.40
Chief Executive's,2012-06-15,NORTHUMBERLAND COUNTY COUNCIL,18244.31
Chief Executive's,2012-06-15,NORTHUMBERLAND COUNTY COUNCIL,11116.84
Chief Executive's,2012-06-08,Redacted Personal Data,1000.00
Chief Executive's,2012-06-22,VOLUNTEERING ENGLAND,712.24
Chief Executive's,2012-06-06,KSA MANAGEMENT CONSULTANCY,3000.00
Chief Executive's,2012-06-29,DATATANK,487.50
Chief Executive's,2012-06-27,RB PERFOMANCE LTD,700.00
Chief Executive's,2012-06-19,SUPPLIES TEAM LTD,505.86
Chief Executive's,2012-06-20,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,28564.59
Chief Executive's,2012-06-20,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,12518.77
Chief Executive's,2012-06-20,NEWCASTLE AND NORTH TYNESIDE LIFT T2,27708.53
Chief Executive's,2012-06-20,NEWCASTLE AND NORTH TYNESIDE LIFT T2,33221.25
Chief Executive's,2012-06-20,NEWCASTLE AND NORTH TYNESIDE LIFT T2,15706.17
