Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2010-08-16,Redacted Personal Data,1263.14
Childrens Services,2010-08-30,Redacted Personal Data,1263.14
Childrens Services,2010-08-02,Redacted Personal Data,1279.16
Childrens Services,2010-08-16,Redacted Personal Data,1279.16
Childrens Services,2010-08-30,Redacted Personal Data,1279.16
Childrens Services,2010-08-02,Redacted Personal Data,678.52
Childrens Services,2010-08-16,Redacted Personal Data,678.52
Childrens Services,2010-08-30,Redacted Personal Data,678.52
Childrens Services,2010-08-02,Redacted Personal Data,1906.10
Childrens Services,2010-08-16,Redacted Personal Data,1906.10
Childrens Services,2010-08-30,Redacted Personal Data,1906.10
Childrens Services,2010-08-02,Redacted Personal Data,530.10
Childrens Services,2010-08-16,Redacted Personal Data,530.10
Childrens Services,2010-08-30,Redacted Personal Data,530.10
Childrens Services,2010-08-02,Redacted Personal Data,1298.86
Childrens Services,2010-08-16,Redacted Personal Data,1298.86
Childrens Services,2010-08-30,Redacted Personal Data,1298.86
Childrens Services,2010-08-02,Redacted Personal Data,515.56
Childrens Services,2010-08-16,Redacted Personal Data,515.56
Childrens Services,2010-08-30,Redacted Personal Data,515.56
Childrens Services,2010-08-02,Redacted Personal Data,1026.84
Childrens Services,2010-08-16,Redacted Personal Data,1015.94
Childrens Services,2010-08-30,Redacted Personal Data,1015.94
Childrens Services,2010-08-02,Redacted Personal Data,804.82
Childrens Services,2010-08-16,Redacted Personal Data,804.82
Childrens Services,2010-08-30,Redacted Personal Data,804.82
Childrens Services,2010-08-02,Redacted Personal Data,1298.86
Childrens Services,2010-08-16,Redacted Personal Data,1401.56
Childrens Services,2010-08-30,Redacted Personal Data,1298.86
Childrens Services,2010-08-02,Redacted Personal Data,631.26
Childrens Services,2010-08-16,Redacted Personal Data,631.26
Childrens Services,2010-08-30,Redacted Personal Data,735.38
Childrens Services,2010-08-02,Redacted Personal Data,2783.00
Childrens Services,2010-08-16,Redacted Personal Data,2783.00
Childrens Services,2010-08-30,Redacted Personal Data,2783.00
Childrens Services,2010-08-02,Redacted Personal Data,2003.78
Childrens Services,2010-08-16,Redacted Personal Data,2003.78
Childrens Services,2010-08-30,Redacted Personal Data,2003.78
Childrens Services,2010-08-02,Redacted Personal Data,1251.05
Childrens Services,2010-08-16,Redacted Personal Data,1304.30
Childrens Services,2010-08-30,Redacted Personal Data,1051.66
Childrens Services,2010-08-02,Redacted Personal Data,558.22
Childrens Services,2010-08-16,Redacted Personal Data,578.51
Childrens Services,2010-08-30,Redacted Personal Data,558.22
Childrens Services,2010-08-02,Redacted Personal Data,1855.44
Childrens Services,2010-08-16,Redacted Personal Data,1756.58
Childrens Services,2010-08-30,Redacted Personal Data,1756.58
Childrens Services,2010-08-02,Redacted Personal Data,1298.86
Childrens Services,2010-08-16,Redacted Personal Data,1298.86
Childrens Services,2010-08-30,Redacted Personal Data,1298.86
Childrens Services,2010-08-02,Redacted Personal Data,2267.54
Childrens Services,2010-08-16,Redacted Personal Data,983.74
Childrens Services,2010-08-30,Redacted Personal Data,773.86
Childrens Services,2010-08-02,Redacted Personal Data,1692.48
Childrens Services,2010-08-16,Redacted Personal Data,1645.60
Childrens Services,2010-08-30,Redacted Personal Data,1742.92
Childrens Services,2010-08-02,Redacted Personal Data,1409.84
Childrens Services,2010-08-16,Redacted Personal Data,2517.58
Childrens Services,2010-08-30,Redacted Personal Data,2114.76
Childrens Services,2010-08-02,Redacted Personal Data,2567.92
Childrens Services,2010-08-16,Redacted Personal Data,2114.76
Childrens Services,2010-08-30,Redacted Personal Data,2114.76
Childrens Services,2010-08-02,Redacted Personal Data,725.40
Childrens Services,2010-08-16,Redacted Personal Data,725.40
Childrens Services,2010-08-30,Redacted Personal Data,725.40
Childrens Services,2010-08-02,Redacted Personal Data,1409.84
Childrens Services,2010-08-16,Redacted Personal Data,1409.84
Childrens Services,2010-08-30,Redacted Personal Data,1409.84
Childrens Services,2010-08-02,Redacted Personal Data,1409.84
Childrens Services,2010-08-16,Redacted Personal Data,1409.84
Childrens Services,2010-08-30,Redacted Personal Data,1409.84
Childrens Services,2010-08-02,Redacted Personal Data,1162.64
Childrens Services,2010-08-02,Redacted Personal Data,1034.95
Childrens Services,2010-08-16,Redacted Personal Data,915.44
Childrens Services,2010-08-02,Redacted Personal Data,1316.58
Childrens Services,2010-08-16,Redacted Personal Data,1187.88
Childrens Services,2010-08-30,Redacted Personal Data,1187.88
Childrens Services,2010-08-02,Redacted Personal Data,1118.33
Childrens Services,2010-08-16,Redacted Personal Data,915.44
Childrens Services,2010-08-30,Redacted Personal Data,915.44
Childrens Services,2010-08-02,Redacted Personal Data,1598.77
Childrens Services,2010-08-16,Redacted Personal Data,1536.12
Childrens Services,2010-08-30,Redacted Personal Data,1509.38
Childrens Services,2010-08-02,Redacted Personal Data,1051.66
Childrens Services,2010-08-16,Redacted Personal Data,1051.66
Childrens Services,2010-08-30,Redacted Personal Data,1051.66
Childrens Services,2010-08-02,Redacted Personal Data,1969.36
Childrens Services,2010-08-16,Redacted Personal Data,1722.10
Childrens Services,2010-08-30,Redacted Personal Data,1722.10
Childrens Services,2010-08-30,Redacted Personal Data,551.53
Childrens Services,2010-08-02,Redacted Personal Data,626.91
Childrens Services,2010-08-16,Redacted Personal Data,1309.76
Childrens Services,2010-08-30,Redacted Personal Data,627.52
Childrens Services,2010-08-02,Redacted Personal Data,2133.00
Childrens Services,2010-08-16,Redacted Personal Data,1107.17
Childrens Services,2010-08-02,Redacted Personal Data,780.98
Childrens Services,2010-08-16,Redacted Personal Data,780.98
Childrens Services,2010-08-30,Redacted Personal Data,780.98
Childrens Services,2010-08-02,Redacted Personal Data,831.44
Childrens Services,2010-08-16,Redacted Personal Data,831.44
Childrens Services,2010-08-30,Redacted Personal Data,831.44
Childrens Services,2010-08-02,Redacted Personal Data,2416.26
Childrens Services,2010-08-16,Redacted Personal Data,1610.84
Childrens Services,2010-08-30,Redacted Personal Data,1093.07
Childrens Services,2010-08-16,Redacted Personal Data,521.09
Childrens Services,2010-08-02,Redacted Personal Data,519.26
Childrens Services,2010-08-16,Redacted Personal Data,519.26
Childrens Services,2010-08-30,Redacted Personal Data,519.26
Childrens Services,2010-08-16,Redacted Personal Data,850.06
Childrens Services,2010-08-02,Redacted Personal Data,1779.88
Childrens Services,2010-08-16,Redacted Personal Data,1779.88
Childrens Services,2010-08-30,Redacted Personal Data,1779.88
Childrens Services,2010-08-02,Redacted Personal Data,593.94
Childrens Services,2010-08-16,Redacted Personal Data,593.94
Childrens Services,2010-08-30,Redacted Personal Data,593.94
Childrens Services,2010-08-02,Redacted Personal Data,1298.86
Childrens Services,2010-08-16,Redacted Personal Data,1298.86
Childrens Services,2010-08-30,Redacted Personal Data,1298.86
Childrens Services,2010-08-02,Redacted Personal Data,590.44
Childrens Services,2010-08-16,Redacted Personal Data,590.44
Childrens Services,2010-08-30,Redacted Personal Data,590.44
Childrens Services,2010-08-02,Redacted Personal Data,1548.96
Childrens Services,2010-08-16,Redacted Personal Data,1548.96
Childrens Services,2010-08-30,Redacted Personal Data,1548.96
Childrens Services,2010-08-02,Redacted Personal Data,2290.38
Childrens Services,2010-08-16,Redacted Personal Data,2078.08
Childrens Services,2010-08-30,Redacted Personal Data,1097.24
Childrens Services,2010-08-02,Redacted Personal Data,1187.88
Childrens Services,2010-08-16,Redacted Personal Data,1187.88
Childrens Services,2010-08-30,Redacted Personal Data,1187.88
Childrens Services,2010-08-02,Redacted Personal Data,2016.56
Childrens Services,2010-08-30,Redacted Personal Data,933.32
Childrens Services,2010-08-02,Redacted Personal Data,593.94
Childrens Services,2010-08-16,Redacted Personal Data,593.94
Childrens Services,2010-08-30,Redacted Personal Data,593.94
Childrens Services,2010-08-02,Redacted Personal Data,1434.58
Childrens Services,2010-08-16,Redacted Personal Data,1051.66
Childrens Services,2010-08-30,Redacted Personal Data,1051.66
Childrens Services,2010-08-02,Redacted Personal Data,704.92
Childrens Services,2010-08-16,Redacted Personal Data,852.96
Childrens Services,2010-08-30,Redacted Personal Data,704.92
Childrens Services,2010-08-02,Redacted Personal Data,750.00
Childrens Services,2010-08-16,Redacted Personal Data,750.00
Childrens Services,2010-08-30,Redacted Personal Data,750.00
Childrens Services,2010-08-02,Redacted Personal Data,1187.88
Childrens Services,2010-08-16,Redacted Personal Data,1187.88
Childrens Services,2010-08-30,Redacted Personal Data,1103.04
Childrens Services,2010-08-02,Redacted Personal Data,2333.55
Childrens Services,2010-08-16,Redacted Personal Data,1781.82
Childrens Services,2010-08-30,Redacted Personal Data,1825.26
Childrens Services,2010-08-02,Redacted Personal Data,888.17
Childrens Services,2010-08-16,Redacted Personal Data,704.92
Childrens Services,2010-08-30,Redacted Personal Data,918.28
Childrens Services,2010-08-30,Redacted Personal Data,927.57
Childrens Services,2010-08-02,Redacted Personal Data,2659.54
Childrens Services,2010-08-16,Redacted Personal Data,2206.38
Childrens Services,2010-08-30,Redacted Personal Data,2206.38
Childrens Services,2010-08-02,Redacted Personal Data,515.56
Childrens Services,2010-08-16,Redacted Personal Data,515.56
Childrens Services,2010-08-30,Redacted Personal Data,515.56
Childrens Services,2010-08-02,Redacted Personal Data,764.60
Childrens Services,2010-08-16,Redacted Personal Data,764.60
Childrens Services,2010-08-30,Redacted Personal Data,764.60
Childrens Services,2010-08-02,Redacted Personal Data,1733.98
Childrens Services,2010-08-16,Redacted Personal Data,1733.98
Childrens Services,2010-08-30,Redacted Personal Data,1733.98
Childrens Services,2010-08-02,Redacted Personal Data,2482.45
Childrens Services,2010-08-16,Redacted Personal Data,2336.63
Childrens Services,2010-08-30,Redacted Personal Data,2003.78
Childrens Services,2010-08-02,Redacted Personal Data,1484.43
Childrens Services,2010-08-16,Redacted Personal Data,805.42
Childrens Services,2010-08-30,Redacted Personal Data,805.42
Childrens Services,2010-08-02,Redacted Personal Data,825.99
Childrens Services,2010-08-16,Redacted Personal Data,593.94
Childrens Services,2010-08-30,Redacted Personal Data,593.94
Childrens Services,2010-08-16,Redacted Personal Data,2418.18
Childrens Services,2010-08-30,Redacted Personal Data,1844.59
Childrens Services,2010-08-02,Redacted Personal Data,687.77
Childrens Services,2010-08-16,Redacted Personal Data,962.88
Childrens Services,2010-08-30,Redacted Personal Data,627.14
Childrens Services,2010-08-02,Redacted Personal Data,1409.84
Childrens Services,2010-08-16,Redacted Personal Data,1409.84
Childrens Services,2010-08-30,Redacted Personal Data,1009.14
Childrens Services,2010-08-02,Redacted Personal Data,901.44
Childrens Services,2010-08-16,Redacted Personal Data,1051.66
Childrens Services,2010-08-30,Redacted Personal Data,1283.64
Childrens Services,2010-08-02,Redacted Personal Data,643.94
Childrens Services,2010-08-16,Redacted Personal Data,618.94
Childrens Services,2010-08-30,Redacted Personal Data,593.94
Childrens Services,2010-08-02,Redacted Personal Data,1460.47
Childrens Services,2010-08-16,Redacted Personal Data,1298.86
Childrens Services,2010-08-30,Redacted Personal Data,1511.25
Childrens Services,2010-08-02,Redacted Personal Data,2793.86
Childrens Services,2010-08-16,Redacted Personal Data,2793.86
Childrens Services,2010-08-30,Redacted Personal Data,2793.86
Childrens Services,2010-08-16,Redacted Personal Data,836.83
Childrens Services,2010-08-16,Redacted Personal Data,2371.90
Childrens Services,2010-08-30,Redacted Personal Data,1509.38
Childrens Services,2010-08-09,ASKEWS LIBRARY SERVICES LTD,628.43
Childrens Services,2010-08-01,BLUE KANGAROO,1035.35
Childrens Services,2010-08-08,BLUE KANGAROO,738.20
Childrens Services,2010-08-19,BNP PARIBAS REAL ESTATE,584.61
Childrens Services,2010-08-23,BRITISH TELECOMMUNICATIONS PLC,632.78
Childrens Services,2010-08-25,BUSTERS CHILDRENS ENTERTAINMENTS,600.00
Childrens Services,2010-08-26,CHILDREN-NORTH EAST,4231.45
Childrens Services,2010-08-08,FOOTSTEPS INTO ASHFIELD,695.00
Childrens Services,2010-08-05,HEALTHWORKS NEWCASTLE,10424.21
Childrens Services,2010-08-05,IKEA BUSINESS,600.00
Childrens Services,2010-08-26,RIVERSIDE COMM. HEALTH PROJECT,10000.00
Childrens Services,2010-08-03,SCOTSWOOD NATURAL COMMUNITY GARDEN,600.00
Childrens Services,2010-08-16,THE ANGELOU CENTRE,1248.00
Childrens Services,2010-08-11,TIME FOR YOU,1562.50
Childrens Services,2010-08-03,WESTGATE HILL PRIMARY SCHOOL,825.00
Childrens Services,2010-08-11,XEROX (UK) LTD,1239.17
Childrens Services,2010-08-22,EAGLES COMMUNITY FOUNDATION,11250.00
Childrens Services,2010-08-22,EAST END HEALTH,49239.75
Childrens Services,2010-08-15,NEWCASTLE CITY HEALTH NHS TRUST,11625.00
Childrens Services,2010-08-04,RIVERSIDE COMM. HEALTH PROJECT,7968.50
Childrens Services,2010-08-10,BACK CARE SOLUTIONS LTD,771.01
Childrens Services,2010-08-30,BASE THEATRE COMPANY,1500.00
Childrens Services,2010-08-24,CONSETT YMCA,600.00
Childrens Services,2010-08-05,LIGHTWATER VALLEY LTD,609.45
Childrens Services,2010-08-23,RECYKE Y'BIKE,960.00
Childrens Services,2010-08-22,NORTH TYNESIDE PRIMARY CARE TRUST,3171.70
Childrens Services,2010-08-08,SUNDERLAND CITY COUNCIL,2319.32
Childrens Services,2010-08-10,BARNARDOS TEENAGE PREG SUPPORT TEAM,5312.50
Childrens Services,2010-08-10,BENWELL YOUNG PEOPLES DEV GROUP,3000.00
Childrens Services,2010-08-10,CHILDREN-NORTH EAST,3287.50
Childrens Services,2010-08-26,CHILDREN-NORTH EAST,3287.50
Childrens Services,2010-08-10,DENTON YOUNG PEOPLES PROJECT,3000.00
Childrens Services,2010-08-10,STREETWISE,4740.00
Childrens Services,2010-08-01,THE AWARD SCHEME LTD,2033.18
Childrens Services,2010-08-09,WEST END WOMENS & GIRLS CENTRE,3000.00
Childrens Services,2010-08-10,YMCA NEWCASTLE,3000.00
City Service,2010-08-05,ACS LTD,750.00
City Service,2010-08-05,ACS LTD,1050.00
City Service,2010-08-26,DATATANK,1500.00
City Service,2010-08-18,ROYAL MAIL NORTH EAST,550.00
City Service,2010-08-18,CLAUDE SYSTEMS LTD,1886.30
City Service,2010-08-19,DURHAM BUSINESSWEAR LTD,1646.58
City Service,2010-08-04,LAGAN TECHNOLOGIES LTD,7245.29
City Service,2010-08-08,NCC SERVICES LTD,945.00
City Service,2010-08-03,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,30370.84
City Service,2010-08-10,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13136.07
City Service,2010-08-30,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26282.31
City Service,2010-08-30,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,11840.49
City Service,2010-08-17,NEWCASTLE AND NORTH TYNESIDE LIFT T2,17022.64
City Service,2010-08-03,NEWCASTLE AND NORTH TYNESIDE LIFT T2,35382.91
City Service,2010-08-03,NEWCASTLE AND NORTH TYNESIDE LIFT T2,29191.81
City Service,2010-08-15,SUNDERLAND CITY COUNCIL,19687.50
City Service,2010-08-05,CIVICA UK LTD,1790.00
City Service,2010-08-26,LYRECO UK LTD,547.95
City Service,2010-08-30,ACCENTURE,4400.00
City Service,2010-08-30,ACCENTURE,6170.16
City Service,2010-08-30,ACCENTURE,3060.00
City Service,2010-08-26,CAPITA BUSINESS SERVICES LTD,640.00
City Service,2010-08-02,ACEDA LTD,5716.24
City Service,2010-08-02,ACEDA LTD,5481.83
City Service,2010-08-26,ANDERTON TIGER LLP,10995.00
City Service,2010-08-05,BATTERY.CO.UK,654.90
City Service,2010-08-05,CAPITA CHILDRENS SERVICES,10816.20
City Service,2010-08-12,CAPITA CHILDRENS SERVICES,767.08
City Service,2010-08-17,CAPITA CHILDRENS SERVICES,767.08
City Service,2010-08-17,CAPITA CHILDRENS SERVICES,1012.50
City Service,2010-08-19,CHROMACOLOUR INTERNATIONAL,815.99
City Service,2010-08-17,COMPLETE SOURCE LTD,1330.00
City Service,2010-08-12,COMPLETE SOURCE LTD,1330.00
City Service,2010-08-01,DELL COMPUTER CORPORATION LTD,723.35
City Service,2010-08-05,DELL COMPUTER CORPORATION LTD,1143.30
City Service,2010-08-05,DELL COMPUTER CORPORATION LTD,571.65
City Service,2010-08-05,DELL COMPUTER CORPORATION LTD,9107.10
City Service,2010-08-05,DELL COMPUTER CORPORATION LTD,2265.84
City Service,2010-08-01,DELL COMPUTER CORPORATION LTD,7147.80
City Service,2010-08-05,DELL COMPUTER CORPORATION LTD,2320.00
City Service,2010-08-04,DELL COMPUTER CORPORATION LTD,3050.05
City Service,2010-08-15,DELL COMPUTER CORPORATION LTD,15810.00
City Service,2010-08-17,DELL COMPUTER CORPORATION LTD,2217.60
City Service,2010-08-19,DELL COMPUTER CORPORATION LTD,4154.86
City Service,2010-08-19,DELL COMPUTER CORPORATION LTD,1143.30
City Service,2010-08-19,DELL COMPUTER CORPORATION LTD,4154.66
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,580.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,9240.52
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,1710.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,761.12
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,25110.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,580.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,7540.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,4360.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,5800.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,28528.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,1090.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,1212.72
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,2900.00
City Service,2010-08-25,DELL COMPUTER CORPORATION LTD,1974.00
City Service,2010-08-25,DELL COMPUTER CORPORATION LTD,19740.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,8175.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,2827.84
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,6276.16
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,3191.76
City Service,2010-08-25,DELL COMPUTER CORPORATION LTD,19740.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,596.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,4401.00
City Service,2010-08-25,DELL COMPUTER CORPORATION LTD,19740.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,19740.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,910.10
City Service,2010-08-30,DELL COMPUTER CORPORATION LTD,984.00
City Service,2010-08-26,DELL COMPUTER CORPORATION LTD,1414.76
City Service,2010-08-25,DELL COMPUTER CORPORATION LTD,11244.20
City Service,2010-08-08,DIGITAL VILLAGE,2041.60
City Service,2010-08-12,DOUGAL & RAILTON LTD,6441.95
City Service,2010-08-15,IPNORTH LTD,10145.00
City Service,2010-08-03,MISCO,1589.48
City Service,2010-08-18,MISCO,739.98
City Service,2010-08-12,NATIONAL COMPUTER RECYCLING LTD,662.00
City Service,2010-08-12,NATIONAL COMPUTER RECYCLING LTD,574.00
City Service,2010-08-12,NCC GROUP SECURE TEST LTD,755.00
City Service,2010-08-19,PC WORLD BUSINESS DIRECT,849.59
City Service,2010-08-19,PHOENIX SOFTWARE LTD,2504.95
City Service,2010-08-19,PHOENIX SOFTWARE LTD,2639.67
City Service,2010-08-19,PHOENIX SOFTWARE LTD,1013.76
City Service,2010-08-19,PHOENIX SOFTWARE LTD,2218.05
City Service,2010-08-25,PHOENIX SOFTWARE LTD,1393.48
City Service,2010-08-24,PHOENIX SOFTWARE LTD,718.90
City Service,2010-08-26,PHOENIX SOFTWARE LTD,2146.50
City Service,2010-08-10,S L DATA LTD,695.00
City Service,2010-08-15,TAG LEARNING LIMITED,626.99
City Service,2010-08-16,THE JESSOP GROUP LTD,643.34
City Service,2010-08-24,THE JESSOP GROUP LTD,1041.47
City Service,2010-08-02,VIRGIN MEDIA,27188.50
City Service,2010-08-17,VIRGIN MEDIA,10723.11
City Service,2010-08-24,VIRGIN MEDIA,514.64
City Service,2010-08-16,VIRGIN MEDIA,2996.51
City Service,2010-08-30,VIRGIN MEDIA,2855.09
City Service,2010-08-30,VIRGIN MEDIA,632.80
City Service,2010-08-01,ANTALIS LTD,1274.40
City Service,2010-08-05,ANTALIS LTD,1908.00
City Service,2010-08-03,ANTALIS LTD,655.88
City Service,2010-08-25,ANTALIS LTD,3582.04
City Service,2010-08-26,ANTALIS LTD,1386.41
City Service,2010-08-19,AVOCENT SOFTWARE LTD,13682.50
City Service,2010-08-26,AVOCENT SOFTWARE LTD,13682.50
City Service,2010-08-30,BT,511.00
City Service,2010-08-10,CISILION LTD,3914.00
City Service,2010-08-12,COMPLETE SOURCE LTD,860.00
City Service,2010-08-12,CONNECTION EXPRESS PARCELS LTD,1080.00
City Service,2010-08-24,FOX IT LTD,1585.00
City Service,2010-08-19,GATESHEAD MBC,12000.00
City Service,2010-08-24,GUIDANCE SOFTWARE INC,5042.28
City Service,2010-08-26,HEWLETT PACKARD LTD,700.53
City Service,2010-08-19,INFRAMON LTD,7500.00
City Service,2010-08-30,LYRECO UK LTD,7312.05
City Service,2010-08-19,MISCO,1513.39
City Service,2010-08-12,NEOPOST FINANCE LTD,1083.02
City Service,2010-08-22,NEOPOST FINANCE LTD,2122.72
City Service,2010-08-25,NORTHGATE INFORMATION SOLUTIONS UK LTD,34000.00
City Service,2010-08-15,OCE FINANCE,534.22
City Service,2010-08-19,ORACLE CORPORATION UK LTD,1618.00
City Service,2010-08-03,POTTS PRINTERS LTD,575.00
City Service,2010-08-04,QA LIMITED,3690.00
City Service,2010-08-17,QA LIMITED,5000.00
City Service,2010-08-23,ROC SYSTEMS CONSULTING LTD,7695.00
City Service,2010-08-11,ROYAL MAIL GROUP PLC,3914.20
City Service,2010-08-04,ROYAL MAIL GROUP PLC,3838.51
City Service,2010-08-25,ROYAL MAIL GROUP PLC,3967.58
City Service,2010-08-18,ROYAL MAIL GROUP PLC,3544.34
City Service,2010-08-05,SAPPHIRE TECHNOLOGIES LTD,669.60
City Service,2010-08-26,SIEMENS ENTERPRISE COMMUNICATIONS LTD,4287.96
City Service,2010-08-26,SIEMENS ENTERPRISE COMMUNICATIONS LTD,24903.96
City Service,2010-08-26,SIEMENS ENTERPRISE COMMUNICATIONS LTD,3742.35
City Service,2010-08-26,SIEMENS ENTERPRISE COMMUNICATIONS LTD,22608.00
City Service,2010-08-24,VIGLEN LTD,18802.80
City Service,2010-08-26,VIGLEN LTD,11832.00
City Service,2010-08-11,VIRGIN MEDIA PAYMENTS LIMITED,5589.34
City Service,2010-08-11,VIRGIN MEDIA PAYMENTS LIMITED,781.52
City Service,2010-08-11,VIRGIN MEDIA PAYMENTS LIMITED,894.15
City Service,2010-08-12,VIRGIN MEDIA PAYMENTS LIMITED,3721.80
City Service,2010-08-22,VIRGIN MEDIA PAYMENTS LIMITED,1081.33
City Service,2010-08-23,VIRGIN MEDIA PAYMENTS LIMITED,592.28
City Service,2010-08-23,VIRGIN MEDIA PAYMENTS LIMITED,553.64
City Service,2010-08-23,VIRGIN MEDIA PAYMENTS LIMITED,508.40
City Service,2010-08-23,VIRGIN MEDIA PAYMENTS LIMITED,702.31
City Service,2010-08-26,VIRGIN MEDIA PAYMENTS LIMITED,902.25
City Service,2010-08-05,IMAGE VISUAL COMMUNICATIONS,595.00
City Service,2010-08-04,KPMG LLP FEES ACCOUNT,16361.73
City Service,2010-08-09,BRITISH GAS BUSINESS,954.59
City Service,2010-08-09,BRITISH GAS BUSINESS,1086.54
City Service,2010-08-10,BRITISH GAS BUSINESS,2206.93
City Service,2010-08-10,BRITISH GAS BUSINESS,2386.53
City Service,2010-08-09,BRITISH GAS BUSINESS,1231.55
City Service,2010-08-09,BRITISH GAS BUSINESS,1027.07
City Service,2010-08-10,KONE PLC,850.00
City Service,2010-08-17,RIBA NORTH EAST,2500.00
City Service,2010-08-10,TELEWEST COMMUNICATIONS,1423.74
City Service,2010-08-10,TELEWEST COMMUNICATIONS,1245.44
City Service,2010-08-17,THE BYKER CENTRE,5000.00
City Service,2010-08-12,KIDDIVOUCHERS LTD,1132.55
City Service,2010-08-12,KIDDIVOUCHERS LTD,83.49
City Service,2010-08-22,SOCIETY OF OCCUPATIONAL MEDICINE,1100.00
City Service,2010-08-26,TRIBAL RESOURCING LTD,12370.07
City Service,2010-08-09,AZZURRI COMMUNICATIONS LTD,19068.50
City Service,2010-08-03,BRITISH GAS BUSINESS,151285.76
City Service,2010-08-08,VODAFONE CORPORATE,113694.81
Environment & Regeneration,2010-08-05,ASH & LACY PERFORATORS LTD,9503.37
Environment & Regeneration,2010-08-17,ASH & LACY PERFORATORS LTD,11013.40
Environment & Regeneration,2010-08-08,B&S CHAINS (MIDLANDS) LTD,1045.33
Environment & Regeneration,2010-08-05,BALMORAL JOINERY,1300.00
Environment & Regeneration,2010-08-05,BALMORAL JOINERY,550.00
Environment & Regeneration,2010-08-05,BALMORAL JOINERY,955.20
Environment & Regeneration,2010-08-05,BALMORAL JOINERY,750.00
Environment & Regeneration,2010-08-03,BRUSH TECHNOLOGY LTD,845.82
Environment & Regeneration,2010-08-18,BURN & HEWITT,984.80
Environment & Regeneration,2010-08-05,BURN & HEWITT,1328.58
Environment & Regeneration,2010-08-05,BURN & HEWITT,1478.40
Environment & Regeneration,2010-08-05,BURN & HEWITT,880.00
Environment & Regeneration,2010-08-08,BURN & HEWITT,1146.20
Environment & Regeneration,2010-08-08,BURN & HEWITT,1478.40
Environment & Regeneration,2010-08-08,BURN & HEWITT,880.00
Environment & Regeneration,2010-08-19,BURN & HEWITT,1328.58
Environment & Regeneration,2010-08-24,CERAMIC TILE DISTRIBUTORS,1781.52
Environment & Regeneration,2010-08-17,CERAMIC TILE DISTRIBUTORS,1781.54
Environment & Regeneration,2010-08-24,CERAMIC TILE DISTRIBUTORS,3563.04
Environment & Regeneration,2010-08-24,CERAMIC TILE DISTRIBUTORS,3563.04
Environment & Regeneration,2010-08-24,CERAMIC TILE DISTRIBUTORS,3697.59
Environment & Regeneration,2010-08-11,CROMWELL POLYTHENE LTD,1597.80
Environment & Regeneration,2010-08-25,CROSSLING LTD,1106.18
Environment & Regeneration,2010-08-22,CROSSLING LTD,538.00
Environment & Regeneration,2010-08-01,EAST RIDING HORTICULTURAL LTD,2555.47
Environment & Regeneration,2010-08-01,EAST RIDING HORTICULTURAL LTD,2010.00
Environment & Regeneration,2010-08-10,ICI CONTRACT DIRECT,949.00
Environment & Regeneration,2010-08-05,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-08-05,INSTARMAC GROUP PLC,1454.88
Environment & Regeneration,2010-08-05,J T DOVE LTD,771.45
Environment & Regeneration,2010-08-02,J&G ARCHIBALD LTD,938.10
Environment & Regeneration,2010-08-02,J&G ARCHIBALD LTD,936.00
Environment & Regeneration,2010-08-03,J&G ARCHIBALD LTD,675.00
Environment & Regeneration,2010-08-05,J&G ARCHIBALD LTD,1034.40
Environment & Regeneration,2010-08-16,J&G ARCHIBALD LTD,738.00
Environment & Regeneration,2010-08-25,J&G ARCHIBALD LTD,814.75
Environment & Regeneration,2010-08-30,J&G ARCHIBALD LTD,625.40
Environment & Regeneration,2010-08-08,JOBLING PURSER LTD,831.00
Environment & Regeneration,2010-08-18,JOBLING PURSER LTD,831.00
Environment & Regeneration,2010-08-04,JOHN NIXON LTD,1485.00
Environment & Regeneration,2010-08-16,LEENGATE WELDING SUPPLIES (NE) LTD,9558.98
Environment & Regeneration,2010-08-16,MDRC GROUP LTD,1955.00
