Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,406.20
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,1076.38
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,3807.32
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,1431.71
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,1738.69
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,2101.83
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4830.40
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4690.94
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,2214.22
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,2852.85
Environment & Regeneration,2014-05-08,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2014-05-29,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2014-05-29,NORTHUMBRIA HEALTHCARE NHS TRUST,2804.67
Environment & Regeneration,2014-05-29,NORTHUMBRIA HEALTHCARE NHS TRUST,4426.91
Environment & Regeneration,2014-05-29,NORTHUMBRIA HEALTHCARE NHS TRUST,845.00
Environment & Regeneration,2014-05-20,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2014-05-20,NORTHUMBRIA HEALTHCARE NHS TRUST,739.40
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,2236.19
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,5208.08
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3308.98
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,2955.09
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,920.00
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,265.62
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2736.53
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,3660.58
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,210.67
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,55.83
Environment & Regeneration,2014-05-20,NORTHUMBRIA HEALTHCARE NHS TRUST,2847.11
Environment & Regeneration,2014-05-20,NORTHUMBRIA HEALTHCARE NHS TRUST,428.78
Environment & Regeneration,2014-05-20,NORTHUMBRIA HEALTHCARE NHS TRUST,4560.96
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,739.40
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,6674.59
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4556.17
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4208.95
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2894.06
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,312.02
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,642.52
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,121.74
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,273.12
Environment & Regeneration,2014-05-28,NORTHUMBRIA HEALTHCARE NHS TRUST,350.37
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3536.75
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4281.76
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3528.43
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,2938.80
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4766.71
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,920.00
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3645.91
Environment & Regeneration,2014-05-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3269.29
Adult and Culture,2014-05-30,NORTHUMBRIA UNIVERSITY,666.66
Children's Services,2014-05-12,NORTHUMBRIA YOUTH ACTION,805.00
Children's Services,2014-05-21,NORTHUMBRIA YOUTH ACTION,665.00
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,582.14
Chief Executive's,2014-05-20,NORTHUMBRIAN WATER,1393.98
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-05-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-05-15,NORTHUMBRIAN WATER,259.18
Chief Executive's,2014-05-09,NORTHUMBRIAN WATER,310.35
Environment & Regeneration,2014-05-21,NORTHUMBRIAN WATER,4009.55
Environment & Regeneration,2014-05-19,NORTHUMBRIAN WATER,164006.75
Adult and Culture,2014-05-19,NORTHUMBRIAN WATER LIMITED,463.25
Adult and Culture,2014-05-19,NORTHUMBRIAN WATER LIMITED,305.23
Adult and Culture,2014-05-19,NORTHUMBRIAN WATER LIMITED,452.58
Adult and Culture,2014-05-19,NORTHUMBRIAN WATER LIMITED,782.33
Chief Executive's,2014-05-08,NORTHUMBRIAN WATER LIMITED,472.83
Chief Executive's,2014-05-29,NORTHUMBRIAN WATER LIMITED,517.33
Children's Services,2014-05-16,NORTHUMBRIAN WATER LIMITED,555.52
Environment & Regeneration,2014-05-22,NORTHUMBRIAN WATER LIMITED,84261.54
Adult and Culture,2014-05-06,NORWOOD RAVENSWOOD SERVICES LTD,-315.20
Adult and Culture,2014-05-06,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Environment & Regeneration,2014-05-02,NOSTALGIA FIREPLACES LTD,4800.00
Environment & Regeneration,2014-05-19,NOSTALGIA FIREPLACES LTD,1000.00
Environment & Regeneration,2014-05-21,NOSTALGIA FIREPLACES LTD,2400.00
Environment & Regeneration,2014-05-06,NOSTALGIA FIREPLACES LTD,480.00
Environment & Regeneration,2014-05-09,NOSTALGIA FIREPLACES LTD,480.00
Environment & Regeneration,2014-05-16,NOVAR SYSTEMS LTD,14430.45
Chief Executive's,2014-05-01,NSI TECHNOLOGY,8893.50
Chief Executive's,2014-05-28,NTE LTD,313.10
Environment & Regeneration,2014-05-30,NTE LTD,281.50
Environment & Regeneration,2014-05-30,NUFINS LTD,1640.00
Adult and Culture,2014-05-06,OAK LODGE,-397.20
Adult and Culture,2014-05-06,OAK LODGE,2244.40
Adult and Culture,2014-05-06,OAKLANDS DANSHELL LTD,6347.12
Adult and Culture,2014-05-06,OAKLANDS DANSHELL LTD,6347.12
Adult and Culture,2014-05-19,OCE FINANCE,1156.72
Chief Executive's,2014-05-27,OCE FINANCE,1345.52
Chief Executive's,2014-05-21,OCE FINANCE,1735.07
Adult and Culture,2014-05-07,OCLC PICA (UK) LTD,1800.00
Adult and Culture,2014-05-01,OCN,6132.05
Adult and Culture,2014-05-16,OCN,2748.91
Children's Services,2014-05-13,OCR,357.00
Children's Services,2014-05-27,OCS GROUP UK LTD,442.56
Environment & Regeneration,2014-05-02,OCS GROUP UK LTD,2995.20
Environment & Regeneration,2014-05-23,OCS GROUP UK LTD,1657.00
Environment & Regeneration,2014-05-07,OCS GROUP UK LTD T/A CANNON,9460.14
Children's Services,2014-05-02,OFSTED,2078.00
Children's Services,2014-05-15,OGILVIE,470.00
Children's Services,2014-05-02,OMEGA MUSIC (UK) LTD,290.65
Children's Services,2014-05-09,ON THE MARK LEARNING LTD,982.16
Adult and Culture,2014-05-28,ONE LANDSCAPES LTD,625.26
Adult and Culture,2014-05-14,ON-PROPERTY,372.20
Environment & Regeneration,2014-05-20,OPENVIEW SECURITY SOLUTIONS LTD,305.00
HRA,2014-05-06,OPENVIEW SECURITY SOLUTIONS LTD,187040.99
HRA,2014-05-07,OPENVIEW SECURITY SOLUTIONS LTD,187040.99
Children's Services,2014-05-07,OPTIMUS EDUCATION,518.00
Children's Services,2014-05-07,ORCHARD CARE (NORTH EAST) LTD,3920.00
Environment & Regeneration,2014-05-09,ORWAK ENVIROMENTAL SERVICES LTD,418.60
HRA,2014-05-13,OTIS LTD,316.00
HRA,2014-05-23,OTIS LTD,333.38
HRA,2014-05-28,OTIS LTD,316.00
HRA,2014-05-28,OTIS LTD,316.00
HRA,2014-05-15,OTIS LTD,90569.60
HRA,2014-05-15,OTIS LTD,57524.00
HRA,2014-05-15,OTIS LTD,111206.40
HRA,2014-05-16,OTIS LTD,57524.00
Children's Services,2014-05-27,OUSEBURN COMMUNITY CENTRE,670.00
Adult and Culture,2014-05-23,OUSEBURN TRUST,416.82
Adult and Culture,2014-05-28,OUSEBURN TRUST,416.82
Children's Services,2014-05-07,OUTDOOR CARE LTD,15680.00
Adult and Culture,2014-05-20,OUTREACH RESIDENTIAL SERVICE,1845.80
HRA,2014-05-23,OVE ARUP & PARTNERS LTD,12212.50
Environment & Regeneration,2014-05-02,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-02,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-15,OWEN PUGH & CO LTD,411.00
Environment & Regeneration,2014-05-20,OWEN PUGH & CO LTD,405.00
Environment & Regeneration,2014-05-20,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-20,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-20,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-22,OWEN PUGH & CO LTD,6.00
Environment & Regeneration,2014-05-23,OWEN PUGH & CO LTD,405.00
Environment & Regeneration,2014-05-23,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-23,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-05-20,OWEN PUGH & CO LTD,6.00
Environment & Regeneration,2014-05-23,OWEN PUGH & CO LTD,12.00
Environment & Regeneration,2014-05-22,OWEN PUGH & CO LTD,405.00
Environment & Regeneration,2014-05-14,OWEN PUGH & CO LTD,2126.67
Environment & Regeneration,2014-05-14,OWEN PUGH & CO LTD,2511.66
Environment & Regeneration,2014-05-14,OWEN PUGH & CO LTD,2442.95
Environment & Regeneration,2014-05-14,OWEN PUGH & CO LTD,1173.75
Environment & Regeneration,2014-05-14,OWEN PUGH & CO LTD,1652.98
HRA,2014-05-14,OWEN PUGH & CO LTD,16314.65
HRA,2014-05-27,OWEN PUGH & CO LTD,1647.96
HRA,2014-05-27,OWEN PUGH & CO LTD,355.45
Environment & Regeneration,2014-05-28,PAC 3000 LTD,52.00
Environment & Regeneration,2014-05-28,PAC 3000 LTD,270.00
Adult and Culture,2014-05-09,PALATINE BEDS,546.90
Environment & Regeneration,2014-05-01,PALATINE BEDS,505.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,501.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,505.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,489.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,796.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,507.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,573.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,511.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,555.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,489.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,489.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,565.00
Environment & Regeneration,2014-05-01,PALATINE BEDS,499.00
HRA,2014-05-07,PALATINE BEDS,2675.00
HRA,2014-05-07,PALATINE BEDS,2785.00
HRA,2014-05-13,PALATINE BEDS,1665.00
HRA,2014-05-13,PALATINE BEDS,1971.00
HRA,2014-05-13,PALATINE BEDS,1935.00
HRA,2014-05-13,PALATINE BEDS,1606.00
HRA,2014-05-13,PALATINE BEDS,900.00
HRA,2014-05-13,PALATINE BEDS,2100.00
HRA,2014-05-13,PALATINE BEDS,1575.00
HRA,2014-05-13,PALATINE BEDS,803.00
HRA,2014-05-30,PALATINE BEDS,1033.50
HRA,2014-05-19,PALATINE BEDS,1168.00
HRA,2014-05-21,PALATINE BEDS,1050.00
HRA,2014-05-06,PALATINE BEDS,2715.00
HRA,2014-05-14,PALATINE BEDS,1492.00
HRA,2014-05-01,PALATINE BEDS,1215.00
HRA,2014-05-19,PALATINE BEDS,1752.00
HRA,2014-05-19,PALATINE BEDS,1215.00
HRA,2014-05-19,PALATINE BEDS,1050.00
HRA,2014-05-01,PALATINE BEDS,1328.00
HRA,2014-05-01,PALATINE BEDS,2054.50
Adult and Culture,2014-05-15,PANAH LTD,5543.44
Chief Executive's,2014-05-02,PARAGON GROUP UK LTD,2887.22
Adult and Culture,2014-05-02,PARAMOUNT CARE,6237.00
Adult and Culture,2014-05-01,PARAMOUNT CARE,6237.00
Adult and Culture,2014-05-01,PARAMOUNT CARE,9936.96
Adult and Culture,2014-05-01,PARAMOUNT CARE,918.00
Adult and Culture,2014-05-01,PARAMOUNT CARE,472.50
Adult and Culture,2014-05-01,PARAMOUNT CARE,7749.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,9936.96
Adult and Culture,2014-05-27,PARAMOUNT CARE,3264.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,3264.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,3264.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,6237.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,6237.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,6237.00
Adult and Culture,2014-05-27,PARAMOUNT CARE,6237.00
Environment & Regeneration,2014-05-27,PAREX,2813.14
Environment & Regeneration,2014-05-27,PAREX,2973.65
Environment & Regeneration,2014-05-27,PAREX,2083.59
Environment & Regeneration,2014-05-23,PAREX,2813.14
Environment & Regeneration,2014-05-27,PAREX,2836.49
Environment & Regeneration,2014-05-27,PAREX,3072.86
Environment & Regeneration,2014-05-27,PAREX,2813.14
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,-5509.95
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,-551.70
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,-407.25
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,40384.98
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,2409.93
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,4282.76
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,2183.16
Adult and Culture,2014-05-20,PARK HOUSE NURSING HOME,1370.83
Adult and Culture,2014-05-06,PARK VIEW CARE HOME,-993.40
Adult and Culture,2014-05-06,PARK VIEW CARE HOME,-1818.09
Adult and Culture,2014-05-06,PARK VIEW CARE HOME,7212.24
Adult and Culture,2014-05-22,PARKING REFUNDS CHQ PAYMENT,262.50
Adult and Culture,2014-05-06,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2014-05-06,PARKLANDS NURSING HOME,2167.16
Adult and Culture,2014-05-06,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2014-05-06,PARKSIDE NORTHERN LTD T/A HOLMLEA,-495.80
Adult and Culture,2014-05-06,PARKSIDE NORTHERN LTD T/A HOLMLEA,1905.96
Adult and Culture,2014-05-06,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-1103.64
Adult and Culture,2014-05-06,PARKSIDE NORTHERN LTD T/A THE CHESTERS,3464.00
Environment & Regeneration,2014-05-22,PATROL,9382.45
Environment & Regeneration,2014-05-02,PATTERSON MEDICAL,409.50
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,-3850.76
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,-6762.02
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,-1733.64
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,-3626.61
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,41966.35
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,34396.82
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,24226.46
Adult and Culture,2014-05-06,PAVILION COURT CARE HOME,18900.54
Chief Executive's,2014-05-08,PAY POINT NETWORK LTD,958.00
Chief Executive's,2014-05-13,PAY POINT NETWORK LTD,345.00
Chief Executive's,2014-05-20,PAY POINT NETWORK LTD,908.00
Chief Executive's,2014-05-28,PAY POINT NETWORK LTD,505.00
Environment & Regeneration,2014-05-22,PAYBYPHONE,6839.90
Chief Executive's,2014-05-20,PAYPOINT NETWORK LTD,2400.07
Environment & Regeneration,2014-05-29,PCC SYSTEMS,1250.00
Environment & Regeneration,2014-05-20,PCC SYSTEMS,169.50
Environment & Regeneration,2014-05-20,PCC SYSTEMS,215.00
Environment & Regeneration,2014-05-20,PCC SYSTEMS,148.75
Environment & Regeneration,2014-05-20,PCC SYSTEMS,215.00
Environment & Regeneration,2014-05-20,PCC SYSTEMS,215.00
HRA,2014-05-14,PCM TELEMARKETING,2000.00
Children's Services,2014-05-20,PEAR TREE PROJECTS LTD,108172.68
Children's Services,2014-05-20,PEAR TREE PROJECTS LTD,14954.75
Adult and Culture,2014-05-06,PEARSON EDUCATION,317.00
Children's Services,2014-05-28,PEARSON EDUCATION,728.21
Adult and Culture,2014-05-06,PEMBROKE REST HOME,1946.00
Adult and Culture,2014-05-06,PEMBROKE REST HOME,-726.14
Adult and Culture,2014-05-06,PEMBROKE REST HOME,2380.00
Adult and Culture,2014-05-06,PEMBROKE REST HOME,3188.36
Adult and Culture,2014-05-06,PEMBROKE REST HOME,9064.86
HRA,2014-05-27,PENNINGTON CHOICES LTD,995.00
Adult and Culture,2014-05-12,PEOPLE CENTRIC,668.00
Adult and Culture,2014-05-06,PERCY HEDLEY CENTRE,-495.80
Adult and Culture,2014-05-06,PERCY HEDLEY CENTRE,-886.40
Adult and Culture,2014-05-06,PERCY HEDLEY CENTRE,-495.80
Adult and Culture,2014-05-06,PERCY HEDLEY CENTRE,2691.36
Adult and Culture,2014-05-06,PERCY HEDLEY CENTRE,4207.16
Adult and Culture,2014-05-06,PERCY HEDLEY CENTRE,9440.28
Adult and Culture,2014-05-06,PERCY HOUSE,-309.08
Adult and Culture,2014-05-06,PERCY HOUSE,5104.68
Environment & Regeneration,2014-05-08,PERFORMING RIGHTS SOCIETY,11460.74
Environment & Regeneration,2014-05-01,PERFORMING RIGHTS SOCIETY,19659.92
Environment & Regeneration,2014-05-01,PERFORMING RIGHTS SOCIETY,1950.02
Environment & Regeneration,2014-05-21,PERMADOR,1132.20
Environment & Regeneration,2014-05-21,PERMADOR,1092.00
HRA,2014-05-29,PERMADOR,3061.42
HRA,2014-05-30,PERMADOR,23264.26
HRA,2014-05-20,PERMADOR,271.00
HRA,2014-05-01,PERMADOR,69984.79
HRA,2014-05-01,PERMADOR,8709.57
HRA,2014-05-01,PERMADOR,24959.33
Environment & Regeneration,2014-05-01,PERMATT FORK LIFT TRUCKS LTD,1136.00
Environment & Regeneration,2014-05-01,PERMATT FORK LIFT TRUCKS LTD,2250.00
Environment & Regeneration,2014-05-13,PETER COX PROPERTY SERVICES,3848.00
Environment & Regeneration,2014-05-12,PETER COX PROPERTY SERVICES,397.00
Environment & Regeneration,2014-05-12,PETER COX PROPERTY SERVICES,2029.54
HRA,2014-05-30,PF BURRIDGE & SONS LTD,28404.31
Adult and Culture,2014-05-06,PHILIP CUSSINS HOUSE,-4111.07
Adult and Culture,2014-05-06,PHILIP CUSSINS HOUSE,17082.38
Adult and Culture,2014-05-15,PHOENIX HOUSE,5797.38
Chief Executive's,2014-05-28,PHOENIX SOFTWARE LTD,699.81
Chief Executive's,2014-05-22,PHOENIX SOFTWARE LTD,181311.00
Chief Executive's,2014-05-02,PHS GROUP PLC,2084.91
Chief Executive's,2014-05-02,PHS GROUP PLC,2463.23
Environment & Regeneration,2014-05-15,PHS GROUP PLC,668.13
Environment & Regeneration,2014-05-13,PHS GROUP PLC,273.55
Environment & Regeneration,2014-05-02,PILKINGTON UK LTD,567.48
Environment & Regeneration,2014-05-02,PILKINGTON UK LTD,369.32
Environment & Regeneration,2014-05-02,PILKINGTON UK LTD,554.38
Environment & Regeneration,2014-05-02,PILKINGTON UK LTD,1066.64
Environment & Regeneration,2014-05-29,PILKINGTON UK LTD,478.02
Environment & Regeneration,2014-05-23,PILKINGTON UK LTD,464.79
Environment & Regeneration,2014-05-22,PILKINGTON UK LTD,519.58
Environment & Regeneration,2014-05-09,PILKINGTON UK LTD,380.71
Environment & Regeneration,2014-05-09,PILKINGTON UK LTD,338.03
Children's Services,2014-05-15,PLACES FOR CHILDREN,547.20
Children's Services,2014-05-15,PLACES FOR CHILDREN,1915.20
Children's Services,2014-05-02,PLACES FOR CHILDREN,10039.50
Children's Services,2014-05-02,PLACES FOR CHILDREN,3841.22
Adult and Culture,2014-05-15,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Environment & Regeneration,2014-05-01,PLASTAL,34494.40
Chief Executive's,2014-05-13,PLAY IN NEWCASTLE,1480.00
Chief Executive's,2014-05-19,PLAY IN NEWCASTLE,3145.00
Environment & Regeneration,2014-05-22,PLEAN PRECAST LTD,15952.24
Environment & Regeneration,2014-05-02,POLYSTAR PLASTICS LTD,1318.90
Environment & Regeneration,2014-05-14,POLYSTAR PLASTICS LTD,1396.08
Environment & Regeneration,2014-05-19,POLYSTAR PLASTICS LTD,1234.97
Environment & Regeneration,2014-05-21,POLYSTAR PLASTICS LTD,1498.75
Adult and Culture,2014-05-20,PONTELAND MANOR,-4788.20
Adult and Culture,2014-05-20,PONTELAND MANOR,4798.80
Adult and Culture,2014-05-20,PONTELAND MANOR,10908.92
Adult and Culture,2014-05-13,PORTLAND COLLEGE,33975.00
Adult and Culture,2014-05-12,PORTLAND COLLEGE,1942.00
Adult and Culture,2014-05-12,PORTLAND COLLEGE,1089.00
Adult and Culture,2014-05-12,PORTLAND COLLEGE,1936.00
Adult and Culture,2014-05-12,PORTLAND COLLEGE,2913.00
Adult and Culture,2014-05-12,PORTLAND COLLEGE,3884.00
Adult and Culture,2014-05-02,POSITIVE LIFE,774.50
Adult and Culture,2014-05-02,POSITIVE LIFE,1184.00
Adult and Culture,2014-05-02,POSITIVE LIFE,1292.54
Adult and Culture,2014-05-02,POSITIVE LIFE,351.35
Adult and Culture,2014-05-02,POSITIVE LIFE,255.23
Adult and Culture,2014-05-02,POSITIVE LIFE,264.00
Adult and Culture,2014-05-02,POSITIVE LIFE,300.00
Adult and Culture,2014-05-02,POSITIVE LIFE,1428.00
Adult and Culture,2014-05-02,POSITIVE LIFE,1641.90
Adult and Culture,2014-05-02,POSITIVE LIFE,300.00
Adult and Culture,2014-05-02,POSITIVE LIFE,1596.00
Adult and Culture,2014-05-02,POSITIVE LIFE,318.20
Adult and Culture,2014-05-02,POSITIVE LIFE,310.48
Adult and Culture,2014-05-02,POSITIVE LIFE,300.53
Adult and Culture,2014-05-06,POSITIVE LIFE,1596.00
Adult and Culture,2014-05-13,POSITIVE LIFE,738.05
Adult and Culture,2014-05-30,POSITIVE LIFE,255.23
Adult and Culture,2014-05-30,POSITIVE LIFE,318.20
Adult and Culture,2014-05-30,POSITIVE LIFE,1184.00
Adult and Culture,2014-05-30,POSITIVE LIFE,351.35
Adult and Culture,2014-05-30,POSITIVE LIFE,798.80
Adult and Culture,2014-05-30,POSITIVE LIFE,1641.90
Adult and Culture,2014-05-30,POSITIVE LIFE,883.20
Adult and Culture,2014-05-30,POSITIVE LIFE,1494.91
Adult and Culture,2014-05-30,POSITIVE LIFE,1292.54
Adult and Culture,2014-05-30,POSITIVE LIFE,300.53
Adult and Culture,2014-05-30,POSITIVE LIFE,310.48
Adult and Culture,2014-05-14,POSITIVE LIFE,754.08
Adult and Culture,2014-05-14,POSITIVE LIFE,2619.70
Adult and Culture,2014-05-09,POSITIVE LIFE,300.53
Adult and Culture,2014-05-09,POSITIVE LIFE,257.43
Adult and Culture,2014-05-09,POSITIVE LIFE,318.20
Adult and Culture,2014-05-09,POSITIVE LIFE,1641.90
Adult and Culture,2014-05-23,POSITIVE LIFE,339.21
Adult and Culture,2014-05-23,POSITIVE LIFE,293.91
Adult and Culture,2014-05-23,POSITIVE LIFE,834.74
Adult and Culture,2014-05-23,POSITIVE LIFE,1184.00
Adult and Culture,2014-05-23,POSITIVE LIFE,1915.90
Adult and Culture,2014-05-23,POSITIVE LIFE,1428.00
Adult and Culture,2014-05-23,POSITIVE LIFE,264.00
Adult and Culture,2014-05-28,POSITIVE LIFE,294.00
Adult and Culture,2014-05-28,POSITIVE LIFE,630.00
Adult and Culture,2014-05-28,POSITIVE LIFE,504.00
Adult and Culture,2014-05-28,POSITIVE LIFE,642.00
Adult and Culture,2014-05-28,POSITIVE LIFE,642.00
Adult and Culture,2014-05-28,POSITIVE LIFE,1494.91
Adult and Culture,2014-05-28,POSITIVE LIFE,1312.58
Adult and Culture,2014-05-16,POSITIVE LIFE,264.00
Adult and Culture,2014-05-16,POSITIVE LIFE,343.63
Adult and Culture,2014-05-16,POSITIVE LIFE,1915.90
Adult and Culture,2014-05-16,POSITIVE LIFE,892.73
Adult and Culture,2014-05-16,POSITIVE LIFE,339.21
Adult and Culture,2014-05-16,POSITIVE LIFE,1164.80
Adult and Culture,2014-05-16,POSITIVE LIFE,406.60
Adult and Culture,2014-05-16,POSITIVE LIFE,296.11
Adult and Culture,2014-05-16,POSITIVE LIFE,288.38
Adult and Culture,2014-05-12,POSITIVE LIFE,1292.54
Adult and Culture,2014-05-12,POSITIVE LIFE,300.53
Adult and Culture,2014-05-20,POSITIVE LIFE,1392.13
Adult and Culture,2014-05-20,POSITIVE LIFE,1312.58
Adult and Culture,2014-05-20,POSITIVE LIFE,1312.58
Adult and Culture,2014-05-20,POSITIVE LIFE,1392.13
Adult and Culture,2014-05-23,POSITIVE LIFE,1472.05
Adult and Culture,2014-05-23,POSITIVE LIFE,406.60
Adult and Culture,2014-05-23,POSITIVE LIFE,382.31
Adult and Culture,2014-05-23,POSITIVE LIFE,362.40
Adult and Culture,2014-05-23,POSITIVE LIFE,1596.00
