Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,MEARS LIMITED,1720518,3749.94,287559/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,MEARS LIMITED,1718286,3996.23,287557/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,MEARS LIMITED,1720519,4058.17,284763/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,MEARS LIMITED,1720522,4078.79,282923/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,MEARS LIMITED,1720523,4191.25,287561/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,MEARS LIMITED,1720524,4191.87,289804/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,MEARS LIMITED,1718291,4295.41,285543/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,MEARS LIMITED,1720517,5000.00,292734/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,MEARS LIMITED,1718290,5684.79,286214/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,MITIE PROPERTY SERVICES (UK) LTD,1718074,482.00,287881/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,MITIE PROPERTY SERVICES (UK) LTD,1718075,482.00,287885/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NORTON INTERIORS LTD,1720177,1500.00,289856/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718299,3233.68,287785/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718300,3478.00,287783/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-17,NORTON INTERIORS LTD,1718649,3641.04,291108/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-17,NORTON INTERIORS LTD,1718646,3825.56,291112/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718293,3928.14,290359/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720531,3995.76,291689/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718297,3998.72,290090/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,NORTON INTERIORS LTD,1718080,4064.44,290086/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,NORTON INTERIORS LTD,1718077,4073.65,290085/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720530,4083.89,291691/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718296,4143.38,290362/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,NORTON INTERIORS LTD,1718078,4174.07,290087/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,NORTON INTERIORS LTD,1718076,4342.95,288645/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718295,4395.48,290360/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720534,4402.74,291687/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720527,4522.55,291690/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720528,4524.64,291693/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720535,4543.06,291663/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-17,NORTON INTERIORS LTD,1718648,4544.16,291111/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-17,NORTON INTERIORS LTD,1718645,4652.68,289945/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718294,4805.66,290361/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-17,NORTON INTERIORS LTD,1718647,5027.05,291110/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,NORTON INTERIORS LTD,1718081,5033.10,290089/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,NORTON INTERIORS LTD,1718079,5058.78,290088/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720529,5710.38,291516/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720532,5730.81,291664/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-10,NORTON INTERIORS LTD,1718298,5959.60,287786/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,NORTON INTERIORS LTD,1720533,6437.49,291659/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720178,2540.66,285804/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720179,2540.66,285805/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720180,2540.66,285807/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720181,2540.66,285809/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720182,2540.66,285815/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720183,2540.66,285800/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720184,2540.66,285806/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-24,NOVUS PROPERTY SOLUTIONS LTD,1720185,2540.66,285808/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-03,PRISM MEDICAL UK LTD,1718083,1988.20,288970/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,WALTER HARTLEY LTD,1720537,271.00,289926/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,WALTER HARTLEY LTD,1720538,271.00,289928/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2018-10-31,WALTER HARTLEY LTD,1720553,2075.00,287780/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-15,AIREWORTH VETS,4708145,220.50,REI MINUTES HBC
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-18,AIREWORTH VETS,4709013,269.50,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-31,ARK GIVENDALE LTD,4708245,580.72,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-15,DISCLOSURE AND BARRING SERVICE,4708149,264.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-15,DISCLOSURE AND BARRING SERVICE,4708143,709.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-24,MIKE WILSON MOTORS,4707692,395.00,Carry out MOT at trade rate
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-03,MIKE WILSON MOTORS,4706231,711.00,Carry out MOT at trade rate
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2018-10-15,SIMON GRAEME LTD,4708048,1400.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Advertising,2018-10-31,TMP (UK) LTD,4708218,541.32,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2018-10-10,ALLPAY LTD,4707592,750.01,HARO
Harrogate Borough Council,Transport,R,Community,Neighbourhood Services,Travel (Taxi Acct),2018-10-29,BLUELINE CARS LTD,4708461,433.00,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2018-10-29,DULUX DECORATOR CENTRE,4708810,934.25,DDC Voucher Scheme September 201 8
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Non Qualification Training,2018-10-24,HQN LTD,4708959,250.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,2018-10-18,NORTHGATE HOUSING USER GROUP,4708932,250.00,Subscriptions 18
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,2018-10-15,THE HOUSING OMBUDSMAN,4708173,5128.73,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2018-10-10,TIG,4706487,250.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2018-10-17,TIG,4707175,775.00,Tenants Newsletter  Autumn 2018 Edition
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Consultants Fees,2018-10-18,WARD HADAWAY SOLICITORS,4708980,440.00,PQ  Amendments to the lease 8 Chestnut Drive
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2018-10-18,BROADACRES HOUSING ASSOCIATION,4708957,8641.38,PQ  Netherdale Rent to 14102018
Harrogate Borough Council,Transfer Payments,C,Community,Other Services,Disturbance Allowances,2018-10-01,REDACTED - PERSONAL DATA,4707340,444.00,PQ  living costs reimburstment
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-10-01,HOOKSTONE MEMORIAL HALL,4707336,331.80,PQ  Ground wall works
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-10-01,JOHNSONS OF WHIXLEY LTD,4706301,549.24,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-10-29,NEWTON ELECTRICAL CONTRACTORS UK LTD,4707719,453.69,FOC to Friends of Valley Gardens
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-10-31,NIDDERDALE FORESTRY,4708821,272.57,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-10-31,NIDDERDALE FORESTRY,4708821,351.95,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-10-31,NIDDERDALE FORESTRY,4708821,175.98,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-10-01,S J DANBY LTD,4707279,1153.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2018-10-31,AFI-UPLIFT LIMITED,4708281,750.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2018-10-31,AFI-UPLIFT LIMITED,4708282,750.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-10-17,ALLSTAR BUSINESS SOLUTIONS LTD,4707122,17.51,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-10-17,ALLSTAR BUSINESS SOLUTIONS LTD,4707122,403.50,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-10-17,ALLSTAR BUSINESS SOLUTIONS LTD,4707122,401.20,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-10-18,ALLSTAR BUSINESS SOLUTIONS LTD,4708561,433.36,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-10-18,ALLSTAR BUSINESS SOLUTIONS LTD,4708561,393.45,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2018-10-08,BIFFA WASTE SERVICES LTD,4706713,200.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2018-10-08,BIFFA WASTE SERVICES LTD,4706713,200.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2018-10-08,BIFFA WASTE SERVICES LTD,4706713,200.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-10-17,BIFFA WASTE SERVICES LTD,4708665,406.64,CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-10-24,BIFFA WASTE SERVICES LTD,4708323,600.00,CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-10-18,BIFFA WASTE SERVICES LTD,4708989,1006.20,CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-10-24,BIFFA WASTE SERVICES LTD,4708339,1680.00,ACUMEN
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Services,2018-10-10,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,4706201,6955.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-10-24,BROXAP LTD,4707427,4980.00,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,2018-10-03,CROMWELL POLYTHENE LTD,4706073,1268.96,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-10-17,HARPER BAGGED PRODUCTS LTD,4708487,455.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-10-17,HARPER BAGGED PRODUCTS LTD,4708488,455.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-10-17,HARPER BAGGED PRODUCTS LTD,4708489,455.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-10-15,HARPER BAGGED PRODUCTS LTD,4706372,980.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-10-15,HARPER BAGGED PRODUCTS LTD,4708484,980.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-10-17,JAC UITTENBOGAARD & ZONEN b.v.,4707883,692.25,CENTRAL NURSERY
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2018-10-31,JAC UITTENBOGAARD & ZONEN b.v.,4708909,6835.65,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-10-03,NOMIX ENVIRO LIMITED,4706572,124.20,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2018-10-17,NORTH YORKSHIRE MOUNTED RANGER,4708250,1365.00,PARKS SECURITY
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-10-29,PEACOCK BROTHERS,4708350,560.00,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4708337,246.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-18,TRAVAIL EMPLOYMENT GROUP LTD,4707906,377.31,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-24,TRAVAIL EMPLOYMENT GROUP LTD,4709019,415.14,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707355,467.31,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707343,473.23,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4708264,511.59,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4708266,644.15,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-18,TRAVAIL EMPLOYMENT GROUP LTD,4708997,757.85,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4707905,925.65,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707342,942.48,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-18,TRAVAIL EMPLOYMENT GROUP LTD,4708998,942.48,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4708014,423.11,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4708014,1060.92,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707590,429.42,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707590,1060.92,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-17,TRAVAIL EMPLOYMENT GROUP LTD,4708265,1591.38,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707344,877.38,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-10-08,TRAVAIL EMPLOYMENT GROUP LTD,4707344,1490.34,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2018-10-15,W DALE & SON,4708169,1787.10,Screener Hire
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Supplies & Services,2018-10-10,WEBASPX LTD,4706097,3750.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-08,KD CARPETS,4707868,1149.60,PQ  33 Valley Road Darley
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-15,MEARS LIMITED,4708490,5434.53,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-15,PASSMORE,4708492,4999.99,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-03,PASSMORE,4707626,5793.87,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-15,PASSMORE,4708491,15714.16,Disabled facilities grant
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-10-15,RANDSTAD CPE LTD,4708130,317.46,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-10-17,RANDSTAD CPE LTD,4708132,854.22,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-10-15,RANDSTAD CPE LTD,4708131,883.86,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-10-24,RANDSTAD CPE LTD,4708635,919.90,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-15,YORKSHIRE HOUSING FOUNDATION,4708224,691.20,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-10-15,YORKSHIRE HOUSING FOUNDATION,4708409,1387.13,Disabled facilities grant
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-10-17,ALLSTAR BUSINESS SOLUTIONS LTD,4707122,115.49,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-10-18,ALLSTAR BUSINESS SOLUTIONS LTD,4708561,69.04,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-10,ALTERNATIVE WINDOWS (LEEDS) LTD,1718261,635.15,286165/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2018-10-24,ARCO LTD,4707313,164.85,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2018-10-24,ARCO LTD,4707313,75.59,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2018-10-31,ARCO LTD,4708053,355.15,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-17,BIFFA WASTE SERVICES LTD,4708367,225.00,Credit against Invoice number  271C99556
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-17,BIFFA WASTE SERVICES LTD,4708368,225.00,Credit against Invoice number  271C02259
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-01,BIFFA WASTE SERVICES LTD,4706677,285.94,LARK HILL CEMETARY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-24,BIFFA WASTE SERVICES LTD,4708354,450.00,LARK HILL
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-01,BIFFA WASTE SERVICES LTD,4706679,547.44,LARK HILL CEMETARY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-24,BIFFA WASTE SERVICES LTD,4708325,585.00,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-01,BIFFA WASTE SERVICES LTD,4706684,774.00,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-24,BIFFA WASTE SERVICES LTD,4708346,675.00,STONEFALL
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-01,BIFFA WASTE SERVICES LTD,4706678,1030.32,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-10-17,BIFFA WASTE SERVICES LTD,4708662,1200.00,LARK HILL CEMETARY
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-08,BRICK-TIE LTD,4707727,8931.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-08,BRICK-TIE LTD,4707727,158.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-08,BRICK-TIE LTD,4707727,158.00,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Non Qualification Training,2018-10-31,CENTRAL CONSTRUCTION TRAINING LTD,4708070,997.50,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-10-10,CITY LIFT SERVICES (NW) LTD,1718273,750.00,290776/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Window Cleaning,2018-10-29,COXON BROTHERS,4708797,840.00,windows cleaned at Council owned properties
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-31,DTMS LTD,1720487,2836.25,290177/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-03,DUFFIELDS,1718063,1345.00,289048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-10-17,ENVIROVENT LTD,1718280,595.00,284069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-10,ENVIROVENT LTD,1717764,225.00,289600/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-10,ENVIROVENT LTD,1717765,225.00,289602/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-10,ENVIROVENT LTD,1718279,225.00,287502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-24,ENVIROVENT LTD,1718572,225.00,282502/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-24,ENVIROVENT LTD,1720168,450.00,285356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-10,ENVIROVENT LTD,1717763,550.00,288993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-10-24,ENVIROVENT LTD,1720169,550.00,280527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-10-17,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1718609,600.00,290305/1
