Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705849,356.04,GF18UZC SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705850,356.04,GF1 8WNT SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705851,356.04,GF18XTL SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705852,356.04,GF18UYO SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705853,356.04,GF18XTT SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705858,356.04,GF1 8UZK SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705859,356.04,GF1 8WNO SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705860,356.04,GF18XTR SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705861,356.04,GF1 8WNM SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705862,356.04,GF1 8WNS SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705863,356.04,GF1 8WNR SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705864,356.04,GF18XTU SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705866,356.04,GF18XTS SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705867,356.04,GF18XTM SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705868,356.04,GF1 8XTW SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705870,356.04,GF18UZU SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705871,356.04,GF18UYN SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705873,356.04,GJ18OUL SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705840,600.58,NU18EEO SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Other Transport Costs,26/09/2018,NORTHGATE VEHICLE HIRE LTD,4705841,600.58,NU18EEN SWAP
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,19/09/2018,NORTON INTERIORS LTD,1716047,"3,193.13",277552/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,26/09/2018,NORTON INTERIORS LTD,1717837,"2,790.00",290055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,19/09/2018,NORTON INTERIORS LTD,1716053,"3,464.00",289582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,12/09/2018,NORTON INTERIORS LTD,1715514,"4,306.28",289584/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,12/09/2018,ROBINSONS FACILITIES SERVICES,1715526,238.32,283002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,12/09/2018,ROBINSONS FACILITIES SERVICES,1715528,280,289577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,12/09/2018,ROBINSONS FACILITIES SERVICES,1715531,517.63,285420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,12/09/2018,ROBINSONS FACILITIES SERVICES,1715530,705.81,285785/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,12/09/2018,THE TEX SERVICES GROUP,1715535,580,288987/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,05/09/2018,TUNSTON CONSTRUCTION LTD,1715281,223,289249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,19/09/2018,TUNSTON CONSTRUCTION LTD,1716055,383.8,282968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,12/09/2018,TUNSTON CONSTRUCTION LTD,1715540,389.19,277529/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,12/09/2018,TUNSTON CONSTRUCTION LTD,1715541,514.88,288514/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,05/09/2018,TUNSTON CONSTRUCTION LTD,1715280,633.1,289248/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,12/09/2018,TUNSTON CONSTRUCTION LTD,1715539,823,282086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,19/09/2018,TUNSTON CONSTRUCTION LTD,1716056,"1,346.81",285576/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,19/09/2018,TUNSTON CONSTRUCTION LTD,1716054,"3,625.48",289121/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,26/09/2018,TUNSTON CONSTRUCTION LTD,1717839,"2,549.00",282835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,12/09/2018,WALTER HARTLEY LTD,1715544,684,286278/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,12/09/2018,WALTER HARTLEY LTD,1715546,907.25,286280/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,12/09/2018,WALTER HARTLEY LTD,1715543,985,286282/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,12/09/2018,WALTER HARTLEY LTD,1715545,"1,193.25",286273/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,05/09/2018,WALTER HARTLEY LTD,1715291,297,288064/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,17/09/2018,WOLSELEY UK LTD,4705768,315.88,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,12/09/2018,WOLSELEY UK LTD,4705755,"1,112.30",IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,17/09/2018,WOLSELEY UK LTD,4705769,"1,619.38",IHMT supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,12/09/2018,YORKSHIRE SEAMLESS GUTTERS UK,1715548,680,288219/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,26/09/2018,YORKSHIRE SEAMLESS GUTTERS UK,1717840,500,289605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,26/09/2018,YORKSHIRE SEAMLESS GUTTERS UK,1717842,700,289604/1
Harrogate Borough Council,Premises,R,Community,Strategic Development,Payments to Ext Contractors,05/09/2018,OPEN COUNTRY,4704321,"1,600.00",
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Miscellaneous Expenditure,19/09/2018,PHOENIX SOFTWARE LTD,4705254,833,
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,05/09/2018,PITBITZ LIMITED T/A GAZEBOSHOP,4704763,432.5,
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Other Consultants Fees,24/09/2018,REED SPECIALIST RECRUITMENT LTD,4706084,"1,800.00",3 DAYS CONSULTANCY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Other Consultants Fees,26/09/2018,REED SPECIALIST RECRUITMENT LTD,4707038,"1,800.00",
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,26/09/2018,STRAY FM,4706723,818,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,17/09/2018,ARCO LTD,4705050,251.59,Claro Road
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,26/09/2018,BARTEC AUTO ID LTD,4705629,895,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,12/09/2018,BERENDSEN UK LTD,4705368,773.08,HARROGATE BC COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,05/09/2018,CLAD SAFETY PRODUCTS,4704854,224.85,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,19/09/2018,GB SPORT & LEISURE UK LTD,4705192,677.04,
Harrogate Borough Council,Premises,R,Community,Technical,Reactive Repairs & Maint - Bldgs,10/09/2018,GIBSON ARCHITECTURAL LTD T/A STYLE NORTH,4704969,"1,280.00",To supply deliver and install moveable walls
Harrogate Borough Council,Premises,R,Community,Technical,Reactive Repairs & Maint - Bldgs,05/09/2018,GIBSON ARCHITECTURAL LTD T/A STYLE NORTH,4704862,"3,840.00",
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,05/09/2018,HAZCHEM SAFETY LLP,4704384,61.56,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,05/09/2018,HAZCHEM SAFETY LLP,4704384,92.34,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,05/09/2018,HAZCHEM SAFETY LLP,4704384,92.34,
Harrogate Borough Council,Premises,R,Community,Technical,Reactive Repairs & Maint - Bldgs,12/09/2018,J HEWSON (BUILDERS) LTD,4705595,"2,616.63",CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,12/09/2018,LANDSCAPE SUPPLY COMPANY,4704910,100.68,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,12/09/2018,LANDSCAPE SUPPLY COMPANY,4704910,100.68,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,12/09/2018,LANDSCAPE SUPPLY COMPANY,4704910,100.68,
Harrogate Borough Council,Transport,R,Community,Technical,Travel,19/09/2018,REDFERN TRAVEL LTD,4705646,-138.9,Redacted Personal data
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,10/09/2018,WICKSTEED LEISURE LTD,4704827,"2,360.00",
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,17/09/2018,CORONA ENERGY RETAIL 4 LTD,4705303,360.38,"Gas - Maple Creek, Masham (Communal)"
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,17/09/2018,CORONA ENERGY RETAIL 4 LTD,4705269,582.45,Gas - Bondgate Court Community Hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,19/09/2018,JLA LTD,4705055,286.54,Maple Creek
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,26/09/2018,NPOWER LTD,4706756,274.6,Elec - Maple Creek Masham (Communal)
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,26/09/2018,NPOWER LTD,4705940,283.08,Elec - Hewitson Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,26/09/2018,NPOWER LTD,4705928,293.3,Elec - Blossomgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,26/09/2018,NPOWER LTD,4705930,311.55,Elec - Carlton Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,26/09/2018,NPOWER LTD,4705929,439.79,Elec - Bondgate Court Community Hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,26/09/2018,NPOWER LTD,4706756,12.47,Elec - Maple Creek Masham (Communal)
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,26/09/2018,NPOWER LTD,4705940,12.32,Elec - Hewitson Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,26/09/2018,NPOWER LTD,4705928,13.07,Elec - Blossomgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,26/09/2018,NPOWER LTD,4705930,13.85,Elec - Carlton Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,26/09/2018,NPOWER LTD,4705929,20.01,Elec - Bondgate Court Community Hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,24/09/2018,POWER CLEAN (HARROGATE) LTD,4706644,300,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,24/09/2018,POWER CLEAN (HARROGATE) LTD,4706818,400,
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Equipment,05/09/2018,TUNSTALL HEALTHCARE (UK) LTD,4704665,"3,747.00",
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Wel being Charges,05/09/2018,WEALDEN & EASTBOURNE LIFELINE LTD,4705664,"2,271.97",Monitoring services
Harrogate Borough Council,Premises,R,Community,Wardens Service,Water & Sewerage,26/09/2018,YORKSHIRE WATER PLC,4707023,512.56,Water - Carlton Lodge
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,12/09/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,117.17,AS60046921
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,12/09/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,113.71,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,26/09/2018,BARTEC AUTO ID LTD,4706110,"1,236.50",
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,03/09/2018,BRENNTAG UK LIMITED,4704714,23,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,03/09/2018,BRENNTAG UK LIMITED,4704714,90,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,03/09/2018,BRENNTAG UK LIMITED,4704714,136,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,03/09/2018,BRENNTAG UK LIMITED,4704714,316,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,26/09/2018,BROOK STREET (UK) LTD,4706845,360.18,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,12/09/2018,BROOK STREET (UK) LTD,4705959,385.02,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,05/09/2018,BROOK STREET (UK) LTD,4705505,459.54,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,05/09/2018,CORDANT PEOPLE LIMITED,4705394,"1,188.45",Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,05/09/2018,CORDANT PEOPLE LIMITED,4705394,"1,144.95",Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,19/09/2018,CORDANT PEOPLE LIMITED,4706126,"1,188.45",
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,19/09/2018,CORDANT PEOPLE LIMITED,4706126,897.99,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,19/09/2018,CORDANT PEOPLE LIMITED,4706126,435.12,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,12/09/2018,CORDANT PEOPLE LIMITED,4705771,948.03,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,12/09/2018,CORDANT PEOPLE LIMITED,4705771,364.56,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,12/09/2018,CORDANT PEOPLE LIMITED,4705771,"1,338.57",
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,26/09/2018,CORDANT PEOPLE LIMITED,4706870,"1,188.45",Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,26/09/2018,CORDANT PEOPLE LIMITED,4706870,"1,768.23",Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,12/09/2018,CROMWELL POLYTHENE LTD,4704984,"1,168.20",40 L CHSA Blue HARROGATE Recycling Bag
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,19/09/2018,CROMWELL POLYTHENE LTD,4705799,"1,742.40",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Purchase of Bin Liners,05/09/2018,CROMWELL POLYTHENE LTD,4704434,"5,990.00",
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,03/09/2018,EURO MUNICIPAL LTD,4704168,610,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,10/09/2018,EURO MUNICIPAL LTD,4704985,610,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,17/09/2018,EURO MUNICIPAL LTD,4705114,760,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,19/09/2018,EURO MUNICIPAL LTD,4705366,"6,250.00",Reg VE59FXA
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,26/09/2018,FD TODD & SONS LTD,4705992,"17,849.58",GREEN WASTE
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,12/09/2018,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,4705021,"4,024.52",CONTRACT MANAGEMENT CHARGE Charges
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,10/09/2018,RB RECYCLING (SCARBOROUGH) LIMITED,4705889,"2,625.00",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,10/09/2018,RB RECYCLING (SCARBOROUGH) LIMITED,4705889,410,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Travel,19/09/2018,REDFERN TRAVEL LTD,4705646,142.3,Redacted Personal data
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,26/09/2018,SHERWOOD SERVICES (UK) LTD,4706316,200,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,12/09/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705909,288.48,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,03/09/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705451,444.74,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,17/09/2018,TRAVAIL EMPLOYMENT GROUP LTD,4706351,444.74,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,24/09/2018,TRAVAIL EMPLOYMENT GROUP LTD,4706905,444.74,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,05/09/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705586,"1,334.22",
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Credit Card Services,05/09/2018,ADELANTE SOFTWARE LTD,4704375,577.32,ConnectPay Invoice for Period 01072018 to 31072018
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,ALLERTON MAULEVERER WITH HOPPERTON PARISH MEETING,5224622,300,ALLERTON Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,ARKENDALE CONEYTHORPE & CLARETON GROUPED,5224544,"1,300.00",ARKENDALE Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,ASENBY PARISH COUNCIL,5224545,675,ASENBY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,AZERLEY & WINKSLEY GROUPED PARISH COUNCIL,5224546,"3,050.00",AZERLEY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BALDERSBY PARISH COUNCIL,5224547,"2,625.00",BALDERSBY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BEWERLEY PARISH COUNCIL,5224548,"3,250.00",BEWERLEY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BILTON-IN-AINSTY WITH BICKERTON PARISH COUNCIL,5224549,"3,530.00",BILTON-IN-AINSTY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BIRSTWITH PARISH COUNCIL,5224550,"4,500.00",BIRSTWITH Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BISHOP MONKTON PARISH COUNCIL,5224551,"4,100.00",BISHOP MONKTON Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BISHOP THORNTON & WARSILL GROUPED PARISH COUNCIL,5224552,"1,675.00",BISHOP THORNTON Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BOROUGHBRIDGE TOWN COUNCIL,5224553,"25,000.00",BOROUGHBRIDGE Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,BURTON LEONARD PARISH COUNCIL,5224554,"4,466.00",BURTON LEONARD Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,CATTAL HUNSINGORE & WALSHFORD GROUPED PARISH COUNC,5224555,"1,187.00",CATTAL Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,CLINT-CUM-HAMLETS PARISH COUNCIL,5224556,"2,100.00",CLINT Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,DACRE PARISH COUNCIL,5224557,"3,750.00",DACRE Parish Precept 2nd Instalment
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,12/09/2018,DAISY RECRUITMENT LTD,4706015,270,Redacted - Personal Data
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,DARLEY & MENWITH PARISH COUNCIL,5224592,"6,825.00",MENWITH Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,DISHFORTH PARISH COUNCIL,5224558,"3,427.00",DISHFORTH Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,DUNSFORTHS PARISH MEETING,5224559,757,DUNSFORTHS Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,FARNHAM PARISH MEETING,5224560,850,FARNHAM Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,"FEARBY, HEALEY & DISTRICT PARISH COUNCIL",5224561,"1,300.00",FEARBY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,FELLISCLIFFE PARISH COUNCIL,5224562,"1,568.00",FELLISCLIFFE Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,FERRENSBY PARISH MEETING,5224563,300,FERRENSBY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,FOLLIFOOT & PLOMPTON GROUPED PARISH COUNCIL,5224564,"5,125.00",FOLLIFOOT Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,FOUNTAINS ABBEY GROUPED PARISH COUNCIL,5224565,550,FOUNTAINS ABBEY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,5224566,"3,000.00",GOLDSBOROUGH Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,"GRANTLEY, SAWLEY, SKELDING & EAVESTONE PARISH COUNCIL",5224567,"3,412.00",GRANTLEY Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,GREAT OUSEBURN PARISH COUNCIL,5224568,"4,317.00",GREAT OUSEBURN Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,GREEN HAMMERTON PARISH COUNCIL,5224569,"5,000.00",GREEN HAMMERTON Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,GREWELTHORPE PARISH COUNCIL,5224570,"2,410.00",GREWELTHORPE Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,HAMPSTHWAITE PARISH COUNCIL,5224571,"5,000.00",HAMPSTHWAITE Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,HARTWITH-CUM-WINSLEY PARISH COUNCIL,5224572,"4,350.00",HARTWITH Parish Precept 2nd Instalment
Harrogate Borough Council,Other Operating Expenditure/Income,R,Corporate Affairs,Accountancy,Parish Precept Payments,26/09/2018,HAVERAH PARK & BECKWITHSHAW GROUPED PARISH COUNCIL,5224573,"1,750.00",HAVERAH PARK Parish Precept 2nd Instalment
