Payment Date,Amount,Benificiary Name,Organisational Unit
2015-05-20,536,G & G SIGNS,Community
2015-05-27,276.02,H BEARDMORE DOBSON & SONS LTD,Community
2015-05-06,303.09,H BEARDMORE DOBSON & SONS LTD,Community
2015-05-06,511.51,H BEARDMORE DOBSON & SONS LTD,Community
2015-05-13,716.34,HAMBLETON ROOFING LTD,Community
2015-05-13,428.46,HAMBLETON ROOFING LTD,Community
2015-05-13,436.39,HAMBLETON ROOFING LTD,Community
2015-05-13,216,HAVEN BUILDING & MAINTENANCE,Community
2015-05-13,1306.00,HAVEN BUILDING & MAINTENANCE,Community
2015-05-27,288.94,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,10.3,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-27,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,20.6,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,20.6,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,20.6,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-13,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-20,98.16,HELP-LINK UK LTD,Community
2015-05-13,3554.84,HELP-LINK UK LTD,Community
2015-05-06,968.08,HELP-LINK UK LTD,Community
2015-05-13,4338.50,HELP-LINK UK LTD,Community
2015-05-13,238.42,HOWDENS JOINERY LTD,Community
2015-05-27,530.45,HOWDENS JOINERY LTD,Community
2015-05-13,927.76,HOWDENS JOINERY LTD,Community
2015-05-06,1098.35,HOWDENS JOINERY LTD,Community
2015-05-13,213.25,JEWSON LTD,Community
2015-05-20,674,MANSE MASTERDOR LTD,Community
2015-05-20,702,MANSE MASTERDOR LTD,Community
2015-05-13,729,MANSE MASTERDOR LTD,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,30,MATTHEW FLETCHER,Community
2015-05-20,1144.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-13,1240.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-06,1643.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-06,1827.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-13,2085.50,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-20,2425.25,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-06,2694.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-05-20,316.56,NEO PROPERTY SOLUTIONS LTD,Community
2015-05-13,444.52,NEO PROPERTY SOLUTIONS LTD,Community
2015-05-20,682.31,NEO PROPERTY SOLUTIONS LTD,Community
2015-05-27,1859.96,NEO PROPERTY SOLUTIONS LTD,Community
2015-05-06,1245.06,NEO PROPERTY SOLUTIONS LTD,Community
2015-05-20,220,NETSAT AERIALS LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,563.73,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,266.98,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,287.8,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,287.8,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,302.61,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-27,506,NORTHGATE VEHICLE HIRE LTD,Community
2015-05-13,252.12,PLUMBASE,Community
2015-05-20,47.25,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,47.25,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,47.25,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,43.87,QUALITY GAS AUDIT SERVICES LTD,Community
2015-05-20,317.28,RMH ROOFERS & BUILDERS,Community
2015-05-20,810.99,RMH ROOFERS & BUILDERS,Community
2015-05-27,1055.00,THE TEX SERVICES GROUP,Community
2015-05-20,236,THE TEX SERVICES GROUP,Community
2015-05-20,260,THE TEX SERVICES GROUP,Community
2015-05-20,450,THE TEX SERVICES GROUP,Community
2015-05-11,268.7,TRAVIS PERKINS,Community
2015-05-11,570.38,TRAVIS PERKINS,Community
2015-05-11,733.52,TRAVIS PERKINS,Community
2015-05-20,255.25,TUNSTON CONSTRUCTION LTD,Community
2015-05-13,255.71,TUNSTON CONSTRUCTION LTD,Community
2015-05-20,311,TUNSTON CONSTRUCTION LTD,Community
2015-05-27,414.57,TUNSTON CONSTRUCTION LTD,Community
2015-05-20,475,TUNSTON CONSTRUCTION LTD,Community
2015-05-20,682,TUNSTON CONSTRUCTION LTD,Community
2015-05-20,2660.00,TUNSTON CONSTRUCTION LTD,Community
2015-05-13,624.86,TUNSTON CONSTRUCTION LTD,Community
2015-05-13,975,TUNSTON CONSTRUCTION LTD,Community
2015-05-27,1940.00,TUNSTON CONSTRUCTION LTD,Community
2015-05-06,350,WALTER HARTLEY LTD,Community
2015-05-06,3495.00,WALTER HARTLEY LTD,Community
2015-05-06,4015.00,WALTER HARTLEY LTD,Community
2015-05-06,1317.50,WETHERBY SKIP HIRE SERVICES,Community
2015-05-06,3590.83,WETHERBY SKIP HIRE SERVICES,Community
2015-05-27,920,WETHERBY SKIP HIRE SERVICES,Community
2015-05-27,2673.33,WETHERBY SKIP HIRE SERVICES,Community
2015-05-20,399.76,WOLSELEY UK LTD,Community
2015-05-18,801.07,WOLSELEY UK LTD,Community
2015-05-11,845,WOLSELEY UK LTD,Community
2015-05-18,1869.44,WOLSELEY UK LTD,Community
2015-05-11,1982.12,WOLSELEY UK LTD,Community
2015-05-27,2172.03,WOLSELEY UK LTD,Community
2015-05-11,232,WRAYWAYS,Community
2015-05-18,309.32,WRAYWAYS,Community
2015-05-13,5972.60,YORKSHIRE SEAMLESS GUTTERS UK,Community
2015-05-11,214.54,BRITISH GAS TRADING LTD,Community
2015-05-13,354.84,BRITISH GAS TRADING LTD,Community
2015-05-11,565.01,BRITISH GAS TRADING LTD,Community
2015-05-11,729.52,BRITISH GAS TRADING LTD,Community
2015-05-11,908.49,BRITISH GAS TRADING LTD,Community
2015-05-11,1398.84,BRITISH GAS TRADING LTD,Community
2015-05-11,1918.84,BRITISH GAS TRADING LTD,Community
2015-05-11,10.23,BRITISH GAS TRADING LTD,Community
2015-05-13,725.13,JLA LTD,Community
2015-05-13,604,TUNSTALL HEALTHCARE (UK) LTD,Community
2015-05-06,7074.34,TUNSTALL HEALTHCARE (UK) LTD,Community
2015-05-18,2613.22,WEALDEN & EASTBOURNE LIFELINE LTD,Community
2015-05-11,828,A1 TRUCK AND PLANT HIRE,Community
2015-05-27,385,ALLIANCE ELECTRONICS LTD,Community
2015-05-27,239,ARROW SELF DRIVE,Community
2015-05-11,89,BRENNTAG UK LIMITED,Community
2015-05-11,89,BRENNTAG UK LIMITED,Community
2015-05-11,22,BRENNTAG UK LIMITED,Community
2015-05-11,133,BRENNTAG UK LIMITED,Community
2015-05-11,222,BRENNTAG UK LIMITED,Community
2015-05-27,89,BRENNTAG UK LIMITED,Community
2015-05-27,89,BRENNTAG UK LIMITED,Community
2015-05-27,133,BRENNTAG UK LIMITED,Community
2015-05-27,222,BRENNTAG UK LIMITED,Community
2015-05-27,22,BRENNTAG UK LIMITED,Community
2015-05-18,418.84,BROOK STREET (UK) LTD,Community
2015-05-13,418.84,BROOK STREET (UK) LTD,Community
2015-05-13,1256.52,BROOK STREET (UK) LTD,Community
2015-05-13,2003.64,BROOK STREET (UK) LTD,Community
2015-05-18,1256.52,BROOK STREET (UK) LTD,Community
2015-05-18,837.68,BROOK STREET (UK) LTD,Community
2015-05-18,1596.12,BROOK STREET (UK) LTD,Community
2015-05-20,1347.08,BROOK STREET (UK) LTD,Community
2015-05-20,333.94,BROOK STREET (UK) LTD,Community
2015-05-20,1392.36,BROOK STREET (UK) LTD,Community
2015-05-20,701.84,BROOK STREET (UK) LTD,Community
2015-05-13,4350.00,BROXAP LTD,Community
2015-05-11,3656.09,F D TODD & SONS LTD,Community
2015-05-27,20380.00,GIBSONS GARDEN MACHINERY LTD,Community
2015-05-27,21995.00,GIBSONS GARDEN MACHINERY LTD,Community
2015-05-20,105.54,HAZCHEM SAFETY LLP,Community
2015-05-20,105.54,HAZCHEM SAFETY LLP,Community
2015-05-20,558.46,KILLGERM CHEMICALS LTD,Community
2015-05-06,35289.27,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-05-13,37356.58,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-05-11,1575.00,RB RECYCLING (SCARBOROUGH) LIMITED,Community
2015-05-06,7000.00,RUSSELLS (KIRKBYMOORSIDE) LTD,Community
2015-05-27,2346.00,THE ROCOM GROUP,Community
2015-05-11,842.86,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-11,842.86,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-11,1264.29,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-20,1560.55,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-20,467.03,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-20,934.06,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-06,842.86,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-06,1685.72,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-06,842.86,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-05-11,3608.96,YORWASTE LTD,Community
2015-05-06,6856.64,YORWASTE LTD,Community
2015-05-06,295,CIPFA BUSINESS LTD,Corporate Affairs
2015-05-20,6736.00,MAZARS LLP,Corporate Affairs
2015-05-27,3000.00,PRICE WATERHOUSE COOPERS,Corporate Affairs
2015-05-20,461,PROLOG PRINT MEDIA LTD,Corporate Affairs
2015-05-27,225,NORTHGATE INFORMATION SOLUTIONS UK LTD,Corporate Affairs
2015-05-18,2168.94,NORTHGATE INFORMATION SOLUTIONS UK LTD,Corporate Affairs
2015-05-20,650,PLATINUM PRINT LTD,Corporate Affairs
2015-05-20,1527.00,PLATINUM PRINT LTD,Corporate Affairs
2015-05-06,495,LOCAL GOVERNMENT ASSOCIATION,Corporate Affairs
2015-05-27,875,THE INFORMATION COMMISSIONER,Corporate Affairs
2015-05-20,442.56,TMP (UK) LTD,Corporate Affairs
2015-05-27,995,STRAY FM,Corporate Affairs
2015-05-11,9007.18,COMPUTERSHARE VOUCHER SERVICES,Corporate Affairs
2015-05-11,225.18,COMPUTERSHARE VOUCHER SERVICES,Corporate Affairs
2015-05-27,150,ADARE LIMITED,Corporate Affairs
2015-05-27,2994.00,ADARE LIMITED,Corporate Affairs
2015-05-27,11333.35,ADARE LIMITED,Corporate Affairs
2015-05-27,200,ADARE LIMITED,Corporate Affairs
2015-05-27,939.6,ADARE LIMITED,Corporate Affairs
2015-05-27,3186.50,ADARE LIMITED,Corporate Affairs
2015-05-27,275,BILTON CRICKET CLUB,Corporate Affairs
2015-05-27,400,CHRIST CHURCH PCC,Corporate Affairs
2015-05-27,280,PANNAL MEMORIAL INSTITUTE,Corporate Affairs
2015-05-27,490,REDACTED PERSONAL DATA,Corporate Affairs
2015-05-06,239.94,ROYAL MAIL GROUP LTD,Corporate Affairs
2015-05-27,7240.75,ROYAL MAIL GROUP LTD,Corporate Affairs
2015-05-27,16.24,ROYAL MAIL GROUP LTD,Corporate Affairs
2015-05-27,79.24,ROYAL MAIL GROUP LTD,Corporate Affairs
2015-05-27,320,ST WILFRIDS PCC,Corporate Affairs
2015-05-27,300,WOODLANDS METHODIST CHURCH,Corporate Affairs
2015-05-13,1390.00,ALPHATEC 2000 LTD,Corporate Affairs
2015-05-13,638.56,PREMIER PAPER GROUP LTD,Corporate Affairs
2015-05-13,40,HARROGATE & DISTRICT NHS FOUNDATION TRUST,Corporate Affairs
2015-05-13,825,HARROGATE & DISTRICT NHS FOUNDATION TRUST,Corporate Affairs
2015-05-27,495.6,REED SPECIALIST RECRUITMENT LTD,Corporate Affairs
2015-05-11,611.24,REED SPECIALIST RECRUITMENT LTD,Corporate Affairs
2015-05-13,611.24,REED SPECIALIST RECRUITMENT LTD,Corporate Affairs
2015-05-20,611.24,REED SPECIALIST RECRUITMENT LTD,Corporate Affairs
2015-05-13,2000.00,THE CHARTERED INSTITUTE OF PUBLIC RELATIONS,Corporate Affairs
2015-05-20,3500.00,BANKING AUTOMATION LIMITED,Corporate Affairs
2015-05-27,316.2,COMCEN COMPUTER SUPPLIES,Corporate Affairs
2015-05-06,394.8,DELL CORPORATION LTD,Corporate Affairs
2015-05-06,2120.00,DELL CORPORATION LTD,Corporate Affairs
2015-05-06,4634.00,DELL CORPORATION LTD,Corporate Affairs
