Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-20,STANNAH LIFT SERVICES LTD,3601128,386.00,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-20,STANNAH LIFT SERVICES LTD,3601212,1626.10,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-22,STANNAH LIFT SERVICES LTD,3601261,8175.00,Disabled facilites Grant
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2020-01-20,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3600117,101.90,Travel Invoice 010131122019
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2020-01-06,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3598349,57.95,November Travel
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-15,MEARS LIMITED,3600618,4353.35,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-29,MEARS LIMITED,3602130,4504.89,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-15,MEARS LIMITED,3600619,4998.96,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-15,MEARS LIMITED,3600615,5508.42,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-15,MEARS LIMITED,3600666,5843.00,Disabled facilites Grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2020-01-29,G2 RECRUITMENT SOLUTIONS,3601485,652.50,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2020-01-15,G2 RECRUITMENT SOLUTIONS,3600443,795.00,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2020-01-27,G2 RECRUITMENT SOLUTIONS,3601352,1110.00,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-13,BRIGGS BUILD,3600404,755.75,Disabled facilites Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-01-13,BRIGGS BUILD,3600405,5265.50,Disabled facilites Grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2020-01-08,MATTHEW FLETCHER,1745735,30.00,307767/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2020-01-08,MATTHEW FLETCHER,1745735,30.00,307772/1
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-13,RANDSTAD CPE LTD,3600144,367.69,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-13,RANDSTAD CPE LTD,3600145,839.44,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-13,1ST SELECT LIMITED,3600099,225.20,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-20,1ST SELECT LIMITED,3600446,400.00,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-06,1ST SELECT LIMITED,3599592,925.00,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-22,1ST SELECT LIMITED,3601266,925.00,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-27,1ST SELECT LIMITED,3601281,925.00,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-01-29,1ST SELECT LIMITED,3601645,2212.50,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3599991,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3599981,229.88,NV17UFH
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600035,229.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600038,229.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600042,229.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600045,229.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600033,253.68,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3599978,257.88,GF1 8WNP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600011,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600012,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600013,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600014,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600015,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600016,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600017,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600018,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600019,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600020,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600021,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600022,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600023,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600024,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600025,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600026,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600027,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600028,257.88,GF18XTM
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600029,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600030,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600031,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600043,257.88,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3599976,435.12,NU18EEO
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3599977,435.12,NU18EEN
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-01-20,NORTHGATE VEHICLE HIRE LTD,3600044,457.80,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2020-01-22,ARCO LTD,3599689,296.60,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-27,CITY ELECTRICAL FACTORS LTD,3601513,218.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-20,CITY ELECTRICAL FACTORS LTD,3600995,218.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-27,CITY ELECTRICAL FACTORS LTD,3601397,212.78,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3600002,221.67,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-13,CITY ELECTRICAL FACTORS LTD,3599962,224.46,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-08,CITY ELECTRICAL FACTORS LTD,3600129,224.48,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-29,CITY ELECTRICAL FACTORS LTD,3601504,233.42,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-22,CITY ELECTRICAL FACTORS LTD,3600997,242.12,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-27,CITY ELECTRICAL FACTORS LTD,3601400,246.09,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-27,CITY ELECTRICAL FACTORS LTD,3601401,262.17,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3599961,264.13,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-13,CITY ELECTRICAL FACTORS LTD,3600256,312.80,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-08,CITY ELECTRICAL FACTORS LTD,3600137,319.63,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3599963,392.88,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-13,CITY ELECTRICAL FACTORS LTD,3600267,430.53,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-29,CITY ELECTRICAL FACTORS LTD,3600977,479.27,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-20,CITY ELECTRICAL FACTORS LTD,3600279,573.02,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-27,CITY ELECTRICAL FACTORS LTD,3601499,656.60,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-27,CITY ELECTRICAL FACTORS LTD,3601398,769.20,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3599965,812.57,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3600001,861.33,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3599964,974.48,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-06,CITY ELECTRICAL FACTORS LTD,3599967,1022.23,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-29,CITY ELECTRICAL FACTORS LTD,3601502,1024.05,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-13,CITY ELECTRICAL FACTORS LTD,3600257,1072.14,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-01-08,CITY ELECTRICAL FACTORS LTD,3600008,1212.53,IHMT supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,4.00,319867/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,4.00,319866/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,20.00,319889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,30.00,319890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,22.00,319858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,18.00,319856/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,8.00,319868/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,8.75,319871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,35.00,319887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,8.75,319870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,8.00,319865/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,30.00,319863/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,16.00,319859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,6.00,319873/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,7.00,319861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,7.00,319875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,23.00,319880/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,62.00,319849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,40.00,319852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,7.00,319874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,6.00,319878/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,6.00,319876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.50,319879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,15.00,319881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,70.00,319847/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,10.00,319884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,5.00,319885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,15.00,319886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,12.00,319864/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,21.00,319883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,46.00,319853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,95.00,319850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,40.00,319854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,8.00,319869/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,4.00,319860/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,20.00,319872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-01-08,COXON BROTHERS,1746415,18.00,319888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,36.38,318710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,317877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,36.38,319030/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,319127/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,36.38,319087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747918,32.14,318952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,318530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,68.52,318444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,318137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,318135/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,36.38,318167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,120.30,316777/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,318173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,36.38,317818/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,318138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,317675/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,36.38,318241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-15,HELP-LINK UK LTD,1747917,32.14,318198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314451/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314149/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314162/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314176/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314174/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,319265/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-01-06,HELP-LINK UK LTD,1746324,30.58,314175/1
