Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613606,325,222511/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613569,360,222508/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613570,360,222509/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613573,420,222501/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613586,420,222507/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613603,420,222502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613574,455,222500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613576,455,222505/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,ENVIROVENT LTD,1613585,455,222506/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/03/2016,TUNSTON CONSTRUCTION LTD,4648710,"2,160.00",
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/03/2016,TUNSTON CONSTRUCTION LTD,1609702,216.72,217755/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/03/2016,TUNSTON CONSTRUCTION LTD,1613834,262.02,221165/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/03/2016,TUNSTON CONSTRUCTION LTD,1609700,275.92,200012/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/03/2016,TUNSTON CONSTRUCTION LTD,1613831,705.95,209437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/03/2016,TUNSTON CONSTRUCTION LTD,1609705,"1,185.00",219839/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/03/2016,TUNSTON CONSTRUCTION LTD,1609706,"1,255.67",205674/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/03/2016,TUNSTON CONSTRUCTION LTD,1613306,308,225205/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/03/2016,TUNSTON CONSTRUCTION LTD,1612619,332.78,227313/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/03/2016,TUNSTON CONSTRUCTION LTD,1613305,385.28,203746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,TUNSTON CONSTRUCTION LTD,1609699,428.66,196521/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,TUNSTON CONSTRUCTION LTD,1613832,640,212875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,TUNSTON CONSTRUCTION LTD,1613830,729.88,203730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,TUNSTON CONSTRUCTION LTD,1613835,"1,606.54",216001/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/03/2016,MITIE PROPERTY SERVICES (UK) LTD,4647795,640,TENNYSON AVENUE
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/03/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1609613,620,226513/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,OCS ENVIRONMENTAL SERVICES LTD,1612612,457,225916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,OCS ENVIRONMENTAL SERVICES LTD,1612611,537,225073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,OCS ENVIRONMENTAL SERVICES LTD,1608822,"1,432.00",224832/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/03/2016,GRAFTON MERCHANTING GB LTD,4649326,-306.07,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/03/2016,GRAFTON MERCHANTING GB LTD,4648569,224,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/03/2016,GRAFTON MERCHANTING GB LTD,4648588,379.79,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/03/2016,GRAFTON MERCHANTING GB LTD,4648813,408.19,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/03/2016,GRAFTON MERCHANTING GB LTD,4648582,538.16,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/03/2016,GRAFTON MERCHANTING GB LTD,4648578,562.4,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/03/2016,GRAFTON MERCHANTING GB LTD,4648594,671.3,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/03/2016,GRAFTON MERCHANTING GB LTD,4648573,711.18,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/03/2016,GRAFTON MERCHANTING GB LTD,4648811,724.06,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/03/2016,GRAFTON MERCHANTING GB LTD,4648549,877.97,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/03/2016,GRAFTON MERCHANTING GB LTD,4648572,962.96,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/03/2016,GRAFTON MERCHANTING GB LTD,4648819,972.07,217812
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/03/2016,GRAFTON MERCHANTING GB LTD,4648583,"1,361.14",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/03/2016,GRAFTON MERCHANTING GB LTD,4648590,"1,682.87",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/03/2016,GRAFTON MERCHANTING GB LTD,4648593,"3,020.28",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/03/2016,GRAFTON MERCHANTING GB LTD,4648589,"4,358.86",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,02/03/2016,GRAFTON MERCHANTING GB LTD,4647009,"6,480.51",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/03/2016,GRAFTON MERCHANTING GB LTD,4648812,"6,994.53",
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/03/2016,GRAFTON MERCHANTING GB LTD,4647431,"7,339.87",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/03/2016,GRAFTON MERCHANTING GB LTD,4647969,"9,440.70",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,16/03/2016,GRAFTON MERCHANTING GB LTD,4647969,46.5,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,16/03/2016,GRAFTON MERCHANTING GB LTD,4647966,400.8,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,HAVEN BUILDING & MAINTENANCE,1612437,224,215559/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/03/2016,HAVEN BUILDING & MAINTENANCE,1613618,234,217513/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,HAVEN BUILDING & MAINTENANCE,1612435,384,223675/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,HAVEN BUILDING & MAINTENANCE,1612434,460,215406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/03/2016,HAVEN BUILDING & MAINTENANCE,1613158,616,220790/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/03/2016,HAVEN BUILDING & MAINTENANCE,1609616,800,223274/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/03/2016,HAVEN BUILDING & MAINTENANCE,1613620,920,219153/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,HAVEN BUILDING & MAINTENANCE,1612431,"1,112.00",221930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,HAVEN BUILDING & MAINTENANCE,1612432,"1,438.00",227356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,HAVEN BUILDING & MAINTENANCE,1613619,580,223668/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/03/2016,HAVEN BUILDING & MAINTENANCE,1612433,944,212746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,METRO ROD LTD,1609293,250,224357/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/03/2016,SSE CONTRACTING LTD,1613303,214.35,226979/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/03/2016,SSE CONTRACTING LTD,1612615,"2,109.50",225888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/03/2016,SSE CONTRACTING LTD,1612614,"2,653.90",225889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609583,227.54,212583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/03/2016,CORNEL BUILDING SERVICES LTD,1612406,227.54,212565/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,CORNEL BUILDING SERVICES LTD,1613558,227.54,212581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609584,251.79,212574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609588,251.79,212616/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609582,335.5,212582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609576,401.94,212619/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609581,401.94,212556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609587,411.18,212617/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609592,455.08,212576/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,CORNEL BUILDING SERVICES LTD,1613556,503.58,212560/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609586,704.54,212566/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609593,704.54,212563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609577,"1,101.00",212621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609579,"1,101.10",212623/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,CORNEL BUILDING SERVICES LTD,1613557,"1,123.30",212558/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,CORNEL BUILDING SERVICES LTD,1613560,"1,160.00",212579/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609585,"1,249.40",212554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/03/2016,CORNEL BUILDING SERVICES LTD,1613559,"1,270.50",212612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609589,"1,321.11",217423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609590,"1,558.70",212553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/03/2016,CORNEL BUILDING SERVICES LTD,1609591,"1,625.16",209526/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/03/2016,ALTERNATIVE WINDOWS (LEEDS) LTD,4649123,"1,517.48",
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/03/2016,ALTERNATIVE WINDOWS (LEEDS) LTD,4649122,"2,334.60",
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Grants to Parishes,30/03/2016,HAMPSTHWAITE PARISH COUNCIL,4649839,975,PARISH COUNCIL PLAY AREA
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Grants to Parishes,30/03/2016,PATELEY BRIDGE TOWN COUNCIL,4649843,"3,950.00",PLAY AREA GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Grants to Parishes,30/03/2016,GALPHAY INSTITUTE,4649883,"2,500.00",Galphay PC Grant
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,23/03/2016,GB SPORT & LEISURE UK LTD,4648566,"2,852.50",
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,07/03/2016,SAFETY GRIT LIMITED,4648240,"1,430.00",
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,16/03/2016,SAFETY GRIT LIMITED,4648241,"4,290.00",
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,09/03/2016,TR BONNYMAN SON & CO LTD,4647155,237.08,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,16/03/2016,JLA LTD,4647495,220,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,16/03/2016,JLA LTD,4647521,220,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,16/03/2016,JLA LTD,4648145,220,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,30/03/2016,JLA LTD,4648650,220,CARLTON LODGE
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,30/03/2016,JLA LTD,4648652,220,Hewitson Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,16/03/2016,JLA LTD,4647879,304.34,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,11/03/2016,YORKSHIRE PURCHASING,4647460,"1,135.00",
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Dispersed Alarm Equipment,09/03/2016,TUNSTALL HEALTHCARE (UK) LTD,4647187,"1,208.00",
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,30/03/2016,NPOWER LTD,4649447,268.02,Elec Hewitson Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,02/03/2016,NPOWER LTD,4647127,291.89,elec - hewitson court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,30/03/2016,NPOWER LTD,4649448,352.46,Elec Carlto Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,30/03/2016,NPOWER LTD,4649420,360.48,Elec Blossomgate
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,02/03/2016,NPOWER LTD,4647125,383.41,elec - blossomgate court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,02/03/2016,NPOWER LTD,4647128,391.94,elec - carlton lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,30/03/2016,NPOWER LTD,4649419,465.41,Elec Bondgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,02/03/2016,NPOWER LTD,4647124,480.11,elec - bondgate court community hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,30/03/2016,NPOWER LTD,4649418,"1,117.63",Elec Maple Creek
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,30/03/2016,NPOWER LTD,4649447,13.63,Elec Hewitson Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,02/03/2016,NPOWER LTD,4647127,14.86,elec - hewitson court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,30/03/2016,NPOWER LTD,4649448,18.62,Elec Carlto Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,30/03/2016,NPOWER LTD,4649420,18.84,Elec Blossomgate
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,02/03/2016,NPOWER LTD,4647125,19.95,elec - blossomgate court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,02/03/2016,NPOWER LTD,4647128,20.51,elec - carlton lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,30/03/2016,NPOWER LTD,4649419,24.75,Elec Bondgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,02/03/2016,NPOWER LTD,4647124,25.43,elec - bondgate court community hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,30/03/2016,NPOWER LTD,4649418,58.25,Elec Maple Creek
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,02/03/2016,BARONS (FYLDE COAST SUPPLIES) LTD,4646724,15,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,02/03/2016,BARONS (FYLDE COAST SUPPLIES) LTD,4646724,976,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,30/03/2016,BRENNTAG UK LIMITED,4649178,89,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,30/03/2016,BRENNTAG UK LIMITED,4649178,133,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,30/03/2016,BRENNTAG UK LIMITED,4649178,22,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,30/03/2016,BRENNTAG UK LIMITED,4649178,222,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,09/03/2016,BRENNTAG UK LIMITED,4647800,133,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,09/03/2016,BRENNTAG UK LIMITED,4647800,89,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,09/03/2016,BRENNTAG UK LIMITED,4647800,22,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,09/03/2016,BRENNTAG UK LIMITED,4647800,222,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Waste & Recycling,Stock Purchases,16/03/2016,ARCO LTD,4648015,252.86,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648952,328.28,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4647516,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4647549,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4648103,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4648104,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,09/03/2016,BROOK STREET (UK) LTD,4648496,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,09/03/2016,BROOK STREET (UK) LTD,4648508,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,09/03/2016,BROOK STREET (UK) LTD,4648511,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648951,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648953,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649562,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649563,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649564,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649565,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649566,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649995,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649907,554.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649909,554.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649910,554.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649925,554.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,09/03/2016,BROOK STREET (UK) LTD,4648512,690.52,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649518,271.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649518,837.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4647985,747.12,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4647985,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4647704,"1,256.52",TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648974,837.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648974,418.84,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649928,554.68,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649928,973.52,TEMP STAFF
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Subscriptions,16/03/2016,LARAC,4648058,395,ACCR1617
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Non Qualification Training,30/03/2016,MELMERBY TRAINING SERVICES,4648919,-297.5,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Non Qualification Training,30/03/2016,MELMERBY TRAINING SERVICES,4648919,297.5,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Non Qualification Training,30/03/2016,MELMERBY TRAINING SERVICES,4648919,"1,827.50",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,30/03/2016,MEND A HOSE HYDRAULICS LTD,4648698,432.69,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,02/03/2016,TRAVAIL EMPLOYMENT GROUP LTD,4647949,421.43,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,TRAVAIL EMPLOYMENT GROUP LTD,4648990,421.43,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,16/03/2016,TRAVAIL EMPLOYMENT GROUP LTD,4648990,421.43,TEMP STAFF
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,23/03/2016,ONE WORLD RECYCLING,4649040,"4,600.39",MIXED GLASS
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Street Cleansing Other,02/03/2016,BOB COWELL,4646571,"1,240.00",
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Refuse Collection/Removal,02/03/2016,BOB COWELL,4646572,"7,920.00",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Purchase of Bulk Containers,16/03/2016,STORM ENVIRONMENTAL LIMITED,4647657,"2,390.00",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Purchase of Bulk Containers,09/03/2016,A & C WEBER UK LTD,4647436,608.88,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,09/03/2016,RB RECYCLING (SCARBOROUGH) LIMITED,4648810,"2,000.00",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,16/03/2016,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,4648249,"1,164.80",
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,30/03/2016,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,4649865,"1,276.63",CLARO ROAD TRANSFER STATION
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,30/03/2016,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,4649866,"1,670.81",CLARO ROAD TRANSFER STATION
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,02/03/2016,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,4647208,"2,266.96",CONTRACT MANAGEMENT CHARGE
