Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,18/11/2015,CROMWELL POLYTHENE LTD,4640457,"1,153.38",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,30/11/2015,D C HARGREAVES,4642147,475.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,04/11/2015,EAST RIDING HORTICULTURE LTD,4639686,286.24,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,30/11/2015,ELVEDEN FARMS LIMITED,4641374,279.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,30/11/2015,ELVEDEN FARMS LIMITED,4641368,"2,592.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,30/11/2015,ELVEDEN FARMS LIMITED,4641368,18.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,30/11/2015,ELVEDEN FARMS LIMITED,4641368,840.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,30/11/2015,ELVEDEN FARMS LIMITED,4641368,"1,008.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,30/11/2015,ELVEDEN FARMS LIMITED,4641368,810.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,ENVIROGREEN LTD,4641536,45.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,ENVIROGREEN LTD,4641536,350.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,04/11/2015,FARRAR BROTHERS,4639491,78.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,04/11/2015,FARRAR BROTHERS,4639491,202.60,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,23/11/2015,HACS CIVIL ENGINEERING LLP,4641962,400.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,04/11/2015,HALL FUELS,4639849,427.23, ULS GAS OIL
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,04/11/2015,HALL FUELS,4639846,895.29, ILS DIESEL
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,11/11/2015,HALL FUELS,4640269,"1,086.66",Harlow Hill Nursery
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,11/11/2015,JAC UITTENBOGAARD & ZONEN b.v.,4640171,"7,197.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,30/11/2015,LYRECO,4640828,"1,870.58",STRAIGHT DESK SCREENS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,30/11/2015,MULBRAND LTD,4642541,"1,800.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,02/11/2015,MULBRAND LTD,4640720,"3,250.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,02/11/2015,MULBRAND LTD,4640599,"5,274.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,04/11/2015,NORTH YORKSHIRE MOUNTED RANGER,4640576,"1,271.17",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,25/11/2015,NORTHGATE VEHICLE HIRE LTD,4641692,347.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,09/11/2015,NORTHGATE VEHICLE HIRE LTD,4641101,440.00,harlow nurseries
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,16/11/2015,NORTHWEST POLYTUNNEL CONSTRUCTION & EARTH WORKS LTD,4640863,"1,764.50",TUNNEL SHEETS
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Other Employee Expenses,09/11/2015,PARK RETAIL LTD,4641307,582.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,25/11/2015,QUANTIL LTD,4640983,884.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,11/11/2015,QUANTIL LTD,4640187,"1,584.90",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Subsistence,18/11/2015,REDFERN TRAVEL LTD,4641308,48.27,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,18/11/2015,SHERWOOD SERVICES (UK) LTD,4640901,400.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,30/11/2015,WETHERBY SKIP HIRE SERVICES,4641852,640.46,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,25/11/2015,DOLPHIN MOBILITY,4642081,"3,920.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,16/11/2015,MASTERDECK,4641511,"4,448.00",DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/11/2015,PASSMORE,4641262,"6,933.14",DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,25/11/2015,RDV CONTRACTING LTD,4642142,"4,885.00",DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,25/11/2015,YORKSHIRE HOUSING FOUNDATION,4642075,478.40,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,16/11/2015,YORKSHIRE HOUSING FOUNDATION,4641509,533.76,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,25/11/2015,YORKSHIRE HOUSING FOUNDATION,4642143,594.20,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/11/2015,YORKSHIRE HOUSING FOUNDATION,4641263,"1,227.09",DISABLED FACILITIES GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,23/11/2015,HILL CANNON (UK) LLP,1593094,225.00,214503/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,11/11/2015,KEMPSTON PARKES LTD,1593097,282.50,216895/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,25/11/2015,MATTHEW FLETCHER,1593040,30.00,213031/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,25/11/2015,MATTHEW FLETCHER,1593040,30.00,213033/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,25/11/2015,MATTHEW FLETCHER,1593040,30.00,213032/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,25/11/2015,MATTHEW FLETCHER,1593040,30.00,215232/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,216054/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,216894/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,216051/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,216048/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,217463/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,217094/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,215455/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,215452/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,215445/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,18/11/2015,VERITY FREARSON LTD,1593531,100.00,217466/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2015,ADDLESTONE KEANE,4642457,"1,839.67",Payment for invoices and court fees
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2015,ADDLESTONE KEANE,4642457,231.51,Payment for invoices and court fees
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2015,ADDLESTONE KEANE,4642457,195.00,Payment for invoices and court fees
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,11/11/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4640137,607.06,Fuel Oct
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/11/2015,ALVIN MORRIS,4642055,365.40,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/11/2015,ALVIN MORRIS,4640249,520.24,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,04/11/2015,ARCO LTD,4640288,260.30,PROTECTIVE CLOTHING
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,04/11/2015,ARCO LTD,4640286,395.10,PROTECTIVE CLOTHING
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,6.00,216430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,8.75,216420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,8.75,216421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,6.00,216422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,21.00,216423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,7.00,216425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,8.00,216426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216403/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,22.00,216404/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,18.00,216441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,15.00,216431/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,30.00,216432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,20.00,216438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,30.00,216439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,8.00,216413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,10.00,216414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,5.00,216415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,15.00,216416/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,8.00,216417/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,4.00,216418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,4.00,216419/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,35.00,216440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,6.00,216434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,62.00,216405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,70.00,216406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,18.00,216407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,40.00,216408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,23.00,216435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,7.00,216427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,20.00,216433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,95.00,216399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,16.00,216400/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,40.00,216401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,46.00,216402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.50,216436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,4.00,216437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,12.00,216410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/11/2015,COXON BROTHERS,1593038,7.00,216411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,DUFFIELDS,1596392,"6,158.80",217287/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,30/11/2015,ELITE SCAFFOLDING YORKSHIRE LTD,4642307,698.40,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,18/11/2015,ELITE SCAFFOLDING YORKSHIRE LTD,4641696,"7,760.00",ihmt
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/11/2015,EXCELL (UK) LTD,1593429,520.69,212897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/11/2015,EXCELL (UK) LTD,1596399,866.70,205238/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593433,294.00,213054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593438,294.00,213068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593439,294.00,213049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593440,294.00,213047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593441,294.00,213045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593442,294.00,213041/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593443,294.00,213040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593444,294.00,213038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593445,294.00,213037/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593446,294.00,213039/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593448,294.00,213043/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593449,294.00,213044/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593450,294.00,213048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593451,294.00,213052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593452,294.00,213053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596400,294.00,213036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596401,294.00,213046/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596404,294.00,213051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596405,294.00,213055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596406,294.00,213056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593431,398.00,213059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593432,398.00,213060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593434,398.00,213061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593435,398.00,213065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593436,398.00,213058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593437,398.00,213063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593447,398.00,213064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596407,398.00,213057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/11/2015,EXCELL (UK) LTD,1596397,737.80,207770/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593430,"1,309.22",203606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/11/2015,EXCELL (UK) LTD,1593453,"1,380.00",210331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/11/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1592404,540.00,206950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/11/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1593084,735.00,205265/2
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,25/11/2015,GRAFTON MERCHANTING GB LTD,4641965,966.44,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,25/11/2015,GRAFTON MERCHANTING GB LTD,4641965,59.53,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/11/2015,GRAFTON MERCHANTING GB LTD,4639895,-479.81,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2015,GRAFTON MERCHANTING GB LTD,4641473,257.00,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2015,GRAFTON MERCHANTING GB LTD,4641585,470.02,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/11/2015,GRAFTON MERCHANTING GB LTD,4640318,89.98,VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/11/2015,GRAFTON MERCHANTING GB LTD,4640318,"20,007.27",VAN STOCK
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215395/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215372/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215373/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215371/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215387/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215369/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215376/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/11/2015,GREENDALE LTD,1592360,35.00,215394/1
