Body Name,Expenditure category,Capital/ Revenue,Service label,Service code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/09/2015,ALVIN MORRIS,4637870,366.44,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/09/2015,ALVIN MORRIS,4637000,819.62,PROPERTY SERVICES
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/09/2015,BOB COWELL,1584092,371.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,8.75,210915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,8.00,210908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,10.00,210909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,5.00,210910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,15.00,210911/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,8.00,210912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,4.00,210913/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,4.00,210914/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,70.00,210901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,18.00,210902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,40.00,210903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,7.00,210906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,20.00,210928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,6.00,210929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,23.00,210930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.50,210931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,4.00,210932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,20.00,210933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,30.00,210934/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210923/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,6.00,210925/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,22.00,210899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,15.00,210926/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,30.00,210927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,62.00,210900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,35.00,210935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,18.00,210936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,95.00,210889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,16.00,210894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,40.00,210896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,46.00,210897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,8.75,210916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,6.00,210917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,21.00,210918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,12.00,210919/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,7.00,210920/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,8.00,210921/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/09/2015,COXON BROTHERS,1584971,7.00,210922/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,14/09/2015,DTMS LTD,1584096,600.00,200711/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/09/2015,DUFFIELDS,1584097,"1,723.88",198070/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/09/2015,EXCELL (UK) LTD,1584516,580.80,202720/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/09/2015,G H BROOKS & CO LTD,4636590,720.00,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/09/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1584560,375.00,209813/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/09/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1580544,395.00,206946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/09/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1584559,490.00,209811/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/09/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1580960,505.00,206945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/09/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1584992,535.00,210661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/09/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1584993,490.00,211725/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/09/2015,GRAFTON MERCHANTING GB LTD,4638388,336.00,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/09/2015,GRAFTON MERCHANTING GB LTD,4638384,487.92,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,07/09/2015,GRAFTON MERCHANTING GB LTD,4636881,699.00,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/09/2015,GRAFTON MERCHANTING GB LTD,4636477,"3,112.65",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/09/2015,GRAFTON MERCHANTING GB LTD,4638385,"6,023.00",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,02/09/2015,GRAFTON MERCHANTING GB LTD,4636478,"6,192.36",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,28/09/2015,GRAFTON MERCHANTING GB LTD,4638398,"7,101.17",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,02/09/2015,GRAFTON MERCHANTING GB LTD,4636335,"17,226.07",PROPERTY SERVICES
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212139/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212106/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212132/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212133/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212109/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212110/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212111/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212112/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212113/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212114/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212122/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212129/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212117/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212118/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212119/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212120/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212121/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212123/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212124/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212126/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212127/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212128/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212130/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212131/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212134/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212135/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212136/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/09/2015,GREENDALE LTD,1584973,35.00,212138/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,07/09/2015,H BEARDMORE DOBSON & SONS LTD,4636875,606.45,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/09/2015,HACS CIVIL ENGINEERING LLP,4638405,400.00,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/09/2015,HAVEN BUILDING & MAINTENANCE,1584133,260.00,200530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/09/2015,HAVEN BUILDING & MAINTENANCE,1584134,336.00,195808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/09/2015,HAVEN BUILDING & MAINTENANCE,1584135,"1,288.00",203430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/09/2015,HAVEN BUILDING & MAINTENANCE,1585301,"1,650.00",210628/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/09/2015,HAVEN BUILDING & MAINTENANCE,1584564,512.00,206447/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638317,226.80,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/09/2015,HAYS SPECIALIST RECRUITMENT,4638166,264.60,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638325,302.40,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638312,328.96,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/09/2015,HAYS SPECIALIST RECRUITMENT,4638168,363.83,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638313,378.00,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638321,378.00,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638333,390.64,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/09/2015,HAYS SPECIALIST RECRUITMENT,4638729,411.20,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638319,413.82,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638324,441.91,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638318,483.21,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/09/2015,HAYS SPECIALIST RECRUITMENT,4638657,577.74,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/09/2015,HAYS SPECIALIST RECRUITMENT,4636748,669.06,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/09/2015,HAYS SPECIALIST RECRUITMENT,4636747,685.58,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638320,685.58,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/09/2015,HAYS SPECIALIST RECRUITMENT,4637903,702.10,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,14/09/2015,HAYS SPECIALIST RECRUITMENT,4636749,726.88,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/09/2015,HAYS SPECIALIST RECRUITMENT,4637136,731.01,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638311,850.78,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4637938,863.17,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4638314,892.64,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/09/2015,HAYS SPECIALIST RECRUITMENT,4637772,966.42,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/09/2015,HELP-LINK UK LTD,1584980,240.00,209938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/09/2015,HELP-LINK UK LTD,1584985,240.00,209941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/09/2015,HELP-LINK UK LTD,1584979,360.00,209942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/09/2015,HELP-LINK UK LTD,1584983,360.00,209943/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/09/2015,HELP-LINK UK LTD,1584991,371.08,209940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/09/2015,HELP-LINK UK LTD,1584982,480.00,209946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209161/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209113/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209156/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,10.30,208443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209119/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,208456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,20.60,209164/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209114/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209163/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209117/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,206070/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,208540/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209135/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,197901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209191/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209118/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585298,98.16,209175/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,206057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209262/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,206297/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208492/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208465/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208498/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,206338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208495/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208493/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,209056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/09/2015,HELP-LINK UK LTD,1585297,98.16,208462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/09/2015,HELP-LINK UK LTD,1584531,98.16,208457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/09/2015,HELP-LINK UK LTD,1584531,98.16,202076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/09/2015,HELP-LINK UK LTD,1584531,98.16,208446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/09/2015,HELP-LINK UK LTD,1584531,98.16,206395/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/09/2015,HELP-LINK UK LTD,1584531,98.16,209051/1
