Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2020-08-21,KILLINGHALL VILLAGE HALL,3613683,1020.00,PQ Architects Fees
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763086,590.27,319943/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763090,590.27,324707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764826,590.27,330327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763087,594.27,322991/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763092,594.27,325422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764823,594.27,324654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764821,612.45,326110/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764824,612.45,324675/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764822,614.42,323113/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763089,617.87,323672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764819,662.57,319169/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763088,1147.86,324502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763093,1206.72,328998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764820,1206.72,324697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-26,KINGFISHER UPVC WINDOWS & DOORS LTD,1764825,1271.02,330328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-08-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1763091,1448.11,324656/1
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2020-08-17,LARRAGARD LTD,3613571,201.60,Refuse Collection/Removal
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2020-08-17,LARRAGARD LTD,3613571,22.00,Refuse Collection/Removal
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2020-08-20,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3613915,1656.14,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-08-19,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3613739,9464.72,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-08-05,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3613061,595.27,PQ
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Subscriptions,2020-08-25,M.R.S COMMUNICATIONS,3614114,495.00,Subscriptions
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-08-04,MARTIN SEARLE,3612735,850.00,PQ Rent f
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Other Consultants Fees,2020-08-26,MASON CLARK ASSOCIATES LTD,3614174,2672.00,Other Consultants Fees
Harrogate Borough Council,Premises,R,Community,Car Parking,Bldg Mgmt Recharged Works,2020-08-14,MATTHEW FILIPPI T/A M.E.F ELECTRICAL,3613523,2126.13,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,329206/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,325902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,329018/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,327762/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,325477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,324445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,329056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,329071/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,300396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,326407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,328153/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,326405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,328015/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,301418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,326497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,328157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,325904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,323719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-08-05,MATTHEW FLETCHER,1762867,30.00,326406/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2020-08-05,MATTHEW FLETCHER,1762867,30.00,331589/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-08-26,McNAIR UTILITIES LIMITED,1764828,1600.00,330281/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-05,MEARS LIMITED,1762874,728.53,331790/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,MEARS LIMITED,1763103,1678.68,324873/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,MEARS LIMITED,1763102,4805.37,329379/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-26,MEARS LIMITED,1764829,5075.38,325003/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,MEARS LIMITED,1763104,6118.54,329742/1
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-08-26,MEARS LIMITED,3614139,4850.56,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-08-18,MEARS LIMITED,3613586,5407.84,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-08-13,MEARS LIMITED,3612783,6181.67,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-08-13,MEARS LIMITED,3613479,7439.29,Disabled facilities grant
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Bldg Mgmt Recharged Works,2020-08-12,MEL GREEN CONSTRUCTION LTD,3613278,2450.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2020-08-18,MEL GREEN CONSTRUCTION LTD,3613533,990.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2020-08-12,MEL GREEN CONSTRUCTION LTD,3613279,1850.00,
Harrogate Borough Council,Premises,R,Community,Housing Other,Payments to Ext Contractors,2020-08-28,MET GEO ENVIRONMENTAL LTD,3614366,1000.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-08-26,METRO ROD LTD,1764830,499.38,330577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-08-05,METRO ROD LTD,1762875,1320.00,329043/1
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Other Premises Related Costs,2020-08-20,MOOR & VALLEY LTD,3613855,3890.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-08-27,MR & MRS KE SEED,3614278,625.00,PQ DEPOSIT  4 EAST VIEW
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-08-27,MR & MRS KE SEED,3614285,525.00,PQ RIA 4 EAST VIEW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Legal Services,Counsels Fees,2020-08-06,MR DOMINIC BAYNE,3612932,2700.00,Redacted - Personal Data v Harrogate Borough Council CL0366
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-08-19,MR M J HASSALL,3613619,498.00,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Burial/Mortuary Fees,2020-08-25,MS AIJA NEIMANE,3614086,296.25,Half page in Police  NHS diary 2020
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Materials,2020-08-19,NEOM LIMITED,3613635,1604.50,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Consultants Fees,2020-08-26,NETHERGILL ASSOCIATES,3614175,2400.00,Other Consultants Fees
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-08-05,NETSAT AERIALS LTD,1762877,240.00,331241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-08-05,NETSAT AERIALS LTD,1762877,240.00,331108/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2020-08-14,NEWAUTO LTD,3613521,701.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-08-03,NEWEY LIMITED,3612566,1034.29,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2020-08-26,NEWTON ELECTRICAL CONTRACTORS UK LTD,3614210,1026.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2020-08-26,NEWTON ELECTRICAL CONTRACTORS UK LTD,3614211,1532.35,Code 1 Remedial Works
Harrogate Borough Council,Employees,R,Corporate Affairs,Legal Services,Temporary Staff,2020-08-05,NORTH YORKSHIRE COUNTY COUNCIL,3612563,24000.00,PROCUREMENT AND CONTRACT MANAGEMENT SUPPORT
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-08-21,NORTH YORKSHIRE COUNTY COUNCIL,3614005,2688.01,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Rents & Wayleaves,2020-08-21,NORTH YORKSHIRE COUNTY COUNCIL,3613484,625.00,QUARTERLY RENT IN ADVANCE FOR BARN AT BEWERLEY PARK
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Land Charges,Other Fees,2020-08-07,NORTH YORKSHIRE COUNTY COUNCIL,3612987,3827.60,OTHER FEES
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2020-08-05,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,3613039,70005.14,Greenwaste
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2020-08-04,NORTH YORKSHIRE MOUNTED RANGER,3612756,385.00,SECURITY PATROLS AT CLARO RD DEPOT
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2020-08-03,NORTH YORKSHIRE MOUNTED RANGER,3612752,1365.00,PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2020-08-27,NORTH YORKSHIRE MOUNTED RANGER,3614246,1365.00,PARKS SECURITY
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-08-07,NORTHERN RADIATORS LTD,3612782,210.00,Claro Road
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2020-08-18,NORTHGATE PUBLIC SERVICES (UK) LTD,3612930,465.00,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613334,258.36,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613335,458.70,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613337,212.38,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-17,NORTHGATE VEHICLE HIRE LTD,3613566,213.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613284,230.30,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613293,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613317,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613318,230.30,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613319,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613320,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613321,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613322,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613331,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613333,230.30,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613336,230.30,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613323,236.24,IHMT
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-08-21,NORTHGATE VEHICLE HIRE LTD,3613282,127.08,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-08-21,NORTHGATE VEHICLE HIRE LTD,3613282,127.08,
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613285,254.16,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613286,254.16,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613294,254.16,IHMT
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-08-14,NORTHGATE VEHICLE HIRE LTD,3613295,127.08,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-08-14,NORTHGATE VEHICLE HIRE LTD,3613295,127.08,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613316,254.16,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613289,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613290,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613291,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613292,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613296,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613297,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613298,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613299,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613300,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613301,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613302,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613303,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613304,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613305,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613306,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613307,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613308,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613309,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613310,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613311,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613312,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613313,258.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613314,258.36,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613283,418.57,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613287,435.96,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2020-08-12,NORTHGATE VEHICLE HIRE LTD,3613288,435.96,IHMT
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613468,702.88,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2020-08-13,NORTHGATE VEHICLE HIRE LTD,3613469,702.88,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2020-08-14,NORTHGATE VEHICLE HIRE LTD,3613501,704.32,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2020-08-14,NORTHGATE VEHICLE HIRE LTD,3613502,704.32,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2020-08-19,NORTHGATE VEHICLE HIRE LTD,3613703,705.28,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-08-26,NORTON INTERIORS LTD,1764835,3513.68,332521/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-19,NORTON INTERIORS LTD,1763374,4298.47,324783/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,NORTON INTERIORS LTD,1763118,4676.13,325815/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-05,NORTON INTERIORS LTD,1762878,4706.64,330558/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-26,NORTON INTERIORS LTD,1764837,4824.63,325829/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,NORTON INTERIORS LTD,1763116,4860.64,325818/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,NORTON INTERIORS LTD,1763119,4899.48,331981/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-26,NORTON INTERIORS LTD,1764836,4972.67,325821/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-05,NORTON INTERIORS LTD,1762881,5076.48,326004/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,NORTON INTERIORS LTD,1763117,5095.58,325816/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-05,NORTON INTERIORS LTD,1762882,5117.01,331607/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-26,NORTON INTERIORS LTD,1764838,5153.16,332519/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-19,NORTON INTERIORS LTD,1763373,5255.78,332181/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-19,NORTON INTERIORS LTD,1763375,5457.55,332182/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-19,NORTON INTERIORS LTD,1763376,5538.92,332254/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-12,NORTON INTERIORS LTD,1763115,5914.32,324795/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-05,NORTON INTERIORS LTD,1762880,6063.12,330980/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2020-08-05,NORTON INTERIORS LTD,1762879,7289.10,324774/1
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Mobile Telephony,2020-08-05,O2,3612572,3885.44,5807565
Harrogate Borough Council,Supplies and Services,R,HCC,Operations,Licence Fees,2020-08-05,OFCOM,3613041,300.00,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Other Consultants Fees,2020-08-05,ON-SITE ARCHAEOLOGY LTD,3612988,320.00,Other Consultants Fees
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2020-08-07,P P SNACK FOODS LTD,3612989,235.90,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2020-08-07,P P SNACK FOODS LTD,3612990,83.86,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2020-08-07,P P SNACK FOODS LTD,3612990,83.86,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2020-08-07,P P SNACK FOODS LTD,3612990,509.84,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2020-08-20,PARAGON ID LTD,3613554,1566.00,
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,2020-08-13,PARK AVENUE RECRUITMENT LTD,3613418,1180.00,Redcted - Personal Data
